  3.45E+06 1.68E+01 5.12E+02 5.30E-09 1.20E-08 7.98E-08 8.31E-09 1.73E-02 1.18E-04 1.53E+17
  3.65E+06 1.58E+01 6.57E+02 1.01E-08 2.02E-08 1.32E-07 1.10E-08 2.32E-02 4.00E+00 1.12E+17
  3.85E+06 1.50E+01 7.06E+02 1.75E-08 3.32E-08 2.14E-07 1.41E-08 3.01E-02 8.24E-01 8.29E+16
  4.05E+06 1.42E+01 6.45E+02 2.92E-08 5.42E-08 3.41E-07 1.73E-08 3.77E-02 8.27E+07 6.17E+16
  4.25E+06 1.27E+01 4.82E+02 4.82E-08 8.86E-08 5.44E-07 1.95E-08 4.38E-02 1.47E-07 4.63E+16
  4.45E+06 1.02E+01 2.79E+02 7.65E-08 1.40E-07 8.33E-07 1.94E-08 4.50E-02 1.03E-05 3.49E+16
  4.65E+06 7.08E+00 1.22E+02 1.14E-07 2.05E-07 1.18E-06 1.68E-08 4.10E-02 4.37E-06 2.65E+16
  4.85E+06 4.71E+00 4.53E+01 1.56E-07 2.76E-07 1.52E-06 1.38E-08 3.52E-02 6.86E-03 2.03E+16
  5.05E+06 3.38E+00 1.66E+01 1.99E-07 3.44E-07 1.81E-06 1.15E-08 3.02E-02 1.14E+00 1.59E+16
  5.25E+06 2.47E+00 5.97E+00 2.41E-07 4.02E-07 2.01E-06 9.31E-09 2.53E-02 1.84E+06 1.24E+16
  5.45E+06 2.09E+00 2.39E+00 2.78E-07 4.47E-07 2.11E-06 8.00E-09 2.16E-02 1.90E+00 9.87E+15
  5.65E+06 1.73E+00 9.34E-01 3.11E-07 4.77E-07 2.10E-06 6.65E-09 1.79E-02-2.57E+00 7.79E+15
  5.85E+06 1.41E+00 3.66E-01 3.39E-07 4.93E-07 2.01E-06 5.43E-09 1.46E-02 1.28E+11 6.12E+15
  6.05E+06 1.14E+00 1.46E-01 3.64E-07 4.93E-07 1.85E-06 4.44E-09 1.18E-02-5.37E-01 4.78E+15
  6.25E+06 9.13E-01 6.04E-02 3.84E-07 4.80E-07 1.64E-06 3.66E-09 9.60E-03-1.84E+00 3.72E+15
  6.45E+06 9.60E-01 3.07E-02 3.99E-07 4.57E-07 1.43E-06 3.61E-09 8.83E-03 8.15E+35 2.92E+15
  6.65E+06 6.63E-01 1.23E-02 4.12E-07 4.19E-07 1.18E-06 2.98E-09 7.28E-03-3.78E-01 2.22E+15
  6.85E+06 4.86E-01 5.44E-03 4.21E-07 3.74E-07 9.47E-07 2.73E-09 6.55E-03 1.56E+00 1.68E+15
  7.05E+06 3.74E-01 2.53E-03 4.28E-07 3.24E-07 7.45E-07 2.68E-09 6.29E-03 1.46E-04 1.28E+15
  7.25E+06 2.55E-01 1.07E-03 4.34E-07 2.73E-07 5.70E-07 2.40E-09 5.65E-03 5.27E-04 9.52E+14
  7.45E+06 1.76E-01 4.52E-04 4.40E-07 2.23E-07 4.28E-07 2.04E-09 4.89E-03 2.01E-04 7.06E+14
  7.65E+06 1.23E-01 2.02E-04 4.45E-07 1.78E-07 3.17E-07 1.62E-09 4.05E-03 1.43E+00 5.21E+14
  7.85E+06 9.05E-02 1.02E-04 4.52E-07 1.40E-07 2.33E-07 1.39E-09 3.67E-03 2.07E+05 3.82E+14
  8.05E+06 8.04E-02 7.46E-05 4.20E-07 9.79E-08 1.55E-07 4.11E-10 1.33E-03 1.54E+00 2.79E+14
  8.25E+06 9.27E-02 1.02E-04 3.26E-07 5.65E-08 8.60E-08 5.78E-11 4.46E-04 8.11E-01 2.02E+14
  8.45E+06 9.26E-02 1.15E-04 2.42E-07 3.05E-08 4.49E-08 1.10E-11 3.82E-04 3.60+252 1.45E+14
  8.65E+06 7.59E-02 9.41E-05 1.81E-07 1.63E-08 2.34E-08 2.27E-12 3.73E-04 9.89E-01 1.03E+14
  8.85E+06 4.78E-02 5.35E-05 1.39E-07 8.82E-09 1.24E-08 4.33E-13 3.51E-04 4.19E-15 7.21E+13
  9.05E+06 2.58E-02 2.44E-05 1.10E-07 4.83E-09 6.71E-09 7.64E-14 3.09E-04 0.00E+00 5.03E+13
  9.25E+06 1.15E-02 8.73E-06 8.80E-08 2.67E-09 3.67E-09 1.23E-14 2.65E-04      NaN 3.50E+13
  9.45E+06 4.99E-03 2.94E-06 6.97E-08 1.46E-09 1.99E-09 1.92E-15 2.10E-04 1.07E+01 2.45E+13
  9.65E+06 2.20E-03 9.78E-07 5.42E-08 7.86E-10 1.07E-09 3.01E-16 1.50E-04 1.48-323 1.73E+13
  9.85E+06 8.77E-04 2.83E-07 4.27E-08 4.29E-10 5.81E-10 4.65E-17 1.01E-04 1.48-323 1.22E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.881E+02 1.000E+05 2.401E+19
  2.500E+05 2.751E+02 1.000E+05 1.973E+19
  4.500E+05 2.622E+02 1.000E+05 1.606E+19
  6.500E+05 2.492E+02 1.000E+05 1.294E+19
  8.500E+05 2.362E+02 1.000E+05 1.031E+19
  1.050E+06 2.232E+02 4.899E+04 8.106E+18
  1.250E+06 2.167E+02 1.166E+04 6.116E+18
  1.450E+06 2.167E+02 5.165E+03 4.468E+18
  1.650E+06 2.167E+02 3.950E+03 3.264E+18
  1.850E+06 2.167E+02 3.999E+03 2.385E+18
  2.050E+06 2.167E+02 4.844E+03 1.744E+18
  2.250E+06 2.186E+02 6.187E+03 1.265E+18
  2.450E+06 2.206E+02 7.984E+03 9.206E+17
  2.650E+06 2.225E+02 1.003E+04 6.719E+17
  2.850E+06 2.245E+02 1.249E+04 4.919E+17
  3.050E+06 2.265E+02 1.513E+04 3.611E+17
  3.250E+06 2.285E+02 1.818E+04 2.659E+17
  3.450E+06 2.337E+02 2.198E+04 1.940E+17
  3.650E+06 2.393E+02 2.746E+04 1.424E+17
  3.850E+06 2.448E+02 3.394E+04 1.053E+17
  4.050E+06 2.503E+02 4.195E+04 7.840E+16
  4.250E+06 2.559E+02 5.191E+04 5.877E+16
  4.450E+06 2.614E+02 6.445E+04 4.433E+16
  4.650E+06 2.670E+02 7.990E+04 3.364E+16
  4.850E+06 2.706E+02 9.687E+04 2.584E+16
  5.050E+06 2.706E+02 1.178E+05 2.015E+16
  5.250E+06 2.690E+02 1.483E+05 1.581E+16
  5.450E+06 2.635E+02 1.833E+05 1.254E+16
  5.650E+06 2.580E+02 2.256E+05 9.899E+15
  5.850E+06 2.525E+02 2.772E+05 7.776E+15
  6.050E+06 2.470E+02 3.421E+05 6.078E+15
  6.250E+06 2.415E+02 4.219E+05 4.724E+15
  6.450E+06 2.305E+02 5.174E+05 3.715E+15
  6.650E+06 2.270E+02 6.224E+05 2.819E+15
  6.850E+06 2.220E+02 7.487E+05 2.140E+15
  7.050E+06 2.160E+02 9.007E+05 1.622E+15
  7.250E+06 2.120E+02 1.000E+06 1.209E+15
  7.450E+06 2.080E+02 1.000E+06 8.971E+14
  7.650E+06 2.040E+02 1.000E+06 6.618E+14
  7.850E+06 2.000E+02 1.000E+06 4.854E+14
  8.050E+06 1.960E+02 1.000E+06 3.540E+14
  8.250E+06 1.920E+02 1.000E+06 2.565E+14
  8.450E+06 1.890E+02 1.000E+06 1.838E+14
  8.650E+06 1.869E+02 1.000E+06 1.303E+14
  8.850E+06 1.869E+02 1.000E+06 9.132E+13
  9.050E+06 1.880E+02 1.000E+06 6.367E+13
  9.250E+06 1.910E+02 1.000E+06 4.417E+13
  9.450E+06 1.940E+02 1.000E+06 3.082E+13
  9.650E+06 1.965E+02 1.000E+06 2.167E+13
  9.850E+06 2.000E+02 1.000E+06 1.524E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.869E+01 1.327E-05 4.203E-04 2.196E-01 2.002E+09 7.080E+06 3.681E+07 4.868E-19 4.697E-12 7.515E-17 2.361E+07
  2.500E+05 3.845E+01 1.327E-05 5.289E-04 3.814E-01 1.520E+09 6.460E+06 5.227E+07 3.927E-18 6.080E-12 9.728E-17 4.100E+07
  4.500E+05 3.459E+01 1.327E-05 6.484E-04 4.770E-01 1.181E+09 5.864E+06 5.312E+07 8.024E-18 6.491E-12 1.039E-16 5.128E+07
  6.500E+05 2.839E+01 1.327E-05 8.021E-04 5.514E-01 9.074E+08 5.298E+06 5.810E+07 9.877E-18 4.780E-12 7.648E-17 5.927E+07
  8.500E+05 2.189E+01 1.327E-05 1.011E-03 6.134E-01 6.828E+08 4.760E+06 6.637E+07 8.221E-18 2.761E-12 4.417E-17 6.594E+07
  1.050E+06 1.591E+01 1.327E-05 1.325E-03 7.000E-01 4.920E+08 8.680E+06 7.881E+07 2.333E-17 1.527E-12 2.443E-17 7.525E+07
  1.250E+06 1.353E+01 1.327E-05 1.676E-03 6.709E-01 3.776E+08 3.435E+07 7.688E+07 1.266E-18 4.370E-13 6.992E-18 7.213E+07
  1.450E+06 9.779E+00 1.327E-05 2.200E-03 6.871E-01 2.876E+08 7.754E+07 8.546E+07 3.849E-18 1.058E-13 1.693E-18 7.387E+07
  1.650E+06 6.601E+00 1.317E-05 2.900E-03 7.014E-01 2.182E+08 1.014E+08 1.014E+08 1.078E-17 3.029E-14 4.845E-19 7.363E+07
  1.850E+06 5.214E+00 1.212E-05 3.563E-03 7.143E-01 1.776E+08 1.001E+08 1.001E+08 2.854E-17 8.471E-15 1.351E-19 5.850E+07
  2.050E+06 5.010E+00 1.039E-05 4.106E-03 7.265E-01 1.541E+08 8.267E+07 8.267E+07 7.340E-17 2.522E-15 3.917E-20 3.746E+07
  2.250E+06 3.342E+00 1.000E-05 5.394E-03 7.476E-01 1.184E+08 6.588E+07 1.067E+08 5.019E-16 1.283E-15 1.249E-20 3.439E+07
  2.450E+06 1.984E+00 1.000E-05 7.362E-03 7.660E-01 8.750E+07 5.199E+07 1.611E+08 2.991E-15 3.345E-15 5.660E-21 3.524E+07
  2.650E+06 1.169E+00 1.000E-05 1.003E-02 7.831E-01 6.478E+07 4.213E+07 2.525E+08 1.631E-14 9.608E-15 0.000E+00 3.602E+07
  2.850E+06 6.824E-01 1.000E-05 1.364E-02 7.976E-01 4.809E+07 3.444E+07 4.099E+08 8.003E-14 1.136E-14 0.000E+00 3.669E+07
  3.050E+06 3.910E-01 1.000E-05 1.849E-02 8.102E-01 3.579E+07 2.893E+07 6.902E+08 3.465E-13 1.172E-14 0.000E+00 3.727E+07
  3.250E+06 2.191E-01 1.000E-05 2.500E-02 8.220E-01 2.670E+07 2.450E+07 1.204E+09 1.411E-12 1.173E-14 0.000E+00 3.781E+07
  3.450E+06 1.163E-01 1.000E-05 3.386E-02 8.437E-01 2.016E+07 2.121E+07 2.216E+09 1.847E-11 1.162E-14 0.000E+00 3.881E+07
  3.650E+06 6.039E-02 1.000E-05 4.558E-02 8.652E-01 1.533E+07 1.779E+07 4.193E+09 1.888E-10 1.145E-14 0.000E+00 3.980E+07
  3.850E+06 3.074E-02 1.000E-05 6.104E-02 8.887E-01 1.172E+07 1.507E+07 8.115E+09 1.462E-09 1.124E-14 0.000E+00 4.088E+07
  4.050E+06 1.534E-02 1.000E-05 8.129E-02 9.131E-01 8.996E+06 1.275E+07 1.605E+10 8.791E-09 1.092E-14 0.000E+00 4.200E+07
  4.250E+06 7.680E-03 1.000E-05 1.065E-01 9.152E-01 7.016E+06 1.076E+07 3.167E+10 2.803E-08 1.044E-14 0.000E+00 4.210E+07
  4.450E+06 3.808E-03 1.000E-05 1.387E-01 9.152E-01 5.504E+06 9.046E+06 6.317E+10 8.219E-08 9.759E-15 0.000E+00 4.210E+07
  4.650E+06 1.856E-03 1.000E-05 1.797E-01 9.152E-01 4.339E+06 7.610E+06 1.282E+11 2.327E-07 8.914E-15 0.000E+00 4.210E+07
  4.850E+06 8.949E-04 1.000E-05 2.314E-01 9.152E-01 3.417E+06 6.452E+06 2.640E+11 4.951E-07 8.005E-15 0.000E+00 4.210E+07
  5.050E+06 4.257E-04 1.000E-05 2.966E-01 9.152E-01 2.665E+06 5.306E+06 5.549E+11 6.348E-07 7.116E-15 0.000E+00 4.210E+07
  5.250E+06 2.003E-04 1.000E-05 3.799E-01 9.152E-01 2.069E+06 4.164E+06 1.183E+12 6.535E-07 6.304E-15 0.000E+00 4.210E+07
  5.450E+06 9.401E-05 1.000E-05 4.869E-01 9.152E-01 1.581E+06 3.233E+06 2.546E+12 3.906E-07 5.606E-15 0.000E+00 4.210E+07
  5.650E+06 4.274E-05 1.000E-05 6.274E-01 9.152E-01 1.201E+06 2.518E+06 5.659E+12 2.271E-07 5.005E-15 0.000E+00 4.210E+07
  5.850E+06 1.887E-05 1.000E-05 8.132E-01 9.152E-01 9.071E+05 1.963E+06 1.296E+13 1.280E-07 4.500E-15 0.000E+00 4.210E+07
  6.050E+06 7.996E-06 1.000E-05 1.060E+00 9.152E-01 6.806E+05 1.522E+06 3.092E+13 6.985E-08 4.077E-15 0.000E+00 4.210E+07
  6.250E+06 3.247E-06 1.000E-05 1.391E+00 9.152E-01 5.073E+05 1.180E+06 7.701E+13 3.686E-08 3.728E-15 0.000E+00 4.210E+07
  6.450E+06 1.275E-06 1.000E-05 1.844E+00 9.152E-01 3.651E+05 8.762E+05 2.007E+14 6.852E-09 3.449E-15 0.000E+00 4.210E+07
  6.650E+06 4.499E-07 1.000E-05 2.460E+00 9.100E-01 2.696E+05 7.064E+05 5.732E+14 4.228E-09 3.212E-15 0.000E+00 4.186E+07
  6.850E+06 1.472E-07 1.000E-05 3.288E+00 8.975E-01 1.972E+05 5.617E+05 1.772E+15 1.566E-09 3.014E-15 0.000E+00 4.128E+07
  7.050E+06 4.359E-08 1.000E-05 4.425E+00 8.828E-01 1.426E+05 4.420E+05 6.066E+15 3.336E-10 2.848E-15 0.000E+00 4.061E+07
  7.250E+06 1.065E-08 1.000E-05 6.021E+00 8.752E-01 1.029E+05 3.835E+05 2.506E+16 1.349E-10 2.707E-15 0.000E+00 4.026E+07
  7.450E+06 1.728E-09 1.000E-05 8.242E+00 8.679E-01 7.372E+04 3.692E+05 1.559E+17 5.256E-11 2.568E-15 0.000E+00 3.992E+07
  7.650E+06 1.569E-10 1.000E-05 1.136E+01 8.611E-01 5.248E+04 3.551E+05 1.734E+18 1.935E-11 2.429E-15 0.000E+00 3.961E+07
  7.850E+06 6.297E-12 1.000E-05 1.575E+01 8.552E-01 3.709E+04 3.413E+05 4.363E+19 6.651E-12 2.289E-15 0.000E+00 3.934E+07
  8.050E+06 7.948E-14 1.000E-05 2.201E+01 8.502E-01 2.602E+04 3.278E+05 3.492E+21 2.123E-12 2.149E-15 0.000E+00 3.911E+07
  8.250E+06 1.923E-16 1.000E-05 3.097E+01 8.457E-01 1.811E+04 3.146E+05 1.458E+24 6.588E-13 2.010E-15 0.000E+00 3.890E+07
  8.450E+06 4.276E-20 1.000E-05 4.393E+01 8.444E-01 1.257E+04 3.049E+05 6.609E+27 3.341E-13 1.871E-15 0.000E+00 3.884E+07
  8.650E+06 3.026E-25 1.000E-05 6.272E+01 8.455E-01 8.706E+03 2.982E+05 9.392E+32 2.670E-13 1.731E-15 0.000E+00 3.889E+07
  8.850E+06 1.457E-32 1.000E-05 8.980E+01 8.523E-01 6.081E+03 2.982E+05 1.951E+40 6.707E-13 1.588E-15 0.000E+00 3.921E+07
  9.050E+06 5.592E-43 1.000E-05 1.287E+02 8.632E-01 4.270E+03 3.019E+05 5.067E+50 2.899E-12 1.440E-15 0.000E+00 3.971E+07
  9.250E+06 7.854E-58 1.000E-05 1.840E+02 8.829E-01 3.034E+03 3.117E+05 3.580E+65 2.728E-11 1.284E-15 0.000E+00 4.061E+07
  9.450E+06 6.372E-79 1.000E-05 2.621E+02 9.045E-01 2.164E+03 3.218E+05 4.378E+86 2.235E-10 1.122E-15 0.000E+00 4.161E+07
  9.650E+06 5.147E-95 1.000E-05 3.697E+02 9.152E-01 1.555E+03 3.304E+05 5.385+102 7.597E-10 9.553E-16 0.000E+00 4.210E+07
  9.850E+06 3.621E-95 1.000E-05 5.159E+02 9.152E-01 1.134E+03 3.425E+05 7.587+102 2.603E-09 7.888E-16 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.427E+08
     Escape rate calculated from FUP = 1.573E+08
     Total hydrogen mixing ratio at the homopause =  5.710E-06
     Total hydrogen mixing ratio at the tropopause = 6.377E-06
CH4 lifetime in the surface (yr) 1.96550E-07
CH4 lifetime (yr) 4.95002E+00
