  1.65E+06 3.08E+01 6.89E-02 6.33E-09 2.63E-05 1.90E-04 9.74E-06 3.32E+01 0.00E+00 2.59E+18
  1.85E+06 2.38E+01 3.56E-01 1.21E-08 8.88E-06 6.38E-05 3.37E-06 1.15E+01 0.00E+00 1.83E+18
  2.05E+06 1.76E+01 1.38E+00 1.61E-08 2.86E-06 2.04E-05 1.15E-06 3.91E+00 0.00E+00 1.30E+18
  2.25E+06 1.37E+01 4.03E+00 1.71E-08 9.37E-07 6.65E-06 4.16E-07 1.39E+00 3.01-314 9.34E+17
  2.45E+06 1.10E+01 1.03E+01 1.52E-08 3.15E-07 2.21E-06 1.57E-07 5.17E-01 0.00E+00 6.74E+17
  2.65E+06 9.48E+00 2.54E+01 1.17E-08 1.10E-07 7.62E-07 6.14E-08 1.99E-01 3.24E-01 4.89E+17
  2.85E+06 9.04E+00 6.27E+01 9.10E-09 4.54E-08 3.12E-07 2.78E-08 8.87E-02 9.85E-01 3.57E+17
  3.05E+06 9.29E+00 1.49E+02 1.01E-08 3.15E-08 2.14E-07 1.96E-08 6.17E-02 3.45E-11 2.61E+17
  3.25E+06 9.70E+00 3.06E+02 1.71E-08 3.91E-08 2.62E-07 2.22E-08 6.95E-02 1.41E-06 1.92E+17
  3.45E+06 9.93E+00 5.07E+02 3.16E-08 6.06E-08 4.00E-07 2.87E-08 8.94E-02 1.11E-04 1.41E+17
  3.65E+06 9.92E+00 6.59E+02 5.37E-08 9.48E-08 6.17E-07 3.58E-08 1.12E-01 4.10E+00 1.05E+17
  3.85E+06 9.85E+00 6.99E+02 8.31E-08 1.43E-07 9.14E-07 4.31E-08 1.36E-01 7.19E-01 7.83E+16
  4.05E+06 9.61E+00 6.18E+02 1.22E-07 2.11E-07 1.32E-06 4.96E-08 1.58E-01 8.04E+07 5.90E+16
  4.25E+06 8.90E+00 4.48E+02 1.76E-07 3.05E-07 1.87E-06 5.30E-08 1.72E-01 1.43E-07 4.48E+16
  4.45E+06 7.76E+00 2.67E+02 2.46E-07 4.28E-07 2.55E-06 5.20E-08 1.72E-01 6.80E-06 3.43E+16
  4.65E+06 6.42E+00 1.34E+02 3.29E-07 5.71E-07 3.28E-06 4.77E-08 1.62E-01 2.91E-06 2.65E+16
  4.85E+06 5.13E+00 5.93E+01 4.20E-07 7.19E-07 3.98E-06 4.17E-08 1.45E-01 7.31E-03 2.06E+16
  5.05E+06 4.05E+00 2.44E+01 5.13E-07 8.59E-07 4.54E-06 3.54E-08 1.25E-01 1.13E+00 1.61E+16
  5.25E+06 3.21E+00 9.63E+00 6.01E-07 9.78E-07 4.90E-06 2.93E-08 1.05E-01 1.84E+06 1.26E+16
  5.45E+06 2.56E+00 3.74E+00 6.81E-07 1.07E-06 5.04E-06 2.38E-08 8.59E-02 1.90E+00 9.91E+15
  5.65E+06 2.07E+00 1.46E+00 7.51E-07 1.13E-06 4.96E-06 1.93E-08 6.96E-02 4.70E-01 7.76E+15
  5.85E+06 1.71E+00 5.80E-01 8.12E-07 1.15E-06 4.69E-06 1.58E-08 5.65E-02 1.53E+11 6.07E+15
  6.05E+06 1.41E+00 2.36E-01 8.64E-07 1.15E-06 4.29E-06 1.30E-08 4.61E-02-7.59E-01 4.73E+15
  6.25E+06 1.16E+00 9.78E-02 9.06E-07 1.11E-06 3.78E-06 1.09E-08 3.79E-02-1.84E+00 3.66E+15
  6.45E+06 9.33E-01 4.09E-02 9.41E-07 1.05E-06 3.23E-06 9.27E-09 3.15E-02 8.86E+36 2.82E+15
  6.65E+06 7.28E-01 1.75E-02 9.67E-07 9.59E-07 2.67E-06 8.13E-09 2.70E-02-4.79E-02 2.15E+15
  6.85E+06 5.49E-01 7.71E-03 9.88E-07 8.53E-07 2.14E-06 7.62E-09 2.47E-02 1.52E+00 1.63E+15
  7.05E+06 3.97E-01 3.37E-03 1.00E-06 7.37E-07 1.67E-06 7.43E-09 2.37E-02 1.50E-04 1.23E+15
  7.25E+06 2.82E-01 1.43E-03 1.02E-06 6.18E-07 1.28E-06 6.99E-09 2.22E-02 5.34E-04 9.16E+14
  7.45E+06 1.87E-01 5.74E-04 1.04E-06 5.03E-07 9.54E-07 5.89E-09 1.91E-02 1.85E-04 6.75E+14
  7.65E+06 1.18E-01 2.31E-04 1.06E-06 3.99E-07 7.01E-07 4.63E-09 1.59E-02 1.30E+00 4.92E+14
  7.85E+06 7.58E-02 1.02E-04 1.07E-06 3.04E-07 5.02E-07 2.82E-09 1.08E-02 2.26E+05 3.56E+14
  8.05E+06 5.80E-02 7.57E-05 9.71E-07 2.05E-07 3.22E-07 4.19E-10 2.79E-03 1.62E+00 2.55E+14
  8.25E+06 4.65E-02 7.20E-05 8.60E-07 1.33E-07 2.01E-07 7.56E-11 2.44E-03 8.08E-01 1.83E+14
  8.45E+06 3.30E-02 5.48E-05 7.66E-07 8.63E-08 1.26E-07 1.75E-11 3.41E-03 3.60+252 1.31E+14
  8.65E+06 2.23E-02 3.60E-05 6.74E-07 5.51E-08 7.89E-08 4.36E-12 4.19E-03 6.67E-01 9.44E+13
  8.85E+06 1.50E-02 2.19E-05 5.72E-07 3.40E-08 4.79E-08 1.08E-12 4.26E-03 4.19E-15 6.85E+13
  9.05E+06 1.00E-02 1.25E-05 4.64E-07 2.00E-08 2.78E-08 2.53E-13 3.65E-03 0.00E+00 4.97E+13
  9.25E+06 6.71E-03 6.88E-06 3.58E-07 1.12E-08 1.54E-08 5.51E-14 2.68E-03      NaN 3.62E+13
  9.45E+06 4.21E-03 3.41E-06 2.66E-07 5.96E-09 8.16E-09 1.08E-14 1.76E-03 9.61E+00 2.63E+13
  9.65E+06 2.41E-03 1.48E-06 1.94E-07 3.09E-09 4.21E-09 1.95E-15 1.06E-03 1.48-323 1.90E+13
  9.85E+06 1.15E-03 5.17E-07 1.46E-07 1.63E-09 2.22E-09 3.26E-16 6.30E-04 1.48-323 1.36E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.823E+02 1.000E+05 2.447E+19
  2.500E+05 2.723E+02 1.000E+05 1.983E+19
  4.500E+05 2.609E+02 1.000E+05 1.602E+19
  6.500E+05 2.476E+02 1.000E+05 1.291E+19
  8.500E+05 2.332E+02 1.000E+05 1.032E+19
  1.050E+06 2.204E+02 4.899E+04 8.087E+18
  1.250E+06 2.123E+02 1.166E+04 6.126E+18
  1.450E+06 2.069E+02 5.165E+03 4.542E+18
  1.650E+06 2.055E+02 3.950E+03 3.287E+18
  1.850E+06 2.096E+02 3.999E+03 2.322E+18
  2.050E+06 2.137E+02 4.844E+03 1.653E+18
  2.250E+06 2.171E+02 6.187E+03 1.187E+18
  2.450E+06 2.207E+02 7.984E+03 8.566E+17
  2.650E+06 2.244E+02 1.003E+04 6.214E+17
  2.850E+06 2.280E+02 1.249E+04 4.533E+17
  3.050E+06 2.319E+02 1.513E+04 3.320E+17
  3.250E+06 2.366E+02 1.818E+04 2.438E+17
  3.450E+06 2.421E+02 2.198E+04 1.796E+17
  3.650E+06 2.477E+02 2.746E+04 1.332E+17
  3.850E+06 2.531E+02 3.394E+04 9.953E+16
  4.050E+06 2.583E+02 4.195E+04 7.491E+16
  4.250E+06 2.627E+02 5.191E+04 5.686E+16
  4.450E+06 2.657E+02 6.445E+04 4.357E+16
  4.650E+06 2.671E+02 7.990E+04 3.367E+16
  4.850E+06 2.668E+02 9.687E+04 2.620E+16
  5.050E+06 2.650E+02 1.178E+05 2.048E+16
  5.250E+06 2.620E+02 1.483E+05 1.605E+16
  5.450E+06 2.581E+02 1.833E+05 1.259E+16
  5.650E+06 2.533E+02 2.256E+05 9.861E+15
  5.850E+06 2.478E+02 2.772E+05 7.712E+15
  6.050E+06 2.420E+02 3.421E+05 6.005E+15
  6.250E+06 2.360E+02 4.219E+05 4.652E+15
  6.450E+06 2.302E+02 5.174E+05 3.579E+15
  6.650E+06 2.244E+02 6.224E+05 2.734E+15
  6.850E+06 2.188E+02 7.487E+05 2.074E+15
  7.050E+06 2.135E+02 9.007E+05 1.559E+15
  7.250E+06 2.087E+02 1.000E+06 1.163E+15
  7.450E+06 2.050E+02 1.000E+06 8.569E+14
  7.650E+06 2.027E+02 1.000E+06 6.247E+14
  7.850E+06 2.014E+02 1.000E+06 4.519E+14
  8.050E+06 2.017E+02 1.000E+06 3.241E+14
  8.250E+06 2.027E+02 1.000E+06 2.320E+14
  8.450E+06 2.039E+02 1.000E+06 1.662E+14
  8.650E+06 2.044E+02 1.000E+06 1.197E+14
  8.850E+06 2.039E+02 1.000E+06 8.670E+13
  9.050E+06 2.027E+02 1.000E+06 6.290E+13
  9.250E+06 2.008E+02 1.000E+06 4.570E+13
  9.450E+06 1.991E+02 1.000E+06 3.307E+13
  9.650E+06 1.982E+02 1.000E+06 2.379E+13
  9.850E+06 1.993E+02 1.000E+06 1.696E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.165E+01 1.316E-05 4.169E-04 2.163E-01 1.977E+09 6.795E+06 3.541E+07 1.290E-19 4.603E-12 7.364E-17 2.269E+07
  2.500E+05 3.927E+01 1.316E-05 5.257E-04 3.826E-01 1.513E+09 6.326E+06 5.124E+07 2.234E-18 6.095E-12 9.751E-17 4.013E+07
  4.500E+05 3.510E+01 1.316E-05 6.452E-04 4.800E-01 1.181E+09 5.809E+06 5.214E+07 6.862E-18 6.591E-12 1.055E-16 5.035E+07
  6.500E+05 2.886E+01 1.316E-05 7.994E-04 5.532E-01 9.046E+08 5.229E+06 5.693E+07 7.354E-18 4.780E-12 7.648E-17 5.803E+07
  8.500E+05 2.226E+01 1.316E-05 1.011E-03 6.154E-01 6.735E+08 4.640E+06 6.513E+07 4.271E-18 2.719E-12 4.351E-17 6.455E+07
  1.050E+06 1.599E+01 1.316E-05 1.335E-03 7.058E-01 4.824E+08 8.459E+06 7.802E+07 1.498E-17 1.496E-12 2.394E-17 7.404E+07
  1.250E+06 1.381E+01 1.316E-05 1.686E-03 6.658E-01 3.678E+08 3.298E+07 7.519E+07 2.829E-19 3.989E-13 6.383E-18 6.984E+07
  1.450E+06 1.081E+01 1.316E-05 2.192E-03 6.383E-01 2.758E+08 7.073E+07 7.825E+07 1.945E-20 9.619E-14 1.539E-18 6.696E+07
  1.650E+06 7.383E+00 1.304E-05 2.916E-03 6.442E-01 2.059E+08 9.123E+07 9.123E+07 2.328E-20 3.417E-14 5.467E-19 6.568E+07
  1.850E+06 5.471E+00 1.191E-05 3.666E-03 6.934E-01 1.670E+08 9.374E+07 9.374E+07 1.364E-18 1.219E-14 1.950E-19 5.393E+07
  2.050E+06 5.011E+00 1.015E-05 4.285E-03 7.306E-01 1.457E+08 8.043E+07 8.043E+07 4.273E-17 4.352E-15 6.895E-20 3.515E+07
  2.250E+06 3.033E+00 1.000E-05 5.804E-03 7.575E-01 1.093E+08 6.502E+07 1.151E+08 6.171E-16 2.257E-15 2.624E-20 3.485E+07
  2.450E+06 1.749E+00 1.000E-05 7.958E-03 7.820E-01 8.101E+07 5.206E+07 1.792E+08 7.740E-15 8.742E-15 1.604E-20 3.597E+07
  2.650E+06 1.005E+00 1.000E-05 1.085E-02 8.019E-01 6.040E+07 4.284E+07 2.885E+08 7.846E-14 2.973E-14 0.000E+00 3.689E+07
  2.850E+06 5.736E-01 1.000E-05 1.472E-02 8.185E-01 4.523E+07 3.551E+07 4.795E+08 6.127E-13 3.558E-14 0.000E+00 3.765E+07
  3.050E+06 3.202E-01 1.000E-05 1.991E-02 8.361E-01 3.402E+07 3.032E+07 8.285E+08 4.985E-12 3.690E-14 0.000E+00 3.846E+07
  3.250E+06 1.741E-01 1.000E-05 2.682E-02 8.547E-01 2.577E+07 2.627E+07 1.484E+09 4.359E-11 3.686E-14 0.000E+00 3.932E+07
  3.450E+06 9.155E-02 1.000E-05 3.600E-02 8.769E-01 1.964E+07 2.275E+07 2.763E+09 3.622E-10 3.638E-14 0.000E+00 4.034E+07
  3.650E+06 4.705E-02 1.000E-05 4.806E-02 9.006E-01 1.505E+07 1.906E+07 5.285E+09 2.668E-09 3.571E-14 0.000E+00 4.143E+07
  3.850E+06 2.405E-02 1.000E-05 6.353E-02 9.152E-01 1.164E+07 1.611E+07 1.020E+10 1.099E-08 3.488E-14 0.000E+00 4.210E+07
  4.050E+06 1.232E-02 1.000E-05 8.294E-02 9.152E-01 9.097E+06 1.357E+07 1.967E+10 3.139E-08 3.377E-14 0.000E+00 4.210E+07
  4.250E+06 6.223E-03 1.000E-05 1.077E-01 9.152E-01 7.124E+06 1.135E+07 3.858E+10 7.714E-08 3.223E-14 0.000E+00 4.210E+07
  4.450E+06 3.125E-03 1.000E-05 1.393E-01 9.152E-01 5.573E+06 9.347E+06 7.635E+10 1.520E-07 3.024E-14 0.000E+00 4.210E+07
  4.650E+06 1.550E-03 1.000E-05 1.795E-01 9.152E-01 4.347E+06 7.616E+06 1.534E+11 2.353E-07 2.792E-14 0.000E+00 4.210E+07
  4.850E+06 7.581E-04 1.000E-05 2.308E-01 9.152E-01 3.376E+06 6.270E+06 3.139E+11 2.925E-07 2.545E-14 0.000E+00 4.210E+07
  5.050E+06 3.615E-04 1.000E-05 2.968E-01 9.152E-01 2.608E+06 5.088E+06 6.602E+11 2.956E-07 2.298E-14 0.000E+00 4.210E+07
  5.250E+06 1.696E-04 1.000E-05 3.822E-01 9.152E-01 2.003E+06 3.950E+06 1.415E+12 2.471E-07 2.068E-14 0.000E+00 4.210E+07
  5.450E+06 7.822E-05 1.000E-05 4.934E-01 9.152E-01 1.528E+06 3.100E+06 3.092E+12 1.796E-07 1.866E-14 0.000E+00 4.210E+07
  5.650E+06 3.494E-05 1.000E-05 6.396E-01 9.152E-01 1.157E+06 2.427E+06 6.987E+12 1.140E-07 1.689E-14 0.000E+00 4.210E+07
  5.850E+06 1.515E-05 1.000E-05 8.332E-01 9.152E-01 8.688E+05 1.890E+06 1.629E+13 6.247E-08 1.539E-14 0.000E+00 4.210E+07
  6.050E+06 6.285E-06 1.000E-05 1.092E+00 9.152E-01 6.473E+05 1.461E+06 3.974E+13 3.144E-08 1.412E-14 0.000E+00 4.210E+07
  6.250E+06 2.486E-06 1.000E-05 1.442E+00 9.152E-01 4.783E+05 1.127E+06 1.017E+14 1.471E-08 1.307E-14 0.000E+00 4.210E+07
  6.450E+06 9.285E-07 1.000E-05 1.917E+00 9.152E-01 3.508E+05 8.739E+05 2.758E+14 6.740E-09 1.220E-14 0.000E+00 4.210E+07
  6.650E+06 3.206E-07 1.000E-05 2.560E+00 9.080E-01 2.561E+05 6.905E+05 8.089E+14 2.567E-09 1.148E-14 0.000E+00 4.177E+07
  6.850E+06 1.013E-07 1.000E-05 3.434E+00 8.932E-01 1.861E+05 5.455E+05 2.594E+15 7.089E-10 1.087E-14 0.000E+00 4.109E+07
  7.050E+06 2.834E-08 1.000E-05 4.649E+00 8.811E-01 1.342E+05 4.319E+05 9.384E+15 1.881E-10 1.036E-14 0.000E+00 4.053E+07
  7.250E+06 6.546E-09 1.000E-05 6.347E+00 8.704E-01 9.604E+04 3.715E+05 4.109E+16 5.286E-11 9.925E-15 0.000E+00 4.004E+07
  7.450E+06 9.630E-10 1.000E-05 8.740E+00 8.645E-01 6.852E+04 3.587E+05 2.818E+17 2.312E-11 9.497E-15 0.000E+00 3.977E+07
  7.650E+06 7.482E-11 1.000E-05 1.212E+01 8.631E-01 4.884E+04 3.505E+05 3.648E+18 1.622E-11 9.063E-15 0.000E+00 3.970E+07
  7.850E+06 2.385E-12 1.000E-05 1.689E+01 8.656E-01 3.483E+04 3.460E+05 1.148E+20 1.843E-11 8.618E-15 0.000E+00 3.982E+07
  8.050E+06 2.169E-14 1.000E-05 2.361E+01 8.748E-01 2.496E+04 3.473E+05 1.261E+22 4.277E-11 8.164E-15 0.000E+00 4.024E+07
  8.250E+06 3.466E-17 1.000E-05 3.300E+01 8.867E-01 1.794E+04 3.506E+05 7.875E+24 1.303E-10 7.699E-15 0.000E+00 4.079E+07
  8.450E+06 4.945E-21 1.000E-05 4.606E+01 9.001E-01 1.293E+04 3.548E+05 5.502E+28 4.369E-10 7.221E-15 0.000E+00 4.140E+07
  8.650E+06 2.477E-26 1.000E-05 6.422E+01 9.139E-01 9.298E+03 3.565E+05 1.097E+34 9.160E-10 6.728E-15 0.000E+00 4.204E+07
  8.850E+06 1.276E-33 1.000E-05 8.897E+01 9.152E-01 6.695E+03 3.548E+05 2.133E+41 1.151E-09 6.216E-15 0.000E+00 4.210E+07
  9.050E+06 1.150E-43 1.000E-05 1.234E+02 9.152E-01 4.801E+03 3.508E+05 2.374E+51 1.194E-09 5.682E-15 0.000E+00 4.210E+07
  9.250E+06 1.455E-57 1.000E-05 1.714E+02 9.152E-01 3.423E+03 3.443E+05 1.885E+65 1.039E-09 5.125E-15 0.000E+00 4.210E+07
  9.450E+06 7.231E-77 1.000E-05 2.389E+02 9.152E-01 2.437E+03 3.390E+05 3.808E+84 9.668E-10 4.541E-15 0.000E+00 4.210E+07
  9.650E+06 5.652E-95 1.000E-05 3.336E+02 9.152E-01 1.738E+03 3.362E+05 4.883+102 1.069E-09 3.932E-15 0.000E+00 4.210E+07
  9.850E+06 4.030E-95 1.000E-05 4.653E+02 9.152E-01 1.254E+03 3.402E+05 6.830+102 1.967E-09 3.308E-15 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.052E+08
     Escape rate calculated from FUP = 1.153E+08
     Total hydrogen mixing ratio at the homopause =  4.206E-06
     Total hydrogen mixing ratio at the tropopause = 4.717E-06
CH4 lifetime in the surface (yr) 1.94446E-07
CH4 lifetime (yr) 5.57539E+00
