              2        0        1        0        0        0        0        0        1        1        2        0

           8.51E+10 1.95E+15 3.50E+11 2.62E+12 2.19E+12 6.96E+10 1.95E+15 1.85E+12 3.10E+10 0.00E+00 9.92E+10 8.87E+10
           8.57E+10 1.95E+15 1.73E+11 2.62E+12 2.19E+12 6.64E+10 1.95E+15 1.85E+12 5.57E+10 9.62E+10 1.49E+11 8.62E+10
           4.74E-04-6.79E+10 2.31E+05 1.49E+00 1.07E-02-1.94E-11 1.31E+00 9.86E+07 6.85E+07 1.36E+03-4.20E+07-2.71E-16
           5.16E+08-4.73E+07-9.50E+09-3.63E+06-2.40E+08-3.20E+09-3.37E+10 4.19E+05 2.48E+10 9.62E+10 4.98E+10-2.49E+09
           3.62E+04 5.24E+09 1.67E+11 6.45E+06 1.26E+06 5.04E+04-5.30E+09 5.79E+05 3.86E+05 9.58E+05 2.56E+04 1.69E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           8.63E+07 9.80E+06 1.17E+01 9.90E+01 9.61E+05 1.82E+09 2.98E+07 7.98E-02 9.73E+03 0.00E+00 0.00E+00 0.00E+00
           1.45E+08 0.00E+00 3.58E+07 9.31E+07 1.29E+06 1.27E+09 6.58E+06 1.39E+05 2.32E+03 4.14E-03 0.00E+00 4.30E+06
           2.32E+08 9.80E+06 1.17E+01 9.31E+07 2.25E+06 3.10E+09 3.64E+07 1.39E+05 1.20E+04 4.14E-03 0.00E+00 4.30E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.55E+11 6.55E+06 3.67E+12 3.74E+12 3.39E+09 1.78E+10 3.70E+10 2.20E+10 6.35E+08 1.09E+08 0.00E+00 1.97E+10
           1.54E+11 5.17E+09 3.67E+12 3.74E+12 3.39E+09 1.65E+10 3.70E+10 2.20E+10 6.35E+08 1.09E+08 3.41E+08 1.97E+10
          -6.03E-13 6.06E-10 1.01E-04 1.28E-06-1.26E-15 1.25E-22 2.30E-27 4.03E-14 2.73E-36 1.86E-31-1.23E-11 4.54E-20
          -1.45E+08 5.17E+09 2.37E+09-9.44E+07-1.29E+06-1.27E+09-6.58E+06-1.42E+05-2.58E+03 3.71E-01 3.41E+08-4.30E+06
           6.16E+05-3.03E+04-2.68E+05-1.89E+06 1.40E+03-8.85E+04-2.78E+04 4.10E+04-3.45E+03-2.25E+02 3.40E+03-2.59E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.18E+08 0.00E+00 9.79E+09 3.52E+02 2.04E+02 4.12E-06 4.03E+08 9.55E+07 1.09E+06 1.56E+10
           6.03E+02 2.68E+05 1.01E+08 1.73E+07 5.21E+13 5.72E+05 2.84E+02 4.45E-03 1.07E+09 1.20E+08 2.11E+06 0.00E+00
           6.03E+02 2.68E+05 3.19E+08 1.73E+07 1.16E+14 5.73E+05 4.88E+02 4.45E-03 4.03E+08 2.16E+08 3.20E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.50E+13 7.86E+11 1.55E+09 1.22E+10 2.10E+15 3.51E+08 3.51E+08 3.64E+08 6.56E+10 1.57E+09 3.18E+08 1.17E+14
           1.50E+13 7.86E+11 1.45E+09 1.22E+10 1.99E+15 3.51E+08 3.51E+08 3.64E+08 6.58E+10 1.45E+09 3.16E+08 7.40E+11
           6.74E-04 3.36E-06-1.14E-04 2.58E-30 3.39E+10 1.96E-34 7.82E-21 1.34E-10 2.04E-09-1.33E-06 3.65E-17 4.20E+07
           2.22E+07-2.63E+05-1.01E+08-1.73E+07-1.16E+14-5.73E+05-1.20E+02-7.77E+01 1.20E+08-1.20E+08-2.11E+06-1.16E+14
           2.23E+07 4.54E+03 2.96E+02-4.01E+04 5.59E+09-5.45E+02 3.03E+02 1.00E+03-7.19E+04-1.15E+02-4.43E+02-8.95E+05

     Z        SO4AER  
           1.34E+09
           1.49E+07
           1.36E+09
              0

           1.36E+09
           1.34E+09
          -5.21E-85
          -1.43E+07
           5.76E-02

 CONSERVATION OF OXYGEN:
     OXYLOS = 3.948E+11  OXYPRO = 3.909E+11  CONOXY = 3.891E+09   ERR =  9.954E-01%

     OXYDEP = 1.148E+11  OXYRAN = 1.031E+11  OXYUP =-3.176E+05  TP-TL(H2O) = 1.769E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 5.167E+09
     GPP-FLOW(LO2)= 5.719E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.359E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.799E+11 1.125E+11 1.674E+11
     STRATO 7.044E+10 6.094E+10 9.499E+09
     TOTAL  3.503E+11 1.734E+11 1.769E+11
     FLOW(O2)= 115714065439182.047
     SL(O2)=   520849978687343808.000
     FLOW(CO2)= 116117952789591.453
     SL(CO2)=     6953480653749149.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.91E+09 0.00E+00 1.94E+06 1.41E+08 2.05E+10 0.00E+00 2.70E+04 1.74E+10 1.73E+08 9.80E+06
 FLOW      5.16E+08-4.73E+07-3.63E+06-4.80E+08-6.40E+09-1.01E+11 4.98E+10-4.98E+09-2.89E+08 5.17E+09
  FUP      4.74E-04-6.79E+10 1.49E+00 2.13E-02-3.88E-11 3.92E+00-4.20E+07-5.42E-16-1.21E-12 6.06E-10
 TLOS      1.91E+09 7.63E+03 5.05E+06 6.23E+08 2.69E+10 1.01E+11 2.70E+04 2.24E+10 4.63E+08 9.80E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.17E+01 1.98E+02 1.92E+06 5.47E+09 1.19E+08 2.40E-01 4.86E+04 1.96E+10 4.12E-06 8.06E+08
 FLOW      2.37E+09-1.89E+08-2.58E+06-3.82E+09-2.63E+07-4.25E+05-1.29E+04-2.31E+14-7.77E+01 2.40E+08
  FUP      1.01E-04 2.55E-06-2.52E-15 3.75E-22 9.22E-27 1.21E-13 1.36E-35 6.79E+10 1.34E-10 4.08E-09
 TLOS      1.17E+01 1.86E+08 4.50E+06 9.29E+09 1.46E+08 4.17E+05 6.02E+04 2.31E+14 4.45E-03 8.06E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.82E+08 1.09E+06 3.12E+10 5.37E+09
 FLOW     -4.82E+08-2.11E+06-2.32E+14-5.74E+07
  FUP     -5.32E-06 3.65E-17 8.40E+07-2.09E-84
 TLOS      8.64E+08 3.20E+06 2.32E+14 5.43E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.360E+11 9.681E+08 1.820E+07 5.465E+10 3.349E+11 1.486E+12 1.777E+09 7.615E+08 2.284E+10 1.588E+12   10
 11   6.139E+10 4.768E+11 1.412E+12 1.950E+11 6.952E+10 3.036E+10 4.633E+10 1.949E+15 1.191E+11 3.865E+09   20
 21   5.563E+14 1.790E+13 3.723E+11 2.523E+12 3.577E+10 5.747E+14 1.369E+15 2.583E+10 8.108E+09 1.490E+11   30
 31   1.007E+06 2.928E+04 2.723E+03 0.000E+00 7.260E+02 1.861E+05 1.861E+05 2.903E+10 1.778E+10 2.652E+03   40
 41   2.786E+04 7.352E+09 3.793E+05 5.471E+10 3.669E+10 2.157E+07 1.236E+08 6.342E+07 2.624E+06 8.229E+09   50
 51   1.403E+08 1.894E+10 5.097E+09 3.392E+09 1.193E+10 3.423E+07 3.309E+12 9.425E+10 8.359E+08 4.829E+07   60
 61   2.871E+01 2.301E+04 1.403E+08 9.805E+02 8.636E-08 1.403E+08 9.605E+10 8.391E-10 2.254E+05 2.018E+06   70
 71   8.872E+10 1.047E+09 5.345E+10 8.460E+10 2.567E+03 4.283E+03 3.798E+07 2.777E+07 1.883E+07 2.866E+05   80
 81   5.211E+06 9.909E+06 3.111E+12 2.091E+09 2.050E+11 3.394E+09 3.535E+11 1.762E+10 4.338E+07 2.786E+09   90
 91   3.698E+10 4.476E+09 2.434E+04 2.919E+10 3.277E+09 5.857E+10 1.011E+10 3.195E+09 5.187E+04 2.896E+08  100
101   4.626E+05 5.339E+09 7.194E+07 3.387E+08 7.832E+11 8.030E+07 9.653E+08 1.600E+06 1.755E+08 2.558E+06  110
111   3.245E+08 3.650E+07 1.931E+07 1.124E+06 1.637E+07 8.273E+03 1.419E+13 3.711E+03 1.936E+02 4.495E+11  120
121   2.893E+11 1.221E+10 1.968E+10 1.476E+10 1.216E+09 2.968E+08 1.844E+08 9.235E+04 1.790E+09 3.029E+08  130
131   1.704E+03 7.497E+06 7.490E+04 1.501E+07 1.758E+10 1.115E+06 2.497E+07 1.169E+10 3.516E+12 6.583E+07  140
141   1.094E+08 9.558E+07 1.386E+07 1.067E+13 2.727E+05 7.487E+06 8.740E+06 1.430E+05 7.784E+02 3.776E+09  150
151   1.561E+10 6.350E+08 5.695E+08 1.276E+00 6.544E+07 0.000E+00 1.233E+07 2.146E+06 3.614E+08 1.521E+05  160
161   5.298E+01 1.087E+04 1.572E+09 1.057E+05 1.572E+09 1.572E+09 2.370E-01 1.670E-07 4.432E-03 3.485E+08  170
171   1.304E+01 8.902E+03 8.994E+02 3.150E+07 8.658E+05 5.905E-01 2.641E-04 1.559E-03 3.373E-08 5.283E+06  180
181   9.116E-04 5.283E+06 5.917E-03 5.917E-03 3.451E+05 6.335E+10 4.115E+08 3.393E+03 0.000E+00 5.758E+09  190
191   5.758E+10 5.997E+05 8.796E+06 1.226E+04 1.047E+00 6.167E+09 3.220E+06 1.309E-01 1.267E+05 2.185E+06  200
201   0.000E+00 3.159E+08 2.187E+06 2.197E+02 8.729E-05 8.268E-05 3.697E-04 0.000E+00 5.265E-06 5.663E-05  210
211   1.258E+05 3.054E+08 1.503E+02 1.169E+01 6.972E+02 9.345E+06 2.597E-04 6.548E+06 7.122E+05 9.873E-27  220
221   7.088E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.43E+09 0.00E+00 0.00E+00 4.46E-03 4.44E-01 3.06E+02 5.75E-02 1.19E-81 3.31E+02 3.39E+03
  2.50E+05 1.60E+09 0.00E+00 0.00E+00 6.88E-03 2.52E-01 1.78E+02 2.84E-02 7.72E-32 7.81E+01 7.04E+02
  4.50E+05 1.77E+09 0.00E+00 0.00E+00 1.12E-02 1.62E-01 1.64E+02 2.09E-02 3.43E-13 7.83E+01 6.19E+02
  6.50E+05 1.67E+09 0.00E+00 0.00E+00 1.69E-02 8.53E-02 1.23E+02 1.21E-02 4.34E-07 7.49E+01 5.03E+02
  8.50E+05 1.44E+09 0.00E+00 0.00E+00 2.29E-02 3.72E-02 7.76E+01 5.56E-03 6.23E-05 6.13E+01 3.33E+02
  1.05E+06 1.20E+09 0.00E+00 0.00E+00 3.11E-02 1.90E-02 5.25E+01 2.78E-03 1.60E-03 7.37E+01 3.29E+02
  1.25E+06 1.00E+09 0.00E+00 0.00E+00 7.08E-02 1.10E-02 3.02E+01 1.23E-03 1.95E-02 7.89E+01 5.16E+02
  1.45E+06 7.49E+08 0.00E+00 0.00E+00 2.14E-01 9.38E-03 2.57E+01 9.03E-04 1.70E-01 8.62E+01 1.31E+03
  1.65E+06 4.92E+08 0.00E+00 0.00E+00 5.40E-01 1.22E-02 3.12E+01 1.07E-03 1.30E+00 1.05E+02 2.77E+03
  1.85E+06 2.98E+08 1.43-263 8.71-260 1.24E+00 2.19E-02 4.53E+01 1.73E-03 7.47E+00 1.29E+02 4.45E+03
  2.05E+06 1.78E+08 9.76-191 5.94-187 2.63E+00 4.18E-02 7.09E+01 3.09E-03 3.76E+01 1.78E+02 6.17E+03
  2.25E+06 1.07E+08 2.58-138 1.57-134 5.34E+00 8.25E-02 1.13E+02 5.70E-03 1.43E+02 2.42E+02 7.50E+03
  2.45E+06 6.29E+07 1.37-100 8.32E-97 1.03E+01 1.65E-01 1.73E+02 1.02E-02 3.94E+02 3.07E+02 7.70E+03
  2.65E+06 3.63E+07 1.61E-73 9.79E-70 1.80E+01 3.26E-01 2.48E+02 1.71E-02 8.00E+02 3.64E+02 6.46E+03
  2.85E+06 2.05E+07 4.04E-54 2.46E-50 2.84E+01 6.48E-01 3.37E+02 2.74E-02 1.25E+03 4.39E+02 4.59E+03
  3.05E+06 1.13E+07 3.33E-40 2.03E-36 3.91E+01 1.25E+00 4.31E+02 4.07E-02 1.56E+03 5.55E+02 2.84E+03
  3.25E+06 6.09E+06 3.52E-30 2.15E-26 4.38E+01 1.97E+00 4.59E+02 4.81E-02 1.68E+03 5.34E+02 1.31E+03
  3.45E+06 3.21E+06 7.09E-23 4.31E-19 4.41E+01 2.41E+00 4.21E+02 4.54E-02 1.75E+03 3.57E+02 4.52E+02
  3.65E+06 1.66E+06 1.78E-17 1.08E-13 4.19E+01 2.52E+00 3.60E+02 3.75E-02 1.85E+03 1.95E+02 1.35E+02
  3.85E+06 8.39E+05 1.91E-13 1.16E-09 3.77E+01 2.38E+00 2.99E+02 2.86E-02 2.06E+03 9.72E+01 3.89E+01
  4.05E+06 4.09E+05 1.98E-10 1.21E-06 3.20E+01 2.15E+00 2.44E+02 2.09E-02 2.30E+03 4.58E+01 1.13E+01
  4.25E+06 1.90E+05 3.44E-08 2.10E-04 2.55E+01 1.90E+00 1.94E+02 1.48E-02 2.46E+03 2.05E+01 3.38E+00
  4.45E+06 8.35E+04 1.52E-06 9.24E-03 1.93E+01 1.63E+00 1.49E+02 1.02E-02 2.49E+03 8.94E+00 1.10E+00
  4.65E+06 3.43E+04 2.33E-05 1.42E-01 1.39E+01 1.35E+00 1.10E+02 7.83E-03 2.40E+03 3.79E+00 3.99E-01
  4.85E+06 1.29E+04 1.60E-04 9.73E-01 9.30E+00 1.09E+00 7.90E+01 1.24E-02 2.12E+03 1.55E+00 1.65E-01
  5.05E+06 4.32E+03 5.82E-04 3.55E+00 5.66E+00 9.18E-01 5.70E+01 3.20E-02 1.65E+03 6.07E-01 7.83E-02
  5.25E+06 1.27E+03 1.30E-03 7.94E+00 3.43E+00 8.14E-01 4.15E+01 6.71E-02 1.21E+03 2.31E-01 3.78E-02
  5.45E+06 3.29E+02 2.02E-03 1.23E+01 2.26E+00 7.06E-01 2.88E+01 1.02E-01 8.95E+02 8.76E-02 1.63E-02
  5.65E+06 7.15E+01 2.39E-03 1.46E+01 1.66E+00 5.59E-01 1.83E+01 1.19E-01 6.98E+02 3.31E-02 6.15E-03
  5.85E+06 1.28E+01 2.37E-03 1.44E+01 1.33E+00 4.12E-01 1.08E+01 1.16E-01 5.70E+02 1.24E-02 1.99E-03
  6.05E+06 1.78E+00 2.09E-03 1.28E+01 1.13E+00 2.94E-01 5.94E+00 1.00E-01 4.83E+02 4.57E-03 5.47E-04
  6.25E+06 1.84E-01 1.74E-03 1.06E+01 1.03E+00 2.05E-01 3.06E+00 8.11E-02 4.23E+02 1.66E-03 1.26E-04
  6.45E+06 1.34E-02 1.40E-03 8.55E+00 9.50E-01 1.46E-01 1.53E+00 6.41E-02 3.58E+02 6.01E-04 2.60E-05
  6.65E+06 5.95E-04 1.12E-03 6.84E+00 1.62E+00 1.80E-02 1.86E-01 4.02E-02 6.36E+02 2.45E-04 9.72E-07
  6.85E+06 1.49E-05 8.97E-04 5.48E+00 7.12E+00 7.61E-04 1.42E-02 4.38E-02 3.78E+03 1.47E-04 1.46E-08
  7.05E+06 1.91E-07 7.29E-04 4.47E+00 1.41E+01 2.40E-04 3.42E-03 3.70E-02 6.91E+03 6.94E-05 3.32E-09
  7.25E+06 9.25E-10 6.01E-04 3.71E+00 2.10E+01 1.10E-04 9.62E-04 2.64E-02 9.71E+03 2.77E-05 8.94E-10
  7.45E+06 5.59E-13 4.94E-04 3.09E+00 2.93E+01 6.00E-05 2.82E-04 1.79E-02 1.22E+04 1.07E-05 2.41E-10
  7.65E+06 1.71E-17 4.04E-04 2.57E+00 4.00E+01 3.69E-05 8.41E-05 1.16E-02 1.43E+04 4.08E-06 6.43E-11
  7.85E+06 7.77E-24 3.30E-04 2.15E+00 5.43E+01 2.50E-05 2.59E-05 7.37E-03 1.60E+04 1.53E-06 1.70E-11
  8.05E+06 8.93E-33 2.70E-04 1.82E+00 7.33E+01 1.82E-05 8.31E-06 4.67E-03 1.74E+04 5.65E-07 4.45E-12
  8.25E+06 2.16E-45 2.22E-04 1.56E+00 9.86E+01 1.40E-05 2.78E-06 3.01E-03 1.75E+04 2.02E-07 1.12E-12
  8.45E+06 4.76E-63 1.84E-04 1.36E+00 1.34E+02 1.15E-05 9.82E-07 1.96E-03 1.59E+04 7.11E-08 2.71E-13
  8.65E+06 2.54E-87 1.53E-04 1.20E+00 1.85E+02 9.89E-06 3.70E-07 1.31E-03 1.23E+04 2.47E-08 6.39E-14
  8.85E+06 1.75E-87 1.28E-04 1.09E+00 2.54E+02 8.83E-06 1.46E-07 8.96E-04 6.70E+03 8.08E-09 1.37E-14
  9.05E+06 1.22E-87 1.09E-04 1.01E+00 3.28E+02 7.72E-06 6.20E-08 6.29E-04 2.93E+03 2.67E-09 2.96E-15
  9.25E+06 8.53E-88 9.32E-05 9.60E-01 3.91E+02 6.49E-06 2.76E-08 4.55E-04 1.03E+03 8.72E-10 6.20E-16
  9.45E+06 6.04E-88 8.11E-05 9.29E-01 4.33E+02 5.28E-06 1.31E-08 3.40E-04 3.41E+02 2.87E-10 1.31E-16
  9.65E+06 4.37E-88 7.17E-05 9.14E-01 4.53E+02 4.20E-06 6.81E-09 2.61E-04 1.21E+02 9.79E-11 2.88E-17
  9.85E+06 3.23E-88 6.44E-05 9.13E-01 4.54E+02 3.31E-06 4.16E-09 2.07E-04 4.86E+01 3.47E-11 6.77E-18

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 8.68E-01 9.70E+00 1.86E-08 2.52E-04 1.81E-03 1.54E-02 2.31E+00 0.00E+00 2.40E+19
  2.50E+05 1.16E+00 1.82E+01 2.17E-07 3.36E-04 2.41E-03 1.34E-02 4.24E+00 0.00E+00 1.94E+19
  4.50E+05 1.56E+00 1.70E+01 1.64E-06 4.35E-04 3.10E-03 1.45E-02 1.32E+01 0.00E+00 1.57E+19
  6.50E+05 2.13E+00 1.21E+01 5.45E-06 3.67E-04 2.61E-03 9.77E-03 3.61E+01 0.00E+00 1.26E+19
  8.50E+05 3.12E+00 7.64E+00 1.24E-05 2.91E-04 2.06E-03 5.76E-03 1.34E+02 0.00E+00 1.01E+19
  1.05E+06 5.29E+00 5.27E+00 2.24E-05 2.29E-04 1.62E-03 3.89E-03 1.40E+03 0.00E+00 7.93E+18
  1.25E+06 7.02E+00 4.67E+00 2.14E-05 1.14E-04 8.05E-04 1.47E-03 4.98E+02 0.00E+00 6.02E+18
  1.45E+06 8.83E+00 9.17E+00 8.53E-06 2.48E-05 1.75E-04 2.92E-04 9.33E+01 0.00E+00 4.47E+18
  1.65E+06 9.58E+00 1.90E+01 1.91E-06 2.92E-06 2.05E-05 3.67E-05 1.12E+01 0.00E+00 3.25E+18
  1.85E+06 8.95E+00 4.46E+01 3.14E-07 2.45E-07 1.71E-06 3.41E-06 1.01E+00 0.00E+00 2.32E+18
  2.05E+06 1.01E+01 1.32E+02 3.86E-08 1.63E-08 1.13E-07 2.72E-07 7.70E-02 0.00E+00 1.66E+18
  2.25E+06 1.25E+01 4.35E+02 3.59E-09 9.31E-10 6.41E-09 1.85E-08 5.03E-03 3.03-314 1.19E+18
  2.45E+06 1.49E+01 1.23E+03 3.00E-10 5.62E-11 3.83E-10 1.20E-09 3.16E-04 0.00E+00 8.50E+17
  2.65E+06 1.69E+01 2.62E+03 9.46E-11 1.51E-11 1.02E-10 3.08E-10 8.03E-05 2.71E-01 6.06E+17
  2.85E+06 1.95E+01 4.39E+03 1.19E-10 1.83E-11 1.22E-10 3.39E-10 8.82E-05 9.73E-01 4.33E+17
  3.05E+06 2.43E+01 6.06E+03 1.56E-10 2.48E-11 1.65E-10 4.00E-10 1.05E-04 5.17E-15 3.11E+17
  3.25E+06 2.69E+01 5.66E+03 2.16E-10 3.55E-11 2.34E-10 4.38E-10 1.16E-04 1.05E-06 2.26E+17
  3.45E+06 2.71E+01 3.92E+03 3.09E-10 5.20E-11 3.39E-10 4.70E-10 1.25E-04 6.08E-05 1.67E+17
  3.65E+06 2.70E+01 2.37E+03 4.35E-10 7.39E-11 4.76E-10 5.02E-10 1.33E-04 4.56E+00 1.25E+17
  3.85E+06 2.78E+01 1.36E+03 5.88E-10 1.00E-10 6.35E-10 5.38E-10 1.40E-04 7.34E-01 9.43E+16
  4.05E+06 2.80E+01 7.37E+02 7.69E-10 1.30E-10 8.10E-10 5.75E-10 1.47E-04 7.50E+07 7.11E+16
  4.25E+06 2.61E+01 3.63E+02 9.80E-10 1.64E-10 9.95E-10 6.03E-10 1.52E-04 1.50E-07 5.32E+16
  4.45E+06 2.28E+01 1.61E+02 1.21E-09 1.98E-10 1.17E-09 6.19E-10 1.54E-04 7.48E-13 3.95E+16
  4.65E+06 1.87E+01 6.39E+01 1.44E-09 2.31E-10 1.31E-09 6.20E-10 1.54E-04 1.40E-08 2.92E+16
  4.85E+06 1.42E+01 2.34E+01 1.66E-09 2.58E-10 1.38E-09 6.25E-10 1.55E-04 3.26E-02 2.14E+16
  5.05E+06 9.70E+00 8.19E+00 1.87E-09 2.79E-10 1.39E-09 6.53E-10 1.64E-04 1.32E+00 1.55E+16
  5.25E+06 6.10E+00 2.71E+00 2.09E-09 2.94E-10 1.35E-09 6.67E-10 1.72E-04 1.84E+06 1.11E+16
  5.45E+06 3.74E+00 8.33E-01 2.32E-09 3.03E-10 1.25E-09 6.30E-10 1.70E-04 1.91E+00 7.91E+15
  5.65E+06 2.32E+00 2.40E-01 2.57E-09 3.03E-10 1.11E-09 5.46E-10 1.56E-04 3.27E-01 5.61E+15
  5.85E+06 1.45E+00 6.62E-02 2.82E-09 2.94E-10 9.47E-10 4.32E-10 1.33E-04 2.91E+11 3.96E+15
  6.05E+06 8.71E-01 1.79E-02 3.06E-09 2.72E-10 7.67E-10 3.07E-10 1.05E-04-9.77E-01 2.77E+15
  6.25E+06 4.99E-01 4.88E-03 3.26E-09 2.40E-10 5.92E-10 1.95E-10 7.55E-05-1.82E+00 1.93E+15
  6.45E+06 2.72E-01 1.49E-03 3.42E-09 2.02E-10 4.38E-10 1.18E-10 5.34E-05 5.49E+97 1.33E+15
  6.65E+06 1.52E-01 4.84E-04 3.31E-09 1.51E-10 2.93E-10 2.81E-11 1.64E-05-7.43E-02 9.10E+14
  6.85E+06 1.20E-01 4.90E-04 2.17E-09 7.45E-11 1.32E-10 1.05E-12 1.96E-06 1.50E+00 6.22E+14
  7.05E+06 7.27E-02 3.28E-04 1.68E-09 4.23E-11 6.94E-11 1.24E-13 2.49E-06 1.44E-04 4.26E+14
  7.25E+06 3.71E-02 1.56E-04 1.50E-09 2.72E-11 4.22E-11 1.93E-14 3.41E-06 6.37E-04 2.94E+14
  7.45E+06 1.96E-02 7.26E-05 1.37E-09 1.77E-11 2.64E-11 3.24E-15 3.98E-06 4.68E-05 2.05E+14
  7.65E+06 1.08E-02 3.38E-05 1.21E-09 1.11E-11 1.61E-11 5.55E-16 3.94E-06 1.31E+00 1.44E+14
  7.85E+06 5.97E-03 1.55E-05 1.03E-09 6.64E-12 9.43E-12 9.37E-17 3.38E-06 1.06E+06 1.02E+14
  8.05E+06 3.24E-03 6.78E-06 8.38E-10 3.75E-12 5.24E-12 1.52E-17 2.57E-06 3.46E-01 7.22E+13
  8.25E+06 1.55E-03 2.57E-06 6.54E-10 1.99E-12 2.76E-12 2.22E-18 1.83E-06 8.11E-01 5.09E+13
  8.45E+06 6.43E-04 8.30E-07 4.95E-10 1.01E-12 1.39E-12 2.96E-19 1.25E-06 3.60+252 3.57E+13
  8.65E+06 2.26E-04 2.26E-07 3.71E-10 4.98E-13 6.79E-13 3.64E-20 8.56E-07 7.07E-01 2.49E+13
  8.85E+06 5.79E-05 4.39E-08 2.87E-10 2.47E-13 3.35E-13 3.98E-21 6.34E-07 4.19E-15 1.73E+13
  9.05E+06 1.34E-05 7.77E-09 2.42E-10 1.32E-13 1.79E-13 4.73E-22 5.14E-07 0.00E+00 1.20E+13
  9.25E+06 2.73E-06 1.21E-09 2.33E-10 8.11E-14 1.10E-13 6.91E-23 4.84E-07      NaN 8.42E+12
  9.45E+06 5.42E-07 1.81E-10 2.56E-10 5.67E-14 7.65E-14 1.86E-23 5.08E-07 5.04E+01 5.97E+12
  9.65E+06 1.15E-07 2.92E-11 2.94E-10 4.24E-14 5.71E-14 1.19E-23 5.41E-07 1.48-323 4.33E+12
  9.85E+06 2.72E-08 5.16E-12 3.24E-10 3.11E-14 4.19E-14 1.09E-23 5.31E-07 1.48-323 3.20E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.826E+02 1.000E+05 2.448E+19
  2.500E+05 2.727E+02 1.000E+05 1.984E+19
  4.500E+05 2.614E+02 1.000E+05 1.603E+19
  6.500E+05 2.482E+02 1.000E+05 1.292E+19
  8.500E+05 2.338E+02 1.000E+05 1.033E+19
  1.050E+06 2.209E+02 4.899E+04 8.105E+18
  1.250E+06 2.124E+02 1.166E+04 6.153E+18
  1.450E+06 2.067E+02 5.165E+03 4.570E+18
  1.650E+06 2.042E+02 3.950E+03 3.320E+18
  1.850E+06 2.055E+02 3.999E+03 2.368E+18
  2.050E+06 2.063E+02 4.844E+03 1.696E+18
  2.250E+06 2.074E+02 6.187E+03 1.215E+18
  2.450E+06 2.095E+02 7.984E+03 8.685E+17
  2.650E+06 2.130E+02 1.003E+04 6.198E+17
  2.850E+06 2.176E+02 1.249E+04 4.428E+17
  3.050E+06 2.230E+02 1.513E+04 3.178E+17
  3.250E+06 2.274E+02 1.818E+04 2.308E+17
  3.450E+06 2.287E+02 2.198E+04 1.707E+17
  3.650E+06 2.270E+02 2.746E+04 1.278E+17
  3.850E+06 2.230E+02 3.394E+04 9.642E+16
  4.050E+06 2.180E+02 4.195E+04 7.262E+16
  4.250E+06 2.131E+02 5.191E+04 5.434E+16
  4.450E+06 2.082E+02 6.445E+04 4.039E+16
  4.650E+06 2.033E+02 7.990E+04 2.981E+16
  4.850E+06 1.986E+02 9.687E+04 2.184E+16
  5.050E+06 1.946E+02 1.178E+05 1.583E+16
  5.250E+06 1.915E+02 1.483E+05 1.135E+16
  5.450E+06 1.888E+02 1.833E+05 8.084E+15
  5.650E+06 1.861E+02 2.256E+05 5.734E+15
  5.850E+06 1.834E+02 2.772E+05 4.046E+15
  6.050E+06 1.813E+02 3.421E+05 2.833E+15
  6.250E+06 1.800E+02 4.219E+05 1.968E+15
  6.450E+06 1.798E+02 5.174E+05 1.357E+15
  6.650E+06 1.812E+02 6.224E+05 9.296E+14
  6.850E+06 1.837E+02 7.487E+05 6.352E+14
  7.050E+06 1.867E+02 9.007E+05 4.356E+14
  7.250E+06 1.899E+02 1.000E+06 3.005E+14
  7.450E+06 1.918E+02 1.000E+06 2.097E+14
  7.650E+06 1.927E+02 1.000E+06 1.475E+14
  7.850E+06 1.931E+02 1.000E+06 1.042E+14
  8.050E+06 1.934E+02 1.000E+06 7.367E+13
  8.250E+06 1.950E+02 1.000E+06 5.184E+13
  8.450E+06 1.984E+02 1.000E+06 3.631E+13
  8.650E+06 2.040E+02 1.000E+06 2.537E+13
