  3.50E+06 2.96E+04-1.49E+07 7.64E+08-8.91E+05-4.28E+05-2.09E+05 5.48E+08-4.80E+03-1.46E+09 3.51E+08-4.30E+07 1.24E+04
  3.70E+06 2.54E+04-1.60E+07 1.11E+09-1.08E+06-5.31E+05-2.73E+05 4.26E+08-1.05E+04-1.63E+09 2.78E+08-5.12E+07 1.07E+04
  3.90E+06 1.49E+04-1.64E+07 1.35E+09-1.33E+06-6.64E+05-3.56E+05 3.03E+08-2.22E+04-1.77E+09 2.36E+08-6.82E+07 8.97E+03
  4.10E+06-1.42E+04-1.50E+07 1.52E+09-1.81E+06-9.18E+05-5.46E+05 2.07E+08-4.69E+04-1.88E+09 2.12E+08-1.07E+08 7.31E+03
  4.30E+06-5.89E+04-1.21E+07 1.66E+09-2.79E+06-1.43E+06-9.63E+05 1.36E+08-1.04E+05-1.96E+09 1.89E+08-1.82E+08 5.54E+03
  4.50E+06-7.90E+04-1.18E+07 1.78E+09-4.04E+06-2.08E+06-1.52E+06 7.69E+07-2.37E+05-2.01E+09 1.58E+08-2.87E+08 3.81E+03
  4.70E+06-5.67E+04-1.59E+07 1.90E+09-5.20E+06-2.66E+06-1.98E+06 3.98E+07-5.47E+05-2.04E+09 1.19E+08-4.10E+08 2.46E+03
  4.90E+06-1.48E+04-2.26E+07 1.98E+09-5.87E+06-2.92E+06-2.04E+06 2.04E+07-1.21E+06-2.04E+09 7.92E+07-5.52E+08 1.50E+03
  5.10E+06 1.57E+04-3.17E+07 2.01E+09-6.09E+06-2.84E+06-1.66E+06 1.11E+07-2.62E+06-2.00E+09 4.72E+07-7.39E+08 8.44E+02
  5.30E+06 2.61E+04-4.51E+07 1.98E+09-6.01E+06-2.48E+06-9.41E+05 6.60E+06-5.61E+06-1.93E+09 2.60E+07-1.03E+09 4.45E+02
  5.50E+06 2.51E+04-6.42E+07 1.87E+09-5.24E+06-1.75E+06-4.41E+04 3.94E+06-1.14E+07-1.79E+09 1.35E+07-1.47E+09 2.20E+02
  5.70E+06 1.90E+04-9.73E+07 1.67E+09-3.98E+06-8.43E+05 7.36E+05 2.40E+06-2.31E+07-1.57E+09 6.87E+06-2.13E+09 1.05E+02
  5.90E+06 1.27E+04-1.61E+08 1.40E+09-1.88E+06 1.80E+05 1.19E+06 1.34E+06-4.66E+07-1.28E+09 3.46E+06-2.93E+09 4.81E+01
  6.10E+06 9.64E+03-2.82E+08 1.08E+09-8.11E+05 6.11E+05 1.07E+06 8.63E+05-1.00E+08-9.32E+08 1.75E+06-3.74E+09 2.07E+01
  6.30E+06 1.85E+03-3.89E+09 9.20E+08 2.11E+07 6.31E+06 1.77E+06-8.83E+06-7.31E+08-4.69E+08 9.02E+05-4.52E+09 9.38E+00
  6.50E+06 2.16E+04-8.33E+10 6.23E+08 4.37E+06 1.89E+06 4.86E+05-6.93E+07-1.05E+09 3.55E+05 4.74E+05-4.18E+09 1.67E+00
  6.70E+06 3.70E+03-2.26E+11 3.46E+08 5.84E+05 2.16E+05 7.01E+04-7.06E+07-6.48E+08 8.07E+07 2.54E+05-3.45E+09 2.95E-01
  6.90E+06 7.25E+02-3.63E+11 1.90E+08 2.00E+05 4.70E+04 1.08E+04-4.32E+07-3.64E+08 9.49E+07 1.39E+05-2.85E+09 5.89E-02
  7.10E+06 2.14E+02-4.55E+11 1.05E+08 9.62E+04 1.38E+04 1.78E+03-1.19E+07-1.95E+08 9.59E+07 7.77E+04-2.38E+09 1.33E-02
  7.30E+06 8.19E+01-4.94E+11 5.79E+07 4.61E+04 4.45E+03 2.96E+02 3.64E+06-9.64E+07 9.41E+07 4.34E+04-2.01E+09 3.15E-03
  7.50E+06 3.47E+01-4.92E+11 3.15E+07 2.13E+04 1.47E+03 4.76E+01 9.14E+06-3.92E+07 9.19E+07 2.42E+04-1.71E+09 7.52E-04
  7.70E+06 1.56E+01-4.64E+11 1.70E+07 9.73E+03 5.09E+02 7.47E+00 9.69E+06-6.13E+06 9.00E+07 1.34E+04-1.46E+09 1.80E-04
  7.90E+06 7.37E+00-4.22E+11 9.13E+06 4.37E+03 1.83E+02 1.16E+00 7.78E+06 1.30E+07 8.84E+07 7.49E+03-1.25E+09 4.34E-05
  8.10E+06 3.64E+00-3.70E+11 4.86E+06 1.91E+03 6.80E+01 1.81E-01 5.33E+06 2.41E+07 8.71E+07 4.18E+03-1.07E+09 1.06E-05
  8.30E+06 1.85E+00-3.13E+11 2.58E+06 8.09E+02 2.59E+01 2.87E-02 3.26E+06 3.07E+07 8.61E+07 2.35E+03-9.00E+08 2.60E-06
  8.50E+06 9.52E-01-2.54E+11 1.36E+06 3.33E+02 1.01E+01 4.69E-03 1.82E+06 3.47E+07 8.53E+07 1.33E+03-7.47E+08 6.47E-07
  8.70E+06 4.93E-01-1.97E+11 7.22E+05 1.34E+02 3.97E+00 7.96E-04 9.33E+05 3.73E+07 8.47E+07 7.59E+02-6.05E+08 1.64E-07
  8.90E+06 2.53E-01-1.47E+11 3.85E+05 5.25E+01 1.60E+00 1.43E-04 4.47E+05 3.89E+07 8.42E+07 4.40E+02-4.75E+08 4.25E-08
  9.10E+06 1.24E-01-1.06E+11 2.07E+05 2.03E+01 6.60E-01 2.73E-05 2.02E+05 4.00E+07 8.39E+07 2.59E+02-3.64E+08 1.14E-08
  9.30E+06 5.36E-02-7.45E+10 1.13E+05 7.86E+00 2.79E-01 5.60E-06 8.71E+04 4.07E+07 8.36E+07 1.56E+02-2.72E+08 3.09E-09
  9.50E+06 1.17E-02-5.22E+10 6.29E+04 3.06E+00 1.21E-01 1.24E-06 3.66E+04 4.11E+07 8.35E+07 9.62E+01-2.00E+08 8.71E-10
  9.70E+06-1.67E-02-3.68E+10 3.50E+04 1.23E+00 5.42E-02 2.90E-07 1.52E+04 4.14E+07 8.34E+07 6.05E+01-1.47E+08 2.46E-10
  9.90E+06-3.36E-02-2.67E+10 1.88E+04 5.16E-01 2.49E-02 5.31E-08 6.16E+03 4.16E+07 8.33E+07 3.85E+01-1.08E+08 5.04E-11
  1.00E+07 7.97E-02-2.31E+10 1.33E+04 1.65E+02 8.70E+00-4.36E-11 3.45E+03 4.16E+07 8.33E+07 3.07E+01-9.33E+07-3.84E-13

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.81E+08 1.18E+11 2.30E+09-1.10E+08-1.68E+06-1.21E+09 2.08E+06-3.64E+04-1.61E+03 1.15E+01 8.12E+08-5.36E+06
  1.00E+05-2.44E+07 1.16E+11 8.30E+07 1.98E+08 2.18E+06 2.63E+08 1.57E+06 3.56E+04 7.33E+02-1.57E-02 6.32E+08-4.34E+06
  3.00E+05-1.40E+07 1.10E+11-2.22E+06-3.84E+06-1.69E+05 2.54E+07-9.64E+06-2.88E+04-7.88E+02-3.13E-01 4.14E+08-1.42E+07
  5.00E+05 1.77E+07 9.89E+10-8.47E+06-1.13E+07-2.87E+05 1.99E+07-5.22E+07-4.33E+04-5.67E+03-8.96E+00 2.42E+08-2.80E+07
  7.00E+05 2.82E+07 8.25E+10-1.31E+07-8.29E+06-2.44E+05 6.88E+07-8.72E+07-3.34E+04-4.08E+04-1.92E+02 1.23E+08-1.63E+07
  9.00E+05 1.97E+07 6.14E+10-4.04E+07-2.08E+07-6.37E+05 1.73E+07 1.33E+07-3.40E+04-2.91E+05-2.13E+03 6.11E+07 1.26E+07
  1.10E+06 1.06E+06 3.83E+10-1.19E+07-5.59E+06-3.22E+05-1.91E+07 8.21E+06-3.00E+04-1.08E+05-9.17E+03 3.33E+07-3.38E+06
  1.30E+06 1.18E+05 1.83E+10-3.77E+06-2.88E+06-7.51E+04-8.39E+06 3.15E+05-1.78E+04-7.43E+04-1.72E+04 1.70E+07-2.01E+06
  1.50E+06-6.68E+04 6.48E+09-1.43E+06-2.05E+06 3.50E+02-2.76E+06-3.92E+05-5.81E+03-1.89E+04-2.45E+03 8.44E+06-1.41E+06
  1.70E+06-2.44E+04 1.93E+09-6.97E+04-4.39E+05 1.38E+03-4.70E+04 1.25E+05-4.16E+03 3.01E+03-1.42E+04 3.80E+06-2.18E+06
  1.90E+06-2.36E+04 5.38E+08 6.89E+04 8.02E+04 1.37E+03 7.69E+05 1.92E+05 5.36E+02 1.42E+04-1.04E+04 1.67E+06-2.06E+06
  2.10E+06-2.11E+04 1.51E+08 4.01E+04 3.63E+05 2.27E+02 1.10E+06 1.50E+05 3.08E+03 9.22E+03 3.97E+02 7.29E+05-1.03E+06
  2.30E+06-1.57E+04 4.41E+07 6.88E+04 4.58E+05 1.74E+03 1.18E+06 7.55E+04 2.88E+03 3.03E+03 6.96E+03 3.14E+05 1.77E+05
  2.50E+06-8.06E+03 1.36E+07 1.15E+05 3.91E+05 4.40E+03 9.51E+05 2.75E+04 1.74E+03 6.40E+02 6.83E+03 1.32E+05 7.69E+05
  2.70E+06-2.43E+03 4.45E+06 1.60E+05 2.70E+05 5.50E+03 5.71E+05 8.62E+03 8.22E+02 9.94E+01 4.00E+03 5.40E+04 8.04E+05
  2.90E+06 1.30E+03 1.54E+06 1.77E+05 1.54E+05 4.61E+03 2.61E+05 2.53E+03 3.23E+02 1.21E+01 1.73E+03 2.22E+04 6.39E+05
  3.10E+06 4.24E+03 5.72E+05 1.52E+05 7.44E+04 2.99E+03 9.62E+04 7.09E+02 1.12E+02 1.22E+00 6.03E+02 9.36E+03 4.59E+05
  3.30E+06 6.50E+03 2.28E+05 1.08E+05 3.12E+04 1.67E+03 3.06E+04 1.92E+02 3.58E+01 1.13E-01 1.73E+02 4.08E+03 3.02E+05
  3.50E+06 7.57E+03 9.78E+04 6.77E+04 1.24E+04 8.80E+02 9.45E+03 5.42E+01 1.15E+01 1.12E-02 4.35E+01 1.86E+03 1.92E+05
  3.70E+06 7.55E+03 4.49E+04 3.95E+04 5.03E+03 4.77E+02 3.13E+03 1.71E+01 3.95E+00 1.37E-03 9.95E+00 9.02E+02 1.21E+05
  3.90E+06 6.89E+03 2.17E+04 2.21E+04 2.02E+03 2.62E+02 1.13E+03 6.00E+00 1.46E+00 2.12E-04 2.03E+00 4.65E+02 7.30E+04
  4.10E+06 6.01E+03 1.09E+04 1.19E+04 5.86E+02 1.39E+02 4.12E+02 2.19E+00 5.70E-01 4.16E-05 3.71E-01 2.55E+02 4.02E+04
  4.30E+06 4.75E+03 5.66E+03 6.55E+03-2.39E+02 7.25E+01 1.35E+02 7.62E-01 2.32E-01 1.05E-05 6.23E-02 1.49E+02 2.15E+04
  4.50E+06 3.20E+03 3.04E+03 3.85E+03-5.59E+02 4.39E+01 5.65E+01 3.54E-01 1.09E-01 3.70E-06 9.32E-03 8.95E+01 1.20E+04
  4.70E+06 1.96E+03 1.68E+03 2.44E+03-4.10E+02 3.37E+01 6.60E+01 3.73E-01 7.91E-02 1.85E-06 1.33E-03 5.46E+01 7.02E+03
  4.90E+06 1.13E+03 9.53E+02 1.66E+03-1.96E+01 2.71E+01 8.33E+01 4.25E-01 7.40E-02 9.53E-07 1.88E-04 3.33E+01 3.95E+03
  5.10E+06 6.19E+02 5.46E+02 1.30E+03 3.54E+02 2.08E+01 7.86E+01 3.83E-01 6.33E-02 4.03E-07 2.85E-05 2.02E+01 2.15E+03
  5.30E+06 3.25E+02 3.11E+02 1.22E+03 5.89E+02 1.51E+01 5.81E+01 2.79E-01 4.52E-02 1.32E-07 4.83E-06 1.23E+01 1.17E+03
  5.50E+06 1.65E+02 1.72E+02 1.35E+03 6.38E+02 9.97E+00 3.41E+01 1.62E-01 2.59E-02 3.19E-08 8.74E-07 7.46E+00 6.12E+02
  5.70E+06 8.29E+01 9.16E+01 1.58E+03 5.52E+02 6.25E+00 1.66E+01 7.74E-02 1.26E-02 4.97E-09 1.71E-07 4.52E+00 3.18E+02
  5.90E+06 4.22E+01 4.60E+01 1.84E+03 3.93E+02 3.69E+00 6.64E+00 3.00E-02 5.29E-03-1.99E-07 3.36E-08 2.74E+00 1.57E+02
  6.10E+06 2.12E+01 2.19E+01 2.07E+03 2.21E+02 1.89E+00 2.08E+00 8.95E-03 1.97E-03 1.82E-07 5.90E-09 1.67E+00 6.40E+01
  6.30E+06 1.51E+01 9.91E+00 2.11E+03 2.25E+02 2.04E+00 7.54E-01 3.33E-03 9.39E-04-8.04E-10 1.48E-09 1.00E+00 4.72E+01
  6.50E+06 1.32E+00 2.21E+00 2.28E+03 4.96E+00 2.14E-01 6.73E-02 1.14E-04 1.19E-04-3.06E-11 2.20E-11 6.88E-01 8.10E-01
  6.70E+06 2.51E-01 2.92E-01 2.03E+03 2.29E-01 1.78E-02 5.67E-03 2.83E-06 7.84E-06-2.02E-12 5.61E-12 5.05E-01 6.25E-03
  6.90E+06 7.10E-02 1.69E-02 1.69E+03 1.10E-01 3.57E-03 5.73E-04 9.86E-08 3.24E-06 1.44E-14 1.84E-12 3.70E-01 3.47E-04
  7.10E+06 2.21E-02-2.08E-02 1.35E+03 6.85E-02 9.14E-04 6.89E-05 5.30E-09 1.49E-06 3.80E-16 5.28E-13 2.70E-01 3.69E-05
  7.30E+06 6.83E-03-2.59E-02 1.05E+03 3.79E-02 2.23E-04 8.98E-06 4.18E-10 6.00E-07 1.22E-17 1.17E-13 1.95E-01 4.98E-06
  7.50E+06 1.96E-03-2.57E-02 8.00E+02 1.97E-02 5.12E-05 1.17E-06 4.18E-11 2.26E-07 4.54E-19 2.24E-14 1.41E-01 7.18E-07
  7.70E+06 4.41E-04-2.45E-02 5.95E+02 1.02E-02 1.15E-05 1.55E-07 4.89E-12 8.44E-08 2.49E-20 3.94E-15 1.01E-01 1.11E-07
  7.90E+06 4.54E-06-2.27E-02 4.38E+02 5.20E-03 2.53E-06 2.06E-08 6.26E-13 3.14E-08 2.27E-21 6.32E-16 7.14E-02 1.79E-08
  8.10E+06-9.58E-05-1.98E-02 3.19E+02 2.66E-03 5.38E-07 2.74E-09 8.42E-14 1.16E-08 2.76E-22 9.23E-17 5.02E-02 2.96E-09
  8.30E+06-9.87E-05-1.56E-02 2.31E+02 1.36E-03 1.11E-07 3.68E-10 1.17E-14 4.31E-09 3.66E-23 1.23E-17 3.49E-02 4.97E-10
  8.50E+06-7.85E-05-1.08E-02 1.67E+02 6.91E-04 2.20E-08 5.03E-11 1.66E-15 1.59E-09 4.95E-24 1.50E-18 2.40E-02 8.38E-11
  8.70E+06-5.69E-05-6.43E-03 1.19E+02 3.52E-04 4.34E-09 6.98E-12 2.39E-16 5.91E-10 6.75E-25 1.68E-19 1.62E-02 1.42E-11
  8.90E+06-3.91E-05-3.24E-03 8.43E+01 1.80E-04 9.18E-10 9.90E-13 3.50E-17 2.20E-10 9.22E-26 1.75E-20 1.07E-02 2.42E-12
  9.10E+06-2.57E-05-1.33E-03 5.84E+01 9.22E-05 1.61E-10 1.44E-13 5.24E-18 8.17E-11 1.26E-26 1.71E-21 6.82E-03 4.17E-13
  9.30E+06-1.60E-05-3.89E-04 3.90E+01 4.74E-05 3.12E-11 2.18E-14 8.02E-19-6.51E-11 1.34E-27 1.59E-22 4.16E-03 7.27E-14
  9.50E+06-9.12E-06-1.69E-05 2.43E+01 2.44E-05 6.36E-12 3.44E-15 1.26E-19 1.80E-11 3.49E-28 1.42E-23 2.34E-03 1.28E-14
  9.70E+06-4.39E-06 6.78E-05 1.28E+01 1.27E-05 1.43E-12 5.68E-16 2.03E-20 4.28E-12 5.91E-29 1.23E-24 1.11E-03 2.28E-15
  9.90E+06-1.18E-06 3.33E-05 3.84E+00 6.62E-06 3.47E-13 7.90E-17 2.91E-21 1.74E-12 5.31E-30 1.02E-25 2.95E-04 4.02E-16
  1.00E+07-1.20E-06 2.76E-07-1.01E-02 9.63E-04 4.87E-14 2.27E-19 2.65E-23 9.15E-11 9.08E-31 1.18E-26-7.72E-05 1.84E-16

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 4.55E+07-1.14E+05-2.34E+08-8.23E+06-1.57E+14-3.25E+05 5.29E+04-4.93E+04 1.13E+08-1.20E+08-1.28E+06-1.16E+14
  1.00E+05-4.22E+02-2.97E+05-1.80E+08 4.37E+06-1.45E+14-1.80E+06-1.70E+02-2.88E+03 1.64E+07-2.28E+07-2.23E+05-1.05E+14
  3.00E+05-1.42E+03-8.65E+05-1.70E+08-4.24E+06-1.22E+14 7.29E+05 1.59E+02-5.69E+03 6.54E+06-1.93E+07 6.85E+04-8.14E+13
  5.00E+05-1.78E+03-2.17E+06-8.35E+07-1.08E+07-9.86E+13 6.87E+04 9.77E+01-6.91E+03 5.03E+07 1.02E+07 5.00E+04-5.81E+13
  7.00E+05-1.47E+03-2.96E+06-3.82E+07-1.20E+07-7.52E+13-6.96E+05 2.22E+01-2.47E+03 4.80E+07 2.13E+07 1.08E+04-3.49E+13
  9.00E+05-2.08E+03-1.62E+06-4.37E+07-1.10E+07-5.17E+13-1.06E+05 1.22E+01-5.57E+03 1.08E+07 7.04E+06 4.95E+04-1.16E+13
  1.10E+06-1.83E+03-1.70E+06-2.11E+07-7.83E+06-3.98E+13 2.65E+05 7.63E+00 2.67E+03 5.00E+06 1.72E+06 1.27E+04-3.80E+10
  1.30E+06-1.06E+03-1.10E+06-9.12E+06-5.31E+06-3.92E+13 1.28E+02 3.74E-03 8.22E+01 9.45E+04 5.41E+04 4.50E+00-3.17E+10
  1.50E+06-6.44E+02-7.99E+05-5.61E+06-9.93E+05-3.75E+13 8.94E-03 2.40E-07 4.17E-01 3.67E+02 2.54E+02 2.59E-04-2.81E+10
  1.70E+06-7.75E+02-1.09E+06-2.77E+05-4.83E+05-3.44E+13 2.73E-07 8.85E-12 1.06E-03 1.03E+00 6.18E-01 7.62E-09-2.47E+10
  1.90E+06-1.06E+03-1.17E+06 6.97E+05 7.09E+05-3.00E+13 5.68E-12 5.60E-16 1.52E-06 1.81E-03-3.47E-02 5.41E-13-2.10E+10
  2.10E+06-2.05E+03-1.02E+06 3.14E+05 8.77E+05-2.50E+13-3.51E-15-8.13E-16-2.46E-06-6.17E-04-2.77E-02-3.32E-14-1.73E+10
  2.30E+06-4.48E+03-6.93E+05-3.88E+05 4.92E+05-2.01E+13-5.31E-15-1.80E-15-4.13E-06-6.03E-04-2.28E-02-1.96E-14-1.38E+10
  2.50E+06-8.89E+03-2.64E+05-8.87E+05 1.82E+05-1.58E+13-9.64E-15-4.18E-15-6.98E-06-7.61E-04-1.79E-02-5.51E-14-1.07E+10
  2.70E+06-1.48E+04 1.27E+05-1.07E+06 5.14E+04-1.22E+13-1.92E-14-9.70E-15-1.16E-05-1.04E-03-1.35E-02-1.26E-13-8.14E+09
  2.90E+06-2.10E+04 3.71E+05-1.06E+06 1.16E+04-9.33E+12-3.89E-14-2.19E-14-1.88E-05-1.39E-03-9.81E-03-2.41E-13-6.11E+09
  3.10E+06-2.63E+04 4.56E+05-9.25E+05 2.19E+03-7.06E+12-7.88E-14-4.78E-14-2.97E-05-1.78E-03-6.77E-03-4.45E-13-4.55E+09
  3.30E+06-2.87E+04 4.13E+05-7.08E+05 3.61E+02-5.30E+12-1.55E-13-9.93E-14-4.49E-05-2.23E-03-4.32E-03-8.25E-13-3.38E+09
  3.50E+06-2.82E+04 3.22E+05-4.99E+05 5.82E+01-3.95E+12-3.05E-13-2.02E-13-6.68E-05-2.80E-03-2.25E-03-1.57E-12-2.50E+09
  3.70E+06-2.53E+04 2.30E+05-3.36E+05 1.02E+01-2.93E+12-5.92E-13-4.03E-13-9.74E-05-3.53E-03-3.69E-04-3.01E-12-1.85E+09
  3.90E+06-2.02E+04 1.50E+05-2.09E+05 1.97E+00-2.16E+12-1.11E-12-7.71E-13-1.30E-04-4.14E-03 1.24E-03-5.51E-12-1.37E+09
  4.10E+06-1.41E+04 9.02E+04-1.21E+05 4.20E-01-1.59E+12-2.22E-12-1.50E-12-1.42E-04-4.29E-03 2.28E-03-9.41E-12-9.86E+08
  4.30E+06-8.29E+03 5.16E+04-6.81E+04 1.02E-01-1.17E+12-5.07E-12-3.19E-12-1.20E-04-4.11E-03 2.78E-03-1.54E-11-6.54E+08
  4.50E+06-4.76E+03 2.68E+04-3.63E+04 2.83E-02-8.57E+11-1.11E-11-6.53E-12-9.42E-05-4.06E-03 3.18E-03-2.38E-11-3.45E+08
  4.70E+06-3.57E+03 1.31E+04-1.82E+04 8.42E-03-6.27E+11-2.05E-11-1.16E-11-9.46E-05-4.22E-03 3.63E-03-3.59E-11-5.48E+07
  4.90E+06-3.41E+03 6.13E+03-7.89E+03 2.42E-03-4.59E+11-2.94E-11-1.71E-11-1.16E-04-4.33E-03 3.96E-03-5.17E-11 2.20E+08
  5.10E+06-3.75E+03 2.94E+03-2.22E+03 6.67E-04-3.35E+11-3.32E-11-2.14E-11-1.46E-04-4.18E-03 3.97E-03-7.14E-11 5.08E+08
  5.30E+06-4.53E+03 1.50E+03 1.22E+03 1.80E-04-2.45E+11-2.91E-11-2.37E-11-1.83E-04-3.72E-03 3.64E-03-9.43E-11 8.67E+08
  5.50E+06-5.40E+03 7.96E+02 3.53E+03 4.41E-05-1.79E+11-1.70E-11-2.24E-11-2.30E-04-3.04E-03 3.07E-03-1.15E-10 1.36E+09
  5.70E+06-6.48E+03 4.60E+02 5.37E+03 1.01E-05-1.31E+11-2.78E-12-1.97E-11-2.98E-04-2.27E-03 2.43E-03-1.34E-10 2.05E+09
  5.90E+06-7.33E+03 2.84E+02 6.65E+03 2.05E-06-9.64E+10 9.00E-12-1.63E-11-4.14E-04-1.51E-03 1.82E-03-1.47E-10 2.88E+09
  6.10E+06-9.21E+03 1.65E+02 8.81E+03 3.34E-07-7.10E+10 8.35E-12-2.19E-11-5.34E-04-8.50E-04 1.31E-03-1.55E-10 3.70E+09
  6.30E+06-2.06E+04 2.18E+02 2.03E+04 6.21E-08-5.08E+10 6.84E-11 7.95E-11-2.96E-03 1.98E-03 9.26E-04-2.72E-10 4.49E+09
  6.50E+06-9.63E+04 9.36E+00 9.62E+04 5.69E-10 2.90E+09 7.35E-12 2.26E-11-6.70E-03 6.04E-03 6.24E-04 4.50E-10 4.16E+09
  6.70E+06-9.55E+04 5.24E+00 9.54E+04 1.88E-12 8.47E+10 1.44E-13 1.11E-12-1.24E-03 7.92E-04 4.17E-04 1.12E-10 3.44E+09
  6.90E+06-7.79E+04 4.78E+00 7.78E+04 1.49E-13 1.61E+11 2.49E-15 1.10E-13-4.00E-04 9.92E-05 2.80E-04 2.73E-11 2.84E+09
  7.10E+06-5.95E+04 3.84E+00 5.95E+04 2.24E-14 2.12E+11 4.81E-17 1.77E-14-5.78E-04 3.73E-04 1.90E-04 8.11E-12 2.37E+09
  7.30E+06-4.38E+04 2.39E+00 4.37E+04 3.59E-15 2.36E+11 1.29E-18 3.75E-15-5.98E-04 4.59E-04 1.28E-04 2.74E-12 2.00E+09
  7.50E+06-3.12E+04 1.32E+00 3.12E+04 5.71E-16 2.38E+11 5.99E-20 8.84E-16-4.99E-04 4.06E-04 8.56E-05 9.73E-13 1.70E+09
  7.70E+06-2.17E+04 7.00E-01 2.17E+04 9.29E-17 2.26E+11 4.74E-21 2.31E-16-3.82E-04 3.20E-04 5.67E-05 3.68E-13 1.46E+09
  7.90E+06-1.48E+04 3.52E-01 1.48E+04 1.52E-17 2.06E+11 6.10E-21 6.62E-17-2.70E-04 2.29E-04 3.71E-05 1.46E-13 1.25E+09
  8.10E+06-9.94E+03 1.68E-01 9.93E+03 2.48E-18 1.82E+11 1.92E-19 2.03E-17-1.78E-04 1.51E-04 2.40E-05 6.04E-14 1.06E+09
  8.30E+06-6.59E+03 7.62E-02 6.58E+03 4.01E-19 1.54E+11 4.92E-18 6.57E-18-1.10E-04 9.27E-05 1.52E-05 2.55E-14 9.00E+08
  8.50E+06-4.32E+03 3.29E-02 4.32E+03 6.41E-20 1.25E+11 6.92E-17 2.24E-18-6.43E-05 5.35E-05 9.49E-06 1.10E-14 7.47E+08
  8.70E+06-2.80E+03 1.35E-02 2.80E+03 1.01E-20 9.71E+10-9.80E-17 7.97E-19-3.58E-05 2.91E-05 5.77E-06 4.81E-15 6.05E+08
  8.90E+06-1.79E+03 5.36E-03 1.79E+03 1.59E-21 7.23E+10-1.67E-17 3.01E-19-1.90E-05 1.50E-05 3.40E-06 2.15E-15 4.75E+08
  9.10E+06-1.12E+03 2.05E-03 1.12E+03 2.48E-22 5.21E+10-1.30E-18 1.20E-19-9.71E-06 7.41E-06 1.92E-06 9.81E-16 3.64E+08
  9.30E+06-6.79E+02 7.68E-04 6.78E+02 3.87E-23 3.67E+10-9.36E-20 5.03E-20-4.77E-06 3.51E-06 1.03E-06 4.58E-16 2.72E+08
  9.50E+06-3.84E+02 2.84E-04 3.83E+02 6.06E-24 2.57E+10-7.71E-21 2.23E-20-2.24E-06 1.61E-06 5.02E-07 2.18E-16 2.00E+08
  9.70E+06-1.85E+02 1.04E-04 1.85E+02 9.55E-25 1.82E+10-6.51E-22 9.97E-21-9.69E-07 7.01E-07 2.07E-07 1.06E-16 1.47E+08
  9.90E+06-5.06E+01 3.74E-05 5.06E+01 1.48E-25 1.32E+10-5.61E-23 5.04E-21-2.76E-07 2.11E-07 4.78E-08 5.22E-17 1.08E+08
  1.00E+07 1.22E-01 7.23E-03-1.27E-01 2.95E-26 1.14E+10 1.71E-23-1.59E-19-1.25E-08 5.33E-08-8.92E-07 8.51E-15 9.33E+07

     Z        SO4AER  
  0.00E+00-1.57E+07
  1.00E+05-2.03E+08
  3.00E+05-3.75E+08
  5.00E+05-1.90E+08
  7.00E+05-4.69E+07
  9.00E+05-1.44E+07
  1.10E+06-7.02E+06
  1.30E+06-1.50E+05
  1.50E+06-6.31E+02
  1.70E+06-1.74E+00
  1.90E+06-5.36E-09
  2.10E+06-5.82E-10
  2.30E+06-1.98E-09
  2.50E+06-6.40E-10
  2.70E+06 4.07E-10
  2.90E+06-5.82E-10
  3.10E+06-1.75E-10
  3.30E+06-3.49E-10
  3.50E+06-8.73E-11
  3.70E+06 7.28E-11
  3.90E+06 0.00E+00
  4.10E+06-7.28E-12
  4.30E+06-3.27E-11
  4.50E+06-7.28E-12
  4.70E+06 9.09E-13
  4.90E+06-4.55E-13
  5.10E+06 1.04E+01
  5.30E+06 2.69E+00
  5.50E+06 1.21E+00
  5.70E+06-2.00E-01
  5.90E+06-9.78E-02
  6.10E+06-4.68E-02
  6.30E+06-1.51E-02
  6.50E+06-2.81E-03
  6.70E+06-4.93E-04
  6.90E+06-5.61E-05
  7.10E+06-4.31E-06
  7.30E+06-2.03E-07
  7.50E+06-3.27E-09
  7.70E+06-8.17E-12
  7.90E+06-1.73E-15
  8.10E+06-1.33E-20
  8.30E+06-1.12E-27
  8.50E+06-2.01E-37
  8.70E+06-8.07E-51
  8.90E+06-3.21E-69
  9.10E+06-7.49E-85
  9.30E+06-7.49E-85
  9.50E+06-7.49E-85
  9.70E+06-7.49E-85
  9.90E+06-7.49E-85
  1.00E+07-7.49E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.65E+09 0.00E+00 0.00E+00 4.34E+06 1.37E+08 2.11E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.37E+04 1.65E+10
           1.13E+09 2.84E+05 0.00E+00 5.25E+06 4.01E+08 6.03E+09 7.63E+09 2.50E+02 5.08E+09 0.00E+00 0.00E+00 4.62E+09
           2.65E+09 2.84E+05 0.00E+00 9.59E+06 5.37E+08 2.71E+10 7.63E+09 2.50E+02 0.00E+00 0.00E+00 2.37E+04 2.11E+10
