  2.70E+06-1.12E+05-4.28E+06-6.95E+09-4.13E+05-4.60E+05 4.58E+06 1.66E+10-1.12E+01 1.69E+08 3.46E+09-3.00E+05 5.24E+05
  2.90E+06-4.98E+04-8.29E+06-5.29E+09-7.63E+05-1.04E+05 4.59E+06 2.66E+10-6.22E+01-6.84E+07 2.75E+09 9.84E+06 4.64E+05
  3.10E+06 1.17E+04-1.29E+07-3.45E+09-8.99E+05 4.31E+03 1.81E+06 1.82E+10-2.44E+02-4.27E+08 2.01E+09-3.77E+06 2.07E+05
  3.30E+06 8.21E+04-1.78E+07-1.73E+09-7.57E+05-1.05E+05 4.89E+05 7.47E+09-6.54E+02-8.44E+08 1.36E+09-1.56E+07 7.47E+04
  3.50E+06 1.05E+05-2.39E+07-4.09E+08-6.71E+05-1.86E+05 1.21E+05 3.59E+09-1.52E+03-1.23E+09 8.94E+08-2.34E+07 3.58E+04
  3.70E+06 1.12E+05-2.91E+07 5.00E+08-6.90E+05-2.52E+05-3.88E+04 2.20E+09-3.23E+03-1.55E+09 5.98E+08-3.17E+07 2.56E+04
  3.90E+06 9.51E+04-3.37E+07 1.08E+09-8.14E+05-3.42E+05-1.53E+05 1.65E+09-6.68E+03-1.78E+09 4.23E+08-4.16E+07 2.05E+04
  4.10E+06 7.27E+04-3.71E+07 1.45E+09-1.05E+06-4.72E+05-2.69E+05 1.35E+09-1.39E+04-1.95E+09 3.24E+08-5.27E+07 1.71E+04
  4.30E+06 5.67E+04-3.95E+07 1.67E+09-1.39E+06-6.41E+05-4.15E+05 1.07E+09-2.90E+04-2.06E+09 2.70E+08-6.81E+07 1.51E+04
  4.50E+06 4.03E+04-4.13E+07 1.80E+09-1.76E+06-8.18E+05-5.80E+05 7.87E+08-5.94E+04-2.13E+09 2.40E+08-9.73E+07 1.27E+04
  4.70E+06 1.35E+03-4.14E+07 1.88E+09-2.34E+06-1.09E+06-8.64E+05 5.67E+08-1.23E+05-2.18E+09 2.25E+08-1.59E+08 1.00E+04
  4.90E+06-1.06E+05-3.03E+07 1.93E+09-3.74E+06-1.76E+06-1.62E+06 4.19E+08-2.64E+05-2.20E+09 2.14E+08-2.72E+08 7.19E+03
  5.10E+06-2.28E+05-2.28E+07 1.96E+09-6.29E+06-2.98E+06-3.10E+06 2.64E+08-6.24E+05-2.20E+09 1.95E+08-4.37E+08 4.43E+03
  5.30E+06-2.43E+05-3.60E+07 2.00E+09-9.02E+06-4.21E+06-4.70E+06 1.35E+08-1.56E+06-2.17E+09 1.63E+08-6.30E+08 2.59E+03
  5.50E+06-1.51E+05-5.83E+07 2.02E+09-1.05E+07-4.66E+06-5.28E+06 6.41E+07-3.72E+06-2.09E+09 1.20E+08-8.27E+08 1.53E+03
  5.70E+06-5.60E+04-8.60E+07 1.99E+09-1.09E+07-4.42E+06-4.46E+06 3.39E+07-8.57E+06-1.98E+09 7.92E+07-1.03E+09 8.65E+02
  5.90E+06 1.40E+03-1.20E+08 1.89E+09-1.01E+07-3.49E+06-2.37E+06 1.94E+07-1.87E+07-1.82E+09 4.80E+07-1.25E+09 4.57E+02
  6.10E+06 1.86E+04-1.73E+08 1.71E+09-8.56E+06-2.18E+06 1.17E+05 1.16E+07-4.05E+07-1.59E+09 2.75E+07-1.50E+09 2.32E+02
  6.30E+06 1.71E+04-2.71E+08 1.45E+09-6.18E+06-7.40E+05 1.84E+06 7.23E+06-8.95E+07-1.29E+09 1.53E+07-1.73E+09 1.16E+02
  6.50E+06 5.26E+04-3.54E+08 1.20E+09-2.50E+07-4.50E+06 1.96E+06 5.92E+06-3.03E+08-9.05E+08 8.45E+06-1.92E+09 6.25E+01
  6.70E+06-2.12E+04-4.85E+10 1.21E+09 4.10E+07 1.30E+07 3.88E+06-1.27E+08-1.91E+09-1.52E+08 4.67E+06-2.05E+09 2.53E+01
  6.90E+06 1.42E+05-2.27E+11 7.25E+08 1.81E+06 6.63E+05 8.24E+05-1.45E+08-1.30E+09 6.27E+07 2.62E+06-1.61E+09 6.02E+00
  7.10E+06 3.30E+04-4.13E+11 4.17E+08 4.32E+05 1.02E+05 1.89E+05-6.77E+07-7.42E+08 9.62E+07 1.49E+06-1.25E+09 1.58E+00
  7.30E+06 7.45E+03-5.30E+11 2.39E+08 1.51E+05 2.23E+04 4.45E+04-2.32E+07-3.96E+08 1.03E+08 8.50E+05-9.94E+08 4.37E-01
  7.50E+06 2.21E+03-5.79E+11 1.37E+08 6.02E+04 5.67E+03 1.02E+04 1.45E+06-1.91E+08 1.04E+08 4.87E+05-8.03E+08 1.22E-01
  7.70E+06 7.37E+02-5.78E+11 7.79E+07 2.56E+04 1.63E+03 2.26E+03 8.73E+06-7.22E+07 1.03E+08 2.81E+05-6.59E+08 3.41E-02
  7.90E+06 2.98E+02-5.45E+11 4.42E+07 1.14E+04 5.18E+02 4.94E+02 1.10E+07-3.44E+06 1.03E+08 1.62E+05-5.47E+08 9.63E-03
  8.10E+06 1.51E+02-4.93E+11 2.50E+07 5.11E+03 1.76E+02 1.08E+02 1.01E+07 3.64E+07 1.02E+08 9.45E+04-4.55E+08 2.73E-03
  8.30E+06 7.94E+01-4.33E+11 1.41E+07 2.19E+03 6.20E+01 2.36E+01 6.77E+06 5.95E+07 1.02E+08 5.55E+04-3.77E+08 7.80E-04
  8.50E+06 5.78E+01-3.71E+11 7.99E+06 9.30E+02 2.29E+01 5.25E+00 4.36E+06 7.29E+07 1.01E+08 3.30E+04-3.12E+08 2.25E-04
  8.70E+06 3.94E+01-3.08E+11 4.57E+06 3.83E+02 8.70E+00 1.18E+00 2.36E+06 8.09E+07 1.01E+08 2.00E+04-2.56E+08 6.62E-05
  8.90E+06 1.84E+01-2.49E+11 2.67E+06 1.45E+02 3.30E+00 2.62E-01 9.42E+05 8.60E+07 1.00E+08 1.25E+04-2.07E+08 2.01E-05
  9.10E+06 1.10E+01-1.96E+11 1.60E+06 5.53E+01 1.36E+00 5.74E-02 4.04E+05 8.95E+07 9.94E+07 8.15E+03-1.65E+08 6.36E-06
  9.30E+06 4.82E+00-1.52E+11 9.98E+05 1.38E+01 5.69E-01 1.17E-02 1.41E+05 9.25E+07 9.85E+07 5.55E+03-1.30E+08 2.14E-06
  9.50E+06 2.47E+00-1.18E+11 6.47E+05-2.15E+01 2.62E-01 2.17E-03 5.18E+04 9.62E+07 9.70E+07 3.96E+03-1.02E+08 7.62E-07
  9.70E+06 1.17E+00-9.29E+10 4.36E+05-7.56E+01 1.27E-01 3.52E-04 1.80E+04 1.02E+08 9.42E+07 2.96E+03-8.16E+07 2.71E-07
  9.90E+06 6.43E-01-7.55E+10 3.02E+05-2.09E+02 6.71E-02 4.49E-05 6.58E+03 1.13E+08 8.91E+07 2.30E+03-6.65E+07 6.38E-08
  1.00E+07 5.59E-03-6.87E+10 2.52E+05 6.57E+01 4.66E-02 4.86E-12-3.00E-01 1.21E+08 8.51E+07 2.05E+03-6.05E+07 2.05E-16

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.33E+08 1.18E+09-8.18E+06-1.62E+07-8.90E+04-2.08E+08-1.09E+06-1.85E+04-7.03E+01 2.16E-01 2.37E+08-2.66E+06
  1.00E+05-1.38E+06 1.18E+09-8.77E+06-1.13E+07-5.44E+04-2.08E+08-2.52E+06-5.91E+03-9.53E+01-5.03E-03 1.93E+08-7.69E+05
  3.00E+05 6.78E+06 1.18E+09-1.14E+07-1.55E+07-6.28E+04-2.14E+08-1.07E+07-9.03E+03-4.75E+02-2.96E-02 1.18E+08-7.02E+05
  5.00E+05 1.23E+07 1.18E+09-1.12E+07-8.33E+06-3.11E+04-9.11E+07-5.52E+07-2.48E+03-2.06E+03-2.20E-01 6.43E+07-2.94E+05
  7.00E+05 7.94E+06 1.16E+09 3.90E+06 1.37E+07 5.36E+04 9.04E+06-8.55E+07 5.06E+03-3.81E+03-3.19E+00 3.38E+07-4.23E+05
  9.00E+05 4.07E+06 1.14E+09-6.97E+06-5.15E+05-7.89E+03 6.61E+06-1.29E+07 1.17E+02-2.01E+04-4.08E+01 2.05E+07-2.89E+05
  1.10E+06 5.34E+05 1.08E+09-3.20E+06-2.90E+06-5.13E+03-7.93E+06 4.49E+06-2.44E+03-1.34E+04-2.32E+02 1.40E+07-5.13E+05
  1.30E+06-4.47E+04 9.80E+08 7.27E+04-1.26E+06 1.02E+02-6.96E+06 6.98E+05-4.98E+03-2.66E+04-2.96E+03 1.04E+07-9.27E+05
  1.50E+06-5.03E+04 8.50E+08-3.00E+04-6.92E+05-4.64E+02-4.23E+06-1.37E+05-7.24E+03-4.35E+04-2.05E+04 7.98E+06-1.73E+06
  1.70E+06-2.98E+04 6.92E+08-1.95E+05-8.80E+05-6.72E+02-2.86E+06-4.65E+05-5.88E+03-4.44E+04-1.94E+04 5.97E+06-2.13E+06
  1.90E+06-1.43E+04 5.21E+08-3.45E+05-1.16E+06-1.20E+03-1.88E+06-4.14E+05-3.90E+03-2.95E+04-5.61E+03 4.34E+06-2.43E+06
  2.10E+06-1.31E+04 3.56E+08-5.60E+05-1.42E+06-2.17E+03-1.06E+06-1.45E+05-1.87E+03 6.25E+02 2.33E+03 3.10E+06-2.82E+06
  2.30E+06-2.15E+04 2.18E+08-8.30E+05-1.43E+06-3.66E+03-2.98E+05 2.33E+05-2.74E+01 2.37E+04 5.10E+03 2.16E+06-2.81E+06
  2.50E+06-3.23E+04 1.19E+08-1.08E+06-8.25E+05-5.52E+03 5.57E+05 4.77E+05 1.23E+03 2.38E+04 4.43E+03 1.44E+06-1.83E+06
  2.70E+06-3.75E+04 5.87E+07-1.23E+06 2.01E+05-7.29E+03 1.35E+06 3.76E+05 1.87E+03 1.22E+04 2.93E+03 9.00E+05-2.94E+04
  2.90E+06-3.33E+04 2.68E+07-1.31E+06 9.57E+05-7.99E+03 1.77E+06 1.52E+05 2.12E+03 3.90E+03 2.44E+03 5.05E+05 1.74E+06
  3.10E+06-1.98E+04 1.19E+07-9.74E+05 1.00E+06-1.45E+03 1.63E+06 3.57E+04 1.77E+03 7.75E+02 2.07E+03 2.44E+05 2.17E+06
  3.30E+06-4.58E+03 5.38E+06-9.28E+04 6.85E+05 4.65E+03 8.16E+05 7.60E+03 8.74E+02 9.93E+01 8.06E+02 1.04E+05 1.25E+06
  3.50E+06 5.56E+03 2.53E+06 4.12E+05 3.58E+05 4.81E+03 2.92E+05 1.86E+03 3.43E+02 1.07E+01 2.53E+02 4.40E+04 6.33E+05
  3.70E+06 1.52E+04 1.25E+06 5.12E+05 1.64E+05 3.12E+03 9.29E+04 5.03E+02 1.26E+02 1.15E+00 8.08E+01 1.94E+04 3.18E+05
  3.90E+06 1.78E+04 6.51E+05 4.31E+05 7.13E+04 1.81E+03 2.98E+04 1.49E+02 4.63E+01 1.33E-01 2.84E+01 9.24E+03 1.80E+05
  4.10E+06 1.67E+04 3.52E+05 3.09E+05 3.06E+04 1.01E+03 1.00E+04 4.80E+01 1.71E+01 1.71E-02 9.84E+00 4.73E+03 1.17E+05
  4.30E+06 1.49E+04 1.97E+05 1.99E+05 1.30E+04 5.65E+02 3.57E+03 1.67E+01 6.45E+00 2.56E-03 3.07E+00 2.59E+03 8.16E+04
  4.50E+06 1.21E+04 1.15E+05 1.17E+05 5.42E+03 3.24E+02 1.38E+03 6.37E+00 2.54E+00 4.64E-04 8.29E-01 1.49E+03 5.89E+04
  4.70E+06 9.02E+03 6.89E+04 6.13E+04 1.77E+03 1.86E+02 5.48E+02 2.55E+00 1.06E+00 1.05E-04 1.92E-01 9.06E+02 4.01E+04
  4.90E+06 6.07E+03 4.28E+04 2.83E+04-1.01E+03 9.14E+01 1.22E+02 6.72E-01 3.87E-01 2.61E-05 3.65E-02 5.80E+02 2.33E+04
  5.10E+06 3.40E+03 2.75E+04 1.17E+04-2.98E+03 4.63E+01-5.57E+01-5.68E-02 8.73E-02 8.03E-06 5.52E-03 3.82E+02 1.35E+04
  5.30E+06 1.76E+03 1.83E+04 4.17E+03-2.72E+03 4.10E+01 6.91E+00 2.03E-01 5.81E-02 5.60E-06 7.15E-04 2.51E+02 8.78E+03
  5.50E+06 9.36E+02 1.23E+04 8.59E+02-7.28E+02 4.07E+01 1.34E+02 6.29E-01 1.46E-01 4.57E-06 8.60E-05 1.63E+02 5.34E+03
  5.70E+06 4.86E+02 8.12E+03 3.22E+02 1.26E+03 3.61E+01 1.80E+02 7.24E-01 2.00E-01 2.52E-06 1.08E-05 1.04E+02 2.99E+03
  5.90E+06 2.40E+02 5.20E+03 1.70E+03 2.30E+03 2.73E+01 1.42E+02 5.30E-01 1.64E-01 8.58E-07 1.38E-06 6.60E+01 1.50E+03
  6.10E+06 1.19E+02 3.16E+03 4.06E+03 2.32E+03 1.80E+01 7.98E+01 2.81E-01 9.21E-02 1.84E-07 1.79E-07 4.19E+01 6.87E+02
  6.30E+06 5.84E+01 1.81E+03 6.48E+03 1.73E+03 1.08E+01 3.39E+01 1.12E-01 3.84E-02 2.57E-08 2.33E-08 2.67E+01 2.87E+02
  6.50E+06 3.34E+01 1.00E+03 8.54E+03 8.62E+02 2.76E+00 1.06E+01 3.13E-02 1.05E-02 2.39E-09 2.74E-09 1.70E+01 8.85E+01
  6.70E+06 1.68E+01 3.98E+02 1.00E+04 3.28E+02 4.71E+00 2.88E+00 5.60E-03 3.89E-03 1.45E-10 1.80E-10 1.07E+01 3.49E+01
  6.90E+06 1.98E+00 7.15E+01 9.88E+03 2.00E+00 1.43E-01 3.97E-01 2.48E-04 3.85E-05 4.76E-12 8.62E-12 7.44E+00 7.49E-02
  7.10E+06 4.90E-01 1.19E+01 8.15E+03 3.08E-01 1.68E-02 6.34E-02 1.42E-05 5.72E-06 1.99E-13 1.66E-12 5.21E+00 1.11E-03
  7.30E+06 1.43E-01 2.19E+00 6.24E+03 1.31E-01 2.71E-03 1.09E-02 9.27E-07 1.71E-06 9.48E-15 2.60E-13 3.65E+00 6.28E-05
  7.50E+06 4.37E-02 4.48E-01 4.53E+03 6.02E-02 4.86E-04 1.87E-03 6.12E-08 5.39E-07 4.57E-16 4.08E-14 2.54E+00 5.30E-06
  7.70E+06 1.37E-02 9.75E-02 3.13E+03 2.77E-02 9.23E-05 3.25E-04 4.09E-09 1.72E-07 2.23E-17 6.40E-15 1.76E+00 5.80E-07
  7.90E+06 4.33E-03 1.82E-02 2.03E+03 1.29E-02 1.83E-05 5.65E-05 2.76E-10 5.64E-08 1.10E-18 1.01E-15 1.20E+00 7.65E-08
  8.10E+06 1.40E-03-1.15E-03 1.21E+03 6.09E-03 3.64E-06 9.87E-06 1.90E-11 1.90E-08 5.53E-20 1.52E-16 8.12E-01 1.13E-08
  8.30E+06 4.78E-04-5.53E-03 6.45E+02 2.79E-03 6.84E-07 1.74E-06 1.35E-12 6.18E-09 2.86E-21 1.94E-17 5.39E-01 1.67E-09
  8.50E+06 1.74E-04-5.67E-03 2.87E+02 1.33E-03 1.26E-07 3.11E-07 9.88E-14 2.09E-09 1.55E-22 2.18E-18 3.52E-01 2.50E-10
  8.70E+06 6.87E-05-4.43E-03 1.02E+02 6.54E-04 2.21E-08 5.67E-08 7.67E-15 7.08E-10 9.02E-24 2.04E-19 2.25E-01 3.61E-11
  8.90E+06 2.92E-05-2.87E-03 2.96E+01 3.00E-04 3.41E-09 1.08E-08 6.38E-16 2.11E-10 5.70E-25 1.41E-20 1.42E-01 4.41E-12
  9.10E+06 1.29E-05-1.57E-03 6.91E+00 1.59E-04 5.53E-10 2.15E-09 5.79E-17 7.13E-11 3.97E-26 9.31E-22 8.69E-02 5.77E-13
  9.30E+06 5.93E-06-7.49E-04 1.64E+00 7.81E-05 8.20E-11 4.66E-10 5.77E-18 2.19E-11 3.05E-27 5.11E-23 5.14E-02 7.04E-14
  9.50E+06 2.76E-06-3.09E-04 3.81E-01 4.28E-05 7.61E-12 1.11E-10 6.27E-19 7.43E-12 2.65E-28 2.82E-24 2.85E-02 9.27E-15
  9.70E+06 1.23E-06-1.06E-04 9.53E-02 2.30E-05-5.03E-12 2.82E-11 7.01E-20 2.52E-12 2.65E-29 1.52E-25 1.35E-02 1.28E-15
  9.90E+06 3.45E-07-2.01E-05 1.57E-02 1.37E-05-7.14E-12 5.45E-12 6.73E-21 9.65E-13 2.59E-30 8.83E-27 3.64E-03 1.95E-16
  1.00E+07-4.73E-12-1.06E-09 2.11E-04 2.55E-06 8.31E-15 6.68E-22 1.83E-26 8.02E-14 3.36E-36 1.54E-30-1.12E-09 3.19E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 1.24E+07-1.84E+05-6.63E+07-2.36E+06-1.16E+14-1.56E+06 1.32E+01 4.49E+01-5.58E+08-2.82E+07-4.75E+06-1.16E+14
  1.00E+05-6.14E+01-7.18E+04-5.75E+07-1.23E+06-1.04E+14-2.09E+06-2.59E+01-6.95E+00-3.90E+08-2.60E+07-9.36E+05-1.05E+14
  3.00E+05-6.48E+01-1.14E+05-4.90E+07-1.35E+06-8.10E+13-5.28E+06-3.08E+00-1.09E+01-2.01E+08-1.77E+07-5.61E+05-8.13E+13
  5.00E+05-4.98E+01-1.29E+05-2.69E+07-9.10E+05-5.78E+13-1.03E+07-2.03E+00-2.19E+01 4.26E+06 2.60E+06-8.44E+05-5.81E+13
  7.00E+05-2.53E+01-2.32E+05-1.63E+07 1.90E+05-3.46E+13-1.16E+07 1.21E+01-3.50E+01 9.01E+07 9.99E+06-7.78E+05-3.48E+13
  9.00E+05-6.33E+01-2.29E+05-1.39E+07-4.14E+05-1.14E+13 2.20E+06 1.46E+01-5.43E+01 4.25E+07 3.67E+06 2.99E+05-1.16E+13
  1.10E+06-5.16E+01-2.95E+05-1.20E+07-1.25E+06 1.50E+11 5.74E+06 1.12E+01 3.48E+00 2.08E+07 1.06E+06 4.62E+05-1.68E+10
  1.30E+06-3.78E+01-6.06E+05-6.16E+06-2.74E+06 1.22E+11 2.50E+05 2.79E-01 2.44E+00 4.70E+06 2.04E+05 1.74E+04-1.11E+10
  1.50E+06-3.22E+01-1.00E+06-1.30E+06-3.91E+06 9.51E+10 2.57E+03 1.83E-03 6.82E-01 4.29E+05 2.26E+04 1.09E+02-8.15E+09
  1.70E+06-3.34E+01-9.22E+05-4.84E+04-2.83E+06 7.44E+10 7.97E+00 5.79E-06 8.63E-02 1.87E+04 1.40E+03 2.17E-01-6.64E+09
  1.90E+06-4.96E+01-7.31E+05 1.53E+05-1.32E+06 6.14E+10 1.15E-02 1.10E-08 6.77E-03 6.24E+02 5.77E+01 2.23E-04-5.84E+09
  2.10E+06-9.11E+01-6.42E+05 1.59E+05 1.99E+05 5.05E+10 9.76E-06 1.50E-11 5.33E-04 2.05E+01 2.32E+00 1.53E-07-5.24E+09
  2.30E+06-1.92E+02-6.51E+05 1.77E+04 1.27E+06 3.39E+10 5.12E-09 1.59E-14 4.27E-05 6.98E-01-7.22E-02 7.92E-11-4.67E+09
  2.50E+06-4.75E+02-7.72E+05-2.42E+05 1.39E+06 9.09E+09 1.67E-12 1.12E-16 2.49E-06 2.29E-02-2.29E-02 4.49E-13-4.09E+09
  2.70E+06-1.44E+03-1.01E+06-7.10E+05 8.48E+05-1.80E+10-1.08E-15-2.18E-16-9.59E-07 2.03E-04-2.02E-04-5.37E-16-3.46E+09
  2.90E+06-5.11E+03-1.03E+06-1.57E+06 3.56E+05-3.44E+10-1.59E-15-5.49E-16-1.46E-06-3.34E-04 3.35E-04 1.39E-14-2.76E+09
  3.10E+06-1.33E+04-1.63E+05-2.35E+06 1.07E+05-2.35E+10-3.27E-15-1.47E-15-2.23E-06-9.70E-04 9.73E-04-2.86E-15-2.01E+09
  3.30E+06-1.91E+04 5.06E+05-1.86E+06 2.26E+04-8.98E+09-7.11E-15-3.54E-15-4.08E-06-1.66E-03 1.67E-03-2.51E-14-1.35E+09
  3.50E+06-2.26E+04 5.74E+05-1.23E+06 4.10E+03-4.28E+09-1.35E-14-7.52E-15-7.83E-06-2.17E-03 2.18E-03-4.93E-14-8.71E+08
  3.70E+06-2.63E+04 4.65E+05-7.76E+05 7.43E+02-2.96E+09-2.38E-14-1.46E-14-1.63E-05-2.52E-03 2.54E-03-1.03E-13-5.66E+08
  3.90E+06-2.95E+04 3.72E+05-5.32E+05 1.47E+02-2.59E+09-4.19E-14-2.72E-14-3.21E-05-2.85E-03 2.88E-03-2.34E-13-3.82E+08
  4.10E+06-3.05E+04 3.03E+05-3.94E+05 3.15E+01-2.43E+09-7.49E-14-5.01E-14-5.66E-05-3.14E-03 3.19E-03-5.22E-13-2.72E+08
  4.30E+06-2.83E+04 2.36E+05-2.92E+05 7.11E+00-2.19E+09-1.34E-13-9.12E-14-9.09E-05-3.32E-03 3.41E-03-1.13E-12-2.02E+08
  4.50E+06-2.18E+04 1.69E+05-2.08E+05 1.71E+00-1.87E+09-2.26E-13-1.56E-13-1.26E-04-3.32E-03 3.45E-03-2.17E-12-1.43E+08
  4.70E+06-1.26E+04 1.12E+05-1.40E+05 4.44E-01-1.62E+09-3.94E-13-2.69E-13-1.45E-04-3.08E-03 3.22E-03-3.76E-12-6.63E+07
  4.90E+06-2.69E+03 6.59E+04-8.71E+04 1.19E-01-1.49E+09-8.91E-13-5.60E-13-1.09E-04-2.68E-03 2.79E-03-5.89E-12 5.81E+07
  5.10E+06 1.61E+03 3.37E+04-4.92E+04 3.53E-02-1.38E+09-2.24E-12-1.28E-12-4.29E-05-2.38E-03 2.43E-03-8.55E-12 2.42E+08
  5.30E+06 5.81E+02 1.56E+04-2.52E+04 1.17E-02-1.32E+09-4.45E-12-2.42E-12-2.29E-05-2.22E-03 2.24E-03-1.20E-11 4.68E+08
  5.50E+06-8.58E+02 6.74E+03-1.14E+04 3.54E-03-1.35E+09-6.19E-12-3.46E-12-3.88E-05-2.05E-03 2.09E-03-1.59E-11 7.07E+08
  5.70E+06-2.13E+03 2.99E+03-3.95E+03 9.45E-04-1.42E+09-6.58E-12-4.20E-12-6.18E-05-1.80E-03 1.86E-03-2.07E-11 9.51E+08
  5.90E+06-3.43E+03 1.33E+03 5.32E+02 2.16E-04-1.48E+09-5.47E-12-4.61E-12-8.58E-05-1.47E-03 1.56E-03-2.55E-11 1.21E+09
  6.10E+06-4.92E+03 6.08E+02 3.59E+03 4.21E-05-1.50E+09-3.59E-12-4.99E-12-1.14E-04-1.10E-03 1.21E-03-2.99E-11 1.47E+09
  6.30E+06-7.35E+03 2.84E+02 6.75E+03 6.91E-06-1.45E+09-2.26E-12-5.84E-12-1.53E-04-7.43E-04 8.95E-04-3.34E-11 1.71E+09
  6.50E+06-1.48E+04 1.05E+02 1.46E+04 9.04E-07-1.37E+09-5.20E-12-1.92E-11-5.34E-06-6.27E-04 6.33E-04-3.52E-11 1.91E+09
  6.70E+06-4.80E+04 5.90E+01 4.79E+04 7.13E-08 2.28E+10 1.35E-11 2.72E-11-4.30E-03 3.86E-03 4.38E-04 5.35E-11 2.05E+09
  6.90E+06-6.78E+04 8.16E+00 6.77E+04 4.59E-10 1.13E+11 7.43E-13 8.80E-13-2.11E-03 1.83E-03 2.88E-04 4.48E-11 1.61E+09
  7.10E+06-5.46E+04 5.40E+00 5.46E+04 1.01E-12 2.06E+11 3.61E-14 6.88E-14-6.93E-04 5.03E-04 1.90E-04 1.12E-11 1.25E+09
  7.30E+06-3.99E+04 2.81E+00 3.99E+04 3.59E-14 2.65E+11 1.61E-15 8.45E-15-3.36E-04 2.11E-04 1.25E-04 2.83E-12 9.93E+08
  7.50E+06-2.84E+04 1.43E+00 2.84E+04 3.43E-15 2.89E+11 6.14E-17 1.32E-15-2.36E-04 1.54E-04 8.13E-05 7.74E-13 8.02E+08
  7.70E+06-2.01E+04 7.13E-01 2.01E+04 3.93E-16 2.88E+11 2.07E-18 2.56E-16-1.81E-04 1.29E-04 5.24E-05 2.38E-13 6.59E+08
  7.90E+06-1.44E+04 3.63E-01 1.44E+04 5.19E-17 2.72E+11 6.69E-20 5.89E-17-1.31E-04 9.79E-05 3.32E-05 8.13E-14 5.46E+08
  8.10E+06-1.04E+04 1.83E-01 1.04E+04 7.40E-18 2.46E+11 2.25E-21 1.54E-17-8.70E-05 6.64E-05 2.05E-05 3.00E-14 4.55E+08
  8.30E+06-7.76E+03 8.44E-02 7.76E+03 9.76E-19 2.16E+11 8.65E-23 4.33E-18-5.27E-05 4.04E-05 1.24E-05 1.14E-14 3.77E+08
  8.50E+06-6.00E+03 3.83E-02 6.00E+03 1.26E-19 1.85E+11 4.41E-24 1.31E-18-2.92E-05 2.20E-05 7.19E-06 4.53E-15 3.12E+08
  8.70E+06-4.82E+03 1.63E-02 4.82E+03 1.45E-20 1.54E+11 3.16E-25 4.20E-19-1.45E-05 1.05E-05 4.05E-06 1.83E-15 2.56E+08
  8.90E+06-3.99E+03 5.91E-03 3.99E+03 1.22E-21 1.24E+11 2.72E-26 1.38E-19-6.31E-06 4.11E-06 2.19E-06 7.23E-16 2.07E+08
  9.10E+06-3.32E+03 2.30E-03 3.32E+03 1.06E-22 9.77E+10 2.70E-27 5.02E-20-1.81E-06 6.67E-07 1.14E-06 3.10E-16 1.65E+08
  9.30E+06-2.67E+03 8.07E-04 2.67E+03 7.75E-24 7.57E+10 2.68E-28 1.92E-20 2.56E-07-8.27E-07 5.71E-07 1.32E-16 1.30E+08
  9.50E+06-1.97E+03 3.00E-04 1.97E+03 5.92E-25 5.88E+10 3.12E-29 8.19E-21 1.15E-06-1.42E-06 2.67E-07 6.19E-17 1.02E+08
  9.70E+06-1.20E+03 1.08E-04 1.20E+03 4.68E-26 4.64E+10 4.15E-30 3.74E-21 1.12E-06-1.23E-06 1.08E-07 2.98E-17 8.16E+07
  9.90E+06-4.22E+02 4.01E-05 4.22E+02 4.31E-27 3.77E+10 6.78E-31 1.88E-21 5.41E-07-5.66E-07 2.53E-08 1.57E-17 6.65E+07
  1.00E+07 1.61E-02 2.27E-05 2.92E-03 9.45E-30 3.43E+10 7.84E-34 2.28E-20 1.92E-10 2.32E-09-6.54E-07 7.73E-17 6.05E+07

     Z        SO4AER  
  0.00E+00-7.73E+06
  1.00E+05-1.48E+08
  3.00E+05-2.75E+08
  5.00E+05-1.79E+08
  7.00E+05-9.00E+07
  9.00E+05-5.23E+07
  1.10E+06-2.80E+07
  1.30E+06-5.18E+06
  1.50E+06-4.55E+05
  1.70E+06-2.01E+04
  1.90E+06-6.82E+02
  2.10E+06-2.28E+01
  2.30E+06-6.26E-01
  2.50E+06-1.80E-09
  2.70E+06 8.15E-10
  2.90E+06-2.91E-10
  3.10E+06 2.04E-10
  3.30E+06-5.82E-11
  3.50E+06 4.37E-11
  3.70E+06 1.60E-10
  3.90E+06 9.46E-11
  4.10E+06 6.55E-11
  4.30E+06 1.09E-11
  4.50E+06-3.64E-12
  4.70E+06 1.82E-12
  4.90E+06-4.55E-13
  5.10E+06 2.93E+01
  5.30E+06 1.08E+01
  5.50E+06 4.40E+00
  5.70E+06 2.97E-01
  5.90E+06-5.14E-02
  6.10E+06-6.72E-02
  6.30E+06-2.26E-02
  6.50E+06-3.68E-03
  6.70E+06-3.83E-04
  6.90E+06-2.00E-05
  7.10E+06-4.92E-07
  7.30E+06-4.80E-09
  7.50E+06-5.84E-12
  7.70E+06-3.20E-16
  7.90E+06-2.41E-22
  8.10E+06-4.42E-31
  8.30E+06-1.64E-43
  8.50E+06-5.25E-61
  8.70E+06-7.61E-85
  8.90E+06-7.23E-85
  9.10E+06-6.77E-85
  9.30E+06-6.32E-85
  9.50E+06-5.88E-85
  9.70E+06-5.51E-85
  9.90E+06-5.21E-85
  1.00E+07-5.21E-85

