  3.35E+06 2.14E-12 3.80E-11 2.76E-11 2.02E-12 1.72E-13 1.89E-12 9.11E-15 2.58E-15 4.08E-18 5.68E-15 1.61E-12 5.42E-11
  3.55E+06 1.55E-12 1.99E-11 2.39E-11 1.20E-12 1.15E-13 8.90E-13 3.99E-15 1.21E-15 7.19E-19 1.60E-15 1.12E-12 4.07E-11
  3.75E+06 1.02E-12 1.11E-11 2.19E-11 8.28E-13 7.91E-14 4.74E-13 2.02E-15 6.49E-16 1.65E-19 3.56E-16 8.35E-13 2.74E-11
  3.95E+06 5.81E-13 6.51E-12 2.10E-11 7.09E-13 5.81E-14 3.17E-13 1.29E-15 4.36E-16 5.74E-20 5.54E-17 6.55E-13 1.67E-11
  4.15E+06 2.93E-13 3.95E-12 2.06E-11 7.85E-13 4.68E-14 2.85E-13 1.10E-15 4.08E-16 3.49E-20 6.44E-18 5.32E-13 9.87E-12
  4.35E+06 1.42E-13 2.44E-12 2.05E-11 9.23E-13 3.72E-14 2.63E-13 9.65E-16 4.06E-16 2.32E-20 6.94E-19 4.45E-13 5.58E-12
  4.55E+06 6.93E-14 1.50E-12 2.06E-11 9.77E-13 2.71E-14 2.01E-13 7.19E-16 3.19E-16 1.06E-20 7.69E-20 3.82E-13 2.90E-12
  4.75E+06 3.33E-14 8.98E-13 2.08E-11 8.98E-13 1.79E-14 1.24E-13 4.40E-16 1.89E-16 3.11E-21 9.13E-21 3.37E-13 1.39E-12
  4.95E+06 1.58E-14 5.11E-13 2.09E-11 7.18E-13 1.09E-14 6.32E-14 2.23E-16 8.83E-17 6.15E-22 1.18E-21 3.05E-13 6.30E-13
  5.15E+06 7.42E-15 2.70E-13 2.08E-11 4.95E-13 6.16E-15 2.64E-14 9.33E-17 3.32E-17 8.41E-23 1.62E-22 2.81E-13 2.71E-13
  5.35E+06 3.59E-15 1.30E-13 2.04E-11 2.89E-13 3.23E-15 8.96E-15 3.13E-17 1.03E-17 8.07E-24 2.29E-23 2.64E-13 1.07E-13
  5.55E+06 1.72E-15 5.46E-14 1.97E-11 1.31E-13 1.51E-15 2.28E-15 7.60E-18 2.66E-18 5.21E-25 2.91E-24 2.52E-13 3.57E-14
  5.75E+06 6.98E-16 1.72E-14 1.87E-11 4.24E-14 6.58E-16 4.12E-16 1.24E-18 6.61E-19 2.39E-26 3.05E-25 2.42E-13 9.25E-15
  5.95E+06 1.64E-16 2.93E-15 1.74E-11 8.44E-16 5.20E-17 3.15E-17 3.24E-20 3.13E-20 3.40E-28 3.85E-26 2.35E-13 1.47E-16
  6.15E+06 8.99E-17 4.83E-16 1.58E-11 1.99E-16 5.94E-18 2.66E-18 1.56E-22 5.91E-21 5.19E-30 1.55E-26 2.29E-13 1.68E-18
  6.35E+06 7.00E-17 1.85E-16 1.43E-11 1.23E-16 1.25E-18 2.83E-19-6.99E-22 2.56E-21 1.29E-31 4.23E-27 2.24E-13 9.55E-20
  6.55E+06 6.37E-17 1.56E-16 1.28E-11 7.60E-17 2.86E-19 3.74E-20-3.18E-23 1.09E-21 6.51E-33 8.85E-28 2.19E-13 9.57E-21
  6.75E+06 6.16E-17 1.67E-16 1.13E-11 4.62E-17 6.37E-20 5.88E-21-1.33E-24 4.53E-22 5.86E-34 1.52E-28 2.15E-13 1.28E-21
  6.95E+06 6.07E-17 1.91E-16 1.00E-11 2.77E-17 1.34E-20 1.09E-21-1.02E-25 1.84E-22 6.73E-35 2.18E-29 2.11E-13 1.98E-22
  7.15E+06 6.02E-17 2.21E-16 8.85E-12 1.66E-17 2.73E-21 2.37E-22-7.55E-27 7.46E-23 8.44E-36 2.73E-30 2.08E-13 3.38E-23
  7.35E+06 5.97E-17 2.56E-16 7.82E-12 9.92E-18 5.24E-22 5.70E-23-5.58E-28 2.98E-23 1.06E-36 2.97E-31 2.04E-13 5.88E-24
  7.55E+06 5.90E-17 2.89E-16 6.87E-12 5.88E-18 9.60E-23 1.38E-23-5.49E-29 1.18E-23 1.23E-37 2.91E-32 2.00E-13 1.01E-24
  7.75E+06 5.79E-17 3.13E-16 6.06E-12 3.50E-18 1.73E-23 3.37E-24-5.18E-30 4.65E-24 1.38E-38 2.61E-33 1.94E-13 1.73E-25
  7.95E+06 5.64E-17 3.23E-16 5.38E-12 2.10E-18 3.14E-24 8.33E-25-3.33E-31 1.86E-24 1.52E-39 2.22E-34 1.87E-13 3.04E-26
  8.15E+06 5.44E-17 3.21E-16 4.85E-12 1.29E-18 6.03E-25 2.10E-25-6.35E-33 7.57E-25 1.69E-40 1.84E-35 1.78E-13 5.53E-27
  8.35E+06 5.18E-17 3.10E-16 4.45E-12 8.04E-19 1.30E-25 5.40E-26 1.36E-33 3.16E-25 1.94E-41 1.50E-36 1.67E-13 1.04E-27
  8.55E+06 4.85E-17 2.92E-16 4.17E-12 5.15E-19 3.33E-26 1.44E-26 6.25E-34 1.35E-25 2.32E-42 1.21E-37 1.54E-13 2.00E-28
  8.75E+06 4.46E-17 2.69E-16 3.98E-12 3.35E-19 1.07E-26 4.05E-27 1.58E-34 5.85E-26 2.91E-43 9.45E-39 1.39E-13 3.79E-29
  8.95E+06 4.02E-17 2.43E-16 3.87E-12 2.21E-19 4.28E-27 1.21E-27 3.40E-35 2.51E-26 3.79E-44 6.86E-40 1.23E-13 6.92E-30
  9.15E+06 3.56E-17 2.17E-16 3.81E-12 1.44E-19 1.99E-27 3.89E-28 6.54E-36 1.03E-26 5.07E-45 4.35E-41 1.06E-13 1.15E-30
  9.35E+06 3.11E-17 1.92E-16 3.77E-12 9.37E-20 1.09E-27 1.38E-28 1.33E-36 4.07E-27 7.19E-46 2.55E-42 9.03E-14 1.84E-31
  9.55E+06 2.69E-17 1.69E-16 3.73E-12 6.00E-20 8.19E-28 5.47E-29 3.17E-37 1.55E-27 1.13E-46 1.40E-43 7.62E-14 2.83E-32
  9.75E+06 2.32E-17 1.49E-16 3.69E-12 3.78E-20 9.85E-28 2.57E-29 8.35E-38 5.64E-28 2.14E-47 7.58E-45 6.43E-14 4.40E-33
  9.95E+06 2.02E-17 1.32E-16 3.66E-12 2.40E-20 1.38E-27 1.56E-29 3.17E-38 2.09E-28 6.03E-48 5.35E-46 5.47E-14 8.95E-34
     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    

 TP, TL
           3.84E+11 1.54E+07 1.32E+12 1.39E+12 4.75E+09 1.72E+10 3.84E+10 2.49E+10 3.57E+08 1.18E+09 0.00E+00 5.12E+10
           3.84E+11 4.61E+10 1.32E+12 1.39E+12 4.75E+09 1.63E+10 3.84E+10 2.45E+10 3.65E+08 1.19E+09 6.19E+08 5.14E+10

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 4.45E-17 2.17E-14 1.51E-11 8.77E-13 2.13E-03 8.18E-13 2.87E-17 6.58E-18 3.28E-11 4.94E-12 6.75E-14 2.84E-04
  1.50E+05 5.61E-17 4.42E-14 2.12E-11 6.71E-13 2.13E-03 9.55E-13 3.19E-17 9.72E-18 3.27E-11 5.87E-12 8.17E-14 2.89E-04
  2.50E+05 7.91E-17 7.61E-14 2.82E-11 6.20E-13 2.14E-03 1.04E-12 3.14E-17 1.67E-17 3.40E-11 6.70E-12 9.05E-14 2.93E-04
  3.50E+05 1.18E-16 1.38E-13 3.46E-11 8.10E-13 2.14E-03 1.06E-12 2.86E-17 2.92E-17 3.48E-11 7.61E-12 9.37E-14 2.97E-04
  5.50E+05 2.08E-16 3.92E-13 4.29E-11 1.95E-12 2.15E-03 1.16E-12 2.09E-17 8.07E-17 3.08E-11 7.42E-12 1.03E-13 3.06E-04
  7.50E+05 2.71E-16 8.00E-13 4.65E-11 3.79E-12 2.16E-03 1.52E-12 1.73E-17 1.55E-16 1.53E-11 3.95E-12 1.32E-13 3.12E-04
  9.50E+05 3.42E-16 1.23E-12 5.01E-11 6.25E-12 2.17E-03 1.80E-12 1.40E-17 3.32E-16 1.08E-11 2.02E-12 1.44E-13 3.15E-04
  1.15E+06 5.65E-16 2.11E-12 5.51E-11 1.35E-11 2.18E-03 7.99E-14 5.08E-19 2.25E-16 4.11E-12 7.37E-13 5.69E-15 3.15E-04
  1.35E+06 1.10E-15 5.26E-12 5.67E-11 4.32E-11 2.22E-03 2.35E-16 1.19E-21 2.92E-17 2.82E-13 6.77E-14 1.02E-17 3.15E-04
  1.55E+06 2.27E-15 9.69E-12 6.29E-11 9.59E-11 2.34E-03 9.17E-20 4.52E-25 8.76E-19 4.84E-15 1.33E-15 2.44E-21 3.15E-04
  1.75E+06 5.61E-15 1.83E-11 7.31E-11 1.31E-10 2.53E-03 1.11E-23 8.21E-29 1.42E-20 4.01E-17 1.38E-17 2.35E-25 3.16E-04
  1.95E+06 1.52E-14 3.63E-11 8.17E-11 1.15E-10 2.75E-03 6.11E-28 2.12E-32 1.53E-22 2.05E-19 1.05E-19 2.78E-29 3.16E-04
  2.15E+06 4.21E-14 6.24E-11 9.00E-11 6.18E-11 2.97E-03 2.22E-32 1.35E-34 1.28E-24 7.95E-22 1.07E-21 6.97E-32 3.16E-04
  2.35E+06 1.29E-13 8.66E-11 1.16E-10 2.10E-11 3.16E-03 3.31E-35 6.56E-36 4.38E-26 1.35E-23 6.75E-22 1.17E-33 3.16E-04
  2.55E+06 3.56E-13 9.65E-11 1.64E-10 5.23E-12 3.32E-03 5.07E-35 1.54E-35 6.35E-26 1.15E-23 6.50E-22 1.09E-33 3.16E-04
  2.75E+06 7.72E-13 9.25E-11 2.11E-10 1.10E-12 3.46E-03 1.07E-34 4.16E-35 1.02E-25 1.29E-23 6.02E-22 1.53E-33 3.16E-04
  2.95E+06 1.44E-12 8.16E-11 2.50E-10 2.18E-13 3.58E-03 2.23E-34 1.00E-34 1.49E-25 1.41E-23 5.36E-22 2.30E-33 3.16E-04
  3.15E+06 2.42E-12 6.81E-11 2.81E-10 4.45E-14 3.68E-03 4.39E-34 2.16E-34 1.95E-25 1.46E-23 4.52E-22 3.47E-33 3.16E-04
  3.35E+06 3.72E-12 5.33E-11 3.10E-10 9.70E-15 3.77E-03 7.76E-34 4.01E-34 2.23E-25 1.39E-23 3.50E-22 4.88E-33 3.16E-04
  3.55E+06 5.18E-12 3.82E-11 3.38E-10 2.25E-15 3.84E-03 1.11E-33 5.97E-34 2.11E-25 1.13E-23 2.31E-22 5.80E-33 3.16E-04
  3.75E+06 6.48E-12 2.43E-11 3.64E-10 5.34E-16 3.90E-03 1.05E-33 5.82E-34 1.32E-25 6.39E-24 9.60E-23 4.69E-33 3.16E-04
  3.95E+06 7.15E-12 1.32E-11 3.86E-10 1.31E-16 3.94E-03 6.92E-34 3.79E-34 4.71E-26 2.23E-24 1.85E-23 2.38E-33 3.16E-04
  4.15E+06 7.26E-12 6.33E-12 3.99E-10 3.51E-17 3.98E-03 7.97E-34 4.07E-34 2.15E-26 1.12E-24 8.09E-24 1.76E-33 3.16E-04
  4.35E+06 7.42E-12 2.98E-12 4.07E-10 9.46E-18 4.01E-03 1.73E-33 8.24E-34 1.90E-26 1.10E-24 8.02E-24 2.57E-33 3.16E-04
  4.55E+06 7.77E-12 1.45E-12 4.11E-10 2.29E-18 4.03E-03 3.95E-33 1.85E-33 2.38E-26 1.41E-24 7.63E-24 4.90E-33 3.16E-04
  4.75E+06 8.22E-12 7.36E-13 4.13E-10 4.97E-19 4.05E-03 7.86E-33 3.81E-33 3.50E-26 1.94E-24 7.02E-24 9.94E-33 3.15E-04
  4.95E+06 8.75E-12 3.89E-13 4.13E-10 9.80E-20 4.07E-03 1.29E-32 6.87E-33 5.49E-26 2.64E-24 6.24E-24 1.96E-32 3.15E-04
  5.15E+06 9.38E-12 2.12E-13 4.13E-10 1.74E-20 4.08E-03 1.73E-32 1.07E-32 8.76E-26 3.43E-24 5.37E-24 3.59E-32 3.15E-04
  5.35E+06 1.02E-11 1.16E-13 4.12E-10 2.66E-21 4.09E-03 1.88E-32 1.44E-32 1.40E-25 4.17E-24 4.54E-24 6.06E-32 3.14E-04
  5.55E+06 1.13E-11 6.03E-14 4.11E-10 3.06E-22 4.10E-03 1.64E-32 1.71E-32 2.30E-25 4.77E-24 3.79E-24 9.46E-32 3.13E-04
  5.75E+06 1.32E-11 2.84E-14 4.09E-10 2.35E-23 4.11E-03 1.27E-32 2.13E-32 3.86E-25 5.18E-24 3.18E-24 1.40E-31 3.11E-04
  5.95E+06 2.94E-11 1.47E-14 3.92E-10 2.48E-25 4.11E-03 1.08E-33 3.07E-33 2.16E-24 3.84E-24 2.70E-24 1.28E-31 3.09E-04
  6.15E+06 6.74E-11 1.36E-14 3.54E-10 2.48E-27 4.09E-03 3.03E-35 1.39E-34 3.59E-24 2.72E-24 2.33E-24 2.94E-32 3.07E-04
  6.35E+06 1.03E-10 1.03E-14 3.18E-10 2.39E-28 4.04E-03 1.01E-36 1.40E-35 3.72E-24 2.80E-24 2.06E-24 7.86E-33 3.05E-04
  6.55E+06 1.31E-10 6.85E-15 2.89E-10 3.12E-29 3.95E-03 4.21E-38 2.54E-36 3.90E-24 2.78E-24 1.85E-24 2.83E-33 3.03E-04
  6.75E+06 1.53E-10 4.13E-15 2.66E-10 4.45E-30 3.82E-03 2.23E-39 6.83E-37 4.29E-24 2.48E-24 1.68E-24 1.27E-33 3.00E-04
  6.95E+06 1.71E-10 2.30E-15 2.48E-10 6.45E-31 3.66E-03 1.54E-40 2.36E-37 4.82E-24 2.01E-24 1.54E-24 6.49E-34 2.97E-04
  7.15E+06 1.84E-10 1.20E-15 2.33E-10 9.46E-32 3.47E-03 1.39E-41 9.59E-38 5.35E-24 1.49E-24 1.43E-24 3.57E-34 2.94E-04
  7.35E+06 1.96E-10 5.87E-16 2.20E-10 1.32E-32 3.25E-03 1.46E-42 4.17E-38 5.80E-24 1.04E-24 1.32E-24 2.01E-34 2.90E-04
  7.55E+06 2.06E-10 2.75E-16 2.08E-10 1.77E-33 2.99E-03 2.85E-43 1.88E-38 6.12E-24 6.73E-25 1.20E-24 1.13E-34 2.85E-04
  7.75E+06 2.15E-10 1.24E-16 1.96E-10 2.31E-34 2.72E-03 4.24E-42 8.85E-39 6.28E-24 4.14E-25 1.08E-24 6.39E-35 2.79E-04
  7.95E+06 2.22E-10 5.47E-17 1.84E-10 3.02E-35 2.44E-03 5.18E-41 4.40E-39 6.30E-24 2.44E-25 9.50E-25 3.67E-35 2.71E-04
  8.15E+06 2.28E-10 2.37E-17 1.73E-10 4.06E-36 2.17E-03 5.85E-40 2.31E-39 6.17E-24 1.39E-25 8.07E-25 2.13E-35 2.61E-04
  8.35E+06 2.32E-10 1.01E-17 1.61E-10 5.64E-37 1.93E-03 5.98E-39 1.26E-39 5.93E-24 7.70E-26 6.57E-25 1.24E-35 2.48E-04
  8.55E+06 2.33E-10 4.31E-18 1.50E-10 8.00E-38 1.71E-03 5.96E-39 7.14E-40 5.57E-24 4.22E-26 5.07E-25 7.21E-36 2.33E-04
  8.75E+06 2.32E-10 1.81E-18 1.40E-10 1.11E-38 1.52E-03 7.80E-40 4.12E-40 5.12E-24 2.30E-26 3.68E-25 4.15E-36 2.16E-04
  8.95E+06 2.28E-10 7.45E-19 1.29E-10 1.42E-39 1.36E-03 4.58E-41 2.41E-40 4.60E-24 1.26E-26 2.49E-25 2.35E-36 1.97E-04
  9.15E+06 2.22E-10 2.96E-19 1.19E-10 1.54E-40 1.23E-03 4.61E-41 1.42E-40 4.05E-24 7.04E-27 1.57E-25 1.29E-36 1.77E-04
  9.35E+06 2.15E-10 1.16E-19 1.10E-10 1.49E-41 1.12E-03 6.60E-42 8.42E-41 3.50E-24 4.25E-27 9.43E-26 6.99E-37 1.57E-04
  9.55E+06 2.07E-10 4.43E-20 1.01E-10 1.27E-42 1.02E-03-1.92E-42 5.06E-41 3.01E-24 2.92E-27 5.47E-26 3.73E-37 1.38E-04
  9.75E+06 1.99E-10 1.68E-20 9.39E-11 1.01E-43 9.47E-04 5.74E-43 3.09E-41 2.58E-24 2.30E-27 3.16E-26 1.97E-37 1.22E-04
  9.95E+06 1.90E-10 6.89E-21 8.80E-11 9.56E-45 8.84E-04 9.56E-44 1.93E-41 2.23E-24 1.90E-27 1.87E-26 1.05E-37 1.08E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           9.67E+12 8.18E+11 4.66E+09 1.86E+10 1.31E+15 3.54E+08 3.57E+08 7.85E+08 6.74E+10 1.70E+09 3.46E+08 1.17E+14
           9.66E+12 8.18E+11 4.47E+09 1.90E+10 1.16E+15 3.54E+08 3.56E+08 7.75E+08 6.75E+10 1.58E+09 3.45E+08 7.27E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 6.36E-11
  1.50E+05 7.20E-11
  2.50E+05 8.96E-11
  3.50E+05 1.09E-10
  5.50E+05 1.38E-10
  7.50E+05 1.51E-10
  9.50E+05 1.56E-10
  1.15E+06 1.62E-10
  1.35E+06 1.62E-10
  1.55E+06 1.50E-10
  1.75E+06 1.31E-10
  1.95E+06 1.11E-10
  2.15E+06 9.37E-11
  2.35E+06 7.84E-11
  2.55E+06 6.43E-11
  2.75E+06 5.15E-11
  2.95E+06 3.99E-11
  3.15E+06 2.97E-11
  3.35E+06 2.10E-11
  3.55E+06 1.40E-11
  3.75E+06 8.76E-12
  3.95E+06 5.11E-12
  4.15E+06 2.70E-12
  4.35E+06 1.27E-12
  4.55E+06 5.11E-13
  4.75E+06 1.69E-13
  4.95E+06 4.30E-14
  5.15E+06 7.99E-15
  5.35E+06 1.10E-15
  5.55E+06 1.01E-16
  5.75E+06 5.83E-18
  5.95E+06 1.85E-19
  6.15E+06 2.96E-21
  6.35E+06 2.14E-23
  6.55E+06 5.24E-26
  6.75E+06 3.23E-29
  6.95E+06 3.62E-33
  7.15E+06 5.10E-38
  7.35E+06 8.57E-45
  7.55E+06 9.05E-55
  7.75E+06 2.04E-69
  7.95E+06 7.43E-91
  8.15E+06 1.00-100
  8.35E+06 1.00-100
  8.55E+06 1.00-100
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.48E+09
  TL       1.46E+09


 OZONE COLUMN DEPTH =  2.8421E+18
 OZONE COLUMN DEPTH =  0.106 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 1.888E+13  SO2 = 4.563E+14

 JCOLD = 20 FH2O AT COLD TRAP = 1.806E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 5.39E+09 3.96E+04 3.06E+17 4.23E+06 3.27E+08 2.35E+10 1.39E+11 1.79E+01 1.21E+13 1.95E+13 4.89E+11 1.93E+10
  2.50E+05 2.90E+09 6.22E+04 1.25E+17 3.57E+06 2.58E+08 1.93E+10 1.52E+11 1.53E+01 9.72E+12 1.56E+13 3.35E+11 2.12E+10
  4.50E+05 2.09E+09 1.61E+05 3.99E+16 4.38E+06 2.31E+08 1.45E+10 2.73E+11 1.89E+01 7.83E+12 1.25E+13 2.32E+11 1.60E+10
  6.50E+05 1.28E+09 3.86E+05 8.68E+15 4.33E+06 1.78E+08 9.27E+09 4.71E+11 1.82E+01 6.31E+12 9.99E+12 1.63E+11 8.84E+09
  8.50E+05 6.55E+08 7.42E+05 1.18E+15 3.24E+06 1.06E+08 4.64E+09 6.67E+11 1.24E+01 5.07E+12 8.00E+12 1.17E+11 3.65E+09
  1.05E+06 3.00E+08 1.30E+06 6.72E+13 2.17E+06 4.90E+07 1.75E+09 8.51E+11 6.59E+00 4.03E+12 6.33E+12 8.41E+10 1.04E+09
  1.25E+06 1.41E+08 3.14E+06 4.48E+13 2.81E+06 3.83E+07 7.54E+08 1.39E+12 7.75E+00 3.12E+12 4.83E+12 5.00E+10 2.82E+08
  1.45E+06 8.46E+07 8.26E+06 1.88E+13 3.25E+06 3.14E+07 4.71E+08 2.25E+12 8.80E+00 2.34E+12 3.48E+12 2.83E+10 1.08E+08
  1.65E+06 5.48E+07 1.67E+07 8.49E+12 3.89E+06 2.71E+07 3.16E+08 2.59E+12 1.38E+01 1.72E+12 2.36E+12 2.21E+10 4.50E+07
  1.85E+06 3.87E+07 2.87E+07 4.77E+12 5.47E+06 2.68E+07 2.43E+08 2.27E+12 2.96E+01 1.24E+12 1.53E+12 1.85E+10 2.72E+07
  2.05E+06 2.74E+07 4.56E+07 3.31E+12 8.52E+06 2.68E+07 1.75E+08 1.58E+12 7.55E+01 8.90E+11 9.51E+11 1.40E+10 1.92E+07
  2.25E+06 1.91E+07 7.07E+07 2.56E+12 1.36E+07 2.45E+07 1.01E+08 8.54E+11 2.24E+02 6.38E+11 5.81E+11 9.55E+09 1.25E+07
  2.45E+06 1.34E+07 1.02E+08 1.93E+12 1.91E+07 2.01E+07 5.15E+07 3.76E+11 6.74E+02 4.60E+11 3.51E+11 6.61E+09 7.23E+06
  2.65E+06 9.15E+06 1.35E+08 1.42E+12 2.25E+07 1.70E+07 3.10E+07 1.75E+11 1.79E+03 3.39E+11 2.13E+11 5.00E+09 4.38E+06
  2.85E+06 6.01E+06 1.70E+08 1.04E+12 2.44E+07 1.52E+07 2.23E+07 9.18E+10 4.38E+03 2.56E+11 1.30E+11 3.99E+09 2.76E+06
  3.05E+06 3.74E+06 2.02E+08 7.48E+11 2.58E+07 1.43E+07 1.85E+07 5.11E+10 1.00E+04 1.99E+11 8.08E+10 3.27E+09 1.72E+06
  3.25E+06 2.17E+06 2.26E+08 5.36E+11 2.68E+07 1.39E+07 1.69E+07 2.88E+10 2.15E+04 1.57E+11 5.02E+10 2.73E+09 1.03E+06
  3.45E+06 1.16E+06 2.37E+08 3.80E+11 2.74E+07 1.35E+07 1.63E+07 1.60E+10 4.32E+04 1.27E+11 3.09E+10 2.34E+09 5.76E+05
  3.65E+06 6.07E+05 2.38E+08 2.66E+11 2.73E+07 1.31E+07 1.59E+07 8.55E+09 8.20E+04 1.02E+11 1.84E+10 2.08E+09 2.96E+05
  3.85E+06 5.69E+05 2.24E+08 1.83E+11 2.74E+07 1.29E+07 1.63E+07 4.24E+09 1.53E+05 8.21E+10 1.03E+10 2.04E+09 1.35E+05
  4.05E+06 1.09E+06 1.93E+08 1.23E+11 2.99E+07 1.41E+07 1.93E+07 1.85E+09 2.99E+05 6.52E+10 5.24E+09 2.34E+09 5.36E+04
  4.25E+06 1.46E+06 1.60E+08 8.09E+10 3.44E+07 1.64E+07 2.50E+07 7.50E+08 6.26E+05 5.13E+10 2.33E+09 2.89E+09 1.94E+04
  4.45E+06 1.23E+06 1.41E+08 5.18E+10 3.78E+07 1.82E+07 2.91E+07 3.14E+08 1.34E+06 3.98E+10 9.08E+08 3.38E+09 6.68E+03
  4.65E+06 7.66E+05 1.34E+08 3.22E+10 3.79E+07 1.81E+07 2.86E+07 1.37E+08 2.77E+06 3.06E+10 3.20E+08 3.70E+09 2.19E+03
  4.85E+06 3.99E+05 1.33E+08 1.94E+10 3.50E+07 1.63E+07 2.40E+07 6.27E+07 5.35E+06 2.35E+10 1.07E+08 3.89E+09 6.83E+02
  5.05E+06 1.90E+05 1.38E+08 1.12E+10 3.00E+07 1.35E+07 1.74E+07 2.98E+07 9.78E+06 1.80E+10 3.51E+07 4.11E+09 2.05E+02
  5.25E+06 8.94E+04 1.51E+08 6.21E+09 2.42E+07 1.02E+07 1.10E+07 1.49E+07 1.74E+07 1.37E+10 1.18E+07 4.52E+09 6.10E+01
  5.45E+06 4.40E+04 1.84E+08 3.26E+09 1.80E+07 7.03E+06 5.91E+06 8.20E+06 3.15E+07 1.03E+10 4.18E+06 5.13E+09 1.79E+01
  5.65E+06 2.33E+04 2.80E+08 1.61E+09 1.20E+07 4.28E+06 2.56E+06 5.38E+06 6.28E+07 7.63E+09 1.56E+06 5.82E+09 4.72E+00
  5.85E+06 1.45E+04 1.08E+09 7.38E+08 5.19E+06 1.78E+06 6.70E+05 7.22E+06 2.11E+08 5.48E+09 6.20E+05 6.30E+09 8.33E-01
  6.05E+06 5.57E+03 2.16E+10 3.07E+08 4.30E+05 1.02E+05 6.70E+04 4.62E+07 4.48E+08 3.78E+09 2.61E+05 6.17E+09 1.06E-01
  6.25E+06 1.18E+03 7.40E+10 1.31E+08 1.24E+05 1.41E+04 7.67E+03 7.40E+07 4.50E+08 2.59E+09 1.16E+05 5.45E+09 1.52E-02
  6.45E+06 3.39E+02 1.35E+11 5.80E+07 4.51E+04 2.88E+03 1.04E+03 7.02E+07 3.66E+08 1.77E+09 5.45E+04 4.54E+09 2.57E-03
  6.65E+06 1.30E+02 1.83E+11 2.66E+07 1.67E+04 7.18E+02 1.61E+02 4.96E+07 2.74E+08 1.20E+09 2.67E+04 3.65E+09 4.96E-04
  6.85E+06 6.05E+01 2.07E+11 1.26E+07 5.96E+03 2.03E+02 2.86E+01 2.86E+07 1.98E+08 8.17E+08 1.36E+04 2.86E+09 1.08E-04
  7.05E+06 3.18E+01 2.07E+11 6.22E+06 2.04E+03 6.25E+01 5.77E+00 1.40E+07 1.39E+08 5.55E+08 7.17E+03 2.20E+09 2.61E-05
  7.25E+06 1.81E+01 1.91E+11 3.16E+06 6.74E+02 2.03E+01 1.32E+00 6.02E+06 9.64E+07 3.76E+08 3.91E+03 1.67E+09 7.03E-06
  7.45E+06 1.04E+01 1.71E+11 1.62E+06 2.15E+02 6.72E+00 3.12E-01 2.40E+06 6.66E+07 2.55E+08 2.15E+03 1.27E+09 1.94E-06
  7.65E+06 6.03E+00 1.47E+11 8.26E+05 6.67E+01 2.25E+00 7.46E-02 8.85E+05 4.59E+07 1.73E+08 1.18E+03 9.68E+08 5.37E-07
  7.85E+06 3.56E+00 1.23E+11 4.24E+05 2.06E+01 7.75E-01 1.81E-02 3.09E+05 3.17E+07 1.18E+08 6.58E+02 7.35E+08 1.50E-07
  8.05E+06 2.15E+00 1.00E+11 2.20E+05 6.50E+00 2.75E-01 4.51E-03 1.03E+05 2.20E+07 8.12E+07 3.70E+02 5.54E+08 4.23E-08
  8.25E+06 1.34E+00 8.01E+10 1.16E+05 2.19E+00 1.00E-01 1.16E-03 3.37E+04 1.53E+07 5.62E+07 2.11E+02 4.15E+08 1.18E-08
  8.45E+06 8.46E-01 6.32E+10 6.25E+04 8.37E-01 3.76E-02 3.09E-04 1.09E+04 1.08E+07 3.92E+07 1.23E+02 3.08E+08 2.79E-09
  8.65E+06 5.39E-01 4.96E+10 3.44E+04 3.89E-01 1.44E-02 8.69E-05 3.49E+03 7.62E+06 2.76E+07 7.29E+01 2.26E+08-5.46E-10
  8.85E+06 3.28E-01 3.88E+10 1.94E+04 2.27E-01 5.57E-03 2.58E-05 1.08E+03 5.40E+06 1.94E+07 4.39E+01 1.64E+08-2.69E-09
  9.05E+06 1.86E-01 3.02E+10 1.12E+04 1.62E-01 2.17E-03 8.13E-06 3.24E+02 3.84E+06 1.37E+07 2.68E+01 1.17E+08-1.52E-09
  9.25E+06 9.64E-02 2.36E+10 6.58E+03 1.38E-01 8.46E-04 2.75E-06 9.30E+01 2.73E+06 9.68E+06 1.66E+01 8.34E+07-3.79E-10
  9.45E+06 4.50E-02 1.83E+10 3.93E+03 1.55E-01 3.29E-04 1.00E-06 2.52E+01 1.93E+06 6.80E+06 1.03E+01 5.88E+07-2.04E-10
  9.65E+06 2.00E-02 1.44E+10 2.39E+03 2.65E-01 1.31E-04 4.11E-07 6.83E+00 1.37E+06 4.80E+06 6.48E+00 4.18E+07 1.02E-11
