  4.85E+06 3.46E+04 5.43E-63 1.54E-60 2.29E+02 2.32E+00 2.26E+01 5.22E-03 2.29E+02 8.96E+01 3.81E+01
  5.05E+06 1.68E+04 1.08E-49 3.06E-47 2.25E+02 2.45E+00 1.89E+01 4.37E-03 2.73E+02 5.26E+01 1.24E+01
  5.25E+06 8.08E+03 2.83E-39 8.02E-37 2.10E+02 2.43E+00 1.55E+01 3.51E-03 3.36E+02 2.87E+01 3.93E+00
  5.45E+06 3.85E+03 4.40E-31 1.25E-28 1.89E+02 2.33E+00 1.25E+01 2.74E-03 4.30E+02 1.51E+01 1.24E+00
  5.65E+06 1.79E+03 1.24E-24 3.52E-22 1.66E+02 2.16E+00 1.01E+01 2.09E-03 5.66E+02 7.71E+00 3.90E-01
  5.85E+06 8.17E+02 1.49E-19 4.23E-17 1.44E+02 1.96E+00 8.09E+00 1.57E-03 7.65E+02 3.88E+00 1.24E-01
  6.05E+06 3.61E+02 1.48E-15 4.19E-13 1.22E+02 1.74E+00 6.46E+00 1.16E-03 1.05E+03 1.92E+00 4.00E-02
  6.25E+06 1.55E+02 2.02E-12 5.72E-10 1.02E+02 1.52E+00 5.15E+00 8.46E-04 1.49E+03 9.40E-01 1.33E-02
  6.45E+06 6.38E+01 5.68E-10 1.61E-07 8.33E+01 1.31E+00 4.08E+00 6.12E-04 2.11E+03 4.51E-01 4.55E-03
  6.65E+06 2.46E+01 4.54E-08 1.29E-05 6.62E+01 1.12E+00 3.20E+00 4.39E-04 2.99E+03 2.11E-01 1.64E-03
  6.85E+06 8.80E+00 1.33E-06 3.78E-04 5.12E+01 9.33E-01 2.46E+00 3.18E-04 4.20E+03 9.63E-02 6.30E-04
  7.05E+06 2.88E+00 1.77E-05 5.02E-03 3.85E+01 7.64E-01 1.86E+00 2.88E-04 5.74E+03 4.27E-02 2.57E-04
  7.25E+06 8.13E-01 1.26E-04 3.56E-02 2.77E+01 6.13E-01 1.37E+00 5.18E-04 7.41E+03 1.83E-02 1.11E-04
  7.45E+06 1.63E-01 5.42E-04 1.54E-01 1.89E+01 4.91E-01 9.93E-01 1.41E-03 8.66E+03 7.47E-03 5.17E-05
  7.65E+06 2.00E-02 1.57E-03 4.45E-01 1.27E+01 3.99E-01 7.12E-01 3.43E-03 8.97E+03 2.95E-03 2.41E-05
  7.85E+06 1.25E-03 3.31E-03 9.38E-01 8.86E+00 3.41E-01 4.95E-01 6.77E-03 8.02E+03 1.13E-03 1.04E-05
  8.05E+06 3.05E-05 5.42E-03 1.54E+00 8.92E+00 2.08E-01 2.48E-01 1.06E-02 7.26E+03 4.77E-04 2.72E-06
  8.25E+06 1.99E-07 7.29E-03 2.07E+00 2.12E+01 3.31E-02 4.25E-02 1.56E-02 1.23E+04 2.64E-04 1.12E-07
  8.45E+06 2.07E-10 8.43E-03 2.40E+00 4.36E+01 9.78E-03 1.08E-02 2.22E-02 1.63E+04 1.52E-04 7.46E-09
  8.65E+06 1.69E-14 8.69E-03 2.48E+00 6.66E+01 3.81E-03 3.57E-03 2.32E-02 1.82E+04 7.66E-05 1.51E-09
  8.85E+06 4.17E-20 8.25E-03 2.36E+00 8.38E+01 1.63E-03 1.33E-03 2.16E-02 1.92E+04 3.48E-05 4.36E-10
  9.05E+06 8.70E-28 7.39E-03 2.13E+00 9.37E+01 7.47E-04 5.54E-04 1.86E-02 2.03E+04 1.49E-05 1.31E-10
  9.25E+06 2.42E-38 6.38E-03 1.85E+00 9.51E+01 3.53E-04 2.49E-04 1.52E-02 2.18E+04 6.07E-06 3.85E-11
  9.45E+06 6.68E-53 5.41E-03 1.58E+00 9.06E+01 1.73E-04 1.21E-04 1.20E-02 2.39E+04 2.39E-06 1.10E-11
  9.65E+06 4.57E-73 4.60E-03 1.36E+00 8.55E+01 9.21E-05 6.14E-05 9.44E-03 2.63E+04 9.10E-07 3.05E-12
  9.85E+06 2.27E-87 4.05E-03 1.22E+00 9.58E+01 6.44E-05 3.26E-05 7.64E-03 2.85E+04 3.35E-07 8.08E-13

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 9.82E+00 5.82E+00 4.53E-15 1.85E-04 1.39E-03 9.28E-04 2.14E+00 0.00E+00 1.66E+19
  2.50E+05 1.55E+01 1.02E+01 5.97E-15 2.46E-04 1.83E-03 8.75E-04 4.27E+00 0.00E+00 1.35E+19
  4.50E+05 2.44E+01 7.73E+00 1.02E-14 3.15E-04 2.33E-03 1.01E-03 1.43E+01 0.00E+00 1.09E+19
  6.50E+05 3.88E+01 3.69E+00 1.67E-14 2.66E-04 1.95E-03 7.21E-04 4.17E+01 0.00E+00 8.78E+18
  8.50E+05 5.88E+01 8.97E-01 1.84E-14 2.17E-04 1.59E-03 4.15E-04 1.53E+02 0.00E+00 7.02E+18
  1.05E+06 7.58E+01 1.61E-01 1.07E-14 1.86E-04 1.35E-03 2.29E-04 1.28E+03 0.00E+00 5.49E+18
  1.25E+06 4.82E+01 1.59E-02 4.02E-13 1.26E-04 9.14E-04 6.27E-05 3.31E+02 0.00E+00 4.16E+18
  1.45E+06 4.01E+01 8.62E-03 8.83E-12 6.25E-05 4.54E-04 1.54E-05 7.76E+01 0.00E+00 3.09E+18
  1.65E+06 5.02E+01 2.03E-02 8.67E-11 2.42E-05 1.75E-04 5.10E-06 2.50E+01 0.00E+00 2.23E+18
  1.85E+06 4.72E+01 7.48E-02 3.87E-10 8.17E-06 5.88E-05 1.70E-06 8.34E+00 0.00E+00 1.58E+18
  2.05E+06 4.25E+01 3.78E-01 9.59E-10 2.65E-06 1.90E-05 5.68E-07 2.78E+00 0.00E+00 1.13E+18
  2.25E+06 3.74E+01 1.78E+00 1.62E-09 8.89E-07 6.32E-06 2.03E-07 9.83E-01 3.05-314 8.09E+17
  2.45E+06 3.08E+01 6.80E+00 2.09E-09 3.10E-07 2.18E-06 7.76E-08 3.72E-01 0.00E+00 5.84E+17
  2.65E+06 2.44E+01 1.96E+01 2.19E-09 1.12E-07 7.84E-07 3.10E-08 1.47E-01 1.88E-01 4.24E+17
  2.85E+06 2.00E+01 4.55E+01 2.11E-09 4.56E-08 3.15E-07 1.36E-08 6.40E-02 9.89E-01 3.10E+17
  3.05E+06 1.73E+01 9.34E+01 2.52E-09 2.73E-08 1.86E-07 8.43E-09 3.92E-02 5.96E-11 2.27E+17
  3.25E+06 1.55E+01 1.73E+02 4.85E-09 3.10E-08 2.09E-07 9.09E-09 4.19E-02 1.43E-06 1.68E+17
  3.45E+06 1.39E+01 2.77E+02 1.14E-08 5.02E-08 3.34E-07 1.27E-08 5.83E-02 1.34E-04 1.24E+17
  3.65E+06 1.23E+01 3.61E+02 2.51E-08 8.64E-08 5.65E-07 1.76E-08 8.08E-02 4.14E+00 9.21E+16
  3.85E+06 1.07E+01 3.86E+02 4.81E-08 1.44E-07 9.24E-07 2.28E-08 1.05E-01 6.65E-01 6.90E+16
  4.05E+06 9.39E+00 3.56E+02 8.16E-08 2.28E-07 1.43E-06 2.77E-08 1.29E-01 8.11E+07 5.19E+16
  4.25E+06 8.55E+00 2.94E+02 1.27E-07 3.44E-07 2.11E-06 3.21E-08 1.52E-01 1.42E-07 3.93E+16
  4.45E+06 7.93E+00 2.12E+02 1.85E-07 4.96E-07 2.96E-06 3.42E-08 1.66E-01 1.57E-05 3.01E+16
  4.65E+06 7.09E+00 1.26E+02 2.55E-07 6.82E-07 3.93E-06 3.32E-08 1.65E-01 4.25E-06 2.32E+16
  4.85E+06 5.93E+00 6.14E+01 3.35E-07 8.85E-07 4.91E-06 2.97E-08 1.53E-01 5.80E-03 1.80E+16
  5.05E+06 4.70E+00 2.59E+01 4.19E-07 1.09E-06 5.76E-06 2.53E-08 1.34E-01 1.15E+00 1.41E+16
  5.25E+06 3.62E+00 1.01E+01 5.01E-07 1.27E-06 6.37E-06 2.08E-08 1.13E-01 1.84E+06 1.11E+16
  5.45E+06 2.80E+00 3.81E+00 5.77E-07 1.41E-06 6.68E-06 1.67E-08 9.27E-02 1.90E+00 8.75E+15
  5.65E+06 2.17E+00 1.42E+00 6.47E-07 1.51E-06 6.69E-06 1.32E-08 7.48E-02 2.07E-01 6.90E+15
  5.85E+06 1.70E+00 5.31E-01 7.07E-07 1.56E-06 6.44E-06 1.04E-08 5.94E-02 1.42E+11 5.44E+15
  6.05E+06 1.35E+00 2.02E-01 7.59E-07 1.57E-06 5.98E-06 8.11E-09 4.67E-02-6.93E-01 4.28E+15
  6.25E+06 1.10E+00 8.01E-02 8.03E-07 1.55E-06 5.37E-06 6.43E-09 3.68E-02-1.75E+00 3.36E+15
  6.45E+06 8.92E-01 3.30E-02 8.40E-07 1.48E-06 4.68E-06 5.13E-09 2.91E-02 1.47E+31 2.62E+15
  6.65E+06 7.18E-01 1.43E-02 8.70E-07 1.38E-06 3.96E-06 4.16E-09 2.32E-02 3.11E-02 2.04E+15
  6.85E+06 5.73E-01 6.50E-03 8.93E-07 1.25E-06 3.26E-06 3.45E-09 1.87E-02 1.52E+00 1.57E+15
  7.05E+06 4.52E-01 3.08E-03 9.10E-07 1.10E-06 2.61E-06 2.91E-09 1.54E-02 1.51E-04 1.20E+15
  7.25E+06 3.46E-01 1.49E-03 9.21E-07 9.45E-07 2.04E-06 2.50E-09 1.29E-02 5.24E-04 9.17E+14
  7.45E+06 2.52E-01 7.14E-04 9.27E-07 7.87E-07 1.56E-06 2.26E-09 1.13E-02 1.68E-04 6.91E+14
  7.65E+06 1.76E-01 3.33E-04 9.32E-07 6.38E-07 1.17E-06 2.09E-09 1.03E-02 1.23E+00 5.16E+14
  7.85E+06 1.12E-01 1.47E-04 9.43E-07 5.04E-07 8.65E-07 1.89E-09 9.60E-03 1.75E+05 3.80E+14
  8.05E+06 7.55E-02 7.55E-05 9.48E-07 3.86E-07 6.27E-07 1.38E-09 7.67E-03 1.72E+00 2.78E+14
  8.25E+06 6.47E-02 6.80E-05 8.83E-07 2.68E-07 4.15E-07 2.69E-10 2.73E-03 8.08E-01 2.02E+14
  8.45E+06 5.56E-02 7.10E-05 8.01E-07 1.79E-07 2.67E-07 5.31E-11 2.56E-03 3.60+252 1.46E+14
  8.65E+06 4.23E-02 5.87E-05 7.25E-07 1.18E-07 1.71E-07 1.32E-11 3.61E-03 5.00E-01 1.06E+14
  8.85E+06 2.93E-02 3.97E-05 6.44E-07 7.58E-08 1.08E-07 3.43E-12 4.57E-03 4.19E-15 7.65E+13
  9.05E+06 2.02E-02 2.49E-05 5.49E-07 4.70E-08 6.59E-08 8.87E-13 4.79E-03 0.00E+00 5.57E+13
  9.25E+06 1.36E-02 1.44E-05 4.46E-07 2.76E-08 3.84E-08 2.14E-13 4.23E-03      NaN 4.07E+13
  9.45E+06 9.16E-03 7.90E-06 3.42E-07 1.54E-08 2.11E-08 4.78E-14 3.16E-03 7.18E+00 2.98E+13
  9.65E+06 5.83E-03 3.93E-06 2.51E-07 8.13E-09 1.11E-08 9.64E-15 2.07E-03 1.48-323 2.17E+13
  9.85E+06 3.33E-03 1.68E-06 1.84E-07 4.25E-09 5.78E-09 1.79E-15 1.23E-03 1.48-323 1.58E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.823E+02 1.000E+05 2.445E+19
  2.500E+05 2.723E+02 1.000E+05 1.981E+19
  4.500E+05 2.610E+02 1.000E+05 1.600E+19
  6.500E+05 2.477E+02 1.000E+05 1.290E+19
  8.500E+05 2.334E+02 1.000E+05 1.031E+19
  1.050E+06 2.208E+02 4.899E+04 8.072E+18
  1.250E+06 2.129E+02 1.166E+04 6.113E+18
  1.450E+06 2.076E+02 5.165E+03 4.534E+18
  1.650E+06 2.062E+02 3.950E+03 3.284E+18
  1.850E+06 2.103E+02 3.999E+03 2.323E+18
  2.050E+06 2.146E+02 4.844E+03 1.654E+18
  2.250E+06 2.182E+02 6.187E+03 1.189E+18
  2.450E+06 2.221E+02 7.984E+03 8.583E+17
  2.650E+06 2.261E+02 1.003E+04 6.230E+17
  2.850E+06 2.299E+02 1.249E+04 4.551E+17
  3.050E+06 2.338E+02 1.513E+04 3.342E+17
  3.250E+06 2.384E+02 1.818E+04 2.462E+17
  3.450E+06 2.435E+02 2.198E+04 1.820E+17
  3.650E+06 2.488E+02 2.746E+04 1.354E+17
  3.850E+06 2.541E+02 3.394E+04 1.013E+17
  4.050E+06 2.596E+02 4.195E+04 7.626E+16
  4.250E+06 2.649E+02 5.191E+04 5.778E+16
  4.450E+06 2.694E+02 6.445E+04 4.415E+16
  4.650E+06 2.724E+02 7.990E+04 3.405E+16
  4.850E+06 2.738E+02 9.687E+04 2.649E+16
  5.050E+06 2.736E+02 1.178E+05 2.073E+16
  5.250E+06 2.719E+02 1.483E+05 1.630E+16
  5.450E+06 2.691E+02 1.833E+05 1.285E+16
  5.650E+06 2.653E+02 2.256E+05 1.014E+16
  5.850E+06 2.608E+02 2.772E+05 7.991E+15
  6.050E+06 2.557E+02 3.421E+05 6.286E+15
  6.250E+06 2.499E+02 4.219E+05 4.934E+15
  6.450E+06 2.441E+02 5.174E+05 3.852E+15
  6.650E+06 2.381E+02 6.224E+05 2.991E+15
  6.850E+06 2.322E+02 7.487E+05 2.308E+15
  7.050E+06 2.263E+02 9.007E+05 1.769E+15
  7.250E+06 2.206E+02 1.000E+06 1.346E+15
  7.450E+06 2.154E+02 1.000E+06 1.014E+15
  7.650E+06 2.108E+02 1.000E+06 7.576E+14
  7.850E+06 2.080E+02 1.000E+06 5.584E+14
  8.050E+06 2.061E+02 1.000E+06 4.084E+14
  8.250E+06 2.054E+02 1.000E+06 2.965E+14
  8.450E+06 2.058E+02 1.000E+06 2.140E+14
  8.650E+06 2.063E+02 1.000E+06 1.546E+14
  8.850E+06 2.067E+02 1.000E+06 1.119E+14
  9.050E+06 2.059E+02 1.000E+06 8.141E+13
  9.250E+06 2.045E+02 1.000E+06 5.931E+13
  9.450E+06 2.025E+02 1.000E+06 4.325E+13
  9.650E+06 2.006E+02 1.000E+06 3.143E+13
  9.850E+06 1.995E+02 1.000E+06 2.269E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.198E+01 1.316E-05 4.172E-04 2.163E-01 1.947E+09 6.598E+06 3.521E+07 1.285E-19 4.517E-12 7.227E-17 2.270E+07
  2.500E+05 3.977E+01 1.316E-05 5.261E-04 3.825E-01 1.512E+09 6.328E+06 5.058E+07 2.247E-18 6.135E-12 9.815E-17 4.015E+07
  4.500E+05 3.579E+01 1.316E-05 6.456E-04 4.799E-01 1.181E+09 5.812E+06 5.111E+07 6.962E-18 6.789E-12 1.086E-16 5.037E+07
  6.500E+05 2.949E+01 1.316E-05 7.999E-04 5.532E-01 9.046E+08 5.235E+06 5.566E+07 7.566E-18 4.969E-12 7.951E-17 5.806E+07
  8.500E+05 2.272E+01 1.316E-05 1.012E-03 6.153E-01 6.737E+08 4.647E+06 6.376E+07 4.474E-18 2.809E-12 4.494E-17 6.458E+07
  1.050E+06 1.627E+01 1.316E-05 1.334E-03 7.055E-01 4.832E+08 8.487E+06 7.662E+07 1.624E-17 1.482E-12 2.372E-17 7.405E+07
  1.250E+06 1.392E+01 1.316E-05 1.686E-03 6.671E-01 3.687E+08 3.315E+07 7.448E+07 3.565E-19 3.850E-13 6.160E-18 7.002E+07
  1.450E+06 1.077E+01 1.316E-05 2.191E-03 6.409E-01 2.767E+08 7.118E+07 7.839E+07 2.713E-20 8.389E-14 1.342E-18 6.727E+07
  1.650E+06 7.323E+00 1.303E-05 2.910E-03 6.471E-01 2.070E+08 9.185E+07 9.185E+07 3.351E-20 2.704E-14 4.327E-19 6.583E+07
  1.850E+06 5.427E+00 1.190E-05 3.652E-03 6.959E-01 1.682E+08 9.439E+07 9.439E+07 1.921E-18 9.276E-15 1.484E-19 5.391E+07
  2.050E+06 4.966E+00 1.014E-05 4.266E-03 7.339E-01 1.469E+08 8.109E+07 8.109E+07 6.446E-17 3.270E-15 5.129E-20 3.517E+07
  2.250E+06 2.994E+00 1.000E-05 5.779E-03 7.610E-01 1.103E+08 6.568E+07 1.164E+08 9.845E-16 2.240E-15 2.008E-20 3.501E+07
  2.450E+06 1.728E+00 1.000E-05 7.913E-03 7.859E-01 8.198E+07 5.270E+07 1.810E+08 1.330E-14 1.382E-14 8.369E-21 3.615E+07
  2.650E+06 9.948E-01 1.000E-05 1.077E-02 8.064E-01 6.129E+07 4.348E+07 2.908E+08 1.474E-13 3.074E-14 0.000E+00 3.710E+07
  2.850E+06 5.692E-01 1.000E-05 1.459E-02 8.236E-01 4.604E+07 3.611E+07 4.816E+08 1.230E-12 3.591E-14 0.000E+00 3.788E+07
  3.050E+06 3.193E-01 1.000E-05 1.968E-02 8.412E-01 3.471E+07 3.084E+07 8.277E+08 9.661E-12 3.727E-14 0.000E+00 3.869E+07
  3.250E+06 1.750E-01 1.000E-05 2.644E-02 8.590E-01 2.633E+07 2.666E+07 1.471E+09 7.250E-11 3.731E-14 0.000E+00 3.952E+07
  3.450E+06 9.293E-02 1.000E-05 3.540E-02 8.804E-01 2.009E+07 2.301E+07 2.715E+09 5.087E-10 3.680E-14 0.000E+00 4.050E+07
  3.650E+06 4.823E-02 1.000E-05 4.718E-02 9.032E-01 1.540E+07 1.923E+07 5.146E+09 3.292E-09 3.598E-14 0.000E+00 4.155E+07
  3.850E+06 2.494E-02 1.000E-05 6.221E-02 9.152E-01 1.193E+07 1.623E+07 9.816E+09 1.245E-08 3.493E-14 0.000E+00 4.210E+07
  4.050E+06 1.288E-02 1.000E-05 8.116E-02 9.152E-01 9.341E+06 1.370E+07 1.877E+10 3.681E-08 3.367E-14 0.000E+00 4.210E+07
  4.250E+06 6.553E-03 1.000E-05 1.053E-01 9.152E-01 7.347E+06 1.153E+07 3.648E+10 1.026E-07 3.213E-14 0.000E+00 4.210E+07
  4.450E+06 3.314E-03 1.000E-05 1.360E-01 9.152E-01 5.788E+06 9.607E+06 7.151E+10 2.456E-07 3.025E-14 0.000E+00 4.210E+07
  4.650E+06 1.659E-03 1.000E-05 1.747E-01 9.152E-01 4.555E+06 7.924E+06 1.420E+11 4.712E-07 2.802E-14 0.000E+00 4.210E+07
  4.850E+06 8.221E-04 1.000E-05 2.237E-01 9.152E-01 3.574E+06 6.601E+06 2.857E+11 7.209E-07 2.557E-14 0.000E+00 4.210E+07
  5.050E+06 3.993E-04 1.000E-05 2.860E-01 9.152E-01 2.794E+06 5.420E+06 5.885E+11 8.976E-07 2.304E-14 0.000E+00 4.210E+07
  5.250E+06 1.920E-04 1.000E-05 3.654E-01 9.152E-01 2.174E+06 4.255E+06 1.227E+12 9.279E-07 2.064E-14 0.000E+00 4.210E+07
  5.450E+06 9.143E-05 1.000E-05 4.673E-01 9.152E-01 1.682E+06 3.371E+06 2.591E+12 8.117E-07 1.848E-14 0.000E+00 4.210E+07
  5.650E+06 4.256E-05 1.000E-05 5.990E-01 9.152E-01 1.294E+06 2.662E+06 5.605E+12 6.200E-07 1.657E-14 0.000E+00 4.210E+07
  5.850E+06 1.941E-05 1.000E-05 7.705E-01 9.152E-01 9.887E+05 2.093E+06 1.240E+13 4.188E-07 1.494E-14 0.000E+00 4.210E+07
  6.050E+06 8.583E-06 1.000E-05 9.955E-01 9.152E-01 7.503E+05 1.631E+06 2.831E+13 2.553E-07 1.355E-14 0.000E+00 4.210E+07
  6.250E+06 3.678E-06 1.000E-05 1.293E+00 9.152E-01 5.646E+05 1.263E+06 6.682E+13 1.356E-07 1.240E-14 0.000E+00 4.210E+07
  6.450E+06 1.514E-06 1.000E-05 1.690E+00 9.152E-01 4.218E+05 9.822E+05 1.642E+14 6.849E-08 1.146E-14 0.000E+00 4.210E+07
  6.650E+06 5.845E-07 1.000E-05 2.225E+00 9.152E-01 3.127E+05 7.775E+05 4.308E+14 3.285E-08 1.067E-14 0.000E+00 4.210E+07
  6.850E+06 2.091E-07 1.000E-05 2.949E+00 9.152E-01 2.300E+05 6.144E+05 1.219E+15 1.495E-08 1.001E-14 0.000E+00 4.210E+07
  7.050E+06 6.836E-08 1.000E-05 3.940E+00 9.152E-01 1.677E+05 4.850E+05 3.778E+15 6.504E-09 9.457E-15 0.000E+00 4.210E+07
  7.250E+06 1.947E-08 1.000E-05 5.286E+00 9.074E-01 1.219E+05 4.152E+05 1.344E+16 2.411E-09 8.990E-15 0.000E+00 4.174E+07
  7.450E+06 3.954E-09 1.000E-05 7.131E+00 8.941E-01 8.824E+04 3.959E+05 6.696E+16 7.463E-10 8.540E-15 0.000E+00 4.113E+07
  7.650E+06 4.929E-10 1.000E-05 9.704E+00 8.843E-01 6.347E+04 3.793E+05 5.429E+17 2.424E-10 8.091E-15 0.000E+00 4.068E+07
  7.850E+06 3.090E-11 1.000E-05 1.332E+01 8.810E-01 4.562E+04 3.693E+05 8.719E+18 1.493E-10 7.645E-15 0.000E+00 4.052E+07
  8.050E+06 7.521E-13 1.000E-05 1.839E+01 8.813E-01 3.274E+04 3.625E+05 3.599E+20 1.323E-10 7.198E-15 0.000E+00 4.054E+07
  8.250E+06 4.873E-15 1.000E-05 2.548E+01 8.869E-01 2.355E+04 3.601E+05 5.563E+22 1.985E-10 6.748E-15 0.000E+00 4.080E+07
  8.450E+06 5.016E-18 1.000E-05 3.539E+01 8.970E-01 1.699E+04 3.616E+05 5.399E+25 4.723E-10 6.296E-15 0.000E+00 4.126E+07
  8.650E+06 4.037E-22 1.000E-05 4.916E+01 9.101E-01 1.226E+04 3.635E+05 6.701E+29 1.035E-09 5.841E-15 0.000E+00 4.186E+07
  8.850E+06 9.908E-28 1.000E-05 6.799E+01 9.152E-01 8.880E+03 3.646E+05 2.728E+35 1.705E-09 5.381E-15 0.000E+00 4.210E+07
  9.050E+06 2.066E-35 1.000E-05 9.382E+01 9.152E-01 6.413E+03 3.620E+05 1.311E+43 1.962E-09 4.916E-15 0.000E+00 4.210E+07
  9.250E+06 5.754E-46 1.000E-05 1.296E+02 9.152E-01 4.612E+03 3.574E+05 4.722E+53 1.970E-09 4.446E-15 0.000E+00 4.210E+07
  9.450E+06 1.586E-60 1.000E-05 1.796E+02 9.152E-01 3.297E+03 3.504E+05 1.721E+68 1.651E-09 3.971E-15 0.000E+00 4.210E+07
  9.650E+06 1.086E-80 1.000E-05 2.495E+02 9.152E-01 2.351E+03 3.441E+05 2.527E+88 1.440E-09 3.495E-15 0.000E+00 4.210E+07
  9.850E+06 5.390E-95 1.000E-05 3.475E+02 9.152E-01 1.680E+03 3.408E+05 5.104+102 1.534E-09 3.020E-15 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.079E+08
     Escape rate calculated from FUP = 1.182E+08
     Total hydrogen mixing ratio at the homopause =  4.316E-06
     Total hydrogen mixing ratio at the tropopause = 4.860E-06
CH4 lifetime in the surface (yr) 1.97532E-07
CH4 lifetime (yr) 5.34897E+00
