  8.50E+06 3.76E+01-4.16E+11 9.93E+06 1.21E+03 2.95E+01 1.59E+01 5.74E+06 7.36E+07 1.03E+08 2.31E+04-2.48E+08 2.77E-04
  8.70E+06 1.53E+01-3.49E+11 5.68E+06 4.75E+02 1.05E+01 3.71E+00 2.93E+06 8.31E+07 1.02E+08 1.40E+04-2.03E+08 8.11E-05
  8.90E+06 6.16E+00-2.82E+11 3.30E+06 1.88E+02 3.93E+00 8.99E-01 1.49E+06 8.88E+07 1.02E+08 8.75E+03-1.62E+08 2.43E-05
  9.10E+06 2.41E+00-2.19E+11 1.96E+06 7.43E+01 1.53E+00 2.30E-01 7.32E+05 9.24E+07 1.01E+08 5.63E+03-1.25E+08 7.50E-06
  9.30E+06 1.81E+00-1.63E+11 1.19E+06 2.95E+01 6.23E-01 6.31E-02 3.55E+05 9.47E+07 1.01E+08 3.77E+03-9.36E+07 2.39E-06
  9.50E+06 1.70E+00-1.19E+11 7.55E+05 1.16E+01 2.63E-01 1.85E-02 1.60E+05 9.61E+07 1.01E+08 2.65E+03-6.79E+07 7.82E-07
  9.70E+06 2.95E+00-8.55E+10 5.01E+05 4.55E+00 1.17E-01 5.59E-03 7.32E+04 9.71E+07 1.00E+08 1.97E+03-4.88E+07 2.51E-07
  9.90E+06 2.98E+00-6.23E+10 3.52E+05 1.61E+00 5.42E-02 1.21E-03 3.05E+04 9.77E+07 1.00E+08 1.56E+03-3.55E+07 5.38E-08
  1.00E+07 1.13E-04-5.38E+10 3.02E+05 1.92E-01 5.53E-03 2.95E-11 1.49E+00 9.79E+07 1.00E+08 1.42E+03-3.06E+07 2.24E-17

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.57E+08 5.20E+09 2.37E+09-9.12E+07-1.46E+06-1.28E+09-3.81E+06-1.15E+05-1.27E+03-9.64E-02 4.10E+08-3.93E+06
  1.00E+05-4.11E+07 5.20E+09 1.10E+08 2.72E+08 1.85E+06 7.27E+07 3.61E+06 8.32E+04 1.90E+03-1.74E-02 2.99E+08-4.99E+06
  3.00E+05 4.68E+06 5.19E+09-1.84E+06 3.10E+06-2.96E+02-9.36E+07-2.61E+06-4.68E+03-3.00E+02-1.17E-01 1.68E+08-2.78E+06
  5.00E+05 1.94E+07 5.18E+09-1.18E+07-1.15E+07-6.47E+04-8.63E+07-1.46E+07-8.40E+03-1.89E+03-7.62E-01 8.71E+07-1.18E+06
  7.00E+05 1.43E+07 5.14E+09-6.50E+06 6.84E+05 3.04E+04-4.38E+06-5.28E+07 2.51E+03-7.19E+03-7.01E+00 4.12E+07 5.95E+04
  9.00E+05 6.89E+06 5.03E+09-7.98E+06-1.25E+05 1.24E+04 2.78E+06-3.54E+07 1.47E+03-3.91E+04-7.69E+01 2.04E+07 4.75E+05
  1.10E+06 9.25E+05 4.80E+09-5.43E+06-5.50E+06-1.34E+04-3.21E+07-3.02E+06-6.35E+03-4.22E+04-4.22E+02 1.18E+07-3.67E+05
  1.30E+06 6.10E+04 4.43E+09-1.16E+06-4.08E+06-1.68E+03-3.32E+07-3.37E+06-8.88E+03-1.01E+05-1.81E+03 7.51E+06-4.78E+05
  1.50E+06 1.96E+04 3.92E+09-1.50E+06-5.01E+06-2.38E+03-2.62E+07-3.36E+06-8.80E+03-2.70E+05-1.39E+03 5.22E+06-1.50E+05
  1.70E+06 1.05E+03 3.28E+09-1.63E+06-5.59E+06-3.93E+03-1.79E+07-2.92E+06-7.98E+03-3.76E+05-7.94E+02 3.98E+06-2.59E+05
  1.90E+06-3.13E+03 2.54E+09-1.88E+06-5.88E+06-6.02E+03-9.19E+06-1.90E+06-7.29E+03-2.84E+05-7.78E+02 3.09E+06-5.28E+05
  2.10E+06-4.94E+03 1.77E+09-2.33E+06-4.99E+06-1.05E+04-2.78E+06 6.35E+04-5.85E+03-2.61E+03-1.21E+03 2.33E+06-1.15E+06
  2.30E+06-7.25E+03 1.10E+09-2.75E+06-3.15E+06-1.62E+04 1.66E+06 1.51E+06-3.34E+03 1.95E+05-1.52E+03 1.67E+06-2.10E+06
  2.50E+06-1.04E+04 6.07E+08-3.01E+06-6.79E+05-2.07E+04 5.00E+06 1.80E+06 1.92E+02 1.94E+05-9.49E+02 1.12E+06-2.49E+06
  2.70E+06-1.42E+04 3.02E+08-2.91E+06 2.05E+06-2.19E+04 7.02E+06 1.22E+06 3.23E+03 1.02E+05 1.10E+02 7.05E+05-1.39E+06
  2.90E+06-1.76E+04 1.39E+08-2.51E+06 3.77E+06-2.07E+04 7.11E+06 5.00E+05 4.60E+03 3.27E+04 8.17E+02 4.04E+05 3.47E+05
  3.10E+06-1.63E+04 6.14E+07-1.47E+06 3.24E+06 3.40E+02 5.69E+06 1.17E+05 4.45E+03 6.38E+03 1.30E+03 2.03E+05 1.43E+06
  3.30E+06-1.36E+04 2.73E+07 5.69E+05 1.89E+06 2.05E+04 2.65E+06 2.23E+04 2.37E+03 7.30E+02 8.05E+02 9.03E+04 1.19E+06
  3.50E+06-8.21E+03 1.26E+07 1.48E+06 8.89E+05 1.56E+04 8.07E+05 4.76E+03 8.47E+02 6.22E+01 2.59E+02 3.89E+04 6.67E+05
  3.70E+06-6.17E+02 6.14E+06 1.41E+06 3.72E+05 8.33E+03 2.17E+05 1.13E+03 2.81E+02 5.27E+00 7.12E+01 1.74E+04 3.41E+05
  3.90E+06 5.86E+03 3.14E+06 1.08E+06 1.49E+05 4.09E+03 5.94E+04 2.95E+02 9.36E+01 4.97E-01 1.99E+01 8.23E+03 1.70E+05
  4.10E+06 8.59E+03 1.68E+06 7.47E+05 6.04E+04 2.05E+03 1.78E+04 8.65E+01 3.23E+01 5.55E-02 6.00E+00 4.19E+03 9.46E+04
  4.30E+06 8.61E+03 9.38E+05 4.75E+05 2.51E+04 1.09E+03 6.01E+03 2.88E+01 1.18E+01 7.63E-03 1.80E+00 2.28E+03 6.17E+04
  4.50E+06 7.25E+03 5.43E+05 2.75E+05 1.03E+04 6.00E+02 2.25E+03 1.07E+01 4.55E+00 1.30E-03 4.76E-01 1.32E+03 4.25E+04
  4.70E+06 5.71E+03 3.26E+05 1.38E+05 3.40E+03 3.27E+02 8.61E+02 4.13E+00 1.86E+00 2.77E-04 1.08E-01 8.06E+02 2.72E+04
  4.90E+06 4.21E+03 2.03E+05 5.25E+04-1.56E+03 1.51E+02 1.85E+02 1.03E+00 6.90E-01 6.64E-05 2.10E-02 5.17E+02 1.49E+04
  5.10E+06 2.70E+03 1.31E+05 6.47E+03-5.21E+03 6.58E+01-1.21E+02-2.57E-01 1.84E-01 1.92E-05 3.53E-03 3.40E+02 8.48E+03
  5.30E+06 1.56E+03 8.76E+04-1.30E+04-5.52E+03 5.53E+01-7.26E+01 2.52E-03 8.29E-02 1.21E-05 5.42E-04 2.24E+02 5.93E+03
  5.50E+06 8.45E+02 5.93E+04-1.78E+04-2.43E+03 6.53E+01 1.52E+02 8.37E-01 2.02E-01 1.13E-05 7.71E-05 1.45E+02 4.07E+03
  5.70E+06 4.42E+02 3.99E+04-1.42E+04 1.45E+03 6.70E+01 2.88E+02 1.24E+00 3.14E-01 7.46E-06 1.09E-05 9.26E+01 2.50E+03
  5.90E+06 2.33E+02 2.61E+04-5.64E+03 3.91E+03 5.44E+01 2.57E+02 1.02E+00 2.79E-01 2.92E-06 1.50E-06 5.86E+01 1.32E+03
  6.10E+06 1.24E+02 1.64E+04 4.67E+03 4.48E+03 3.82E+01 1.60E+02 6.05E-01 1.74E-01 7.42E-07 2.11E-07 3.69E+01 6.33E+02
  6.30E+06 6.72E+01 9.71E+03 1.43E+04 3.67E+03 2.40E+01 7.66E+01 2.75E-01 8.27E-02 1.31E-07 3.03E-08 2.33E+01 2.82E+02
  6.50E+06 3.57E+01 5.49E+03 2.19E+04 2.05E+03 1.17E+01 2.77E+01 9.05E-02 2.99E-02 1.66E-08 4.12E-09 1.48E+01 1.03E+02
  6.70E+06 3.28E+01 2.99E+03 2.49E+04 2.85E+03 1.53E+01 1.23E+01 4.23E-02 1.63E-02 2.13E-09 8.95E-10 9.16E+00 8.57E+01
  6.90E+06 3.40E+00 8.43E+02 3.01E+04 5.09E+01 1.71E+00 1.96E+00 2.59E-03 9.30E-04 8.68E-11 2.17E-11 6.12E+00 2.30E+00
  7.10E+06 6.51E-01 1.61E+02 2.63E+04 1.57E+00 1.26E-01 3.15E-01 1.47E-04 3.21E-05 3.65E-12 4.07E-12 4.27E+00 1.05E-02
  7.30E+06 1.77E-01 3.05E+01 2.05E+04 4.59E-01 1.92E-02 5.39E-02 9.52E-06 7.92E-06 1.73E-13 8.50E-13 2.95E+00 4.07E-04
  7.50E+06 5.19E-02 6.23E+00 1.49E+04 2.03E-01 3.29E-03 9.18E-03 6.20E-07 2.47E-06 8.23E-15 1.46E-13 2.03E+00 2.67E-05
  7.70E+06 1.53E-02 1.42E+00 1.03E+04 8.94E-02 5.58E-04 1.56E-03 4.06E-08 7.38E-07 3.94E-16 2.09E-14 1.38E+00 2.24E-06
  7.90E+06 4.58E-03 3.58E-01 6.69E+03 3.87E-02 9.22E-05 2.66E-04 2.68E-09 2.16E-07 1.90E-17 2.64E-15 9.35E-01 2.22E-07
  8.10E+06 1.43E-03 9.70E-02 4.18E+03 1.63E-02 1.44E-05 4.56E-05 1.79E-10 6.10E-08 9.29E-19 2.89E-16 6.28E-01 2.39E-08
  8.30E+06 4.76E-04 2.48E-02 2.56E+03 6.83E-03 2.22E-06 7.93E-06 1.23E-11 1.73E-08 4.64E-20 2.93E-17 4.17E-01 2.78E-09
  8.50E+06 1.72E-04 3.42E-03 1.57E+03 2.89E-03 3.45E-07 1.40E-06 8.65E-13 4.98E-09 2.40E-21 2.84E-18 2.74E-01 3.49E-10
  8.70E+06 6.68E-05-2.54E-03 9.70E+02 1.26E-03 5.54E-08 2.54E-07 6.35E-14 1.50E-09 1.30E-22 2.74E-19 1.77E-01 4.73E-11
  8.90E+06 2.77E-05-3.27E-03 5.98E+02 5.69E-04 9.30E-09 4.75E-08 4.92E-15 4.75E-10 7.47E-24 2.66E-20 1.12E-01 6.95E-12
  9.10E+06 1.20E-05-2.38E-03 3.59E+02 2.62E-04 1.60E-09 9.17E-09 4.08E-16 1.56E-10 4.71E-25 2.49E-21 6.82E-02 1.07E-12
  9.30E+06 5.18E-06-1.34E-03 2.03E+02 1.25E-04 2.87E-10 1.85E-09 3.68E-17 5.37E-11 3.36E-26 2.23E-22 3.95E-02 1.71E-13
  9.50E+06 2.13E-06-6.24E-04 1.03E+02 6.02E-05 5.31E-11 3.92E-10 3.69E-18 1.85E-11 2.75E-27 1.80E-23 2.10E-02 2.70E-14
  9.70E+06 7.51E-07-2.30E-04 4.18E+01 3.12E-05 1.08E-11 8.63E-11 4.15E-19 6.87E-12 2.58E-28 1.36E-24 9.43E-03 4.32E-15
  9.90E+06 1.53E-07-4.62E-05 8.94E+00 1.70E-05 2.36E-12 1.45E-11 4.36E-20 2.60E-12 2.31E-29 8.84E-26 2.38E-03 6.52E-16
  1.00E+07 1.17E-13 2.71E-10 9.26E-06-8.17E-08 1.58E-17 3.75E-24 4.95E-27-4.05E-15-1.78E-36 6.44E-31 6.54E-13 7.02E-20

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-1.30E+07-2.47E+05-1.22E+08-1.38E+07-1.16E+14-5.33E+05-5.54E+02 3.31E+01 1.20E+08-1.19E+08-1.90E+06-1.16E+14
  1.00E+05-1.22E+02-4.92E+05-8.53E+07 4.20E+06-1.04E+14-5.27E+06-2.49E+01-2.96E+00-2.37E+07-1.89E+07-4.73E+05-1.05E+14
  3.00E+05-1.93E+02-4.20E+05-6.35E+07-8.13E+05-8.10E+13-4.64E+06-2.88E+01-8.50E+00-7.07E+07-8.78E+06-4.18E+05-8.13E+13
  5.00E+05-1.59E+02-4.20E+05-3.08E+07-3.11E+06-5.78E+13-6.21E+06-6.38E+00-1.63E+01 3.64E+07 9.10E+06-5.37E+05-5.80E+13
  7.00E+05-9.02E+01-4.95E+05-1.57E+07-1.40E+06-3.46E+13-8.41E+06 6.49E+00-2.83E+01 8.19E+07 1.48E+07-6.46E+05-3.48E+13
  9.00E+05-1.25E+02-5.11E+05-1.16E+07-1.13E+06-1.14E+13-5.21E+05 2.74E+01-2.74E+01 3.22E+07 6.00E+06 7.01E+04-1.16E+13
  1.10E+06-9.55E+01-4.57E+05-7.73E+06-3.26E+06 1.43E+11 3.66E+06 1.06E+01 7.33E+00 1.52E+07 1.26E+06 3.04E+05-7.91E+09
  1.30E+06-2.96E+01-4.13E+05-1.86E+06-4.75E+06 1.22E+11 1.00E+05 1.49E-01 1.10E+00 2.52E+06 1.72E+05 7.40E+03-5.35E+09
  1.50E+06-1.54E+01-1.77E+05-1.46E+05-4.74E+06 1.02E+11 8.26E+02 5.51E-04 1.71E-01 1.79E+05 1.11E+04 3.50E+01-4.16E+09
  1.70E+06-2.18E+01-1.60E+05 2.71E+05-3.83E+06 8.10E+10 3.80E+00 1.79E-06 3.06E-02 1.04E+04 5.68E+02 8.12E-02-3.65E+09
  1.90E+06-4.03E+01-2.28E+05 1.86E+05-2.52E+06 5.97E+10 8.99E-03 5.67E-09 4.26E-03 5.12E+02 3.44E+01 1.38E-04-3.34E+09
  2.10E+06-9.19E+01-3.75E+05 6.75E+04-8.73E+05 4.20E+10 1.06E-05 1.23E-11 4.75E-04 2.23E+01 2.05E+00 1.48E-07-3.05E+09
  2.30E+06-2.17E+02-6.02E+05-4.22E+04 1.08E+06 2.54E+10 6.50E-09 1.71E-14 4.54E-05 8.45E-01 6.42E-02 9.70E-11-2.74E+09
  2.50E+06-5.04E+02-8.23E+05-1.47E+05 2.34E+06 6.00E+09 2.20E-12 1.39E-16 3.14E-06 2.72E-02-2.73E-02 4.65E-13-2.40E+09
  2.70E+06-1.26E+03-9.76E+05-2.96E+05 1.96E+06-1.51E+10 1.66E-17-7.35E-17-3.74E-07 5.37E-04-5.37E-04 6.39E-15-2.04E+09
  2.90E+06-3.87E+03-1.04E+06-6.47E+05 9.33E+05-3.31E+10-6.33E-16-2.00E-16-7.72E-07-1.13E-04 1.14E-04 5.65E-15-1.64E+09
  3.10E+06-1.15E+04-5.90E+05-1.33E+06 2.89E+05-3.09E+10-1.23E-15-5.49E-16-1.17E-06-4.10E-04 4.11E-04-3.80E-16-1.22E+09
  3.30E+06-1.86E+04 2.23E+05-1.55E+06 6.08E+04-1.41E+10-3.28E-15-1.58E-15-2.07E-06-9.35E-04 9.37E-04-1.44E-14-8.34E+08
  3.50E+06-2.12E+04 5.17E+05-1.21E+06 9.80E+03-6.26E+09-6.84E-15-3.75E-15-3.75E-06-1.34E-03 1.34E-03-2.61E-14-5.48E+08
  3.70E+06-2.23E+04 4.79E+05-8.17E+05 1.49E+03-3.86E+09-1.24E-14-7.60E-15-7.12E-06-1.62E-03 1.63E-03-4.72E-14-3.58E+08
  3.90E+06-2.29E+04 3.59E+05-5.15E+05 2.40E+02-3.02E+09-2.12E-14-1.40E-14-1.36E-05-1.78E-03 1.79E-03-9.84E-14-2.40E+08
  4.10E+06-2.24E+04 2.65E+05-3.41E+05 4.42E+01-2.65E+09-3.67E-14-2.50E-14-2.44E-05-1.87E-03 1.90E-03-2.17E-13-1.67E+08
  4.30E+06-2.00E+04 1.99E+05-2.43E+05 9.32E+00-2.37E+09-6.44E-14-4.46E-14-4.03E-05-1.95E-03 1.99E-03-4.71E-13-1.19E+08
  4.50E+06-1.52E+04 1.39E+05-1.67E+05 2.15E+00-2.03E+09-1.08E-13-7.54E-14-5.82E-05-1.92E-03 1.98E-03-9.30E-13-7.77E+07
  4.70E+06-9.52E+03 8.92E+04-1.08E+05 5.35E-01-1.77E+09-1.87E-13-1.29E-13-7.18E-05-1.75E-03 1.82E-03-1.69E-12-2.27E+07
  4.90E+06-3.48E+03 5.22E+04-6.42E+04 1.40E-01-1.60E+09-4.16E-13-2.63E-13-6.48E-05-1.47E-03 1.54E-03-2.87E-12 6.50E+07
  5.10E+06 9.72E+01 2.79E+04-3.69E+04 4.28E-02-1.46E+09-1.02E-12-5.84E-13-3.71E-05-1.26E-03 1.30E-03-4.41E-12 1.94E+08
  5.30E+06 5.05E+02 1.40E+04-2.07E+04 1.60E-02-1.36E+09-2.02E-12-1.10E-12-2.04E-05-1.16E-03 1.18E-03-6.20E-12 3.56E+08
  5.50E+06-2.90E+02 6.58E+03-1.05E+04 5.66E-03-1.34E+09-2.89E-12-1.60E-12-2.29E-05-1.08E-03 1.10E-03-8.16E-12 5.32E+08
  5.70E+06-1.43E+03 3.08E+03-4.24E+03 1.74E-03-1.37E+09-3.16E-12-1.96E-12-3.34E-05-9.69E-04 1.00E-03-1.06E-11 7.15E+08
  5.90E+06-2.41E+03 1.43E+03-3.93E+02 4.43E-04-1.39E+09-2.71E-12-2.13E-12-4.61E-05-8.07E-04 8.53E-04-1.32E-11 9.04E+08
  6.10E+06-3.35E+03 6.76E+02 2.01E+03 9.66E-05-1.37E+09-1.86E-12-2.27E-12-6.12E-05-6.19E-04 6.81E-04-1.56E-11 1.10E+09
  6.30E+06-4.18E+03 3.31E+02 3.54E+03 1.83E-05-1.30E+09-1.03E-12-2.52E-12-8.21E-05-4.32E-04 5.14E-04-1.77E-11 1.28E+09
  6.50E+06-6.04E+03 1.51E+02 5.77E+03 2.84E-06-1.18E+09-1.77E-12-4.25E-12-7.83E-05-2.94E-04 3.72E-04-1.81E-11 1.42E+09
  6.70E+06-1.12E+04 1.64E+02 1.09E+04 5.54E-07 1.17E+09 8.29E-12 6.53E-12-5.59E-04 2.94E-04 2.65E-04-4.21E-11 1.59E+09
  6.90E+06-5.04E+04 1.21E+01 5.04E+04 1.37E-08 5.83E+10 2.01E-12 2.89E-12-2.13E-03 1.95E-03 1.79E-04 4.82E-11 1.40E+09
  7.10E+06-4.62E+04 6.21E+00 4.62E+04 6.33E-11 1.56E+11 1.25E-13 1.63E-13-8.14E-04 6.96E-04 1.18E-04 1.50E-11 1.08E+09
  7.30E+06-3.37E+04 3.92E+00 3.37E+04 5.50E-13 2.41E+11 7.52E-15 1.56E-14-2.86E-04 2.09E-04 7.69E-05 3.68E-12 8.43E+08
  7.50E+06-2.31E+04 2.18E+00 2.31E+04 4.23E-14 2.90E+11 4.22E-16 1.91E-15-1.53E-04 1.03E-04 4.95E-05 8.98E-13 6.67E+08
  7.70E+06-1.56E+04 1.09E+00 1.56E+04 3.94E-15 3.06E+11 2.20E-17 2.95E-16-1.12E-04 8.07E-05 3.14E-05 2.41E-13 5.38E+08
  7.90E+06-1.04E+04 5.18E-01 1.04E+04 3.81E-16 2.97E+11 1.07E-18 5.58E-17-8.20E-05 6.23E-05 1.97E-05 7.23E-14 4.41E+08
  8.10E+06-6.92E+03 2.25E-01 6.92E+03 3.60E-17 2.72E+11 4.80E-20 1.22E-17-5.44E-05 4.23E-05 1.21E-05 2.35E-14 3.64E+08
  8.30E+06-4.57E+03 9.36E-02 4.57E+03 3.52E-18 2.41E+11 2.03E-21 2.98E-18-3.32E-05 2.59E-05 7.33E-06 8.13E-15 3.01E+08
  8.50E+06-2.99E+03 3.75E-02 2.99E+03 3.62E-19 2.08E+11 8.46E-23 7.99E-19-1.90E-05 1.47E-05 4.32E-06 2.95E-15 2.48E+08
  8.70E+06-1.94E+03 1.49E-02 1.94E+03 4.05E-20 1.74E+11 3.74E-24 2.31E-19-1.04E-05 7.93E-06 2.47E-06 1.12E-15 2.03E+08
  8.90E+06-1.23E+03 5.91E-03 1.23E+03 5.02E-21 1.41E+11 1.94E-25 7.20E-20-5.45E-06 4.10E-06 1.35E-06 4.39E-16 1.62E+08
  9.10E+06-7.68E+02 2.30E-03 7.68E+02 6.52E-22 1.09E+11 1.31E-26 2.39E-20-2.73E-06 2.04E-06 6.98E-07 1.78E-16 1.25E+08
  9.30E+06-4.62E+02 8.86E-04 4.62E+02 8.84E-23 8.15E+10 1.24E-27 8.51E-21-1.30E-06 9.65E-07 3.35E-07 7.48E-17 9.36E+07
  9.50E+06-2.59E+02 3.29E-04 2.59E+02 1.14E-23 5.92E+10 1.63E-28 3.21E-21-5.80E-07 4.34E-07 1.46E-07 3.20E-17 6.79E+07
  9.70E+06-1.25E+02 1.23E-04 1.25E+02 1.47E-24 4.27E+10 2.79E-29 1.29E-21-2.30E-07 1.77E-07 5.29E-08 1.43E-17 4.88E+07
  9.90E+06-3.43E+01 4.33E-05 3.43E+01 1.68E-25 3.12E+10 4.61E-30 5.40E-22-5.66E-08 4.57E-08 1.09E-08 6.49E-18 3.55E+07
  1.00E+07-1.39E-05 1.24E-06 4.95E-07 2.25E-30 2.69E+10-2.59E-35-7.65E-22-1.67E-12-1.88E-11-2.81E-07-6.51E-18 3.06E+07

     Z        SO4AER  
  0.00E+00-1.44E+07
  1.00E+05-1.70E+08
  3.00E+05-3.10E+08
  5.00E+05-1.76E+08
  7.00E+05-7.00E+07
  9.00E+05-3.54E+07
  1.10E+06-2.04E+07
  1.30E+06-2.80E+06
  1.50E+06-1.91E+05
  1.70E+06-1.09E+04
  1.90E+06-5.46E+02
  2.10E+06-2.43E+01
  2.30E+06-9.09E-01
  2.50E+06-2.91E-10
  2.70E+06 2.33E-10
  2.90E+06 6.40E-10
  3.10E+06 0.00E+00
  3.30E+06-2.33E-10
  3.50E+06 7.28E-11
  3.70E+06 7.28E-11
  3.90E+06-5.09E-11
  4.10E+06 7.28E-12
  4.30E+06-2.91E-11
  4.50E+06 5.46E-12
  4.70E+06-3.64E-12
  4.90E+06 9.09E-13
  5.10E+06 3.55E+01
  5.30E+06 1.51E+01
  5.50E+06 7.90E+00
  5.70E+06 1.13E+00
  5.90E+06 2.18E-01
  6.10E+06-5.79E-02
  6.30E+06-4.72E-02
  6.50E+06-1.15E-02
  6.70E+06-2.35E-03
  6.90E+06-2.72E-04
  7.10E+06-1.69E-05
  7.30E+06-4.88E-07
  7.50E+06-2.46E-09
  7.70E+06-7.65E-13
  7.90E+06-4.85E-18
  8.10E+06-1.26E-25
  8.30E+06-1.34E-36
  8.50E+06-2.29E-52
  8.70E+06-7.84E-75
  8.90E+06-8.17E-85
  9.10E+06-8.15E-85
  9.30E+06-8.12E-85
  9.50E+06-8.05E-85
  9.70E+06-7.88E-85
  9.90E+06-7.63E-85
  1.00E+07-7.63E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.21E+09 0.00E+00 0.00E+00 2.13E+06 8.24E+07 1.20E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.89E+04 1.03E+10
           9.97E+08 6.79E+03 0.00E+00 3.27E+06 2.66E+08 3.63E+09 2.61E+10 1.42E+00 5.09E+09 0.00E+00 0.00E+00 2.82E+09
           2.21E+09 6.79E+03 0.00E+00 5.40E+06 3.48E+08 1.56E+10 2.61E+10 1.42E+00 0.00E+00 0.00E+00 2.89E+04 1.32E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.08E+11 2.06E+15 4.48E+11 2.95E+12 2.48E+12 8.99E+10 2.05E+15 2.04E+12 3.92E+10 0.00E+00 1.23E+11 1.17E+11
           1.09E+11 2.06E+15 2.20E+11 2.95E+12 2.48E+12 8.63E+10 2.05E+15 2.04E+12 7.15E+10 1.21E+11 1.73E+11 1.14E+11
           1.13E-04-5.38E+10 3.02E+05 1.92E-01 5.53E-03 2.95E-11 1.49E+00 9.79E+07 1.00E+08 1.42E+03-3.06E+07 2.24E-17
           5.16E+08 4.07E+07 8.09E+11-2.69E+06-2.67E+08-3.63E+09-2.61E+10-2.83E+05 3.24E+10 1.21E+11 4.98E+10-2.82E+09
          -1.45E+04-1.07E+09 1.04E+12-5.27E+06-8.60E+05-9.61E+02 1.14E+09-4.06E+05-3.14E+05-7.51E+05-6.05E+04-5.45E+04

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.00E+08 9.85E+06 1.30E+01 9.90E+01 1.09E+06 1.86E+09 1.70E+07 7.12E-02 5.03E+03 0.00E+00 0.00E+00 0.00E+00
           1.57E+08 0.00E+00 3.98E+07 9.19E+07 1.46E+06 1.28E+09 3.81E+06 1.18E+05 1.44E+03 2.13E-03 0.00E+00 3.93E+06
           2.57E+08 9.85E+06 1.30E+01 9.19E+07 2.55E+06 3.14E+09 2.08E+07 1.18E+05 6.47E+03 2.13E-03 0.00E+00 3.93E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           2.00E+11 6.78E+06 3.56E+12 3.64E+12 3.91E+09 1.92E+10 4.02E+10 2.35E+10 6.05E+08 1.49E+08 0.00E+00 2.43E+10
           1.99E+11 5.21E+09 3.56E+12 3.64E+12 3.91E+09 1.80E+10 4.02E+10 2.35E+10 6.05E+08 1.49E+08 4.10E+08 2.43E+10
           1.17E-13 2.71E-10 9.26E-06-8.17E-08 1.58E-17 3.75E-24 4.95E-27-4.05E-15-1.78E-36 6.44E-31 6.54E-13 7.02E-20
          -1.57E+08 5.20E+09 2.37E+09-9.12E+07-1.46E+06-1.28E+09-3.81E+06-1.15E+05-1.27E+03-9.64E-02 4.10E+08-3.93E+06
          -3.42E+05 1.13E+04-1.13E+05 1.15E+06-1.69E+03 2.94E+04 9.34E+03-1.68E+04 1.28E+03 1.26E+02-2.48E+03 1.66E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.71E+08 0.00E+00 9.85E+09 3.19E+02 2.53E+02 3.41E-06 3.86E+08 9.56E+07 9.53E+05 1.57E+10
           6.81E+02 2.46E+05 1.22E+08 1.38E+07 5.13E+13 5.33E+05 3.39E+02 3.89E-03 1.03E+09 1.19E+08 1.90E+06 0.00E+00
           6.81E+02 2.46E+05 3.92E+08 1.38E+07 1.16E+14 5.33E+05 5.92E+02 3.89E-03 3.86E+08 2.15E+08 2.86E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.72E+13 8.13E+11 1.86E+09 1.37E+10 2.21E+15 3.52E+08 3.51E+08 3.60E+08 6.36E+10 1.59E+09 3.11E+08 1.17E+14
           1.72E+13 8.13E+11 1.74E+09 1.37E+10 2.09E+15 3.51E+08 3.51E+08 3.60E+08 6.37E+10 1.47E+09 3.09E+08 7.82E+11
          -1.39E-05 1.24E-06 4.95E-07 2.25E-30 2.69E+10-2.59E-35-7.65E-22-1.67E-12-1.88E-11-2.81E-07-6.51E-18 3.06E+07
          -1.30E+07-2.47E+05-1.22E+08-1.38E+07-1.16E+14-5.33E+05-5.54E+02 3.31E+01 1.20E+08-1.19E+08-1.90E+06-1.16E+14
          -1.30E+07-1.39E+03-1.99E+02 1.84E+04-7.39E+08 2.94E+02-2.87E+02-5.29E+02 4.12E+04-6.63E+01 2.52E+02 6.98E+05

     Z        SO4AER  
           1.36E+09
           1.51E+07
           1.38E+09
              0

           1.37E+09
           1.36E+09
          -7.63E-85
          -1.44E+07
           3.85E+03

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.324E+11  OXYPRO = 4.287E+11  CONOXY = 3.724E+09   ERR =  8.687E-01%

     OXYDEP = 9.338E+10  OXYRAN = 1.106E+11  OXYUP =-6.736E+04  TP-TL(H2O) = 2.284E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 5.198E+09
