  3.90E+06 1.04E+04 5.70E+05 2.03E+05 1.41E+04 9.86E+02 6.48E+03 3.20E+01 9.06E+00 5.91E-03 9.55E+00 3.50E+03 1.17E+05
  4.10E+06 7.31E+03 2.75E+05 9.97E+04 5.10E+03 5.29E+02 2.26E+03 1.07E+01 3.24E+00 8.83E-04 2.24E+00 1.91E+03 8.65E+04
  4.30E+06 4.93E+03 1.39E+05 4.39E+04 1.09E+03 2.72E+02 7.49E+02 3.59E+00 1.17E+00 1.69E-04 4.15E-01 1.12E+03 5.32E+04
  4.50E+06 2.99E+03 7.29E+04 1.62E+04-1.19E+03 1.30E+02 1.40E+02 8.73E-01 3.40E-01 3.92E-05 6.06E-02 6.87E+02 2.86E+04
  4.70E+06 1.48E+03 3.99E+04 3.86E+03-1.93E+03 8.51E+01 4.11E+01 4.07E-01 1.09E-01 1.60E-05 7.43E-03 4.35E+02 1.64E+04
  4.90E+06 6.94E+02 2.26E+04-8.16E+02-1.21E+03 7.41E+01 1.60E+02 7.75E-01 1.68E-01 1.16E-05 7.90E-04 2.76E+02 9.13E+03
  5.10E+06 3.53E+02 1.32E+04-1.52E+03-2.76E+01 5.94E+01 2.23E+02 9.24E-01 2.24E-01 6.72E-06 8.11E-05 1.75E+02 4.57E+03
  5.30E+06 1.75E+02 7.71E+03-2.89E+02 9.70E+02 4.44E+01 2.01E+02 7.90E-01 2.08E-01 2.76E-06 8.99E-06 1.10E+02 2.19E+03
  5.50E+06 7.96E+01 4.41E+03 1.74E+03 1.48E+03 2.99E+01 1.34E+02 5.10E-01 1.41E-01 7.65E-07 1.05E-06 6.96E+01 9.90E+02
  5.70E+06 3.53E+01 2.41E+03 3.91E+03 1.46E+03 1.83E+01 6.84E+01 2.55E-01 7.03E-02 1.40E-07 1.29E-07 4.42E+01 4.28E+02
  5.90E+06 1.62E+01 1.23E+03 5.82E+03 1.07E+03 1.00E+01 2.66E+01 9.44E-02 2.58E-02 1.63E-08 1.62E-08 2.83E+01 1.72E+02
  6.10E+06 7.87E+00 5.94E+02 7.25E+03 5.16E+02 3.79E+00 7.29E+00 2.37E-02 6.77E-03 1.19E-09 1.87E-09 1.83E+01 5.34E+01
  6.30E+06 4.90E+00 2.29E+02 7.97E+03 3.37E+02 5.09E+00 1.79E+00 4.97E-03 2.88E-03 5.90E-11 2.05E-10 1.17E+01 3.02E+01
  6.50E+06 4.25E-01 3.31E+01 7.90E+03 1.36E+00 1.20E-01 1.30E-01 9.32E-05 3.62E-05 7.54E-13 1.12E-11 8.10E+00 7.84E-02
  6.70E+06 1.01E-01 4.19E+00 6.49E+03 2.20E-01 1.18E-02 1.15E-02 2.31E-06 5.85E-06 1.26E-14 2.74E-12 5.63E+00 1.02E-03
  6.90E+06 2.82E-02 6.42E-01 4.96E+03 1.09E-01 1.97E-03 1.21E-03 7.63E-08 2.00E-06 2.87E-16 5.02E-13 3.92E+00 5.39E-05
  7.10E+06 8.17E-03 1.18E-01 3.59E+03 5.54E-02 3.74E-04 1.51E-04 3.35E-09 6.89E-07 9.15E-18 7.97E-14 2.72E+00 4.87E-06
  7.30E+06 2.41E-03 1.66E-02 2.44E+03 2.60E-02 6.86E-05 2.05E-05 1.78E-10 2.21E-07 3.91E-19 1.09E-14 1.88E+00 5.63E-07
  7.50E+06 7.27E-04-6.54E-03 1.54E+03 1.16E-02 1.20E-05 2.79E-06 1.06E-11 6.83E-08 2.15E-20 1.36E-15 1.29E+00 7.02E-08
  7.70E+06 2.28E-04-1.12E-02 8.91E+02 5.19E-03 2.11E-06 3.82E-07 7.36E-13 2.16E-08 1.54E-21 1.59E-16 8.75E-01 9.38E-09
  7.90E+06 7.67E-05-1.05E-02 4.53E+02 2.36E-03 3.68E-07 5.27E-08 6.10E-14 6.98E-09 1.33E-22 1.71E-17 5.88E-01 1.31E-09
  8.10E+06 2.84E-05-7.81E-03 1.99E+02 1.03E-03 5.90E-08 7.37E-09 5.74E-15 2.11E-09 1.19E-23 1.46E-18 3.91E-01 1.67E-10
  8.30E+06 1.15E-05-4.73E-03 7.06E+01 4.88E-04 9.58E-09 1.05E-09 5.93E-16 6.83E-10 1.09E-24 1.11E-19 2.57E-01 2.18E-11
  8.50E+06 5.07E-06-2.29E-03 2.06E+01 2.43E-04 1.55E-09 1.55E-10 6.41E-17 2.28E-10 9.76E-26 7.52E-21 1.67E-01 2.86E-12
  8.70E+06 2.41E-06-8.16E-04 5.52E+00 1.12E-04 2.25E-10 2.42E-11 7.00E-18 6.60E-11 8.18E-27 3.88E-22 1.08E-01 3.26E-13
  8.90E+06 1.26E-06-1.11E-04 1.36E+00 5.99E-05 3.34E-11 4.06E-12 8.08E-19 2.24E-11 7.02E-28 2.11E-23 6.90E-02 4.29E-14
  9.10E+06 7.49E-07 1.36E-04 3.80E-01 2.95E-05 1.96E-12 7.50E-13 9.49E-20 6.88E-12 6.05E-29 1.00E-24 4.34E-02 5.38E-15
  9.30E+06 4.91E-07 1.76E-04 1.14E-01 1.67E-05-4.25E-12 1.54E-13 1.18E-20 2.48E-12 5.76E-30 5.49E-26 2.64E-02 7.98E-16
  9.50E+06 3.30E-07 1.36E-04 3.83E-02 9.28E-06-4.64E-12 3.59E-14 1.45E-21 8.90E-13 6.09E-31 3.04E-27 1.51E-02 1.23E-16
  9.70E+06 1.97E-07 7.79E-05 1.29E-02 5.46E-06-3.95E-12 9.07E-15 1.75E-22 3.50E-13 7.40E-32 1.88E-28 7.39E-03 2.15E-17
  9.90E+06 6.76E-08 2.35E-05 2.71E-03 3.44E-06-2.98E-12 1.76E-15 1.95E-23 1.52E-13 8.71E-33 1.22E-29 2.05E-03 4.09E-18
  1.00E+07 1.13E-14 1.06E-10-1.62E-06-5.56E-09-6.15E-17-2.84E-24 3.07E-29-1.07E-16-9.21E-40 2.98E-34 1.02E-11 3.79E-22

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-1.39E+07-3.19E+05-1.15E+08-1.84E+07-1.16E+14-5.10E+05-5.07E+02 9.08E+01 1.20E+08-1.21E+08-2.02E+06-1.16E+14
  1.00E+05-1.50E+02-7.77E+05-8.02E+07 4.38E+06-1.04E+14-5.06E+06 1.65E+00-8.74E+00-2.05E+07-1.99E+07-4.95E+05-1.04E+14
  3.00E+05-1.74E+02-8.31E+05-5.43E+07-2.26E+06-8.10E+13-4.94E+06-3.54E-01-2.37E+01-7.28E+07-7.80E+06-4.33E+05-8.13E+13
  5.00E+05-1.19E+02-8.08E+05-2.27E+07-5.30E+06-5.77E+13-6.87E+06 2.98E+00-5.51E+01 2.83E+07 1.07E+07-5.61E+05-5.80E+13
  7.00E+05-7.23E+01-1.01E+06-1.24E+07-2.57E+06-3.45E+13-8.42E+06 6.90E+00-9.95E+01 7.71E+07 1.50E+07-5.88E+05-3.48E+13
  9.00E+05-1.72E+02-5.68E+05-1.08E+07-3.36E+06-1.14E+13 4.28E+05 1.39E+01-1.47E+02 3.07E+07 5.41E+06 1.75E+05-1.16E+13
  1.10E+06-8.71E+01-4.52E+05-7.26E+06-4.47E+06 1.96E+11 3.45E+06 7.76E+00 1.27E+01 1.46E+07 1.30E+06 2.78E+05-7.85E+09
  1.30E+06-3.76E+01-3.87E+05-2.06E+06-5.56E+06 1.44E+11 7.43E+04 9.68E-02 7.31E+00 2.39E+06 1.61E+05 4.18E+03-5.73E+09
  1.50E+06-3.55E+01-2.48E+05-4.37E+05-5.17E+06 9.65E+10 3.54E+02 2.94E-04 1.25E+00 1.56E+05 1.08E+04 9.60E+00-4.70E+09
  1.70E+06-5.94E+01-2.97E+05-2.04E+05-3.56E+06 5.72E+10 5.54E-01 5.06E-07 1.11E-01 5.85E+03 4.91E+02 9.19E-03-4.16E+09
  1.90E+06-1.36E+02-4.80E+05-1.75E+05-1.50E+06 3.07E+10 3.36E-04 5.32E-10 6.37E-03 1.48E+02 1.76E+01 4.70E-06-3.75E+09
  2.10E+06-3.40E+02-7.99E+05-1.99E+05 9.16E+05 1.32E+10 9.39E-08 3.31E-13 2.85E-04 2.73E+00 5.08E-01 1.34E-09-3.33E+09
  2.30E+06-8.37E+02-1.10E+06-3.09E+05 2.36E+06-3.16E+09 1.42E-11 6.25E-16 9.68E-06 4.01E-02-1.77E-02 1.18E-12-2.87E+09
  2.50E+06-2.26E+03-1.20E+06-6.00E+05 1.82E+06-1.79E+10 1.42E-15-1.38E-17 5.65E-08 4.91E-04 3.94E-04 1.51E-14-2.37E+09
  2.70E+06-6.64E+03-8.84E+05-1.25E+06 7.17E+05-2.20E+10-2.76E-16-1.02E-16-3.21E-07-3.19E-05 9.18E-04-1.91E-16-1.84E+09
  2.90E+06-1.36E+04-4.66E+04-1.63E+06 1.75E+05-1.21E+10-6.10E-16-2.87E-16-5.28E-07-8.97E-05 9.76E-04-3.25E-15-1.32E+09
  3.10E+06-1.94E+04 4.29E+05-1.33E+06 2.99E+04-5.12E+09-1.24E-15-6.83E-16-9.00E-07-1.15E-04 1.00E-03-6.80E-15-8.84E+08
  3.30E+06-2.39E+04 4.96E+05-9.51E+05 4.34E+03-2.93E+09-2.23E-15-1.38E-15-1.51E-06-1.13E-04 1.00E-03-1.26E-14-5.78E+08
  3.50E+06-2.76E+04 4.14E+05-6.30E+05 6.32E+02-2.25E+09-3.63E-15-2.41E-15-2.58E-06-8.56E-05 9.74E-04-2.56E-14-3.83E+08
  3.70E+06-2.84E+04 3.55E+05-4.87E+05 1.06E+02-2.04E+09-5.94E-15-4.12E-15-3.80E-06-6.49E-05 9.54E-04-5.05E-14-2.67E+08
  3.90E+06-2.38E+04 2.80E+05-3.77E+05 1.97E+01-1.84E+09-9.35E-15-6.67E-15-4.35E-06-4.59E-05 9.36E-04-8.49E-14-1.98E+08
  4.10E+06-1.57E+04 1.91E+05-2.64E+05 3.94E+00-1.60E+09-1.38E-14-1.00E-14-3.44E-06-1.80E-05 9.07E-04-1.15E-13-1.47E+08
  4.30E+06-7.15E+03 1.14E+05-1.61E+05 8.43E-01-1.39E+09-2.17E-14-1.51E-14-9.63E-07 2.58E-05 8.61E-04-1.27E-13-8.26E+07
  4.50E+06-7.55E+02 5.90E+04-8.75E+04 1.97E-01-1.22E+09-3.78E-14-2.36E-14 1.66E-06 5.80E-05 8.26E-04-1.11E-13 2.07E+07
  4.70E+06 3.99E+02 2.70E+04-4.42E+04 5.38E-02-1.12E+09-6.62E-14-3.84E-14 1.61E-06 3.86E-05 5.61E-04-1.24E-13 1.67E+08
  4.90E+06-6.19E+02 1.12E+04-2.00E+04 1.45E-02-1.11E+09-1.14E-13-6.59E-14 8.17E-08-8.28E-06 4.81E-05-2.25E-13 3.38E+08
  5.10E+06-1.15E+03 4.55E+03-8.14E+03 3.51E-03-1.17E+09-1.60E-13-9.86E-14-8.14E-07-2.91E-05 2.99E-05-3.61E-13 5.30E+08
  5.30E+06-1.65E+03 1.93E+03-2.59E+03 7.94E-04-1.25E+09-1.79E-13-1.28E-13-1.35E-06-3.32E-05 3.46E-05-5.22E-13 7.62E+08
  5.50E+06-2.49E+03 8.27E+02 5.99E+02 1.61E-04-1.35E+09-1.49E-13-1.42E-13-1.82E-06-2.98E-05 3.17E-05-6.84E-13 1.06E+09
  5.70E+06-3.60E+03 3.70E+02 2.76E+03 2.93E-05-1.44E+09-8.48E-14-1.47E-13-2.36E-06-2.32E-05 2.56E-05-8.38E-13 1.46E+09
  5.90E+06-4.80E+03 1.72E+02 4.43E+03 4.46E-06-1.51E+09-1.66E-14-1.46E-13-3.18E-06-1.58E-05 1.90E-05-9.47E-13 1.92E+09
  6.10E+06-8.35E+03 7.09E+01 8.21E+03 5.21E-07-1.53E+09-6.66E-14-3.27E-13-2.31E-06-1.09E-05 1.32E-05-9.94E-13 2.34E+09
  6.30E+06-4.93E+04 5.32E+01 4.92E+04 4.42E-08 9.80E+09 4.61E-13 9.58E-13-7.45E-05 6.55E-05 8.97E-06 3.76E-13 2.73E+09
  6.50E+06-7.91E+04 5.17E+00 7.91E+04 1.83E-10 8.50E+10 1.48E-14 2.74E-14-3.33E-05 2.76E-05 5.68E-06 1.39E-12 2.20E+09
  6.70E+06-6.06E+04 5.21E+00 6.06E+04 8.59E-13 1.74E+11 3.89E-16 1.39E-15-5.87E-06 2.25E-06 3.62E-06 2.62E-13 1.74E+09
  6.90E+06-4.22E+04 3.57E+00 4.22E+04 5.67E-14 2.37E+11 1.07E-17 1.43E-16-4.37E-06 2.05E-06 2.32E-06 5.91E-14 1.40E+09
  7.10E+06-2.90E+04 2.07E+00 2.90E+04 5.61E-15 2.63E+11 3.24E-19 2.40E-17-5.01E-06 3.52E-06 1.49E-06 1.73E-14 1.14E+09
  7.30E+06-2.00E+04 1.02E+00 2.00E+04 6.31E-16 2.62E+11 2.09E-20 5.28E-18-4.09E-06 3.13E-06 9.54E-07 5.79E-15 9.40E+08
  7.50E+06-1.38E+04 4.59E-01 1.38E+04 7.31E-17 2.44E+11-4.19E-20 1.28E-18-2.79E-06 2.19E-06 6.02E-07 2.03E-15 7.83E+08
  7.70E+06-9.62E+03 2.03E-01 9.62E+03 8.83E-18 2.18E+11-2.13E-21 3.38E-19-1.76E-06 1.39E-06 3.73E-07 7.49E-16 6.54E+08
  7.90E+06-6.87E+03 8.74E-02 6.87E+03 1.08E-18 1.88E+11-3.79E-23 9.70E-20-1.04E-06 8.12E-07 2.27E-07 2.88E-16 5.46E+08
  8.10E+06-5.07E+03 3.32E-02 5.07E+03 1.10E-19 1.56E+11-1.02E-24 2.92E-20-5.66E-07 4.32E-07 1.34E-07 1.10E-16 4.51E+08
  8.30E+06-3.89E+03 1.26E-02 3.89E+03 1.11E-20 1.24E+11-2.31E-26 9.50E-21-2.88E-07 2.10E-07 7.76E-08 4.43E-17 3.66E+08
  8.50E+06-3.09E+03 4.64E-03 3.09E+03 1.05E-21 9.51E+10-1.32E-28 3.37E-21-1.35E-07 9.09E-08 4.37E-08 1.86E-17 2.92E+08
  8.70E+06-2.49E+03 1.49E-03 2.49E+03 7.43E-23 7.08E+10 4.20E-29 1.25E-21-5.67E-08 3.26E-08 2.40E-08 7.67E-18 2.28E+08
  8.90E+06-1.98E+03 5.26E-04 1.98E+03 5.99E-24 5.21E+10 6.64E-30 5.38E-22-1.77E-08 4.78E-09 1.29E-08 3.58E-18 1.77E+08
  9.10E+06-1.47E+03 1.70E-04 1.47E+03 4.22E-25 3.86E+10 8.96E-31 2.46E-22-1.84E-09-4.95E-09 6.79E-09 1.66E-18 1.38E+08
  9.30E+06-9.96E+02 6.13E-05 9.96E+02 3.61E-26 2.90E+10 1.49E-31 1.30E-22 4.87E-09-8.34E-09 3.46E-09 8.79E-19 1.08E+08
  9.50E+06-5.84E+02 2.17E-05 5.84E+02 3.20E-27 2.26E+10 2.73E-32 7.35E-23 5.56E-09-7.23E-09 1.68E-09 4.79E-19 8.66E+07
  9.70E+06-2.86E+02 8.08E-06 2.86E+02 3.40E-28 1.81E+10 5.91E-33 4.51E-23 4.02E-09-4.72E-09 7.06E-10 2.81E-19 7.07E+07
  9.90E+06-8.68E+01 3.11E-06 8.68E+01 4.28E-29 1.50E+10 1.42E-33 2.96E-23 1.59E-09-1.76E-09 1.71E-10 1.78E-19 5.90E+07
  1.00E+07-2.78E-05 7.40E-08-1.22E-04 3.38E-33 1.38E+10-5.23E-38-7.21E-24-4.25E-14 2.92E-13-3.29E-09-1.36E-20 5.43E+07

     Z        SO4AER  
  0.00E+00-1.47E+07
  1.00E+05-1.74E+08
  3.00E+05-3.12E+08
  5.00E+05-1.71E+08
  7.00E+05-6.68E+07
  9.00E+05-3.49E+07
  1.10E+06-1.97E+07
  1.30E+06-2.63E+06
  1.50E+06-1.67E+05
  1.70E+06-6.35E+03
  1.90E+06-1.65E+02
  2.10E+06-3.24E+00
  2.30E+06-2.24E-02
  2.50E+06-8.85E-04
  2.70E+06-8.85E-04
  2.90E+06-8.85E-04
  3.10E+06-8.85E-04
  3.30E+06-8.85E-04
  3.50E+06-8.85E-04
  3.70E+06-8.85E-04
  3.90E+06-8.85E-04
  4.10E+06-8.85E-04
  4.30E+06-8.85E-04
  4.50E+06-8.85E-04
  4.70E+06-6.01E-04
  4.90E+06-3.99E-05
  5.10E+06 1.05E+01
  5.30E+06 1.40E+00
  5.50E+06 1.48E-02
  5.70E+06-2.37E-01
  5.90E+06-6.25E-02
  6.10E+06-9.63E-03
  6.30E+06-8.29E-04
  6.50E+06-3.68E-05
  6.70E+06-7.63E-07
  6.90E+06-6.33E-09
  7.10E+06-1.87E-11
  7.30E+06-1.35E-14
  7.50E+06-4.03E-19
  7.70E+06-1.21E-25
  7.90E+06-6.50E-35
  8.10E+06-5.99E-48
  8.30E+06-4.14E-66
  8.50E+06-7.18E-85
  8.70E+06-6.74E-85
  8.90E+06-6.30E-85
  9.10E+06-5.89E-85
  9.30E+06-5.53E-85
  9.50E+06-5.23E-85
  9.70E+06-5.01E-85
  9.90E+06-4.85E-85
  1.00E+07-4.85E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.03E+09 0.00E+00 0.00E+00 2.21E+06 7.60E+07 1.12E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.56E+04 1.09E+10
           9.32E+08 1.61E+04 0.00E+00 3.40E+06 2.60E+08 3.53E+09 3.18E+10 2.56E+00 5.16E+09 0.00E+00 0.00E+00 3.00E+09
           2.03E+09 1.61E+04 0.00E+00 5.61E+06 3.36E+08 1.48E+10 3.18E+10 2.56E+00 0.00E+00 0.00E+00 2.56E+04 1.39E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           9.73E+10 1.95E+15 4.39E+11 2.58E+12 2.18E+12 8.28E+10 1.95E+15 1.80E+12 3.33E+10 0.00E+00 1.24E+11 1.25E+11
           9.78E+10 1.95E+15 2.33E+11 2.58E+12 2.18E+12 7.93E+10 1.95E+15 1.80E+12 6.39E+10 1.11E+11 1.74E+11 1.22E+11
           5.85E-06-2.77E+10 2.53E+04-1.01E+00 9.20E-04-1.27E-14 6.64E-02 1.07E+08 5.74E+07 1.00E+02-5.43E+07 3.80E-19
           5.16E+08 5.40E+07 9.98E+09-2.60E+06-2.61E+08-3.53E+09-3.18E+10-4.56E+05 3.07E+10 1.11E+11 4.98E+10-3.00E+09
          -6.28E+04-1.77E+09 2.16E+11-8.32E+06-1.35E+06-3.45E+04 1.86E+09-7.37E+05-5.41E+05-1.32E+06-4.45E+04-1.81E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.09E+08 9.78E+06 9.36E+00 8.52E+01 8.87E+05 1.63E+09 2.61E+07 7.35E-02 9.47E+03 0.00E+00 0.00E+00 0.00E+00
           1.72E+08 0.00E+00 3.17E+07 8.52E+07 1.25E+06 1.21E+09 6.33E+06 1.27E+05 1.92E+03 5.58E-03 0.00E+00 5.59E+06
           2.80E+08 9.78E+06 9.36E+00 8.52E+07 2.14E+06 2.84E+09 3.24E+07 1.27E+05 1.14E+04 5.58E-03 0.00E+00 5.59E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.97E+11 9.15E+06 2.62E+12 2.68E+12 3.89E+09 1.62E+10 3.38E+10 2.22E+10 3.76E+08 3.45E+08 0.00E+00 3.17E+10
           1.97E+11 1.14E+10 2.62E+12 2.68E+12 3.88E+09 1.50E+10 3.38E+10 2.22E+10 3.76E+08 3.45E+08 3.91E+08 3.17E+10
           1.13E-14 1.06E-10-1.62E-06-5.56E-09-6.15E-17-2.84E-24 3.07E-29-1.07E-16-9.21E-40 2.98E-34 1.02E-11 3.79E-22
          -1.72E+08 1.14E+10 2.37E+09-8.41E+07-1.25E+06-1.21E+09-6.33E+06-1.25E+05-1.71E+03-5.30E-01 3.91E+08-5.59E+06
          -7.13E+05 2.26E+04 5.56E+05 1.50E+06-1.26E+03 3.28E+04 2.20E+04-1.91E+04 8.99E+02 2.64E+02-4.61E+03 2.66E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.51E+08 0.00E+00 4.90E+09 3.01E+02 2.13E+02 9.19E-06 3.62E+08 9.76E+07 9.81E+05 1.56E+10
           6.99E+02 3.14E+05 1.15E+08 1.84E+07 2.60E+13 5.11E+05 3.15E+02 8.70E-03 9.79E+08 1.21E+08 2.02E+06 0.00E+00
           6.99E+02 3.14E+05 3.67E+08 1.84E+07 1.16E+14 5.11E+05 5.28E+02 8.71E-03 3.62E+08 2.18E+08 3.00E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.24E+13 9.24E+11 2.31E+09 1.48E+10 2.09E+15 3.51E+08 3.51E+08 4.33E+08 6.20E+10 1.61E+09 3.35E+08 1.17E+14
           1.24E+13 9.24E+11 2.20E+09 1.48E+10 1.97E+15 3.51E+08 3.51E+08 4.33E+08 6.21E+10 1.49E+09 3.33E+08 7.39E+11
          -2.78E-05 7.40E-08-1.22E-04 3.38E-33 1.38E+10-5.23E-38-7.21E-24-4.25E-14 2.92E-13-3.29E-09-1.36E-20 5.43E+07
          -1.39E+07-3.19E+05-1.15E+08-1.84E+07-1.16E+14-5.10E+05-5.07E+02 9.08E+01 1.20E+08-1.21E+08-2.02E+06-1.16E+14
          -1.39E+07-5.04E+03-3.63E+02 2.01E+04-1.57E+09 9.15E+02-7.34E+02-4.27E+03 8.07E+04 1.53E+02 4.90E+02 1.22E+06

     Z        SO4AER  
           1.38E+09
           1.53E+07
           1.40E+09
              0

           1.40E+09
           1.38E+09
          -4.85E-85
          -1.47E+07
           1.06E+04

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.154E+11  OXYPRO = 4.119E+11  CONOXY = 3.579E+09   ERR =  8.691E-01%

     OXYDEP = 1.103E+11  OXYRAN = 9.931E+10  OXYUP =-8.193E+04  TP-TL(H2O) = 2.058E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.135E+10
     GPP-FLOW(LO2)= 6.107E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.600E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 3.470E+11 1.530E+11 1.939E+11
     STRATO 9.214E+10 8.030E+10 1.184E+10
     TOTAL  4.391E+11 2.333E+11 2.058E+11
     FLOW(O2)= 115694652758379.000
     SL(O2)=   260300552276912576.000
     FLOW(CO2)= 116129996644016.406
     SL(CO2)=     6950158120306790.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.03E+09 0.00E+00 2.21E+06 1.52E+08 2.25E+10 0.00E+00 2.56E+04 2.17E+10 2.17E+08 9.78E+06
 FLOW      5.16E+08 5.40E+07-2.60E+06-5.21E+08-7.06E+09-9.53E+10 4.98E+10-6.01E+09-3.45E+08 1.14E+10
  FUP      5.85E-06-2.77E+10-1.01E+00 1.84E-03-2.55E-14 1.99E-01-5.43E+07 7.61E-19 2.26E-14 1.06E-10
 TLOS      2.03E+09 1.61E+04 5.61E+06 6.71E+08 2.95E+10 9.54E+10 2.56E+04 2.77E+10 5.61E+08 9.78E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      9.36E+00 1.70E+02 1.77E+06 4.90E+09 1.04E+08 2.20E-01 4.73E+04 9.80E+09 9.19E-06 7.23E+08
 FLOW      2.37E+09-1.68E+08-2.50E+06-3.62E+09-2.53E+07-3.75E+05-8.55E+03-2.31E+14 9.08E+01 2.40E+08
  FUP     -1.62E-06-1.11E-08-1.23E-16-8.52E-24 1.23E-28-3.22E-16-4.61E-39 2.76E+10-4.25E-14 5.83E-13
 TLOS      9.36E+00 1.70E+08 4.28E+06 8.52E+09 1.30E+08 3.82E+05 5.69E+04 2.31E+14 8.71E-03 7.23E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.91E+08 9.81E+05 3.12E+10 5.52E+09
 FLOW     -4.83E+08-2.02E+06-2.32E+14-5.88E+07
  FUP     -1.32E-08-1.36E-20 1.09E+08-1.94E-84
 TLOS      8.73E+08 3.00E+06 2.32E+14 5.58E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.712E+11 9.981E+08 3.739E+07 6.276E+10 2.787E+11 1.495E+12 1.977E+09 8.473E+08 2.542E+10 1.485E+12   10
 11   8.129E+10 4.147E+11 1.335E+12 1.943E+11 8.258E+10 3.825E+10 6.964E+10 1.947E+15 6.088E+10 6.237E+09   20
 21   5.515E+14 8.733E+12 3.860E+11 2.280E+12 6.044E+10 5.607E+14 1.382E+15 2.978E+10 1.499E+10 1.735E+11   30
 31   1.926E+06 7.646E+04 2.037E+03 0.000E+00 1.367E+03 9.960E+04 9.960E+04 3.105E+10 1.959E+10 3.911E+03   40
 41   1.406E+04 1.287E+10 5.944E+05 6.474E+10 4.485E+10 3.668E+07 2.243E+08 4.520E+07 1.788E+06 1.256E+10   50
 51   1.963E+08 2.497E+10 1.128E+10 3.883E+09 1.065E+10 2.283E+07 2.423E+12 1.086E+11 8.645E+08 4.994E+07   60
 61   4.308E+01 1.595E+04 1.962E+08 2.580E+03 9.739E-08 1.962E+08 1.108E+11 9.245E-10 1.713E+05 2.288E+06   70
 71   1.250E+11 1.723E+09 5.303E+10 9.666E+10 4.243E+03 1.033E+04 3.798E+07 2.778E+07 8.548E+06 3.294E+05   80
 81   5.383E+06 8.569E+06 2.047E+12 2.084E+09 1.719E+11 3.885E+09 1.917E+11 1.606E+10 2.056E+07 2.725E+09   90
 91   3.378E+10 4.042E+09 1.246E+04 2.695E+10 2.762E+09 8.616E+10 1.522E+10 1.686E+09 2.851E+04 2.276E+08  100
101   9.813E+05 4.114E+09 7.120E+07 3.881E+08 9.211E+11 1.024E+08 1.397E+09 2.051E+06 2.566E+08 3.496E+06  110
111   5.488E+08 5.084E+07 3.640E+07 1.668E+06 2.163E+07 1.193E+04 1.147E+13 1.065E+04 5.557E+02 5.144E+11  120
121   3.390E+11 1.484E+10 3.173E+10 2.345E+10 1.915E+09 4.220E+08 2.384E+08 5.601E+04 2.125E+09 3.135E+08  130
131   2.279E+03 1.513E+07 1.988E+05 2.886E+07 2.916E+10 1.656E+06 3.251E+07 1.423E+10 2.675E+12 6.294E+07  140
141   3.447E+08 3.192E+08 2.553E+07 8.792E+12 3.439E+05 1.511E+07 1.105E+07 1.750E+05 9.638E+02 3.224E+09  150
151   1.733E+10 3.758E+08 3.306E+08 6.056E-01 4.512E+07 0.000E+00 6.074E+07 1.018E+07 4.251E+08 4.266E+05  160
161   4.313E+02 3.458E+04 1.613E+09 2.391E+05 1.614E+09 1.613E+09 5.671E-01 3.908E-07 2.364E-02 3.406E+08  170
171   2.499E+01 2.051E+04 2.225E+03 1.546E+07 9.510E+05 5.657E-01 6.331E-04 3.471E-03 3.786E-07 2.603E+07  180
181   1.092E-02 2.603E+07 8.912E-02 8.912E-02 3.835E+05 5.966E+10 3.651E+08 2.207E+04 0.000E+00 5.423E+09  190
191   5.423E+10 5.535E+05 8.118E+06 5.776E+03 8.744E-01 5.785E+09 2.963E+06 1.089E-01 3.026E+05 7.361E+06  200
201   0.000E+00 3.328E+08 1.867E+06 1.547E+03 7.072E-04 2.424E-04 3.611E-03 0.000E+00 3.150E-05 1.345E-04  210
