  9.70E+06 2.17E-07 6.06E-05 1.88E-02 8.47E-06-6.04E-12 1.44E-12 9.05E-22 5.48E-13 7.02E-31 5.68E-28 7.18E-03 4.22E-17
  9.90E+06 7.24E-08 1.80E-05 3.89E-03 5.34E-06-4.56E-12 3.05E-13 8.30E-23 2.39E-13 8.45E-32 3.63E-29 1.99E-03 8.31E-18
  1.00E+07-7.25E-14 1.70E-10 4.13E-05 1.94E-07 1.27E-15 6.06E-23 2.48E-28 4.36E-15 5.83E-38 1.77E-33-1.11E-11 1.66E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 1.17E+07-2.93E+05-1.16E+08-1.67E+07-1.16E+14-5.09E+05-1.89E+02-7.77E+01 1.20E+08-1.22E+08-2.00E+06-1.16E+14
  1.00E+05-1.37E+02-6.87E+05-7.92E+07 4.52E+06-1.04E+14-5.26E+06-1.18E+00-8.40E+00-2.32E+07-1.92E+07-5.06E+05-1.04E+14
  3.00E+05-1.71E+02-7.06E+05-5.38E+07-1.82E+06-8.10E+13-5.14E+06-3.29E+00-2.26E+01-7.53E+07-7.58E+06-4.51E+05-8.13E+13
  5.00E+05-1.18E+02-6.97E+05-2.25E+07-4.63E+06-5.78E+13-7.14E+06 2.39E+00-5.17E+01 2.73E+07 1.07E+07-5.90E+05-5.80E+13
  7.00E+05-6.60E+01-8.77E+05-1.18E+07-2.38E+06-3.46E+13-8.81E+06 8.32E+00-9.34E+01 7.71E+07 1.49E+07-6.33E+05-3.48E+13
  9.00E+05-1.60E+02-5.17E+05-1.00E+07-3.28E+06-1.14E+13 3.58E+05 1.59E+01-1.35E+02 3.09E+07 5.37E+06 1.56E+05-1.16E+13
  1.10E+06-8.14E+01-4.33E+05-6.74E+06-4.54E+06 1.84E+11 3.57E+06 8.54E+00 1.21E+01 1.47E+07 1.29E+06 2.96E+05-7.68E+09
  1.30E+06-3.12E+01-3.55E+05-1.64E+06-5.76E+06 1.40E+11 8.35E+04 1.11E-01 6.48E+00 2.47E+06 1.61E+05 5.12E+03-5.60E+09
  1.50E+06-2.63E+01-2.10E+05-1.09E+05-5.39E+06 9.88E+10 4.46E+02 3.60E-04 1.23E+00 1.71E+05 1.12E+04 1.36E+01-4.59E+09
  1.70E+06-4.13E+01-2.41E+05 5.19E+03-3.78E+06 6.26E+10 7.85E-01 6.72E-07 1.23E-01 6.97E+03 5.43E+02 1.45E-02-4.06E+09
  1.90E+06-9.27E+01-3.91E+05-5.01E+04-1.71E+06 3.63E+10 5.28E-04 7.65E-10 8.10E-03 1.97E+02 2.15E+01 8.14E-06-3.67E+09
  2.10E+06-2.36E+02-6.68E+05-1.34E+05 8.46E+05 1.72E+10 1.60E-07 5.05E-13 4.15E-04 4.14E+00 7.00E-01 2.47E-09-3.28E+09
  2.30E+06-6.07E+02-9.49E+05-2.73E+05 2.50E+06-1.91E+09 2.56E-11 1.03E-15 1.58E-05 6.83E-02-1.15E-02 2.33E-12-2.84E+09
  2.50E+06-1.77E+03-1.11E+06-5.75E+05 1.97E+06-2.03E+10 2.89E-15 4.38E-18 2.64E-07 9.62E-04 6.53E-05 3.61E-14-2.37E+09
  2.70E+06-6.05E+03-9.61E+05-1.30E+06 7.95E+05-2.75E+10-2.18E-16-9.10E-17-2.66E-07 4.38E-06 1.02E-03 2.87E-15-1.85E+09
  2.90E+06-1.29E+04-1.49E+05-1.72E+06 2.04E+05-1.41E+10-5.45E-16-2.48E-16-4.32E-07-7.96E-05 1.11E-03-2.00E-15-1.32E+09
  3.10E+06-1.74E+04 3.17E+05-1.29E+06 3.83E+04-5.26E+09-1.08E-15-5.52E-16-7.05E-07-1.08E-04 1.14E-03-5.28E-15-8.82E+08
  3.30E+06-2.12E+04 3.88E+05-8.65E+05 6.34E+03-2.76E+09-1.89E-15-1.05E-15-1.11E-06-9.92E-05 1.13E-03-9.47E-15-5.83E+08
  3.50E+06-2.50E+04 3.38E+05-5.52E+05 1.07E+03-2.03E+09-3.06E-15-1.78E-15-1.80E-06-6.61E-05 1.10E-03-1.83E-14-3.95E+08
  3.70E+06-2.71E+04 3.24E+05-4.64E+05 2.14E+02-1.85E+09-5.08E-15-3.00E-15-2.48E-06-4.38E-05 1.07E-03-3.45E-14-2.83E+08
  3.90E+06-2.44E+04 2.93E+05-4.20E+05 4.61E+01-1.71E+09-7.95E-15-4.77E-15-2.70E-06-2.89E-05 1.06E-03-5.55E-14-2.16E+08
  4.10E+06-1.74E+04 2.23E+05-3.37E+05 1.02E+01-1.55E+09-1.11E-14-6.81E-15-2.09E-06-7.83E-06 1.04E-03-7.26E-14-1.67E+08
  4.30E+06-8.80E+03 1.44E+05-2.24E+05 2.30E+00-1.39E+09-1.56E-14-9.32E-15-5.02E-07 3.22E-05 9.96E-04-7.63E-14-1.01E+08
  4.50E+06-9.85E+02 7.90E+04-1.25E+05 5.33E-01-1.25E+09-2.84E-14-1.49E-14 1.48E-06 6.46E-05 9.61E-04-5.97E-14 1.18E+07
  4.70E+06 3.96E+02 3.67E+04-6.44E+04 1.50E-01-1.13E+09-5.25E-14-2.52E-14 1.37E-06 4.40E-05 5.90E-04-6.22E-14 1.70E+08
  4.90E+06-9.02E+02 1.51E+04-3.05E+04 4.37E-02-1.09E+09-8.77E-14-4.21E-14 2.13E-07-7.41E-07 5.04E-05-1.22E-13 3.42E+08
  5.10E+06-1.45E+03 6.13E+03-1.33E+04 1.11E-02-1.12E+09-1.19E-13-6.15E-14-4.39E-07-2.18E-05 2.22E-05-2.04E-13 5.07E+08
  5.30E+06-1.83E+03 2.62E+03-5.00E+03 2.56E-03-1.18E+09-1.30E-13-7.84E-14-8.18E-07-2.72E-05 2.80E-05-3.03E-13 6.82E+08
  5.50E+06-2.52E+03 1.12E+03-4.96E+02 5.18E-04-1.23E+09-1.07E-13-8.61E-14-1.13E-06-2.54E-05 2.65E-05-4.02E-13 8.96E+08
  5.70E+06-3.49E+03 5.00E+02 2.18E+03 9.21E-05-1.27E+09-6.08E-14-8.72E-14-1.47E-06-2.04E-05 2.19E-05-4.97E-13 1.18E+09
  5.90E+06-4.54E+03 2.28E+02 3.98E+03 1.37E-05-1.29E+09-1.48E-14-8.68E-14-1.95E-06-1.45E-05 1.64E-05-5.68E-13 1.51E+09
  6.10E+06-7.59E+03 9.62E+01 7.39E+03 1.60E-06-1.27E+09-4.29E-14-1.82E-13-1.57E-06-1.00E-05 1.16E-05-5.92E-13 1.82E+09
  6.30E+06-3.16E+04 8.63E+01 3.15E+04 1.55E-07 6.58E+09 3.67E-13 5.91E-13-4.14E-05 3.34E-05 7.97E-06-5.23E-13 2.17E+09
  6.50E+06-6.36E+04 6.33E+00 6.36E+04 9.92E-10 7.44E+10 1.78E-14 2.47E-14-2.98E-05 2.46E-05 5.13E-06 1.02E-12 1.77E+09
  6.70E+06-5.03E+04 4.87E+00 5.03E+04 2.04E-12 1.61E+11 6.20E-16 1.28E-15-6.27E-06 2.95E-06 3.32E-06 2.10E-13 1.42E+09
  6.90E+06-3.59E+04 3.19E+00 3.59E+04 8.79E-14 2.23E+11 2.18E-17 1.32E-16-3.92E-06 1.77E-06 2.15E-06 4.84E-14 1.15E+09
  7.10E+06-2.53E+04 1.85E+00 2.53E+04 8.61E-15 2.50E+11 8.10E-19 2.22E-17-4.35E-06 2.95E-06 1.40E-06 1.42E-14 9.54E+08
  7.30E+06-1.78E+04 9.26E-01 1.78E+04 9.84E-16 2.49E+11 3.10E-20 4.92E-18-3.68E-06 2.77E-06 9.05E-07 4.79E-15 7.98E+08
  7.50E+06-1.27E+04 4.28E-01 1.27E+04 1.18E-16 2.32E+11 1.15E-21 1.21E-18-2.61E-06 2.03E-06 5.77E-07 1.70E-15 6.71E+08
  7.70E+06-9.17E+03 1.97E-01 9.17E+03 1.48E-17 2.06E+11 4.39E-23 3.28E-19-1.70E-06 1.34E-06 3.61E-07 6.41E-16 5.62E+08
  7.90E+06-6.83E+03 8.89E-02 6.83E+03 1.89E-18 1.77E+11 1.88E-24 9.64E-20-1.03E-06 8.10E-07 2.21E-07 2.52E-16 4.69E+08
  8.10E+06-5.26E+03 3.51E-02 5.26E+03 2.01E-19 1.47E+11 9.95E-26 2.95E-20-5.75E-07 4.43E-07 1.33E-07 9.86E-17 3.87E+08
  8.30E+06-4.20E+03 1.40E-02 4.20E+03 2.11E-20 1.16E+11 7.37E-27 9.72E-21-2.97E-07 2.20E-07 7.74E-08 4.02E-17 3.12E+08
  8.50E+06-3.46E+03 5.38E-03 3.46E+03 2.09E-21 8.81E+10 7.11E-28 3.47E-21-1.40E-07 9.57E-08 4.40E-08 1.71E-17 2.45E+08
  8.70E+06-2.86E+03 1.79E-03 2.86E+03 1.54E-22 6.51E+10 7.43E-29 1.29E-21-5.78E-08 3.34E-08 2.44E-08 7.09E-18 1.88E+08
  8.90E+06-2.32E+03 6.62E-04 2.32E+03 1.29E-23 4.77E+10 9.28E-30 5.52E-22-1.62E-08 3.03E-09 1.32E-08 3.32E-18 1.44E+08
  9.10E+06-1.75E+03 2.22E-04 1.75E+03 9.46E-25 3.52E+10 1.20E-30 2.49E-22 9.93E-10-7.98E-09 6.99E-09 1.54E-18 1.10E+08
  9.30E+06-1.20E+03 8.33E-05 1.20E+03 8.39E-26 2.66E+10 1.97E-31 1.29E-22 8.06E-09-1.16E-08 3.58E-09 8.12E-19 8.57E+07
  9.50E+06-7.13E+02 3.03E-05 7.13E+02 7.64E-27 2.07E+10 3.58E-32 7.13E-23 8.45E-09-1.02E-08 1.74E-09 4.38E-19 6.81E+07
  9.70E+06-3.53E+02 1.16E-05 3.53E+02 8.30E-28 1.67E+10 7.80E-33 4.25E-23 6.09E-09-6.82E-09 7.34E-10 2.54E-19 5.54E+07
  9.90E+06-1.07E+02 4.51E-06 1.07E+02 1.06E-28 1.39E+10 1.89E-33 2.70E-23 2.39E-09-2.57E-09 1.78E-10 1.58E-19 4.61E+07
  1.00E+07 3.32E-04 2.70E-07-1.51E-04 4.55E-32 1.28E+10 1.08E-37 3.47E-24 6.31E-14 2.15E-12-4.81E-09 1.39E-20 4.25E+07

     Z        SO4AER  
  0.00E+00-1.47E+07
  1.00E+05-1.72E+08
  3.00E+05-3.10E+08
  5.00E+05-1.70E+08
  7.00E+05-6.66E+07
  9.00E+05-3.51E+07
  1.10E+06-1.98E+07
  1.30E+06-2.71E+06
  1.50E+06-1.83E+05
  1.70E+06-7.51E+03
  1.90E+06-2.19E+02
  2.10E+06-4.84E+00
  2.30E+06-5.69E-02
  2.50E+06-1.03E-03
  2.70E+06-1.03E-03
  2.90E+06-1.03E-03
  3.10E+06-1.03E-03
  3.30E+06-1.03E-03
  3.50E+06-1.03E-03
  3.70E+06-1.03E-03
  3.90E+06-1.03E-03
  4.10E+06-1.03E-03
  4.30E+06-1.03E-03
  4.50E+06-1.03E-03
  4.70E+06-6.35E-04
  4.90E+06-4.98E-05
  5.10E+06 1.05E+01
  5.30E+06 1.40E+00
  5.50E+06 1.48E-02
  5.70E+06-2.38E-01
  5.90E+06-6.28E-02
  6.10E+06-9.70E-03
  6.30E+06-8.38E-04
  6.50E+06-3.74E-05
  6.70E+06-7.82E-07
  6.90E+06-6.56E-09
  7.10E+06-1.96E-11
  7.30E+06-1.44E-14
  7.50E+06-4.49E-19
  7.70E+06-1.43E-25
  7.90E+06-7.76E-35
  8.10E+06-7.15E-48
  8.30E+06-4.94E-66
  8.50E+06-7.18E-85
  8.70E+06-6.74E-85
  8.90E+06-6.30E-85
  9.10E+06-5.89E-85
  9.30E+06-5.53E-85
  9.50E+06-5.23E-85
  9.70E+06-5.01E-85
  9.90E+06-4.85E-85
  1.00E+07-4.85E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.99E+09 0.00E+00 0.00E+00 2.20E+06 7.66E+07 1.12E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.58E+04 1.04E+10
           9.20E+08 1.39E+04 0.00E+00 3.44E+06 2.61E+08 3.52E+09 2.98E+10 2.61E+00 5.16E+09 0.00E+00 0.00E+00 2.89E+09
           1.99E+09 1.39E+04 0.00E+00 5.64E+06 3.38E+08 1.47E+10 2.98E+10 2.61E+00 0.00E+00 0.00E+00 2.58E+04 1.33E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           9.73E+10 1.72E+15 4.35E+11 2.46E+12 2.06E+12 8.41E+10 1.71E+15 1.69E+12 3.35E+10 0.00E+00 1.23E+11 1.21E+11
           9.78E+10 1.72E+15 2.30E+11 2.46E+12 2.06E+12 8.06E+10 1.71E+15 1.69E+12 6.35E+10 1.11E+11 1.73E+11 1.18E+11
           9.56E-05-2.56E+10 7.98E+04 2.24E+00 2.09E-03-8.08E-13 1.38E-01 1.08E+08 5.66E+07 2.74E+02-4.25E+07 1.41E-18
           5.16E+08-3.74E+07 1.00E+10-4.08E+06-2.60E+08-3.52E+09-2.98E+10 3.83E+05 3.01E+10 1.11E+11 4.98E+10-2.89E+09
           5.42E+04 6.97E+09 2.15E+11 7.25E+06 1.14E+06 2.22E+04-7.01E+09 6.40E+05 4.48E+05 1.11E+06 7.57E+04 1.58E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.04E+08 9.78E+06 9.92E+00 8.51E+01 9.43E+05 1.64E+09 2.61E+07 7.48E-02 1.02E+04 0.00E+00 0.00E+00 0.00E+00
           1.67E+08 0.00E+00 3.34E+07 8.46E+07 1.33E+06 1.21E+09 6.33E+06 1.26E+05 1.89E+03 5.02E-03 0.00E+00 5.03E+06
           2.71E+08 9.78E+06 9.92E+00 8.46E+07 2.27E+06 2.84E+09 3.25E+07 1.26E+05 1.21E+04 5.02E-03 0.00E+00 5.03E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.92E+11 9.24E+06 2.45E+12 2.52E+12 3.65E+09 1.72E+10 3.46E+10 2.19E+10 5.15E+08 2.57E+08 0.00E+00 2.89E+10
           1.92E+11 1.04E+10 2.46E+12 2.52E+12 3.65E+09 1.60E+10 3.46E+10 2.19E+10 5.15E+08 2.57E+08 3.89E+08 2.88E+10
          -7.25E-14 1.70E-10 4.13E-05 1.94E-07 1.27E-15 6.06E-23 2.48E-28 4.36E-15 5.83E-38 1.77E-33-1.11E-11 1.66E-21
          -1.66E+08 1.04E+10 2.37E+09-8.56E+07-1.33E+06-1.21E+09-6.33E+06-1.28E+05-2.05E+03 3.99E-01 3.89E+08-5.03E+06
           6.18E+05-4.27E+04-4.48E+05-1.27E+06 9.15E+02-8.57E+04-2.93E+04 5.33E+04-2.59E+03-7.21E+02 3.87E+03-4.30E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.51E+08 0.00E+00 4.90E+09 3.04E+02 2.30E+02 8.90E-06 3.63E+08 9.77E+07 9.87E+05 1.56E+10
           7.13E+02 2.97E+05 1.16E+08 1.67E+07 2.60E+13 5.08E+05 3.36E+02 8.71E-03 9.78E+08 1.22E+08 2.00E+06 0.00E+00
           7.13E+02 2.97E+05 3.67E+08 1.67E+07 1.16E+14 5.09E+05 5.66E+02 8.72E-03 3.63E+08 2.19E+08 2.99E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.13E+13 8.02E+11 2.16E+09 1.41E+10 1.85E+15 3.51E+08 3.51E+08 4.16E+08 6.74E+10 1.61E+09 3.33E+08 1.17E+14
           1.13E+13 8.02E+11 2.04E+09 1.40E+10 1.74E+15 3.51E+08 3.51E+08 4.16E+08 6.75E+10 1.49E+09 3.31E+08 7.40E+11
           3.32E-04 2.70E-07-1.51E-04 4.55E-32 1.28E+10 1.08E-37 3.47E-24 6.31E-14 2.15E-12-4.81E-09 1.39E-20 4.25E+07
           1.17E+07-2.93E+05-1.16E+08-1.67E+07-1.16E+14-5.09E+05-1.89E+02-7.77E+01 1.20E+08-1.22E+08-2.00E+06-1.16E+14
           1.18E+07 4.22E+03 2.71E+02-5.18E+04 7.20E+09-7.31E+02 5.63E+02 3.19E+03-7.24E+04-1.61E+02-4.08E+02-1.08E+06

     Z        SO4AER  
           1.38E+09
           1.53E+07
           1.39E+09
              0

           1.39E+09
           1.38E+09
          -4.85E-85
          -1.47E+07
          -1.63E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.080E+11  OXYPRO = 4.041E+11  CONOXY = 3.908E+09   ERR =  9.671E-01%

     OXYDEP = 1.043E+11  OXYRAN = 9.835E+10  OXYUP =-1.385E+05  TP-TL(H2O) = 2.053E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.043E+10
     GPP-FLOW(LO2)= 6.039E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.601E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 3.412E+11 1.474E+11 1.937E+11
     STRATO 9.405E+10 8.246E+10 1.159E+10
     TOTAL  4.352E+11 2.299E+11 2.053E+11
     FLOW(O2)= 115698032815511.984
     SL(O2)=   260300552276912576.000
     FLOW(CO2)= 116130052995213.984
     SL(CO2)=     6950158120306790.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.99E+09 0.00E+00 2.20E+06 1.53E+08 2.24E+10 0.00E+00 2.58E+04 2.09E+10 2.09E+08 9.78E+06
 FLOW      5.16E+08-3.74E+07-4.08E+06-5.20E+08-7.03E+09-8.94E+10 4.98E+10-5.78E+09-3.33E+08 1.04E+10
  FUP      9.56E-05-2.56E+10 2.24E+00 4.17E-03-1.62E-12 4.14E-01-4.25E+07 2.82E-18-1.45E-13 1.70E-10
 TLOS      1.99E+09 1.39E+04 5.64E+06 6.75E+08 2.95E+10 8.93E+10 2.58E+04 2.66E+10 5.43E+08 9.78E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      9.92E+00 1.70E+02 1.89E+06 4.91E+09 1.05E+08 2.24E-01 5.11E+04 9.80E+09 8.90E-06 7.26E+08
 FLOW      2.37E+09-1.71E+08-2.66E+06-3.63E+09-2.53E+07-3.83E+05-1.02E+04-2.31E+14-7.77E+01 2.40E+08
  FUP      4.13E-05 3.89E-07 2.55E-15 1.82E-22 9.94E-28 1.31E-14 2.92E-37 2.55E+10 6.31E-14 4.30E-12
 TLOS      9.92E+00 1.69E+08 4.55E+06 8.53E+09 1.30E+08 3.78E+05 6.06E+04 2.31E+14 8.72E-03 7.26E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.91E+08 9.87E+05 3.12E+10 5.51E+09
 FLOW     -4.86E+08-2.00E+06-2.32E+14-5.88E+07
  FUP     -1.92E-08 1.39E-20 8.49E+07-1.94E-84
 TLOS      8.77E+08 2.99E+06 2.32E+14 5.57E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.664E+11 9.776E+08 3.403E+07 6.244E+10 2.829E+11 1.376E+12 1.882E+09 8.065E+08 2.420E+10 1.368E+12   10
 11   8.250E+10 4.151E+11 1.221E+12 1.927E+11 8.390E+10 3.844E+10 5.985E+10 1.714E+15 6.010E+10 6.391E+09   20
 21   5.527E+14 8.750E+12 3.858E+11 2.114E+12 6.181E+10 5.619E+14 1.149E+15 3.094E+10 1.426E+10 1.725E+11   30
 31   1.650E+06 6.094E+04 1.947E+03 0.000E+00 1.470E+03 9.886E+04 9.886E+04 3.131E+10 2.030E+10 4.047E+03   40
 41   1.402E+04 1.256E+10 5.695E+05 6.453E+10 4.394E+10 3.499E+07 2.169E+08 4.350E+07 1.850E+06 9.943E+09   50
 51   2.073E+08 2.512E+10 1.036E+10 3.652E+09 1.154E+10 2.303E+07 2.239E+12 1.081E+11 8.950E+08 5.170E+07   60
 61   4.524E+01 1.685E+04 2.073E+08 2.631E+03 9.368E-08 2.073E+08 1.103E+11 9.213E-10 1.501E+05 2.316E+06   70
 71   1.206E+11 1.584E+09 5.385E+10 9.667E+10 3.744E+03 1.008E+04 3.864E+07 2.826E+07 8.565E+06 3.533E+05   80
 81   5.440E+06 8.672E+06 1.940E+12 1.856E+09 1.733E+11 3.654E+09 2.103E+11 1.700E+10 2.902E+07 2.787E+09   90
 91   3.460E+10 4.379E+09 1.344E+04 2.710E+10 3.092E+09 8.219E+10 1.452E+10 1.794E+09 3.692E+04 2.913E+08  100
101   9.454E+05 4.729E+09 8.998E+07 3.863E+08 7.986E+11 9.504E+07 1.306E+09 1.995E+06 2.427E+08 3.466E+06  110
111   5.068E+08 4.653E+07 2.927E+07 1.380E+06 1.922E+07 1.231E+04 1.052E+13 9.033E+03 4.713E+02 4.589E+11  120
121   2.780E+11 1.406E+10 2.885E+10 2.143E+10 1.765E+09 4.552E+08 2.370E+08 4.881E+04 2.292E+09 3.078E+08  130
131   2.977E+03 1.514E+07 1.477E+05 2.327E+07 2.608E+10 1.367E+06 3.130E+07 1.347E+10 2.496E+12 7.349E+07  140
141   2.565E+08 2.354E+08 2.115E+07 8.028E+12 3.806E+05 1.513E+07 1.228E+07 2.040E+05 7.691E+02 3.350E+09  150
151   1.615E+10 5.145E+08 4.621E+08 8.813E-01 5.241E+07 0.000E+00 4.849E+07 8.358E+06 4.087E+08 4.072E+05  160
161   3.258E+02 3.210E+04 1.612E+09 1.961E+05 1.612E+09 1.612E+09 5.616E-01 3.885E-07 1.892E-02 3.426E+08  170
171   2.520E+01 1.677E+04 1.952E+03 1.684E+07 1.040E+06 6.720E-01 6.848E-04 3.771E-03 3.183E-07 2.078E+07  180
181   8.535E-03 2.078E+07 6.806E-02 6.806E-02 4.064E+05 6.508E+10 3.616E+08 1.737E+04 0.000E+00 5.915E+09  190
191   5.915E+10 6.042E+05 8.862E+06 6.301E+03 9.621E-01 6.274E+09 3.214E+06 1.191E-01 2.898E+05 6.368E+06  200
201   0.000E+00 3.311E+08 2.019E+06 1.238E+03 6.211E-04 2.261E-04 2.887E-03 0.000E+00 2.969E-05 1.261E-04  210
211   5.182E+05 3.118E+08 3.005E+02 2.337E+01 6.253E+02 1.786E+07 1.954E-03 9.244E+06 9.599E+05 9.637E-27  220
221   6.974E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.47E+09 0.00E+00 0.00E+00 5.35E-03 9.87E-01 6.79E+02 1.31E-01 2.44E-80 3.62E+02 3.52E+03
  2.50E+05 1.64E+09 0.00E+00 0.00E+00 8.76E-03 5.82E-01 4.06E+02 6.69E-02 1.65E-30 7.24E+01 6.57E+02
  4.50E+05 1.82E+09 0.00E+00 0.00E+00 1.60E-02 3.85E-01 3.79E+02 5.05E-02 6.73E-12 6.67E+01 5.82E+02
  6.50E+05 1.71E+09 0.00E+00 0.00E+00 2.67E-02 2.05E-01 2.89E+02 2.97E-02 6.62E-06 6.27E+01 5.06E+02
  8.50E+05 1.47E+09 0.00E+00 0.00E+00 3.91E-02 8.89E-02 1.87E+02 1.40E-02 8.02E-04 5.47E+01 3.79E+02
  1.05E+06 1.22E+09 0.00E+00 0.00E+00 5.60E-02 4.42E-02 1.28E+02 7.05E-03 1.90E-02 7.68E+01 4.35E+02
  1.25E+06 1.01E+09 0.00E+00 0.00E+00 1.27E-01 2.95E-02 8.10E+01 3.52E-03 2.09E-01 9.79E+01 8.17E+02
  1.45E+06 7.43E+08 5.61-318 0.00E+00 3.67E-01 2.85E-02 7.89E+01 3.01E-03 1.64E+00 1.22E+02 2.26E+03
  1.65E+06 4.86E+08 8.95-230 1.10-225 8.91E-01 3.74E-02 9.91E+01 3.70E-03 1.13E+01 1.77E+02 4.76E+03
  1.85E+06 2.95E+08 6.81-166 8.38-162 1.98E+00 6.72E-02 1.50E+02 6.20E-03 5.44E+01 2.51E+02 7.67E+03
  2.05E+06 1.77E+08 6.97-120 8.57-116 4.11E+00 1.26E-01 2.37E+02 1.10E-02 2.07E+02 3.56E+02 1.03E+04
  2.25E+06 1.06E+08 1.06E-86 1.30E-82 8.04E+00 2.38E-01 3.65E+02 1.92E-02 5.82E+02 4.55E+02 1.10E+04
  2.45E+06 6.18E+07 7.36E-63 9.05E-59 1.43E+01 4.53E-01 5.30E+02 3.19E-02 1.20E+03 5.24E+02 8.82E+03
  2.65E+06 3.54E+07 7.94E-46 9.76E-42 2.25E+01 8.87E-01 7.41E+02 5.14E-02 1.86E+03 6.29E+02 5.83E+03
  2.85E+06 1.99E+07 1.10E-33 1.35E-29 2.79E+01 1.60E+00 9.20E+02 7.25E-02 2.28E+03 7.46E+02 3.29E+03
  3.05E+06 1.09E+07 5.25E-25 6.45E-21 2.79E+01 2.30E+00 9.34E+02 7.98E-02 2.40E+03 5.86E+02 1.32E+03
  3.25E+06 5.87E+06 9.59E-19 1.18E-14 2.62E+01 2.71E+00 8.52E+02 7.31E-02 2.40E+03 3.34E+02 4.15E+02
  3.45E+06 3.07E+06 3.57E-14 4.39E-10 2.35E+01 2.73E+00 7.40E+02 5.93E-02 2.40E+03 1.67E+02 1.23E+02
  3.65E+06 1.56E+06 8.31E-11 1.02E-06 2.00E+01 2.46E+00 6.24E+02 4.41E-02 2.39E+03 8.00E+01 3.77E+01
  3.85E+06 7.54E+05 2.47E-08 3.04E-04 1.62E+01 2.10E+00 5.09E+02 3.09E-02 2.23E+03 3.73E+01 1.20E+01
  4.05E+06 3.44E+05 1.53E-06 1.89E-02 1.23E+01 1.74E+00 3.93E+02 2.07E-02 1.95E+03 1.66E+01 3.94E+00
  4.25E+06 1.45E+05 2.84E-05 3.49E-01 8.64E+00 1.41E+00 2.83E+02 1.60E-02 1.65E+03 6.93E+00 1.35E+00
  4.45E+06 5.64E+04 2.07E-04 2.54E+00 5.57E+00 1.14E+00 1.95E+02 2.90E-02 1.33E+03 2.73E+00 5.21E-01
  4.65E+06 1.97E+04 7.35E-04 9.03E+00 3.29E+00 9.28E-01 1.33E+02 7.86E-02 9.58E+02 1.01E+00 2.32E-01
  4.85E+06 6.04E+03 1.50E-03 1.85E+01 1.96E+00 7.90E-01 8.90E+01 1.54E-01 6.65E+02 3.67E-01 1.03E-01
  5.05E+06 1.53E+03 2.02E-03 2.49E+01 1.30E+00 6.49E-01 5.51E+01 2.04E-01 4.83E+02 1.32E-01 4.07E-02
  5.25E+06 3.24E+02 2.03E-03 2.50E+01 9.50E-01 4.80E-01 3.07E+01 2.02E-01 3.74E+02 4.73E-02 1.40E-02
  5.45E+06 5.57E+01 1.70E-03 2.10E+01 7.59E-01 3.25E-01 1.58E+01 1.68E-01 3.04E+02 1.70E-02 4.20E-03
  5.65E+06 7.23E+00 1.28E-03 1.58E+01 6.50E-01 2.12E-01 7.70E+00 1.24E-01 2.56E+02 6.03E-03 1.09E-03
  5.85E+06 6.82E-01 9.19E-04 1.13E+01 5.91E-01 1.38E-01 3.60E+00 8.70E-02 2.23E+02 2.11E-03 2.37E-04
  6.05E+06 4.27E-02 6.47E-04 7.97E+00 5.85E-01 8.64E-02 1.54E+00 5.94E-02 2.03E+02 7.37E-04 4.24E-05
  6.25E+06 1.66E-03 4.60E-04 5.67E+00 8.24E-01 4.62E-02 5.46E-01 4.47E-02 1.64E+02 2.76E-04 5.06E-06
