  7.50E+06 1.20E-03-1.22E-02 8.00E+02 8.55E-03 1.17E-05 1.39E-05 6.72E-11 5.23E-08 1.53E-19 1.93E-15 1.37E+00 9.49E-08
  7.70E+06 3.50E-04-1.20E-02 4.80E+02 3.99E-03 2.20E-06 2.36E-06 4.71E-12 1.71E-08 8.00E-21 2.47E-16 9.27E-01 1.32E-08
  7.90E+06 1.06E-04-1.02E-02 2.51E+02 1.89E-03 4.07E-07 4.03E-07 3.46E-13 5.73E-09 4.58E-22 2.89E-17 6.21E-01 1.92E-09
  8.10E+06 3.62E-05-7.54E-03 1.11E+02 8.52E-04 6.86E-08 6.97E-08 2.71E-14 1.77E-09 2.93E-23 2.68E-18 4.13E-01 2.56E-10
  8.30E+06 1.44E-05-4.59E-03 3.95E+01 4.13E-04 1.16E-08 1.23E-08 2.29E-15 5.85E-10 2.12E-24 2.23E-19 2.71E-01 3.49E-11
  8.50E+06 6.59E-06-2.22E-03 1.14E+01 2.09E-04 1.92E-09 2.22E-09 2.11E-16 1.97E-10 1.66E-25 1.62E-20 1.77E-01 4.76E-12
  8.70E+06 3.35E-06-7.93E-04 3.01E+00 9.68E-05 2.85E-10 4.24E-10 2.08E-17 5.73E-11 1.34E-26 9.06E-22 1.14E-01 5.66E-13
  8.90E+06 1.87E-06-1.25E-04 7.31E-01 5.19E-05 4.42E-11 8.60E-11 2.24E-18 1.95E-11 1.15E-27 5.29E-23 7.30E-02 7.77E-14
  9.10E+06 1.18E-06 1.04E-04 1.99E-01 2.56E-05 4.03E-12 1.90E-11 2.55E-19 5.99E-12 1.03E-28 2.71E-24 4.59E-02 1.02E-14
  9.30E+06 8.10E-07 1.42E-04 5.82E-02 1.45E-05-3.59E-12 4.65E-12 3.05E-20 2.16E-12 1.03E-29 1.57E-25 2.80E-02 1.57E-15
  9.50E+06 5.61E-07 1.09E-04 1.91E-02 8.06E-06-4.33E-12 1.26E-12 3.56E-21 7.77E-13 1.15E-30 9.14E-27 1.60E-02 2.52E-16
  9.70E+06 3.42E-07 6.15E-05 6.29E-03 4.74E-06-3.76E-12 3.60E-13 3.92E-22 3.06E-13 1.48E-31 5.83E-28 7.83E-03 4.56E-17
  9.90E+06 1.19E-07 1.83E-05 1.30E-03 2.98E-06-2.84E-12 7.51E-14 3.82E-23 1.33E-13 1.79E-32 3.74E-29 2.17E-03 8.93E-18
  1.00E+07 1.79E-11 4.87E-09-5.40E-04-2.42E-06-4.23E-14-2.00E-21-5.68E-27-5.38E-14-3.96E-37-9.91E-32 7.76E-09-8.86E-20

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-7.97E+07-2.21E+05-6.62E+07-1.57E+06-1.16E+14-1.32E+06-2.47E+03-3.88E+02-5.20E+08-3.03E+07-4.41E+06-1.16E+14
  1.00E+05-8.21E+01-1.12E+05-5.84E+07-1.03E+06-1.04E+14-9.18E+05-1.63E+01-1.39E+01-3.53E+08-2.84E+07-7.21E+05-1.05E+14
  3.00E+05-9.65E+01-2.42E+05-4.98E+07-1.67E+06-8.09E+13-3.12E+06 2.21E+01-2.42E+01-1.70E+08-2.00E+07-3.51E+05-8.13E+13
  5.00E+05-7.04E+01-3.22E+05-2.63E+07-1.75E+06-5.78E+13-7.70E+06 1.36E+01-5.45E+01 1.44E+07 3.37E+06-6.29E+05-5.81E+13
  7.00E+05-3.76E+01-5.10E+05-1.52E+07-4.64E+05-3.46E+13-9.31E+06 1.40E+01-1.00E+02 8.68E+07 1.14E+07-6.33E+05-3.48E+13
  9.00E+05-8.26E+01-4.99E+05-1.26E+07-1.12E+06-1.14E+13 1.84E+06 1.59E+01-1.70E+02 3.85E+07 4.47E+06 2.76E+05-1.16E+13
  1.10E+06-6.98E+01-6.30E+05-1.01E+07-2.12E+06 1.77E+11 4.61E+06 9.86E+00-5.45E+00 1.91E+07 1.14E+06 3.81E+05-1.55E+10
  1.30E+06-4.42E+01-1.13E+06-3.89E+06-3.25E+06 1.31E+11 1.25E+05 1.74E-01 1.05E+01 3.76E+06 1.97E+05 7.81E+03-1.03E+10
  1.50E+06-3.84E+01-1.40E+06-5.40E+05-2.69E+06 8.90E+10 5.69E+02 6.09E-04 2.09E+00 2.42E+05 1.79E+04 2.04E+01-7.46E+09
  1.70E+06-4.85E+01-1.06E+06-6.29E+04-1.19E+06 6.03E+10 6.96E-01 8.65E-07 1.47E-01 6.83E+03 7.32E+02 1.67E-02-6.10E+09
  1.90E+06-7.91E+01-7.28E+05 7.32E+04-3.21E+04 4.35E+10 3.54E-04 6.73E-10 6.41E-03 1.34E+02 1.90E+01 6.61E-06-5.33E+09
  2.10E+06-1.59E+02-5.70E+05 6.70E+04 7.18E+05 2.92E+10 9.75E-08 3.46E-13 2.57E-04 2.36E+00 4.45E-01 1.62E-09-4.70E+09
  2.30E+06-4.07E+02-6.32E+05-1.71E+05 8.19E+05 8.37E+09 1.61E-11 6.83E-16 9.35E-06 3.90E-02-1.52E-02 1.52E-12-4.09E+09
  2.50E+06-1.39E+03-8.91E+05-6.99E+05 4.80E+05-1.67E+10 1.95E-15-5.61E-18 1.16E-07 5.84E-04 2.39E-04 2.43E-14-3.45E+09
  2.70E+06-5.55E+03-8.60E+05-1.76E+06 1.84E+05-2.88E+10-1.87E-16-8.14E-17-2.27E-07 8.69E-06 8.14E-04 2.86E-15-2.72E+09
  2.90E+06-1.29E+04 5.31E+04-2.35E+06 5.06E+04-1.44E+10-4.89E-16-2.23E-16-3.61E-07-5.98E-05 8.83E-04-1.52E-15-1.94E+09
  3.10E+06-1.77E+04 4.79E+05-1.64E+06 1.03E+04-4.82E+09-9.62E-16-4.92E-16-5.86E-07-8.49E-05 9.08E-04-4.45E-15-1.30E+09
  3.30E+06-2.14E+04 4.48E+05-9.77E+05 1.85E+03-2.44E+09-1.68E-15-9.34E-16-9.37E-07-8.08E-05 9.04E-04-8.21E-15-8.50E+08
  3.50E+06-2.59E+04 3.35E+05-5.51E+05 3.44E+02-1.86E+09-2.73E-15-1.60E-15-1.53E-06-5.55E-05 8.80E-04-1.60E-14-5.70E+08
  3.70E+06-2.94E+04 3.00E+05-4.24E+05 7.73E+01-1.75E+09-4.58E-15-2.72E-15-2.09E-06-3.64E-05 8.61E-04-3.01E-14-4.05E+08
  3.90E+06-2.80E+04 2.74E+05-3.83E+05 1.90E+01-1.64E+09-7.28E-15-4.38E-15-2.22E-06-2.34E-05 8.48E-04-4.82E-14-3.07E+08
  4.10E+06-2.13E+04 2.16E+05-3.21E+05 4.74E+00-1.47E+09-1.01E-14-6.27E-15-1.73E-06-7.80E-06 8.32E-04-6.30E-14-2.40E+08
  4.30E+06-1.23E+04 1.44E+05-2.22E+05 1.15E+00-1.30E+09-1.29E-14-8.00E-15-6.12E-07 2.16E-05 8.02E-04-6.70E-14-1.65E+08
  4.50E+06-2.30E+03 8.17E+04-1.30E+05 2.72E-01-1.21E+09-2.13E-14-1.18E-14 9.91E-07 4.90E-05 7.73E-04-5.40E-14-3.32E+07
  4.70E+06 1.04E+03 3.91E+04-6.76E+04 7.16E-02-1.15E+09-4.37E-14-2.16E-14 1.20E-06 3.57E-05 4.71E-04-5.64E-14 1.70E+08
  4.90E+06-6.46E+02 1.60E+04-3.12E+04 1.99E-02-1.16E+09-8.02E-14-3.88E-14 2.81E-07 5.38E-07 4.05E-05-1.06E-13 4.07E+08
  5.10E+06-1.73E+03 6.42E+03-1.31E+04 5.00E-03-1.25E+09-1.14E-13-5.82E-14-2.86E-07-1.66E-05 1.69E-05-1.77E-13 6.43E+08
  5.30E+06-2.37E+03 2.72E+03-4.61E+03 1.15E-03-1.36E+09-1.27E-13-7.51E-14-6.14E-07-2.14E-05 2.20E-05-2.61E-13 8.90E+08
  5.50E+06-3.20E+03 1.17E+03 5.43E+01 2.34E-04-1.45E+09-1.06E-13-8.29E-14-8.73E-07-2.03E-05 2.12E-05-3.46E-13 1.18E+09
  5.70E+06-4.32E+03 5.24E+02 2.93E+03 4.20E-05-1.55E+09-6.03E-14-8.38E-14-1.15E-06-1.65E-05 1.77E-05-4.25E-13 1.57E+09
  5.90E+06-5.52E+03 2.43E+02 4.92E+03 6.34E-06-1.63E+09-1.36E-14-8.24E-14-1.54E-06-1.18E-05 1.34E-05-4.81E-13 2.04E+09
  6.10E+06-8.84E+03 1.06E+02 8.61E+03 7.59E-07-1.67E+09-3.22E-14-1.54E-13-1.40E-06-8.06E-06 9.45E-06-4.93E-13 2.51E+09
  6.30E+06-2.80E+04 1.16E+02 2.78E+04 8.30E-08 4.37E+09 3.63E-13 5.41E-13-2.97E-05 2.32E-05 6.53E-06-7.95E-13 3.06E+09
  6.50E+06-7.24E+04 6.24E+00 7.24E+04 5.60E-10 7.21E+10 1.84E-14 2.71E-14-2.66E-05 2.24E-05 4.20E-06 9.47E-13 2.53E+09
  6.70E+06-5.88E+04 4.84E+00 5.88E+04 1.07E-12 1.60E+11 6.00E-16 1.33E-15-5.45E-06 2.75E-06 2.71E-06 1.96E-13 2.01E+09
  6.90E+06-4.22E+04 3.26E+00 4.22E+04 4.35E-14 2.25E+11 1.97E-17 1.35E-16-3.16E-06 1.41E-06 1.75E-06 4.48E-14 1.63E+09
  7.10E+06-2.97E+04 1.92E+00 2.97E+04 4.39E-15 2.53E+11 6.96E-19 2.23E-17-3.48E-06 2.34E-06 1.14E-06 1.30E-14 1.35E+09
  7.30E+06-2.09E+04 9.70E-01 2.09E+04 5.15E-16 2.53E+11 2.51E-20 4.89E-18-2.93E-06 2.20E-06 7.34E-07 4.37E-15 1.13E+09
  7.50E+06-1.48E+04 4.52E-01 1.48E+04 6.32E-17 2.35E+11-5.82E-21 1.19E-18-2.07E-06 1.61E-06 4.67E-07 1.54E-15 9.50E+08
  7.70E+06-1.06E+04 2.10E-01 1.06E+04 8.17E-18 2.10E+11-7.59E-22 3.20E-19-1.35E-06 1.06E-06 2.92E-07 5.77E-16 7.97E+08
  7.90E+06-7.87E+03 9.49E-02 7.87E+03 1.07E-18 1.81E+11-2.51E-23 9.32E-20-8.17E-07 6.38E-07 1.79E-07 2.25E-16 6.66E+08
  8.10E+06-6.03E+03 3.76E-02 6.02E+03 1.16E-19 1.50E+11-7.69E-25 2.84E-20-4.55E-07 3.48E-07 1.07E-07 8.78E-17 5.51E+08
  8.30E+06-4.79E+03 1.50E-02 4.79E+03 1.23E-20 1.19E+11-1.86E-26 9.31E-21-2.35E-07 1.73E-07 6.23E-08 3.57E-17 4.45E+08
  8.50E+06-3.92E+03 5.76E-03 3.92E+03 1.22E-21 9.03E+10 4.22E-29 3.31E-21-1.11E-07 7.54E-08 3.53E-08 1.51E-17 3.51E+08
  8.70E+06-3.23E+03 1.91E-03 3.23E+03 8.96E-23 6.67E+10 6.08E-29 1.22E-21-4.62E-08 2.66E-08 1.96E-08 6.25E-18 2.71E+08
  8.90E+06-2.62E+03 7.04E-04 2.62E+03 7.51E-24 4.87E+10 9.11E-30 5.24E-22-1.35E-08 2.94E-09 1.06E-08 2.92E-18 2.07E+08
  9.10E+06-1.97E+03 2.35E-04 1.97E+03 5.46E-25 3.59E+10 1.22E-30 2.37E-22 4.85E-11-5.64E-09 5.59E-09 1.36E-18 1.59E+08
  9.30E+06-1.35E+03 8.77E-05 1.35E+03 4.83E-26 2.70E+10 2.01E-31 1.23E-22 5.67E-09-8.54E-09 2.86E-09 7.16E-19 1.23E+08
  9.50E+06-8.01E+02 3.18E-05 8.01E+02 4.38E-27 2.11E+10 3.71E-32 6.81E-23 6.10E-09-7.49E-09 1.39E-09 3.88E-19 9.81E+07
  9.70E+06-3.97E+02 1.21E-05 3.97E+02 4.75E-28 1.69E+10 8.20E-33 4.08E-23 4.41E-09-5.00E-09 5.86E-10 2.25E-19 7.98E+07
  9.90E+06-1.21E+02 4.72E-06 1.21E+02 6.07E-29 1.40E+10 2.03E-33 2.60E-23 1.74E-09-1.88E-09 1.42E-10 1.41E-19 6.65E+07
  1.00E+07-6.61E-02-1.48E-05-3.16E-02-1.18E-30 1.29E+10-1.81E-35-9.80E-22-3.89E-12-4.60E-11-3.63E-09-1.73E-18 6.12E+07

     Z        SO4AER  
  0.00E+00-8.37E+06
  1.00E+05-1.60E+08
  3.00E+05-2.96E+08
  5.00E+05-1.87E+08
  7.00E+05-8.75E+07
  9.00E+05-4.77E+07
  1.10E+06-2.52E+07
  1.30E+06-4.09E+06
  1.50E+06-2.61E+05
  1.70E+06-7.56E+03
  1.90E+06-1.53E+02
  2.10E+06-2.80E+00
  2.30E+06-2.36E-02
  2.50E+06-8.20E-04
  2.70E+06-8.20E-04
  2.90E+06-8.20E-04
  3.10E+06-8.20E-04
  3.30E+06-8.20E-04
  3.50E+06-8.20E-04
  3.70E+06-8.20E-04
  3.90E+06-8.20E-04
  4.10E+06-8.20E-04
  4.30E+06-8.20E-04
  4.50E+06-8.20E-04
  4.70E+06-5.06E-04
  4.90E+06-4.10E-05
  5.10E+06 1.02E+01
  5.30E+06 1.39E+00
  5.50E+06 2.49E-02
  5.70E+06-2.28E-01
  5.90E+06-6.09E-02
  6.10E+06-9.46E-03
  6.30E+06-8.21E-04
  6.50E+06-3.68E-05
  6.70E+06-7.72E-07
  6.90E+06-6.49E-09
  7.10E+06-1.94E-11
  7.30E+06-1.44E-14
  7.50E+06-4.49E-19
  7.70E+06-1.44E-25
  7.90E+06-7.79E-35
  8.10E+06-7.18E-48
  8.30E+06-4.96E-66
  8.50E+06-7.18E-85
  8.70E+06-6.74E-85
  8.90E+06-6.30E-85
  9.10E+06-5.89E-85
  9.30E+06-5.53E-85
  9.50E+06-5.23E-85
  9.70E+06-5.01E-85
  9.90E+06-4.85E-85
  1.00E+07-4.85E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.35E+09 0.00E+00 0.00E+00 1.06E+06 7.91E+07 1.55E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 8.34E+04 1.29E+10
           4.39E+08 8.41E+03 0.00E+00 1.14E+06 2.33E+08 4.37E+09 1.77E+10 2.08E+00 3.84E+09 0.00E+00 0.00E+00 3.75E+09
           1.79E+09 8.41E+03 0.00E+00 2.21E+06 3.12E+08 1.99E+10 1.77E+10 2.08E+00 3.84E+09 0.00E+00 8.34E+04 1.66E+10
              0        0        1        0        0        0        0        0        0        2        2        0

           6.88E+10 1.66E+15 3.11E+11 2.43E+12 2.06E+12 9.89E+10 1.66E+15 1.79E+12 3.00E+10 0.00E+00 1.03E+11 1.08E+11
           6.83E+10 1.66E+15 2.01E+11 2.43E+12 2.06E+12 9.45E+10 1.66E+15 1.79E+12 2.60E+10 8.54E+10 2.79E+11 1.04E+11
          -9.31E-03-2.59E+10 7.53E+04-1.07E+03-7.12E-02-5.42E-13 2.37E-01 1.20E+08 6.31E+07 3.84E+02-6.12E+07-9.53E-17
          -4.38E+08 3.09E+08 9.58E+09-1.32E+07-2.36E+08-4.37E+09-1.75E+10-1.59E+06-3.84E+09 8.54E+10 1.76E+11-3.75E+09
           7.12E+05-7.36E+10 1.20E+11-7.90E+07-5.16E+06 2.30E+06 7.40E+10-2.57E+06 5.06E+04 5.00E+06 1.18E+07 1.87E+06

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           8.13E+07 1.06E+06 3.95E+00 2.50E+01 1.43E+05 3.78E+08 2.18E+07 1.36E-02 1.88E+03 0.00E+00 0.00E+00 0.00E+00
           1.41E+08 0.00E+00 5.03E+06 9.31E+06 6.71E+04 1.41E+08 6.23E+05 9.74E+03 1.61E+01 2.41E-03 0.00E+00 2.97E+06
           2.22E+08 1.06E+06 5.03E+06 9.31E+06 2.10E+05 5.19E+08 2.24E+07 9.74E+03 1.90E+03 2.41E-03 0.00E+00 2.97E+06
              0        2        0        0        0        0        0        0        0        0        2        0

           1.43E+11 8.80E+06 5.17E+11 5.36E+11 8.01E+08 3.08E+09 1.16E+10 6.47E+09 2.58E+07 1.41E+09 0.00E+00 5.68E+10
           1.42E+11 1.19E+09 5.17E+11 5.36E+11 8.01E+08 2.94E+09 1.16E+10 6.47E+09 2.58E+07 1.41E+09 2.37E+08 5.68E+10
           1.79E-11 4.87E-09-5.40E-04-2.42E-06-4.23E-14-2.00E-21-5.68E-27-5.38E-14-3.96E-37-9.91E-32 7.76E-09-8.86E-20
          -1.42E+08 1.18E+09-1.33E+06-5.07E+06-6.83E+04-1.41E+08-2.48E+05-4.73E+03 4.83E+01-3.10E+00 2.37E+08-2.98E+06
          -1.97E+06 3.70E+05 2.52E+06 5.05E+06-1.14E+03 2.52E+05 4.92E+05-2.84E+05 2.11E+03 4.62E+04 1.31E+04 1.03E+06

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.66E+08 0.00E+00 4.90E+09 5.95E+02 3.13E+02 9.18E-06 3.31E+08 4.74E+07 1.80E+06 2.18E+10
           1.90E+02 2.06E+05 6.62E+07 1.57E+06 2.60E+13 1.33E+06 4.73E+02 6.97E-03 5.20E+08 3.03E+07 4.42E+06 0.00E+00
           1.90E+02 2.06E+05 2.32E+08 1.57E+06 1.16E+14 1.33E+06 7.85E+02 6.98E-03 8.51E+08 7.77E+07 6.22E+06 1.16E+14
              0        0        0        0        1        0        0        0        0        0        0        1

           7.09E+12 7.13E+11 2.05E+09 5.27E+09 1.79E+15 3.52E+08 3.51E+08 4.45E+08 7.97E+10 1.00E+09 3.28E+08 1.17E+14
           7.09E+12 7.13E+11 1.99E+09 5.27E+09 1.68E+15 3.51E+08 3.51E+08 4.45E+08 7.92E+10 9.70E+08 3.23E+08 1.01E+12
          -6.61E-02-1.48E-05-3.16E-02-1.18E-30 1.29E+10-1.81E-35-9.80E-22-3.89E-12-4.60E-11-3.63E-09-1.73E-18 6.12E+07
          -7.97E+07-2.21E+05-6.62E+07-1.57E+06-1.16E+14-1.32E+06-2.47E+03-3.88E+02-5.20E+08-3.03E+07-4.41E+06-1.16E+14
          -8.11E+07-1.52E+04 1.02E+03 2.87E+05-7.33E+10 1.61E+04-8.20E+03-5.02E+04 5.18E+05-4.89E+03 7.78E+03-1.56E+06

     Z        SO4AER  
           9.14E+08
           8.71E+06
           9.23E+08
              0

           9.23E+08
           9.14E+08
          -4.85E-85
          -8.37E+06
           1.99E+00

 CONSERVATION OF OXYGEN:
     OXYLOS = 2.995E+11  OXYPRO = 2.971E+11  CONOXY = 2.425E+09   ERR =  8.164E-01%

     OXYDEP = 7.116E+10  OXYRAN = 1.176E+11  OXYUP = 1.846E+04  TP-TL(H2O) = 1.107E+11
     FLOW(LCO) = 1.760E+11  FLOW(LN2O) = 1.180E+09
     GPP-FLOW(LO2)= 5.622E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-4.424E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.088E+11 1.137E+11 9.507E+10
     STRATO 1.025E+11 8.686E+10 1.566E+10
     TOTAL  3.113E+11 2.006E+11 1.107E+11
     FLOW(O2)= 115718875220832.828
     SL(O2)=   260299549562144288.000
     FLOW(CO2)= 116221179126829.438
     SL(CO2)=     9788917390575630.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.35E+09 0.00E+00 1.06E+06 1.58E+08 3.10E+10 0.00E+00 8.34E+04 2.58E+10 1.63E+08 1.06E+06
 FLOW     -4.38E+08 3.09E+08-1.32E+07-4.71E+08-8.74E+09-5.24E+10 1.76E+11-7.51E+09-2.85E+08 1.18E+09
  FUP     -9.31E-03-2.59E+10-1.07E+03-1.42E-01-1.08E-12 7.10E-01-6.12E+07-1.91E-16 3.58E-11 4.87E-09
 TLOS      1.79E+09 8.41E+03 2.21E+06 6.25E+08 3.97E+10 5.31E+10 8.34E+04 3.33E+10 4.44E+08 1.06E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      3.95E+00 5.01E+01 2.86E+05 1.13E+09 8.70E+07 4.08E-02 9.40E+03 9.80E+09 9.18E-06 6.61E+08
 FLOW     -1.33E+06-1.01E+07-1.37E+05-4.22E+08-9.93E+05-1.42E+04 2.42E+02-2.31E+14-3.88E+02-1.04E+09
  FUP     -5.40E-04-4.84E-06-8.46E-14-6.00E-21-2.27E-26-1.61E-13-1.98E-36 2.59E+10-3.89E-12-9.21E-11
 TLOS      5.03E+06 1.86E+07 4.21E+05 1.56E+09 8.95E+07 2.92E+04 9.48E+03 2.31E+14 6.98E-03 1.70E+09


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      1.90E+08 1.80E+06 4.36E+10 3.66E+09
 FLOW     -1.21E+08-4.41E+06-2.32E+14-3.35E+07
  FUP     -1.45E-08-1.73E-18 1.22E+08-1.94E-84
 TLOS      3.11E+08 6.22E+06 2.32E+14 3.69E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.348E+11 8.939E+08 3.803E+07 2.505E+10 2.792E+11 1.477E+12 2.093E+09 8.971E+08 2.691E+10 1.398E+12   10
 11   8.111E+10 3.984E+11 1.292E+12 2.081E+11 9.869E+10 3.141E+10 6.004E+10 1.658E+15 6.092E+10 6.694E+09   20
 21   5.496E+14 8.704E+12 3.825E+11 2.141E+12 6.477E+10 5.590E+14 1.097E+15 4.761E+10 1.952E+10 2.789E+11   30
 31   3.375E+06 8.997E+04 3.415E+03 0.000E+00 2.213E+03 1.587E+05 1.587E+05 2.750E+10 1.820E+10 5.621E+03   40
 41   2.289E+04 1.636E+10 6.557E+05 3.947E+10 2.098E+10 3.788E+07 2.044E+08 6.113E+07 2.300E+06 1.094E+10   50
 51   2.810E+08 3.356E+10 1.180E+09 8.004E+08 2.043E+09 6.561E+06 4.760E+11 8.255E+10 1.274E+09 7.360E+07   60
 61   8.703E+01 2.284E+04 2.810E+08 4.102E+03 1.584E-07 2.810E+08 8.504E+10 4.994E-10 2.323E+05 3.079E+06   70
 71   1.077E+11 9.604E+08 2.348E+10 6.817E+10 5.742E+03 1.514E+04 3.942E+06 2.883E+06 3.138E+06 1.093E+05   80
 81   2.543E+06 7.708E+05 3.457E+11 3.667E+08 6.500E+10 8.006E+08 3.949E+10 3.052E+09 1.196E+07 5.224E+08   90
 91   1.160E+10 1.266E+09 2.641E+03 9.352E+09 9.558E+08 5.746E+10 9.207E+09 3.304E+08 1.901E+03 8.467E+07  100
101   1.098E+06 2.429E+08 2.746E+07 2.349E+08 7.086E+11 6.069E+07 1.223E+09 1.038E+06 2.263E+08 2.662E+06  110
111   5.387E+08 4.872E+07 8.255E+06 2.960E+05 2.955E+06 3.374E+03 6.381E+12 9.569E+03 4.992E+02 5.403E+11  120
121   8.120E+10 5.268E+09 5.684E+10 2.661E+10 1.792E+09 6.509E+08 8.259E+07 5.998E+04 3.218E+09 9.287E+07  130
131   2.973E+03 1.641E+07 1.627E+05 2.845E+07 5.295E+10 2.926E+05 1.334E+07 5.082E+09 1.402E+12 2.546E+07  140
141   1.411E+09 1.301E+09 1.100E+08 4.980E+12 9.525E+04 1.640E+07 1.044E+07 6.018E+04 7.963E+02 5.161E+08  150
151   6.056E+09 2.585E+07 2.214E+07 4.388E-02 3.708E+06 0.000E+00 7.179E+07 1.208E+07 4.371E+08 5.814E+05  160
161   4.179E+02 2.861E+04 1.000E+09 1.962E+05 1.000E+09 1.000E+09 2.311E-01 3.608E-07 1.830E-02 3.384E+08  170
171   5.883E+01 2.193E+04 2.043E+03 2.182E+07 1.474E+06 1.139E+00 4.844E-04 6.178E-03 5.164E-07 3.076E+07  180
181   9.746E-03 3.077E+07 1.287E-01 1.287E-01 4.005E+05 7.732E+10 4.136E+08 1.870E+04 0.000E+00 7.028E+09  190
191   7.028E+10 7.671E+05 1.125E+07 7.488E+03 1.323E+00 7.439E+09 4.072E+06 1.634E-01 1.774E+05 7.158E+06  200
201   0.000E+00 3.266E+08 1.012E+06 1.686E+03 9.842E-04 3.587E-04 5.874E-03 0.000E+00 2.896E-05 2.400E-04  210
211   7.542E+05 2.981E+08 6.786E+02 5.278E+01 1.283E+03 2.249E+07 3.822E-03 8.798E+06 1.349E+05 1.807E-28  220
221   9.496E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 8.37E+08 0.00E+00 0.00E+00 3.37E-03 4.77E-01 2.10E+02 3.10E-02 8.80E-86 1.44E+01 1.04E+02
  2.50E+05 1.09E+09 0.00E+00 0.00E+00 7.07E-03 4.74E-01 3.09E+02 4.30E-02 4.31E-32 2.14E+01 1.54E+02
  4.50E+05 1.37E+09 0.00E+00 0.00E+00 1.46E-02 3.69E-01 3.51E+02 4.20E-02 4.80E-12 2.80E+01 2.04E+02
  6.50E+05 1.38E+09 0.00E+00 0.00E+00 2.57E-02 2.08E-01 2.88E+02 2.72E-02 5.70E-06 2.47E+01 1.68E+02
  8.50E+05 1.24E+09 0.00E+00 0.00E+00 3.84E-02 9.41E-02 1.97E+02 1.38E-02 5.54E-04 1.70E+01 1.01E+02
  1.05E+06 1.06E+09 0.00E+00 0.00E+00 5.58E-02 4.98E-02 1.48E+02 7.74E-03 1.12E-02 2.09E+01 1.07E+02
  1.25E+06 9.20E+08 0.00E+00 0.00E+00 1.26E-01 3.89E-02 1.09E+02 4.62E-03 9.42E-02 2.71E+01 2.51E+02
  1.45E+06 7.01E+08 0.00E+00 0.00E+00 3.52E-01 4.76E-02 1.31E+02 5.13E-03 3.87E-01 2.34E+01 1.56E+03
  1.65E+06 4.61E+08 2.46-259 3.02-255 8.19E-01 6.85E-02 1.81E+02 7.10E-03 1.77E+00 2.29E+01 4.79E+03
  1.85E+06 2.81E+08 2.65-187 3.26-183 1.78E+00 1.13E-01 2.52E+02 1.08E-02 8.36E+00 2.71E+01 6.09E+03
  2.05E+06 1.69E+08 2.32-135 2.85-131 3.74E+00 1.88E-01 3.53E+02 1.65E-02 3.96E+01 3.53E+01 4.93E+03
  2.25E+06 1.01E+08 7.43E-98 9.14E-94 7.65E+00 3.30E-01 5.07E+02 2.63E-02 1.46E+02 4.56E+01 3.12E+03
  2.45E+06 5.90E+07 7.10E-71 8.72E-67 1.43E+01 6.30E-01 7.37E+02 4.37E-02 3.64E+02 6.06E+01 1.84E+03
  2.65E+06 3.38E+07 1.41E-51 1.74E-47 2.31E+01 1.26E+00 1.06E+03 7.27E-02 6.24E+02 9.44E+01 1.15E+03
  2.85E+06 1.90E+07 8.39E-38 1.03E-33 2.90E+01 2.34E+00 1.35E+03 1.06E-01 8.19E+02 1.52E+02 7.30E+02
  3.05E+06 1.04E+07 6.03E-28 7.42E-24 2.89E+01 3.41E+00 1.39E+03 1.18E-01 9.23E+02 1.53E+02 3.43E+02
  3.25E+06 5.61E+06 7.93E-21 9.75E-17 2.71E+01 4.03E+00 1.27E+03 1.09E-01 1.00E+03 1.05E+02 1.26E+02
  3.45E+06 2.94E+06 1.26E-15 1.55E-11 2.41E+01 4.06E+00 1.10E+03 8.82E-02 1.10E+03 6.11E+01 4.29E+01
  3.65E+06 1.49E+06 8.55E-12 1.05E-07 2.04E+01 3.68E+00 9.33E+02 6.57E-02 1.18E+03 3.35E+01 1.52E+01
