 61   6.193E+00 6.602E+04 1.880E+07 8.950E+00 9.710E-09 1.880E+07 1.056E+11 3.044E-08 1.043E+06 1.458E+06   70
 71   6.606E+10 7.383E+08 7.452E+10 9.608E+10 5.189E+02 2.846E+02 5.667E+07 4.145E+07 1.191E+08 2.381E+04   80
 81   3.608E+06 1.172E+07 1.744E+13 3.285E+09 5.087E+11 4.449E+09 2.305E+12 2.550E+10 4.455E+08 5.209E+09   90
 91   6.020E+10 5.049E+09 1.904E+05 5.145E+10 3.660E+09 4.424E+10 7.541E+09 3.050E+10 3.969E+05 5.441E+08  100
101   2.767E+04 1.948E+10 1.029E+08 3.605E+08 6.369E+11 6.149E+07 7.553E+08 1.668E+06 1.210E+08 2.139E+06  110
111   1.100E+08 2.312E+07 6.101E+06 9.744E+05 1.773E+07 2.619E+03 1.617E+14 3.762E+02 1.963E+01 2.591E+11  120
121   3.607E+11 7.186E+09 5.997E+09 4.839E+09 7.132E+08 9.063E+07 9.748E+07 7.745E+05 5.341E+08 1.793E+08  130
131   3.401E+02 9.252E+05 1.107E+04 2.713E+06 5.368E+09 9.718E+05 2.318E+07 6.880E+09 4.291E+13 1.088E+08  140
141   5.656E+06 2.842E+06 2.814E+06 1.188E+14 2.712E+05 9.226E+05 5.544E+06 9.400E+04 8.384E+02 4.478E+09  150
151   2.661E+10 1.993E+09 1.778E+09 5.158E+00 2.154E+08 0.000E+00 1.162E+04 2.896E+00 3.478E+08 7.030E+03  160
161   3.953E+00 8.369E+02 1.557E+09 8.962E+03 1.557E+09 1.557E+09 1.620E-02 4.353E-07 2.495E-04 3.498E+08  170
171   1.106E+00 6.634E+02 3.261E+01 1.917E+08 3.187E+05 1.133E-01 8.067E-06 5.280E-05 7.805E-17 4.981E+03  180
181   4.006E-04 4.981E+03 4.528E-05 4.528E-05 1.566E+05 4.425E+10 4.175E+08 1.712E+02 0.000E+00 4.022E+09  190
191   4.022E+10 4.310E+05 6.321E+06 1.283E+05 7.274E-01 4.437E+09 2.377E+06 9.374E-02 1.306E+04 8.432E+04  200
201   0.000E+00 1.557E+08 1.952E+06 3.415E-01 1.675E-07 8.527E-07 2.343E-08 0.000E+00 1.037E-07 1.723E-03  210
211   9.337E-02 1.559E+08 5.956E+00 4.632E-01 1.564E+02 3.001E+05 1.894E-12 1.462E+06 3.797E+06 4.811E-26  220
221   6.431E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.41E+09 0.00E+00 0.00E+00 2.64E-03 2.89E-02 1.84E+01 3.55E-03 5.21-153 3.04E+02 3.94E+03
  2.50E+05 1.60E+09 0.00E+00 0.00E+00 3.93E-03 1.96E-02 1.35E+01 2.28E-03 2.55E-85 1.56E+02 1.73E+03
  4.50E+05 1.80E+09 0.00E+00 0.00E+00 5.71E-03 1.51E-02 1.37E+01 1.96E-03 9.70E-46 2.12E+02 1.93E+03
  6.50E+05 1.72E+09 0.00E+00 0.00E+00 7.36E-03 9.45E-03 1.13E+01 1.29E-03 9.65E-29 2.74E+02 1.90E+03
  8.50E+05 1.48E+09 0.00E+00 0.00E+00 8.30E-03 4.26E-03 6.71E+00 5.68E-04 2.02E-20 2.61E+02 1.26E+03
  1.05E+06 1.24E+09 0.00E+00 0.00E+00 9.04E-03 1.72E-03 3.53E+00 2.13E-04 3.71E-15 2.49E+02 8.34E+02
  1.25E+06 1.02E+09 0.00E+00 0.00E+00 1.46E-02 5.67E-04 1.32E+00 5.43E-05 2.58E-11 1.91E+02 6.76E+02
  1.45E+06 7.67E+08 0.00E+00 0.00E+00 3.87E-02 2.47E-04 6.04E-01 1.93E-05 1.70E-08 1.53E+02 9.67E+02
  1.65E+06 5.17E+08 0.00E+00 0.00E+00 9.37E-02 2.18E-04 5.23E-01 1.51E-05 2.13E-06 1.74E+02 1.79E+03
  1.85E+06 3.20E+08 0.00E+00 0.00E+00 2.09E-01 3.38E-04 6.77E-01 2.03E-05 6.38E-05 1.62E+02 2.45E+03
  2.05E+06 1.91E+08 0.00E+00 0.00E+00 4.53E-01 6.84E-04 1.00E+00 3.47E-05 7.25E-04 1.19E+02 2.59E+03
  2.25E+06 1.15E+08 0.00E+00 0.00E+00 9.32E-01 1.40E-03 1.52E+00 6.09E-05 5.76E-03 8.87E+01 2.67E+03
  2.45E+06 6.91E+07 0.00E+00 0.00E+00 1.88E+00 2.92E-03 2.34E+00 1.10E-04 3.73E-02 7.28E+01 2.87E+03
  2.65E+06 4.11E+07 0.00E+00 0.00E+00 3.74E+00 6.31E-03 3.67E+00 2.05E-04 2.03E-01 6.69E+01 3.18E+03
  2.85E+06 2.41E+07 0.00E+00 0.00E+00 7.23E+00 1.37E-02 5.67E+00 3.82E-04 9.47E-01 7.01E+01 3.52E+03
  3.05E+06 1.39E+07 0.00E+00 0.00E+00 1.34E+01 2.88E-02 8.49E+00 6.85E-04 3.73E+00 8.27E+01 3.79E+03
  3.25E+06 7.83E+06 0.00E+00 0.00E+00 2.34E+01 5.88E-02 1.21E+01 1.16E-03 1.18E+01 1.05E+02 3.86E+03
  3.45E+06 4.29E+06 1.92-290 5.43-288 3.79E+01 1.15E-01 1.60E+01 1.81E-03 2.89E+01 1.38E+02 3.64E+03
  3.65E+06 2.29E+06 3.35-220 9.48-218 5.66E+01 2.14E-01 1.99E+01 2.61E-03 5.67E+01 1.77E+02 3.09E+03
  3.85E+06 1.21E+06 4.61-168 1.30-165 7.97E+01 3.79E-01 2.36E+01 3.55E-03 9.38E+01 2.17E+02 2.33E+03
  4.05E+06 6.23E+05 3.99-129 1.13-126 1.09E+02 6.53E-01 2.73E+01 4.62E-03 1.35E+02 2.54E+02 1.55E+03
  4.25E+06 3.16E+05 7.09-100 2.01E-97 1.42E+02 1.06E+00 2.96E+01 5.61E-03 1.72E+02 2.70E+02 8.77E+02
  4.45E+06 1.59E+05 9.00E-78 2.55E-75 1.70E+02 1.53E+00 2.92E+01 6.06E-03 1.95E+02 2.40E+02 4.07E+02
  4.65E+06 7.92E+04 6.06E-61 1.72E-58 1.84E+02 1.96E+00 2.63E+01 5.84E-03 2.10E+02 1.77E+02 1.61E+02
  4.85E+06 3.90E+04 5.15E-48 1.46E-45 1.85E+02 2.26E+00 2.24E+01 5.17E-03 2.29E+02 1.14E+02 5.73E+01
  5.05E+06 1.88E+04 5.40E-38 1.53E-35 1.76E+02 2.42E+00 1.85E+01 4.32E-03 2.57E+02 6.63E+01 1.92E+01
  5.25E+06 9.00E+03 3.57E-30 1.01E-27 1.61E+02 2.44E+00 1.50E+01 3.48E-03 3.01E+02 3.64E+01 6.28E+00
  5.45E+06 4.27E+03 4.86E-24 1.38E-21 1.43E+02 2.37E+00 1.21E+01 2.73E-03 3.69E+02 1.93E+01 2.04E+00
  5.65E+06 1.98E+03 3.24E-19 9.19E-17 1.26E+02 2.23E+00 9.67E+00 2.09E-03 4.70E+02 1.01E+01 6.62E-01
  5.85E+06 9.06E+02 2.05E-15 5.80E-13 1.08E+02 2.04E+00 7.73E+00 1.58E-03 6.18E+02 5.16E+00 2.17E-01
  6.05E+06 4.02E+02 2.00E-12 5.67E-10 9.22E+01 1.81E+00 6.16E+00 1.17E-03 8.43E+02 2.63E+00 7.28E-02
  6.25E+06 1.73E+02 4.49E-10 1.27E-07 7.69E+01 1.59E+00 4.91E+00 8.56E-04 1.18E+03 1.32E+00 2.51E-02
  6.45E+06 7.22E+01 3.11E-08 8.82E-06 6.28E+01 1.37E+00 3.91E+00 6.21E-04 1.69E+03 6.56E-01 9.02E-03
  6.65E+06 2.82E+01 8.46E-07 2.40E-04 4.99E+01 1.18E+00 3.09E+00 4.52E-04 2.42E+03 3.16E-01 3.42E-03
  6.85E+06 1.03E+01 1.09E-05 3.08E-03 3.85E+01 9.97E-01 2.41E+00 3.65E-04 3.43E+03 1.48E-01 1.38E-03
  7.05E+06 3.44E+00 7.72E-05 2.19E-02 2.84E+01 8.37E-01 1.88E+00 4.82E-04 4.72E+03 6.69E-02 6.10E-04
  7.25E+06 1.00E+00 3.41E-04 9.67E-02 1.98E+01 7.12E-01 1.48E+00 1.08E-03 6.09E+03 2.91E-02 2.97E-04
  7.45E+06 2.10E-01 1.03E-03 2.92E-01 1.34E+01 6.19E-01 1.17E+00 2.57E-03 7.09E+03 1.22E-02 1.52E-04
  7.65E+06 2.76E-02 2.29E-03 6.51E-01 9.53E+00 5.36E-01 8.99E-01 5.20E-03 7.34E+03 4.96E-03 6.96E-05
  7.85E+06 1.90E-03 4.00E-03 1.13E+00 7.55E+00 4.39E-01 6.28E-01 8.63E-03 7.00E+03 1.99E-03 2.67E-05
  8.05E+06 5.33E-05 5.73E-03 1.63E+00 6.64E+00 3.50E-01 4.00E-01 1.23E-02 5.99E+03 8.06E-04 9.03E-06
  8.25E+06 4.24E-07 7.07E-03 2.01E+00 1.06E+01 6.69E-02 8.14E-02 1.36E-02 8.41E+03 3.76E-04 6.77E-07
  8.45E+06 5.87E-10 7.76E-03 2.21E+00 2.31E+01 1.11E-02 1.49E-02 2.00E-02 1.35E+04 2.15E-04 2.49E-08
  8.65E+06 7.11E-14 7.81E-03 2.23E+00 3.83E+01 3.79E-03 4.56E-03 2.12E-02 1.59E+04 1.14E-04 2.91E-09
  8.85E+06 2.96E-19 7.37E-03 2.11E+00 5.16E+01 1.59E-03 1.68E-03 1.96E-02 1.71E+04 5.40E-05 7.38E-10
  9.05E+06 1.21E-26 6.67E-03 1.92E+00 6.07E+01 7.39E-04 6.82E-04 1.72E-02 1.80E+04 2.38E-05 2.20E-10
  9.25E+06 8.76E-37 5.87E-03 1.70E+00 6.52E+01 3.65E-04 2.98E-04 1.44E-02 1.91E+04 9.95E-06 6.58E-11
  9.45E+06 9.43E-51 5.10E-03 1.49E+00 6.71E+01 1.94E-04 1.39E-04 1.18E-02 2.08E+04 4.02E-06 1.93E-11
  9.65E+06 4.58E-70 4.47E-03 1.32E+00 7.38E+01 1.22E-04 6.90E-05 9.62E-03 2.27E+04 1.57E-06 5.47E-12
  9.85E+06 2.37E-87 4.01E-03 1.20E+00 9.97E+01 1.04E-04 3.68E-05 8.00E-03 2.49E+04 5.95E-07 1.51E-12

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 9.06E+00 7.05E+00 5.06E-15 1.92E-04 1.43E-03 9.18E-04 1.58E+00 0.00E+00 1.64E+19
  2.50E+05 1.34E+01 1.35E+01 6.71E-15 2.45E-04 1.81E-03 8.56E-04 2.80E+00 0.00E+00 1.33E+19
  4.50E+05 1.97E+01 1.28E+01 1.12E-14 3.01E-04 2.21E-03 9.88E-04 7.74E+00 0.00E+00 1.07E+19
  6.50E+05 2.91E+01 7.98E+00 1.76E-14 2.42E-04 1.77E-03 7.04E-04 1.92E+01 0.00E+00 8.68E+18
  8.50E+05 4.18E+01 3.22E+00 1.85E-14 1.88E-04 1.37E-03 4.00E-04 5.94E+01 0.00E+00 6.98E+18
  1.05E+06 5.94E+01 9.03E-01 1.79E-14 1.51E-04 1.10E-03 2.23E-04 4.00E+02 0.00E+00 5.54E+18
  1.25E+06 5.19E+01 1.02E-01 9.62E-13 9.17E-05 6.67E-04 6.58E-05 1.20E+02 0.00E+00 4.27E+18
  1.45E+06 4.38E+01 3.95E-02 1.87E-11 4.02E-05 2.92E-04 1.43E-05 3.59E+01 0.00E+00 3.21E+18
  1.65E+06 5.33E+01 7.98E-02 1.44E-10 1.44E-05 1.05E-04 4.07E-06 1.27E+01 0.00E+00 2.36E+18
  1.85E+06 5.23E+01 3.07E-01 5.19E-10 4.60E-06 3.32E-05 1.32E-06 4.06E+00 0.00E+00 1.69E+18
  2.05E+06 3.75E+01 1.25E+00 1.07E-09 1.42E-06 1.02E-05 4.30E-07 1.33E+00 0.00E+00 1.20E+18
  2.25E+06 2.67E+01 4.06E+00 1.54E-09 4.50E-07 3.20E-06 1.48E-07 4.61E-01 3.03-314 8.57E+17
  2.45E+06 1.94E+01 1.04E+01 1.71E-09 1.48E-07 1.05E-06 5.40E-08 1.69E-01 0.00E+00 6.17E+17
  2.65E+06 1.43E+01 2.27E+01 1.57E-09 5.08E-08 3.55E-07 2.03E-08 6.36E-02 3.30E-01 4.46E+17
  2.85E+06 1.13E+01 4.55E+01 1.30E-09 1.89E-08 1.31E-07 8.09E-09 2.54E-02 9.88E-01 3.24E+17
  3.05E+06 9.97E+00 8.98E+01 1.24E-09 9.60E-09 6.56E-08 4.21E-09 1.32E-02 6.79E-11 2.37E+17
  3.25E+06 9.68E+00 1.73E+02 1.86E-09 9.08E-09 6.12E-08 3.80E-09 1.20E-02 1.42E-06 1.74E+17
  3.45E+06 9.78E+00 3.04E+02 3.71E-09 1.33E-08 8.83E-08 4.88E-09 1.54E-02 1.36E-04 1.28E+17
  3.65E+06 9.96E+00 4.54E+02 7.20E-09 2.16E-08 1.41E-07 6.49E-09 2.07E-02 4.15E+00 9.50E+16
  3.85E+06 1.01E+01 5.64E+02 1.25E-08 3.45E-08 2.22E-07 8.24E-09 2.66E-02 7.21E-01 7.08E+16
  4.05E+06 1.02E+01 5.93E+02 1.98E-08 5.30E-08 3.34E-07 1.01E-08 3.30E-02 7.88E+07 5.31E+16
  4.25E+06 9.96E+00 5.20E+02 3.00E-08 7.98E-08 4.90E-07 1.15E-08 3.87E-02 1.44E-07 4.00E+16
  4.45E+06 8.90E+00 3.68E+02 4.38E-08 1.17E-07 6.97E-07 1.19E-08 4.11E-02 1.88E-05 3.04E+16
  4.65E+06 7.33E+00 2.11E+02 6.15E-08 1.63E-07 9.42E-07 1.12E-08 3.97E-02 5.32E-06 2.33E+16
  4.85E+06 5.70E+00 1.01E+02 8.18E-08 2.15E-07 1.19E-06 9.74E-09 3.58E-02 5.59E-03 1.80E+16
  5.05E+06 4.28E+00 4.29E+01 1.03E-07 2.66E-07 1.41E-06 8.14E-09 3.09E-02 1.12E+00 1.40E+16
  5.25E+06 3.18E+00 1.69E+01 1.25E-07 3.11E-07 1.56E-06 6.60E-09 2.58E-02 1.84E+06 1.10E+16
  5.45E+06 2.38E+00 6.45E+00 1.44E-07 3.47E-07 1.64E-06 5.25E-09 2.11E-02 1.91E+00 8.66E+15
  5.65E+06 1.81E+00 2.43E+00 1.62E-07 3.73E-07 1.65E-06 4.15E-09 1.70E-02 5.43E-01 6.83E+15
  5.85E+06 1.40E+00 9.26E-01 1.78E-07 3.88E-07 1.59E-06 3.27E-09 1.35E-02 1.26E+11 5.39E+15
  6.05E+06 1.11E+00 3.61E-01 1.91E-07 3.92E-07 1.48E-06 2.60E-09 1.08E-02-7.10E-01 4.25E+15
  6.25E+06 9.03E-01 1.45E-01 2.03E-07 3.86E-07 1.34E-06 2.10E-09 8.65E-03-1.81E+00 3.34E+15
  6.45E+06 7.41E-01 6.01E-02 2.12E-07 3.70E-07 1.17E-06 1.73E-09 7.01E-03 2.16E+30 2.62E+15
  6.65E+06 6.02E-01 2.55E-02 2.20E-07 3.46E-07 9.98E-07 1.45E-09 5.73E-03-4.83E-02 2.04E+15
  6.85E+06 4.83E-01 1.11E-02 2.27E-07 3.16E-07 8.27E-07 1.24E-09 4.76E-03 1.50E+00 1.58E+15
  7.05E+06 3.81E-01 5.01E-03 2.32E-07 2.81E-07 6.69E-07 1.10E-09 4.09E-03 1.49E-04 1.22E+15
  7.25E+06 2.92E-01 2.31E-03 2.36E-07 2.43E-07 5.28E-07 1.02E-09 3.68E-03 5.21E-04 9.31E+14
  7.45E+06 2.17E-01 1.07E-03 2.39E-07 2.04E-07 4.08E-07 9.97E-10 3.49E-03 2.17E-04 7.06E+14
  7.65E+06 1.54E-01 4.70E-04 2.43E-07 1.68E-07 3.10E-07 9.27E-10 3.23E-03 1.30E+00 5.30E+14
  7.85E+06 1.05E-01 2.03E-04 2.47E-07 1.34E-07 2.31E-07 7.89E-10 2.83E-03 1.68E+05 3.93E+14
  8.05E+06 6.88E-02 9.10E-05 2.52E-07 1.04E-07 1.71E-07 6.62E-10 2.52E-03 1.71E+00 2.89E+14
  8.25E+06 4.96E-02 5.12E-05 2.47E-07 7.64E-08 1.19E-07 2.10E-10 1.02E-03 8.19E-01 2.10E+14
  8.45E+06 4.28E-02 5.08E-05 2.27E-07 5.18E-08 7.77E-08 3.42E-11 4.98E-04 3.60+252 1.52E+14
  8.65E+06 3.35E-02 4.47E-05 2.07E-07 3.46E-08 5.04E-08 7.68E-12 6.43E-04 6.67E-01 1.10E+14
  8.85E+06 2.39E-02 3.23E-05 1.88E-07 2.27E-08 3.25E-08 1.99E-12 8.55E-04 4.19E-15 7.96E+13
  9.05E+06 1.63E-02 2.04E-05 1.65E-07 1.45E-08 2.04E-08 5.30E-13 9.55E-04 0.00E+00 5.78E+13
  9.25E+06 1.10E-02 1.20E-05 1.38E-07 8.84E-09 1.23E-08 1.36E-13 8.82E-04      NaN 4.22E+13
  9.45E+06 7.39E-03 6.69E-06 1.10E-07 5.10E-09 7.03E-09 3.29E-14 6.84E-04 6.88E+00 3.09E+13
  9.65E+06 4.76E-03 3.41E-06 8.34E-08 2.80E-09 3.83E-09 7.22E-15 4.56E-04 1.48-323 2.26E+13
  9.85E+06 2.88E-03 1.56E-06 6.24E-08 1.50E-09 2.05E-09 1.47E-15 2.71E-04 1.48-323 1.64E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.870E+02 1.000E+05 2.407E+19
  2.500E+05 2.782E+02 1.000E+05 1.951E+19
  4.500E+05 2.680E+02 1.000E+05 1.578E+19
  6.500E+05 2.557E+02 1.000E+05 1.275E+19
  8.500E+05 2.417E+02 1.000E+05 1.025E+19
  1.050E+06 2.278E+02 4.899E+04 8.135E+18
  1.250E+06 2.172E+02 1.166E+04 6.280E+18
  1.450E+06 2.107E+02 5.165E+03 4.710E+18
  1.650E+06 2.067E+02 3.950E+03 3.465E+18
  1.850E+06 2.073E+02 3.999E+03 2.486E+18
  2.050E+06 2.115E+02 4.844E+03 1.762E+18
  2.250E+06 2.154E+02 6.187E+03 1.259E+18
  2.450E+06 2.190E+02 7.984E+03 9.059E+17
  2.650E+06 2.229E+02 1.003E+04 6.550E+17
  2.850E+06 2.269E+02 1.249E+04 4.761E+17
  3.050E+06 2.307E+02 1.513E+04 3.483E+17
  3.250E+06 2.348E+02 1.818E+04 2.559E+17
  3.450E+06 2.396E+02 2.198E+04 1.886E+17
  3.650E+06 2.448E+02 2.746E+04 1.396E+17
  3.850E+06 2.502E+02 3.394E+04 1.040E+17
  4.050E+06 2.556E+02 4.195E+04 7.795E+16
  4.250E+06 2.611E+02 5.191E+04 5.876E+16
  4.450E+06 2.664E+02 6.445E+04 4.462E+16
  4.650E+06 2.704E+02 7.990E+04 3.420E+16
  4.850E+06 2.729E+02 9.687E+04 2.645E+16
  5.050E+06 2.738E+02 1.178E+05 2.062E+16
  5.250E+06 2.731E+02 1.483E+05 1.616E+16
  5.450E+06 2.711E+02 1.833E+05 1.272E+16
  5.650E+06 2.680E+02 2.256E+05 1.003E+16
  5.850E+06 2.640E+02 2.772E+05 7.915E+15
  6.050E+06 2.590E+02 3.421E+05 6.242E+15
  6.250E+06 2.535E+02 4.219E+05 4.911E+15
  6.450E+06 2.475E+02 5.174E+05 3.849E+15
  6.650E+06 2.415E+02 6.224E+05 3.000E+15
  6.850E+06 2.354E+02 7.487E+05 2.325E+15
  7.050E+06 2.293E+02 9.007E+05 1.790E+15
  7.250E+06 2.234E+02 1.000E+06 1.367E+15
  7.450E+06 2.178E+02 1.000E+06 1.036E+15
  7.650E+06 2.130E+02 1.000E+06 7.772E+14
  7.850E+06 2.092E+02 1.000E+06 5.768E+14
  8.050E+06 2.068E+02 1.000E+06 4.236E+14
  8.250E+06 2.057E+02 1.000E+06 3.082E+14
  8.450E+06 2.056E+02 1.000E+06 2.231E+14
  8.650E+06 2.062E+02 1.000E+06 1.611E+14
  8.850E+06 2.065E+02 1.000E+06 1.165E+14
  9.050E+06 2.063E+02 1.000E+06 8.455E+13
  9.250E+06 2.052E+02 1.000E+06 6.156E+13
  9.450E+06 2.034E+02 1.000E+06 4.491E+13
  9.650E+06 2.015E+02 1.000E+06 3.269E+13
  9.850E+06 1.997E+02 1.000E+06 2.370E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.723E+01 1.347E-05 4.307E-04 2.189E-01 1.918E+09 6.820E+06 3.804E+07 3.752E-19 4.572E-12 7.315E-17 2.459E+07
  2.500E+05 3.721E+01 1.347E-05 5.394E-04 3.824E-01 1.507E+09 6.603E+06 5.391E+07 7.587E-18 6.209E-12 9.934E-17 4.295E+07
  4.500E+05 3.419E+01 1.347E-05 6.543E-04 4.698E-01 1.196E+09 6.128E+06 5.337E+07 2.142E-17 6.853E-12 1.097E-16 5.276E+07
  6.500E+05 2.803E+01 1.347E-05 8.060E-04 5.461E-01 9.266E+08 5.578E+06 5.853E+07 3.410E-17 5.035E-12 8.057E-17 6.133E+07
  8.500E+05 2.169E+01 1.347E-05 1.011E-03 6.094E-01 6.983E+08 4.983E+06 6.709E+07 2.512E-17 2.847E-12 4.555E-17 6.844E+07
  1.050E+06 1.594E+01 1.347E-05 1.315E-03 6.906E-01 5.061E+08 9.037E+06 7.935E+07 4.627E-17 1.507E-12 2.411E-17 7.756E+07
  1.250E+06 1.434E+01 1.347E-05 1.634E-03 6.347E-01 3.884E+08 3.452E+07 7.448E+07 2.493E-19 4.142E-13 6.627E-18 7.129E+07
  1.450E+06 1.101E+01 1.347E-05 2.121E-03 6.202E-01 2.901E+08 7.330E+07 7.971E+07 2.439E-20 8.000E-14 1.280E-18 6.966E+07
  1.650E+06 7.660E+00 1.333E-05 2.797E-03 6.191E-01 2.159E+08 9.225E+07 9.225E+07 9.129E-21 2.173E-14 3.476E-19 6.752E+07
  1.850E+06 5.913E+00 1.222E-05 3.482E-03 6.446E-01 1.739E+08 9.167E+07 9.167E+07 5.420E-20 7.066E-15 1.131E-19 5.406E+07
  2.050E+06 5.318E+00 1.040E-05 4.099E-03 6.946E-01 1.507E+08 7.879E+07 7.879E+07 3.297E-18 2.377E-15 3.797E-20 3.593E+07
  2.250E+06 3.422E+00 1.000E-05 5.453E-03 7.312E-01 1.154E+08 6.399E+07 1.045E+08 9.346E-17 9.424E-16 1.358E-20 3.364E+07
  2.450E+06 1.979E+00 1.000E-05 7.503E-03 7.590E-01 8.526E+07 5.126E+07 1.613E+08 1.428E-15 1.873E-15 7.129E-21 3.491E+07
  2.650E+06 1.138E+00 1.000E-05 1.028E-02 7.846E-01 6.333E+07 4.226E+07 2.581E+08 1.983E-14 9.430E-15 0.000E+00 3.609E+07
  2.850E+06 6.506E-01 1.000E-05 1.400E-02 8.054E-01 4.733E+07 3.516E+07 4.262E+08 2.177E-13 1.259E-14 0.000E+00 3.705E+07
  3.050E+06 3.670E-01 1.000E-05 1.895E-02 8.229E-01 3.555E+07 3.002E+07 7.270E+08 1.828E-12 1.344E-14 0.000E+00 3.785E+07
  3.250E+06 2.024E-01 1.000E-05 2.557E-02 8.413E-01 2.683E+07 2.587E+07 1.284E+09 1.528E-11 1.357E-14 0.000E+00 3.870E+07
  3.450E+06 1.084E-01 1.000E-05 3.433E-02 8.602E-01 2.038E+07 2.228E+07 2.349E+09 1.233E-10 1.347E-14 0.000E+00 3.957E+07
  3.650E+06 5.654E-02 1.000E-05 4.593E-02 8.823E-01 1.557E+07 1.862E+07 4.427E+09 8.898E-10 1.327E-14 0.000E+00 4.059E+07
  3.850E+06 2.896E-02 1.000E-05 6.114E-02 9.057E-01 1.195E+07 1.573E+07 8.521E+09 5.613E-09 1.301E-14 0.000E+00 4.166E+07
  4.050E+06 1.481E-02 1.000E-05 8.042E-02 9.152E-01 9.283E+06 1.329E+07 1.645E+10 2.029E-08 1.268E-14 0.000E+00 4.210E+07
  4.250E+06 7.517E-03 1.000E-05 1.048E-01 9.152E-01 7.281E+06 1.121E+07 3.203E+10 5.979E-08 1.223E-14 0.000E+00 4.210E+07
  4.450E+06 3.783E-03 1.000E-05 1.357E-01 9.152E-01 5.732E+06 9.392E+06 6.300E+10 1.617E-07 1.162E-14 0.000E+00 4.210E+07
  4.650E+06 1.882E-03 1.000E-05 1.750E-01 9.152E-01 4.515E+06 7.811E+06 1.256E+11 3.646E-07 1.085E-14 0.000E+00 4.210E+07
  4.850E+06 9.262E-04 1.000E-05 2.245E-01 9.152E-01 3.551E+06 6.561E+06 2.540E+11 6.486E-07 9.987E-15 0.000E+00 4.210E+07
  5.050E+06 4.470E-04 1.000E-05 2.873E-01 9.152E-01 2.783E+06 5.429E+06 5.254E+11 9.284E-07 9.096E-15 0.000E+00 4.210E+07
  5.250E+06 2.138E-04 1.000E-05 3.671E-01 9.152E-01 2.173E+06 4.292E+06 1.100E+12 1.089E-06 8.245E-15 0.000E+00 4.210E+07
  5.450E+06 1.014E-04 1.000E-05 4.691E-01 9.152E-01 1.688E+06 3.422E+06 2.326E+12 1.070E-06 7.481E-15 0.000E+00 4.210E+07
  5.650E+06 4.714E-05 1.000E-05 6.003E-01 9.152E-01 1.304E+06 2.717E+06 5.035E+12 8.981E-07 6.803E-15 0.000E+00 4.210E+07
  5.850E+06 2.151E-05 1.000E-05 7.702E-01 9.152E-01 1.001E+06 2.145E+06 1.112E+13 6.579E-07 6.223E-15 0.000E+00 4.210E+07
  6.050E+06 9.552E-06 1.000E-05 9.918E-01 9.152E-01 7.628E+05 1.673E+06 2.528E+13 4.152E-07 5.729E-15 0.000E+00 4.210E+07
  6.250E+06 4.118E-06 1.000E-05 1.284E+00 9.152E-01 5.768E+05 1.299E+06 5.926E+13 2.341E-07 5.316E-15 0.000E+00 4.210E+07
  6.450E+06 1.714E-06 1.000E-05 1.671E+00 9.152E-01 4.326E+05 1.010E+06 1.441E+14 1.186E-07 4.975E-15 0.000E+00 4.210E+07
  6.650E+06 6.708E-07 1.000E-05 2.190E+00 9.152E-01 3.220E+05 7.993E+05 3.727E+14 5.738E-08 4.688E-15 0.000E+00 4.210E+07
  6.850E+06 2.444E-07 1.000E-05 2.892E+00 9.152E-01 2.378E+05 6.314E+05 1.036E+15 2.623E-08 4.446E-15 0.000E+00 4.210E+07
  7.050E+06 8.180E-08 1.000E-05 3.847E+00 9.152E-01 1.741E+05 4.981E+05 3.137E+15 1.140E-08 4.243E-15 0.000E+00 4.210E+07
  7.250E+06 2.390E-08 1.000E-05 5.150E+00 9.115E-01 1.267E+05 4.259E+05 1.088E+16 4.495E-09 4.070E-15 0.000E+00 4.193E+07
  7.450E+06 5.086E-09 1.000E-05 6.913E+00 8.961E-01 9.202E+04 4.046E+05 5.177E+16 1.287E-09 3.902E-15 0.000E+00 4.122E+07
  7.650E+06 6.765E-10 1.000E-05 9.372E+00 8.857E-01 6.639E+04 3.871E+05 3.936E+17 4.048E-10 3.734E-15 0.000E+00 4.074E+07
  7.850E+06 4.701E-11 1.000E-05 1.281E+01 8.791E-01 4.770E+04 3.735E+05 5.714E+18 1.767E-10 3.564E-15 0.000E+00 4.044E+07
  8.050E+06 1.320E-12 1.000E-05 1.764E+01 8.773E-01 3.424E+04 3.648E+05 2.047E+20 1.244E-10 3.391E-15 0.000E+00 4.036E+07
  8.250E+06 1.046E-14 1.000E-05 2.441E+01 8.813E-01 2.462E+04 3.612E+05 2.589E+22 1.598E-10 3.215E-15 0.000E+00 4.054E+07
