  1.65E+06 4.83E+08 0.00E+00 0.00E+00 1.05E-01 1.84E-04 4.36E-01 1.23E-05 4.92E-06 1.49E+02 1.48E+03
  1.85E+06 2.95E+08 0.00E+00 0.00E+00 2.50E-01 3.60E-04 6.31E-01 2.02E-05 8.92E-05 1.25E+02 2.00E+03
  2.05E+06 1.76E+08 0.00E+00 0.00E+00 5.39E-01 7.28E-04 9.40E-01 3.45E-05 9.40E-04 9.78E+01 2.26E+03
  2.25E+06 1.06E+08 0.00E+00 0.00E+00 1.09E+00 1.48E-03 1.42E+00 5.97E-05 7.34E-03 7.96E+01 2.49E+03
  2.45E+06 6.32E+07 0.00E+00 0.00E+00 2.19E+00 3.14E-03 2.22E+00 1.09E-04 4.54E-02 6.96E+01 2.81E+03
  2.65E+06 3.73E+07 0.00E+00 0.00E+00 4.29E+00 6.83E-03 3.50E+00 2.04E-04 2.37E-01 6.81E+01 3.26E+03
  2.85E+06 2.18E+07 0.00E+00 0.00E+00 8.10E+00 1.48E-02 5.44E+00 3.80E-04 1.06E+00 7.55E+01 3.73E+03
  3.05E+06 1.25E+07 0.00E+00 0.00E+00 1.46E+01 3.13E-02 8.16E+00 6.83E-04 3.93E+00 9.21E+01 4.10E+03
  3.25E+06 6.99E+06 0.00E+00 0.00E+00 2.48E+01 6.40E-02 1.15E+01 1.15E-03 1.14E+01 1.19E+02 4.23E+03
  3.45E+06 3.81E+06 1.52-282 4.29-280 3.90E+01 1.24E-01 1.51E+01 1.79E-03 2.60E+01 1.54E+02 3.96E+03
  3.65E+06 2.03E+06 3.65-215 1.03-212 5.67E+01 2.26E-01 1.85E+01 2.54E-03 4.88E+01 1.91E+02 3.26E+03
  3.85E+06 1.06E+06 6.53-165 1.85-162 7.84E+01 3.94E-01 2.17E+01 3.41E-03 7.86E+01 2.23E+02 2.36E+03
  4.05E+06 5.48E+05 3.29-127 9.31-125 1.06E+02 6.69E-01 2.48E+01 4.40E-03 1.11E+02 2.46E+02 1.50E+03
  4.25E+06 2.79E+05 9.12E-99 2.58E-96 1.36E+02 1.07E+00 2.69E+01 5.31E-03 1.40E+02 2.48E+02 8.20E+02
  4.45E+06 1.41E+05 3.67E-77 1.04E-74 1.65E+02 1.53E+00 2.68E+01 5.75E-03 1.64E+02 2.15E+02 3.78E+02
  4.65E+06 7.06E+04 1.30E-60 3.69E-58 1.83E+02 1.93E+00 2.47E+01 5.59E-03 1.87E+02 1.60E+02 1.51E+02
  4.85E+06 3.50E+04 8.15E-48 2.31E-45 1.89E+02 2.21E+00 2.15E+01 4.99E-03 2.14E+02 1.05E+02 5.49E+01
  5.05E+06 1.70E+04 7.56E-38 2.14E-35 1.85E+02 2.34E+00 1.81E+01 4.21E-03 2.53E+02 6.31E+01 1.88E+01
  5.25E+06 8.17E+03 4.86E-30 1.37E-27 1.73E+02 2.35E+00 1.50E+01 3.41E-03 3.09E+02 3.55E+01 6.21E+00
  5.45E+06 3.89E+03 6.68E-24 1.89E-21 1.57E+02 2.27E+00 1.22E+01 2.68E-03 3.93E+02 1.92E+01 2.02E+00
  5.65E+06 1.81E+03 4.56E-19 1.29E-16 1.39E+02 2.12E+00 9.91E+00 2.06E-03 5.15E+02 1.01E+01 6.53E-01
  5.85E+06 8.26E+02 2.91E-15 8.24E-13 1.21E+02 1.93E+00 8.00E+00 1.56E-03 6.92E+02 5.21E+00 2.12E-01
  6.05E+06 3.65E+02 2.86E-12 8.11E-10 1.03E+02 1.73E+00 6.43E+00 1.16E-03 9.49E+02 2.64E+00 6.89E-02
  6.25E+06 1.57E+02 6.36E-10 1.80E-07 8.69E+01 1.52E+00 5.16E+00 8.51E-04 1.35E+03 1.32E+00 2.30E-02
  6.45E+06 6.45E+01 4.33E-08 1.23E-05 7.12E+01 1.32E+00 4.12E+00 6.20E-04 1.91E+03 6.45E-01 7.91E-03
  6.65E+06 2.49E+01 1.14E-06 3.24E-04 5.68E+01 1.13E+00 3.25E+00 4.53E-04 2.72E+03 3.06E-01 2.86E-03
  6.85E+06 8.90E+00 1.42E-05 4.04E-03 4.39E+01 9.55E-01 2.52E+00 3.75E-04 3.82E+03 1.41E-01 1.10E-03
  7.05E+06 2.91E+00 9.78E-05 2.77E-02 3.23E+01 7.93E-01 1.93E+00 5.38E-04 5.18E+03 6.25E-02 4.68E-04
  7.25E+06 8.22E-01 4.19E-04 1.19E-01 2.24E+01 6.61E-01 1.48E+00 1.26E-03 6.55E+03 2.66E-02 2.21E-04
  7.45E+06 1.64E-01 1.23E-03 3.48E-01 1.51E+01 5.61E-01 1.13E+00 2.96E-03 7.45E+03 1.08E-02 1.08E-04
  7.65E+06 2.03E-02 2.66E-03 7.53E-01 1.08E+01 4.70E-01 8.32E-01 5.85E-03 7.64E+03 4.33E-03 4.85E-05
  7.85E+06 1.27E-03 4.52E-03 1.28E+00 8.24E+00 3.90E-01 5.64E-01 9.54E-03 7.07E+03 1.70E-03 1.86E-05
  8.05E+06 3.08E-05 6.35E-03 1.80E+00 8.03E+00 2.46E-01 2.90E-01 1.30E-02 6.47E+03 7.04E-04 4.90E-06
  8.25E+06 2.01E-07 7.69E-03 2.18E+00 1.64E+01 3.77E-02 4.96E-02 1.64E-02 1.05E+04 3.66E-04 2.19E-07
  8.45E+06 2.10E-10 8.32E-03 2.37E+00 3.28E+01 1.00E-02 1.22E-02 2.23E-02 1.41E+04 2.07E-04 1.24E-08
  8.65E+06 1.72E-14 8.29E-03 2.36E+00 5.06E+01 3.86E-03 4.13E-03 2.24E-02 1.59E+04 1.06E-04 2.22E-09
  8.85E+06 4.24E-20 7.77E-03 2.22E+00 6.48E+01 1.69E-03 1.59E-03 2.05E-02 1.68E+04 4.88E-05 6.28E-10
  9.05E+06 8.85E-28 6.99E-03 2.01E+00 7.37E+01 7.99E-04 6.71E-04 1.78E-02 1.78E+04 2.12E-05 1.90E-10
  9.25E+06 2.46E-38 6.13E-03 1.77E+00 7.65E+01 3.96E-04 3.03E-04 1.49E-02 1.90E+04 8.80E-06 5.65E-11
  9.45E+06 6.79E-53 5.32E-03 1.56E+00 7.64E+01 2.10E-04 1.46E-04 1.21E-02 2.09E+04 3.52E-06 1.64E-11
  9.65E+06 4.65E-73 4.65E-03 1.38E+00 8.20E+01 1.31E-04 7.42E-05 9.84E-03 2.28E+04 1.36E-06 4.59E-12
  9.85E+06 2.27E-87 4.17E-03 1.25E+00 1.09E+02 1.10E-04 3.96E-05 8.18E-03 2.44E+04 5.04E-07 1.23E-12

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 9.94E+00 6.13E+00 4.70E-15 1.97E-04 1.46E-03 9.45E-04 2.17E+00 0.00E+00 1.66E+19
  2.50E+05 1.50E+01 1.05E+01 6.12E-15 2.55E-04 1.88E-03 8.77E-04 4.28E+00 0.00E+00 1.35E+19
  4.50E+05 2.24E+01 7.79E+00 1.03E-14 3.20E-04 2.34E-03 9.98E-04 1.41E+01 0.00E+00 1.09E+19
  6.50E+05 3.36E+01 3.68E+00 1.65E-14 2.68E-04 1.96E-03 7.05E-04 4.07E+01 0.00E+00 8.78E+18
  8.50E+05 4.84E+01 9.44E-01 1.67E-14 2.19E-04 1.60E-03 3.99E-04 1.47E+02 0.00E+00 7.02E+18
  1.05E+06 6.09E+01 1.78E-01 5.30E-14 1.88E-04 1.37E-03 2.21E-04 1.24E+03 0.00E+00 5.49E+18
  1.25E+06 3.61E+01 1.43E-02 3.01E-12 1.35E-04 9.76E-04 6.10E-05 3.22E+02 0.00E+00 4.16E+18
  1.45E+06 3.18E+01 8.91E-03 6.42E-11 7.23E-05 5.23E-04 1.73E-05 8.72E+01 0.00E+00 3.09E+18
  1.65E+06 3.93E+01 3.00E-02 5.13E-10 3.02E-05 2.18E-04 6.57E-06 3.22E+01 0.00E+00 2.23E+18
  1.85E+06 3.20E+01 1.48E-01 1.87E-09 1.10E-05 7.94E-05 2.41E-06 1.19E+01 0.00E+00 1.58E+18
  2.05E+06 2.44E+01 6.52E-01 4.00E-09 3.91E-06 2.80E-05 8.87E-07 4.35E+00 0.00E+00 1.13E+18
  2.25E+06 1.87E+01 2.21E+00 6.16E-09 1.43E-06 1.01E-05 3.49E-07 1.69E+00 3.01-314 8.09E+17
  2.45E+06 1.42E+01 6.13E+00 7.51E-09 5.42E-07 3.82E-06 1.46E-07 7.05E-01 0.00E+00 5.84E+17
  2.65E+06 1.11E+01 1.47E+01 7.65E-09 2.14E-07 1.49E-06 6.40E-08 3.05E-01 3.40E-01 4.24E+17
  2.85E+06 9.46E+00 3.33E+01 7.18E-09 9.36E-08 6.46E-07 3.05E-08 1.44E-01 9.87E-01 3.10E+17
  3.05E+06 8.88E+00 7.45E+01 7.89E-09 5.68E-08 3.87E-07 1.92E-08 8.93E-02 6.03E-11 2.27E+17
  3.25E+06 8.85E+00 1.57E+02 1.27E-08 5.92E-08 3.98E-07 1.90E-08 8.79E-02 1.43E-06 1.68E+17
  3.45E+06 9.02E+00 2.85E+02 2.48E-08 8.71E-08 5.78E-07 2.43E-08 1.12E-01 1.32E-04 1.24E+17
  3.65E+06 9.12E+00 4.17E+02 4.66E-08 1.39E-07 9.07E-07 3.15E-08 1.45E-01 4.14E+00 9.21E+16
  3.85E+06 9.05E+00 4.94E+02 7.86E-08 2.17E-07 1.39E-06 3.92E-08 1.81E-01 7.19E-01 6.90E+16
  4.05E+06 8.81E+00 4.89E+02 1.22E-07 3.26E-07 2.05E-06 4.67E-08 2.18E-01 8.11E+07 5.19E+16
  4.25E+06 8.33E+00 4.07E+02 1.79E-07 4.74E-07 2.91E-06 5.23E-08 2.48E-01 1.42E-07 3.93E+16
  4.45E+06 7.50E+00 2.82E+02 2.51E-07 6.67E-07 3.98E-06 5.36E-08 2.60E-01 1.59E-05 3.01E+16
  4.65E+06 6.43E+00 1.65E+02 3.40E-07 8.96E-07 5.17E-06 5.06E-08 2.52E-01 4.35E-06 2.32E+16
  4.85E+06 5.29E+00 8.25E+01 4.39E-07 1.14E-06 6.35E-06 4.49E-08 2.30E-01 5.80E-03 1.80E+16
  5.05E+06 4.22E+00 3.67E+01 5.43E-07 1.39E-06 7.36E-06 3.82E-08 2.01E-01 1.12E+00 1.41E+16
  5.25E+06 3.31E+00 1.52E+01 6.44E-07 1.60E-06 8.07E-06 3.16E-08 1.70E-01 1.84E+06 1.11E+16
  5.45E+06 2.60E+00 6.02E+00 7.38E-07 1.77E-06 8.42E-06 2.56E-08 1.41E-01 1.90E+00 8.75E+15
  5.65E+06 2.05E+00 2.34E+00 8.23E-07 1.89E-06 8.41E-06 2.04E-08 1.14E-01 5.44E-01 6.90E+15
  5.85E+06 1.64E+00 9.04E-01 8.98E-07 1.96E-06 8.08E-06 1.62E-08 9.13E-02 1.40E+11 5.44E+15
  6.05E+06 1.32E+00 3.53E-01 9.63E-07 1.97E-06 7.50E-06 1.28E-08 7.25E-02-7.36E-01 4.28E+15
  6.25E+06 1.09E+00 1.42E-01 1.02E-06 1.94E-06 6.74E-06 1.04E-08 5.79E-02-1.82E+00 3.36E+15
  6.45E+06 8.86E-01 5.84E-02 1.06E-06 1.85E-06 5.87E-06 8.41E-09 4.63E-02 1.45E+31 2.62E+15
  6.65E+06 7.16E-01 2.47E-02 1.10E-06 1.73E-06 4.97E-06 6.94E-09 3.74E-02-4.82E-02 2.04E+15
  6.85E+06 5.71E-01 1.08E-02 1.13E-06 1.57E-06 4.10E-06 5.85E-09 3.07E-02 1.52E+00 1.57E+15
  7.05E+06 4.45E-01 4.91E-03 1.16E-06 1.39E-06 3.30E-06 5.14E-09 2.61E-02 1.51E-04 1.20E+15
  7.25E+06 3.35E-01 2.27E-03 1.17E-06 1.20E-06 2.59E-06 4.75E-09 2.32E-02 5.24E-04 9.17E+14
  7.45E+06 2.41E-01 1.02E-03 1.19E-06 1.00E-06 1.99E-06 4.52E-09 2.16E-02 2.04E-04 6.91E+14
  7.65E+06 1.68E-01 4.51E-04 1.21E-06 8.15E-07 1.50E-06 4.13E-09 1.97E-02 1.30E+00 5.16E+14
  7.85E+06 1.07E-01 1.90E-04 1.23E-06 6.46E-07 1.11E-06 3.47E-09 1.71E-02 1.75E+05 3.80E+14
  8.05E+06 7.06E-02 8.83E-05 1.24E-06 4.98E-07 8.08E-07 2.51E-09 1.35E-02 1.74E+00 2.78E+14
  8.25E+06 5.61E-02 6.53E-05 1.19E-06 3.55E-07 5.50E-07 5.41E-10 4.63E-03 8.08E-01 2.02E+14
  8.45E+06 4.68E-02 6.42E-05 1.10E-06 2.41E-07 3.61E-07 1.06E-10 3.75E-03 3.60+252 1.46E+14
  8.65E+06 3.54E-02 5.26E-05 1.01E-06 1.62E-07 2.36E-07 2.66E-11 5.20E-03 6.67E-01 1.06E+14
  8.85E+06 2.46E-02 3.58E-05 9.15E-07 1.07E-07 1.52E-07 7.15E-12 6.62E-03 4.19E-15 7.64E+13
  9.05E+06 1.70E-02 2.25E-05 7.97E-07 6.76E-08 9.49E-08 1.93E-12 6.96E-03 0.00E+00 5.57E+13
  9.25E+06 1.15E-02 1.31E-05 6.61E-07 4.08E-08 5.66E-08 4.89E-13 6.12E-03      NaN 4.07E+13
  9.45E+06 7.76E-03 7.22E-06 5.20E-07 2.32E-08 3.20E-08 1.15E-13 4.56E-03 7.18E+00 2.97E+13
  9.65E+06 4.94E-03 3.60E-06 3.91E-07 1.26E-08 1.73E-08 2.43E-14 2.96E-03 1.48-323 2.17E+13
  9.85E+06 2.83E-03 1.54E-06 2.94E-07 6.76E-09 9.21E-09 4.73E-15 1.76E-03 1.48-323 1.57E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.823E+02 1.000E+05 2.445E+19
  2.500E+05 2.723E+02 1.000E+05 1.981E+19
  4.500E+05 2.610E+02 1.000E+05 1.600E+19
  6.500E+05 2.477E+02 1.000E+05 1.290E+19
  8.500E+05 2.334E+02 1.000E+05 1.031E+19
  1.050E+06 2.208E+02 4.899E+04 8.072E+18
  1.250E+06 2.129E+02 1.166E+04 6.113E+18
  1.450E+06 2.076E+02 5.165E+03 4.534E+18
  1.650E+06 2.062E+02 3.950E+03 3.284E+18
  1.850E+06 2.103E+02 3.999E+03 2.323E+18
  2.050E+06 2.146E+02 4.844E+03 1.654E+18
  2.250E+06 2.182E+02 6.187E+03 1.189E+18
  2.450E+06 2.221E+02 7.984E+03 8.583E+17
  2.650E+06 2.261E+02 1.003E+04 6.230E+17
  2.850E+06 2.299E+02 1.249E+04 4.551E+17
  3.050E+06 2.338E+02 1.513E+04 3.342E+17
  3.250E+06 2.384E+02 1.818E+04 2.462E+17
  3.450E+06 2.435E+02 2.198E+04 1.820E+17
  3.650E+06 2.488E+02 2.746E+04 1.354E+17
  3.850E+06 2.541E+02 3.394E+04 1.013E+17
  4.050E+06 2.596E+02 4.195E+04 7.626E+16
  4.250E+06 2.649E+02 5.191E+04 5.778E+16
  4.450E+06 2.694E+02 6.445E+04 4.415E+16
  4.650E+06 2.724E+02 7.990E+04 3.405E+16
  4.850E+06 2.738E+02 9.687E+04 2.649E+16
  5.050E+06 2.736E+02 1.178E+05 2.073E+16
  5.250E+06 2.719E+02 1.483E+05 1.630E+16
  5.450E+06 2.691E+02 1.833E+05 1.285E+16
  5.650E+06 2.653E+02 2.256E+05 1.014E+16
  5.850E+06 2.608E+02 2.772E+05 7.991E+15
  6.050E+06 2.557E+02 3.421E+05 6.286E+15
  6.250E+06 2.499E+02 4.219E+05 4.934E+15
  6.450E+06 2.441E+02 5.174E+05 3.852E+15
  6.650E+06 2.381E+02 6.224E+05 2.991E+15
  6.850E+06 2.322E+02 7.487E+05 2.308E+15
  7.050E+06 2.263E+02 9.007E+05 1.769E+15
  7.250E+06 2.206E+02 1.000E+06 1.346E+15
  7.450E+06 2.154E+02 1.000E+06 1.014E+15
  7.650E+06 2.108E+02 1.000E+06 7.576E+14
  7.850E+06 2.080E+02 1.000E+06 5.584E+14
  8.050E+06 2.061E+02 1.000E+06 4.084E+14
  8.250E+06 2.054E+02 1.000E+06 2.965E+14
  8.450E+06 2.058E+02 1.000E+06 2.140E+14
  8.650E+06 2.063E+02 1.000E+06 1.546E+14
  8.850E+06 2.067E+02 1.000E+06 1.119E+14
  9.050E+06 2.059E+02 1.000E+06 8.141E+13
  9.250E+06 2.045E+02 1.000E+06 5.931E+13
  9.450E+06 2.025E+02 1.000E+06 4.325E+13
  9.650E+06 2.006E+02 1.000E+06 3.143E+13
  9.850E+06 1.995E+02 1.000E+06 2.269E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.207E+01 1.315E-05 4.165E-04 2.163E-01 1.950E+09 6.598E+06 3.515E+07 1.285E-19 4.585E-12 7.336E-17 2.263E+07
  2.500E+05 3.963E+01 1.315E-05 5.253E-04 3.825E-01 1.514E+09 6.328E+06 5.074E+07 2.247E-18 6.145E-12 9.833E-17 4.003E+07
  4.500E+05 3.545E+01 1.315E-05 6.447E-04 4.799E-01 1.183E+09 5.812E+06 5.157E+07 6.962E-18 6.697E-12 1.072E-16 5.021E+07
  6.500E+05 2.909E+01 1.315E-05 7.988E-04 5.532E-01 9.058E+08 5.235E+06 5.640E+07 7.566E-18 4.855E-12 7.769E-17 5.788E+07
  8.500E+05 2.236E+01 1.315E-05 1.010E-03 6.153E-01 6.746E+08 4.647E+06 6.477E+07 4.474E-18 2.709E-12 4.335E-17 6.439E+07
  1.050E+06 1.599E+01 1.315E-05 1.333E-03 7.055E-01 4.838E+08 8.487E+06 7.790E+07 1.624E-17 1.426E-12 2.282E-17 7.383E+07
  1.250E+06 1.371E+01 1.315E-05 1.684E-03 6.671E-01 3.692E+08 3.315E+07 7.556E+07 3.566E-19 3.743E-13 5.988E-18 6.981E+07
  1.450E+06 1.071E+01 1.315E-05 2.189E-03 6.409E-01 2.770E+08 7.118E+07 7.881E+07 2.715E-20 9.367E-14 1.499E-18 6.707E+07
  1.650E+06 7.324E+00 1.303E-05 2.911E-03 6.472E-01 2.069E+08 9.185E+07 9.185E+07 3.357E-20 3.475E-14 5.559E-19 6.589E+07
  1.850E+06 5.432E+00 1.192E-05 3.660E-03 6.959E-01 1.679E+08 9.439E+07 9.439E+07 1.925E-18 1.316E-14 2.106E-19 5.423E+07
  2.050E+06 4.969E+00 1.017E-05 4.279E-03 7.339E-01 1.465E+08 8.109E+07 8.109E+07 6.466E-17 5.065E-15 8.000E-20 3.547E+07
  2.250E+06 3.026E+00 1.000E-05 5.780E-03 7.611E-01 1.103E+08 6.568E+07 1.152E+08 9.875E-16 3.087E-15 3.358E-20 3.501E+07
  2.450E+06 1.748E+00 1.000E-05 7.913E-03 7.860E-01 8.197E+07 5.270E+07 1.790E+08 1.334E-14 1.482E-14 2.365E-20 3.615E+07
  2.650E+06 1.006E+00 1.000E-05 1.077E-02 8.065E-01 6.129E+07 4.348E+07 2.875E+08 1.477E-13 5.040E-14 0.000E+00 3.710E+07
  2.850E+06 5.755E-01 1.000E-05 1.459E-02 8.236E-01 4.604E+07 3.611E+07 4.763E+08 1.233E-12 6.218E-14 0.000E+00 3.789E+07
  3.050E+06 3.229E-01 1.000E-05 1.968E-02 8.412E-01 3.471E+07 3.084E+07 8.186E+08 9.681E-12 6.564E-14 0.000E+00 3.870E+07
  3.250E+06 1.770E-01 1.000E-05 2.644E-02 8.591E-01 2.633E+07 2.666E+07 1.455E+09 7.263E-11 6.609E-14 0.000E+00 3.952E+07
  3.450E+06 9.396E-02 1.000E-05 3.540E-02 8.804E-01 2.009E+07 2.301E+07 2.685E+09 5.095E-10 6.540E-14 0.000E+00 4.050E+07
  3.650E+06 4.877E-02 1.000E-05 4.718E-02 9.033E-01 1.540E+07 1.923E+07 5.089E+09 3.296E-09 6.419E-14 0.000E+00 4.155E+07
  3.850E+06 2.522E-02 1.000E-05 6.221E-02 9.152E-01 1.193E+07 1.623E+07 9.707E+09 1.245E-08 6.264E-14 0.000E+00 4.210E+07
  4.050E+06 1.303E-02 1.000E-05 8.116E-02 9.152E-01 9.341E+06 1.370E+07 1.856E+10 3.681E-08 6.073E-14 0.000E+00 4.210E+07
  4.250E+06 6.627E-03 1.000E-05 1.053E-01 9.152E-01 7.347E+06 1.153E+07 3.608E+10 1.026E-07 5.825E-14 0.000E+00 4.210E+07
  4.450E+06 3.351E-03 1.000E-05 1.360E-01 9.152E-01 5.788E+06 9.607E+06 7.071E+10 2.456E-07 5.512E-14 0.000E+00 4.210E+07
  4.650E+06 1.678E-03 1.000E-05 1.747E-01 9.152E-01 4.555E+06 7.924E+06 1.404E+11 4.712E-07 5.138E-14 0.000E+00 4.210E+07
  4.850E+06 8.313E-04 1.000E-05 2.237E-01 9.152E-01 3.574E+06 6.601E+06 2.826E+11 7.209E-07 4.729E-14 0.000E+00 4.210E+07
  5.050E+06 4.038E-04 1.000E-05 2.860E-01 9.152E-01 2.794E+06 5.420E+06 5.819E+11 8.976E-07 4.310E-14 0.000E+00 4.210E+07
  5.250E+06 1.942E-04 1.000E-05 3.654E-01 9.152E-01 2.174E+06 4.255E+06 1.214E+12 9.279E-07 3.911E-14 0.000E+00 4.210E+07
  5.450E+06 9.245E-05 1.000E-05 4.673E-01 9.152E-01 1.682E+06 3.371E+06 2.562E+12 8.117E-07 3.553E-14 0.000E+00 4.210E+07
  5.650E+06 4.303E-05 1.000E-05 5.990E-01 9.152E-01 1.294E+06 2.662E+06 5.543E+12 6.200E-07 3.234E-14 0.000E+00 4.210E+07
  5.850E+06 1.963E-05 1.000E-05 7.705E-01 9.152E-01 9.887E+05 2.093E+06 1.226E+13 4.188E-07 2.961E-14 0.000E+00 4.210E+07
  6.050E+06 8.679E-06 1.000E-05 9.955E-01 9.152E-01 7.503E+05 1.631E+06 2.800E+13 2.553E-07 2.727E-14 0.000E+00 4.210E+07
  6.250E+06 3.719E-06 1.000E-05 1.293E+00 9.152E-01 5.646E+05 1.263E+06 6.608E+13 1.356E-07 2.532E-14 0.000E+00 4.210E+07
  6.450E+06 1.531E-06 1.000E-05 1.690E+00 9.152E-01 4.218E+05 9.822E+05 1.624E+14 6.849E-08 2.370E-14 0.000E+00 4.210E+07
  6.650E+06 5.911E-07 1.000E-05 2.225E+00 9.152E-01 3.127E+05 7.775E+05 4.260E+14 3.285E-08 2.234E-14 0.000E+00 4.210E+07
  6.850E+06 2.114E-07 1.000E-05 2.949E+00 9.152E-01 2.300E+05 6.144E+05 1.206E+15 1.495E-08 2.119E-14 0.000E+00 4.210E+07
  7.050E+06 6.913E-08 1.000E-05 3.940E+00 9.152E-01 1.677E+05 4.850E+05 3.737E+15 6.504E-09 2.023E-14 0.000E+00 4.210E+07
  7.250E+06 1.968E-08 1.000E-05 5.287E+00 9.075E-01 1.219E+05 4.152E+05 1.329E+16 2.417E-09 1.941E-14 0.000E+00 4.175E+07
  7.450E+06 3.997E-09 1.000E-05 7.132E+00 8.942E-01 8.823E+04 3.959E+05 6.623E+16 7.491E-10 1.860E-14 0.000E+00 4.113E+07
  7.650E+06 4.983E-10 1.000E-05 9.704E+00 8.844E-01 6.346E+04 3.793E+05 5.370E+17 2.433E-10 1.780E-14 0.000E+00 4.068E+07
  7.850E+06 3.123E-11 1.000E-05 1.332E+01 8.810E-01 4.561E+04 3.693E+05 8.625E+18 1.497E-10 1.698E-14 0.000E+00 4.053E+07
  8.050E+06 7.604E-13 1.000E-05 1.839E+01 8.813E-01 3.274E+04 3.625E+05 3.559E+20 1.321E-10 1.616E-14 0.000E+00 4.054E+07
  8.250E+06 4.930E-15 1.000E-05 2.548E+01 8.867E-01 2.355E+04 3.601E+05 5.499E+22 1.966E-10 1.531E-14 0.000E+00 4.079E+07
  8.450E+06 5.083E-18 1.000E-05 3.538E+01 8.965E-01 1.700E+04 3.616E+05 5.328E+25 4.619E-10 1.445E-14 0.000E+00 4.124E+07
  8.650E+06 4.111E-22 1.000E-05 4.914E+01 9.089E-01 1.227E+04 3.635E+05 6.579E+29 1.010E-09 1.355E-14 0.000E+00 4.181E+07
  8.850E+06 1.008E-27 1.000E-05 6.799E+01 9.152E-01 8.880E+03 3.646E+05 2.682E+35 1.705E-09 1.263E-14 0.000E+00 4.210E+07
  9.050E+06 2.102E-35 1.000E-05 9.382E+01 9.152E-01 6.413E+03 3.620E+05 1.288E+43 1.962E-09 1.167E-14 0.000E+00 4.210E+07
  9.250E+06 5.852E-46 1.000E-05 1.296E+02 9.152E-01 4.612E+03 3.574E+05 4.642E+53 1.970E-09 1.068E-14 0.000E+00 4.210E+07
  9.450E+06 1.614E-60 1.000E-05 1.796E+02 9.152E-01 3.297E+03 3.504E+05 1.692E+68 1.651E-09 9.635E-15 0.000E+00 4.210E+07
  9.650E+06 1.104E-80 1.000E-05 2.495E+02 9.152E-01 2.351E+03 3.441E+05 2.485E+88 1.440E-09 8.552E-15 0.000E+00 4.210E+07
  9.850E+06 5.390E-95 1.000E-05 3.475E+02 9.152E-01 1.680E+03 3.408E+05 5.104+102 1.534E-09 7.434E-15 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.085E+08
     Escape rate calculated from FUP = 1.150E+08
     Total hydrogen mixing ratio at the homopause =  4.341E-06
     Total hydrogen mixing ratio at the tropopause = 4.861E-06
CH4 lifetime in the surface (yr) 1.96438E-07
CH4 lifetime (yr) 5.47869E+00
