          -7.63E-85
          -1.43E+07
           1.87E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.194E+11  OXYPRO = 4.155E+11  CONOXY = 3.897E+09   ERR =  9.378E-01%

     OXYDEP = 9.493E+10  OXYRAN = 1.094E+11  OXYUP =-2.052E+05  TP-TL(H2O) = 2.151E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 4.895E+09
     GPP-FLOW(LO2)= 6.304E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.696E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 3.396E+11 1.352E+11 2.044E+11
     STRATO 8.074E+10 7.003E+10 1.070E+10
     TOTAL  4.203E+11 2.052E+11 2.151E+11
     FLOW(O2)= 115684810919517.938
     SL(O2)=   512640984883166144.000
     FLOW(CO2)= 116134790108331.641
     SL(CO2)=     6844853770889479.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.21E+09 0.00E+00 2.02E+06 1.59E+08 2.34E+10 0.00E+00 2.94E+04 2.01E+10 1.92E+08 9.85E+06
 FLOW      5.16E+08-1.76E+07-3.33E+06-5.13E+08-7.07E+09-8.02E+10 4.98E+10-5.46E+09-3.00E+08 4.90E+09
  FUP      7.29E-04-5.41E+10 6.55E-01 3.77E-02 2.30E-10 1.29E+01-3.02E+07 2.11E-16-5.49E-13 7.74E-10
 TLOS      2.21E+09 6.73E+03 5.11E+06 6.73E+08 3.05E+10 8.01E+10 2.94E+04 2.55E+10 4.92E+08 9.85E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.30E+01 2.06E+02 2.07E+06 5.57E+09 6.76E+07 2.16E-01 2.39E+04 1.97E+10 3.40E-06 8.05E+08
 FLOW      2.37E+09-1.92E+08-2.77E+06-3.84E+09-1.53E+07-3.71E+05-8.19E+03-2.31E+14-1.88E+01 2.40E+08
  FUP      5.46E-05 3.30E-06 3.47E-16 1.23E-22 1.37E-25 2.40E-13 1.89E-34 5.40E+10 2.44E-12 5.90E-11
 TLOS      1.30E+01 1.91E+08 4.84E+06 9.41E+09 8.29E+07 3.68E+05 3.16E+04 2.31E+14 3.90E-03 8.05E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.78E+08 1.01E+06 3.14E+10 5.38E+09
 FLOW     -4.71E+08-2.02E+06-2.32E+14-5.71E+07
  FUP     -1.23E-06 1.03E-17 6.04E+07-3.05E-84
 TLOS      8.49E+08 3.03E+06 2.32E+14 5.44E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.638E+11 9.921E+08 7.623E+06 6.666E+10 3.286E+11 1.597E+12 2.171E+09 9.306E+08 2.792E+10 1.662E+12   10
 11   7.133E+10 5.056E+11 1.490E+12 2.009E+11 8.391E+10 3.771E+10 5.088E+10 1.943E+15 1.073E+11 4.071E+09   20
 21   5.541E+14 1.781E+13 3.822E+11 2.546E+12 3.977E+10 5.724E+14 1.366E+15 3.110E+10 8.023E+09 1.658E+11   30
 31   9.635E+05 3.040E+04 3.030E+03 0.000E+00 8.038E+02 1.800E+05 1.800E+05 3.484E+10 2.123E+10 2.840E+03   40
 41   3.512E+04 7.262E+09 4.181E+05 6.583E+10 4.434E+10 2.389E+07 1.469E+08 6.006E+07 2.792E+06 9.285E+09   50
 51   1.294E+08 2.316E+10 4.828E+09 3.732E+09 1.189E+10 3.373E+07 3.102E+12 1.129E+11 8.156E+08 4.711E+07   60
 61   2.486E+01 2.122E+04 1.294E+08 1.076E+03 2.056E-07 1.294E+08 1.148E+11 1.279E-09 3.014E+05 1.969E+06   70
 71   1.078E+11 1.371E+09 6.380E+10 1.018E+11 2.805E+03 4.967E+03 3.615E+07 2.644E+07 1.773E+07 3.084E+05   80
 81   5.471E+06 1.022E+07 2.818E+12 2.025E+09 2.309E+11 3.735E+09 3.127E+11 1.799E+10 4.710E+07 3.173E+09   90
 91   3.969E+10 4.513E+09 1.932E+04 3.219E+10 2.970E+09 7.192E+10 1.210E+10 2.714E+09 4.500E+04 2.684E+08  100
101   4.029E+05 4.988E+09 7.577E+07 3.872E+08 7.867E+11 9.885E+07 1.127E+09 1.957E+06 1.992E+08 3.281E+06  110
111   3.424E+08 4.061E+07 2.150E+07 1.150E+06 1.637E+07 7.983E+03 1.532E+13 3.051E+03 1.592E+02 4.389E+11  120
121   2.979E+11 1.300E+10 2.304E+10 1.628E+10 1.387E+09 3.484E+08 2.042E+08 9.594E+04 1.910E+09 2.819E+08  130
131   1.776E+03 7.859E+06 5.987E+04 1.483E+07 2.077E+10 1.142E+06 2.563E+07 1.248E+10 3.828E+12 6.821E+07  140
141   1.434E+08 1.263E+08 1.711E+07 1.150E+13 2.652E+05 7.850E+06 9.407E+06 1.454E+05 7.272E+02 3.334E+09  150
151   1.622E+10 5.531E+08 4.866E+08 1.087E+00 6.652E+07 0.000E+00 8.361E+06 1.409E+06 3.568E+08 1.456E+05  160
161   2.813E+01 9.189E+03 1.572E+09 9.622E+04 1.572E+09 1.572E+09 2.516E-01 1.253E-07 3.599E-03 3.498E+08  170
171   1.654E+01 8.469E+03 9.734E+02 3.834E+07 1.232E+06 9.066E-01 4.055E-04 2.398E-03 2.895E-08 3.583E+06  180
181   7.339E-04 3.583E+06 5.476E-03 5.476E-03 5.250E+05 6.042E+10 4.014E+08 2.633E+03 0.000E+00 5.492E+09  190
191   5.492E+10 5.661E+05 8.302E+06 1.169E+04 9.837E-01 5.891E+09 3.044E+06 1.232E-01 8.241E+04 1.353E+06  200
201   0.000E+00 3.085E+08 2.636E+06 1.067E+02 4.329E-05 1.726E-05 2.511E-04 0.000E+00 5.559E-06 3.234E-05  210
211   8.516E+04 3.011E+08 1.726E+02 1.342E+01 7.709E+02 6.939E+06 1.593E-04 6.222E+06 8.347E+05 4.938E-26  220
221   7.072E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.43E+09 0.00E+00 0.00E+00 3.50E-03 5.11E-01 3.29E+02 6.57E-02 9.71-126 3.66E+02 3.48E+03
  2.50E+05 1.60E+09 0.00E+00 0.00E+00 5.19E-03 3.05E-01 1.96E+02 3.37E-02 5.01E-49 8.58E+01 6.98E+02
  4.50E+05 1.79E+09 0.00E+00 0.00E+00 8.77E-03 2.26E-01 1.92E+02 2.76E-02 6.91E-19 8.54E+01 6.26E+02
  6.50E+05 1.70E+09 0.00E+00 0.00E+00 1.40E-02 1.36E-01 1.59E+02 1.82E-02 1.35E-08 9.26E+01 5.91E+02
  8.50E+05 1.47E+09 0.00E+00 0.00E+00 1.98E-02 6.23E-02 1.02E+02 8.72E-03 1.65E-05 7.32E+01 3.86E+02
  1.05E+06 1.24E+09 0.00E+00 0.00E+00 2.74E-02 2.90E-02 6.59E+01 4.11E-03 5.25E-04 7.44E+01 3.28E+02
  1.25E+06 1.05E+09 0.00E+00 0.00E+00 6.09E-02 1.83E-02 4.38E+01 2.08E-03 7.76E-03 9.43E+01 6.07E+02
  1.45E+06 7.87E+08 0.00E+00 0.00E+00 1.83E-01 1.41E-02 3.54E+01 1.40E-03 7.56E-02 9.95E+01 1.60E+03
  1.65E+06 5.23E+08 0.00E+00 0.00E+00 4.55E-01 1.36E-02 3.40E+01 1.22E-03 7.56E-01 1.25E+02 3.21E+03
  1.85E+06 3.22E+08 2.43-308 1.48-304 1.02E+00 2.09E-02 4.60E+01 1.73E-03 5.23E+00 1.54E+02 4.88E+03
  2.05E+06 1.94E+08 1.24-222 7.54-219 2.17E+00 3.92E-02 7.00E+01 2.99E-03 2.68E+01 1.92E+02 6.33E+03
  2.25E+06 1.17E+08 4.12-161 2.51-157 4.44E+00 7.48E-02 1.09E+02 5.34E-03 1.10E+02 2.47E+02 7.31E+03
  2.45E+06 7.00E+07 7.93-117 4.83-113 8.72E+00 1.43E-01 1.66E+02 9.27E-03 3.37E+02 3.00E+02 7.26E+03
  2.65E+06 4.10E+07 5.62E-85 3.42E-81 1.60E+01 2.75E-01 2.42E+02 1.54E-02 7.65E+02 3.38E+02 5.97E+03
  2.85E+06 2.35E+07 3.96E-62 2.41E-58 2.68E+01 5.33E-01 3.37E+02 2.46E-02 1.32E+03 3.83E+02 4.20E+03
  3.05E+06 1.31E+07 9.35E-46 5.69E-42 4.00E+01 1.04E+00 4.48E+02 3.76E-02 1.80E+03 4.91E+02 2.70E+03
  3.25E+06 7.05E+06 5.14E-34 3.13E-30 4.66E+01 1.76E+00 4.98E+02 4.74E-02 1.98E+03 5.35E+02 1.36E+03
  3.45E+06 3.69E+06 1.44E-25 8.75E-22 4.58E+01 2.43E+00 4.62E+02 4.81E-02 1.88E+03 3.71E+02 4.70E+02
  3.65E+06 1.89E+06 1.97E-19 1.20E-15 4.23E+01 2.85E+00 3.94E+02 4.23E-02 1.75E+03 1.98E+02 1.33E+02
  3.85E+06 9.56E+05 6.49E-15 3.95E-11 3.73E+01 2.96E+00 3.23E+02 3.40E-02 1.75E+03 9.56E+01 3.64E+01
  4.05E+06 4.70E+05 1.47E-11 8.96E-08 3.12E+01 2.81E+00 2.61E+02 2.56E-02 1.88E+03 4.50E+01 1.05E+01
  4.25E+06 2.22E+05 4.63E-09 2.82E-05 2.46E+01 2.56E+00 2.08E+02 1.86E-02 2.07E+03 2.07E+01 3.27E+00
  4.45E+06 1.00E+05 3.26E-07 1.99E-03 1.84E+01 2.30E+00 1.63E+02 1.33E-02 2.20E+03 9.25E+00 1.11E+00
  4.65E+06 4.28E+04 7.29E-06 4.44E-02 1.33E+01 2.03E+00 1.24E+02 9.59E-03 2.22E+03 4.03E+00 4.11E-01
  4.85E+06 1.70E+04 6.75E-05 4.11E-01 9.15E+00 1.77E+00 9.22E+01 9.83E-03 2.12E+03 1.71E+00 1.68E-01
  5.05E+06 6.12E+03 3.15E-04 1.92E+00 5.86E+00 1.56E+00 6.87E+01 2.07E-02 1.82E+03 7.04E-01 7.85E-02
  5.25E+06 2.00E+03 8.71E-04 5.31E+00 3.61E+00 1.40E+00 5.22E+01 4.79E-02 1.40E+03 2.83E-01 4.00E-02
  5.45E+06 5.90E+02 1.61E-03 9.82E+00 2.35E+00 1.24E+00 3.85E+01 8.47E-02 1.04E+03 1.13E-01 1.93E-02
  5.65E+06 1.51E+02 2.20E-03 1.34E+01 1.68E+00 1.04E+00 2.64E+01 1.13E-01 7.95E+02 4.44E-02 8.11E-03
  5.85E+06 3.33E+01 2.42E-03 1.47E+01 1.33E+00 8.30E-01 1.67E+01 1.23E-01 6.34E+02 1.73E-02 2.90E-03
  6.05E+06 6.05E+00 2.30E-03 1.40E+01 1.14E+00 6.24E-01 9.77E+00 1.15E-01 5.26E+02 6.65E-03 8.90E-04
  6.25E+06 8.87E-01 1.99E-03 1.22E+01 1.04E+00 4.35E-01 5.30E+00 9.77E-02 4.52E+02 2.56E-03 2.36E-04
  6.45E+06 1.01E-01 1.66E-03 1.01E+01 9.88E-01 2.75E-01 2.62E+00 7.84E-02 4.04E+02 9.79E-04 5.42E-05
  6.65E+06 8.02E-03 1.34E-03 8.20E+00 9.39E-01 1.95E-01 1.42E+00 6.73E-02 2.92E+02 3.89E-04 1.26E-05
  6.85E+06 4.11E-04 1.09E-03 6.63E+00 2.79E+00 3.74E-03 6.37E-02 3.54E-02 1.49E+03 1.89E-04 1.47E-07
  7.05E+06 1.23E-05 8.88E-04 5.43E+00 8.76E+00 5.15E-04 1.11E-02 4.34E-02 4.85E+03 1.10E-04 8.21E-09
  7.25E+06 1.60E-07 7.37E-04 4.52E+00 1.62E+01 2.02E-04 3.20E-03 3.47E-02 8.16E+03 5.02E-05 2.20E-09
  7.45E+06 3.53E-10 6.08E-04 3.76E+00 2.48E+01 9.92E-05 9.06E-04 2.44E-02 1.16E+04 1.99E-05 6.02E-10
  7.65E+06 5.64E-14 4.97E-04 3.12E+00 3.47E+01 5.52E-05 2.46E-04 1.63E-02 1.52E+04 7.16E-06 1.49E-10
  7.85E+06 2.07E-19 4.06E-04 2.59E+00 4.73E+01 3.44E-05 6.75E-05 1.05E-02 1.85E+04 2.41E-06 3.42E-11
  8.05E+06 3.34E-27 3.30E-04 2.17E+00 6.46E+01 2.36E-05 1.92E-05 6.59E-03 2.09E+04 7.78E-07 7.51E-12
  8.25E+06 2.32E-38 2.69E-04 1.84E+00 8.81E+01 1.74E-05 5.73E-06 4.14E-03 2.18E+04 2.48E-07 1.63E-12
  8.45E+06 2.67E-54 2.20E-04 1.58E+00 1.20E+02 1.35E-05 1.83E-06 2.62E-03 2.14E+04 7.96E-08 3.60E-13
  8.65E+06 6.26E-77 1.81E-04 1.38E+00 1.65E+02 1.11E-05 6.29E-07 1.69E-03 2.06E+04 2.60E-08 8.19E-14
  8.85E+06 2.06E-87 1.49E-04 1.23E+00 2.26E+02 9.54E-06 2.35E-07 1.11E-03 2.04E+04 8.69E-09 1.93E-14
  9.05E+06 1.46E-87 1.24E-04 1.12E+00 2.99E+02 8.24E-06 9.47E-08 7.54E-04 2.04E+04 2.91E-09 4.55E-15
  9.25E+06 1.03E-87 1.05E-04 1.04E+00 3.66E+02 6.86E-06 4.11E-08 5.26E-04 2.04E+04 9.70E-10 1.07E-15
  9.45E+06 7.27E-88 8.93E-05 9.82E-01 4.13E+02 5.47E-06 1.88E-08 3.79E-04 1.95E+04 3.17E-10 2.46E-16
  9.65E+06 5.11E-88 7.71E-05 9.44E-01 4.36E+02 4.20E-06 8.91E-09 2.79E-04 1.74E+04 1.01E-10 5.43E-17
  9.85E+06 3.57E-88 6.70E-05 9.14E-01 4.40E+02 3.14E-06 4.38E-09 2.09E-04 1.35E+04 3.13E-11 1.15E-17

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 7.61E-01 8.94E+00 1.30E-08 2.54E-04 1.84E-03 1.49E-02 1.68E+00 0.00E+00 2.36E+19
  2.50E+05 9.75E-01 1.60E+01 1.53E-07 3.36E-04 2.41E-03 1.27E-02 2.72E+00 0.00E+00 1.91E+19
  4.50E+05 1.38E+00 1.92E+01 1.17E-06 4.25E-04 3.04E-03 1.45E-02 7.40E+00 0.00E+00 1.55E+19
  6.50E+05 1.90E+00 1.65E+01 3.91E-06 3.47E-04 2.47E-03 1.00E-02 1.77E+01 0.00E+00 1.25E+19
  8.50E+05 2.66E+00 1.13E+01 8.91E-06 2.67E-04 1.90E-03 5.75E-03 5.46E+01 0.00E+00 1.01E+19
  1.05E+06 4.47E+00 8.59E+00 1.59E-05 2.05E-04 1.46E-03 3.54E-03 4.07E+02 0.00E+00 7.99E+18
  1.25E+06 8.05E+00 1.33E+01 1.34E-05 8.81E-05 6.24E-04 1.45E-03 1.74E+02 0.00E+00 6.18E+18
  1.45E+06 1.07E+01 2.55E+01 4.06E-06 1.44E-05 1.02E-04 2.16E-04 3.97E+01 0.00E+00 4.64E+18
  1.65E+06 1.21E+01 3.31E+01 7.67E-07 1.43E-06 1.01E-05 1.96E-05 4.81E+00 0.00E+00 3.42E+18
  1.85E+06 1.23E+01 6.62E+01 1.10E-07 1.04E-07 7.25E-07 1.61E-06 3.79E-01 0.00E+00 2.46E+18
  2.05E+06 1.25E+01 1.68E+02 1.23E-08 6.13E-09 4.26E-08 1.11E-07 2.55E-02 0.00E+00 1.76E+18
  2.25E+06 1.45E+01 4.71E+02 1.08E-09 3.19E-10 2.20E-09 6.84E-09 1.52E-03 3.01-314 1.26E+18
  2.45E+06 1.71E+01 1.20E+03 8.03E-11 1.64E-11 1.12E-10 3.88E-10 8.38E-05 0.00E+00 9.04E+17
  2.65E+06 1.94E+01 2.42E+03 1.66E-11 2.75E-12 1.86E-11 6.50E-11 1.38E-05 2.48E-01 6.46E+17
  2.85E+06 2.26E+01 4.00E+03 1.98E-11 3.07E-12 2.06E-11 6.80E-11 1.44E-05 9.68E-01 4.62E+17
  3.05E+06 2.99E+01 6.01E+03 2.64E-11 4.19E-12 2.78E-11 8.38E-11 1.79E-05 5.07E-14 3.30E+17
  3.25E+06 3.55E+01 6.45E+03 3.75E-11 6.20E-12 4.08E-11 9.43E-11 2.06E-05 1.11E-06 2.37E+17
  3.45E+06 3.15E+01 4.32E+03 5.87E-11 9.95E-12 6.49E-11 1.00E-10 2.24E-05 6.25E-05 1.72E+17
  3.65E+06 2.58E+01 2.29E+03 9.09E-11 1.56E-11 1.00E-10 1.05E-10 2.39E-05 4.03E+00 1.27E+17
  3.85E+06 2.17E+01 1.14E+03 1.33E-10 2.28E-11 1.44E-10 1.10E-10 2.51E-05 7.22E-01 9.49E+16
  4.05E+06 1.93E+01 5.68E+02 1.83E-10 3.11E-11 1.94E-10 1.16E-10 2.63E-05 7.45E+07 7.14E+16
  4.25E+06 1.71E+01 2.79E+02 2.40E-10 4.03E-11 2.45E-10 1.22E-10 2.76E-05 1.52E-07 5.37E+16
  4.45E+06 1.44E+01 1.27E+02 3.03E-10 5.00E-11 2.95E-10 1.26E-10 2.83E-05 6.12E-11 4.02E+16
  4.65E+06 1.12E+01 5.25E+01 3.70E-10 5.98E-11 3.39E-10 1.25E-10 2.83E-05 5.57E-08 2.99E+16
  4.85E+06 8.25E+00 2.00E+01 4.37E-10 6.85E-11 3.69E-10 1.23E-10 2.80E-05 2.79E-02 2.21E+16
  5.05E+06 5.72E+00 7.40E+00 5.01E-10 7.56E-11 3.82E-10 1.25E-10 2.90E-05 1.30E+00 1.63E+16
  5.25E+06 3.82E+00 2.70E+00 5.63E-10 8.09E-11 3.78E-10 1.32E-10 3.14E-05 1.84E+06 1.19E+16
  5.45E+06 2.50E+00 9.29E-01 6.29E-10 8.43E-11 3.59E-10 1.34E-10 3.31E-05 1.91E+00 8.63E+15
  5.65E+06 1.60E+00 2.95E-01 7.00E-10 8.59E-11 3.27E-10 1.25E-10 3.24E-05 2.89E-01 6.23E+15
  5.85E+06 9.89E-01 8.73E-02 7.73E-10 8.47E-11 2.86E-10 1.04E-10 2.91E-05 2.35E+11 4.46E+15
  6.05E+06 6.05E-01 2.48E-02 8.45E-10 8.05E-11 2.39E-10 7.90E-11 2.43E-05-1.04E+00 3.18E+15
  6.25E+06 3.74E-01 7.02E-03 9.08E-10 7.33E-11 1.91E-10 5.52E-11 1.90E-05-1.80E+00 2.25E+15
  6.45E+06 2.37E-01 2.08E-03 9.58E-10 6.36E-11 1.47E-10 3.55E-11 1.40E-05 5.48E+97 1.59E+15
  6.65E+06 1.58E-01 7.94E-04 1.00E-09 5.33E-11 1.10E-10 2.73E-11 1.25E-05-4.77E-02 1.12E+15
  6.85E+06 1.32E-01 3.99E-04 8.36E-10 3.44E-11 6.43E-11 2.15E-12 1.34E-06 1.50E+00 7.88E+14
  7.05E+06 1.30E-01 4.92E-04 5.48E-10 1.70E-11 2.93E-11 1.67E-13 4.09E-07 1.41E-04 5.50E+14
  7.25E+06 9.77E-02 3.77E-04 4.27E-10 9.76E-12 1.57E-11 2.45E-14 4.46E-07 6.15E-04 3.81E+14
  7.45E+06 6.15E-02 2.16E-04 3.74E-10 6.13E-12 9.39E-12 3.94E-15 5.26E-07 5.45E-05 2.63E+14
  7.65E+06 3.28E-02 9.83E-05 3.33E-10 3.82E-12 5.63E-12 6.00E-16 5.61E-07 1.30E+00 1.81E+14
  7.85E+06 1.56E-02 3.81E-05 2.86E-10 2.26E-12 3.24E-12 8.52E-17 5.25E-07 9.26E+05 1.24E+14
  8.05E+06 6.75E-03 1.30E-05 2.34E-10 1.25E-12 1.77E-12 1.13E-17 4.41E-07 3.33E-01 8.52E+13
  8.25E+06 2.81E-03 4.17E-06 1.84E-10 6.61E-13 9.18E-13 1.45E-18 3.36E-07 8.20E-01 5.88E+13
  8.45E+06 1.19E-03 1.34E-06 1.39E-10 3.34E-13 4.59E-13 1.83E-19 2.34E-07 3.60+252 4.09E+13
  8.65E+06 5.23E-04 4.45E-07 1.02E-10 1.62E-13 2.22E-13 2.33E-20 1.48E-07 6.67E-01 2.87E+13
  8.85E+06 2.44E-04 1.55E-07 7.29E-11 7.61E-14 1.04E-13 3.01E-21 8.51E-08 4.19E-15 2.03E+13
  9.05E+06 1.13E-04 5.28E-08 5.06E-11 3.43E-14 4.66E-14 3.85E-22 4.49E-08 0.00E+00 1.44E+13
  9.25E+06 5.12E-05 1.72E-08 3.41E-11 1.49E-14 2.01E-14 4.91E-23 2.19E-08      NaN 1.02E+13
  9.45E+06 2.06E-05 4.89E-09 2.24E-11 6.22E-15 8.41E-15 6.30E-24 1.02E-08 4.56E+01 7.18E+12
  9.65E+06 7.31E-06 1.20E-09 1.46E-11 2.55E-15 3.45E-15 8.78E-25 4.66E-09 1.48-323 5.05E+12
  9.85E+06 2.18E-06 2.42E-10 9.79E-12 1.08E-15 1.46E-15 1.46E-25 2.26E-09 1.48-323 3.54E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.874E+02 1.000E+05 2.410E+19
  2.500E+05 2.785E+02 1.000E+05 1.954E+19
  4.500E+05 2.683E+02 1.000E+05 1.581E+19
  6.500E+05 2.561E+02 1.000E+05 1.277E+19
  8.500E+05 2.421E+02 1.000E+05 1.028E+19
  1.050E+06 2.281E+02 4.899E+04 8.162E+18
  1.250E+06 2.170E+02 1.166E+04 6.313E+18
  1.450E+06 2.100E+02 5.165E+03 4.743E+18
  1.650E+06 2.054E+02 3.950E+03 3.493E+18
  1.850E+06 2.046E+02 3.999E+03 2.518E+18
  2.050E+06 2.057E+02 4.844E+03 1.798E+18
  2.250E+06 2.065E+02 6.187E+03 1.289E+18
  2.450E+06 2.076E+02 7.984E+03 9.238E+17
  2.650E+06 2.097E+02 1.003E+04 6.607E+17
  2.850E+06 2.130E+02 1.249E+04 4.721E+17
  3.050E+06 2.172E+02 1.513E+04 3.378E+17
  3.250E+06 2.223E+02 1.818E+04 2.426E+17
  3.450E+06 2.267E+02 2.198E+04 1.761E+17
  3.650E+06 2.286E+02 2.746E+04 1.298E+17
  3.850E+06 2.278E+02 3.394E+04 9.695E+16
  4.050E+06 2.246E+02 4.195E+04 7.295E+16
  4.250E+06 2.205E+02 5.191E+04 5.489E+16
  4.450E+06 2.163E+02 6.445E+04 4.109E+16
  4.650E+06 2.124E+02 7.990E+04 3.056E+16
  4.850E+06 2.086E+02 9.687E+04 2.260E+16
  5.050E+06 2.049E+02 1.178E+05 1.662E+16
  5.250E+06 2.013E+02 1.483E+05 1.215E+16
  5.450E+06 1.979E+02 1.833E+05 8.824E+15
  5.650E+06 1.950E+02 2.256E+05 6.365E+15
  5.850E+06 1.925E+02 2.772E+05 4.559E+15
  6.050E+06 1.904E+02 3.421E+05 3.247E+15
  6.250E+06 1.884E+02 4.219E+05 2.304E+15
  6.450E+06 1.863E+02 5.174E+05 1.630E+15
  6.650E+06 1.842E+02 6.224E+05 1.148E+15
  6.850E+06 1.822E+02 7.487E+05 8.056E+14
  7.050E+06 1.808E+02 9.007E+05 5.619E+14
  7.250E+06 1.800E+02 1.000E+06 3.896E+14
  7.450E+06 1.799E+02 1.000E+06 2.689E+14
  7.650E+06 1.809E+02 1.000E+06 1.847E+14
  7.850E+06 1.826E+02 1.000E+06 1.267E+14
  8.050E+06 1.853E+02 1.000E+06 8.696E+13
  8.250E+06 1.881E+02 1.000E+06 5.995E+13
  8.450E+06 1.905E+02 1.000E+06 4.164E+13
  8.650E+06 1.922E+02 1.000E+06 2.916E+13
  8.850E+06 1.928E+02 1.000E+06 2.058E+13
  9.050E+06 1.932E+02 1.000E+06 1.457E+13
  9.250E+06 1.935E+02 1.000E+06 1.031E+13
  9.450E+06 1.951E+02 1.000E+06 7.272E+12
  9.650E+06 1.982E+02 1.000E+06 5.110E+12
  9.850E+06 2.038E+02 1.000E+06 3.575E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.782E+01 1.348E-05 4.309E-04 2.191E-01 2.001E+09 7.431E+06 3.767E+07 4.079E-19 4.885E-12 7.816E-17 2.470E+07
  2.500E+05 3.713E+01 1.348E-05 5.395E-04 3.825E-01 1.508E+09 6.620E+06 5.409E+07 8.169E-18 6.210E-12 9.936E-17 4.312E+07
  4.500E+05 3.386E+01 1.348E-05 6.539E-04 4.693E-01 1.199E+09 6.143E+06 5.397E+07 2.254E-17 6.720E-12 1.075E-16 5.290E+07
  6.500E+05 2.767E+01 1.348E-05 8.051E-04 5.456E-01 9.290E+08 5.594E+06 5.938E+07 3.624E-17 4.839E-12 7.742E-17 6.151E+07
  8.500E+05 2.148E+01 1.348E-05 1.009E-03 6.091E-01 7.006E+08 5.000E+06 6.787E+07 2.715E-17 2.746E-12 4.394E-17 6.866E+07
  1.050E+06 1.596E+01 1.348E-05 1.312E-03 6.898E-01 5.078E+08 9.057E+06 7.948E+07 4.752E-17 1.568E-12 2.509E-17 7.777E+07
  1.250E+06 1.473E+01 1.348E-05 1.629E-03 6.325E-01 3.892E+08 3.446E+07 7.286E+07 2.113E-19 5.829E-13 9.326E-18 7.130E+07
  1.450E+06 1.126E+01 1.348E-05 2.118E-03 6.201E-01 2.896E+08 7.284E+07 7.840E+07 1.978E-20 8.262E-14 1.322E-18 6.990E+07
  1.650E+06 7.791E+00 1.331E-05 2.787E-03 6.188E-01 2.154E+08 9.117E+07 9.117E+07 6.105E-21 7.205E-15 1.153E-19 6.713E+07
  1.850E+06 6.128E+00 1.220E-05 3.454E-03 6.299E-01 1.730E+08 8.927E+07 8.927E+07 1.095E-20 5.864E-16 9.383E-21 5.255E+07
  2.050E+06 5.717E+00 1.039E-05 4.047E-03 6.573E-01 1.485E+08 7.452E+07 7.452E+07 8.675E-20 4.158E-17 6.639E-22 3.387E+07
  2.250E+06 3.748E+00 1.000E-05 5.410E-03 6.792E-01 1.115E+08 5.879E+07 9.753E+07 4.632E-19 3.109E-18 4.234E-23 3.124E+07
  2.450E+06 2.171E+00 1.000E-05 7.534E-03 7.010E-01 8.047E+07 4.603E+07 1.507E+08 2.752E-18 2.854E-18 1.625E-24 3.225E+07
  2.650E+06 1.227E+00 1.000E-05 1.051E-02 7.271E-01 5.829E+07 3.740E+07 2.458E+08 2.869E-17 3.546E-18 0.000E+00 3.344E+07
  2.850E+06 6.774E-01 1.000E-05 1.463E-02 7.546E-01 4.253E+07 3.098E+07 4.206E+08 4.349E-16 3.560E-18 0.000E+00 3.471E+07
  3.050E+06 3.631E-01 1.000E-05 2.028E-02 7.829E-01 3.130E+07 2.662E+07 7.542E+08 8.615E-15 3.551E-18 0.000E+00 3.602E+07
  3.250E+06 1.897E-01 1.000E-05 2.790E-02 8.079E-01 2.328E+07 2.320E+07 1.403E+09 1.732E-13 3.523E-18 0.000E+00 3.716E+07
  3.450E+06 9.697E-02 1.000E-05 3.805E-02 8.274E-01 1.741E+07 1.996E+07 2.692E+09 1.979E-12 3.465E-18 0.000E+00 3.806E+07
  3.650E+06 4.905E-02 1.000E-05 5.146E-02 8.397E-01 1.298E+07 1.624E+07 5.273E+09 7.974E-12 3.377E-18 0.000E+00 3.862E+07
  3.850E+06 2.465E-02 1.000E-05 6.921E-02 8.428E-01 9.612E+06 1.304E+07 1.048E+10 1.053E-11 3.264E-18 0.000E+00 3.877E+07
  4.050E+06 1.217E-02 1.000E-05 9.299E-02 8.399E-01 7.055E+06 1.026E+07 2.134E+10 6.142E-12 3.132E-18 0.000E+00 3.863E+07
