  8.25E+06 1.97E+02 2.04E+11 1.64E+07 1.20E+03 4.07E+01 2.56E+01 5.38E+06 1.56E+08 2.30E+08 8.48E+04 3.15E+08 7.96E-04
  8.45E+06 1.02E+02 2.01E+11 8.72E+06 4.41E+02 1.38E+01 5.85E+00 2.62E+06 1.13E+08 1.59E+08 4.77E+04 2.54E+08 2.25E-04
  8.65E+06 5.72E+01 1.93E+11 4.68E+06 1.61E+02 4.83E+00 1.37E+00 1.24E+06 8.09E+07 1.12E+08 2.72E+04 2.06E+08 6.45E-05
  8.85E+06 3.49E+01 1.79E+11 2.54E+06 5.90E+01 1.75E+00 3.30E-01 5.72E+05 5.82E+07 7.88E+07 1.57E+04 1.67E+08 1.89E-05
  9.05E+06 2.24E+01 1.63E+11 1.39E+06 2.14E+01 6.44E-01 8.32E-02 2.53E+05 4.18E+07 5.57E+07 9.22E+03 1.35E+08 5.66E-06
  9.25E+06 1.49E+01 1.44E+11 7.75E+05 7.89E+00 2.41E-01 2.21E-02 1.06E+05 3.00E+07 3.94E+07 5.48E+03 1.08E+08 1.74E-06
  9.45E+06 9.79E+00 1.23E+11 4.37E+05 3.04E+00 9.04E-02 6.20E-03 4.18E+04 2.14E+07 2.78E+07 3.29E+03 8.42E+07 5.56E-07
  9.65E+06 6.21E+00 1.04E+11 2.51E+05 1.32E+00 3.41E-02 1.89E-03 1.54E+04 1.51E+07 1.95E+07 1.99E+03 6.46E+07 1.89E-07
  9.85E+06 3.68E+00 8.58E+10 1.47E+05 6.86E-01 1.29E-02 6.96E-04 5.34E+03 1.06E+07 1.36E+07 1.21E+03 4.85E+07 7.44E-08

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.19E+08 6.58E+12 1.97E+08 5.92E+08 2.06E+06 2.51E+09 7.88E+06 3.07E+05 4.81E+03 1.95E-03 1.10E+10 6.27E+06
  2.50E+05 1.27E+08 5.33E+12 5.24E+07 1.20E+08 3.83E+05 2.06E+09 4.02E+06 1.07E+05 8.27E+02 3.34E-02 8.59E+09 1.09E+07
  4.50E+05 8.56E+07 4.30E+12 5.36E+07 9.73E+07 3.48E+05 1.83E+09 1.10E+07 8.38E+04 1.62E+03 1.64E-01 6.76E+09 1.02E+07
  6.50E+05 4.33E+07 3.47E+12 6.72E+07 9.35E+07 3.60E+05 1.58E+09 4.78E+07 6.74E+04 5.71E+03 8.62E-01 5.36E+09 7.70E+06
  8.50E+05 1.94E+07 2.78E+12 6.34E+07 6.36E+07 2.41E+05 1.25E+09 1.35E+08 4.42E+04 1.84E+04 7.94E+00 4.26E+09 5.64E+06
  1.05E+06 8.01E+06 2.20E+12 6.48E+07 4.79E+07 1.86E+05 9.98E+08 1.51E+08 3.32E+04 9.17E+04 9.78E+01 3.35E+09 4.31E+06
  1.25E+06 3.09E+06 1.67E+12 7.82E+07 6.78E+07 1.88E+05 9.76E+08 1.27E+08 5.20E+04 2.68E+05 1.86E+03 2.52E+09 4.91E+06
  1.45E+06 1.44E+06 1.17E+12 8.62E+07 1.29E+08 1.62E+05 1.32E+09 1.45E+08 1.56E+05 1.90E+06 2.31E+04 1.75E+09 8.73E+06
  1.65E+06 7.09E+05 7.43E+11 1.14E+08 2.41E+08 1.85E+05 1.73E+09 1.87E+08 3.35E+05 7.87E+06 6.06E+04 1.11E+09 1.21E+07
  1.85E+06 5.45E+05 4.18E+11 1.42E+08 3.50E+08 2.52E+05 1.84E+09 2.17E+08 4.92E+05 1.53E+07 8.88E+04 6.46E+08 2.05E+07
  2.05E+06 5.08E+05 2.12E+11 1.69E+08 4.28E+08 3.56E+05 1.61E+09 2.04E+08 5.62E+05 1.78E+07 1.01E+05 3.51E+08 3.49E+07
  2.25E+06 5.02E+05 9.93E+10 1.94E+08 4.44E+08 5.10E+05 1.23E+09 1.47E+08 5.42E+05 1.34E+07 1.10E+05 1.82E+08 5.73E+07
  2.45E+06 5.22E+05 4.36E+10 2.09E+08 3.98E+08 6.77E+05 8.50E+08 8.07E+07 4.54E+05 6.84E+06 1.11E+05 9.06E+07 8.41E+07
  2.65E+06 5.61E+05 1.81E+10 2.10E+08 3.11E+08 7.97E+05 5.27E+08 3.36E+07 3.28E+05 2.42E+06 9.36E+04 4.28E+07 9.89E+07
  2.85E+06 6.12E+05 7.23E+09 1.98E+08 2.05E+08 8.32E+05 2.85E+08 1.00E+07 2.01E+05 5.90E+05 6.35E+04 1.90E+07 8.82E+07
  3.05E+06 6.65E+05 2.84E+09 1.75E+08 1.09E+08 7.75E+05 1.28E+08 2.11E+06 1.02E+05 9.55E+04 3.39E+04 7.88E+06 5.96E+07
  3.25E+06 6.82E+05 1.13E+09 1.42E+08 4.60E+07 5.78E+05 4.27E+07 3.53E+05 3.88E+04 9.60E+03 1.20E+04 3.11E+06 3.03E+07
  3.45E+06 6.37E+05 4.62E+08 1.01E+08 1.63E+07 3.03E+05 1.03E+07 6.08E+04 1.14E+04 6.75E+02 2.78E+03 1.23E+06 1.29E+07
  3.65E+06 5.39E+05 1.98E+08 6.39E+07 5.35E+06 1.33E+05 2.24E+06 1.16E+04 3.10E+03 4.48E+01 5.75E+02 5.26E+05 5.43E+06
  3.85E+06 4.12E+05 8.98E+07 3.93E+07 1.80E+06 5.66E+04 5.10E+05 2.53E+03 8.63E+02 3.34E+00 1.24E+02 2.48E+05 2.40E+06
  4.05E+06 2.86E+05 4.29E+07 2.42E+07 6.57E+05 2.49E+04 1.31E+05 6.42E+02 2.55E+02 3.01E-01 2.82E+01 1.29E+05 1.15E+06
  4.25E+06 1.85E+05 2.13E+07 1.52E+07 2.69E+05 1.15E+04 3.95E+04 1.92E+02 8.17E+01 3.39E-02 6.30E+00 7.29E+04 5.81E+05
  4.45E+06 1.12E+05 1.09E+07 9.87E+06 1.29E+05 5.62E+03 1.42E+04 6.89E+01 2.94E+01 5.01E-03 1.29E+00 4.35E+04 2.99E+05
  4.65E+06 6.37E+04 5.76E+06 6.66E+06 7.26E+04 2.88E+03 6.09E+03 2.95E+01 1.21E+01 9.92E-04 2.35E-01 2.71E+04 1.51E+05
  4.85E+06 3.45E+04 3.09E+06 4.67E+06 4.71E+04 1.54E+03 3.02E+03 1.46E+01 5.62E+00 2.54E-04 3.78E-02 1.73E+04 7.25E+04
  5.05E+06 1.76E+04 1.66E+06 3.39E+06 3.50E+04 8.74E+02 1.76E+03 8.41E+00 2.95E+00 8.27E-05 5.34E-03 1.13E+04 3.41E+04
  5.25E+06 8.37E+03 8.94E+05 2.51E+06 3.07E+04 5.46E+02 1.29E+03 5.98E+00 1.79E+00 3.65E-05 6.60E-04 7.51E+03 1.64E+04
  5.45E+06 3.84E+03 4.77E+05 1.88E+06 2.92E+04 3.61E+02 1.05E+03 4.67E+00 1.22E+00 1.92E-05 7.48E-05 5.04E+03 8.02E+03
  5.65E+06 1.75E+03 2.47E+05 1.41E+06 2.54E+04 2.29E+02 7.65E+02 3.22E+00 8.08E-01 8.92E-06 8.30E-06 3.40E+03 3.68E+03
  5.85E+06 7.91E+02 1.23E+05 1.04E+06 1.88E+04 1.32E+02 4.43E+02 1.76E+00 4.55E-01 2.96E-06 9.34E-07 2.31E+03 1.54E+03
  6.05E+06 3.54E+02 5.80E+04 7.56E+05 1.16E+04 6.87E+01 2.02E+02 7.57E-01 2.07E-01 6.69E-07 1.09E-07 1.58E+03 5.96E+02
  6.25E+06 1.54E+02 2.56E+04 5.41E+05 6.04E+03 3.27E+01 7.45E+01 2.57E-01 7.63E-02 1.05E-07 1.32E-08 1.09E+03 2.13E+02
  6.45E+06 6.48E+01 1.04E+04 3.80E+05 2.64E+03 1.43E+01 2.28E+01 7.00E-02 2.33E-02 1.20E-08 1.62E-09 7.51E+02 7.04E+01
  6.65E+06 2.55E+01 3.57E+03 2.61E+05 1.09E+03 6.71E+00 6.38E+00 1.72E-02 6.79E-03 1.17E-09 2.30E-10 5.19E+02 2.48E+01
  6.85E+06 4.42E+00 8.10E+02 1.75E+05 3.51E+01 8.04E-01 1.01E+00 1.22E-03 5.19E-04 5.15E-11 6.10E-12 3.59E+02 1.20E+00
  7.05E+06 1.51E+00 1.42E+02 1.13E+05 1.08E+00 4.68E-02 1.47E-01 6.04E-05 1.58E-05 1.86E-12 6.89E-13 2.47E+02 3.65E-03
  7.25E+06 8.11E-01 2.76E+01 7.22E+04 3.39E-01 6.43E-03 2.45E-02 3.76E-06 3.56E-06 8.50E-14 1.29E-13 1.69E+02 1.10E-04
  7.45E+06 4.99E-01 6.09E+00 4.52E+04 1.44E-01 1.05E-03 4.19E-03 2.46E-07 1.06E-06 4.08E-15 2.16E-14 1.15E+02 7.41E-06
  7.65E+06 3.24E-01 1.55E+00 2.77E+04 6.08E-02 1.71E-04 7.16E-04 1.61E-08 3.06E-07 1.96E-16 3.10E-15 7.82E+01 6.42E-07
  7.85E+06 2.16E-01 4.60E-01 1.69E+04 2.54E-02 2.70E-05 1.22E-04 1.06E-09 8.66E-08 9.44E-18 3.90E-16 5.27E+01 6.47E-08
  8.05E+06 1.45E-01 1.61E-01 1.02E+04 1.05E-02 4.12E-06 2.08E-05 7.07E-11 2.41E-08 4.60E-19 4.31E-17 3.54E+01 7.08E-09
  8.25E+06 9.79E-02 6.67E-02 6.20E+03 4.39E-03 6.22E-07 3.59E-06 4.78E-12 6.79E-09 2.27E-20 4.44E-18 2.38E+01 8.32E-10
  8.45E+06 6.65E-02 3.23E-02 3.82E+03 1.87E-03 9.51E-08 6.27E-07 3.31E-13 1.97E-09 1.15E-21 4.41E-19 1.60E+01 1.05E-10
  8.65E+06 4.52E-02 1.79E-02 2.38E+03 8.13E-04 1.49E-08 1.11E-07 2.37E-14 5.93E-10 6.05E-23 4.33E-20 1.08E+01 1.42E-11
  8.85E+06 3.07E-02 1.11E-02 1.51E+03 3.63E-04 2.42E-09 2.03E-08 1.78E-15 1.86E-10 3.34E-24 4.21E-21 7.21E+00 2.04E-12
  9.05E+06 2.06E-02 7.25E-03 9.69E+02 1.65E-04 4.00E-10 3.82E-09 1.41E-16 5.97E-11 1.97E-25 3.87E-22 4.78E+00 2.97E-13
  9.25E+06 1.37E-02 4.87E-03 6.32E+02 7.62E-05 6.78E-11 7.41E-10 1.20E-17 1.94E-11 1.28E-26 3.29E-23 3.12E+00 4.32E-14
  9.45E+06 8.85E-03 3.24E-03 4.18E+02 3.54E-05 1.20E-11 1.50E-10 1.12E-18 6.28E-12 9.21E-28 2.47E-24 1.99E+00 6.02E-15
  9.65E+06 5.61E-03 2.11E-03 2.81E+02 1.66E-05 2.36E-12 3.24E-11 1.14E-19 2.01E-12 7.46E-29 1.64E-25 1.24E+00 8.00E-16
  9.85E+06 3.47E-03 1.34E-03 1.92E+02 7.78E-06 5.45E-13 8.18E-12 1.36E-20 6.33E-13 6.87E-30 9.42E-27 7.48E-01 9.91E-17

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 4.03E+02 3.32E+05 1.69E+08 3.22E+07 5.13E+17 3.85E+07 3.12E+02 1.31E+01 1.33E+09 1.09E+08 2.76E+06 6.84E+15
  2.50E+05 4.87E+02 8.63E+05 2.49E+08 2.04E+07 4.16E+17 4.41E+07 2.96E+02 1.85E+01 1.20E+09 1.12E+08 3.39E+06 5.73E+15
  4.50E+05 5.74E+02 1.07E+06 2.77E+08 1.61E+07 3.37E+17 4.88E+07 2.98E+02 3.27E+01 1.09E+09 9.69E+07 3.86E+06 4.77E+15
  6.50E+05 6.21E+02 1.16E+06 2.64E+08 1.42E+07 2.72E+17 5.56E+07 2.72E+02 5.99E+01 6.84E+08 5.87E+07 4.43E+06 3.95E+15
  8.50E+05 6.20E+02 1.36E+06 2.37E+08 1.08E+07 2.19E+17 5.96E+07 2.06E+02 9.71E+01 4.11E+08 2.86E+07 4.57E+06 3.23E+15
  1.05E+06 6.98E+02 1.66E+06 2.12E+08 9.45E+06 1.74E+17 2.65E+07 6.91E+01 9.03E+01 2.46E+08 1.40E+07 2.13E+06 2.57E+15
  1.25E+06 9.67E+02 3.21E+06 2.17E+08 2.22E+07 1.34E+17 2.69E+06 3.98E+00 3.33E+01 8.73E+07 4.49E+06 1.95E+05 1.99E+15
  1.45E+06 1.32E+03 8.12E+06 2.28E+08 8.75E+07 1.01E+17 6.47E+04 4.23E-02 9.73E+00 1.29E+07 5.74E+05 2.78E+03 1.50E+15
  1.65E+06 1.75E+03 1.27E+07 1.98E+08 1.97E+08 7.44E+16 6.18E+02 2.84E-04 2.53E+00 1.13E+06 4.82E+04 1.36E+01 1.10E+15
  1.85E+06 2.49E+03 1.75E+07 1.42E+08 2.77E+08 5.36E+16 2.56E+00 1.51E-06 4.36E-01 6.98E+04 3.69E+03 3.94E-02 7.94E+14
  2.05E+06 3.79E+03 2.25E+07 9.60E+07 2.84E+08 3.83E+16 4.86E-03 4.99E-09 5.65E-02 3.41E+03 2.45E+02 6.49E-05 5.67E+14
  2.25E+06 6.28E+03 2.84E+07 6.63E+07 2.30E+08 2.74E+16 4.60E-06 9.86E-12 6.26E-03 1.45E+02 1.56E+01 6.15E-08 4.06E+14
  2.45E+06 1.09E+04 3.50E+07 4.84E+07 1.46E+08 1.97E+16 2.33E-09 3.53E-14 5.86E-04 5.56E+00 3.60E+00 9.92E-11 2.91E+14
  2.65E+06 1.91E+04 4.07E+07 3.80E+07 6.88E+07 1.41E+16 7.62E-13 5.22E-15 7.35E-05 3.20E-01 6.17E+00 6.18E-12 2.08E+14
  2.85E+06 3.54E+04 4.36E+07 3.26E+07 2.31E+07 1.01E+16 5.67E-14 5.67E-15 5.26E-05 1.20E-01 4.51E+00-1.67E-11 1.49E+14
  3.05E+06 7.45E+04 4.26E+07 3.22E+07 5.48E+06 7.19E+15 6.90E-14 1.23E-14 6.87E-05 9.23E-02 3.22E+00 1.94E-12 1.07E+14
  3.25E+06 1.62E+05 3.49E+07 3.68E+07 8.90E+05 5.17E+15 9.04E-14 2.73E-14 8.86E-05 8.06E-02 2.30E+00 1.43E-12 7.65E+13
  3.45E+06 2.64E+05 2.26E+07 3.99E+07 1.08E+05 3.75E+15 1.51E-13 6.35E-14 1.22E-04 8.28E-02 1.64E+00 1.38E-12 5.55E+13
  3.65E+06 3.31E+05 1.28E+07 3.77E+07 1.23E+04 2.76E+15 2.58E-13 1.32E-13 1.82E-04 9.02E-02 1.18E+00 1.58E-12 4.09E+13
  3.85E+06 3.60E+05 6.96E+06 3.24E+07 1.55E+03 2.06E+15 4.05E-13 2.37E-13 2.81E-04 9.69E-02 8.51E-01 2.05E-12 3.06E+13
  4.05E+06 3.64E+05 3.75E+06 2.65E+07 2.29E+02 1.55E+15 5.87E-13 3.80E-13 4.43E-04 9.98E-02 6.12E-01 3.05E-12 2.30E+13
  4.25E+06 3.50E+05 1.98E+06 2.10E+07 3.91E+01 1.17E+15 8.27E-13 5.76E-13 6.75E-04 9.83E-02 4.37E-01 5.03E-12 1.73E+13
  4.45E+06 3.19E+05 1.00E+06 1.63E+07 7.56E+00 8.75E+14 1.16E-12 8.47E-13 9.53E-04 9.24E-02 3.07E-01 8.52E-12 1.29E+13
  4.65E+06 2.75E+05 4.81E+05 1.24E+07 1.63E+00 6.51E+14 1.62E-12 1.21E-12 1.23E-03 8.35E-02 2.13E-01 1.40E-11 9.63E+12
  4.85E+06 2.25E+05 2.16E+05 9.34E+06 3.79E-01 4.81E+14 2.18E-12 1.66E-12 1.44E-03 7.27E-02 1.46E-01 2.15E-11 7.12E+12
  5.05E+06 1.74E+05 9.15E+04 6.95E+06 9.46E-02 3.54E+14 3.05E-12 2.31E-12 1.51E-03 6.11E-02 9.87E-02 3.08E-11 5.23E+12
  5.25E+06 1.28E+05 3.63E+04 5.12E+06 2.60E-02 2.59E+14 4.99E-12 3.55E-12 1.36E-03 4.97E-02 6.66E-02 4.14E-11 3.82E+12
  5.45E+06 9.20E+04 1.38E+04 3.73E+06 7.37E-03 1.88E+14 8.75E-12 5.77E-12 1.06E-03 3.95E-02 4.48E-02 5.16E-11 2.77E+12
  5.65E+06 6.61E+04 5.26E+03 2.70E+06 1.88E-03 1.35E+14 1.35E-11 8.50E-12 7.98E-04 3.09E-02 2.97E-02 5.99E-11 2.00E+12
  5.85E+06 4.82E+04 2.03E+03 1.93E+06 4.11E-04 9.70E+13 1.69E-11 1.07E-11 6.15E-04 2.38E-02 1.95E-02 6.59E-11 1.43E+12
  6.05E+06 3.58E+04 8.02E+02 1.38E+06 7.62E-05 6.91E+13 1.75E-11 1.20E-11 4.98E-04 1.80E-02 1.27E-02 6.96E-11 1.02E+12
  6.25E+06 2.71E+04 3.24E+02 9.76E+05 1.22E-05 4.90E+13 1.57E-11 1.23E-11 4.23E-04 1.34E-02 8.24E-03 7.05E-11 7.21E+11
  6.45E+06 2.08E+04 1.31E+02 6.88E+05 1.67E-06 3.46E+13 1.29E-11 1.22E-11 3.77E-04 9.85E-03 5.35E-03 6.87E-11 5.09E+11
  6.65E+06 1.69E+04 5.79E+01 4.82E+05 2.22E-07 2.44E+13 1.15E-11 1.46E-11 3.00E-04 7.16E-03 3.48E-03 6.35E-11 3.58E+11
  6.85E+06 1.49E+04 9.90E+00 3.35E+05 7.12E-09 1.71E+13 2.41E-12 3.92E-12 9.04E-04 4.47E-03 2.26E-03 6.48E-11 2.50E+11
  7.05E+06 1.83E+04 4.33E+00 2.26E+05 4.42E-11 1.19E+13 1.37E-13 1.95E-13 1.88E-03 1.96E-03 1.48E-03 1.83E-11 1.74E+11
  7.25E+06 1.93E+04 2.23E+00 1.50E+05 2.15E-13 8.24E+12 8.28E-15 1.92E-14 1.73E-03 9.64E-04 9.64E-04 4.64E-12 1.20E+11
  7.45E+06 1.82E+04 1.10E+00 9.83E+04 1.15E-14 5.65E+12 4.94E-16 2.56E-15 1.34E-03 5.42E-04 6.26E-04 1.24E-12 8.27E+10
  7.65E+06 1.59E+04 5.04E-01 6.40E+04 1.07E-15 3.84E+12 2.79E-17 4.25E-16 9.90E-04 3.17E-04 4.02E-04 3.60E-13 5.65E+10
  7.85E+06 1.32E+04 2.19E-01 4.15E+04 1.02E-16 2.59E+12 1.49E-18 8.40E-17 7.21E-04 1.80E-04 2.56E-04 1.13E-13 3.84E+10
  8.05E+06 1.05E+04 9.02E-02 2.68E+04 9.73E-18 1.74E+12 8.12E-20 1.88E-17 5.21E-04 9.79E-05 1.62E-04 3.76E-14 2.61E+10
  8.25E+06 8.21E+03 3.58E-02 1.74E+04 9.52E-19 1.16E+12 9.45E-20 4.60E-18 3.73E-04 5.10E-05 1.01E-04 1.30E-14 1.77E+10
  8.45E+06 6.30E+03 1.39E-02 1.13E+04 9.93E-20 7.76E+11 1.30E-18 1.22E-18 2.65E-04 2.56E-05 6.29E-05 4.70E-15 1.21E+10
  8.65E+06 4.77E+03 5.28E-03 7.43E+03 1.12E-20 5.16E+11 1.85E-17 3.44E-19 1.86E-04 1.24E-05 3.84E-05 1.74E-15 8.21E+09
  8.85E+06 3.57E+03 1.97E-03 4.91E+03 1.38E-21 3.42E+11 9.54E-19 1.02E-19 1.29E-04 5.85E-06 2.29E-05 6.61E-16 5.59E+09
  9.05E+06 2.63E+03 7.10E-04 3.26E+03 1.74E-22 2.25E+11 1.07E-19 3.16E-20 8.83E-05 2.65E-06 1.31E-05 2.53E-16 3.77E+09
  9.25E+06 1.90E+03 2.46E-04 2.16E+03 2.19E-23 1.46E+11 7.57E-21 1.01E-20 5.90E-05 1.16E-06 7.18E-06 9.73E-17 2.51E+09
  9.45E+06 1.35E+03 8.08E-05 1.43E+03 2.57E-24 9.37E+10 6.31E-22 3.32E-21 3.84E-05 4.92E-07 3.68E-06 3.70E-17 1.64E+09
  9.65E+06 9.34E+02 2.53E-05 9.40E+02 2.78E-25 5.97E+10 6.15E-23 1.11E-21 2.43E-05 2.04E-07 1.76E-06 1.39E-17 1.05E+09
  9.85E+06 6.33E+02 7.55E-06 6.18E+02 2.66E-26 3.78E+10 7.20E-24 3.71E-22 1.50E-05 8.77E-08 7.81E-07 5.09E-18 6.62E+08

     Z      SO4AER
  5.00E+04 1.33E+09
  1.50E+05 1.35E+09
  2.50E+05 1.50E+09
  3.50E+05 1.62E+09
  5.50E+05 1.68E+09
  7.50E+05 1.54E+09
  9.50E+05 1.32E+09
  1.15E+06 1.15E+09
  1.35E+06 9.47E+08
  1.55E+06 6.72E+08
  1.75E+06 4.28E+08
  1.95E+06 2.58E+08
  2.15E+06 1.56E+08
  2.35E+06 9.37E+07
  2.55E+06 5.55E+07
  2.75E+06 3.22E+07
  2.95E+06 1.82E+07
  3.15E+06 9.96E+06
  3.35E+06 5.29E+06
  3.55E+06 2.74E+06
  3.75E+06 1.39E+06
  3.95E+06 6.95E+05
  4.15E+06 3.36E+05
  4.35E+06 1.55E+05
  4.55E+06 6.83E+04
  4.75E+06 2.82E+04
  4.95E+06 1.07E+04
  5.15E+06 3.65E+03
  5.35E+06 1.14E+03
  5.55E+06 3.14E+02
  5.75E+06 7.51E+01
  5.95E+06 1.50E+01
  6.15E+06 2.47E+00
  6.35E+06 3.23E-01
  6.55E+06 3.10E-02
  6.75E+06 2.01E-03
  6.95E+06 7.98E-05
  7.15E+06 1.75E-06
  7.35E+06 1.04E-08
  7.55E+06 7.00E-12
  7.75E+06 2.03E-16
  7.95E+06 6.39E-23
  8.15E+06 3.10E-32
  8.35E+06 1.48E-45
  8.55E+06 1.47E-64
  8.75E+06 2.45E-87
  8.95E+06 1.73E-87
  9.15E+06 1.23E-87
  9.35E+06 8.66E-88
  9.55E+06 6.11E-88
  9.75E+06 4.27E-88
  9.95E+06 2.98E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 3.20E+07 8.09E+11-2.09E+06-2.14E+08-3.01E+09-2.98E+10-2.15E+05 2.31E+10 8.71E+10 4.98E+10-2.29E+09
  1.00E+05 1.23E+09-1.77E+03 0.00E+00 1.83E+05 2.81E+06-5.70E+08-1.71E+10 8.87E-02 1.43E+10 6.30E+10 3.73E+10-2.17E+09
  3.00E+05 2.42E+08-3.34E+03 0.00E+00-1.51E+05 2.09E+06 6.68E+08-4.32E+10-5.38E-02 5.03E+09 3.46E+10 2.19E+10 5.58E+08
  5.00E+05 1.85E+08-5.76E+03 0.00E+00-8.52E+04 8.26E+06 1.20E+09-6.11E+10-2.41E-02 1.06E+09 1.84E+10 1.33E+10 1.55E+09
  7.00E+05 1.95E+08-8.47E+03 0.00E+00 3.84E+04 1.15E+07 9.96E+08-6.53E+10 2.80E-02-6.42E+07 9.64E+09 8.17E+09 9.93E+08
  9.00E+05 9.81E+07-1.17E+04 0.00E+00 2.16E+04 7.00E+06 5.00E+08-6.40E+10 1.50E-02-1.64E+07 5.90E+09 4.89E+09 4.10E+08
  1.10E+06 1.62E+07-1.20E+04 8.09E+11-2.77E+04 1.36E+06 1.18E+08-5.96E+10-7.13E-03 2.15E+08 4.42E+09 2.67E+09 7.92E+07
  1.30E+06 1.40E+06-1.51E+04 8.10E+11-4.84E+03 1.15E+05 8.77E+06-5.32E+10-1.38E-04 3.18E+08 3.72E+09 1.08E+09 4.16E+06
  1.50E+06 1.79E+05-2.54E+04 2.01E+11-4.11E+03-1.29E+04 4.27E+05-4.66E+10-6.33E-04 3.66E+08 3.37E+09 3.54E+08 3.98E+05
  1.70E+06-5.65E+04-5.00E+04-6.55E+09-8.93E+03-8.08E+04-7.53E+05-3.89E+10-3.02E-03 3.95E+08 3.15E+09 1.05E+08 2.13E+03
  1.90E+06-1.24E+05-1.11E+05-6.19E+09-1.69E+04-1.52E+05-1.65E+06-3.06E+10-1.01E-02 4.12E+08 2.97E+09 1.59E+07-6.50E+04
  2.10E+06-1.37E+05-2.45E+05-5.78E+09-3.64E+04-2.64E+05-2.89E+06-2.29E+10-3.98E-02 4.11E+08 2.76E+09-1.10E+07-7.14E+04
  2.30E+06-1.31E+05-5.52E+05-5.29E+09-7.93E+04-4.23E+05-3.76E+06-1.49E+10-1.81E-01 3.84E+08 2.53E+09-1.70E+07-6.43E+04
  2.50E+06-1.12E+05-1.25E+06-4.69E+09-1.63E+05-5.51E+05-2.50E+06-4.87E+09-9.16E-01 3.16E+08 2.26E+09-1.54E+07-3.59E+04
  2.70E+06-8.37E+04-2.79E+06-3.97E+09-3.13E+05-5.18E+05 7.12E+05 6.22E+09-4.97E+00 1.97E+08 1.96E+09-8.84E+06 9.86E+03
  2.90E+06-5.19E+04-5.88E+06-3.13E+09-5.74E+05-3.08E+05 2.61E+06 1.57E+10-2.79E+01 1.27E+07 1.63E+09-9.71E+05 4.71E+04
  3.10E+06-3.74E+04-1.16E+07-2.16E+09-9.12E+05-1.15E+05 1.93E+06 1.95E+10-1.49E+02-2.47E+08 1.28E+09-1.42E+06 4.64E+04
  3.30E+06-9.00E+03-1.82E+07-1.13E+09-8.52E+05-1.14E+05 6.91E+05 1.17E+10-5.23E+02-5.78E+08 9.26E+08-1.22E+07 1.75E+04
  3.50E+06 2.91E+04-2.58E+07-1.98E+08-6.68E+05-1.77E+05 2.07E+05 5.28E+09-1.35E+03-9.19E+08 6.33E+08-1.96E+07 4.66E+03
  3.70E+06 5.41E+04-3.36E+07 5.09E+08-5.97E+05-2.16E+05 4.82E+04 2.88E+09-3.03E+03-1.22E+09 4.29E+08-2.51E+07 4.69E+03
  3.90E+06 6.18E+04-3.86E+07 9.98E+08-6.22E+05-2.60E+05-4.15E+04 1.91E+09-6.10E+03-1.45E+09 3.01E+08-3.12E+07 7.05E+03
  4.10E+06 5.49E+04-4.08E+07 1.32E+09-7.56E+05-3.42E+05-1.24E+05 1.44E+09-1.19E+04-1.62E+09 2.25E+08-3.85E+07 8.13E+03
  4.30E+06 4.42E+04-4.17E+07 1.52E+09-1.02E+06-4.82E+05-2.25E+05 1.15E+09-2.39E+04-1.73E+09 1.83E+08-4.79E+07 8.24E+03
  4.50E+06 3.38E+04-4.18E+07 1.64E+09-1.36E+06-6.52E+05-3.40E+05 8.51E+08-4.79E+04-1.81E+09 1.59E+08-6.30E+07 7.61E+03
  4.70E+06 2.33E+04-4.43E+07 1.72E+09-1.75E+06-8.36E+05-4.67E+05 5.80E+08-9.72E+04-1.86E+09 1.46E+08-9.17E+07 6.53E+03
  4.90E+06-3.83E+03-4.47E+07 1.77E+09-2.28E+06-1.09E+06-6.73E+05 3.84E+08-1.96E+05-1.90E+09 1.39E+08-1.46E+08 5.19E+03
  5.10E+06-8.16E+04-3.37E+07 1.80E+09-3.61E+06-1.73E+06-1.26E+06 2.67E+08-4.17E+05-1.91E+09 1.33E+08-2.37E+08 3.86E+03
  5.30E+06-1.85E+05-2.44E+07 1.82E+09-6.20E+06-2.95E+06-2.47E+06 1.71E+08-9.69E+05-1.91E+09 1.24E+08-3.65E+08 2.66E+03
  5.50E+06-2.12E+05-3.70E+07 1.84E+09-8.77E+06-4.08E+06-3.69E+06 8.76E+07-2.28E+06-1.89E+09 1.07E+08-5.14E+08 1.74E+03
  5.70E+06-1.61E+05-6.52E+07 1.84E+09-1.05E+07-4.63E+06-4.09E+06 4.38E+07-5.47E+06-1.84E+09 8.25E+07-6.71E+08 1.11E+03
  5.90E+06-8.37E+04-9.85E+07 1.80E+09-1.09E+07-4.31E+06-3.22E+06 2.29E+07-1.24E+07-1.74E+09 5.78E+07-8.24E+08 6.93E+02
  6.10E+06-2.93E+04-1.42E+08 1.69E+09-1.03E+07-3.33E+06-1.49E+06 1.31E+07-2.72E+07-1.60E+09 3.74E+07-9.72E+08 4.13E+02
