  7.90E+06 5.67E+00-2.17E+11 5.03E+05 1.03E+02 3.06E+00 2.69E-02 1.80E+06 2.62E+07 7.83E+07 1.39E+03-4.51E+08 5.34E-07
  8.10E+06 2.83E+00-1.56E+11 2.60E+05 3.29E+01 1.05E+00 5.70E-03 6.88E+05 2.74E+07 7.79E+07 7.85E+02-3.37E+08 1.33E-07
  8.30E+06 1.46E+00-1.07E+11 1.38E+05 1.07E+01 3.78E-01 1.26E-03 2.51E+05 2.81E+07 7.77E+07 4.59E+02-2.40E+08 3.43E-08
  8.50E+06 8.29E-01-7.06E+10 7.58E+04 3.49E+00 1.43E-01 2.98E-04 8.99E+04 2.86E+07 7.75E+07 2.80E+02-1.64E+08 9.19E-09
  8.70E+06 6.63E-01-4.62E+10 4.34E+04 1.12E+00 5.77E-02 7.57E-05 3.29E+04 2.90E+07 7.74E+07 1.79E+02-1.10E+08 2.58E-09
  8.90E+06 5.47E-01-3.03E+10 2.62E+04 2.85E-01 2.44E-02 2.10E-05 1.17E+04 2.92E+07 7.73E+07 1.20E+02-7.24E+07 7.72E-10
  9.10E+06 5.43E-01-2.02E+10 1.68E+04-1.62E-01 1.11E-02 6.44E-06 4.42E+03 2.93E+07 7.72E+07 8.61E+01-4.80E+07 2.48E-10
  9.30E+06 4.39E-01-1.40E+10 1.16E+04-7.38E-01 5.34E-03 2.21E-06 1.63E+03 2.94E+07 7.72E+07 6.56E+01-3.26E+07 8.64E-11
  9.50E+06 2.96E-01-1.01E+10 8.51E+03-2.66E+00 2.66E-03 8.41E-07 5.74E+02 2.95E+07 7.71E+07 5.32E+01-2.30E+07 3.23E-11
  9.70E+06 2.02E-01-7.57E+09 6.71E+03-1.41E+01 1.44E-03 3.28E-07 2.21E+02 2.96E+07 7.71E+07 4.55E+01-1.71E+07 1.19E-11
  9.90E+06 1.04E-01-5.97E+09 5.62E+03-6.55E+01 7.92E-04 8.66E-08 7.46E+01 2.98E+07 7.70E+07 4.06E+01-1.35E+07 2.82E-12
  1.00E+07 7.43E-02-5.40E+09 5.24E+03 8.53E+01 7.06E-02-5.23E-10 3.61E+01 2.99E+07 7.69E+07 3.89E+01-1.22E+07-2.38E-15

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00 2.83E+08 2.85E+10 1.85E+09-6.85E+08-3.78E+05-1.16E+09 7.88E+06-1.52E+06-8.28E+04 9.71E+01 5.22E+08-3.62E+06
  1.00E+05-5.24E+07 2.84E+10 1.14E+08 2.51E+08 2.17E+06 2.23E+08 4.10E+06 5.78E+04 1.22E+03-1.77E-02 3.94E+08-5.32E+06
  3.00E+05-7.76E+06 2.80E+10 2.14E+06 6.11E+06 1.27E+04 5.02E+07-2.12E+06-4.31E+03-1.21E+02-2.10E-01 2.40E+08-6.62E+06
  5.00E+05 1.84E+07 2.69E+10-7.11E+06-7.69E+06-8.76E+04 6.53E+06-1.41E+07-1.14E+04-1.02E+03-2.73E+00 1.36E+08-7.94E+06
  7.00E+05 2.13E+07 2.48E+10-7.67E+06-3.56E+06-2.93E+04 4.11E+07-5.55E+07-4.76E+03-5.73E+03-3.53E+01 6.86E+07-3.30E+06
  9.00E+05 1.29E+07 2.13E+10-1.73E+07-7.88E+06-7.56E+04 2.50E+07-2.80E+07-4.76E+03-4.64E+04-3.65E+02 3.52E+07 2.64E+06
  1.10E+06 1.25E+06 1.67E+10-8.57E+06-5.95E+06-7.11E+04-1.79E+07 8.58E+05-1.09E+04-5.06E+04-1.91E+03 2.08E+07-1.31E+06
  1.30E+06 9.53E+04 1.17E+10-2.59E+06-3.61E+06-2.06E+04-1.65E+07-1.43E+06-1.19E+04-8.58E+04-6.63E+03 1.24E+07-1.30E+06
  1.50E+06 2.84E+04 7.22E+09-2.56E+06-3.25E+06-1.66E+04-8.69E+06-7.64E+05-9.42E+03-1.19E+05-5.33E+03 7.21E+06-4.97E+05
  1.70E+06 2.50E+03 3.90E+09-1.95E+06-2.03E+06-1.53E+04-2.29E+06 5.44E+04-6.73E+03-5.59E+04-6.10E+03 4.44E+06-7.27E+05
  1.90E+06-7.99E+03 1.84E+09-7.85E+05-5.39E+05-1.19E+04 9.43E+05 3.91E+05-4.23E+03 2.65E+04-1.13E+04 2.83E+06-1.64E+06
  2.10E+06-1.58E+04 7.60E+08-1.36E+05 3.43E+05-8.50E+03 1.99E+06 4.13E+05 4.13E+02 4.65E+04-1.12E+04 1.77E+06-2.45E+06
  2.30E+06-2.37E+04 2.82E+08 1.14E+05 8.22E+05-3.09E+03 2.41E+06 2.66E+05 4.30E+03 2.38E+04 5.22E+02 1.06E+06-1.56E+06
  2.50E+06-3.00E+04 9.72E+07 3.41E+05 9.76E+05 2.29E+03 2.11E+06 1.11E+05 4.09E+03 5.75E+03 8.47E+03 5.96E+05 2.13E+05
  2.70E+06-2.31E+04 3.25E+07 4.32E+05 6.86E+05 7.44E+03 1.34E+06 2.81E+04 2.15E+03 7.28E+02 7.60E+03 3.08E+05 1.14E+06
  2.90E+06-9.96E+03 1.10E+07 4.47E+05 3.33E+05 8.34E+03 5.56E+05 5.74E+03 7.68E+02 5.82E+01 3.17E+03 1.48E+05 9.44E+05
  3.10E+06 2.35E+03 3.85E+06 3.40E+05 1.24E+05 5.09E+03 1.62E+05 1.16E+03 2.15E+02 3.65E+00 9.02E+02 7.01E+04 5.58E+05
  3.30E+06 9.79E+03 1.42E+06 1.99E+05 4.08E+04 2.40E+03 4.14E+04 2.46E+02 5.65E+01 2.34E-01 2.29E+02 3.39E+04 3.08E+05
  3.50E+06 1.20E+04 5.54E+05 1.03E+05 1.37E+04 1.09E+03 1.12E+04 6.02E+01 1.59E+01 1.90E-02 5.83E+01 1.72E+04 1.90E+05
  3.70E+06 1.03E+04 2.30E+05 4.89E+04 4.97E+03 5.50E+02 3.58E+03 1.79E+01 5.13E+00 2.17E-03 1.43E+01 9.23E+03 1.43E+05
  3.90E+06 7.03E+03 1.00E+05 2.12E+04 1.86E+03 3.11E+02 1.33E+03 6.29E+00 1.89E+00 3.33E-04 2.82E+00 5.27E+03 1.05E+05
  4.10E+06 4.71E+03 4.59E+04 7.33E+03 4.61E+02 1.65E+02 4.83E+02 2.24E+00 7.05E-01 6.25E-05 4.19E-01 3.18E+03 6.02E+04
  4.30E+06 2.91E+03 2.20E+04 1.44E+03-5.51E+02 7.36E+01 9.78E+01 5.24E-01 1.88E-01 1.27E-05 4.67E-02 2.01E+03 2.80E+04
  4.50E+06 1.39E+03 1.11E+04-4.46E+02-8.55E+02 4.27E+01 2.94E+01 2.14E-01 5.30E-02 4.69E-06 3.87E-03 1.30E+03 1.23E+04
  4.70E+06 6.53E+02 5.86E+03-7.94E+02-3.41E+02 3.63E+01 1.01E+02 4.53E-01 1.15E-01 3.43E-06 3.18E-04 8.26E+02 5.90E+03
  4.90E+06 3.02E+02 3.12E+03-3.06E+02 2.89E+02 2.81E+01 1.20E+02 4.87E-01 1.40E-01 1.63E-06 2.88E-05 5.18E+02 2.75E+03
  5.10E+06 1.29E+02 1.64E+03 6.37E+02 6.09E+02 1.86E+01 8.27E+01 3.26E-01 9.45E-02 4.35E-07 2.94E-06 3.23E+02 1.21E+03
  5.30E+06 5.23E+01 8.17E+02 1.63E+03 6.23E+02 1.10E+01 4.09E+01 1.61E-01 4.38E-02 7.17E-08 3.34E-07 2.02E+02 5.06E+02
  5.50E+06 2.08E+01 3.79E+02 2.45E+03 4.51E+02 5.69E+00 1.48E+01 5.80E-02 1.48E-02 5.93E-09 3.87E-08 1.27E+02 1.92E+02
  5.70E+06 8.53E+00 1.61E+02 3.02E+03 2.42E+02 2.59E+00 3.91E+00 1.50E-02 3.97E-03-6.09E-07 4.41E-09 8.14E+01 6.35E+01
  5.90E+06 4.74E+00 6.37E+01 3.24E+03 1.88E+02 1.72E+00 9.90E-01 4.00E-03 1.31E-03 3.69E-08 5.33E-10 5.28E+01 2.84E+01
  6.10E+06 4.67E-01 1.19E+01 3.39E+03 2.12E+00 1.26E-01 5.52E-02 7.53E-05 6.37E-05 1.43E-09 3.26E-11 3.56E+01 5.42E-01
  6.30E+06 1.05E-01 1.52E+00 2.98E+03 1.36E-01 9.34E-03 3.04E-03 1.06E-06 5.15E-06-4.68E-09 2.19E-11 2.43E+01 4.64E-03
  6.50E+06 2.73E-02 2.03E-01 2.46E+03 6.70E-02 1.54E-03 2.11E-04 2.25E-08 1.85E-06-1.91E-10 5.74E-12 1.65E+01 1.92E-04
  6.70E+06 6.68E-03 1.87E-02 1.94E+03 3.44E-02 2.80E-04 1.79E-05 7.65E-10 6.48E-07 1.35E-09 1.00E-12 1.11E+01 1.39E-05
  6.90E+06 1.40E-03-1.57E-02 1.46E+03 1.72E-02 4.98E-05 1.82E-06 4.31E-11 2.22E-07 4.86E-08 1.39E-13 7.45E+00 1.37E-06
  7.10E+06 1.80E-04-2.50E-02 1.03E+03 8.37E-03 8.34E-06 2.19E-07 3.50E-12 7.30E-08-2.22E-07 1.56E-14 4.95E+00 1.59E-07
  7.30E+06-5.47E-05-2.54E-02 6.76E+02 3.62E-03 1.20E-06 2.85E-08 3.19E-13 2.12E-08-1.37E-08 1.35E-15 3.26E+00 1.86E-08
  7.50E+06-7.42E-05-2.13E-02 4.13E+02 1.47E-03 1.54E-07 3.72E-09 2.83E-14 5.73E-09-2.43E-10 9.71E-17 2.13E+00 2.04E-09
  7.70E+06-5.66E-05-1.50E-02 2.38E+02 5.82E-04 1.90E-08 4.92E-10 2.48E-15 1.52E-09-1.16E-11 6.31E-18 1.38E+00 2.20E-10
  7.90E+06-3.84E-05-8.74E-03 1.31E+02 2.33E-04 2.34E-09 6.63E-11 2.19E-16 4.10E-10-6.75E-14 3.83E-19 8.84E-01 2.39E-11
  8.10E+06-2.50E-05-4.07E-03 7.11E+01 9.47E-05 2.78E-10 9.20E-12 2.00E-17 1.13E-10-7.01E-15 2.21E-20 5.59E-01 2.68E-12
  8.30E+06-1.59E-05-1.45E-03 3.75E+01 3.97E-05 3.93E-11 1.33E-12 1.92E-18 3.22E-11-7.39E-16 1.25E-21 3.48E-01 3.16E-13
  8.50E+06-9.89E-06-2.82E-04 1.88E+01 1.73E-05 5.83E-12 2.02E-13 1.99E-19 9.63E-12-1.34E-17 7.05E-23 2.13E-01 3.98E-14
  8.70E+06-6.03E-06 1.18E-04 8.40E+00 8.04E-06 1.04E-12 3.27E-14 2.25E-20 3.11E-12-6.71E-19 4.04E-24 1.27E-01 5.40E-15
  8.90E+06-3.58E-06 1.93E-04 3.14E+00 3.89E-06 2.27E-13 5.77E-15 2.75E-21-8.49E-13-4.76E-20 2.20E-25 7.40E-02 7.34E-16
  9.10E+06-2.07E-06 1.62E-04 8.72E-01 2.13E-06 6.49E-14 1.13E-15 3.65E-22 3.71E-13-3.04E-21 1.18E-26 4.18E-02 1.03E-16
  9.30E+06-1.15E-06 1.09E-04 1.74E-01 1.23E-06 1.97E-14 2.49E-16 5.20E-23 1.34E-13-4.59E-24 5.80E-28 2.28E-02 1.39E-17
  9.50E+06-5.98E-07 6.42E-05 2.02E-02 7.11E-07 1.07E-15 6.31E-17 8.17E-24 4.67E-14-5.59E-24 2.68E-29 1.17E-02 1.81E-18
  9.70E+06-2.68E-07 3.12E-05-2.71E-03 4.71E-07-1.41E-14 1.74E-17 1.44E-24 1.82E-14-2.05E-24 1.30E-30 5.16E-03 2.53E-19
  9.90E+06-6.90E-08 8.47E-06-1.73E-03 2.97E-07-2.03E-14 3.48E-18 2.19E-25 6.66E-15-6.72E-27 6.11E-32 1.31E-03 3.31E-20
  1.00E+07-6.94E-08 6.71E-08 1.14E-02 9.20E-06 5.55E-15 4.24E-21 1.14E-28 9.34E-14 2.61E-26 4.17E-33-1.47E-04 3.63E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 1.76E+09 1.15E+06-1.52E+08-1.12E+07-1.57E+14-6.75E+05 2.99E+05-6.89E+04 7.08E+07-1.19E+08-2.13E+06-1.16E+14
  1.00E+05-1.81E+02-4.81E+05-1.13E+08 5.27E+06-1.46E+14-4.06E+06-6.31E+01-5.21E+01-9.02E+06-1.96E+07-4.04E+05-1.05E+14
  3.00E+05-4.21E+02-6.98E+05-9.51E+07-9.28E+05-1.22E+14-1.70E+06-3.34E+00-1.74E+02-3.48E+07-1.32E+07-1.59E+05-8.13E+13
  5.00E+05-4.48E+02-1.14E+06-5.00E+07-4.66E+06-9.91E+13-2.01E+06 2.68E+01-3.63E+02 5.33E+07 8.03E+06-1.53E+05-5.81E+13
  7.00E+05-3.13E+02-1.35E+06-2.65E+07-4.06E+06-7.57E+13-3.44E+06 1.15E+01-5.10E+02 7.51E+07 1.70E+07-2.16E+05-3.49E+13
  9.00E+05-4.11E+02-9.25E+05-2.24E+07-3.80E+06-5.21E+13 1.17E+05 2.41E+01-7.56E+02 2.54E+07 6.88E+06 1.21E+05-1.16E+13
  1.10E+06-3.91E+02-9.40E+05-1.37E+07-5.15E+06-4.02E+13 1.59E+06 1.11E+01 1.48E+02 1.19E+07 1.52E+06 1.16E+05-3.28E+10
  1.30E+06-2.05E+02-7.75E+05-4.69E+06-5.80E+06-3.95E+13 7.75E+03 4.48E-02 3.65E+01 8.66E+05 1.45E+05 3.95E+02-2.84E+10
  1.50E+06-1.68E+02-4.25E+05-1.99E+06-4.44E+06-3.78E+13 5.74E+00 2.44E-05 1.31E+00 1.62E+04 3.18E+03 1.62E-01-2.55E+10
  1.70E+06-2.47E+02-5.06E+05-8.12E+05-2.49E+06-3.43E+13 1.62E-03 7.14E-09 2.68E-02 1.83E+02 3.86E+01 3.11E-05-2.28E+10
  1.90E+06-4.49E+02-8.91E+05-5.11E+04-3.06E+05-2.94E+13 2.30E-07 1.54E-12 4.72E-04 1.64E+00 4.28E-01 3.93E-09-1.96E+10
  2.10E+06-8.69E+02-1.27E+06 2.17E+05 1.70E+06-2.40E+13 1.94E-11 6.09E-16 7.43E-06 1.23E-02 4.60E-03 8.35E-13-1.62E+10
  2.30E+06-1.82E+03-1.24E+06-1.26E+05 1.83E+06-1.89E+13 1.14E-15 6.91E-18 1.03E-07 8.30E-05-2.58E-06 4.56E-15-1.30E+10
  2.50E+06-4.68E+03-8.09E+05-8.67E+05 8.27E+05-1.45E+13-8.15E-20-2.11E-19-7.90E-10 4.84E-07 7.13E-07 2.86E-17-1.01E+10
  2.70E+06-1.13E+04-2.34E+04-1.65E+06 2.05E+05-1.10E+13-1.43E-18-8.00E-19-3.03E-09-5.96E-08 2.93E-06-1.11E-17-7.67E+09
  2.90E+06-1.80E+04 4.86E+05-1.61E+06 3.32E+04-8.20E+12-2.74E-18-1.72E-18-4.03E-09-9.29E-08 4.15E-06-2.91E-17-5.68E+09
  3.10E+06-2.28E+04 5.27E+05-1.15E+06 4.32E+03-6.04E+12-4.30E-18-2.94E-18-4.51E-09-4.76E-08 4.91E-06-4.63E-17-4.16E+09
  3.30E+06-2.55E+04 4.15E+05-7.39E+05 5.46E+02-4.40E+12-5.17E-18-3.79E-18-2.98E-09 5.89E-08 5.29E-06-5.15E-17-3.03E+09
  3.50E+06-2.59E+04 3.13E+05-4.99E+05 7.87E+01-3.16E+12-2.80E-18-2.33E-18 1.49E-09 1.94E-07 5.41E-06-1.61E-17-2.21E+09
  3.70E+06-2.22E+04 2.35E+05-3.68E+05 1.35E+01-2.24E+12 5.68E-18 3.74E-18 6.29E-09 2.73E-07 5.41E-06 7.17E-17-1.63E+09
  3.90E+06-1.51E+04 1.54E+05-2.51E+05 2.53E+00-1.57E+12 2.83E-18 1.92E-18 2.05E-09 7.41E-08 6.30E-07 3.05E-17-1.20E+09
  4.10E+06-5.88E+03 8.63E+04-1.45E+05 4.81E-01-1.09E+12-1.37E-19-1.27E-19 3.74E-10 1.25E-08 5.66E-08 2.46E-18-8.52E+08
  4.30E+06 1.56E+03 4.18E+04-7.44E+04 9.31E-02-7.53E+11-3.30E-18-2.19E-18 2.41E-11-4.56E-10 6.32E-10-1.11E-17-4.91E+08
  4.50E+06-1.16E+02 1.59E+04-3.01E+04 1.96E-02-5.18E+11-9.01E-18-5.47E-18-2.73E-11-2.87E-09 3.01E-09-2.13E-17-9.85E+07
  4.70E+06-2.57E+03 5.82E+03-1.05E+04 4.41E-03-3.56E+11-1.62E-17-9.70E-18-8.17E-11-3.80E-09 3.95E-09-3.52E-17 2.88E+08
  4.90E+06-3.13E+03 2.24E+03-2.72E+03 9.15E-04-2.44E+11-1.97E-17-1.30E-17-1.39E-10-4.08E-09 4.27E-09-5.35E-17 6.54E+08
  5.10E+06-3.08E+03 9.25E+02 3.92E+02 1.72E-04-1.68E+11-1.63E-17-1.42E-17-1.97E-10-3.75E-09 3.97E-09-7.48E-17 1.08E+09
  5.30E+06-3.25E+03 4.15E+02 1.97E+03 2.91E-05-1.16E+11-7.89E-18-1.34E-17-2.72E-10-2.97E-09 3.26E-09-9.70E-17 1.65E+09
  5.50E+06-3.56E+03 1.91E+02 2.94E+03 4.15E-06-7.98E+10 1.34E-18-1.10E-17-3.89E-10-2.01E-09 2.41E-09-1.14E-16 2.35E+09
  5.70E+06-4.34E+03 9.03E+01 4.03E+03 4.75E-07-5.52E+10 4.85E-18-1.11E-17-5.87E-10-1.06E-09 1.65E-09-1.26E-16 3.02E+09
  5.90E+06-2.20E+04 4.94E+01 2.18E+04 5.37E-08-3.72E+10 3.00E-17 3.23E-17-2.56E-09 1.49E-09 1.08E-09-1.61E-16 3.53E+09
  6.10E+06-9.35E+04-2.89E+00 9.35E+04 4.90E-10 1.18E+10 2.68E-18 6.98E-18-4.86E-09 4.19E-09 6.67E-10 2.54E-16 3.08E+09
  6.30E+06-7.63E+04 7.18E+00 7.63E+04 3.83E-12 9.04E+10 5.47E-20 1.95E-19-3.59E-10-4.55E-11 4.06E-10 4.02E-17 2.42E+09
  6.50E+06-5.13E+04 7.30E+00 5.13E+04 2.89E-13 1.63E+11 1.32E-21 1.31E-20-1.83E-10-6.54E-11 2.50E-10 7.23E-18 1.91E+09
  6.70E+06-3.32E+04 4.76E+00 3.32E+04 2.87E-14 2.08E+11 3.81E-23 1.58E-21-4.31E-10 2.78E-10 1.54E-10 1.72E-18 1.55E+09
  6.90E+06-2.13E+04 2.60E+00 2.13E+04 3.14E-15 2.25E+11 1.37E-24 2.86E-22-5.08E-10 4.14E-10 9.47E-11 5.23E-19 1.27E+09
  7.10E+06-1.36E+04 1.24E+00 1.36E+04 3.48E-16 2.20E+11 6.28E-26 6.82E-23-4.30E-10 3.73E-10 5.79E-11 1.90E-19 1.05E+09
  7.30E+06-8.67E+03 4.82E-01 8.66E+03 3.46E-17 1.99E+11 3.35E-27 1.81E-23-2.72E-10 2.37E-10 3.50E-11 7.09E-20 8.69E+08
  7.50E+06-5.52E+03 1.67E-01 5.52E+03 3.10E-18 1.72E+11 2.19E-28 4.86E-24-1.46E-10 1.25E-10 2.07E-11 2.57E-20 7.14E+08
  7.70E+06-3.52E+03 5.49E-02 3.52E+03 2.62E-19 1.40E+11 3.82E-28 1.34E-24-7.29E-11 6.11E-11 1.20E-11 9.27E-21 5.77E+08
  7.90E+06-2.25E+03 1.75E-02 2.25E+03 2.22E-20 1.07E+11 4.52E-27 3.89E-25-3.48E-11 2.82E-11 6.73E-12 3.39E-21 4.51E+08
  8.10E+06-1.45E+03 5.44E-03 1.45E+03 1.91E-21 7.73E+10 5.21E-26 1.21E-25-1.60E-11 1.24E-11 3.66E-12 1.27E-21 3.37E+08
  8.30E+06-9.37E+02 1.67E-03 9.36E+02 1.73E-22 5.28E+10 5.55E-25 4.13E-26-7.12E-12 5.26E-12 1.90E-12 4.94E-22 2.40E+08
  8.50E+06-6.13E+02 5.18E-04 6.13E+02 1.66E-23 3.49E+10-1.11E-25 1.55E-26-3.08E-12 2.16E-12 9.41E-13 2.02E-22 1.64E+08
  8.70E+06-4.08E+02 1.65E-04 4.07E+02 1.70E-24 2.28E+10-8.13E-27 6.42E-27-1.30E-12 8.74E-13 4.38E-13 8.68E-23 1.10E+08
  8.90E+06-2.77E+02 5.27E-05 2.77E+02 1.68E-25 1.49E+10-4.84E-28 2.88E-27-5.30E-13 3.46E-13 1.92E-13 3.84E-23 7.25E+07
  9.10E+06-1.93E+02 1.76E-05 1.93E+02 1.64E-26 9.94E+09-8.10E-29 1.40E-27-2.06E-13 1.31E-13 7.97E-14 1.79E-23 4.80E+07
  9.30E+06-1.39E+02 5.97E-06 1.39E+02 1.42E-27 6.84E+09-7.04E-30 7.23E-28-7.08E-14 4.20E-14 3.15E-14 8.59E-24 3.26E+07
  9.50E+06-1.00E+02 2.03E-06 1.00E+02 1.07E-28 4.90E+09 1.95E-31 3.92E-28-1.49E-14 4.40E-15 1.19E-14 4.16E-24 2.30E+07
  9.70E+06-6.71E+01 7.43E-07 6.71E+01 8.32E-30 3.68E+09-5.12E-31 2.36E-28 6.03E-15-9.42E-15 4.00E-15 2.18E-24 1.71E+07
  9.90E+06-2.71E+01 2.48E-07 2.71E+01 5.81E-31 2.90E+09-2.17E-32 1.37E-28 6.03E-15-6.68E-15 8.13E-16 1.14E-24 1.34E+07
  1.00E+07 4.01E-01 1.29E-05-2.96E-01 6.40E-32 2.62E+09-1.10E-35-3.90E-26-8.94E-17 5.18E-15-1.54E-14-4.57E-23 1.21E+07

     Z        SO4AER  
  0.00E+00-1.49E+07
  1.00E+05-1.83E+08
  3.00E+05-3.39E+08
  5.00E+05-1.91E+08
  7.00E+05-6.81E+07
  9.00E+05-2.95E+07
  1.10E+06-1.53E+07
  1.30E+06-1.05E+06
  1.50E+06-2.04E+04
  1.70E+06-2.42E+02
  1.90E+06-2.34E+00
  2.10E+06-2.01E-02
  2.30E+06-1.22E-04
  2.50E+06-5.76E-06
  2.70E+06-5.76E-06
  2.90E+06-5.76E-06
  3.10E+06-5.76E-06
  3.30E+06-5.76E-06
  3.50E+06-5.76E-06
  3.70E+06-5.76E-06
  3.90E+06-6.80E-07
  4.10E+06-5.94E-08
  4.30E+06-1.82E-12
  4.50E+06-3.64E-12
  4.70E+06-1.14E-12
  4.90E+06 0.00E+00
  5.10E+06-1.62E+00
  5.30E+06-6.24E-01
  5.50E+06-1.22E-01
  5.70E+06-1.48E-02
  5.90E+06-9.28E-04
  6.10E+06-2.89E-05
  6.30E+06-4.06E-07
  6.50E+06-2.26E-09
  6.70E+06-3.52E-12
  6.90E+06-1.13E-15
  7.10E+06-5.32E-20
  7.30E+06-1.49E-25
  7.50E+06-9.57E-34
  7.70E+06-7.72E-46
  7.90E+06-1.32E-63
  8.10E+06-8.65E-85
  8.30E+06-8.50E-85
  8.50E+06-8.35E-85
  8.70E+06-8.17E-85
  8.90E+06-7.91E-85
  9.10E+06-7.54E-85
  9.30E+06-7.08E-85
  9.50E+06-6.55E-85
  9.70E+06-6.01E-85
  9.90E+06-5.53E-85
  1.00E+07-5.53E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.36E+09 0.00E+00 0.00E+00 2.67E+06 9.63E+07 1.43E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.67E+04 1.28E+10
           1.06E+09 5.57E+04 0.00E+00 3.79E+06 2.98E+08 4.23E+09 1.79E+10 1.60E+01 5.09E+09 0.00E+00 0.00E+00 3.33E+09
           2.36E+09 5.57E+04 0.00E+00 6.46E+06 3.95E+08 1.86E+10 1.79E+10 1.60E+01 0.00E+00 0.00E+00 2.67E+04 1.62E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.39E+11 1.36E+15 5.95E+11 2.43E+12 2.07E+12 1.28E+11 1.33E+15 1.68E+12 4.43E+10 0.00E+00 1.82E+11 1.85E+11
           1.40E+11 1.33E+15 3.04E+11 2.42E+12 2.06E+12 1.24E+11 1.36E+15 1.68E+12 8.81E+10 1.55E+11 2.30E+11 1.82E+11
           7.43E-02-5.40E+09 5.24E+03 8.53E+01 7.06E-02-5.23E-10 3.61E+01 2.99E+07 7.69E+07 3.89E+01-1.22E+07-2.38E-15
           5.91E+08-4.03E+10 8.74E+11-1.03E+09 5.10E+08-4.04E+09-4.86E+10 3.58E+08 4.43E+10 1.54E+11 4.97E+10-3.09E+09
           8.33E+07 2.74E+13 1.16E+12 1.31E+10 1.05E+09-1.11E+08-2.74E+13 3.62E+09 3.62E+08-7.70E+08 1.41E+09 2.77E+07

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.25E+08 9.78E+06 1.12E+01 7.88E+01 1.18E+06 1.48E+09 1.64E+07 4.96E-02 4.53E+03 0.00E+00 0.00E+00 0.00E+00
           1.83E+08 0.00E+00 3.82E+07 7.94E+07 1.63E+06 1.16E+09 3.90E+06 8.10E+04 8.73E+02 2.24E-03 0.00E+00 4.36E+06
           3.08E+08 9.78E+06 1.12E+01 7.94E+07 2.81E+06 2.64E+09 2.04E+07 8.10E+04 5.41E+03 2.24E-03 0.00E+00 4.36E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           2.86E+11 1.05E+07 1.59E+12 1.65E+12 4.82E+09 1.37E+10 3.42E+10 1.98E+10 1.99E+08 9.36E+08 0.00E+00 3.96E+10
           2.85E+11 3.02E+10 1.60E+12 1.65E+12 4.82E+09 1.28E+10 3.42E+10 1.95E+10 2.03E+08 9.47E+08 5.21E+08 3.97E+10
          -6.94E-08 6.71E-08 1.14E-02 9.20E-06 5.55E-15 4.24E-21 1.14E-28 9.34E-14 2.61E-26 4.17E-33-1.47E-04 3.63E-21
           2.83E+08 2.85E+10 1.85E+09-6.85E+08-3.78E+05-1.16E+09 7.88E+06-1.52E+06-8.28E+04 9.71E+01 5.22E+08-3.62E+06
           5.11E+08-1.69E+09-1.03E+08-6.54E+08 1.28E+06-3.11E+08-4.30E+07 2.63E+08-4.63E+06-1.06E+07 1.25E+06-1.72E+08

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 3.55E+08 0.00E+00 9.89E+08 2.41E+02 4.03E+02 5.47E-05 3.19E+08 9.82E+07 8.01E+05 1.57E+10
           8.78E+02 2.46E+05 1.53E+08 1.12E+07 5.14E+12 4.49E+05 5.62E+02 4.32E-02 8.90E+08 1.19E+08 1.86E+06 0.00E+00
           8.78E+02 2.46E+05 5.08E+08 1.12E+07 1.57E+14 4.50E+05 9.65E+02 4.32E-02 3.19E+08 2.18E+08 2.66E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           9.47E+12 9.54E+11 3.58E+09 1.46E+10 1.49E+15 3.53E+08 3.56E+08 6.39E+08 6.88E+10 1.65E+09 3.45E+08 1.17E+14
           9.47E+12 9.54E+11 3.43E+09 1.48E+10 1.35E+15 3.54E+08 3.54E+08 6.27E+08 6.90E+10 1.54E+09 3.44E+08 7.23E+11
           4.01E-01 1.29E-05-2.96E-01 6.40E-32 2.62E+09-1.10E-35-3.90E-26-8.94E-17 5.18E-15-1.54E-14-4.57E-23 1.21E+07
           1.76E+09 1.15E+06-1.52E+08-1.12E+07-1.57E+14-6.75E+05 2.99E+05-6.89E+04 7.08E+07-1.19E+08-2.13E+06-1.16E+14
           2.39E+09-1.74E+08 3.75E+05-2.61E+08-1.44E+13-1.24E+06 1.40E+06 1.20E+07-6.13E+07-1.74E+04-3.32E+05-2.39E+10

     Z        SO4AER  
           1.42E+09
           1.56E+07
           1.44E+09
              0

           1.44E+09
           1.42E+09
