  7.90E+06 2.04E+00-1.10E+11 5.32E+05 6.51E+01 2.07E+00 4.80E-02 8.45E+05 2.63E+07 7.47E+07 6.20E+02-4.23E+08 3.54E-07
  8.10E+06 1.06E+00-7.33E+10 2.89E+05 2.10E+01 7.44E-01 1.20E-02 3.02E+05 2.71E+07 7.46E+07 3.69E+02-2.95E+08 1.00E-07
  8.30E+06 5.77E-01-4.79E+10 1.62E+05 6.87E+00 2.81E-01 3.12E-03 1.05E+05 2.76E+07 7.44E+07 2.27E+02-1.99E+08 2.92E-08
  8.50E+06 3.64E-01-3.11E+10 9.41E+04 2.29E+00 1.12E-01 8.58E-04 3.66E+04 2.79E+07 7.44E+07 1.46E+02-1.32E+08 8.78E-09
  8.70E+06 3.65E-01-2.02E+10 5.71E+04 7.38E-01 4.72E-02 2.52E-04 1.32E+04 2.81E+07 7.43E+07 9.82E+01-8.60E+07 2.76E-09
  8.90E+06 3.63E-01-1.33E+10 3.66E+04 1.69E-01 2.08E-02 8.01E-05 4.73E+03 2.82E+07 7.43E+07 6.98E+01-5.60E+07 9.17E-10
  9.10E+06 4.05E-01-8.99E+09 2.49E+04-1.83E-01 9.85E-03 2.78E-05 1.80E+03 2.83E+07 7.42E+07 5.25E+01-3.68E+07 3.24E-10
  9.30E+06 3.54E-01-6.27E+09 1.81E+04-7.08E-01 4.87E-03 1.07E-05 6.73E+02 2.84E+07 7.42E+07 4.20E+01-2.48E+07 1.23E-10
  9.50E+06 2.57E-01-4.56E+09 1.40E+04-2.55E+00 2.49E-03 4.44E-06 2.42E+02 2.84E+07 7.42E+07 3.54E+01-1.75E+07 4.90E-11
  9.70E+06 1.80E-01-3.46E+09 1.16E+04-1.36E+01 1.38E-03 1.84E-06 9.46E+01 2.85E+07 7.42E+07 3.13E+01-1.30E+07 1.88E-11
  9.90E+06 8.99E-02-2.74E+09 1.01E+04-6.29E+01 7.73E-04 4.97E-07 3.18E+01 2.86E+07 7.41E+07 2.87E+01-1.02E+07 4.52E-12
  1.00E+07-3.65E-05-2.49E+09 9.57E+03 6.48E-01-4.35E-05-4.86E-10-1.79E-01 2.86E+07 7.41E+07 2.78E+01-9.22E+06-7.55E-15

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-2.09E+08 4.35E+10 2.35E+09-5.98E+07-1.65E+06-1.17E+09-3.94E+06-2.08E+05-8.57E+02-2.02E-03 6.11E+08-4.64E+06
  1.00E+05-6.05E+07 4.33E+10 1.07E+08 2.36E+08 2.21E+06 2.36E+08 4.20E+06 4.84E+04 1.15E+03-1.99E-02 4.69E+08-6.24E+06
  3.00E+05-1.88E+07 4.24E+10 2.78E+06 4.43E+06 6.43E+03 4.16E+07-2.53E+06-1.55E+04-2.24E+02-3.77E-01 2.94E+08-1.29E+07
  5.00E+05 1.83E+07 4.04E+10-4.71E+06-8.65E+06-8.06E+04-9.16E+05-1.68E+07-2.76E+04-1.90E+03-7.21E+00 1.66E+08-1.99E+07
  7.00E+05 2.77E+07 3.67E+10-5.98E+06-6.24E+06-2.48E+04 4.57E+07-6.68E+07-1.86E+04-1.33E+04-1.06E+02 8.12E+07-1.01E+07
  9.00E+05 1.76E+07 3.08E+10-1.47E+07-1.25E+07-6.40E+04 3.16E+07-3.78E+07-2.06E+04-1.36E+05-1.17E+03 4.03E+07 4.72E+06
  1.10E+06 1.49E+06 2.31E+10-6.22E+06-7.72E+06-6.46E+04-2.08E+07-1.02E+06-2.84E+04-1.56E+05-5.88E+03 2.39E+07-3.63E+06
  1.30E+06 1.23E+05 1.49E+10-2.06E+06-4.45E+06-2.13E+04-1.71E+07-2.14E+06-2.50E+04-2.12E+05-1.42E+04 1.42E+07-2.67E+06
  1.50E+06 3.56E+04 7.97E+09-1.98E+06-3.46E+06-1.81E+04-7.66E+06-7.12E+05-1.64E+04-2.03E+05-9.40E+03 8.04E+06-1.11E+06
  1.70E+06 8.36E+02 3.50E+09-1.34E+06-1.47E+06-1.67E+04-1.18E+06 5.06E+05-9.57E+03-2.18E+04-1.18E+04 4.63E+06-1.66E+06
  1.90E+06-1.26E+04 1.28E+09-4.92E+05 8.61E+04-1.32E+04 1.30E+06 6.65E+05-2.65E+03 7.50E+04-1.66E+04 2.65E+06-2.69E+06
  2.10E+06-2.11E+04 4.10E+08-3.51E+04 7.92E+05-9.91E+03 1.98E+06 4.26E+05 4.90E+03 5.41E+04-6.83E+03 1.46E+06-2.31E+06
  2.30E+06-2.56E+04 1.24E+08 1.48E+05 9.26E+05-1.66E+03 2.39E+06 1.70E+05 6.99E+03 1.62E+04 9.94E+03 7.45E+05 5.16E+04
  2.50E+06-1.98E+04 3.78E+07 2.51E+05 6.85E+05 8.61E+03 1.89E+06 4.46E+04 4.36E+03 2.59E+03 1.14E+04 3.50E+05 1.19E+06
  2.70E+06-9.73E+03 1.20E+07 3.36E+05 3.93E+05 9.86E+03 9.28E+05 1.11E+04 1.69E+03 2.74E+02 5.07E+03 1.57E+05 9.67E+05
  2.90E+06 5.89E+02 4.07E+06 2.95E+05 1.78E+05 6.41E+03 3.37E+05 2.76E+03 5.23E+02 2.35E+01 1.72E+03 6.98E+04 6.01E+05
  3.10E+06 8.38E+03 1.47E+06 1.94E+05 6.93E+04 3.31E+03 1.07E+05 6.94E+02 1.52E+02 1.96E+00 5.36E+02 3.15E+04 3.64E+05
  3.30E+06 1.11E+04 5.63E+05 1.08E+05 2.63E+04 1.62E+03 3.38E+04 1.90E+02 4.61E+01 1.90E-01 1.62E+02 1.46E+04 2.62E+05
  3.50E+06 1.05E+04 2.30E+05 5.49E+04 1.04E+04 8.41E+02 1.17E+04 5.91E+01 1.56E+01 2.33E-02 4.67E+01 7.11E+03 2.25E+05
  3.70E+06 8.07E+03 9.95E+04 2.53E+04 4.17E+03 4.69E+02 4.39E+03 2.07E+01 5.84E+00 3.68E-03 1.16E+01 3.70E+03 1.88E+05
  3.90E+06 5.46E+03 4.54E+04 1.03E+04 9.02E+02 2.39E+02 1.40E+03 6.60E+00 1.87E+00 6.58E-04 2.16E+00 2.08E+03 1.24E+05
  4.10E+06 2.95E+03 2.18E+04 3.99E+03-1.08E+03 1.12E+02 1.97E+02 1.38E+00 9.94E-02 1.23E-04 2.61E-01 1.24E+03 6.39E+04
  4.30E+06 1.28E+03 1.10E+04 9.59E+02-1.22E+03 8.62E+01 2.11E+02 1.17E+00 8.56E-02 7.46E-05 2.45E-02 7.52E+02 3.37E+04
  4.50E+06 5.27E+02 5.75E+03-5.58E+02-2.33E+02 7.65E+01 4.70E+02 1.86E+00 6.73E-01 6.45E-05 2.17E-03 4.56E+02 1.73E+04
  4.70E+06 2.18E+02 3.06E+03-6.40E+02 6.57E+02 5.59E+01 4.48E+02 1.65E+00 7.21E-01 2.70E-05 2.03E-04 2.74E+02 7.95E+03
  4.90E+06 8.69E+01 1.61E+03 1.30E+02 1.03E+03 3.42E+01 2.76E+02 9.94E-01 4.27E-01 6.71E-06 2.03E-05 1.65E+02 3.27E+03
  5.10E+06 3.36E+01 8.14E+02 1.11E+03 9.80E+02 1.90E+01 1.30E+02 4.67E-01 1.81E-01 1.04E-06 2.25E-06 9.92E+01 1.29E+03
  5.30E+06 1.31E+01 3.90E+02 1.95E+03 7.38E+02 9.90E+00 4.96E+01 1.79E-01 6.00E-02 1.12E-07 2.75E-07 6.04E+01 5.03E+02
  5.50E+06 5.41E+00 1.73E+02 2.58E+03 4.44E+02 4.74E+00 1.47E+01 5.25E-02 1.56E-02-9.81E-10 3.32E-08 3.74E+01 1.83E+02
  5.70E+06 2.52E+00 6.88E+01 2.99E+03 1.88E+02 1.76E+00 3.03E+00 1.03E-02 3.19E-03 1.05E-09 3.41E-09 2.36E+01 5.10E+01
  5.90E+06 6.74E-01 1.81E+01 3.19E+03 4.09E+01 1.00E+00 3.71E-01 8.96E-04 8.95E-04-8.63E-11 1.58E-10 1.53E+01 1.01E+01
  6.10E+06 9.38E-02 2.05E+00 2.98E+03 3.15E-01 3.31E-02 2.10E-02 1.33E-05 1.46E-05-4.70E-09 4.20E-11 1.04E+01 3.72E-02
  6.30E+06 2.32E-02 1.98E-01 2.52E+03 1.05E-01 4.34E-03 1.51E-03 2.86E-07 4.26E-06 1.50E-08 1.48E-11 7.01E+00 8.90E-04
  6.50E+06 6.02E-03 1.44E-03 2.04E+03 5.60E-02 7.98E-04 1.34E-04 9.19E-09 1.57E-06 8.60E-10 3.20E-12 4.72E+00 5.40E-05
  6.70E+06 1.49E-03-2.25E-02 1.59E+03 2.88E-02 1.49E-04 1.43E-05 4.48E-10 5.47E-07 3.32E-11 5.19E-13 3.15E+00 4.87E-06
  6.90E+06 3.43E-04-2.76E-02 1.19E+03 1.45E-02 2.69E-05 1.80E-06 3.17E-11 1.87E-07 1.84E-12 6.95E-14 2.10E+00 5.57E-07
  7.10E+06 6.93E-05-2.79E-02 8.36E+02 7.05E-03 4.55E-06 2.64E-07 2.91E-12 6.19E-08 8.68E-12 7.70E-15 1.39E+00 7.15E-08
  7.30E+06 9.37E-06-2.29E-02 5.51E+02 3.07E-03 6.59E-07 4.14E-08 2.89E-13 1.81E-08 1.35E-10 6.57E-16 9.11E-01 8.96E-09
  7.50E+06-1.74E-06-1.48E-02 3.41E+02 1.25E-03 8.52E-08 6.55E-09 2.76E-14 4.93E-09 1.98E-09 4.66E-17 5.94E-01 1.05E-09
  7.70E+06-2.88E-06-7.66E-03 2.01E+02 5.03E-04 1.06E-08 1.05E-09 2.59E-15 1.33E-09 2.82E-08 2.97E-18 3.84E-01 1.22E-10
  7.90E+06-2.33E-06-3.13E-03 1.14E+02 2.03E-04 1.31E-09 1.70E-10 2.45E-16 3.42E-10-7.76E-08 1.79E-19 2.46E-01 1.45E-11
  8.10E+06-1.66E-06-9.19E-04 6.29E+01 8.28E-05 1.68E-10 2.85E-11 2.36E-17 9.39E-11-1.19E-08 1.04E-20 1.56E-01 1.79E-12
  8.30E+06-1.12E-06-5.24E-05 3.38E+01 3.48E-05 2.32E-11 4.93E-12 2.39E-18-5.39E-12-9.65E-08 5.98E-22 9.71E-02 2.34E-13
  8.50E+06-7.25E-07 1.97E-04 1.73E+01 1.51E-05 3.63E-12 8.94E-13 2.59E-19 9.83E-11 2.26E-07 3.49E-23 5.94E-02 3.26E-14
  8.70E+06-4.54E-07 2.13E-04 7.93E+00 7.02E-06 6.91E-13 1.72E-13 3.03E-20-6.58E-11-1.30E-07 2.09E-24 3.55E-02 4.82E-15
  8.90E+06-2.75E-07 1.64E-04 3.05E+00 3.38E-06 1.64E-13 3.54E-14 3.84E-21-1.07E-10 3.11E-09 1.20E-25 2.07E-02 7.08E-16
  9.10E+06-1.61E-07 1.09E-04 8.83E-01 1.84E-06 4.91E-14 7.99E-15 5.31E-22 2.76E-13 3.22E-11 6.70E-27 1.17E-02 1.06E-16
  9.30E+06-9.02E-08 6.65E-05 1.90E-01 1.06E-06 1.51E-14 2.01E-15 8.06E-23 2.10E-13 1.52E-11 3.48E-28 6.37E-03 1.52E-17
  9.50E+06-4.72E-08 3.69E-05 3.00E-02 6.13E-07 4.44E-16 5.67E-16 1.37E-23 4.80E-14 8.27E-13 1.71E-29 3.26E-03 2.11E-18
  9.70E+06-2.12E-08 1.73E-05 2.29E-03 4.05E-07-1.19E-14 1.69E-16 2.65E-24 1.94E-14 4.30E-13 8.81E-31 1.44E-03 3.10E-19
  9.90E+06-5.42E-09 4.61E-06-3.20E-04 2.55E-07-1.69E-14 3.51E-17 4.28E-25 6.65E-15 5.34E-14 4.43E-32 3.67E-04 4.18E-20
  1.00E+07-5.55E-09-5.11E-08-9.54E-04-5.70E-10 2.28E-18-8.80E-20-6.99E-28-2.67E-13-2.86E-14-6.53E-35-3.59E-05-9.65E-24

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-2.63E+05-2.60E+05-1.79E+08-1.05E+07-1.31E+14-3.93E+05-9.06E+03-2.81E+05 1.20E+08-1.19E+08-1.65E+06-1.16E+14
  1.00E+05-2.55E+02-5.10E+05-1.36E+08 4.79E+06-1.20E+14-3.23E+06-7.25E+01-6.82E+01 1.48E+06-2.10E+07-3.33E+05-1.05E+14
  3.00E+05-6.78E+02-1.08E+06-1.16E+08-3.15E+06-9.63E+13-4.84E+05 4.47E+01-2.22E+02-1.62E+07-1.64E+07-6.90E+04-8.13E+13
  5.00E+05-6.49E+02-2.11E+06-5.12E+07-9.62E+06-7.31E+13-1.15E+06 4.90E+01-4.47E+02 5.26E+07 8.94E+06-9.91E+04-5.81E+13
  7.00E+05-3.38E+02-2.51E+06-2.04E+07-1.05E+07-4.98E+13-2.74E+06 1.68E+01-5.63E+02 6.33E+07 1.90E+07-2.05E+05-3.48E+13
  9.00E+05-4.26E+02-1.79E+06-1.97E+07-1.15E+07-2.65E+13-3.13E+05 2.06E+01-9.03E+02 1.85E+07 7.32E+06 5.13E+04-1.16E+13
  1.10E+06-3.85E+02-1.55E+06-7.31E+06-1.16E+07-1.48E+13 1.14E+06 7.63E+00 1.92E+02 9.69E+06 1.44E+06 9.21E+04-2.03E+10
  1.30E+06-1.75E+02-9.82E+05-8.79E+05-9.76E+06-1.46E+13 3.33E+03 1.93E-02 3.95E+01 5.85E+05 1.18E+05 1.89E+02-1.59E+10
  1.50E+06-1.64E+02-5.17E+05-9.49E+05-5.55E+06-1.40E+13 1.29E+00 6.12E-06 1.01E+00 7.92E+03 2.00E+03 4.17E-02-1.34E+10
  1.70E+06-2.91E+02-6.80E+05-7.05E+05-1.64E+06-1.27E+13 1.67E-04 9.72E-10 1.38E-02 5.74E+01 1.70E+01 3.80E-06-1.17E+10
  1.90E+06-6.28E+02-1.06E+06-3.93E+05 1.46E+06-1.09E+13 1.02E-08 1.16E-13 1.43E-04 2.84E-01 1.15E-01 2.24E-10-1.00E+10
  2.10E+06-1.55E+03-1.20E+06-3.78E+05 2.40E+06-8.91E+12 3.82E-13 1.15E-16 1.21E-06 1.09E-03 6.89E-04 9.87E-14-8.27E+09
  2.30E+06-4.56E+03-8.63E+05-1.28E+06 1.30E+06-7.02E+12 1.63E-17 8.09E-19 7.39E-09 3.48E-06-2.42E-06 3.12E-16-6.57E+09
  2.50E+06-9.91E+03-1.61E+05-1.80E+06 3.78E+05-5.39E+12-1.09E-18-4.77E-19-1.11E-09-2.00E-08 1.33E-06-7.23E-18-5.00E+09
  2.70E+06-1.53E+04 2.41E+05-1.45E+06 7.75E+04-4.07E+12-2.21E-18-1.08E-18-1.39E-09-4.50E-08 1.65E-06-1.70E-17-3.71E+09
  2.90E+06-2.08E+04 3.52E+05-1.03E+06 1.33E+04-3.04E+12-3.92E-18-2.08E-18-1.43E-09-3.24E-08 1.88E-06-2.55E-17-2.72E+09
  3.10E+06-2.59E+04 3.44E+05-7.25E+05 2.15E+03-2.24E+12-6.23E-18-3.44E-18-1.16E-09-7.31E-09 2.02E-06-3.27E-17-2.00E+09
  3.30E+06-2.83E+04 3.07E+05-5.63E+05 3.67E+02-1.63E+12-7.89E-18-4.50E-18-4.86E-10 2.14E-08 2.10E-06-3.17E-17-1.48E+09
  3.50E+06-2.62E+04 2.61E+05-4.71E+05 6.91E+01-1.17E+12-5.79E-18-3.56E-18 4.87E-10 5.43E-08 2.12E-06-1.35E-17-1.12E+09
  3.70E+06-1.88E+04 2.02E+05-3.78E+05 1.42E+01-8.32E+11 3.56E-18 1.71E-18 1.61E-09 8.73E-08 2.10E-06 3.00E-17-8.55E+08
  3.90E+06-6.88E+03 1.32E+05-2.54E+05 2.91E+00-5.83E+11 4.30E-18 2.57E-18 9.85E-10 4.39E-08 6.00E-07 2.86E-17-6.04E+08
  4.10E+06-2.46E+02 6.50E+04-1.31E+05 5.97E-01-4.05E+11-3.13E-18-1.31E-18 2.11E-10 8.14E-09 5.68E-08 2.73E-18-3.00E+08
  4.30E+06-1.66E+03 2.60E+04-5.99E+04 1.40E-01-2.80E+11-1.29E-17-5.99E-18 3.44E-12-9.68E-10 1.02E-09-1.26E-17 3.51E+07
  4.50E+06-3.08E+03 9.90E+03-2.53E+04 3.21E-02-1.93E+11-2.45E-17-1.16E-17-5.59E-11-3.26E-09 3.36E-09-2.67E-17 3.31E+08
  4.70E+06-3.32E+03 3.89E+03-9.27E+03 6.49E-03-1.33E+11-3.41E-17-1.79E-17-9.96E-11-4.32E-09 4.46E-09-4.71E-17 5.71E+08
  4.90E+06-3.25E+03 1.58E+03-2.09E+03 1.16E-03-9.14E+10-3.37E-17-2.20E-17-1.44E-10-4.55E-09 4.72E-09-7.26E-17 8.31E+08
  5.10E+06-3.36E+03 6.84E+02 1.06E+03 1.91E-04-6.31E+10-2.11E-17-2.16E-17-1.95E-10-4.06E-09 4.28E-09-1.00E-16 1.25E+09
  5.30E+06-3.83E+03 3.25E+02 2.79E+03 2.89E-05-4.39E+10-2.81E-18-1.74E-17-2.69E-10-3.15E-09 3.43E-09-1.26E-16 1.92E+09
  5.50E+06-4.36E+03 1.63E+02 3.88E+03 3.63E-06-3.08E+10 1.27E-17-1.03E-17-4.06E-10-2.09E-09 2.50E-09-1.44E-16 2.78E+09
  5.70E+06-7.35E+03 7.46E+01 7.13E+03 3.21E-07-2.17E+10 1.06E-17-2.15E-17-5.42E-10-1.15E-09 1.70E-09-1.67E-16 3.56E+09
  5.90E+06-7.04E+04 8.47E+00 7.03E+04 1.26E-08-5.26E+09 2.61E-17 7.25E-17-7.74E-09 6.64E-09 1.10E-09 3.03E-16 3.85E+09
  6.10E+06-8.63E+04 3.89E+00 8.62E+04 4.94E-11 4.51E+10 6.16E-19 1.84E-18-1.67E-09 9.97E-10 6.74E-10 1.43E-16 3.16E+09
  6.30E+06-6.22E+04 6.51E+00 6.22E+04 1.48E-12 1.04E+11 1.45E-20 9.12E-20-1.16E-10-2.98E-10 4.16E-10 2.45E-17 2.58E+09
  6.50E+06-4.11E+04 5.06E+00 4.11E+04 1.42E-13 1.48E+11 4.18E-22 8.86E-21-3.80E-10 1.23E-10 2.59E-10 5.20E-18 2.13E+09
  6.70E+06-2.67E+04 3.06E+00 2.67E+04 1.56E-14 1.70E+11 1.49E-23 1.38E-21-5.84E-10 4.24E-10 1.61E-10 1.44E-18 1.77E+09
  6.90E+06-1.72E+04 1.63E+00 1.72E+04 1.84E-15 1.71E+11 6.79E-25 3.03E-22-5.93E-10 4.94E-10 9.99E-11 4.96E-19 1.46E+09
  7.10E+06-1.11E+04 7.69E-01 1.11E+04 2.16E-16 1.57E+11 4.11E-26 8.32E-23-4.69E-10 4.08E-10 6.16E-11 1.98E-19 1.21E+09
  7.30E+06-7.15E+03 2.96E-01 7.15E+03 2.25E-17 1.34E+11 1.27E-26 2.44E-23-2.88E-10 2.51E-10 3.74E-11 7.88E-20 9.81E+08
  7.50E+06-4.60E+03 1.01E-01 4.60E+03 2.11E-18 1.06E+11 9.91E-26 7.14E-24-1.52E-10 1.30E-10 2.23E-11 3.00E-20 7.74E+08
  7.70E+06-2.96E+03 3.29E-02 2.96E+03 1.87E-19 7.81E+10-1.76E-25 2.15E-24-7.40E-11 6.11E-11 1.30E-11 1.14E-20 5.85E+08
  7.90E+06-1.91E+03 1.04E-02 1.91E+03 1.67E-20 5.43E+10-2.96E-26 6.84E-25-3.42E-11 2.69E-11 7.39E-12 4.38E-21 4.23E+08
  8.10E+06-1.24E+03 3.21E-03 1.24E+03 1.51E-21 3.62E+10-2.68E-27 2.35E-25-1.53E-11 1.13E-11 4.04E-12 1.74E-21 2.94E+08
  8.30E+06-8.06E+02 9.93E-04 8.05E+02 1.44E-22 2.37E+10 1.32E-27 8.72E-26-6.63E-12 4.55E-12 2.12E-12 7.12E-22 1.99E+08
  8.50E+06-5.28E+02 3.12E-04 5.27E+02 1.44E-23 1.53E+10 6.03E-27 3.51E-26-2.83E-12 1.80E-12 1.05E-12 3.04E-22 1.32E+08
  8.70E+06-3.49E+02 1.01E-04 3.48E+02 1.54E-24 9.94E+09-4.69E-27 1.53E-26-1.19E-12 7.11E-13 4.94E-13 1.35E-22 8.59E+07
  8.90E+06-2.34E+02 3.30E-05 2.34E+02 1.57E-25 6.53E+09-2.35E-27 7.05E-27-4.89E-13 2.79E-13 2.17E-13 6.11E-23 5.59E+07
  9.10E+06-1.60E+02 1.13E-05 1.59E+02 1.59E-26 4.39E+09-6.18E-28 3.45E-27-1.93E-13 1.07E-13 9.04E-14 2.90E-23 3.68E+07
  9.30E+06-1.11E+02 3.91E-06 1.11E+02 1.44E-27 3.04E+09-1.59E-28 1.80E-27-6.95E-14 3.63E-14 3.58E-14 1.40E-23 2.48E+07
  9.50E+06-7.77E+01 1.36E-06 7.77E+01 1.15E-28 2.20E+09-4.47E-29 9.65E-28-1.88E-14 6.60E-15 1.35E-14 6.83E-24 1.75E+07
  9.70E+06-5.03E+01 5.07E-07 5.03E+01 9.35E-30 1.66E+09-1.30E-29 5.55E-28 5.36E-16-4.49E-15 4.56E-15 3.58E-24 1.30E+07
  9.90E+06-1.98E+01 1.68E-07 1.98E+01 6.82E-31 1.31E+09-2.64E-30 3.30E-28 3.02E-15-3.80E-15 9.27E-16 1.88E-24 1.02E+07
  1.00E+07 4.77E-03-3.63E-08-7.54E-03-3.11E-34 1.18E+09 5.78E-31 5.22E-27 1.85E-16-2.97E-17-2.27E-14 8.32E-25 9.21E+06

     Z        SO4AER  
  0.00E+00-1.53E+07
  1.00E+05-1.92E+08
  3.00E+05-3.55E+08
  5.00E+05-1.91E+08
  7.00E+05-5.82E+07
  9.00E+05-2.21E+07
  1.10E+06-1.24E+07
  1.30E+06-7.07E+05
  1.50E+06-9.93E+03
  1.70E+06-7.44E+01
  1.90E+06-3.99E-01
  2.10E+06-1.78E-03
  2.30E+06-1.96E-06
  2.50E+06-1.95E-06
  2.70E+06-1.95E-06
  2.90E+06-1.95E-06
  3.10E+06-1.95E-06
  3.30E+06-1.95E-06
  3.50E+06-1.95E-06
  3.70E+06-1.95E-06
  3.90E+06-6.00E-07
  4.10E+06-5.22E-08
  4.30E+06-7.28E-12
  4.50E+06-1.82E-12
  4.70E+06-6.82E-13
  4.90E+06-2.27E-13
  5.10E+06-1.61E+00
  5.30E+06-6.18E-01
  5.50E+06-1.18E-01
  5.70E+06-1.43E-02
  5.90E+06-8.90E-04
  6.10E+06-2.75E-05
  6.30E+06-3.82E-07
  6.50E+06-2.11E-09
  6.70E+06-3.27E-12
  6.90E+06-1.05E-15
  7.10E+06-4.92E-20
  7.30E+06-1.37E-25
  7.50E+06-8.91E-34
  7.70E+06-7.33E-46
  7.90E+06-1.33E-63
  8.10E+06-8.65E-85
  8.30E+06-8.50E-85
  8.50E+06-8.35E-85
  8.70E+06-8.17E-85
  8.90E+06-7.91E-85
  9.10E+06-7.54E-85
  9.30E+06-7.08E-85
  9.50E+06-6.55E-85
  9.70E+06-6.01E-85
  9.90E+06-5.53E-85
  1.00E+07-5.53E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.47E+09 0.00E+00 0.00E+00 3.15E+06 1.07E+08 1.59E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.57E+04 1.49E+10
           1.08E+09 4.12E+04 0.00E+00 4.20E+06 3.25E+08 4.66E+09 1.43E+10 1.77E+01 5.09E+09 0.00E+00 0.00E+00 3.80E+09
           2.47E+09 4.12E+04 0.00E+00 7.34E+06 4.32E+08 2.06E+10 1.43E+10 1.77E+01 0.00E+00 0.00E+00 2.57E+04 1.87E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.67E+11 1.19E+15 7.85E+11 2.50E+12 2.12E+12 1.65E+11 1.16E+15 1.59E+12 4.76E+10 0.00E+00 2.28E+11 2.59E+11
           1.67E+11 1.16E+15 4.27E+11 2.48E+12 2.12E+12 1.61E+11 1.18E+15 1.58E+12 1.05E+11 1.85E+11 2.76E+11 2.55E+11
          -3.65E-05-2.49E+09 9.57E+03 6.48E-01-4.35E-05-4.86E-10-1.79E-01 2.86E+07 7.41E+07 2.78E+01-9.22E+06-7.55E-15
           5.28E+08-7.10E+09 8.73E+11-1.80E+09-3.66E+08-4.61E+09-6.54E+09-8.09E+07 5.75E+10 1.84E+11 4.98E+10-3.77E+09
           6.27E+07 2.05E+13 1.23E+12 1.19E+10 1.94E+08-2.47E+08-2.04E+13 3.57E+09-1.53E+08-1.15E+09 1.54E+09-1.75E+08

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.48E+08 9.73E+06 9.90E+00 7.44E+01 1.18E+06 1.50E+09 1.94E+07 6.34E-02 1.19E+04 0.00E+00 0.00E+00 0.00E+00
           2.10E+08 0.00E+00 3.49E+07 7.41E+07 1.65E+06 1.17E+09 3.97E+06 8.57E+04 8.63E+02 2.52E-03 0.00E+00 4.80E+06
           3.59E+08 9.73E+06 9.90E+00 7.41E+07 2.83E+06 2.67E+09 2.34E+07 8.57E+04 1.27E+04 2.52E-03 0.00E+00 4.80E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           3.76E+11 1.53E+07 1.33E+12 1.41E+12 4.92E+09 1.71E+10 3.80E+10 2.48E+10 3.35E+08 1.25E+09 0.00E+00 5.17E+10
           3.76E+11 4.48E+10 1.34E+12 1.41E+12 4.91E+09 1.62E+10 3.81E+10 2.45E+10 3.41E+08 1.26E+09 6.12E+08 5.19E+10
          -5.55E-09-5.11E-08-9.54E-04-5.70E-10 2.28E-18-8.80E-20-6.99E-28-2.67E-13-2.86E-14-6.53E-35-3.59E-05-9.65E-24
          -2.09E+08 4.35E+10 2.35E+09-5.98E+07-1.65E+06-1.17E+09-3.94E+06-2.08E+05-8.57E+02-2.02E-03 6.11E+08-4.64E+06
           3.54E+07-1.32E+09 2.21E+08 9.45E+07 1.38E+04-2.50E+08-5.85E+07 2.90E+08-5.90E+06-1.22E+07-7.36E+05-1.65E+08

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 4.20E+08 0.00E+00 9.88E+08 2.01E+02 4.57E+02 6.57E-05 2.78E+08 1.00E+08 6.79E+05 1.57E+10
           1.06E+03 2.61E+05 1.80E+08 1.06E+07 5.14E+12 3.99E+05 6.80E+02 4.70E-02 7.99E+08 1.19E+08 1.65E+06 0.00E+00
           1.06E+03 2.61E+05 6.00E+08 1.06E+07 1.31E+14 3.99E+05 1.14E+03 4.71E-02 2.78E+08 2.20E+08 2.32E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.00E+13 8.44E+11 4.76E+09 1.87E+10 1.31E+15 3.54E+08 3.57E+08 7.67E+08 6.76E+10 1.70E+09 3.46E+08 1.17E+14
           1.00E+13 8.44E+11 4.59E+09 1.90E+10 1.18E+15 3.54E+08 3.56E+08 7.56E+08 6.77E+10 1.58E+09 3.45E+08 7.27E+11
           4.77E-03-3.63E-08-7.54E-03-3.11E-34 1.18E+09 5.78E-31 5.22E-27 1.85E-16-2.97E-17-2.27E-14 8.32E-25 9.21E+06
          -2.63E+05-2.60E+05-1.79E+08-1.05E+07-1.31E+14-3.93E+05-9.06E+03-2.81E+05 1.20E+08-1.19E+08-1.65E+06-1.16E+14
           5.89E+08-1.14E+08-4.05E+05-2.85E+08 4.88E+12-8.16E+05 8.88E+05 1.02E+07-1.02E+07-4.73E+03-7.21E+04-8.97E+09

     Z        SO4AER  
           1.46E+09
           1.60E+07
           1.48E+09
              0

           1.48E+09
           1.46E+09
