  6.50E+06 5.07E-01 7.70E+01 1.45E+04 2.99E-01 8.44E-03 8.56E-04 1.28E-07 6.17E-06 1.36E-15 9.03E-12 2.53E+02 3.34E-04
  6.70E+06 1.61E-01 2.01E+01 9.18E+03 1.40E-01 1.51E-03 7.98E-05 4.17E-09 1.99E-06 3.46E-17 1.49E-12 1.76E+02 2.04E-05
  6.90E+06 5.09E-02 6.23E+00 5.16E+03 6.67E-02 2.84E-04 8.90E-06 2.14E-10 6.53E-07 1.78E-18 2.00E-13 1.23E+02 1.88E-06
  7.10E+06 1.64E-02 2.22E+00 2.42E+03 3.32E-02 5.55E-05 1.16E-06 1.68E-11 2.27E-07 1.46E-19 2.38E-14 8.49E+01 2.26E-07
  7.30E+06 5.51E-03 8.69E-01 8.58E+02 1.57E-02 9.94E-06 1.64E-07 1.63E-12 7.38E-08 1.30E-20 2.22E-15 5.86E+01 2.89E-08
  7.50E+06 2.00E-03 3.67E-01 2.39E+02 6.61E-03 1.48E-06 2.33E-08 1.58E-13 1.99E-08 1.02E-21 1.41E-16 4.06E+01 3.04E-09
  7.70E+06 7.82E-04 1.66E-01 5.38E+01 3.14E-03 2.36E-07 3.35E-09 1.58E-14 6.00E-09 7.73E-23 8.71E-18 2.81E+01 3.53E-10
  7.90E+06 3.35E-04 8.00E-02 1.26E+01 1.45E-03 3.64E-08 5.00E-10 1.59E-15 1.72E-09 5.58E-24 4.69E-19 1.96E+01 4.05E-11
  8.10E+06 1.56E-04 4.09E-02 3.17E+00 6.95E-04 5.82E-09 7.79E-11 1.60E-16 5.16E-10 4.14E-25 2.39E-20 1.37E+01 4.87E-12
  8.30E+06 7.93E-05 2.21E-02 9.52E-01 3.44E-04 9.68E-10 1.29E-11 1.51E-17 1.63E-10 3.25E-26 1.19E-21 9.61E+00 6.31E-13
  8.50E+06 4.27E-05 1.24E-02 3.33E-01 1.80E-04 1.82E-10 2.30E-12 1.31E-18 5.55E-11 2.87E-27 5.91E-23 6.75E+00 8.73E-14
  8.70E+06 2.40E-05 7.28E-03 1.38E-01 9.78E-05 5.69E-11 4.46E-13 1.10E-19 2.02E-11 2.89E-28 2.80E-24 4.73E+00 1.29E-14
  8.90E+06 1.36E-05 4.38E-03 6.57E-02 5.52E-05 3.62E-11 9.46E-14 1.06E-20 7.89E-12 3.41E-29 1.25E-25 3.29E+00 2.10E-15
  9.10E+06 7.67E-06 2.67E-03 3.40E-02 3.39E-05 2.47E-11 2.20E-14 1.29E-21 3.46E-12 4.82E-30 5.74E-27 2.25E+00 3.92E-16
  9.30E+06 4.19E-06 1.61E-03 1.85E-02 2.17E-05 1.53E-11 5.59E-15 1.78E-22 1.61E-12 7.97E-31 2.80E-28 1.48E+00 8.00E-17
  9.50E+06 2.16E-06 9.26E-04 1.01E-02 1.34E-05 8.55E-12 1.55E-15 2.66E-23 7.46E-13 1.49E-31 1.68E-29 9.02E-01 1.77E-17
  9.70E+06 9.72E-07 4.60E-04 4.83E-03 9.41E-06 3.76E-12 4.47E-16 4.99E-24 4.04E-13 3.29E-32 1.48E-30 4.68E-01 4.63E-18
  9.90E+06 2.54E-07 1.30E-04 1.31E-03 6.79E-06 1.04E-12 9.43E-17 9.68E-25 2.27E-13 6.42E-33 1.48E-31 1.36E-01 1.27E-18
  1.00E+07-7.19E-13 2.44E-09 5.10E-05 2.92E-07 2.38E-16 7.16E-24 1.56E-27 5.92E-15 2.82E-38 1.47E-33 7.80E-10 5.25E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-1.41E+07-2.62E+05-9.04E+07-1.87E+07-1.16E+14-6.24E+05-3.96E+02 5.37E+01 1.20E+08-1.19E+08-2.33E+06-1.16E+14
  1.00E+05-9.56E+01-5.72E+05-6.17E+07 3.54E+06-1.04E+14-6.71E+06-4.25E-03-4.15E+00-3.50E+07-1.73E+07-6.34E+05-1.04E+14
  3.00E+05-9.57E+01-3.49E+05-4.18E+07-2.32E+05-8.10E+13-7.64E+06-1.67E+01-1.06E+01-9.65E+07-5.00E+06-6.45E+05-8.12E+13
  5.00E+05-7.55E+01-2.39E+05-1.87E+07-1.53E+06-5.78E+13-9.88E+06-1.08E+01-2.26E+01 2.49E+07 9.65E+06-7.99E+05-5.80E+13
  7.00E+05-4.82E+01-3.78E+05-9.96E+06 3.24E+05-3.46E+13-1.10E+07 4.72E+00-3.77E+01 8.62E+07 1.31E+07-7.59E+05-3.48E+13
  9.00E+05-1.16E+02-2.28E+05-7.79E+06-4.86E+05-1.14E+13 8.53E+05 1.35E+01-5.19E+01 3.70E+07 4.58E+06 2.07E+05-1.16E+13
  1.10E+06-4.05E+01-1.85E+05-5.71E+06-1.48E+06 1.50E+11 4.51E+06 9.86E+00 9.58E+00 1.64E+07 1.33E+06 3.67E+05-5.03E+09
  1.30E+06-1.24E+01-1.53E+05-2.38E+06-2.14E+06 1.28E+11 1.88E+05 1.77E-01 1.47E+00 3.22E+06 1.70E+05 1.22E+04-3.27E+09
  1.50E+06-1.27E+01-1.10E+05-9.25E+05-2.53E+06 1.05E+11 3.67E+03 1.36E-03 3.86E-01 4.11E+05 1.39E+04 9.56E+01-2.57E+09
  1.70E+06-1.95E+01-1.06E+05-4.23E+05-2.38E+06 8.13E+10 3.96E+01 1.09E-05 1.17E-01 4.33E+04 1.30E+03 4.62E-01-2.25E+09
  1.90E+06-4.26E+01-1.84E+05-1.52E+05-2.00E+06 5.93E+10 2.38E-01 8.80E-08 3.30E-02 4.30E+03 1.47E+02 1.91E-03-2.07E+09
  2.10E+06-1.04E+02-3.70E+05-1.34E+05-1.08E+06 4.03E+10 7.09E-04 5.10E-10 7.88E-03 3.61E+02 1.83E+01 5.34E-06-1.91E+09
  2.30E+06-2.47E+02-6.67E+05-2.13E+05 3.12E+05 2.47E+10 1.05E-06 1.69E-12 1.39E-03 2.51E+01 1.97E+00 8.14E-09-1.75E+09
  2.50E+06-5.31E+02-9.60E+05-1.95E+05 1.41E+06 1.34E+10 8.71E-10 5.78E-15 2.01E-04 1.54E+00 1.75E-01 1.41E-11-1.55E+09
  2.70E+06-1.04E+03-1.06E+06-8.59E+04 1.46E+06 4.41E+09 4.48E-13 5.74E-16 2.63E-05 8.83E-02 1.41E-02 6.68E-13-1.35E+09
  2.90E+06-2.15E+03-8.95E+05-9.66E+04 7.96E+05-6.35E+09 8.54E-16 9.00E-17 3.23E-06 4.75E-03 2.06E-03 4.39E-14-1.14E+09
  3.10E+06-5.40E+03-4.91E+05-4.29E+05 2.55E+05-2.10E+10 5.03E-17 1.12E-17 3.80E-07 2.36E-04 2.36E-04 2.32E-15-9.28E+08
  3.30E+06-1.32E+04 1.72E+05-1.09E+06 4.88E+04-2.60E+10 3.38E-18 1.29E-18 4.32E-08 1.11E-05 1.13E-05 1.35E-16-7.12E+08
  3.50E+06-2.17E+04 6.74E+05-1.52E+06 5.62E+03-1.67E+10 3.24E-19 1.80E-19 5.24E-09 6.14E-07 4.49E-07 1.35E-17-5.24E+08
  3.70E+06-2.31E+04 6.32E+05-1.10E+06 4.14E+02-1.04E+10 4.23E-20 2.88E-20 7.58E-10 5.12E-08 2.13E-08 1.91E-18-3.95E+08
  3.90E+06-1.86E+04 3.64E+05-5.73E+05 2.61E+01-6.70E+09-1.64E-21-5.21E-21 2.53E-11 4.24E-09-4.26E-09-2.17E-19-2.96E+08
  4.10E+06-1.17E+04 1.68E+05-2.48E+05 1.90E+00-3.82E+09-1.82E-20-2.36E-20-1.32E-10-1.13E-09 1.26E-09-1.19E-18-1.98E+08
  4.30E+06-1.93E+03 7.83E+04-1.18E+05 2.03E-01-2.21E+09-4.58E-20-5.42E-20-1.44E-10-1.71E-09 1.85E-09-2.24E-18-6.26E+07
  4.50E+06 2.05E+03 3.09E+04-5.44E+04 3.02E-02-1.23E+09-1.20E-19-1.27E-19-8.81E-11-1.57E-09 1.66E-09-3.56E-18 1.33E+08
  4.70E+06-2.22E+02 1.09E+04-2.29E+04 6.37E-03-7.28E+08-2.55E-19-2.49E-19-5.92E-11-1.39E-09 1.45E-09-5.21E-18 3.91E+08
  4.90E+06-1.96E+03 3.98E+03-9.50E+03 1.58E-03-6.30E+08-3.84E-19-3.79E-19-6.59E-11-1.19E-09 1.26E-09-7.22E-18 7.04E+08
  5.10E+06-2.41E+03 1.60E+03-3.86E+03 3.83E-04-7.27E+08-4.23E-19-4.76E-19-8.66E-11-9.56E-10 1.04E-09-9.71E-18 1.07E+09
  5.30E+06-2.44E+03 6.91E+02-1.19E+03 8.19E-05-8.72E+08-3.47E-19-5.39E-19-1.17E-10-6.90E-10 8.08E-10-1.28E-17 1.46E+09
  5.50E+06-2.58E+03 2.90E+02 4.40E+02 1.38E-05-9.73E+08-1.78E-19-5.70E-19-1.65E-10-4.15E-10 5.81E-10-1.56E-17 1.82E+09
  5.70E+06-3.27E+03 1.22E+02 1.96E+03 1.77E-06-9.50E+08-6.93E-20-6.89E-19-2.37E-10-1.55E-10 3.92E-10-1.78E-17 2.06E+09
  5.90E+06-1.15E+04 4.04E+01 1.07E+04 1.98E-07-1.33E+08 4.31E-19-3.80E-19-4.68E-10 2.14E-10 2.55E-10-2.15E-17 2.15E+09
  6.10E+06-6.04E+04-6.82E+00 5.99E+04 4.51E-09 2.94E+10 2.24E-19 8.69E-19-1.70E-09 1.54E-09 1.60E-10 3.89E-17 1.92E+09
  6.30E+06-6.32E+04 9.32E+00 6.28E+04 2.37E-11 1.08E+11 5.83E-21 2.59E-20-2.50E-10 1.50E-10 9.98E-11 7.27E-18 1.50E+09
  6.50E+06-4.77E+04 1.08E+01 4.75E+04 1.07E-12 2.00E+11 1.45E-22 1.62E-21-4.50E-11-1.77E-11 6.27E-11 1.29E-18 1.16E+09
  6.70E+06-3.45E+04 7.06E+00 3.43E+04 7.92E-14 2.68E+11 3.43E-24 1.87E-22-1.01E-10 6.16E-11 3.98E-11 2.97E-19 9.06E+08
  6.90E+06-2.53E+04 3.84E+00 2.52E+04 7.12E-15 3.01E+11 7.86E-26 3.44E-23-1.36E-10 1.10E-10 2.53E-11 8.94E-20 7.21E+08
  7.10E+06-1.92E+04 1.97E+00 1.91E+04 7.30E-16 3.04E+11 1.95E-27 8.93E-24-1.24E-10 1.08E-10 1.60E-11 3.37E-20 5.85E+08
  7.30E+06-1.51E+04 8.53E-01 1.50E+04 7.10E-17 2.87E+11 5.79E-29 2.73E-24-7.81E-11 6.81E-11 1.00E-11 1.37E-20 4.83E+08
  7.50E+06-1.21E+04 2.91E-01 1.20E+04 4.79E-18 2.59E+11 2.54E-30 8.46E-25-3.67E-11 3.05E-11 6.23E-12 5.28E-21 4.04E+08
  7.70E+06-9.56E+03 1.07E-01 9.53E+03 3.37E-19 2.28E+11 1.98E-31 2.95E-25-1.01E-11 6.23E-12 3.83E-12 2.22E-21 3.42E+08
  7.90E+06-7.01E+03 3.65E-02 6.99E+03 2.16E-20 1.98E+11 1.87E-32 1.11E-25 2.49E-12-4.83E-12 2.35E-12 9.44E-22 2.92E+08
  8.10E+06-4.38E+03 1.24E-02 4.36E+03 1.38E-21 1.68E+11 2.13E-33 4.66E-26 7.43E-12-8.86E-12 1.43E-12 4.29E-22 2.51E+08
  8.30E+06-2.11E+03 4.16E-03 2.10E+03 9.62E-23 1.41E+11 2.89E-34 2.17E-26 7.36E-12-8.23E-12 8.69E-13 2.05E-22 2.15E+08
  8.50E+06-7.46E+02 1.38E-03 7.39E+02 7.36E-24 1.19E+11 4.69E-35 1.13E-26 5.90E-12-6.43E-12 5.26E-13 1.05E-22 1.85E+08
  8.70E+06-1.97E+02 4.54E-04 1.92E+02 6.36E-25 9.89E+10 8.69E-36 6.27E-27 3.80E-12-4.11E-12 3.18E-13 5.64E-23 1.58E+08
  8.90E+06-4.70E+01 1.53E-04 4.37E+01 6.53E-26 8.20E+10 1.82E-36 3.58E-27 2.00E-12-2.19E-12 1.92E-13 3.13E-23 1.35E+08
  9.10E+06-1.39E+01 5.71E-05 1.17E+01 8.34E-27 6.81E+10 4.32E-37 2.12E-27 9.55E-13-1.07E-12 1.14E-13 1.84E-23 1.15E+08
  9.30E+06-5.38E+00 2.25E-05 3.90E+00 1.23E-27 5.68E+10 1.11E-37 1.26E-27 2.19E-13-2.85E-13 6.54E-14 1.10E-23 9.83E+07
  9.50E+06-2.30E+00 8.97E-06 1.40E+00 2.04E-28 4.79E+10 3.01E-38 7.45E-28-3.35E-13 3.00E-13 3.54E-14 6.52E-24 8.45E+07
  9.70E+06-9.72E-01 4.17E-06 5.04E-01 4.33E-29 4.09E+10 9.47E-39 4.65E-28-4.04E-13 3.87E-13 1.64E-14 4.20E-24 7.31E+07
  9.90E+06-2.70E-01 1.99E-06 1.34E-01 9.93E-30 3.54E+10 3.13E-39 2.97E-28-2.13E-13 2.09E-13 4.33E-15 2.79E-24 6.37E+07
  1.00E+07 1.23E-06 1.86E-06 3.72E-06 8.71E-32 3.32E+10-8.37E-43-1.67E-27-1.57E-16 1.16E-15-8.58E-14-5.42E-24 5.96E+07

     Z        SO4AER  
  0.00E+00-1.41E+07
  1.00E+05-1.61E+08
  3.00E+05-2.91E+08
  5.00E+05-1.67E+08
  7.00E+05-7.31E+07
  9.00E+05-4.14E+07
  1.10E+06-2.26E+07
  1.30E+06-3.60E+06
  1.50E+06-4.29E+05
  1.70E+06-4.47E+04
  1.90E+06-4.45E+03
  2.10E+06-3.80E+02
  2.30E+06-2.71E+01
  2.50E+06-1.72E+00
  2.70E+06-1.02E-01
  2.90E+06-6.82E-03
  3.10E+06-4.73E-04
  3.30E+06-2.24E-05
  3.50E+06-1.07E-06
  3.70E+06-7.33E-08
  3.90E+06 1.46E-11
  4.10E+06-1.46E-11
  4.30E+06 3.64E-12
  4.50E+06 0.00E+00
  4.70E+06-2.27E-13
  4.90E+06-5.68E-14
  5.10E+06-1.01E+00
  5.30E+06-2.03E-01
  5.50E+06-2.41E-02
  5.70E+06-1.61E-03
  5.90E+06-5.15E-05
  6.10E+06-7.12E-07
  6.30E+06-3.96E-09
  6.50E+06-8.00E-12
  6.70E+06-4.26E-15
  6.90E+06-4.72E-19
  7.10E+06-8.60E-24
  7.30E+06-1.43E-29
  7.50E+06-1.40E-37
  7.70E+06-1.56E-48
  7.90E+06-2.98E-63
  8.10E+06-1.07E-82
  8.30E+06-5.58E-85
  8.50E+06-5.28E-85
  8.70E+06-5.05E-85
  8.90E+06-4.88E-85
  9.10E+06-4.76E-85
  9.30E+06-4.67E-85
  9.50E+06-4.63E-85
  9.70E+06-4.60E-85
  9.90E+06-4.60E-85
  1.00E+07-4.60E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.87E+09 0.00E+00 0.00E+00 1.78E+06 6.57E+07 9.60E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.76E+04 8.16E+09
           8.72E+08 9.11E+03 0.00E+00 2.88E+06 2.27E+08 3.00E+09 3.79E+10 1.12E+00 5.17E+09 0.00E+00 0.00E+00 2.34E+09
           1.87E+09 9.11E+03 0.00E+00 4.67E+06 2.93E+08 1.26E+10 3.79E+10 1.12E+00 0.00E+00 0.00E+00 2.76E+04 1.05E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           7.56E+10 2.42E+15 2.71E+11 2.14E+12 1.73E+12 5.81E+10 2.42E+15 1.64E+12 2.76E+10 0.00E+00 9.07E+10 7.64E+10
           7.61E+10 2.42E+15 1.16E+11 2.14E+12 1.73E+12 5.51E+10 2.42E+15 1.64E+12 4.88E+10 8.60E+10 1.41E+11 7.41E+10
           1.40E-04-6.64E+10 4.15E+03 6.67E+00 3.53E-02 3.86E-17 2.37E+00 1.02E+08 2.65E+05 2.22E+02-5.96E+07 5.08E-17
           5.16E+08 4.35E+07 3.71E+10-2.58E+06-2.28E+08-3.00E+09-3.79E+10-2.80E+05 2.11E+10 8.60E+10 4.98E+10-2.34E+09
          -1.86E+04-5.34E+08 1.92E+11-3.86E+06-8.41E+05-3.90E+04 6.33E+08-3.62E+05-2.35E+05-5.84E+05 3.29E+04-1.03E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           8.00E+07 9.79E+06 1.17E+01 1.04E+02 8.87E+05 1.81E+09 3.04E+07 7.77E-02 8.06E+03 0.00E+00 0.00E+00 0.00E+00
           1.36E+08 0.00E+00 3.54E+07 9.83E+07 1.19E+06 1.26E+09 6.94E+06 1.45E+05 2.63E+03 4.06E-03 0.00E+00 4.22E+06
           2.16E+08 9.79E+06 1.17E+01 9.83E+07 2.08E+06 3.07E+09 3.74E+07 1.45E+05 1.07E+04 4.06E-03 0.00E+00 4.22E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.35E+11 4.91E+06 3.14E+12 3.19E+12 2.50E+09 1.03E+10 3.26E+10 1.49E+10 2.69E+08 1.29E+08 0.00E+00 1.46E+10
           1.35E+11 4.66E+09 3.14E+12 3.19E+12 2.50E+09 9.00E+09 3.26E+10 1.49E+10 2.69E+08 1.29E+08 3.09E+08 1.46E+10
          -7.19E-13 2.44E-09 5.10E-05 2.92E-07 2.38E-16 7.16E-24 1.56E-27 5.92E-15 2.82E-38 1.47E-33 7.80E-10 5.25E-21
          -1.37E+08 4.66E+09 2.37E+09-9.74E+07-1.19E+06-1.26E+09-6.94E+06-1.42E+05-2.38E+03-2.45E-01 3.09E+08-4.22E+06
          -3.81E+05 8.61E+02 3.04E+05 1.27E+06-1.25E+03 5.01E+03 5.83E+03-2.95E+03 4.33E+02 3.84E+01-2.10E+03 6.29E+03

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.96E+08 0.00E+00 9.79E+09 3.86E+02 1.87E+02 4.21E-06 4.30E+08 9.39E+07 1.20E+06 1.56E+10
           5.28E+02 2.59E+05 9.04E+07 1.87E+07 5.22E+13 6.25E+05 2.60E+02 4.54E-03 1.14E+09 1.19E+08 2.33E+06 0.00E+00
           5.28E+02 2.59E+05 2.86E+08 1.87E+07 1.16E+14 6.25E+05 4.47E+02 4.54E-03 4.30E+08 2.13E+08 3.53E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.39E+13 7.65E+11 9.64E+08 8.82E+09 2.57E+15 3.51E+08 3.51E+08 3.66E+08 6.06E+10 1.54E+09 3.20E+08 1.17E+14
           1.39E+13 7.65E+11 8.73E+08 8.80E+09 2.45E+15 3.50E+08 3.51E+08 3.66E+08 6.07E+10 1.43E+09 3.18E+08 6.93E+11
           1.23E-06 1.86E-06 3.72E-06 8.71E-32 3.32E+10-8.37E-43-1.67E-27-1.57E-16 1.16E-15-8.58E-14-5.42E-24 5.96E+07
          -1.41E+07-2.62E+05-9.04E+07-1.87E+07-1.16E+14-6.24E+05-3.96E+02 5.37E+01 1.20E+08-1.19E+08-2.33E+06-1.16E+14
          -1.41E+07-3.00E+03-1.99E+02 5.27E+03-2.53E+08 4.05E+02-2.43E+02-7.52E+02 4.58E+04-9.86E+01 3.25E+02 4.95E+05

     Z        SO4AER  
           1.32E+09
           1.47E+07
           1.33E+09
              0

           1.33E+09
           1.32E+09
          -4.60E-85
          -1.41E+07
          -3.77E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 3.822E+11  OXYPRO = 3.787E+11  CONOXY = 3.503E+09   ERR =  9.251E-01%

     OXYDEP = 1.265E+11  OXYRAN = 1.005E+11  OXYUP =-2.659E+06  TP-TL(H2O) = 1.552E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 4.656E+09
     GPP-FLOW(LO2)= 5.412E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.170E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.476E+11 9.822E+10 1.494E+11
     STRATO 2.371E+10 1.789E+10 5.814E+09
     TOTAL  2.713E+11 1.161E+11 1.552E+11
     FLOW(O2)= 115729401750322.578
     SL(O2)=   521616542981894528.000
     FLOW(CO2)= 116108477127819.625
     SL(CO2)=     6963714483470034.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.87E+09 0.00E+00 1.78E+06 1.31E+08 1.92E+10 0.00E+00 2.76E+04 1.63E+10 1.60E+08 9.79E+06
 FLOW      5.16E+08 4.35E+07-2.58E+06-4.56E+08-6.01E+09-1.14E+11 4.98E+10-4.69E+09-2.73E+08 4.66E+09
  FUP      1.40E-04-6.64E+10 6.67E+00 7.06E-02 7.72E-17 7.10E+00-5.96E+07 1.02E-16-1.44E-12 2.44E-09
 TLOS      1.87E+09 9.11E+03 4.67E+06 5.86E+08 2.52E+10 1.14E+11 2.76E+04 2.10E+10 4.32E+08 9.79E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.17E+01 2.08E+02 1.77E+06 5.42E+09 1.22E+08 2.33E-01 4.03E+04 1.96E+10 4.21E-06 8.60E+08
 FLOW      2.37E+09-1.95E+08-2.38E+06-3.79E+09-2.78E+07-4.26E+05-1.19E+04-2.31E+14 5.37E+01 2.40E+08
  FUP      5.10E-05 5.83E-07 4.77E-16 2.15E-23 6.25E-27 1.77E-14 1.41E-37 6.63E+10-1.57E-16 2.32E-15
 TLOS      1.17E+01 1.97E+08 4.15E+06 9.22E+09 1.50E+08 4.35E+05 5.34E+04 2.31E+14 4.54E-03 8.60E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.76E+08 1.20E+06 3.12E+10 5.27E+09
 FLOW     -4.76E+08-2.33E+06-2.32E+14-5.63E+07
  FUP     -3.43E-13-5.42E-24 1.19E+08-1.84E-84
 TLOS      8.52E+08 3.53E+06 2.32E+14 5.33E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.039E+11 1.020E+09 7.285E+07 4.763E+10 3.683E+11 1.267E+12 5.539E+08 2.374E+08 7.122E+09 1.428E+12   10
 11   2.602E+10 2.674E+11 1.165E+12 1.419E+11 5.800E+10 2.447E+10 8.931E+10 2.417E+15 5.020E+10 1.657E+09   20
 21   5.168E+14 1.614E+13 3.754E+11 2.054E+12 1.062E+10 5.333E+14 1.880E+15 2.099E+10 8.283E+09 1.406E+11   30
 31   9.626E+05 4.256E+04 1.562E+03 0.000E+00 5.437E+02 2.243E+05 2.243E+05 2.668E+10 1.540E+10 3.228E+03   40
 41   2.630E+04 8.159E+09 9.455E+04 4.758E+10 3.204E+10 9.408E+06 6.378E+07 1.976E+07 4.603E+05 4.475E+09   50
 51   3.630E+08 1.617E+10 4.596E+09 2.503E+09 5.466E+09 1.921E+07 2.932E+12 8.397E+10 9.486E+08 5.480E+07   60
 61   2.244E+02 5.955E+04 3.630E+08 1.607E+03 5.160E-08 3.630E+08 8.560E+10 2.314E-10 1.467E+05 1.177E+06   70
 71   7.645E+10 8.923E+08 4.869E+10 7.488E+10 5.723E+03 4.500E+03 3.125E+07 2.285E+07 2.163E+06 7.378E+05   80
 81   5.272E+06 1.103E+07 2.668E+12 1.798E+09 1.457E+11 2.505E+09 2.001E+11 1.014E+10 9.071E+06 1.725E+09   90
 91   3.263E+10 2.070E+09 4.444E+03 2.883E+10 1.689E+09 4.978E+10 8.241E+09 1.853E+09 2.121E+04 1.320E+08  100
101   6.607E+05 3.172E+09 2.379E+07 3.073E+08 7.627E+11 3.487E+07 6.738E+08 1.394E+06 1.199E+08 1.411E+06  110
111   1.324E+08 7.750E+06 1.480E+07 7.042E+05 1.068E+07 1.848E+03 1.313E+13 2.395E+04 1.250E+03 4.633E+11  120
121   2.676E+11 8.815E+09 1.459E+10 9.932E+09 6.642E+08 1.043E+08 8.488E+07 2.084E+04 1.424E+09 1.721E+08  130
131   1.478E+02 3.780E+06 5.492E+05 1.332E+07 1.306E+10 7.023E+05 1.458E+07 8.525E+09 3.091E+12 3.733E+07  140
141   1.288E+08 1.258E+08 3.009E+06 1.004E+13 9.875E+04 3.754E+06 3.936E+06 3.894E+04 3.111E+03 2.610E+09  150
151   1.130E+10 2.693E+08 2.262E+08 5.633E-01 4.310E+07 0.000E+00 1.425E+07 2.467E+06 3.635E+08 1.449E+05  160
161   7.477E+01 1.047E+04 1.544E+09 1.344E+05 1.545E+09 1.544E+09 2.126E-01 7.543E-08 5.395E-03 3.479E+08  170
171   1.298E+01 1.119E+04 9.998E+02 2.904E+07 7.370E+05 5.002E-01 2.134E-04 1.312E-03 3.942E-08 6.108E+06  180
181   9.387E-04 6.108E+06 6.453E-03 6.453E-03 3.056E+05 5.823E+10 4.543E+08 3.647E+03 0.000E+00 5.293E+09  190
191   5.293E+10 5.569E+05 8.168E+06 1.127E+04 1.028E+00 5.745E+09 3.033E+06 1.302E-01 1.358E+05 2.446E+06  200
201   0.000E+00 3.184E+08 2.097E+06 2.591E+02 1.002E-04 1.183E-04 4.269E-04 0.000E+00 4.725E-06 2.232E-05  210
211   1.434E+05 3.050E+08 1.510E+02 1.174E+01 7.095E+02 1.180E+07 3.301E-04 4.914E+06 7.662E+05 8.507E-27  220
221   6.614E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.41E+09 0.00E+00 0.00E+00 4.13E-03 4.06E-01 2.80E+02 5.19E-02 3.14E-54 2.98E+02 3.36E+03
  2.50E+05 1.57E+09 0.00E+00 0.00E+00 6.27E-03 2.26E-01 1.60E+02 2.49E-02 3.07E-24 7.04E+01 6.88E+02
  4.50E+05 1.73E+09 0.00E+00 0.00E+00 9.81E-03 1.42E-01 1.47E+02 1.80E-02 2.74E-11 6.90E+01 5.74E+02
  6.50E+05 1.64E+09 0.00E+00 0.00E+00 1.42E-02 7.42E-02 1.10E+02 1.03E-02 1.22E-06 6.46E+01 4.39E+02
  8.50E+05 1.42E+09 0.00E+00 0.00E+00 1.85E-02 3.26E-02 7.02E+01 4.76E-03 1.13E-04 5.28E+01 2.78E+02
  1.05E+06 1.19E+09 0.00E+00 0.00E+00 2.41E-02 1.68E-02 4.84E+01 2.39E-03 2.61E-03 6.34E+01 2.62E+02
  1.25E+06 1.00E+09 0.00E+00 0.00E+00 5.24E-02 8.90E-03 2.61E+01 9.59E-04 2.98E-02 6.25E+01 3.45E+02
  1.45E+06 7.55E+08 0.00E+00 0.00E+00 1.53E-01 6.38E-03 1.91E+01 5.74E-04 2.43E-01 6.57E+01 7.29E+02
  1.65E+06 5.01E+08 8.15-230 4.96-226 3.67E-01 6.57E-03 1.99E+01 5.33E-04 1.95E+00 9.49E+01 1.53E+03
  1.85E+06 3.06E+08 3.68-163 2.24-159 8.02E-01 9.87E-03 2.82E+01 7.37E-04 1.19E+01 1.48E+02 2.60E+03
  2.05E+06 1.82E+08 1.03-115 6.28-112 1.67E+00 1.89E-02 4.75E+01 1.33E-03 5.32E+01 2.19E+02 3.68E+03
  2.25E+06 1.06E+08 3.70E-82 2.25E-78 3.35E+00 4.03E-02 8.21E+01 2.64E-03 1.77E+02 2.77E+02 4.32E+03
  2.45E+06 6.12E+07 1.26E-58 7.64E-55 6.39E+00 8.29E-02 1.34E+02 4.95E-03 4.74E+02 3.10E+02 4.17E+03
