           1.08E+14 6.82E+11 1.00E+09 8.20E+09 2.77E+15 3.50E+08 3.50E+08 3.48E+08 4.77E+10 1.44E+09 1.88E+08 6.91E+11
          -4.51E-03-4.44E-03-6.23E-06-6.22E-23 1.24E+11-6.88E-25-2.36E-14-5.87E-06-7.03E-05-2.33E-02-5.71E-11 3.39E+07
          -8.81E+07-2.43E+05-1.01E+08-2.17E+07-1.16E+14-6.35E+05-1.86E+02 1.55E+01 1.20E+08-1.11E+08-1.19E+06-1.16E+14
          -8.81E+07-1.61E+03-1.16E+02 8.85E+03-1.13E+09 2.19E+02-7.70E+01 1.52E+01 2.53E+04-5.90E+04 1.48E+02 4.54E+05

     Z        SO4AER  
           1.34E+09
           1.47E+07
           1.35E+09
              0

           1.35E+09
           1.34E+09
          -7.88E-85
          -1.41E+07
           1.50E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 6.184E+11  OXYPRO = 6.146E+11  CONOXY = 3.788E+09   ERR =  6.164E-01%

     OXYDEP = 1.401E+11  OXYRAN = 2.792E+11  OXYUP = 1.024E+05  TP-TL(H2O) = 1.991E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.171E+09
     GPP-FLOW(LO2)= 8.200E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.563E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.899E+11 9.746E+10 1.925E+11
     STRATO 4.911E+10 4.246E+10 6.653E+09
     TOTAL  3.390E+11 1.399E+11 1.991E+11
     FLOW(O2)= 115590018429572.828
     SL(O2)=  5059975106912800768.000
     FLOW(CO2)= 116128173973299.047
     SL(CO2)=     6843013954110647.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.21E+09 0.00E+00 1.87E+06 1.40E+08 1.95E+10 0.00E+00 3.03E+04 1.48E+10 1.48E+08 9.85E+06
 FLOW      5.16E+08 4.59E+07-2.47E+06-4.47E+08-5.91E+09-1.26E+11 4.98E+10-4.37E+09-2.55E+08 1.17E+09
  FUP     -2.51E-02-2.49E+11-3.19E+01-3.48E+00-7.64E-09 9.68E+01-3.39E+07-8.15E-12-2.30E-09 3.38E-08
 TLOS      2.21E+09 1.01E+03 4.54E+06 5.86E+08 2.55E+10 1.26E+11 3.03E+04 1.92E+10 4.03E+08 9.85E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.88E+01 3.38E+02 2.46E+06 1.03E+10 1.24E+08 4.24E-01 9.80E+04 1.94E+11 3.46E-07 8.44E+08
 FLOW      2.37E+09-2.45E+08-2.48E+06-5.52E+09-1.80E+07-6.16E+05-1.54E+04-2.31E+14 1.55E+01 2.40E+08
  FUP      1.52E-04 4.01E-04 7.63E-12 2.17E-17 4.61E-20 2.02E-10 5.12E-24 2.49E+11-5.87E-06-1.41E-04
 TLOS      1.88E+01 2.46E+08 4.94E+06 1.58E+10 1.42E+08 6.32E+05 1.16E+05 2.31E+14 3.98E-04 8.44E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.69E+08 6.09E+05 3.13E+10 5.35E+09
 FLOW     -4.43E+08-1.19E+06-2.32E+14-5.62E+07
  FUP     -9.30E-02-5.71E-11 6.77E+07-3.15E-84
 TLOS      8.12E+08 1.80E+06 2.32E+14 5.41E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.327E+11 6.895E+08 5.403E+07 6.091E+10 5.813E+11 2.138E+12 1.262E+09 5.407E+08 1.622E+10 2.506E+12   10
 11   4.482E+10 7.798E+11 2.135E+12 2.275E+11 6.207E+10 2.829E+10 8.264E+09 2.479E+15 6.982E+11 1.278E+09   20
 21   4.279E+14 1.719E+14 1.040E+11 5.606E+12 5.502E+09 6.005E+14 1.861E+15 2.109E+10 1.117E+09 1.458E+11   30
 31   2.649E+05 3.631E+03 1.483E+03 0.000E+00 5.899E+01 1.467E+05 1.467E+05 3.399E+10 1.840E+10 6.076E+02   40
 41   7.510E+04 8.372E+08 1.017E+05 6.004E+10 4.136E+10 3.347E+06 5.062E+07 1.541E+08 8.842E+06 5.631E+09   50
 51   2.346E+07 1.330E+10 1.068E+09 4.437E+09 1.611E+10 1.299E+08 1.338E+13 1.037E+11 6.157E+08 3.557E+07   60
 61   5.533E+00 4.676E+04 2.341E+07 1.900E+01 2.919E-08 2.341E+07 1.051E+11 3.215E-08 1.052E+06 1.531E+06   70
 71   6.885E+10 7.779E+08 7.269E+10 9.531E+10 6.366E+02 4.145E+02 5.308E+07 3.882E+07 1.146E+08 3.595E+04   80
 81   3.792E+06 1.145E+07 1.435E+13 3.457E+09 4.788E+11 4.440E+09 1.915E+12 2.585E+10 3.706E+08 4.954E+09   90
 91   5.729E+10 5.432E+09 1.691E+05 4.790E+10 3.923E+09 4.596E+10 7.757E+09 2.412E+10 3.089E+05 4.878E+08  100
101   4.160E+04 1.624E+10 9.723E+07 3.586E+08 6.813E+11 6.935E+07 7.763E+08 1.667E+06 1.258E+08 2.263E+06  110
111   1.297E+08 2.670E+07 7.567E+06 1.088E+06 1.831E+07 3.961E+03 1.076E+14 4.445E+02 2.319E+01 2.834E+11  120
121   3.777E+11 8.219E+09 7.214E+09 5.901E+09 7.660E+08 1.136E+08 1.122E+08 8.885E+05 6.510E+08 2.151E+08  130
131   4.946E+02 1.333E+06 1.119E+04 3.600E+06 6.445E+09 1.084E+06 2.403E+07 7.863E+09 2.842E+13 1.008E+08  140
141   8.740E+06 4.771E+06 3.969E+06 7.914E+13 2.764E+05 1.329E+06 5.831E+06 1.117E+05 7.296E+02 4.817E+09  150
151   2.463E+10 1.781E+09 1.592E+09 4.469E+00 1.885E+08 0.000E+00 1.325E+04 3.693E+01 3.474E+08 1.101E+04  160
161   3.451E+00 1.075E+03 1.554E+09 1.305E+04 1.554E+09 1.554E+09 2.423E-02 5.557E-07 2.473E-04 3.500E+08  170
171   1.680E+00 9.792E+02 5.895E+01 1.601E+08 4.161E+05 1.780E-01 1.540E-05 1.002E-04 4.281E-15 5.678E+03  180
181   3.819E-04 5.679E+03 4.332E-05 4.332E-05 2.002E+05 4.529E+10 4.199E+08 1.330E+02 0.000E+00 4.117E+09  190
191   4.117E+10 4.368E+05 6.407E+06 8.646E+04 7.528E-01 4.535E+09 2.408E+06 9.685E-02 1.726E+04 1.241E+05  200
201   0.000E+00 1.871E+08 2.201E+06 3.982E-01 3.819E-07 1.348E-06 4.058E-08 0.000E+00 1.287E-07 1.672E-03  210
211   1.521E+00 1.870E+08 1.086E+01 8.446E-01 2.357E+02 5.165E+05 8.626E-11 2.019E+06 2.763E+06 4.758E-26  220
221   6.735E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.41E+09 0.00E+00 0.00E+00 2.70E-03 4.42E-02 2.82E+01 5.45E-03 2.02-156 3.07E+02 3.82E+03
  2.50E+05 1.59E+09 0.00E+00 0.00E+00 4.02E-03 2.93E-02 2.01E+01 3.37E-03 3.76E-72 1.43E+02 1.52E+03
  4.50E+05 1.80E+09 0.00E+00 0.00E+00 5.88E-03 2.24E-02 2.03E+01 2.88E-03 2.48E-36 1.88E+02 1.66E+03
  6.50E+05 1.71E+09 0.00E+00 0.00E+00 7.69E-03 1.40E-02 1.67E+01 1.90E-03 5.96E-22 2.39E+02 1.62E+03
  8.50E+05 1.48E+09 0.00E+00 0.00E+00 8.83E-03 6.37E-03 1.01E+01 8.51E-04 1.66E-15 2.21E+02 1.06E+03
  1.05E+06 1.24E+09 0.00E+00 0.00E+00 9.84E-03 2.69E-03 5.57E+00 3.37E-04 1.34E-11 2.11E+02 7.16E+02
  1.25E+06 1.03E+09 0.00E+00 0.00E+00 1.67E-02 9.75E-04 2.28E+00 9.52E-05 9.92E-09 1.71E+02 6.39E+02
  1.45E+06 7.71E+08 0.00E+00 0.00E+00 4.60E-02 4.44E-04 1.09E+00 3.54E-05 1.33E-06 1.39E+02 9.62E+02
  1.65E+06 5.19E+08 0.00E+00 0.00E+00 1.14E-01 3.96E-04 9.50E-01 2.79E-05 5.63E-05 1.52E+02 1.75E+03
  1.85E+06 3.20E+08 0.00E+00 0.00E+00 2.61E-01 6.22E-04 1.25E+00 3.83E-05 8.17E-04 1.34E+02 2.34E+03
  2.05E+06 1.91E+08 0.00E+00 0.00E+00 5.83E-01 1.28E-03 1.88E+00 6.71E-05 5.96E-03 9.66E+01 2.57E+03
  2.25E+06 1.15E+08 0.00E+00 0.00E+00 1.23E+00 2.67E-03 2.90E+00 1.22E-04 3.80E-02 7.76E+01 2.88E+03
  2.45E+06 6.91E+07 0.00E+00 0.00E+00 2.52E+00 5.65E-03 4.54E+00 2.25E-04 2.23E-01 7.27E+01 3.29E+03
  2.65E+06 4.11E+07 0.00E+00 0.00E+00 5.03E+00 1.23E-02 7.14E+00 4.27E-04 1.11E+00 7.69E+01 3.73E+03
  2.85E+06 2.41E+07 0.00E+00 0.00E+00 9.60E+00 2.64E-02 1.10E+01 7.94E-04 4.59E+00 9.10E+01 4.14E+03
  3.05E+06 1.39E+07 0.00E+00 0.00E+00 1.73E+01 5.45E-02 1.60E+01 1.39E-03 1.54E+01 1.17E+02 4.38E+03
  3.25E+06 7.84E+06 1.78-259 8.89-257 2.91E+01 1.07E-01 2.21E+01 2.24E-03 4.08E+01 1.58E+02 4.31E+03
  3.45E+06 4.29E+06 1.21-195 6.05-193 4.51E+01 2.02E-01 2.82E+01 3.34E-03 8.43E+01 2.09E+02 3.86E+03
  3.65E+06 2.30E+06 1.71-148 8.55-146 6.51E+01 3.65E-01 3.41E+01 4.65E-03 1.42E+02 2.68E+02 3.09E+03
  3.85E+06 1.21E+06 1.68-113 8.39-111 9.05E+01 6.40E-01 3.99E+01 6.18E-03 2.07E+02 3.30E+02 2.17E+03
  4.05E+06 6.25E+05 2.25E-87 1.12E-84 1.20E+02 1.05E+00 4.40E+01 7.64E-03 2.64E+02 3.71E+02 1.29E+03
  4.25E+06 3.17E+05 9.39E-68 4.68E-65 1.43E+02 1.55E+00 4.33E+01 8.30E-03 2.92E+02 3.39E+02 6.11E+02
  4.45E+06 1.60E+05 6.27E-53 3.13E-50 1.52E+02 2.02E+00 3.86E+01 8.02E-03 2.95E+02 2.49E+02 2.39E+02
  4.65E+06 7.95E+04 1.21E-41 6.02E-39 1.49E+02 2.40E+00 3.22E+01 7.13E-03 2.93E+02 1.55E+02 8.25E+01
  4.85E+06 3.92E+04 5.62E-33 2.80E-30 1.39E+02 2.63E+00 2.61E+01 5.99E-03 3.02E+02 8.75E+01 2.69E+01
  5.05E+06 1.89E+04 2.92E-26 1.46E-23 1.25E+02 2.72E+00 2.08E+01 4.84E-03 3.27E+02 4.65E+01 8.53E+00
  5.25E+06 9.05E+03 5.06E-21 2.52E-18 1.10E+02 2.69E+00 1.65E+01 3.80E-03 3.72E+02 2.40E+01 2.71E+00
  5.45E+06 4.29E+03 6.45E-17 3.22E-14 9.54E+01 2.56E+00 1.30E+01 2.92E-03 4.45E+02 1.23E+01 8.76E-01
  5.65E+06 2.00E+03 1.09E-13 5.43E-11 8.16E+01 2.37E+00 1.03E+01 2.21E-03 5.54E+02 6.27E+00 2.89E-01
  5.85E+06 9.12E+02 3.76E-11 1.88E-08 6.86E+01 2.15E+00 8.16E+00 1.65E-03 7.16E+02 3.20E+00 9.88E-02
  6.05E+06 4.05E+02 3.72E-09 1.85E-06 5.66E+01 1.90E+00 6.47E+00 1.22E-03 9.66E+02 1.63E+00 3.54E-02
  6.25E+06 1.75E+02 1.36E-07 6.80E-05 4.56E+01 1.67E+00 5.14E+00 8.93E-04 1.34E+03 8.27E-01 1.34E-02
  6.45E+06 7.27E+01 2.27E-06 1.13E-03 3.59E+01 1.43E+00 4.08E+00 6.62E-04 1.91E+03 4.12E-01 5.48E-03
  6.65E+06 2.85E+01 2.02E-05 1.01E-02 2.73E+01 1.23E+00 3.23E+00 5.87E-04 2.70E+03 1.98E-01 2.40E-03
  6.85E+06 1.04E+01 1.08E-04 5.39E-02 1.97E+01 1.07E+00 2.60E+00 9.04E-04 3.72E+03 9.22E-02 1.16E-03
  7.05E+06 3.48E+00 3.86E-04 1.93E-01 1.34E+01 9.62E-01 2.16E+00 2.05E-03 4.84E+03 4.13E-02 6.28E-04
  7.25E+06 1.01E+00 1.00E-03 5.01E-01 9.17E+00 8.82E-01 1.83E+00 4.45E-03 5.70E+03 1.80E-02 3.38E-04
  7.45E+06 2.12E-01 2.00E-03 1.00E+00 6.78E+00 7.78E-01 1.48E+00 8.26E-03 6.00E+03 7.67E-03 1.62E-04
  7.65E+06 2.79E-02 3.23E-03 1.61E+00 5.65E+00 6.27E-01 1.06E+00 1.28E-02 5.81E+03 3.21E-03 6.29E-05
  7.85E+06 1.92E-03 4.39E-03 2.19E+00 5.13E+00 4.67E-01 6.71E-01 1.69E-02 5.28E+03 1.33E-03 2.10E-05
  8.05E+06 5.38E-05 5.21E-03 2.60E+00 5.46E+00 2.51E-01 3.04E-01 1.94E-02 4.81E+03 5.66E-04 4.69E-06
  8.25E+06 4.27E-07 5.56E-03 2.78E+00 1.12E+01 1.93E-02 3.50E-02 2.12E-02 9.96E+03 2.96E-04 1.55E-07
  8.45E+06 5.88E-10 5.49E-03 2.75E+00 2.19E+01 4.28E-03 8.23E-03 2.62E-02 1.45E+04 1.69E-04 8.98E-09
  8.65E+06 7.06E-14 5.11E-03 2.56E+00 3.27E+01 1.59E-03 2.76E-03 2.41E-02 1.65E+04 8.50E-05 1.71E-09
  8.85E+06 2.91E-19 4.55E-03 2.29E+00 4.10E+01 6.89E-04 1.05E-03 2.08E-02 1.75E+04 3.88E-05 4.92E-10
  9.05E+06 1.21E-26 3.95E-03 2.00E+00 4.61E+01 3.26E-04 4.26E-04 1.72E-02 1.83E+04 1.66E-05 1.48E-10
  9.25E+06 8.92E-37 3.37E-03 1.72E+00 4.99E+01 1.70E-04 1.85E-04 1.37E-02 1.94E+04 6.82E-06 4.41E-11
  9.45E+06 9.88E-51 2.87E-03 1.48E+00 5.83E+01 1.05E-04 8.49E-05 1.08E-02 2.11E+04 2.72E-06 1.28E-11
  9.65E+06 4.99E-70 2.48E-03 1.29E+00 7.97E+01 8.41E-05 4.11E-05 8.47E-03 2.29E+04 1.05E-06 3.63E-12
  9.85E+06 2.37E-87 2.21E-03 1.16E+00 1.22E+02 8.27E-05 2.15E-05 6.84E-03 2.48E+04 3.98E-07 9.98E-13

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 6.05E+00 7.08E+00 1.35E-14 1.96E-04 1.46E-03 1.41E-03 1.59E+00 0.00E+00 1.90E+19
  2.50E+05 8.74E+00 1.34E+01 1.73E-14 2.51E-04 1.85E-03 1.29E-03 2.78E+00 0.00E+00 1.54E+19
  4.50E+05 1.28E+01 1.28E+01 2.75E-14 3.10E-04 2.27E-03 1.49E-03 7.67E+00 0.00E+00 1.25E+19
  6.50E+05 1.87E+01 8.21E+00 4.07E-14 2.50E-04 1.82E-03 1.06E-03 1.90E+01 0.00E+00 1.01E+19
  8.50E+05 2.69E+01 3.64E+00 1.05E-13 1.93E-04 1.41E-03 6.06E-04 5.92E+01 0.00E+00 8.10E+18
  1.05E+06 3.96E+01 1.25E+00 5.22E-12 1.54E-04 1.12E-03 3.49E-04 4.13E+02 0.00E+00 6.43E+18
  1.25E+06 3.87E+01 2.13E-01 1.06E-10 8.89E-05 6.45E-04 1.08E-04 1.29E+02 0.00E+00 4.96E+18
  1.45E+06 3.49E+01 1.05E-01 6.92E-10 3.55E-05 2.57E-04 2.23E-05 3.69E+01 0.00E+00 3.72E+18
  1.65E+06 4.19E+01 2.26E-01 2.06E-09 1.14E-05 8.23E-05 5.76E-06 1.18E+01 0.00E+00 2.74E+18
  1.85E+06 3.89E+01 8.51E-01 3.49E-09 3.18E-06 2.29E-05 1.67E-06 3.37E+00 0.00E+00 1.97E+18
  2.05E+06 2.65E+01 3.02E+00 4.05E-09 8.49E-07 6.07E-06 4.79E-07 9.74E-01 0.00E+00 1.39E+18
  2.25E+06 1.86E+01 8.22E+00 3.69E-09 2.31E-07 1.64E-06 1.43E-07 2.91E-01 3.02-314 9.95E+17
  2.45E+06 1.39E+01 1.87E+01 2.82E-09 6.47E-08 4.55E-07 4.43E-08 9.05E-02 0.00E+00 7.16E+17
  2.65E+06 1.10E+01 4.00E+01 1.88E-09 1.90E-08 1.32E-07 1.43E-08 2.92E-02 3.13E-01 5.18E+17
  2.85E+06 9.68E+00 8.54E+01 1.30E-09 6.83E-09 4.70E-08 5.43E-09 1.11E-02 9.94E-01 3.76E+17
  3.05E+06 9.51E+00 1.80E+02 1.42E-09 4.59E-09 3.12E-08 3.66E-09 7.48E-03 6.85E-11 2.75E+17
  3.25E+06 1.00E+01 3.49E+02 2.55E-09 5.92E-09 3.97E-08 4.37E-09 8.94E-03 1.42E-06 2.02E+17
  3.45E+06 1.06E+01 5.78E+02 4.89E-09 9.36E-09 6.20E-08 5.90E-09 1.21E-02 1.13E-04 1.49E+17
  3.65E+06 1.11E+01 7.92E+02 8.44E-09 1.48E-08 9.67E-08 7.58E-09 1.57E-02 4.15E+00 1.10E+17
  3.85E+06 1.17E+01 9.09E+02 1.32E-08 2.27E-08 1.45E-07 9.34E-09 1.97E-02 7.21E-01 8.22E+16
  4.05E+06 1.19E+01 8.60E+02 2.00E-08 3.44E-08 2.16E-07 1.10E-08 2.37E-02 7.88E+07 6.16E+16
  4.25E+06 1.08E+01 6.33E+02 3.03E-08 5.27E-08 3.24E-07 1.18E-08 2.61E-02 1.44E-07 4.65E+16
  4.45E+06 8.52E+00 3.61E+02 4.48E-08 7.82E-08 4.67E-07 1.13E-08 2.58E-02 1.90E-05 3.53E+16
  4.65E+06 6.18E+00 1.67E+02 6.28E-08 1.09E-07 6.29E-07 9.93E-09 2.36E-02 5.37E-06 2.70E+16
  4.85E+06 4.31E+00 6.73E+01 8.26E-08 1.41E-07 7.83E-07 8.26E-09 2.04E-02 5.59E-03 2.09E+16
  5.05E+06 2.99E+00 2.52E+01 1.03E-07 1.72E-07 9.10E-07 6.66E-09 1.71E-02 1.13E+00 1.63E+16
  5.25E+06 2.10E+00 9.25E+00 1.22E-07 1.98E-07 9.94E-07 5.27E-09 1.40E-02 1.84E+06 1.28E+16
  5.45E+06 1.52E+00 3.42E+00 1.39E-07 2.17E-07 1.03E-06 4.15E-09 1.13E-02 1.91E+00 1.01E+16
  5.65E+06 1.14E+00 1.30E+00 1.54E-07 2.31E-07 1.02E-06 3.27E-09 9.12E-03 4.55E-01 7.93E+15
  5.85E+06 8.78E-01 5.14E-01 1.67E-07 2.37E-07 9.74E-07 2.62E-09 7.36E-03 1.25E+11 6.26E+15
  6.05E+06 7.02E-01 2.14E-01 1.79E-07 2.38E-07 9.00E-07 2.15E-09 6.02E-03-5.28E-01 4.94E+15
  6.25E+06 5.73E-01 9.31E-02 1.88E-07 2.32E-07 8.07E-07 1.80E-09 4.98E-03-1.82E+00 3.88E+15
  6.45E+06 4.72E-01 4.16E-02 1.95E-07 2.22E-07 7.02E-07 1.56E-09 4.20E-03 2.20E+30 3.04E+15
  6.65E+06 3.83E-01 1.88E-02 2.02E-07 2.06E-07 5.95E-07 1.38E-09 3.61E-03-4.81E-02 2.37E+15
  6.85E+06 3.05E-01 8.68E-03 2.07E-07 1.88E-07 4.91E-07 1.28E-09 3.25E-03 1.50E+00 1.84E+15
  7.05E+06 2.38E-01 4.10E-03 2.11E-07 1.66E-07 3.95E-07 1.27E-09 3.12E-03 1.49E-04 1.42E+15
  7.25E+06 1.82E-01 1.89E-03 2.14E-07 1.43E-07 3.11E-07 1.27E-09 3.06E-03 5.20E-04 1.08E+15
  7.45E+06 1.37E-01 8.34E-04 2.18E-07 1.20E-07 2.40E-07 1.22E-09 2.93E-03 1.95E-04 8.20E+14
  7.65E+06 1.00E-01 3.49E-04 2.22E-07 9.86E-08 1.82E-07 1.05E-09 2.59E-03 1.30E+00 6.15E+14
  7.85E+06 7.05E-02 1.49E-04 2.26E-07 7.86E-08 1.36E-07 8.46E-10 2.19E-03 1.68E+05 4.56E+14
  8.05E+06 4.90E-02 6.81E-05 2.28E-07 6.09E-08 9.94E-08 5.86E-10 1.68E-03 1.55E+00 3.35E+14
  8.25E+06 4.00E-02 4.94E-05 2.11E-07 4.20E-08 6.55E-08 9.29E-11 4.32E-04 8.20E-01 2.44E+14
  8.45E+06 3.49E-02 5.11E-05 1.86E-07 2.74E-08 4.12E-08 1.62E-11 3.55E-04 3.60+252 1.77E+14
  8.65E+06 2.61E-02 4.13E-05 1.65E-07 1.78E-08 2.60E-08 3.71E-12 4.98E-04 6.67E-01 1.28E+14
  8.85E+06 1.80E-02 2.77E-05 1.45E-07 1.14E-08 1.63E-08 9.32E-13 6.20E-04 4.19E-15 9.23E+13
  9.05E+06 1.19E-02 1.66E-05 1.24E-07 7.10E-09 9.98E-09 2.34E-13 6.42E-04 0.00E+00 6.70E+13
  9.25E+06 7.90E-03 9.42E-06 1.01E-07 4.22E-09 5.86E-09 5.63E-14 5.57E-04      NaN 4.89E+13
  9.45E+06 5.24E-03 5.12E-06 7.85E-08 2.37E-09 3.27E-09 1.27E-14 4.10E-04 6.87E+00 3.57E+13
  9.65E+06 3.34E-03 2.56E-06 5.82E-08 1.27E-09 1.74E-09 2.64E-15 2.62E-04 1.48-323 2.61E+13
  9.85E+06 2.01E-03 1.16E-06 4.28E-08 6.71E-10 9.14E-10 5.17E-16 1.50E-04 1.48-323 1.90E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.870E+02 1.000E+05 2.410E+19
  2.500E+05 2.782E+02 1.000E+05 1.953E+19
  4.500E+05 2.680E+02 1.000E+05 1.579E+19
  6.500E+05 2.557E+02 1.000E+05 1.276E+19
  8.500E+05 2.417E+02 1.000E+05 1.026E+19
  1.050E+06 2.278E+02 4.899E+04 8.142E+18
  1.250E+06 2.172E+02 1.166E+04 6.285E+18
  1.450E+06 2.107E+02 5.165E+03 4.714E+18
  1.650E+06 2.067E+02 3.950E+03 3.468E+18
  1.850E+06 2.073E+02 3.999E+03 2.488E+18
  2.050E+06 2.115E+02 4.844E+03 1.763E+18
  2.250E+06 2.154E+02 6.187E+03 1.260E+18
  2.450E+06 2.190E+02 7.984E+03 9.067E+17
  2.650E+06 2.229E+02 1.003E+04 6.555E+17
  2.850E+06 2.269E+02 1.249E+04 4.766E+17
  3.050E+06 2.307E+02 1.513E+04 3.486E+17
  3.250E+06 2.348E+02 1.818E+04 2.561E+17
  3.450E+06 2.396E+02 2.198E+04 1.888E+17
  3.650E+06 2.448E+02 2.746E+04 1.397E+17
  3.850E+06 2.502E+02 3.394E+04 1.041E+17
  4.050E+06 2.556E+02 4.195E+04 7.802E+16
  4.250E+06 2.611E+02 5.191E+04 5.882E+16
  4.450E+06 2.664E+02 6.445E+04 4.466E+16
  4.650E+06 2.704E+02 7.990E+04 3.423E+16
  4.850E+06 2.729E+02 9.687E+04 2.648E+16
  5.050E+06 2.738E+02 1.178E+05 2.064E+16
  5.250E+06 2.731E+02 1.483E+05 1.618E+16
  5.450E+06 2.711E+02 1.833E+05 1.273E+16
  5.650E+06 2.680E+02 2.256E+05 1.004E+16
  5.850E+06 2.640E+02 2.772E+05 7.923E+15
  6.050E+06 2.590E+02 3.421E+05 6.248E+15
  6.250E+06 2.535E+02 4.219E+05 4.915E+15
  6.450E+06 2.475E+02 5.174E+05 3.853E+15
  6.650E+06 2.415E+02 6.224E+05 3.003E+15
  6.850E+06 2.354E+02 7.487E+05 2.327E+15
  7.050E+06 2.293E+02 9.007E+05 1.791E+15
  7.250E+06 2.234E+02 1.000E+06 1.369E+15
  7.450E+06 2.178E+02 1.000E+06 1.037E+15
  7.650E+06 2.130E+02 1.000E+06 7.779E+14
  7.850E+06 2.092E+02 1.000E+06 5.773E+14
  8.050E+06 2.068E+02 1.000E+06 4.240E+14
  8.250E+06 2.057E+02 1.000E+06 3.085E+14
  8.450E+06 2.056E+02 1.000E+06 2.233E+14
  8.650E+06 2.062E+02 1.000E+06 1.612E+14
  8.850E+06 2.065E+02 1.000E+06 1.166E+14
  9.050E+06 2.063E+02 1.000E+06 8.462E+13
  9.250E+06 2.052E+02 1.000E+06 6.162E+13
  9.450E+06 2.034E+02 1.000E+06 4.495E+13
  9.650E+06 2.015E+02 1.000E+06 3.271E+13
  9.850E+06 1.997E+02 1.000E+06 2.373E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.696E+01 1.348E-05 4.313E-04 2.189E-01 1.944E+09 7.028E+06 3.825E+07 3.749E-19 4.601E-12 7.361E-17 2.467E+07
  2.500E+05 3.696E+01 1.348E-05 5.401E-04 3.824E-01 1.505E+09 6.603E+06 5.433E+07 7.580E-18 6.178E-12 9.885E-17 4.309E+07
  4.500E+05 3.392E+01 1.348E-05 6.550E-04 4.698E-01 1.195E+09 6.128E+06 5.385E+07 2.141E-17 6.786E-12 1.086E-16 5.295E+07
  6.500E+05 2.783E+01 1.348E-05 8.068E-04 5.461E-01 9.257E+08 5.578E+06 5.902E+07 3.407E-17 4.984E-12 7.974E-17 6.154E+07
  8.500E+05 2.157E+01 1.348E-05 1.012E-03 6.094E-01 6.977E+08 4.983E+06 6.753E+07 2.510E-17 2.838E-12 4.541E-17 6.868E+07
  1.050E+06 1.590E+01 1.348E-05 1.316E-03 6.906E-01 5.057E+08 9.037E+06 7.964E+07 4.623E-17 1.542E-12 2.467E-17 7.782E+07
  1.250E+06 1.437E+01 1.348E-05 1.635E-03 6.347E-01 3.881E+08 3.452E+07 7.444E+07 2.491E-19 4.447E-13 7.115E-18 7.153E+07
  1.450E+06 1.104E+01 1.348E-05 2.122E-03 6.202E-01 2.899E+08 7.330E+07 7.963E+07 2.437E-20 8.234E-14 1.317E-18 6.990E+07
  1.650E+06 7.668E+00 1.335E-05 2.797E-03 6.191E-01 2.158E+08 9.225E+07 9.225E+07 9.120E-21 2.024E-14 3.239E-19 6.769E+07
  1.850E+06 5.917E+00 1.222E-05 3.480E-03 6.445E-01 1.740E+08 9.167E+07 9.167E+07 5.386E-20 5.886E-15 9.417E-20 5.411E+07
  2.050E+06 5.320E+00 1.040E-05 4.095E-03 6.944E-01 1.508E+08 7.879E+07 7.879E+07 3.264E-18 1.746E-15 2.788E-20 3.594E+07
  2.250E+06 3.425E+00 1.000E-05 5.447E-03 7.310E-01 1.155E+08 6.399E+07 1.044E+08 9.213E-17 6.356E-16 8.696E-21 3.362E+07
  2.450E+06 1.980E+00 1.000E-05 7.496E-03 7.587E-01 8.535E+07 5.126E+07 1.612E+08 1.406E-15 1.678E-15 4.350E-21 3.490E+07
  2.650E+06 1.139E+00 1.000E-05 1.027E-02 7.843E-01 6.339E+07 4.226E+07 2.580E+08 1.951E-14 6.364E-15 0.000E+00 3.608E+07
  2.850E+06 6.513E-01 1.000E-05 1.399E-02 8.052E-01 4.738E+07 3.516E+07 4.258E+08 2.142E-13 7.470E-15 0.000E+00 3.704E+07
  3.050E+06 3.675E-01 1.000E-05 1.894E-02 8.226E-01 3.559E+07 3.002E+07 7.261E+08 1.799E-12 7.681E-15 0.000E+00 3.784E+07
