  9.25E+06 3.11E-01 6.67E+00 1.28E+04 1.56E-03 2.27E-08 9.89E-08 1.94E-14 3.98E-10 1.24E-22 2.89E-21 7.40E+01 4.35E-12
  9.45E+06 2.01E-01 3.91E+00 8.43E+03 7.17E-04 3.83E-09 2.06E-08 1.73E-15 1.28E-10 7.87E-24 2.63E-22 4.72E+01 6.40E-13
  9.65E+06 1.27E-01 2.35E+00 5.64E+03 3.34E-04 6.42E-10 4.54E-09 1.69E-16 4.08E-11 5.43E-25 2.09E-23 2.93E+01 9.03E-14
  9.85E+06 7.85E-02 1.43E+00 3.84E+03 1.57E-04 1.08E-10 1.17E-09 1.93E-17 1.28E-11 4.28E-26 1.40E-24 1.77E+01 1.20E-14

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 2.82E+02 3.01E+05 1.36E+08 4.59E+07 5.12E+18 4.70E+07 1.05E+02 1.31E+00 1.49E+09 9.86E+07 1.83E+06 6.83E+15
  2.50E+05 3.94E+02 7.07E+05 2.13E+08 4.05E+07 4.15E+18 4.93E+07 1.05E+02 1.86E+00 1.30E+09 1.08E+08 2.21E+06 5.72E+15
  4.50E+05 4.99E+02 7.58E+05 2.46E+08 3.42E+07 3.36E+18 5.11E+07 1.22E+02 3.28E+00 1.14E+09 9.72E+07 2.52E+06 4.76E+15
  6.50E+05 5.78E+02 6.99E+05 2.39E+08 2.61E+07 2.71E+18 5.61E+07 1.35E+02 6.08E+00 7.14E+08 6.11E+07 2.94E+06 3.94E+15
  8.50E+05 5.86E+02 6.42E+05 2.15E+08 1.59E+07 2.18E+18 6.09E+07 1.21E+02 9.64E+00 4.34E+08 2.98E+07 3.21E+06 3.22E+15
  1.05E+06 5.71E+02 5.46E+05 1.88E+08 8.90E+06 1.73E+18 2.96E+07 4.56E+01 7.50E+00 2.72E+08 1.37E+07 1.73E+06 2.57E+15
  1.25E+06 4.12E+02 3.84E+05 1.79E+08 6.78E+06 1.34E+18 5.39E+06 3.78E+00 1.55E+00 1.29E+08 3.45E+06 3.58E+05 1.99E+15
  1.45E+06 3.07E+02 4.42E+05 1.89E+08 1.27E+07 1.01E+18 6.59E+05 1.24E-01 1.64E-01 4.54E+07 5.15E+05 4.00E+04 1.49E+15
  1.65E+06 4.18E+02 9.16E+05 1.96E+08 3.35E+07 7.42E+17 6.10E+04 5.96E-03 2.30E-02 1.29E+07 1.14E+05 2.28E+03 1.10E+15
  1.85E+06 6.49E+02 2.11E+06 1.76E+08 6.85E+07 5.35E+17 4.08E+03 3.71E-04 7.38E-03 3.12E+06 3.06E+04 9.28E+01 7.93E+14
  2.05E+06 9.48E+02 4.20E+06 1.36E+08 1.01E+08 3.82E+17 2.04E+02 2.27E-05 8.64E-03 6.91E+05 8.24E+03 3.16E+00 5.66E+14
  2.25E+06 1.34E+03 6.93E+06 9.43E+07 1.16E+08 2.74E+17 7.96E+00 1.29E-06 1.09E-02 1.50E+05 2.29E+03 9.48E-02 4.06E+14
  2.45E+06 1.83E+03 9.68E+06 6.10E+07 1.14E+08 1.96E+17 2.27E-01 6.16E-08 1.10E-02 3.23E+04 6.59E+02 2.32E-03 2.91E+14
  2.65E+06 2.45E+03 1.18E+07 3.84E+07 9.76E+07 1.40E+17 4.21E-03 2.09E-09 8.57E-03 6.81E+03 2.11E+02 3.95E-05 2.08E+14
  2.85E+06 3.34E+03 1.32E+07 2.52E+07 7.37E+07 1.00E+17 4.62E-05 4.47E-11 5.35E-03 1.42E+03 3.24E+02 4.14E-07 1.49E+14
  3.05E+06 4.75E+03 1.41E+07 1.82E+07 4.87E+07 7.17E+16 2.89E-07 6.31E-13 2.92E-03 3.12E+02 9.19E+02 2.81E-09 1.06E+14
  3.25E+06 7.06E+03 1.50E+07 1.46E+07 2.73E+07 5.15E+16 1.09E-09 8.77E-14 1.71E-03 8.71E+01 7.82E+02 1.83E-10 7.64E+13
  3.45E+06 1.07E+04 1.55E+07 1.22E+07 1.29E+07 3.74E+16 4.76E-12 1.18E-13 1.50E-03 3.99E+01 5.78E+02 1.15E-10 5.54E+13
  3.65E+06 1.58E+04 1.53E+07 9.84E+06 5.15E+06 2.76E+16 2.35E-12 2.05E-13 1.97E-03 2.81E+01 4.17E+02 9.46E-11 4.09E+13
  3.85E+06 2.29E+04 1.44E+07 7.63E+06 1.74E+06 2.06E+16 2.53E-12 3.51E-13 3.02E-03 2.28E+01 3.01E+02 7.62E-11 3.05E+13
  4.05E+06 3.44E+04 1.29E+07 6.06E+06 4.76E+05 1.55E+16 2.51E-12 5.59E-13 4.79E-03 1.87E+01 2.18E+02 5.58E-11 2.30E+13
  4.25E+06 5.73E+04 1.06E+07 5.55E+06 9.30E+04 1.17E+16 2.69E-12 9.26E-13 7.71E-03 1.56E+01 1.57E+02 4.10E-11 1.73E+13
  4.45E+06 1.00E+05 7.48E+06 6.19E+06 1.20E+04 8.72E+15 3.78E-12 1.78E-12 1.28E-02 1.38E+01 1.11E+02 3.82E-11 1.29E+13
  4.65E+06 1.43E+05 4.23E+06 7.00E+06 1.22E+03 6.49E+15 6.09E-12 3.46E-12 2.17E-02 1.31E+01 7.63E+01 4.88E-11 9.61E+12
  4.85E+06 1.54E+05 2.02E+06 6.82E+06 1.22E+02 4.80E+15 8.38E-12 5.54E-12 3.54E-02 1.24E+01 5.08E+01 7.14E-11 7.10E+12
  5.05E+06 1.39E+05 8.72E+05 5.84E+06 1.31E+01 3.53E+15 9.23E-12 7.13E-12 5.40E-02 1.12E+01 3.28E+01 1.07E-10 5.22E+12
  5.25E+06 1.14E+05 3.59E+05 4.62E+06 1.55E+00 2.58E+15 8.55E-12 7.80E-12 7.64E-02 9.61E+00 2.06E+01 1.58E-10 3.81E+12
  5.45E+06 8.89E+04 1.44E+05 3.50E+06 2.05E-01 1.87E+15 7.21E-12 7.76E-12 9.99E-02 7.79E+00 1.26E+01 2.24E-10 2.77E+12
  5.65E+06 6.76E+04 5.64E+04 2.58E+06 3.00E-02 1.35E+15 5.99E-12 7.50E-12 1.20E-01 6.03E+00 7.42E+00 3.06E-10 2.00E+12
  5.85E+06 5.04E+04 2.15E+04 1.87E+06 4.87E-03 9.67E+14 5.20E-12 7.37E-12 1.33E-01 4.49E+00 4.11E+00 4.03E-10 1.43E+12
  6.05E+06 3.67E+04 7.96E+03 1.34E+06 8.68E-04 6.89E+14 4.94E-12 7.61E-12 1.35E-01 3.26E+00 2.13E+00 5.13E-10 1.02E+12
  6.25E+06 2.59E+04 2.83E+03 9.52E+05 1.72E-04 4.89E+14 5.74E-12 8.86E-12 1.26E-01 2.33E+00 1.07E+00 6.45E-10 7.21E+11
  6.45E+06 1.74E+04 9.53E+02 6.75E+05 3.92E-05 3.45E+14 8.87E-12 1.28E-11 1.04E-01 1.65E+00 5.31E-01 8.04E-10 5.09E+11
  6.65E+06 1.16E+04 3.13E+02 4.77E+05 9.09E-06 2.43E+14 1.54E-11 2.06E-11 7.72E-02 1.17E+00 2.65E-01 9.51E-10 3.58E+11
  6.85E+06 7.96E+03 1.04E+02 3.35E+05 1.83E-06 1.71E+14 2.49E-11 3.22E-11 5.58E-02 8.22E-01 1.41E-01 1.04E-09 2.51E+11
  7.05E+06 5.73E+03 3.52E+01 2.33E+05 3.28E-07 1.19E+14 3.83E-11 5.75E-11 3.75E-02 5.76E-01 8.56E-02 1.09E-09 1.75E+11
  7.25E+06 4.30E+03 9.79E+00 1.61E+05 2.39E-08 8.25E+13 1.89E-11 4.17E-11 4.75E-02 3.78E-01 5.64E-02 1.05E-09 1.21E+11
  7.45E+06 4.10E+03 3.35E+00 1.10E+05 3.64E-10 5.69E+13 1.99E-12 3.51E-12 9.78E-02 1.96E-01 3.70E-02 3.86E-10 8.30E+10
  7.65E+06 4.65E+03 1.66E+00 7.35E+04 1.61E-12 3.90E+13 1.64E-13 3.52E-13 1.05E-01 9.64E-02 2.40E-02 1.06E-10 5.67E+10
  7.85E+06 4.96E+03 8.45E-01 4.85E+04 2.05E-14 2.67E+13 1.17E-14 4.62E-14 8.75E-02 4.97E-02 1.54E-02 2.91E-11 3.86E+10
  8.05E+06 4.79E+03 4.06E-01 3.18E+04 1.49E-15 1.83E+13 7.36E-16 7.49E-15 6.64E-02 2.69E-02 9.78E-03 8.47E-12 2.63E+10
  8.25E+06 4.29E+03 1.86E-01 2.08E+04 1.34E-16 1.25E+13 4.04E-17 1.44E-15 4.85E-02 1.49E-02 6.16E-03 2.63E-12 1.79E+10
  8.45E+06 3.64E+03 8.21E-02 1.36E+04 1.35E-17 8.62E+12 2.01E-18 3.14E-16 3.49E-02 8.19E-03 3.83E-03 8.68E-13 1.22E+10
  8.65E+06 2.98E+03 3.53E-02 8.97E+03 1.51E-18 5.97E+12 9.56E-20 7.54E-17 2.48E-02 4.37E-03 2.35E-03 3.00E-13 8.32E+09
  8.85E+06 2.36E+03 1.48E-02 5.94E+03 1.88E-19 4.15E+12 4.71E-21 1.96E-17 1.75E-02 2.25E-03 1.40E-03 1.07E-13 5.68E+09
  9.05E+06 1.82E+03 5.98E-03 3.94E+03 2.41E-20 2.89E+12 2.57E-22 5.36E-18 1.21E-02 1.11E-03 8.07E-04 3.90E-14 3.84E+09
  9.25E+06 1.36E+03 2.30E-03 2.62E+03 3.13E-21 2.00E+12 1.65E-23 1.53E-18 8.18E-03 5.29E-04 4.41E-04 1.43E-14 2.57E+09
  9.45E+06 9.84E+02 8.36E-04 1.73E+03 3.79E-22 1.37E+12 1.28E-24 4.48E-19 5.35E-03 2.50E-04 2.26E-04 5.19E-15 1.69E+09
  9.65E+06 6.93E+02 2.86E-04 1.14E+03 4.24E-23 9.34E+11 1.24E-25 1.34E-19 3.40E-03 1.21E-04 1.08E-04 1.87E-15 1.09E+09
  9.85E+06 4.74E+02 9.24E-05 7.48E+02 4.20E-24 6.32E+11 1.50E-26 4.10E-20 2.10E-03 6.13E-05 4.80E-05 6.62E-16 6.84E+08

     Z      SO4AER
  5.00E+04 1.28E+09
  1.50E+05 1.30E+09
  2.50E+05 1.47E+09
  3.50E+05 1.60E+09
  5.50E+05 1.68E+09
  7.50E+05 1.54E+09
  9.50E+05 1.32E+09
  1.15E+06 1.13E+09
  1.35E+06 9.19E+08
  1.55E+06 6.64E+08
  1.75E+06 4.31E+08
  1.95E+06 2.62E+08
  2.15E+06 1.59E+08
  2.35E+06 9.57E+07
  2.55E+06 5.67E+07
  2.75E+06 3.29E+07
  2.95E+06 1.86E+07
  3.15E+06 1.02E+07
  3.35E+06 5.38E+06
  3.55E+06 2.78E+06
  3.75E+06 1.42E+06
  3.95E+06 7.07E+05
  4.15E+06 3.41E+05
  4.35E+06 1.58E+05
  4.55E+06 6.92E+04
  4.75E+06 2.86E+04
  4.95E+06 1.09E+04
  5.15E+06 3.70E+03
  5.35E+06 1.16E+03
  5.55E+06 3.18E+02
  5.75E+06 7.62E+01
  5.95E+06 1.53E+01
  6.15E+06 2.52E+00
  6.35E+06 3.31E-01
  6.55E+06 3.20E-02
  6.75E+06 2.10E-03
  6.95E+06 8.47E-05
  7.15E+06 1.90E-06
  7.35E+06 1.16E-08
  7.55E+06 8.22E-12
  7.75E+06 2.56E-16
  7.95E+06 8.77E-23
  8.15E+06 4.91E-32
  8.35E+06 3.01E-45
  8.55E+06 4.62E-64
  8.75E+06 2.44E-87
  8.95E+06 1.73E-87
  9.15E+06 1.22E-87
  9.35E+06 8.65E-88
  9.55E+06 6.10E-88
  9.75E+06 4.26E-88
  9.95E+06 2.98E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 6.96E+06 8.09E+11-1.84E+06-1.73E+08-2.26E+09-4.75E+10-3.97E+04 1.76E+10 7.48E+10 4.98E+10-1.63E+09
  1.00E+05 8.98E+08-3.00E+02 0.00E+00 3.19E+04-2.93E+06-6.21E+08-4.00E+10 1.79E-03 1.12E+10 5.57E+10 3.80E+10-1.15E+09
  3.00E+05 1.96E+08-4.56E+02 0.00E+00-1.88E+05 2.36E+06 6.01E+08-5.46E+10-7.46E-03 3.99E+09 3.11E+10 2.32E+10 8.07E+08
  5.00E+05 2.09E+08-6.38E+02 0.00E+00-1.35E+05 1.06E+07 1.15E+09-5.72E+10-4.50E-03 8.12E+08 1.59E+10 1.44E+10 1.14E+09
  7.00E+05 2.26E+08-7.81E+02 0.00E+00 3.42E+04 1.19E+07 8.21E+08-4.86E+10 2.77E-03-1.78E+08 7.24E+09 8.42E+09 5.74E+08
  9.00E+05 1.15E+08-9.43E+02 0.00E+00 6.08E+04 6.99E+06 3.53E+08-4.11E+10 2.86E-03-1.54E+08 3.47E+09 4.38E+09 1.93E+08
  1.10E+06 1.96E+07-8.10E+02 8.09E+11 2.08E+04 1.39E+06 7.15E+07-3.70E+10 8.57E-04 4.18E+07 2.12E+09 1.88E+09 2.94E+07
  1.30E+06 1.75E+06-9.71E+02 8.10E+11 8.86E+03 1.27E+05 4.13E+06-3.55E+10 3.50E-04 1.29E+08 1.68E+09 6.41E+08 1.21E+06
  1.50E+06 1.08E+05-1.75E+03 2.01E+11-5.62E+01 1.42E+03 8.14E+04-3.55E+10-5.02E-06 1.55E+08 1.58E+09 2.94E+08 2.43E+04
  1.70E+06-1.57E+04-3.86E+03-3.06E+09-1.49E+03-1.31E+04-3.05E+04-3.64E+10-7.21E-05 1.67E+08 1.53E+09 1.59E+08-2.45E+03
  1.90E+06-4.43E+04-9.83E+03-2.99E+09-2.77E+03-2.84E+04-9.85E+04-3.86E+10-1.66E-04 1.78E+08 1.48E+09 8.58E+07-8.61E+03
  2.10E+06-5.99E+04-2.51E+04-2.92E+09-5.34E+03-5.43E+04-2.67E+05-4.26E+10-4.19E-04 1.87E+08 1.44E+09 4.39E+07-1.66E+04
  2.30E+06-8.59E+04-6.37E+04-2.83E+09-1.12E+04-1.09E+05-7.26E+05-4.78E+10-1.28E-03 1.94E+08 1.39E+09 1.90E+07-2.95E+04
  2.50E+06-1.26E+05-1.60E+05-2.73E+09-2.39E+04-2.18E+05-1.82E+06-5.14E+10-4.69E-03 2.00E+08 1.34E+09 3.09E+06-4.66E+04
  2.70E+06-1.68E+05-3.86E+05-2.60E+09-4.85E+04-3.99E+05-3.65E+06-4.94E+10-1.99E-02 2.00E+08 1.27E+09-7.28E+06-5.96E+04
  2.90E+06-1.92E+05-8.64E+05-2.43E+09-9.03E+04-6.12E+05-5.09E+06-3.91E+10-9.37E-02 1.92E+08 1.19E+09-1.32E+07-5.58E+04
  3.10E+06-1.94E+05-1.83E+06-2.21E+09-1.56E+05-7.80E+05-4.46E+06-2.26E+10-4.64E-01 1.71E+08 1.09E+09-1.49E+07-3.88E+04
  3.30E+06-1.56E+05-3.61E+06-1.94E+09-2.49E+05-7.73E+05-1.60E+06-8.40E+09-2.21E+00 1.32E+08 9.69E+08-1.23E+07-1.16E+04
  3.50E+06-8.66E+04-6.90E+06-1.62E+09-3.99E+05-6.39E+05 8.73E+05-3.76E+09-1.02E+01 7.41E+07 8.40E+08-6.23E+06 1.03E+04
  3.70E+06-2.34E+04-1.37E+07-1.29E+09-6.83E+05-5.17E+05 1.78E+06-5.39E+09-4.76E+01-2.08E+06 7.10E+08 4.45E+04 1.85E+04
  3.90E+06 1.83E+04-2.81E+07-9.40E+08-1.21E+06-4.37E+05 1.73E+06-5.23E+09-2.28E+02-9.33E+07 5.84E+08 3.92E+06 1.84E+04
  4.10E+06 2.61E+04-5.88E+07-5.93E+08-2.09E+06-4.38E+05 1.24E+06 5.88E+09-1.12E+03-1.98E+08 4.64E+08 3.67E+06 1.25E+04
  4.30E+06 1.49E+04-1.20E+08-2.45E+08-2.98E+06-5.66E+05 5.63E+05 2.68E+10-5.12E+03-3.16E+08 3.50E+08-1.58E+06 2.89E+03
  4.50E+06 1.94E+04-1.82E+08 8.57E+07-2.43E+06-6.05E+05 1.05E+05 3.23E+10-1.53E+04-4.40E+08 2.47E+08-1.12E+07-4.47E+03
  4.70E+06 3.30E+04-2.21E+08 3.47E+08-1.42E+06-4.70E+05 7.24E+04 2.13E+10-3.16E+04-5.47E+08 1.70E+08-2.46E+07-4.25E+03
  4.90E+06 3.86E+04-2.60E+08 5.21E+08-9.15E+05-3.46E+05 1.22E+05 1.21E+10-5.82E+04-6.24E+08 1.22E+08-4.49E+07-1.22E+03
  5.10E+06 3.92E+04-3.12E+08 6.29E+08-7.54E+05-2.99E+05 1.27E+05 7.30E+09-1.07E+05-6.76E+08 9.34E+07-7.55E+07 1.65E+03
  5.30E+06 3.84E+04-3.84E+08 6.92E+08-8.38E+05-3.39E+05 8.22E+04 4.84E+09-2.07E+05-7.08E+08 7.79E+07-1.16E+08 3.84E+03
  5.50E+06 3.56E+04-4.53E+08 7.27E+08-1.09E+06-4.51E+05 2.13E+03 3.30E+09-4.03E+05-7.26E+08 6.97E+07-1.62E+08 5.25E+03
  5.70E+06 3.05E+04-5.30E+08 7.46E+08-1.52E+06-6.47E+05-9.72E+04 2.32E+09-8.34E+05-7.36E+08 6.56E+07-2.12E+08 5.68E+03
  5.90E+06 1.84E+04-5.87E+08 7.55E+08-2.06E+06-8.86E+05-2.20E+05 1.55E+09-1.74E+06-7.40E+08 6.35E+07-2.63E+08 5.05E+03
  6.10E+06-3.35E+04-6.07E+08 7.57E+08-2.92E+06-1.27E+06-4.44E+05 1.03E+09-3.76E+06-7.38E+08 6.24E+07-3.13E+08 4.04E+03
  6.30E+06-2.04E+05-4.84E+08 7.57E+08-4.97E+06-2.18E+06-9.33E+05 6.93E+08-8.56E+06-7.31E+08 6.14E+07-3.62E+08 2.93E+03
  6.50E+06-4.68E+05-3.99E+08 7.53E+08-8.11E+06-3.52E+06-1.59E+06 3.93E+08-2.03E+07-7.13E+08 5.87E+07-4.05E+08 1.82E+03
  6.70E+06-6.52E+05-5.78E+08 7.41E+08-1.04E+07-4.32E+06-1.97E+06 1.83E+08-4.86E+07-6.73E+08 5.29E+07-4.35E+08 1.04E+03
  6.90E+06-6.26E+05-7.36E+08 7.13E+08-1.30E+07-4.97E+06-1.84E+06 9.75E+07-1.17E+08-5.91E+08 4.40E+07-4.44E+08 6.24E+02
  7.10E+06-5.79E+05-2.26E+09 7.31E+08-1.79E+07-5.50E+06 1.60E+05 2.05E+07-4.41E+08-4.27E+08 3.37E+07-4.35E+08 4.30E+02
  7.30E+06-4.04E+05-4.86E+10 7.48E+08 2.45E+07 9.86E+06 2.16E+06-3.14E+08-1.14E+09-1.06E+08 2.38E+07-3.99E+08 2.32E+02
  7.50E+06 5.17E+05-1.71E+11 5.25E+08 2.84E+06 1.07E+06 5.89E+05-3.46E+08-8.74E+08 1.73E+07 1.58E+07-3.13E+08 7.29E+01
  7.70E+06 2.79E+05-3.10E+11 3.34E+08 6.64E+05 1.62E+05 1.47E+05-1.92E+08-5.24E+08 4.63E+07 9.98E+06-2.33E+08 2.09E+01
  7.90E+06 8.86E+04-4.16E+11 2.04E+08 2.34E+05 3.29E+04 3.63E+04-4.84E+07-2.64E+08 5.47E+07 6.13E+06-1.70E+08 5.93E+00
  8.10E+06 2.86E+04-4.70E+11 1.23E+08 9.32E+04 7.98E+03 8.92E+03 1.35E+07-9.73E+07 5.79E+07 3.71E+06-1.22E+08 1.68E+00
  8.30E+06 1.04E+04-4.83E+11 7.34E+07 3.87E+04 2.22E+03 2.17E+03 2.81E+07 4.07E+06 5.94E+07 2.24E+06-8.75E+07 4.84E-01
  8.50E+06 3.96E+03-4.72E+11 4.43E+07 1.63E+04 6.83E+02 5.26E+02 2.26E+07 6.42E+07 6.02E+07 1.37E+06-6.29E+07 1.41E-01
  8.70E+06 1.60E+03-4.45E+11 2.72E+07 6.95E+03 2.29E+02 1.29E+02 1.55E+07 9.98E+07 6.06E+07 8.50E+05-4.55E+07 4.20E-02
  8.90E+06 6.99E+02-4.06E+11 1.70E+07 3.03E+03 8.21E+01 3.22E+01 1.02E+07 1.21E+08 6.08E+07 5.40E+05-3.32E+07 1.28E-02
  9.10E+06 3.30E+02-3.61E+11 1.09E+07 1.33E+03 3.13E+01 8.39E+00 6.43E+06 1.34E+08 6.09E+07 3.54E+05-2.44E+07 4.01E-03
  9.30E+06 2.13E+02-3.10E+11 7.15E+06 5.88E+02 1.26E+01 2.31E+00 4.00E+06 1.42E+08 6.08E+07 2.41E+05-1.81E+07 1.29E-03
  9.50E+06 1.52E+02-2.58E+11 4.86E+06 2.58E+02 5.30E+00 6.78E-01 2.25E+06 1.47E+08 6.07E+07 1.72E+05-1.34E+07 4.29E-04
  9.70E+06 1.79E+02-2.07E+11 3.43E+06 1.15E+02 2.37E+00 2.05E-01 1.29E+06 1.50E+08 6.06E+07 1.30E+05-9.96E+06 1.39E-04
  9.90E+06 1.62E+02-1.59E+11 2.54E+06 4.91E+01 1.11E+00 4.43E-02 6.44E+05 1.52E+08 6.05E+07 1.03E+05-7.39E+06 3.00E-05
  1.00E+07-8.57E-03-1.38E+11 2.23E+06 1.15E-01 6.42E-03 1.25E-11-1.38E-01 1.53E+08 6.04E+07 9.41E+04-6.36E+06-4.25E-15

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-9.21E+07 9.15E+08 2.37E+09-1.60E+08-8.57E+05-1.81E+09-4.33E+06-2.87E+05-5.96E+03-1.40E-02 2.60E+08-2.49E+06
  1.00E+05-2.00E+07 9.12E+08 8.05E+07 3.61E+08 8.07E+05-5.56E+08 2.16E+06 1.89E+05 6.50E+03-6.77E-03 1.97E+08-3.27E+06
  3.00E+05 8.41E+06 9.07E+08-1.86E+07-1.40E+07-1.08E+05-6.93E+08-6.64E+06 9.03E+02-2.56E+03-2.60E-02 1.14E+08-3.47E+05
  5.00E+05 1.17E+07 9.05E+08-3.79E+07-3.27E+07-1.91E+05-4.42E+08-2.97E+07 3.12E+03-1.13E+04-8.32E-02 6.04E+07 8.09E+05
  7.00E+05 6.67E+06 9.04E+08-2.51E+07 1.35E+07 4.13E+03-9.44E+07-8.99E+07 2.04E+04-2.91E+04-4.72E-01 2.73E+07 7.13E+05
  9.00E+05 2.81E+06 9.04E+08-2.53E+07 1.23E+07 2.84E+04 6.32E+06-4.46E+07 1.28E+04-1.08E+05-2.75E+00 1.14E+07 4.46E+05
  1.10E+06 3.95E+05 9.04E+08-1.70E+07-6.42E+06-5.23E+02-3.23E+07 8.03E+06 1.86E+03-1.36E+04-3.59E+00 5.00E+06 9.80E+04
  1.30E+06 2.43E+04 9.03E+08-5.83E+06-7.84E+06 5.90E+03-3.39E+07 7.29E+05-2.85E+02-2.57E+04-1.46E+00 2.74E+06 6.10E+03
  1.50E+06 1.28E+03 9.03E+08-2.89E+06-7.14E+06 1.32E+02-3.47E+07-1.07E+06-1.12E+03-7.55E+04-4.89E+00 2.17E+06-1.29E+03
  1.70E+06-2.31E+02 9.02E+08-1.68E+06-5.95E+06-4.80E+02-3.50E+07-1.50E+06-1.76E+03-1.39E+05-1.92E+01 1.92E+06-5.02E+03
  1.90E+06-7.32E+02 8.99E+08-1.16E+06-5.35E+06-5.13E+02-3.36E+07-1.79E+06-2.67E+03-2.00E+05-6.09E+01 1.74E+06-1.79E+04
  2.10E+06-1.07E+03 8.94E+08-1.55E+06-5.66E+06-8.45E+02-3.02E+07-1.74E+06-3.27E+03-2.06E+05-1.40E+02 1.57E+06-5.46E+04
  2.30E+06-1.55E+03 8.79E+08-2.40E+06-7.37E+06-1.53E+03-2.44E+07-1.69E+06-3.79E+03-1.93E+05-2.12E+02 1.41E+06-1.43E+05
  2.50E+06-2.25E+03 8.48E+08-3.85E+06-1.10E+07-2.76E+03-1.54E+07-1.58E+06-4.52E+03-1.88E+05-1.85E+02 1.25E+06-3.12E+05
  2.70E+06-3.13E+03 7.89E+08-5.93E+06-1.58E+07-4.57E+03-4.07E+06-9.82E+05-5.41E+03-1.45E+05-7.85E+01 1.09E+06-5.46E+05
  2.90E+06-3.96E+03 6.98E+08-8.52E+06-1.94E+07-6.68E+03 6.82E+06 1.99E+05-5.66E+03-8.67E+03-1.96E+00 9.10E+05-7.57E+05
  3.10E+06-5.00E+03 5.79E+08-1.10E+07-1.86E+07-8.13E+03 1.43E+07 1.27E+06-4.68E+03 1.44E+05 3.38E+01 7.33E+05-8.43E+05
  3.30E+06-5.70E+03 4.50E+08-1.27E+07-1.15E+07-8.47E+03 1.61E+07 1.54E+06-1.82E+03 1.89E+05 4.33E+01 5.63E+05-6.80E+05
  3.50E+06-5.95E+03 3.29E+08-1.31E+07-8.33E+05-8.99E+03 1.32E+07 1.12E+06 1.64E+03 1.32E+05 2.97E+01 4.12E+05-3.86E+05
  3.70E+06-6.49E+03 2.31E+08-1.24E+07 8.22E+06-1.05E+04 9.56E+06 6.02E+05 3.35E+03 6.06E+04 2.03E+01 2.90E+05-1.15E+05
  3.90E+06-7.43E+03 1.57E+08-1.06E+07 1.33E+07-1.26E+04 6.90E+06 2.63E+05 3.54E+03 2.10E+04 2.69E+01 1.97E+05 1.05E+05
  4.10E+06-9.53E+03 1.04E+08-7.40E+06 1.38E+07-1.22E+04 5.13E+06 9.47E+04 3.14E+03 5.64E+03 4.34E+01 1.28E+05 2.95E+05
  4.30E+06-1.19E+04 6.76E+07-1.86E+06 9.99E+06-2.10E+03 3.29E+06 2.65E+04 2.51E+03 1.02E+03 5.06E+01 7.80E+04 4.44E+05
  4.50E+06-1.00E+04 4.31E+07 4.21E+06 4.32E+06 1.41E+04 1.30E+06 5.60E+03 1.28E+03 9.77E+01 3.23E+01 4.41E+04 4.59E+05
  4.70E+06-5.87E+03 2.74E+07 5.90E+06 1.43E+06 1.45E+04 3.39E+05 1.14E+03 4.23E+02 6.29E+00 1.04E+01 2.41E+04 3.24E+05
  4.90E+06-2.51E+03 1.76E+07 4.96E+06 4.75E+05 8.53E+03 7.82E+04 2.55E+02 1.23E+02 4.15E-01 2.14E+00 1.33E+04 1.67E+05
  5.10E+06-3.52E+01 1.16E+07 3.47E+06 1.72E+05 4.27E+03 1.89E+04 6.35E+01 3.74E+01 3.35E-02 3.67E-01 7.68E+03 7.40E+04
  5.30E+06 2.03E+03 7.86E+06 2.12E+06 6.90E+04 2.06E+03 5.03E+03 1.78E+01 1.24E+01 3.44E-03 5.94E-02 4.69E+03 3.12E+04
  5.50E+06 3.78E+03 5.49E+06 1.04E+06 2.84E+04 9.59E+02 1.45E+03 5.32E+00 4.36E+00 4.30E-04 9.00E-03 3.03E+03 1.26E+04
  5.70E+06 4.81E+03 3.95E+06 2.29E+05 1.17E+04 4.58E+02 4.63E+02 1.77E+00 1.67E+00 6.70E-05 1.32E-03 2.06E+03 5.15E+03
  5.90E+06 4.81E+03 2.93E+06-3.43E+05 4.20E+03 2.21E+02 1.62E+02 6.39E-01 6.85E-01 1.27E-05 1.79E-04 1.44E+03 2.11E+03
  6.10E+06 4.28E+03 2.23E+06-7.13E+05 4.00E+01 1.09E+02 5.83E+01 2.37E-01 2.99E-01 2.93E-06 2.30E-05 1.03E+03 8.77E+02
  6.30E+06 3.47E+03 1.72E+06-9.04E+05-4.61E+03 4.62E+01 1.29E+01 4.18E-02 1.16E-01 7.45E-07 2.74E-06 7.50E+02 3.55E+02
  6.50E+06 2.05E+03 1.33E+06-9.19E+05-7.92E+03 1.98E+01-1.82E+00-2.17E-02 5.47E-02 2.69E-07 2.88E-07 5.41E+02 1.60E+02
  6.70E+06 9.75E+02 1.00E+06-7.76E+05-4.78E+03 1.84E+01 5.34E+00 3.15E-02 6.49E-02 1.79E-07 2.78E-08 3.84E+02 8.79E+01
