  2.95E+06 1.91E+07
  3.15E+06 1.10E+07
  3.35E+06 6.11E+06
  3.55E+06 3.29E+06
  3.75E+06 1.73E+06
  3.95E+06 8.98E+05
  4.15E+06 4.55E+05
  4.35E+06 2.27E+05
  4.55E+06 1.12E+05
  4.75E+06 5.40E+04
  4.95E+06 2.60E+04
  5.15E+06 1.22E+04
  5.35E+06 5.77E+03
  5.55E+06 2.66E+03
  5.75E+06 1.20E+03
  5.95E+06 5.17E+02
  6.15E+06 2.15E+02
  6.35E+06 8.81E+01
  6.55E+06 3.17E+01
  6.75E+06 1.07E+01
  6.95E+06 3.30E+00
  7.15E+06 9.02E-01
  7.35E+06 1.82E-01
  7.55E+06 2.24E-02
  7.75E+06 1.39E-03
  7.95E+06 3.26E-05
  8.15E+06 1.93E-07
  8.35E+06 1.58E-10
  8.55E+06 7.44E-15
  8.75E+06 5.44E-21
  8.95E+06 1.05E-29
  9.15E+06 3.90E-42
  9.35E+06 8.39E-60
  9.55E+06 7.51E-85
  9.75E+06 1.82E-87
  9.95E+06 1.28E-87

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 7.86E+05-6.19E+09-2.82E+06-2.35E+08-3.01E+09-4.25E+10-4.19E+03 2.44E+10 9.66E+10 4.98E+10-2.30E+09
  1.00E+05 1.13E+09-2.58E+02 0.00E+00 2.72E+05 2.00E+07 2.71E+08-4.23E+10 1.79E-02 1.37E+10 6.68E+10 3.72E+10-4.90E+08
  3.00E+05 2.66E+08-4.62E+02 0.00E+00-1.20E+05 1.32E+07 1.45E+09-6.66E+10-1.16E-03 4.21E+09 3.42E+10 2.20E+10 1.78E+09
  5.00E+05 2.48E+08-6.59E+02 0.00E+00-1.13E+05 1.59E+07 1.52E+09-6.63E+10-1.47E-03 1.03E+09 1.67E+10 1.36E+10 1.34E+09
  7.00E+05 2.02E+08-8.53E+02 0.00E+00 9.30E+04 1.36E+07 8.45E+08-5.49E+10 4.22E-03 2.69E+08 7.76E+09 7.71E+09 5.18E+08
  9.00E+05 8.99E+07-1.08E+03 0.00E+00 5.98E+04 6.82E+06 3.04E+08-4.66E+10 2.08E-03 3.62E+08 4.17E+09 3.86E+09 1.47E+08
  1.10E+06 1.70E+07-8.91E+02-6.19E+09 4.40E+04 1.23E+06 4.91E+07-4.18E+10 1.49E-03 5.38E+08 2.87E+09 1.52E+09 1.74E+07
  1.30E+06 8.09E+05-1.41E+03-5.41E+09 4.29E+03 3.11E+04 1.90E+06-4.02E+10 8.40E-05 6.15E+08 2.49E+09 5.31E+08 4.92E+05
  1.50E+06 5.41E+02-2.75E+03-5.13E+09-1.67E+03-2.55E+04-5.70E+04-4.04E+10-9.59E-05 6.45E+08 2.34E+09 2.34E+08-4.55E+03
  1.70E+06-3.86E+04-6.17E+03-4.94E+09-2.36E+03-3.28E+04-1.35E+05-4.24E+10-1.46E-04 6.65E+08 2.23E+09 1.07E+08-1.38E+04
  1.90E+06-5.32E+04-1.47E+04-4.77E+09-3.70E+03-4.89E+04-2.59E+05-4.66E+10-2.90E-04 6.81E+08 2.13E+09 4.74E+07-1.88E+04
  2.10E+06-9.52E+04-3.82E+04-4.60E+09-7.29E+03-9.66E+04-6.56E+05-5.21E+10-8.08E-04 6.93E+08 2.04E+09 1.78E+07-3.56E+04
  2.30E+06-1.35E+05-9.58E+04-4.43E+09-1.48E+04-1.85E+05-1.57E+06-5.69E+10-2.51E-03 7.01E+08 1.95E+09 3.05E+06-5.13E+04
  2.50E+06-1.75E+05-2.28E+05-4.23E+09-3.07E+04-3.40E+05-3.34E+06-5.77E+10-8.64E-03 7.02E+08 1.84E+09-3.50E+06-6.02E+04
  2.70E+06-2.00E+05-5.06E+05-3.98E+09-6.28E+04-5.86E+05-5.91E+06-5.13E+10-3.35E-02 6.93E+08 1.72E+09-5.31E+06-5.90E+04
  2.90E+06-1.87E+05-1.06E+06-3.67E+09-1.23E+05-8.78E+05-7.55E+06-3.74E+10-1.45E-01 6.68E+08 1.58E+09-4.26E+06-3.96E+04
  3.10E+06-1.38E+05-2.13E+06-3.30E+09-2.31E+05-1.08E+06-5.59E+06-1.81E+10-6.83E-01 6.21E+08 1.42E+09-1.92E+06-4.71E+03
  3.30E+06-1.11E+05-4.37E+06-2.88E+09-4.03E+05-1.10E+06-5.12E+05 6.71E+09-3.44E+00 5.48E+08 1.24E+09-9.45E+05 1.57E+04
  3.50E+06-4.96E+04-8.54E+06-2.40E+09-6.66E+05-7.55E+05 3.93E+06 2.22E+10-1.70E+01 4.46E+08 1.05E+09 1.36E+06 3.47E+04
  3.70E+06-8.83E+03-1.73E+07-1.89E+09-1.11E+06-4.27E+05 4.28E+06 2.77E+10-8.54E+01 3.15E+08 8.55E+08 3.56E+06 3.16E+04
  3.90E+06 1.56E+04-3.54E+07-1.35E+09-1.73E+06-2.60E+05 2.72E+06 2.78E+10-4.16E+02 1.56E+08 6.69E+08 3.28E+06 2.04E+04
  4.10E+06 3.42E+04-6.67E+07-8.11E+08-2.03E+06-2.90E+05 1.22E+06 2.18E+10-1.65E+03-3.01E+07 4.95E+08-1.42E+05 9.51E+03
  4.30E+06 4.65E+04-1.11E+08-3.18E+08-1.77E+06-3.64E+05 5.23E+05 1.52E+10-4.92E+03-2.27E+08 3.48E+08-5.10E+06 3.36E+03
  4.50E+06 5.37E+04-1.61E+08 9.36E+07-1.30E+06-3.49E+05 2.93E+05 1.07E+10-1.16E+04-4.16E+08 2.38E+08-1.07E+07 1.05E+03
  4.70E+06 5.63E+04-2.22E+08 4.18E+08-9.50E+05-3.03E+05 2.08E+05 7.53E+09-2.40E+04-5.87E+08 1.61E+08-1.74E+07 4.40E+02
  4.90E+06 6.09E+04-2.62E+08 6.69E+08-8.36E+05-2.89E+05 1.00E+05 4.46E+09-4.18E+04-7.35E+08 1.10E+08-2.72E+07 1.41E+03
  5.10E+06 4.82E+04-3.39E+08 8.54E+08-7.48E+05-2.75E+05 8.07E+04 3.57E+09-7.62E+04-8.56E+08 7.79E+07-4.44E+07 1.29E+03
  5.30E+06 4.08E+04-3.80E+08 9.89E+08-8.28E+05-3.08E+05 1.35E+04 2.35E+09-1.24E+05-9.50E+08 5.79E+07-6.96E+07 1.94E+03
  5.50E+06 3.09E+04-4.66E+08 1.08E+09-8.99E+05-3.51E+05-3.69E+03 2.15E+09-2.15E+05-1.02E+09 4.60E+07-1.04E+08 1.73E+03
  5.70E+06 2.38E+04-5.63E+08 1.14E+09-1.10E+06-4.52E+05-3.21E+04 1.97E+09-3.82E+05-1.06E+09 3.90E+07-1.46E+08 1.53E+03
  5.90E+06 1.84E+04-6.50E+08 1.18E+09-1.46E+06-6.26E+05-8.31E+04 1.76E+09-6.85E+05-1.10E+09 3.49E+07-1.92E+08 1.35E+03
  6.10E+06 1.45E+04-7.38E+08 1.21E+09-2.02E+06-8.91E+05-1.72E+05 1.54E+09-1.27E+06-1.11E+09 3.26E+07-2.42E+08 1.28E+03
  6.30E+06 1.05E+04-1.91E+08 1.22E+09-2.81E+06-1.19E+06-3.90E+05 5.67E+08-1.43E+06-1.12E+09 3.12E+07-2.93E+08 1.41E+03
  6.50E+06-8.71E+03-1.04E+09 1.23E+09-3.99E+06-1.86E+06-4.91E+05 1.39E+09-5.01E+06-1.13E+09 3.04E+07-3.47E+08 1.02E+03
  6.70E+06-6.47E+04-6.96E+08 1.23E+09-6.42E+06-3.00E+06-9.99E+05 9.75E+08-9.17E+06-1.12E+09 2.98E+07-3.98E+08 8.88E+02
  6.90E+06-1.72E+05-4.57E+08 1.23E+09-1.05E+07-4.92E+06-1.74E+06 6.81E+08-1.85E+07-1.11E+09 2.89E+07-4.47E+08 7.57E+02
  7.10E+06-2.88E+05-6.58E+08 1.22E+09-1.47E+07-6.73E+06-2.31E+06 4.19E+08-4.01E+07-1.08E+09 2.70E+07-4.89E+08 6.55E+02
  7.30E+06-3.27E+05-9.61E+08 1.18E+09-1.51E+07-6.48E+06-2.18E+06 1.97E+08-7.59E+07-1.03E+09 2.39E+07-5.13E+08 5.46E+02
  7.50E+06-2.87E+05-1.32E+09 1.12E+09-1.17E+07-4.51E+06-1.41E+06 8.81E+07-1.34E+08-9.24E+08 1.98E+07-5.15E+08 4.13E+02
  7.70E+06-1.96E+05-1.45E+09 1.01E+09-1.08E+07-3.64E+06-5.87E+05 5.09E+07-2.40E+08-7.56E+08 1.53E+07-4.94E+08 2.65E+02
  7.90E+06-1.40E+05-4.74E+09 9.36E+08-2.71E+05 8.99E+05 1.07E+06-4.75E+06-6.53E+08-4.79E+08 1.10E+07-4.62E+08 1.59E+02
  8.10E+06 7.00E+04-5.01E+10 8.17E+08 1.75E+07 7.22E+06 1.32E+06-1.83E+08-1.17E+09-1.09E+08 7.54E+06-4.04E+08 6.40E+01
  8.30E+06 1.69E+05-1.56E+11 5.65E+08 2.74E+06 1.08E+06 3.86E+05-2.42E+08-9.00E+08 2.70E+07 4.91E+06-3.16E+08 1.95E+01
  8.50E+06 5.88E+04-2.85E+11 3.59E+08 6.76E+05 1.92E+05 1.01E+05-2.18E+08-5.43E+08 5.95E+07 3.09E+06-2.36E+08 5.75E+00
  8.70E+06 2.14E+04-3.95E+11 2.19E+08 2.63E+05 4.25E+04 2.58E+04-8.33E+07-2.73E+08 6.74E+07 1.88E+06-1.73E+08 1.68E+00
  8.90E+06 7.13E+03-4.54E+11 1.31E+08 1.09E+05 1.06E+04 6.51E+03-1.77E+07-9.76E+07 6.94E+07 1.13E+06-1.25E+08 4.92E-01
  9.10E+06 3.56E+03-4.66E+11 7.75E+07 4.96E+04 3.02E+03 1.63E+03 3.40E+07 9.93E+06 6.99E+07 6.77E+05-8.97E+07 1.44E-01
  9.30E+06 1.32E+03-4.42E+11 4.59E+07 2.07E+04 9.15E+02 4.03E+02 2.68E+07 7.40E+07 7.01E+07 4.05E+05-6.48E+07 4.30E-02
  9.50E+06 4.96E+02-3.95E+11 2.71E+07 8.73E+03 3.01E+02 1.00E+02 1.78E+07 1.12E+08 7.00E+07 2.42E+05-4.71E+07 1.29E-02
  9.70E+06 2.40E+02-3.33E+11 1.56E+07 3.83E+03 1.08E+02 2.46E+01 1.24E+07 1.36E+08 6.99E+07 1.43E+05-3.44E+07 3.81E-03
  9.90E+06 1.06E+02-2.63E+11 8.31E+06 1.64E+03 4.14E+01 4.55E+00 7.21E+06 1.51E+08 6.98E+07 8.20E+04-2.53E+07 7.83E-04
  1.00E+07-9.79E-04-2.26E+11 5.67E+06 8.71E-02 1.18E-02 3.43E-11-2.12E-01 1.57E+08 6.97E+07 6.00E+04-2.17E+07-5.67E-14

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.42E+08 1.15E+09 2.37E+09-1.19E+08-1.20E+06-1.84E+09-3.93E+06-2.25E+05-3.37E+03-4.44E-03 3.37E+08-4.14E+06
  1.00E+05-6.65E+06 1.15E+09 7.41E+07 2.77E+08 1.19E+06-4.80E+08-6.03E+04 1.40E+05 2.88E+03-2.22E-02 2.39E+08-3.76E+06
  3.00E+05 2.16E+07 1.14E+09-2.73E+07-2.79E+07-1.84E+05-6.82E+08-1.66E+07-1.10E+04-4.62E+03-8.82E-02 1.28E+08 6.04E+05
  5.00E+05 1.41E+07 1.14E+09-4.34E+07-3.03E+07-2.58E+05-4.16E+08-7.92E+07-7.62E+02-2.09E+04-3.44E-01 6.35E+07 1.20E+06
  7.00E+05 6.57E+06 1.14E+09-3.06E+07 7.13E+06 3.57E+04-9.72E+07-1.08E+08 1.88E+04-5.57E+04-1.66E+00 2.79E+07 9.56E+05
  9.00E+05 2.47E+06 1.14E+09-5.28E+07-5.38E+06-3.74E+04-3.64E+07 7.86E+06 1.22E+04-2.10E+05-5.14E+00 1.21E+07 5.16E+05
  1.10E+06 3.00E+05 1.14E+09-2.70E+07-9.48E+06 1.42E+04-6.06E+07 1.38E+07 2.87E+03-1.40E+04-4.59E+00 5.74E+06 7.53E+04
  1.30E+06 8.55E+03 1.14E+09-4.53E+06-1.11E+07 6.89E+03-6.42E+07-2.05E+06-1.40E+03-6.50E+04-1.54E+00 3.75E+06-6.82E+02
  1.50E+06-4.87E+02 1.14E+09-1.54E+06-9.42E+06 1.11E+02-6.50E+07-3.62E+06-3.39E+03-2.25E+05-8.60E+00 2.98E+06-7.78E+03
  1.70E+06-8.13E+02 1.13E+09-1.28E+06-8.93E+06-3.90E+02-6.18E+07-3.75E+06-5.28E+03-4.99E+05-2.77E+01 2.49E+06-1.79E+04
  1.90E+06-9.76E+02 1.12E+09-1.47E+06-9.51E+06-6.84E+02-5.63E+07-3.77E+06-6.82E+03-7.48E+05-5.89E+01 2.13E+06-3.88E+04
  2.10E+06-1.75E+03 1.10E+09-1.94E+06-1.21E+07-1.14E+03-4.69E+07-4.30E+06-9.22E+03-9.91E+05-7.43E+01 1.84E+06-8.94E+04
  2.30E+06-2.19E+03 1.06E+09-3.30E+06-1.80E+07-2.25E+03-3.25E+07-4.60E+06-1.20E+04-1.23E+06-5.92E+01 1.58E+06-1.79E+05
  2.50E+06-2.59E+03 9.85E+08-5.47E+06-2.60E+07-4.36E+03-1.54E+07-3.73E+06-1.45E+04-1.18E+06-3.69E+01 1.33E+06-3.27E+05
  2.70E+06-3.12E+03 8.70E+08-8.30E+06-3.26E+07-7.92E+03-9.83E+05-1.15E+06-1.48E+04-4.38E+05-3.23E+01 1.10E+06-5.72E+05
  2.90E+06-3.57E+03 7.20E+08-1.18E+07-3.38E+07-1.33E+04 8.57E+06 1.98E+06-1.10E+04 6.05E+05-3.87E+01 8.73E+05-9.02E+05
  3.10E+06-3.71E+03 5.53E+08-1.62E+07-2.80E+07-2.07E+04 1.49E+07 3.84E+06-4.04E+03 1.08E+06-4.02E+01 6.62E+05-1.15E+06
  3.30E+06-4.69E+03 3.93E+08-2.10E+07-1.87E+07-2.54E+04 2.15E+07 3.56E+06-1.04E+03 7.75E+05 1.71E+01 4.78E+05-1.01E+06
  3.50E+06-4.42E+03 2.61E+08-2.67E+07-2.71E+06-2.98E+04 2.22E+07 2.32E+06 5.44E+03 4.26E+05 4.21E+01 3.25E+05-3.72E+05
  3.70E+06-4.70E+03 1.67E+08-3.23E+07 1.35E+07-3.37E+04 1.96E+07 1.11E+06 8.66E+03 1.73E+05 4.81E+01 2.07E+05 2.55E+05
  3.90E+06-5.29E+03 1.05E+08-3.47E+07 2.42E+07-3.02E+04 1.60E+07 4.09E+05 8.68E+03 5.31E+04 4.11E+01 1.23E+05 6.16E+05
  4.10E+06-5.31E+03 6.55E+07-2.71E+07 2.36E+07-2.25E+03 1.10E+07 1.20E+05 6.48E+03 1.18E+04 2.63E+01 6.76E+04 6.43E+05
  4.30E+06-5.15E+03 4.14E+07-1.37E+07 1.61E+07 2.49E+04 5.38E+06 3.32E+04 3.97E+03 2.01E+03 1.17E+01 3.51E+04 4.93E+05
  4.50E+06-4.94E+03 2.67E+07-3.43E+06 8.96E+06 2.88E+04 2.01E+06 9.50E+03 2.10E+03 2.92E+02 3.69E+00 1.81E+04 3.13E+05
  4.70E+06-4.88E+03 1.77E+07 1.93E+06 4.66E+06 2.11E+04 6.58E+05 2.85E+03 1.02E+03 4.05E+01 8.73E-01 9.45E+03 1.68E+05
  4.90E+06-8.40E+02 1.21E+07 4.41E+06 2.44E+06 1.13E+04 2.01E+05 8.48E+02 4.75E+02 5.66E+00 1.51E-01 5.08E+03 7.11E+04
  5.10E+06-9.28E+02 8.52E+06 5.44E+06 1.31E+06 7.35E+03 7.00E+04 3.07E+02 2.23E+02 9.12E-01 5.28E-02 2.84E+03 3.73E+04
  5.30E+06 2.73E+03 6.16E+06 5.81E+06 7.37E+05 3.98E+03 2.48E+04 1.11E+02 1.06E+02 1.55E-01 1.25E-02 1.64E+03 1.62E+04
  5.50E+06 2.49E+03 4.54E+06 5.80E+06 4.10E+05 2.72E+03 9.95E+03 4.68E+01 5.11E+01 2.99E-02 7.87E-03 9.79E+02 9.60E+03
  5.70E+06 2.45E+03 3.43E+06 5.54E+06 2.28E+05 1.80E+03 4.10E+03 1.97E+01 2.45E+01 5.94E-03 3.81E-03 6.08E+02 5.62E+03
  5.90E+06 2.50E+03 2.64E+06 5.14E+06 1.24E+05 1.14E+03 1.70E+03 8.18E+00 1.15E+01 1.20E-03 1.43E-03 3.91E+02 3.20E+03
  6.10E+06 2.64E+03 2.07E+06 4.63E+06 6.62E+04 7.24E+02 7.08E+02 3.48E+00 5.45E+00 2.59E-04 4.60E-04 2.59E+02 1.84E+03
  6.30E+06 7.10E+03 1.65E+06 4.08E+06 2.34E+04 8.11E+01 2.30E+02 8.08E-01 1.68E+00 4.36E-05 7.48E-05 1.76E+02 1.03E+02
  6.50E+06 1.41E+03 1.33E+06 3.09E+06 1.78E+04 4.13E+02 1.70E+02 9.40E-01 1.58E+00 2.30E-05 4.97E-05 1.26E+02 9.97E+02
  6.70E+06 2.22E+03 1.08E+06 2.35E+06-1.63E+03 1.79E+02 4.88E+01 2.22E-01 6.24E-01 5.48E-06 9.22E-06 9.07E+01 4.08E+02
  6.90E+06 1.93E+03 8.70E+05 1.68E+06-1.53E+04 8.36E+01-2.78E+00-5.78E-02 2.69E-01 1.75E-06 1.79E-06 6.56E+01 2.13E+02
  7.10E+06 1.25E+03 6.92E+05 1.14E+06-1.37E+04 7.62E+01 2.08E+00 1.57E-02 2.60E-01 1.14E-06 3.42E-07 4.68E+01 1.78E+02
  7.30E+06 7.96E+02 5.31E+05 7.86E+05 4.10E+02 6.67E+01 2.52E+01 1.77E-01 2.39E-01 7.06E-07 4.86E-08 3.26E+01 1.24E+02
  7.50E+06 4.92E+02 3.83E+05 6.22E+05 1.19E+04 5.46E+01 3.30E+01 2.11E-01 1.79E-01 2.97E-07 6.22E-09 2.22E+01 6.97E+01
  7.70E+06 2.83E+02 2.56E+05 5.86E+05 1.03E+04 3.19E+01 2.28E+01 1.22E-01 9.59E-02 8.06E-08 7.63E-10 1.49E+01 2.97E+01
  7.90E+06 1.79E+02 1.54E+05 6.05E+05 1.49E+04 2.88E+01 1.47E+01 7.77E-02 5.99E-02 1.87E-08 9.59E-11 9.68E+00 1.72E+01
  8.10E+06 4.98E+01 6.97E+04 6.47E+05 3.60E+03 1.65E+01 4.72E+00 1.55E-02 1.92E-02 1.84E-09 7.69E-12 6.43E+00 3.59E+00
  8.30E+06 1.05E+01 2.18E+04 5.51E+05 1.06E+02 1.67E+00 9.28E-01 1.15E-03 6.54E-04 1.01E-10 9.27E-13 4.55E+00 6.18E-02
  8.50E+06 3.54E+00 5.77E+03 3.96E+05 7.31E+00 2.31E-01 1.79E-01 8.39E-05 4.14E-05 5.44E-12 1.96E-13 3.21E+00 1.88E-03
  8.70E+06 1.37E+00 1.47E+03 2.61E+05 1.72E+00 4.39E-02 3.41E-02 6.13E-06 8.59E-06 2.92E-13 5.07E-14 2.22E+00 1.22E-04
  8.90E+06 5.24E-01 3.98E+02 1.63E+05 6.44E-01 7.88E-03 6.48E-03 4.53E-07 2.38E-06 1.57E-14 8.85E-15 1.50E+00 9.98E-06
  9.10E+06 1.96E-01 1.16E+02 9.66E+04 2.78E-01 1.46E-03 1.23E-03 3.37E-08 7.41E-07 8.54E-16 1.44E-15 9.81E-01 1.04E-06
  9.30E+06 7.27E-02 3.75E+01 5.50E+04 1.14E-01 2.41E-04 2.36E-04 2.57E-09 2.07E-07 4.74E-17 1.71E-16 6.14E-01 1.11E-07
  9.50E+06 2.66E-02 1.29E+01 2.91E+04 4.74E-02 4.07E-05 4.60E-05 2.02E-10 5.97E-08 2.71E-18 1.95E-17 3.55E-01 1.35E-08
  9.70E+06 8.82E-03 4.30E+00 1.31E+04 2.08E-02 7.36E-06 9.04E-06 1.65E-11 1.88E-08 1.60E-19 2.24E-18 1.74E-01 1.91E-09
  9.90E+06 1.76E-03 9.03E-01 3.30E+03 9.25E-03 1.30E-06 1.40E-06 1.27E-12 6.02E-09 9.12E-21 2.22E-19 4.73E-02 2.80E-10
  1.00E+07-3.52E-11-8.79E-10 2.76E-06 3.11E-06 6.33E-14 6.78E-20 1.04E-22 6.59E-13 6.12E-31-1.69E-26 1.81E-13-1.50E-16

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-1.56E+06-2.67E+05-9.61E+07-2.26E+07-1.16E+14-6.15E+05-1.12E+02 3.85E-01 1.20E+08-1.14E+08-1.16E+06-1.16E+14
  1.00E+05-1.10E+02-4.25E+05-6.72E+07-2.65E+05-1.04E+14-5.70E+06-4.03E+00-3.84E-01-1.93E+07-1.93E+07-3.23E+05-1.04E+14
  3.00E+05-1.24E+02-1.06E+05-4.78E+07-1.81E+06-8.10E+13-6.04E+06-1.72E+01-1.01E+00-7.58E+07-6.86E+06-3.63E+05-8.13E+13
  5.00E+05-1.31E+02-4.69E+04-2.39E+07-3.81E+05-5.78E+13-7.58E+06-2.16E+01-2.14E+00 3.70E+07 8.01E+06-4.63E+05-5.80E+13
  7.00E+05-7.86E+01-3.44E+04-1.31E+07 2.81E+06-3.47E+13-1.02E+07-1.18E+01-3.30E+00 8.29E+07 1.42E+07-5.71E+05-3.48E+13
  9.00E+05-8.10E+01 3.96E+04-8.87E+06 2.14E+06-1.15E+13-1.16E+06 8.92E+00-2.61E+00 3.06E+07 5.89E+06-4.16E+04-1.16E+13
  1.10E+06 3.94E+00 1.78E+04-6.10E+06 2.71E+05 6.89E+10 3.87E+06 8.49E+00 1.16E+00 1.22E+07 1.52E+06 2.11E+05-4.43E+09
  1.30E+06-1.66E+00-1.41E+04-3.25E+06-4.75E+05 6.53E+10 2.35E+05 2.00E-01 7.56E-02 2.61E+06 1.18E+05 1.56E+04-3.02E+09
  1.50E+06-7.56E+00-3.11E+04-1.80E+06-1.15E+06 6.52E+10 1.33E+04 3.51E-03 3.26E-03 5.71E+05 9.23E+03 8.86E+02-2.57E+09
  1.70E+06-8.04E+00-4.99E+04-6.33E+05-1.79E+06 6.79E+10 6.05E+02 9.04E-05 1.11E-04 1.19E+05 1.58E+03 2.70E+01-2.34E+09
  1.90E+06-9.80E+00-7.45E+04 6.72E+04-2.08E+06 7.39E+10 2.35E+01 2.89E-06-5.85E-05 2.52E+04 3.33E+02 6.29E-01-2.18E+09
  2.10E+06-1.41E+01-1.12E+05 3.60E+05-1.99E+06 8.21E+10 8.23E-01 1.10E-07-2.79E-05 5.73E+03 7.19E+01 1.44E-02-2.06E+09
  2.30E+06-2.30E+01-1.45E+05 3.92E+05-1.65E+06 8.91E+10 2.36E-02 4.37E-09 4.76E-06 1.38E+03-3.58E+01 3.10E-04-1.95E+09
  2.50E+06-4.13E+01-1.80E+05 2.92E+05-1.12E+06 9.01E+10 4.82E-04 1.46E-10 2.71E-05 3.39E+02-2.79E+02 5.44E-06-1.84E+09
  2.70E+06-8.00E+01-2.42E+05 1.50E+05-4.35E+05 8.03E+10 6.02E-06 3.38E-12 2.80E-05 8.06E+01-8.06E+01 6.42E-08-1.72E+09
  2.90E+06-1.64E+02-3.39E+05 1.16E+04 3.56E+05 5.92E+10 4.15E-08 4.44E-14-7.82E-06 1.67E+01-1.67E+01 4.44E-10-1.58E+09
  3.10E+06-3.55E+02-4.65E+05-1.09E+05 1.07E+06 3.00E+10 1.52E-10-8.86E-15-9.38E-05 1.57E+00-1.57E+00-1.03E-11-1.42E+09
  3.30E+06-7.95E+02-6.22E+05-2.48E+05 1.40E+06-7.59E+09-2.14E-13-3.40E-14-2.17E-04-2.00E+00 2.00E+00-2.25E-11-1.24E+09
  3.50E+06-1.82E+03-7.18E+05-3.46E+05 1.11E+06-3.12E+10-8.22E-13-9.65E-14-3.68E-04-2.85E+00 2.85E+00-1.95E-11-1.05E+09
  3.70E+06-4.13E+03-7.15E+05-4.06E+05 6.64E+05-3.99E+10-1.00E-12-2.31E-13-5.44E-04-3.18E+00 3.18E+00-7.74E-12-8.59E+08
  3.90E+06-9.12E+03-5.23E+05-5.08E+05 3.01E+05-4.05E+10-1.40E-12-5.45E-13-7.92E-04-4.07E+00 4.07E+00-2.05E-14-6.72E+08
  4.10E+06-1.66E+04-1.13E+05-6.80E+05 9.93E+04-3.18E+10-2.75E-12-1.34E-12-1.24E-03-6.15E+00 6.16E+00-2.38E-12-4.95E+08
  4.30E+06-2.35E+04 3.04E+05-8.34E+05 2.45E+04-2.23E+10-5.42E-12-3.04E-12-1.94E-03-8.75E+00 8.75E+00-5.74E-12-3.43E+08
  4.50E+06-2.53E+04 5.19E+05-8.30E+05 4.89E+03-1.58E+10-8.23E-12-5.53E-12-2.70E-03-1.06E+01 1.06E+01-4.67E-12-2.27E+08
  4.70E+06-2.22E+04 5.04E+05-6.61E+05 8.79E+02-1.13E+10-8.86E-12-7.66E-12-3.36E-03-1.10E+01 1.10E+01-7.68E-13-1.44E+08
  4.90E+06-1.72E+04 3.38E+05-3.97E+05 1.49E+02-6.80E+09-7.65E-12-8.38E-12-5.95E-03-1.03E+01 1.03E+01-3.95E-12-8.29E+07
  5.10E+06-1.40E+04 2.42E+05-2.68E+05 3.13E+01-5.56E+09-5.21E-12-8.30E-12-8.01E-03-9.14E+00 9.14E+00-7.53E-12-3.34E+07
  5.30E+06-1.28E+04 1.46E+05-1.51E+05 6.56E+00-3.81E+09-4.73E-12-8.55E-12-1.63E-02-7.83E+00 7.84E+00-2.67E-11 1.17E+07
  5.50E+06-1.16E+04 1.05E+05-1.04E+05 1.76E+00-3.54E+09-3.88E-12-8.90E-12-2.60E-02-6.57E+00 6.60E+00-5.17E-11 5.80E+07
  5.70E+06-1.03E+04 7.40E+04-7.00E+04 4.77E-01-3.29E+09-4.25E-12-1.03E-11-4.16E-02-5.41E+00 5.45E+00-9.78E-11 1.07E+08
  5.90E+06-8.84E+03 5.01E+04-4.49E+04 1.28E-01-2.97E+09-6.31E-12-1.33E-11-6.53E-02-4.36E+00 4.43E+00-1.84E-10 1.57E+08
  6.10E+06-7.38E+03 3.34E+04-2.81E+04 3.56E-02-2.63E+09-1.05E-11-1.87E-11-1.03E-01-3.44E+00 3.54E+00-3.54E-10 2.09E+08
  6.30E+06 8.36E+02 1.52E+04-1.63E+04 5.58E-03-1.48E+09-2.42E-11-3.69E-11-3.96E-01-2.40E+00 2.79E+00-1.45E-09 2.62E+08
  6.50E+06-3.46E+03 1.65E+04-1.42E+04 4.69E-03-2.31E+09-3.17E-11-4.39E-11-1.79E-01-2.00E+00 2.18E+00-1.24E-09 3.17E+08
  6.70E+06 1.44E+03 8.86E+03-1.08E+04 1.16E-03-1.89E+09-8.00E-11-9.28E-11-3.41E-01-1.34E+00 1.68E+00-3.12E-09 3.69E+08
  6.90E+06 3.95E+03 4.83E+03-9.06E+03 3.83E-04-1.59E+09-1.89E-10-2.04E-10-4.50E-01-8.30E-01 1.28E+00-6.78E-09 4.18E+08
  7.10E+06 3.03E+03 2.58E+03-5.84E+03 1.71E-04-1.11E+09-3.52E-10-3.89E-10-4.18E-01-5.48E-01 9.66E-01-1.15E-08 4.62E+08
  7.30E+06 1.27E+03 1.12E+03-2.54E+03 6.19E-05-6.21E+08-4.75E-10-5.61E-10-3.52E-01-3.69E-01 7.21E-01-1.42E-08 4.90E+08
  7.50E+06-1.59E+02 4.50E+02-3.83E+02 1.70E-05-2.52E+08-5.11E-10-6.93E-10-3.17E-01-2.14E-01 5.32E-01-1.42E-08 4.96E+08
  7.70E+06-1.30E+03 1.78E+02 1.08E+03 3.54E-06-7.74E+07-5.74E-10-1.07E-09-2.49E-01-1.36E-01 3.86E-01-1.41E-08 4.79E+08
