  7.05E+06 1.15E+00 1.07E-03 5.27E-01 1.32E+01 6.61E-01 2.15E+00 4.56E-03 6.39E+03 2.29E-02 3.72E-04
  7.25E+06 2.63E-01 2.27E-03 1.11E+00 9.27E+00 5.89E-01 1.71E+00 8.85E-03 6.28E+03 9.23E-03 1.73E-04
  7.45E+06 3.84E-02 3.80E-03 1.87E+00 7.19E+00 5.03E-01 1.23E+00 1.42E-02 5.78E+03 3.64E-03 6.60E-05
  7.65E+06 2.98E-03 5.28E-03 2.60E+00 6.01E+00 4.10E-01 8.02E-01 1.93E-02 5.04E+03 1.43E-03 2.19E-05
  7.85E+06 9.52E-05 6.36E-03 3.13E+00 6.45E+00 2.14E-01 3.44E-01 2.22E-02 4.78E+03 5.92E-04 4.26E-06
  8.05E+06 8.75E-07 6.85E-03 3.37E+00 1.43E+01 2.37E-02 4.67E-02 2.57E-02 9.75E+03 3.07E-04 1.25E-07
  8.25E+06 1.42E-09 6.81E-03 3.35E+00 2.78E+01 6.39E-03 1.20E-02 3.18E-02 1.37E+04 1.70E-04 8.16E-09
  8.45E+06 2.06E-13 6.37E-03 3.14E+00 4.09E+01 2.46E-03 4.12E-03 2.93E-02 1.54E+04 8.39E-05 1.72E-09
  8.65E+06 1.05E-18 5.71E-03 2.83E+00 5.08E+01 1.08E-03 1.60E-03 2.54E-02 1.64E+04 3.79E-05 5.02E-10
  8.85E+06 5.41E-26 4.97E-03 2.48E+00 5.68E+01 5.09E-04 6.68E-04 2.11E-02 1.73E+04 1.62E-05 1.52E-10
  9.05E+06 4.88E-36 4.26E-03 2.13E+00 6.04E+01 2.61E-04 2.93E-04 1.69E-02 1.85E+04 6.63E-06 4.46E-11
  9.25E+06 6.17E-50 3.62E-03 1.83E+00 6.83E+01 1.56E-04 1.35E-04 1.32E-02 2.00E+04 2.63E-06 1.28E-11
  9.45E+06 3.07E-69 3.08E-03 1.58E+00 8.89E+01 1.16E-04 6.38E-05 1.02E-02 2.14E+04 9.99E-07 3.53E-12
  9.65E+06 2.38E-87 2.66E-03 1.38E+00 1.29E+02 1.04E-04 3.12E-05 7.93E-03 2.24E+04 3.67E-07 9.32E-13
  9.85E+06 1.70E-87 2.36E-03 1.25E+00 1.96E+02 1.05E-04 1.57E-05 6.38E-03 2.21E+04 1.28E-07 2.30E-13

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 6.64E+00 6.20E+00 1.19E-14 2.00E-04 1.49E-03 1.43E-03 2.20E+00 0.00E+00 1.93E+19
  2.50E+05 9.76E+00 1.06E+01 1.48E-14 2.60E-04 1.91E-03 1.31E-03 4.27E+00 0.00E+00 1.56E+19
  4.50E+05 1.42E+01 7.80E+00 2.36E-14 3.26E-04 2.39E-03 1.47E-03 1.39E+01 0.00E+00 1.26E+19
  6.50E+05 2.09E+01 3.87E+00 3.60E-14 2.74E-04 2.00E-03 1.03E-03 4.04E+01 0.00E+00 1.02E+19
  8.50E+05 3.04E+01 1.20E+00 3.20E-13 2.23E-04 1.62E-03 5.97E-04 1.50E+02 0.00E+00 8.12E+18
  1.05E+06 4.08E+01 2.87E-01 1.86E-11 1.89E-04 1.37E-03 3.50E-04 1.37E+03 0.00E+00 6.36E+18
  1.25E+06 2.61E+01 2.53E-02 3.75E-10 1.32E-04 9.56E-04 9.75E-05 3.61E+02 0.00E+00 4.82E+18
  1.45E+06 2.46E+01 1.90E-02 2.68E-09 6.86E-05 4.96E-04 2.74E-05 9.65E+01 0.00E+00 3.57E+18
  1.65E+06 2.89E+01 8.08E-02 8.50E-09 2.72E-05 1.96E-04 1.02E-05 3.48E+01 0.00E+00 2.59E+18
  1.85E+06 2.13E+01 3.91E-01 1.55E-08 9.25E-06 6.65E-05 3.58E-06 1.22E+01 0.00E+00 1.83E+18
  2.05E+06 1.53E+01 1.39E+00 1.99E-08 3.01E-06 2.15E-05 1.24E-06 4.21E+00 0.00E+00 1.30E+18
  2.25E+06 1.17E+01 3.82E+00 2.08E-08 9.97E-07 7.06E-06 4.53E-07 1.51E+00 3.01-314 9.34E+17
  2.45E+06 9.39E+00 9.48E+00 1.83E-08 3.39E-07 2.38E-06 1.73E-07 5.69E-01 0.00E+00 6.74E+17
  2.65E+06 8.16E+00 2.34E+01 1.40E-08 1.19E-07 8.30E-07 6.84E-08 2.22E-01 3.69E-01 4.89E+17
  2.85E+06 7.92E+00 5.92E+01 1.08E-08 5.00E-08 3.44E-07 3.13E-08 9.99E-02 9.85E-01 3.57E+17
  3.05E+06 8.32E+00 1.44E+02 1.18E-08 3.47E-08 2.36E-07 2.20E-08 6.94E-02 3.46E-11 2.61E+17
  3.25E+06 8.90E+00 3.05E+02 1.93E-08 4.25E-08 2.85E-07 2.47E-08 7.70E-02 1.41E-06 1.92E+17
  3.45E+06 9.36E+00 5.18E+02 3.46E-08 6.48E-08 4.28E-07 3.13E-08 9.77E-02 1.11E-04 1.41E+17
  3.65E+06 9.62E+00 6.90E+02 5.72E-08 1.00E-07 6.50E-07 3.88E-08 1.21E-01 4.10E+00 1.05E+17
  3.85E+06 9.77E+00 7.45E+02 8.70E-08 1.49E-07 9.53E-07 4.65E-08 1.47E-01 7.33E-01 7.83E+16
  4.05E+06 9.59E+00 6.58E+02 1.27E-07 2.18E-07 1.37E-06 5.32E-08 1.70E-01 8.04E+07 5.90E+16
  4.25E+06 8.80E+00 4.73E+02 1.82E-07 3.15E-07 1.93E-06 5.63E-08 1.83E-01 1.43E-07 4.48E+16
  4.45E+06 7.60E+00 2.81E+02 2.53E-07 4.40E-07 2.62E-06 5.50E-08 1.83E-01 6.82E-06 3.43E+16
  4.65E+06 6.27E+00 1.42E+02 3.38E-07 5.85E-07 3.37E-06 5.05E-08 1.71E-01 2.92E-06 2.65E+16
  4.85E+06 5.02E+00 6.35E+01 4.31E-07 7.35E-07 4.07E-06 4.42E-08 1.53E-01 7.31E-03 2.06E+16
  5.05E+06 3.97E+00 2.64E+01 5.25E-07 8.77E-07 4.64E-06 3.75E-08 1.32E-01 1.13E+00 1.61E+16
  5.25E+06 3.16E+00 1.06E+01 6.15E-07 9.98E-07 5.00E-06 3.11E-08 1.11E-01 1.84E+06 1.26E+16
  5.45E+06 2.53E+00 4.15E+00 6.96E-07 1.09E-06 5.14E-06 2.53E-08 9.13E-02 1.90E+00 9.91E+15
  5.65E+06 2.05E+00 1.63E+00 7.67E-07 1.15E-06 5.05E-06 2.06E-08 7.42E-02 5.89E-01 7.76E+15
  5.85E+06 1.70E+00 6.54E-01 8.29E-07 1.17E-06 4.78E-06 1.69E-08 6.04E-02 1.53E+11 6.07E+15
  6.05E+06 1.41E+00 2.67E-01 8.82E-07 1.17E-06 4.37E-06 1.40E-08 4.94E-02-7.60E-01 4.73E+15
  6.25E+06 1.16E+00 1.11E-01 9.25E-07 1.13E-06 3.85E-06 1.18E-08 4.08E-02-1.85E+00 3.66E+15
  6.45E+06 9.32E-01 4.63E-02 9.61E-07 1.07E-06 3.29E-06 1.01E-08 3.40E-02 8.80E+36 2.82E+15
  6.65E+06 7.26E-01 1.98E-02 9.89E-07 9.79E-07 2.72E-06 8.92E-09 2.95E-02-7.47E-02 2.15E+15
  6.85E+06 5.46E-01 8.69E-03 1.01E-06 8.71E-07 2.19E-06 8.49E-09 2.73E-02 1.52E+00 1.63E+15
  7.05E+06 3.94E-01 3.77E-03 1.03E-06 7.53E-07 1.71E-06 8.32E-09 2.64E-02 1.50E-04 1.23E+15
  7.25E+06 2.80E-01 1.58E-03 1.05E-06 6.32E-07 1.31E-06 7.79E-09 2.46E-02 5.34E-04 9.16E+14
  7.45E+06 1.86E-01 6.22E-04 1.07E-06 5.15E-07 9.76E-07 6.50E-09 2.10E-02 1.90E-04 6.75E+14
  7.65E+06 1.17E-01 2.46E-04 1.09E-06 4.08E-07 7.18E-07 5.04E-09 1.72E-02 1.31E+00 4.92E+14
  7.85E+06 7.51E-02 1.06E-04 1.10E-06 3.12E-07 5.15E-07 3.09E-09 1.18E-02 2.26E+05 3.56E+14
  8.05E+06 5.67E-02 7.60E-05 1.00E-06 2.12E-07 3.32E-07 4.66E-10 3.01E-03 1.62E+00 2.55E+14
  8.25E+06 4.52E-02 7.14E-05 8.94E-07 1.38E-07 2.08E-07 8.42E-11 2.58E-03 8.08E-01 1.83E+14
  8.45E+06 3.20E-02 5.41E-05 8.00E-07 9.00E-08 1.32E-07 1.96E-11 3.60E-03 3.60+252 1.31E+14
  8.65E+06 2.17E-02 3.55E-05 7.07E-07 5.77E-08 8.26E-08 4.93E-12 4.43E-03 7.07E-01 9.44E+13
  8.85E+06 1.46E-02 2.16E-05 6.03E-07 3.58E-08 5.04E-08 1.23E-12 4.51E-03 4.19E-15 6.85E+13
  9.05E+06 9.72E-03 1.23E-05 4.91E-07 2.11E-08 2.94E-08 2.91E-13 3.87E-03 0.00E+00 4.97E+13
  9.25E+06 6.51E-03 6.79E-06 3.81E-07 1.19E-08 1.64E-08 6.39E-14 2.84E-03      NaN 3.62E+13
  9.45E+06 4.08E-03 3.36E-06 2.84E-07 6.36E-09 8.71E-09 1.27E-14 1.86E-03 9.61E+00 2.63E+13
  9.65E+06 2.34E-03 1.47E-06 2.08E-07 3.32E-09 4.52E-09 2.30E-15 1.12E-03 1.48-323 1.90E+13
  9.85E+06 1.12E-03 5.10E-07 1.57E-07 1.76E-09 2.39E-09 3.87E-16 6.64E-04 1.48-323 1.36E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.823E+02 1.000E+05 2.447E+19
  2.500E+05 2.723E+02 1.000E+05 1.983E+19
  4.500E+05 2.609E+02 1.000E+05 1.602E+19
  6.500E+05 2.476E+02 1.000E+05 1.291E+19
  8.500E+05 2.332E+02 1.000E+05 1.032E+19
  1.050E+06 2.204E+02 4.899E+04 8.087E+18
  1.250E+06 2.123E+02 1.166E+04 6.126E+18
  1.450E+06 2.069E+02 5.165E+03 4.542E+18
  1.650E+06 2.055E+02 3.950E+03 3.287E+18
  1.850E+06 2.096E+02 3.999E+03 2.322E+18
  2.050E+06 2.137E+02 4.844E+03 1.653E+18
  2.250E+06 2.171E+02 6.187E+03 1.187E+18
  2.450E+06 2.207E+02 7.984E+03 8.566E+17
  2.650E+06 2.244E+02 1.003E+04 6.214E+17
  2.850E+06 2.280E+02 1.249E+04 4.533E+17
  3.050E+06 2.319E+02 1.513E+04 3.320E+17
  3.250E+06 2.366E+02 1.818E+04 2.438E+17
  3.450E+06 2.421E+02 2.198E+04 1.796E+17
  3.650E+06 2.477E+02 2.746E+04 1.332E+17
  3.850E+06 2.531E+02 3.394E+04 9.953E+16
  4.050E+06 2.583E+02 4.195E+04 7.491E+16
  4.250E+06 2.627E+02 5.191E+04 5.686E+16
  4.450E+06 2.657E+02 6.445E+04 4.357E+16
  4.650E+06 2.671E+02 7.990E+04 3.367E+16
  4.850E+06 2.668E+02 9.687E+04 2.620E+16
  5.050E+06 2.650E+02 1.178E+05 2.048E+16
  5.250E+06 2.620E+02 1.483E+05 1.605E+16
  5.450E+06 2.581E+02 1.833E+05 1.259E+16
  5.650E+06 2.533E+02 2.256E+05 9.861E+15
  5.850E+06 2.478E+02 2.772E+05 7.712E+15
  6.050E+06 2.420E+02 3.421E+05 6.005E+15
  6.250E+06 2.360E+02 4.219E+05 4.652E+15
  6.450E+06 2.302E+02 5.174E+05 3.579E+15
  6.650E+06 2.244E+02 6.224E+05 2.734E+15
  6.850E+06 2.188E+02 7.487E+05 2.074E+15
  7.050E+06 2.135E+02 9.007E+05 1.559E+15
  7.250E+06 2.087E+02 1.000E+06 1.163E+15
  7.450E+06 2.050E+02 1.000E+06 8.569E+14
  7.650E+06 2.027E+02 1.000E+06 6.247E+14
  7.850E+06 2.014E+02 1.000E+06 4.519E+14
  8.050E+06 2.017E+02 1.000E+06 3.241E+14
  8.250E+06 2.027E+02 1.000E+06 2.320E+14
  8.450E+06 2.039E+02 1.000E+06 1.662E+14
  8.650E+06 2.044E+02 1.000E+06 1.197E+14
  8.850E+06 2.039E+02 1.000E+06 8.670E+13
  9.050E+06 2.027E+02 1.000E+06 6.290E+13
  9.250E+06 2.008E+02 1.000E+06 4.570E+13
  9.450E+06 1.991E+02 1.000E+06 3.307E+13
  9.650E+06 1.982E+02 1.000E+06 2.379E+13
  9.850E+06 1.993E+02 1.000E+06 1.696E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.169E+01 1.316E-05 4.168E-04 2.163E-01 1.978E+09 6.795E+06 3.538E+07 1.290E-19 4.619E-12 7.390E-17 2.267E+07
  2.500E+05 3.926E+01 1.316E-05 5.256E-04 3.826E-01 1.513E+09 6.326E+06 5.125E+07 2.234E-18 6.101E-12 9.762E-17 4.011E+07
  4.500E+05 3.504E+01 1.316E-05 6.450E-04 4.800E-01 1.182E+09 5.809E+06 5.223E+07 6.862E-18 6.576E-12 1.052E-16 5.032E+07
  6.500E+05 2.878E+01 1.316E-05 7.992E-04 5.532E-01 9.048E+08 5.229E+06 5.708E+07 7.354E-18 4.757E-12 7.611E-17 5.800E+07
  8.500E+05 2.219E+01 1.316E-05 1.011E-03 6.154E-01 6.736E+08 4.640E+06 6.535E+07 4.271E-18 2.696E-12 4.314E-17 6.451E+07
  1.050E+06 1.593E+01 1.316E-05 1.334E-03 7.058E-01 4.825E+08 8.459E+06 7.830E+07 1.498E-17 1.482E-12 2.371E-17 7.400E+07
  1.250E+06 1.376E+01 1.316E-05 1.686E-03 6.658E-01 3.679E+08 3.298E+07 7.542E+07 2.829E-19 3.971E-13 6.354E-18 6.980E+07
  1.450E+06 1.079E+01 1.316E-05 2.191E-03 6.383E-01 2.759E+08 7.073E+07 7.834E+07 1.945E-20 9.843E-14 1.575E-18 6.692E+07
  1.650E+06 7.383E+00 1.304E-05 2.916E-03 6.442E-01 2.059E+08 9.123E+07 9.123E+07 2.328E-20 3.577E-14 5.723E-19 6.569E+07
  1.850E+06 5.472E+00 1.192E-05 3.668E-03 6.934E-01 1.669E+08 9.374E+07 9.374E+07 1.364E-18 1.296E-14 2.073E-19 5.399E+07
  2.050E+06 5.012E+00 1.016E-05 4.288E-03 7.306E-01 1.456E+08 8.043E+07 8.043E+07 4.273E-17 4.683E-15 7.424E-20 3.521E+07
  2.250E+06 3.039E+00 1.000E-05 5.804E-03 7.575E-01 1.093E+08 6.502E+07 1.148E+08 6.171E-16 2.398E-15 2.850E-20 3.485E+07
  2.450E+06 1.753E+00 1.000E-05 7.958E-03 7.820E-01 8.101E+07 5.206E+07 1.788E+08 7.740E-15 8.876E-15 1.819E-20 3.597E+07
  2.650E+06 1.007E+00 1.000E-05 1.085E-02 8.019E-01 6.040E+07 4.284E+07 2.879E+08 7.846E-14 3.227E-14 0.000E+00 3.689E+07
  2.850E+06 5.747E-01 1.000E-05 1.472E-02 8.185E-01 4.523E+07 3.551E+07 4.786E+08 6.127E-13 3.886E-14 0.000E+00 3.765E+07
  3.050E+06 3.208E-01 1.000E-05 1.991E-02 8.361E-01 3.402E+07 3.032E+07 8.268E+08 4.984E-12 4.038E-14 0.000E+00 3.846E+07
  3.250E+06 1.744E-01 1.000E-05 2.682E-02 8.547E-01 2.577E+07 2.627E+07 1.481E+09 4.359E-11 4.037E-14 0.000E+00 3.932E+07
  3.450E+06 9.173E-02 1.000E-05 3.600E-02 8.769E-01 1.964E+07 2.275E+07 2.757E+09 3.623E-10 3.987E-14 0.000E+00 4.034E+07
  3.650E+06 4.715E-02 1.000E-05 4.806E-02 9.006E-01 1.505E+07 1.906E+07 5.275E+09 2.668E-09 3.917E-14 0.000E+00 4.143E+07
  3.850E+06 2.410E-02 1.000E-05 6.353E-02 9.152E-01 1.164E+07 1.611E+07 1.018E+10 1.099E-08 3.830E-14 0.000E+00 4.210E+07
  4.050E+06 1.234E-02 1.000E-05 8.294E-02 9.152E-01 9.097E+06 1.357E+07 1.963E+10 3.139E-08 3.711E-14 0.000E+00 4.210E+07
  4.250E+06 6.235E-03 1.000E-05 1.077E-01 9.152E-01 7.124E+06 1.135E+07 3.850E+10 7.714E-08 3.544E-14 0.000E+00 4.210E+07
  4.450E+06 3.131E-03 1.000E-05 1.393E-01 9.152E-01 5.573E+06 9.347E+06 7.619E+10 1.520E-07 3.329E-14 0.000E+00 4.210E+07
  4.650E+06 1.553E-03 1.000E-05 1.795E-01 9.152E-01 4.347E+06 7.616E+06 1.531E+11 2.353E-07 3.078E-14 0.000E+00 4.210E+07
  4.850E+06 7.597E-04 1.000E-05 2.308E-01 9.152E-01 3.376E+06 6.270E+06 3.132E+11 2.925E-07 2.811E-14 0.000E+00 4.210E+07
  5.050E+06 3.623E-04 1.000E-05 2.968E-01 9.152E-01 2.608E+06 5.088E+06 6.589E+11 2.956E-07 2.546E-14 0.000E+00 4.210E+07
  5.250E+06 1.700E-04 1.000E-05 3.822E-01 9.152E-01 2.003E+06 3.950E+06 1.412E+12 2.471E-07 2.298E-14 0.000E+00 4.210E+07
  5.450E+06 7.838E-05 1.000E-05 4.934E-01 9.152E-01 1.528E+06 3.100E+06 3.086E+12 1.796E-07 2.080E-14 0.000E+00 4.210E+07
  5.650E+06 3.501E-05 1.000E-05 6.396E-01 9.152E-01 1.157E+06 2.427E+06 6.972E+12 1.140E-07 1.888E-14 0.000E+00 4.210E+07
  5.850E+06 1.518E-05 1.000E-05 8.332E-01 9.152E-01 8.688E+05 1.890E+06 1.626E+13 6.247E-08 1.726E-14 0.000E+00 4.210E+07
  6.050E+06 6.298E-06 1.000E-05 1.092E+00 9.152E-01 6.473E+05 1.461E+06 3.966E+13 3.144E-08 1.589E-14 0.000E+00 4.210E+07
  6.250E+06 2.491E-06 1.000E-05 1.442E+00 9.152E-01 4.783E+05 1.127E+06 1.015E+14 1.471E-08 1.475E-14 0.000E+00 4.210E+07
  6.450E+06 9.304E-07 1.000E-05 1.917E+00 9.152E-01 3.508E+05 8.739E+05 2.753E+14 6.740E-09 1.381E-14 0.000E+00 4.210E+07
  6.650E+06 3.213E-07 1.000E-05 2.560E+00 9.080E-01 2.561E+05 6.905E+05 8.073E+14 2.566E-09 1.302E-14 0.000E+00 4.177E+07
  6.850E+06 1.015E-07 1.000E-05 3.434E+00 8.932E-01 1.861E+05 5.455E+05 2.589E+15 7.086E-10 1.236E-14 0.000E+00 4.108E+07
  7.050E+06 2.839E-08 1.000E-05 4.649E+00 8.811E-01 1.342E+05 4.319E+05 9.365E+15 1.880E-10 1.180E-14 0.000E+00 4.053E+07
  7.250E+06 6.560E-09 1.000E-05 6.346E+00 8.704E-01 9.604E+04 3.715E+05 4.101E+16 5.281E-11 1.132E-14 0.000E+00 4.004E+07
  7.450E+06 9.650E-10 1.000E-05 8.740E+00 8.644E-01 6.852E+04 3.587E+05 2.812E+17 2.308E-11 1.085E-14 0.000E+00 3.976E+07
  7.650E+06 7.498E-11 1.000E-05 1.212E+01 8.630E-01 4.884E+04 3.505E+05 3.640E+18 1.618E-11 1.038E-14 0.000E+00 3.970E+07
  7.850E+06 2.391E-12 1.000E-05 1.689E+01 8.655E-01 3.483E+04 3.460E+05 1.145E+20 1.835E-11 9.887E-15 0.000E+00 3.981E+07
  8.050E+06 2.174E-14 1.000E-05 2.361E+01 8.747E-01 2.496E+04 3.473E+05 1.258E+22 4.248E-11 9.384E-15 0.000E+00 4.024E+07
  8.250E+06 3.477E-17 1.000E-05 3.300E+01 8.865E-01 1.795E+04 3.506E+05 7.848E+24 1.289E-10 8.868E-15 0.000E+00 4.078E+07
  8.450E+06 4.970E-21 1.000E-05 4.606E+01 8.997E-01 1.293E+04 3.548E+05 5.475E+28 4.327E-10 8.335E-15 0.000E+00 4.139E+07
  8.650E+06 2.498E-26 1.000E-05 6.420E+01 9.133E-01 9.301E+03 3.565E+05 1.088E+34 9.051E-10 7.782E-15 0.000E+00 4.201E+07
  8.850E+06 1.286E-33 1.000E-05 8.897E+01 9.152E-01 6.695E+03 3.548E+05 2.117E+41 1.151E-09 7.205E-15 0.000E+00 4.210E+07
  9.050E+06 1.158E-43 1.000E-05 1.234E+02 9.152E-01 4.801E+03 3.508E+05 2.357E+51 1.194E-09 6.600E-15 0.000E+00 4.210E+07
  9.250E+06 1.466E-57 1.000E-05 1.714E+02 9.152E-01 3.423E+03 3.443E+05 1.871E+65 1.039E-09 5.964E-15 0.000E+00 4.210E+07
  9.450E+06 7.285E-77 1.000E-05 2.389E+02 9.152E-01 2.437E+03 3.390E+05 3.779E+84 9.668E-10 5.294E-15 0.000E+00 4.210E+07
  9.650E+06 5.652E-95 1.000E-05 3.336E+02 9.152E-01 1.738E+03 3.362E+05 4.883+102 1.069E-09 4.591E-15 0.000E+00 4.210E+07
  9.850E+06 4.030E-95 1.000E-05 4.653E+02 9.152E-01 1.254E+03 3.402E+05 6.830+102 1.967E-09 3.866E-15 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.052E+08
     Escape rate calculated from FUP = 1.147E+08
     Total hydrogen mixing ratio at the homopause =  4.209E-06
     Total hydrogen mixing ratio at the tropopause = 4.717E-06
CH4 lifetime in the surface (yr) 1.94492E-07
CH4 lifetime (yr) 5.59032E+00
