  8.10E+06-3.15E-31
  8.30E+06-1.14E-43
  8.50E+06-3.64E-61
  8.70E+06-7.61E-85
  8.90E+06-7.23E-85
  9.10E+06-6.77E-85
  9.30E+06-6.32E-85
  9.50E+06-5.88E-85
  9.70E+06-5.51E-85
  9.90E+06-5.21E-85
  1.00E+07-5.21E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.87E+09 0.00E+00 0.00E+00 1.80E+06 6.59E+07 9.38E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.78E+04 7.49E+09
           8.78E+08 9.73E+03 0.00E+00 2.85E+06 2.23E+08 2.91E+09 3.68E+10 1.12E+00 5.17E+09 0.00E+00 0.00E+00 2.15E+09
           1.87E+09 9.73E+03 9.64E+09 4.65E+06 2.89E+08 1.23E+10 3.68E+10 1.12E+00 0.00E+00 0.00E+00 2.78E+04 9.63E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           8.02E+10 2.06E+15 3.15E+11 2.78E+12 2.36E+12 6.14E+10 2.05E+15 2.07E+12 3.09E+10 0.00E+00 9.50E+10 7.16E+10
           8.07E+10 2.06E+15 1.51E+11 2.78E+12 2.36E+12 5.85E+10 2.05E+15 2.07E+12 5.21E+10 8.97E+10 1.45E+11 6.94E+10
           8.04E-04-7.73E+10 7.55E+04 7.25E+00 5.87E-02-2.49E-12 7.77E+00 9.30E+07 7.21E+07 5.42E+02-5.53E+07 7.50E-17
           5.16E+08-1.80E+08-9.64E+09-3.84E+06-2.20E+08-2.91E+09-3.69E+10 1.00E+06 2.12E+10 8.97E+10 4.98E+10-2.15E+09
           4.51E+04 9.24E+09 1.55E+11 1.40E+07 3.04E+06 1.20E+05-9.52E+09 1.37E+06 8.00E+05 2.02E+06 5.71E+04 3.15E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           7.45E+07 9.80E+06 1.35E+01 1.06E+02 1.01E+06 1.82E+09 2.78E+07 6.67E-02 6.20E+03 0.00E+00 0.00E+00 0.00E+00
           1.27E+08 0.00E+00 3.95E+07 9.94E+07 1.31E+06 1.26E+09 6.49E+06 1.26E+05 2.25E+03 3.33E-03 0.00E+00 3.67E+06
           2.01E+08 9.80E+06 1.35E+01 9.94E+07 2.32E+06 3.08E+09 3.43E+07 1.26E+05 8.45E+03 3.33E-03 0.00E+00 3.67E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.36E+11 5.58E+06 3.79E+12 3.85E+12 3.87E+09 1.55E+10 3.48E+10 1.97E+10 3.53E+08 1.58E+08 0.00E+00 2.13E+10
           1.36E+11 4.34E+09 3.79E+12 3.85E+12 3.87E+09 1.43E+10 3.48E+10 1.97E+10 3.53E+08 1.58E+08 3.18E+08 2.13E+10
          -4.89E-13 4.32E-09 1.17E-04 1.18E-06 1.53E-15 1.24E-22 1.19E-26 3.74E-14 1.32E-36 5.08E-31-1.73E-11 1.42E-19
          -1.25E+08 4.34E+09 2.37E+09-1.03E+08-1.30E+06-1.26E+09-6.48E+06-1.38E+05-3.05E+03 6.52E-01 3.18E+08-3.67E+06
           1.27E+06-2.89E+04-6.29E+05-4.93E+06 5.53E+03-9.13E+04-1.87E+04 4.28E+04-2.80E+03-5.68E+02 7.23E+03-5.46E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.05E+08 0.00E+00 9.79E+09 3.79E+02 1.99E+02 4.07E-06 4.27E+08 9.33E+07 1.17E+06 1.56E+10
           5.30E+02 2.40E+05 9.26E+07 1.67E+07 5.21E+13 6.29E+05 2.66E+02 4.46E-03 1.15E+09 1.18E+08 2.33E+06 0.00E+00
           5.30E+02 2.40E+05 2.98E+08 1.67E+07 1.16E+14 6.29E+05 4.65E+02 4.47E-03 4.27E+08 2.11E+08 3.50E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.63E+13 9.61E+11 1.65E+09 1.17E+10 2.21E+15 3.51E+08 3.51E+08 3.56E+08 6.38E+10 1.55E+09 3.18E+08 1.17E+14
           1.63E+13 9.61E+11 1.56E+09 1.17E+10 2.09E+15 3.51E+08 3.51E+08 3.56E+08 6.39E+10 1.43E+09 3.15E+08 7.40E+11
           2.41E-03 1.54E-05-3.11E-04 4.34E-30 3.86E+10 5.85E-34 4.02E-20 7.03E-10 1.11E-08-8.88E-07 1.99E-16 5.53E+07
           4.79E+07-2.31E+05-9.26E+07-1.67E+07-1.16E+14-6.30E+05 3.19E+02-1.53E+02 1.20E+08-1.18E+08-2.33E+06-1.16E+14
           4.80E+07 9.31E+03 6.25E+02-5.17E+04 9.67E+09-1.23E+03 7.76E+02 1.36E+03-1.52E+05 4.14E+02-1.10E+03-1.88E+06

     Z        SO4AER  
           1.32E+09
           1.47E+07
           1.34E+09
              0

           1.34E+09
           1.32E+09
          -5.21E-85
          -1.41E+07
          -1.11E+00

 CONSERVATION OF OXYGEN:
     OXYLOS = 3.865E+11  OXYPRO = 3.822E+11  CONOXY = 4.341E+09   ERR =  1.136E+00%

     OXYDEP = 1.230E+11  OXYRAN = 9.880E+10  OXYUP =-2.326E+06  TP-TL(H2O) = 1.647E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 4.338E+09
     GPP-FLOW(LO2)= 5.541E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.261E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.475E+11 9.240E+10 1.551E+11
     STRATO 6.797E+10 5.832E+10 9.643E+09
     TOTAL  3.154E+11 1.507E+11 1.647E+11
     FLOW(O2)= 115722926108635.156
     SL(O2)=   520849978687343808.000
     FLOW(CO2)= 116113045756722.156
     SL(CO2)=     6953480653749147.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.87E+09 0.00E+00 1.80E+06 1.32E+08 1.88E+10 0.00E+00 2.78E+04 1.50E+10 1.49E+08 9.80E+06
 FLOW      5.16E+08-1.80E+08-3.84E+06-4.41E+08-5.82E+09-1.11E+11 4.98E+10-4.29E+09-2.50E+08 4.34E+09
  FUP      8.04E-04-7.73E+10 7.25E+00 1.17E-01-4.98E-12 2.33E+01-5.53E+07 1.50E-16-9.78E-13 4.32E-09
 TLOS      1.87E+09 9.73E+03 4.65E+06 5.78E+08 2.46E+10 1.10E+11 2.78E+04 1.93E+10 4.02E+08 9.80E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.35E+01 2.11E+02 2.02E+06 5.46E+09 1.11E+08 2.00E-01 3.10E+04 1.96E+10 4.07E-06 8.53E+08
 FLOW      2.37E+09-2.06E+08-2.61E+06-3.79E+09-2.59E+07-4.14E+05-1.53E+04-2.31E+14-1.53E+02 2.40E+08
  FUP      1.17E-04 2.36E-06 3.06E-15 3.72E-22 4.75E-26 1.12E-13 6.60E-36 7.72E+10 7.03E-10 2.21E-08
 TLOS      1.35E+01 1.99E+08 4.64E+06 9.25E+09 1.37E+08 3.79E+05 4.23E+04 2.31E+14 4.47E-03 8.53E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.73E+08 1.17E+06 3.12E+10 5.29E+09
 FLOW     -4.71E+08-2.33E+06-2.32E+14-5.63E+07
  FUP     -3.55E-06 1.99E-16 1.11E+08-2.09E-84
 TLOS      8.44E+08 3.50E+06 2.32E+14 5.35E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.165E+11 9.952E+08 2.165E+07 5.097E+10 3.440E+11 1.697E+12 1.943E+09 8.327E+08 2.498E+10 1.823E+12   10
 11   5.883E+10 4.524E+11 1.635E+12 1.624E+11 6.124E+10 2.562E+10 5.701E+10 2.051E+15 1.262E+11 3.749E+09   20
 21   5.559E+14 1.790E+13 3.672E+11 2.767E+12 3.268E+10 5.743E+14 1.472E+15 2.346E+10 8.633E+09 1.448E+11   30
 31   1.132E+06 3.940E+04 3.037E+03 0.000E+00 7.027E+02 1.938E+05 1.938E+05 2.881E+10 1.668E+10 2.611E+03   40
 41   3.062E+04 7.530E+09 4.070E+05 5.002E+10 3.309E+10 2.354E+07 1.296E+08 6.725E+07 2.488E+06 1.061E+10   50
 51   1.154E+08 1.585E+10 4.277E+09 3.867E+09 9.909E+09 3.438E+07 3.481E+12 8.776E+10 7.601E+08 4.391E+07   60
 61   2.011E+01 1.893E+04 1.154E+08 9.393E+02 4.122E-08 1.154E+08 8.954E+10 8.618E-10 2.835E+05 1.940E+06   70
 71   7.159E+10 7.763E+08 5.402E+10 7.971E+10 3.217E+03 4.596E+03 3.261E+07 2.385E+07 1.932E+07 2.628E+05   80
 81   5.230E+06 9.566E+06 3.134E+12 2.342E+09 2.179E+11 3.870E+09 3.015E+11 1.540E+10 3.063E+07 2.541E+09   90
 91   3.481E+10 3.360E+09 1.759E+04 2.897E+10 2.443E+09 4.610E+10 8.283E+09 2.401E+09 3.176E+04 2.105E+08  100
101   3.722E+05 4.335E+09 5.139E+07 3.165E+08 9.583E+11 8.530E+07 1.020E+09 1.583E+06 1.753E+08 2.336E+06  110
111   3.627E+08 4.143E+07 2.646E+07 1.473E+06 1.966E+07 7.639E+03 1.536E+13 4.600E+03 2.400E+02 5.366E+11  120
121   3.740E+11 1.174E+10 2.129E+10 1.675E+10 1.330E+09 2.650E+08 1.625E+08 1.166E+05 1.694E+09 2.717E+08  130
131   1.323E+03 7.677E+06 1.069E+05 2.009E+07 1.932E+10 1.465E+06 2.694E+07 1.126E+10 3.678E+12 4.548E+07  140
141   1.580E+08 1.436E+08 1.442E+07 1.169E+13 2.531E+05 7.666E+06 7.390E+06 1.156E+05 1.059E+03 3.165E+09  150
151   1.467E+10 3.531E+08 3.078E+08 5.945E-01 4.527E+07 0.000E+00 6.776E+06 1.133E+06 3.536E+08 1.402E+05  160
161   4.388E+01 1.042E+04 1.548E+09 1.269E+05 1.548E+09 1.548E+09 2.204E-01 1.808E-07 4.686E-03 3.494E+08  170
171   1.324E+01 9.967E+03 1.091E+03 3.187E+07 8.081E+05 6.133E-01 2.365E-04 1.499E-03 2.088E-08 2.904E+06  180
181   5.402E-04 2.904E+06 3.013E-03 3.013E-03 3.252E+05 6.143E+10 4.830E+08 1.977E+03 0.000E+00 5.584E+09  190
191   5.584E+10 5.892E+05 8.641E+06 1.189E+04 1.056E+00 6.064E+09 3.205E+06 1.339E-01 1.079E+05 1.682E+06  200
201   0.000E+00 3.153E+08 2.271E+06 9.934E+01 7.817E-05 7.870E-05 2.033E-04 0.000E+00 4.819E-06 7.193E-05  210
211   6.422E+04 3.044E+08 1.519E+02 1.181E+01 7.588E+02 9.636E+06 1.335E-04 5.577E+06 6.315E+05 1.096E-26  220
221   7.082E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.41E+09 0.00E+00 0.00E+00 3.70E-03 4.07E-01 2.83E+02 5.21E-02 2.00-102 3.14E+02 3.27E+03
  2.50E+05 1.57E+09 0.00E+00 0.00E+00 5.69E-03 2.30E-01 1.64E+02 2.53E-02 4.68E-40 7.72E+01 6.51E+02
  4.50E+05 1.75E+09 0.00E+00 0.00E+00 8.91E-03 1.51E-01 1.55E+02 1.89E-02 1.11E-13 8.03E+01 5.42E+02
  6.50E+05 1.66E+09 0.00E+00 0.00E+00 1.30E-02 8.34E-02 1.21E+02 1.14E-02 2.61E-07 8.27E+01 4.33E+02
  8.50E+05 1.45E+09 0.00E+00 0.00E+00 1.72E-02 3.88E-02 7.87E+01 5.45E-03 4.20E-05 7.36E+01 2.85E+02
  1.05E+06 1.21E+09 0.00E+00 0.00E+00 2.29E-02 2.10E-02 5.53E+01 2.84E-03 1.11E-03 9.14E+01 2.71E+02
  1.25E+06 1.01E+09 0.00E+00 0.00E+00 5.09E-02 1.21E-02 3.25E+01 1.28E-03 1.40E-02 1.01E+02 3.92E+02
  1.45E+06 7.55E+08 0.00E+00 0.00E+00 1.57E-01 9.74E-03 2.67E+01 8.99E-04 1.27E-01 1.32E+02 1.03E+03
  1.65E+06 4.95E+08 0.00E+00 0.00E+00 4.11E-01 1.26E-02 3.21E+01 1.06E-03 9.54E-01 1.85E+02 2.44E+03
  1.85E+06 3.00E+08 0.00E+00 0.00E+00 9.76E-01 2.26E-02 4.67E+01 1.71E-03 5.54E+00 2.38E+02 4.21E+03
  2.05E+06 1.79E+08 5.09-269 3.10-265 2.13E+00 4.28E-02 7.26E+01 3.03E-03 2.92E+01 3.22E+02 5.96E+03
  2.25E+06 1.07E+08 7.43-195 4.52-191 4.45E+00 8.38E-02 1.15E+02 5.53E-03 1.20E+02 4.10E+02 7.04E+03
  2.45E+06 6.32E+07 1.78-141 1.08-137 8.89E+00 1.67E-01 1.75E+02 9.89E-03 3.60E+02 4.62E+02 6.83E+03
  2.65E+06 3.65E+07 3.68-103 2.24E-99 1.64E+01 3.30E-01 2.51E+02 1.67E-02 7.91E+02 4.68E+02 5.33E+03
  2.85E+06 2.06E+07 1.09E-75 6.63E-72 2.70E+01 6.49E-01 3.38E+02 2.65E-02 1.30E+03 4.52E+02 3.42E+03
  3.05E+06 1.14E+07 5.66E-56 3.44E-52 3.97E+01 1.25E+00 4.31E+02 3.96E-02 1.64E+03 4.55E+02 1.88E+03
  3.25E+06 6.12E+06 9.22E-42 5.61E-38 4.95E+01 2.06E+00 4.81E+02 4.95E-02 1.77E+03 4.11E+02 8.23E+02
  3.45E+06 3.23E+06 2.11E-31 1.29E-27 5.31E+01 2.58E+00 4.51E+02 4.78E-02 1.83E+03 2.71E+02 2.67E+02
  3.65E+06 1.67E+06 9.75E-24 5.94E-20 5.20E+01 2.70E+00 3.85E+02 3.94E-02 1.92E+03 1.42E+02 7.37E+01
  3.85E+06 8.43E+05 5.19E-18 3.16E-14 4.74E+01 2.51E+00 3.15E+02 2.96E-02 2.12E+03 6.71E+01 1.96E+01
  4.05E+06 4.11E+05 1.00E-13 6.11E-10 4.02E+01 2.22E+00 2.52E+02 2.11E-02 2.34E+03 2.98E+01 5.29E+00
  4.25E+06 1.91E+05 1.55E-10 9.47E-07 3.15E+01 1.93E+00 1.97E+02 1.47E-02 2.48E+03 1.26E+01 1.52E+00
  4.45E+06 8.39E+04 3.48E-08 2.12E-04 2.32E+01 1.65E+00 1.51E+02 9.96E-03 2.48E+03 5.25E+00 4.89E-01
  4.65E+06 3.44E+04 1.78E-06 1.08E-02 1.64E+01 1.37E+00 1.12E+02 6.62E-03 2.34E+03 2.14E+00 1.76E-01
  4.85E+06 1.30E+04 2.96E-05 1.81E-01 1.13E+01 1.11E+00 8.06E+01 5.63E-03 2.10E+03 8.52E-01 6.81E-02
  5.05E+06 4.34E+03 2.08E-04 1.27E+00 7.22E+00 9.15E-01 5.68E+01 1.28E-02 1.72E+03 3.26E-01 2.85E-02
  5.25E+06 1.28E+03 7.51E-04 4.58E+00 4.28E+00 8.07E-01 4.11E+01 3.79E-02 1.26E+03 1.19E-01 1.30E-02
  5.45E+06 3.30E+02 1.63E-03 9.94E+00 2.63E+00 7.28E-01 2.97E+01 7.95E-02 8.81E+02 4.35E-02 5.86E-03
  5.65E+06 7.17E+01 2.41E-03 1.47E+01 1.82E+00 6.05E-01 1.98E+01 1.16E-01 6.38E+02 1.59E-02 2.33E-03
  5.85E+06 1.28E+01 2.72E-03 1.66E+01 1.45E+00 4.56E-01 1.19E+01 1.29E-01 4.91E+02 5.84E-03 7.85E-04
  6.05E+06 1.78E+00 2.56E-03 1.56E+01 1.28E+00 3.20E-01 6.47E+00 1.19E-01 4.01E+02 2.12E-03 2.19E-04
  6.25E+06 1.83E-01 2.16E-03 1.32E+01 1.21E+00 2.12E-01 3.18E+00 9.79E-02 3.47E+02 7.64E-04 5.03E-05
  6.45E+06 1.33E-02 1.72E-03 1.05E+01 1.16E+00 1.41E-01 1.48E+00 7.67E-02 2.89E+02 2.78E-04 1.04E-05
  6.65E+06 5.88E-04 1.33E-03 8.10E+00 2.40E+00 1.01E-02 1.26E-01 4.39E-02 7.12E+02 1.25E-04 2.91E-07
  6.85E+06 1.47E-05 1.02E-03 6.23E+00 9.84E+00 6.81E-04 1.14E-02 4.96E-02 3.75E+03 8.10E-05 7.23E-09
  7.05E+06 1.87E-07 7.89E-04 4.84E+00 1.77E+01 2.05E-04 2.42E-03 3.87E-02 6.92E+03 3.81E-05 1.82E-09
  7.25E+06 8.91E-10 6.21E-04 3.84E+00 2.39E+01 8.43E-05 5.94E-04 2.64E-02 1.00E+04 1.51E-05 4.90E-10
  7.45E+06 5.27E-13 4.86E-04 3.04E+00 3.13E+01 4.14E-05 1.53E-04 1.69E-02 1.28E+04 5.78E-06 1.30E-10
  7.65E+06 1.56E-17 3.76E-04 2.40E+00 4.12E+01 2.33E-05 4.08E-05 1.03E-02 1.53E+04 2.16E-06 3.43E-11
  7.85E+06 6.66E-24 2.91E-04 1.90E+00 5.53E+01 1.47E-05 1.14E-05 6.12E-03 1.74E+04 7.98E-07 8.94E-12
  8.05E+06 6.90E-33 2.25E-04 1.52E+00 7.56E+01 1.02E-05 3.39E-06 3.64E-03 1.89E+04 2.90E-07 2.30E-12
  8.25E+06 1.67E-45 1.75E-04 1.24E+00 1.04E+02 7.56E-06 1.08E-06 2.19E-03 1.87E+04 1.02E-07 5.66E-13
  8.45E+06 3.68E-63 1.37E-04 1.03E+00 1.42E+02 5.86E-06 3.72E-07 1.35E-03 1.64E+04 3.54E-08 1.35E-13
  8.65E+06 2.54E-87 1.08E-04 8.72E-01 1.96E+02 4.77E-06 1.41E-07 8.43E-04 1.21E+04 1.21E-08 3.14E-14
  8.85E+06 1.75E-87 8.59E-05 7.61E-01 2.72E+02 4.08E-06 5.72E-08 5.45E-04 6.20E+03 3.89E-09 6.64E-15
  9.05E+06 1.22E-87 6.94E-05 6.83E-01 3.63E+02 3.49E-06 2.51E-08 3.63E-04 2.65E+03 1.26E-09 1.40E-15
  9.25E+06 8.53E-88 5.70E-05 6.32E-01 4.46E+02 2.89E-06 1.16E-08 2.50E-04 9.34E+02 4.03E-10 2.88E-16
  9.45E+06 6.04E-88 4.78E-05 6.03E-01 5.03E+02 2.29E-06 5.73E-09 1.79E-04 3.14E+02 1.30E-10 5.95E-17
  9.65E+06 4.37E-88 4.12E-05 5.93E-01 5.26E+02 1.77E-06 3.18E-09 1.34E-04 1.14E+02 4.38E-11 1.30E-17
  9.85E+06 3.23E-88 3.64E-05 5.98E-01 5.22E+02 1.36E-06 2.16E-09 1.04E-04 4.69E+01 1.54E-11 3.01E-18

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 7.63E-01 7.20E+00 8.31E-09 2.28E-04 1.67E-03 1.50E-02 2.26E+00 0.00E+00 2.40E+19
  2.50E+05 1.03E+00 1.24E+01 1.02E-07 3.17E-04 2.30E-03 1.29E-02 4.10E+00 0.00E+00 1.94E+19
  4.50E+05 1.44E+00 1.05E+01 8.06E-07 4.23E-04 3.06E-03 1.41E-02 1.29E+01 0.00E+00 1.57E+19
  6.50E+05 2.09E+00 7.02E+00 2.79E-06 3.68E-04 2.65E-03 9.86E-03 3.64E+01 0.00E+00 1.26E+19
  8.50E+05 3.27E+00 4.25E+00 6.62E-06 2.97E-04 2.13E-03 6.06E-03 1.41E+02 0.00E+00 1.01E+19
  1.05E+06 5.86E+00 2.84E+00 1.25E-05 2.36E-04 1.69E-03 4.23E-03 1.53E+03 0.00E+00 7.93E+18
  1.25E+06 8.23E+00 2.47E+00 1.23E-05 1.14E-04 8.17E-04 1.50E-03 5.08E+02 0.00E+00 6.02E+18
  1.45E+06 1.26E+01 6.57E+00 5.09E-06 2.46E-05 1.75E-04 2.69E-04 8.61E+01 0.00E+00 4.47E+18
  1.65E+06 1.65E+01 2.05E+01 1.17E-06 2.85E-06 2.02E-05 3.24E-05 9.88E+00 0.00E+00 3.25E+18
  1.85E+06 1.68E+01 5.96E+01 1.93E-07 2.29E-07 1.61E-06 2.88E-06 8.47E-01 0.00E+00 2.32E+18
  2.05E+06 1.91E+01 1.80E+02 2.37E-08 1.44E-08 1.00E-07 2.14E-07 6.04E-02 0.00E+00 1.66E+18
  2.25E+06 2.23E+01 5.41E+02 2.24E-09 7.68E-10 5.30E-09 1.35E-08 3.66E-03 3.01-314 1.19E+18
  2.45E+06 2.43E+01 1.36E+03 1.94E-10 4.39E-11 3.00E-10 8.22E-10 2.17E-04 0.00E+00 8.50E+17
  2.65E+06 2.46E+01 2.55E+03 7.56E-11 1.33E-11 9.01E-11 2.38E-10 6.18E-05 1.46E-01 6.06E+17
  2.85E+06 2.48E+01 3.70E+03 1.16E-10 1.86E-11 1.25E-10 2.90E-10 7.52E-05 9.75E-01 4.33E+17
  3.05E+06 2.72E+01 4.51E+03 1.73E-10 2.78E-11 1.84E-10 3.62E-10 9.48E-05 5.10E-15 3.11E+17
  3.25E+06 3.05E+01 4.20E+03 2.51E-10 4.15E-11 2.73E-10 4.18E-10 1.11E-04 1.05E-06 2.26E+17
  3.45E+06 3.18E+01 2.84E+03 3.72E-10 6.31E-11 4.11E-10 4.63E-10 1.23E-04 6.06E-05 1.67E+17
  3.65E+06 3.17E+01 1.59E+03 5.46E-10 9.37E-11 6.03E-10 5.04E-10 1.33E-04 4.56E+00 1.25E+17
  3.85E+06 3.17E+01 8.13E+02 7.71E-10 1.33E-10 8.40E-10 5.47E-10 1.42E-04 6.66E-01 9.43E+16
  4.05E+06 3.08E+01 3.89E+02 1.05E-09 1.79E-10 1.11E-09 5.86E-10 1.50E-04 7.50E+07 7.11E+16
  4.25E+06 2.78E+01 1.74E+02 1.37E-09 2.32E-10 1.41E-09 6.16E-10 1.56E-04 1.50E-07 5.32E+16
  4.45E+06 2.37E+01 7.32E+01 1.73E-09 2.87E-10 1.69E-09 6.38E-10 1.60E-04 7.21E-13 3.95E+16
  4.65E+06 1.92E+01 2.83E+01 2.11E-09 3.41E-10 1.92E-09 6.47E-10 1.62E-04 1.40E-08 2.92E+16
  4.85E+06 1.46E+01 9.92E+00 2.49E-09 3.90E-10 2.09E-09 6.37E-10 1.60E-04 3.26E-02 2.14E+16
  5.05E+06 1.01E+01 3.26E+00 2.86E-09 4.31E-10 2.15E-09 6.24E-10 1.60E-04 1.32E+00 1.55E+16
  5.25E+06 6.30E+00 1.06E+00 3.23E-09 4.60E-10 2.11E-09 6.32E-10 1.68E-04 1.84E+06 1.11E+16
  5.45E+06 3.80E+00 3.38E-01 3.60E-09 4.77E-10 1.97E-09 6.29E-10 1.76E-04 1.91E+00 7.91E+15
  5.65E+06 2.34E+00 1.05E-01 4.00E-09 4.80E-10 1.76E-09 5.81E-10 1.74E-04 1.70E-01 5.61E+15
  5.85E+06 1.46E+00 3.16E-02 4.40E-09 4.65E-10 1.50E-09 4.83E-10 1.59E-04 2.90E+11 3.96E+15
  6.05E+06 8.79E-01 9.41E-03 4.78E-09 4.31E-10 1.21E-09 3.54E-10 1.32E-04-9.46E-01 2.77E+15
  6.25E+06 5.06E-01 2.87E-03 5.10E-09 3.80E-10 9.36E-10 2.26E-10 9.92E-05-1.78E+00 1.93E+15
  6.45E+06 2.79E-01 9.74E-04 5.35E-09 3.19E-10 6.91E-10 1.38E-10 7.34E-05 5.49E+97 1.33E+15
  6.65E+06 1.74E-01 4.49E-04 4.83E-09 2.22E-10 4.30E-10 2.19E-11 1.61E-05 3.01E-02 9.10E+14
  6.85E+06 1.49E-01 5.62E-04 2.84E-09 9.79E-11 1.73E-10 8.36E-13 2.62E-06 1.50E+00 6.22E+14
  7.05E+06 9.02E-02 3.79E-04 2.19E-09 5.51E-11 9.03E-11 9.71E-14 3.71E-06 1.44E-04 4.26E+14
  7.25E+06 4.57E-02 1.78E-04 1.96E-09 3.56E-11 5.53E-11 1.47E-14 5.32E-06 6.37E-04 2.94E+14
  7.45E+06 2.40E-02 8.17E-05 1.79E-09 2.31E-11 3.45E-11 2.38E-15 6.45E-06 4.83E-05 2.05E+14
  7.65E+06 1.30E-02 3.73E-05 1.57E-09 1.44E-11 2.09E-11 3.89E-16 6.66E-06 1.23E+00 1.44E+14
  7.85E+06 7.13E-03 1.67E-05 1.32E-09 8.49E-12 1.20E-11 6.22E-17 5.95E-06 1.06E+06 1.02E+14
  8.05E+06 3.81E-03 7.11E-06 1.06E-09 4.72E-12 6.60E-12 9.51E-18 4.75E-06 3.11E-01 7.22E+13
  8.25E+06 1.79E-03 2.61E-06 8.22E-10 2.47E-12 3.42E-12 1.32E-18 3.55E-06 8.11E-01 5.09E+13
  8.45E+06 7.27E-04 8.13E-07 6.16E-10 1.23E-12 1.69E-12 1.67E-19 2.55E-06 3.60+252 3.57E+13
  8.65E+06 2.49E-04 2.12E-07 4.57E-10 5.96E-13 8.12E-13 1.95E-20 1.82E-06 5.00E-01 2.50E+13
  8.85E+06 6.18E-05 3.92E-08 3.49E-10 2.88E-13 3.92E-13 2.04E-21 1.41E-06 4.19E-15 1.73E+13
  9.05E+06 1.38E-05 6.55E-09 2.90E-10 1.50E-13 2.04E-13 2.32E-22 1.19E-06 0.00E+00 1.20E+13
  9.25E+06 2.71E-06 9.58E-10 2.77E-10 8.93E-14 1.21E-13 3.42E-23 1.15E-06      NaN 8.43E+12
  9.45E+06 5.16E-07 1.36E-10 3.02E-10 6.08E-14 8.20E-14 1.07E-23 1.24E-06 5.04E+01 5.98E+12
  9.65E+06 1.06E-07 2.07E-11 3.49E-10 4.47E-14 6.02E-14 7.88E-24 1.36E-06 1.48-323 4.33E+12
  9.85E+06 2.41E-08 3.51E-12 3.93E-10 3.26E-14 4.39E-14 7.48E-24 1.36E-06 1.48-323 3.21E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.826E+02 1.000E+05 2.448E+19
  2.500E+05 2.727E+02 1.000E+05 1.984E+19
  4.500E+05 2.614E+02 1.000E+05 1.603E+19
  6.500E+05 2.482E+02 1.000E+05 1.292E+19
  8.500E+05 2.338E+02 1.000E+05 1.033E+19
  1.050E+06 2.209E+02 4.899E+04 8.105E+18
  1.250E+06 2.124E+02 1.166E+04 6.153E+18
  1.450E+06 2.067E+02 5.165E+03 4.570E+18
  1.650E+06 2.042E+02 3.950E+03 3.320E+18
  1.850E+06 2.055E+02 3.999E+03 2.368E+18
  2.050E+06 2.063E+02 4.844E+03 1.696E+18
  2.250E+06 2.074E+02 6.187E+03 1.215E+18
  2.450E+06 2.095E+02 7.984E+03 8.685E+17
  2.650E+06 2.130E+02 1.003E+04 6.198E+17
  2.850E+06 2.176E+02 1.249E+04 4.428E+17
  3.050E+06 2.230E+02 1.513E+04 3.178E+17
  3.250E+06 2.274E+02 1.818E+04 2.308E+17
  3.450E+06 2.287E+02 2.198E+04 1.707E+17
  3.650E+06 2.270E+02 2.746E+04 1.278E+17
  3.850E+06 2.230E+02 3.394E+04 9.642E+16
  4.050E+06 2.180E+02 4.195E+04 7.262E+16
  4.250E+06 2.131E+02 5.191E+04 5.434E+16
  4.450E+06 2.082E+02 6.445E+04 4.039E+16
  4.650E+06 2.033E+02 7.990E+04 2.981E+16
  4.850E+06 1.986E+02 9.687E+04 2.184E+16
  5.050E+06 1.946E+02 1.178E+05 1.583E+16
