  6.10E+06 7.68E+00 1.15E+03 8.30E+03 7.69E+02 5.22E+00 1.41E+01 4.17E-02 1.46E-02 5.37E-09 3.65E-09 1.87E+01 8.38E+01
  6.30E+06 6.15E+00 4.80E+02 9.56E+03 5.80E+02 7.35E+00 3.76E+00 9.94E-03 5.97E-03 2.92E-10 4.50E-10 1.17E+01 4.98E+01
  6.50E+06 4.92E-01 7.45E+01 9.97E+03 2.34E+00 1.87E-01 3.58E-01 2.68E-04 6.20E-05 5.61E-12 1.49E-11 8.02E+00 1.33E-01
  6.70E+06 1.14E-01 9.66E+00 8.22E+03 2.99E-01 1.76E-02 4.07E-02 9.56E-06 8.02E-06 1.40E-13 3.19E-12 5.56E+00 1.19E-03
  6.90E+06 3.19E-02 1.50E+00 6.28E+03 1.46E-01 2.96E-03 5.46E-03 4.39E-07 2.71E-06 4.56E-15 5.80E-13 3.85E+00 5.99E-05
  7.10E+06 9.39E-03 2.88E-01 4.54E+03 7.49E-02 5.74E-04 8.52E-04 2.56E-08 9.41E-07 1.90E-16 9.41E-14 2.66E+00 5.35E-06
  7.30E+06 2.83E-03 5.75E-02 3.11E+03 3.53E-02 1.09E-04 1.43E-04 1.69E-09 3.04E-07 9.17E-18 1.35E-14 1.83E+00 6.23E-07
  7.50E+06 8.74E-04 5.25E-03 1.99E+03 1.59E-02 1.97E-05 2.41E-05 1.14E-10 9.46E-08 4.57E-19 1.76E-15 1.25E+00 7.94E-08
  7.70E+06 2.80E-04-7.03E-03 1.17E+03 7.19E-03 3.57E-06 4.09E-06 7.94E-12 3.01E-08 2.40E-20 2.20E-16 8.50E-01 1.09E-08
  7.90E+06 9.56E-05-8.83E-03 6.09E+02 3.31E-03 6.42E-07 6.97E-07 5.77E-13 9.82E-09 1.37E-21 2.51E-17 5.70E-01 1.58E-09
  8.10E+06 3.59E-05-7.19E-03 2.74E+02 1.45E-03 1.06E-07 1.21E-07 4.45E-14 2.98E-09 8.63E-23 2.29E-18 3.78E-01 2.10E-10
  8.30E+06 1.48E-05-4.51E-03 9.98E+01 6.89E-04 1.75E-08 2.12E-08 3.69E-15 9.66E-10 6.08E-24 1.87E-19 2.49E-01 2.84E-11
  8.50E+06 6.59E-06-2.19E-03 2.96E+01 3.43E-04 2.86E-09 3.84E-09 3.32E-16 3.22E-10 4.65E-25 1.35E-20 1.62E-01 3.85E-12
  8.70E+06 3.13E-06-7.70E-04 7.91E+00 1.58E-04 4.22E-10 7.32E-10 3.23E-17 9.34E-11 3.70E-26 7.44E-22 1.05E-01 4.56E-13
  8.90E+06 1.60E-06-1.04E-04 1.94E+00 8.45E-05 6.51E-11 1.48E-10 3.42E-18 3.17E-11 3.12E-27 4.30E-23 6.69E-02 6.24E-14
  9.10E+06 9.04E-07 1.22E-04 5.30E-01 4.17E-05 5.91E-12 3.29E-11 3.85E-19 9.74E-12 2.79E-28 2.18E-24 4.21E-02 8.14E-15
  9.30E+06 5.61E-07 1.54E-04 1.56E-01 2.36E-05-5.26E-12 8.01E-12 4.56E-20 3.51E-12 2.77E-29 1.26E-25 2.57E-02 1.25E-15
  9.50E+06 3.61E-07 1.17E-04 5.17E-02 1.31E-05-6.35E-12 2.17E-12 5.29E-21 1.26E-12 3.10E-30 7.27E-27 1.47E-02 2.01E-16
  9.70E+06 2.09E-07 6.57E-05 1.71E-02 7.70E-06-5.51E-12 6.20E-13 5.79E-22 4.97E-13 3.98E-31 4.61E-28 7.18E-03 3.62E-17
  9.90E+06 7.03E-08 1.95E-05 3.55E-03 4.85E-06-4.16E-12 1.30E-13 5.60E-23 2.17E-13 4.79E-32 2.95E-29 1.99E-03 7.07E-18
  1.00E+07-1.80E-15 2.65E-11 9.85E-07 4.54E-09 3.00E-17 1.45E-24 1.53E-29 1.07E-16 1.24E-39 2.06E-34-2.25E-13 2.01E-22

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 1.64E+05-2.90E+05-1.14E+08-1.65E+07-1.16E+14-5.17E+05-3.24E+02-6.40E-01 1.20E+08-1.21E+08-2.04E+06-1.16E+14
  1.00E+05-1.31E+02-6.62E+05-7.78E+07 4.61E+06-1.04E+14-5.39E+06-2.11E+00-8.32E+00-2.42E+07-1.89E+07-5.17E+05-1.04E+14
  3.00E+05-1.66E+02-6.51E+05-5.35E+07-1.40E+06-8.10E+13-5.29E+06-5.83E+00-2.23E+01-7.64E+07-7.37E+06-4.61E+05-8.13E+13
  5.00E+05-1.21E+02-6.34E+05-2.32E+07-4.01E+06-5.78E+13-7.21E+06 7.82E-01-5.06E+01 2.82E+07 1.05E+07-5.92E+05-5.80E+13
  7.00E+05-7.05E+01-8.06E+05-1.24E+07-1.91E+06-3.46E+13-8.79E+06 7.93E+00-9.13E+01 7.86E+07 1.47E+07-6.24E+05-3.48E+13
  9.00E+05-1.65E+02-4.81E+05-1.05E+07-2.76E+06-1.14E+13 4.62E+05 1.61E+01-1.32E+02 3.17E+07 5.30E+06 1.67E+05-1.16E+13
  1.10E+06-8.62E+01-4.18E+05-7.31E+06-4.02E+06 1.75E+11 3.60E+06 8.98E+00 1.31E+01 1.49E+07 1.31E+06 2.95E+05-7.74E+09
  1.30E+06-3.52E+01-3.60E+05-2.05E+06-5.38E+06 1.35E+11 8.51E+04 1.17E-01 6.11E+00 2.48E+06 1.63E+05 5.17E+03-5.63E+09
  1.50E+06-2.96E+01-2.24E+05-2.39E+05-5.26E+06 9.56E+10 4.67E+02 3.87E-04 1.18E+00 1.71E+05 1.12E+04 1.41E+01-4.61E+09
  1.70E+06-4.58E+01-2.55E+05-1.34E+04-3.76E+06 6.12E+10 8.44E-01 7.41E-07 1.20E-01 6.95E+03 5.44E+02 1.54E-02-4.08E+09
  1.90E+06-1.01E+02-4.08E+05-4.05E+04-1.74E+06 3.60E+10 5.79E-04 8.59E-10 7.95E-03 1.95E+02 2.14E+01 8.81E-06-3.69E+09
  2.10E+06-2.54E+02-6.93E+05-1.18E+05 8.07E+05 1.76E+10 1.76E-07 5.70E-13 4.09E-04 4.05E+00 6.91E-01 2.69E-09-3.29E+09
  2.30E+06-6.43E+02-9.79E+05-2.58E+05 2.47E+06-9.35E+08 2.80E-11 1.04E-15 1.56E-05 6.60E-02-1.19E-02 2.26E-12-2.85E+09
  2.50E+06-1.83E+03-1.13E+06-5.59E+05 1.95E+06-1.89E+10 3.05E-15 1.50E-18 2.43E-07 9.11E-04 1.01E-04 3.37E-14-2.38E+09
  2.70E+06-6.14E+03-9.54E+05-1.28E+06 7.83E+05-2.68E+10-2.34E-16-9.69E-17-2.86E-07 7.40E-07 1.01E-03 2.64E-15-1.86E+09
  2.90E+06-1.33E+04-1.20E+05-1.74E+06 1.96E+05-1.42E+10-5.73E-16-2.66E-16-4.62E-07-8.08E-05 1.09E-03-2.11E-15-1.32E+09
  3.10E+06-1.80E+04 3.52E+05-1.33E+06 3.54E+04-5.34E+09-1.15E-15-5.96E-16-7.61E-07-1.12E-04 1.12E-03-5.64E-15-8.81E+08
  3.30E+06-2.17E+04 4.12E+05-8.87E+05 5.65E+03-2.80E+09-2.00E-15-1.13E-15-1.21E-06-1.04E-04 1.12E-03-1.02E-14-5.78E+08
  3.50E+06-2.53E+04 3.49E+05-5.61E+05 9.28E+02-2.06E+09-3.21E-15-1.92E-15-1.97E-06-7.10E-05 1.09E-03-1.99E-14-3.89E+08
  3.70E+06-2.73E+04 3.25E+05-4.59E+05 1.80E+02-1.88E+09-5.32E-15-3.24E-15-2.73E-06-4.72E-05 1.06E-03-3.77E-14-2.76E+08
  3.90E+06-2.42E+04 2.88E+05-4.05E+05 3.82E+01-1.74E+09-8.38E-15-5.18E-15-2.97E-06-3.11E-05 1.05E-03-6.10E-14-2.09E+08
  4.10E+06-1.72E+04 2.16E+05-3.21E+05 8.43E+00-1.56E+09-1.17E-14-7.41E-15-2.33E-06-1.02E-05 1.02E-03-8.03E-14-1.61E+08
  4.30E+06-8.86E+03 1.38E+05-2.11E+05 1.89E+00-1.38E+09-1.58E-14-9.87E-15-7.29E-07 2.93E-05 9.83E-04-8.57E-14-9.93E+07
  4.50E+06-1.04E+03 7.53E+04-1.18E+05 4.35E-01-1.25E+09-2.81E-14-1.55E-14 1.45E-06 6.35E-05 9.47E-04-6.93E-14 8.69E+06
  4.70E+06 7.09E+02 3.52E+04-6.02E+04 1.19E-01-1.14E+09-5.50E-14-2.74E-14 1.54E-06 4.48E-05 5.87E-04-7.25E-14 1.68E+08
  4.90E+06-6.81E+02 1.45E+04-2.82E+04 3.44E-02-1.10E+09-9.53E-14-4.71E-14 2.90E-07-6.66E-07 4.94E-05-1.37E-13 3.46E+08
  5.10E+06-1.37E+03 5.84E+03-1.21E+04 8.80E-03-1.14E+09-1.31E-13-6.89E-14-4.46E-07-2.24E-05 2.28E-05-2.28E-13 5.21E+08
  5.30E+06-1.83E+03 2.49E+03-4.44E+03 2.04E-03-1.20E+09-1.43E-13-8.78E-14-8.75E-07-2.81E-05 2.90E-05-3.37E-13 7.08E+08
  5.50E+06-2.56E+03 1.06E+03-2.33E+02 4.15E-04-1.26E+09-1.16E-13-9.61E-14-1.22E-06-2.64E-05 2.76E-05-4.47E-13 9.35E+08
  5.70E+06-3.54E+03 4.75E+02 2.32E+03 7.41E-05-1.30E+09-6.51E-14-9.70E-14-1.61E-06-2.11E-05 2.27E-05-5.52E-13 1.23E+09
  5.90E+06-4.59E+03 2.17E+02 4.07E+03 1.10E-05-1.33E+09-1.43E-14-9.64E-14-2.16E-06-1.49E-05 1.71E-05-6.29E-13 1.58E+09
  6.10E+06-7.71E+03 9.10E+01 7.51E+03 1.28E-06-1.32E+09-4.73E-14-2.06E-13-1.72E-06-1.03E-05 1.20E-05-6.57E-13 1.91E+09
  6.30E+06-3.44E+04 8.09E+01 3.43E+04 1.24E-07 7.04E+09 3.94E-13 6.62E-13-4.69E-05 3.86E-05 8.25E-06-4.46E-13 2.27E+09
  6.50E+06-6.64E+04 6.11E+00 6.63E+04 7.31E-10 7.65E+10 1.78E-14 2.54E-14-3.09E-05 2.56E-05 5.30E-06 1.09E-12 1.85E+09
  6.70E+06-5.21E+04 4.96E+00 5.21E+04 1.67E-12 1.64E+11 5.93E-16 1.30E-15-6.23E-06 2.81E-06 3.41E-06 2.20E-13 1.47E+09
  6.90E+06-3.70E+04 3.28E+00 3.70E+04 7.99E-14 2.27E+11 2.01E-17 1.33E-16-4.01E-06 1.80E-06 2.21E-06 5.03E-14 1.20E+09
  7.10E+06-2.59E+04 1.91E+00 2.59E+04 7.85E-15 2.54E+11 7.20E-19 2.23E-17-4.52E-06 3.08E-06 1.44E-06 1.47E-14 9.88E+08
  7.30E+06-1.82E+04 9.52E-01 1.82E+04 8.94E-16 2.53E+11 2.67E-20 4.91E-18-3.80E-06 2.88E-06 9.26E-07 4.95E-15 8.27E+08
  7.50E+06-1.29E+04 4.38E-01 1.29E+04 1.06E-16 2.36E+11 9.59E-22 1.20E-18-2.68E-06 2.10E-06 5.89E-07 1.75E-15 6.95E+08
  7.70E+06-9.26E+03 2.01E-01 9.26E+03 1.33E-17 2.10E+11 3.57E-23 3.25E-19-1.75E-06 1.38E-06 3.68E-07 6.58E-16 5.83E+08
  7.90E+06-6.85E+03 8.94E-02 6.85E+03 1.68E-18 1.81E+11 1.52E-24 9.49E-20-1.05E-06 8.27E-07 2.25E-07 2.57E-16 4.87E+08
  8.10E+06-5.24E+03 3.51E-02 5.24E+03 1.78E-19 1.50E+11 8.26E-26 2.90E-20-5.85E-07 4.50E-07 1.35E-07 1.00E-16 4.03E+08
  8.30E+06-4.16E+03 1.38E-02 4.16E+03 1.84E-20 1.19E+11 6.37E-27 9.51E-21-3.02E-07 2.23E-07 7.85E-08 4.08E-17 3.26E+08
  8.50E+06-3.40E+03 5.26E-03 3.40E+03 1.81E-21 9.03E+10 6.31E-28 3.38E-21-1.42E-07 9.73E-08 4.46E-08 1.73E-17 2.56E+08
  8.70E+06-2.80E+03 1.74E-03 2.80E+03 1.32E-22 6.67E+10 6.67E-29 1.25E-21-5.91E-08 3.44E-08 2.47E-08 7.16E-18 1.98E+08
  8.90E+06-2.27E+03 6.36E-04 2.27E+03 1.10E-23 4.87E+10 8.39E-30 5.39E-22-1.72E-08 3.85E-09 1.33E-08 3.35E-18 1.51E+08
  9.10E+06-1.71E+03 2.12E-04 1.71E+03 7.96E-25 3.59E+10 1.09E-30 2.44E-22 1.56E-10-7.21E-09 7.05E-09 1.56E-18 1.16E+08
  9.30E+06-1.16E+03 7.86E-05 1.16E+03 7.01E-26 2.70E+10 1.80E-31 1.28E-22 7.33E-09-1.09E-08 3.61E-09 8.22E-19 9.02E+07
  9.50E+06-6.88E+02 2.84E-05 6.88E+02 6.34E-27 2.10E+10 3.29E-32 7.08E-23 7.85E-09-9.60E-09 1.75E-09 4.46E-19 7.16E+07
  9.70E+06-3.39E+02 1.08E-05 3.39E+02 6.86E-28 1.69E+10 7.16E-33 4.24E-23 5.67E-09-6.41E-09 7.40E-10 2.59E-19 5.83E+07
  9.90E+06-1.03E+02 4.19E-06 1.03E+02 8.75E-29 1.40E+10 1.74E-33 2.73E-23 2.23E-09-2.41E-09 1.80E-10 1.62E-19 4.86E+07
  1.00E+07 3.43E-05 3.49E-08-2.62E-05 3.18E-33 1.29E+10 6.23E-39-2.85E-25 2.10E-15 2.37E-13-4.58E-09 2.26E-22 4.47E+07

     Z        SO4AER  
  0.00E+00-1.46E+07
  1.00E+05-1.72E+08
  3.00E+05-3.09E+08
  5.00E+05-1.71E+08
  7.00E+05-6.78E+07
  9.00E+05-3.59E+07
  1.10E+06-2.01E+07
  1.30E+06-2.73E+06
  1.50E+06-1.83E+05
  1.70E+06-7.50E+03
  1.90E+06-2.17E+02
  2.10E+06-4.74E+00
  2.30E+06-5.42E-02
  2.50E+06-1.01E-03
  2.70E+06-1.01E-03
  2.90E+06-1.01E-03
  3.10E+06-1.01E-03
  3.30E+06-1.01E-03
  3.50E+06-1.01E-03
  3.70E+06-1.01E-03
  3.90E+06-1.01E-03
  4.10E+06-1.01E-03
  4.30E+06-1.01E-03
  4.50E+06-1.01E-03
  4.70E+06-6.34E-04
  4.90E+06-4.90E-05
  5.10E+06 1.05E+01
  5.30E+06 1.40E+00
  5.50E+06 1.48E-02
  5.70E+06-2.38E-01
  5.90E+06-6.28E-02
  6.10E+06-9.70E-03
  6.30E+06-8.37E-04
  6.50E+06-3.73E-05
  6.70E+06-7.78E-07
  6.90E+06-6.51E-09
  7.10E+06-1.94E-11
  7.30E+06-1.42E-14
  7.50E+06-4.39E-19
  7.70E+06-1.38E-25
  7.90E+06-7.47E-35
  8.10E+06-6.89E-48
  8.30E+06-4.76E-66
  8.50E+06-7.18E-85
  8.70E+06-6.74E-85
  8.90E+06-6.30E-85
  9.10E+06-5.89E-85
  9.30E+06-5.53E-85
  9.50E+06-5.23E-85
  9.70E+06-5.01E-85
  9.90E+06-4.85E-85
  1.00E+07-4.85E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.98E+09 0.00E+00 0.00E+00 2.17E+06 7.58E+07 1.11E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.60E+04 1.01E+10
           9.17E+08 1.44E+04 0.00E+00 3.39E+06 2.58E+08 3.47E+09 3.01E+10 2.58E+00 5.16E+09 0.00E+00 0.00E+00 2.81E+09
           1.98E+09 1.44E+04 0.00E+00 5.56E+06 3.34E+08 1.45E+10 3.01E+10 2.58E+00 0.00E+00 0.00E+00 2.60E+04 1.29E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           9.59E+10 1.73E+15 4.25E+11 2.46E+12 2.07E+12 8.24E+10 1.73E+15 1.71E+12 3.34E+10 0.00E+00 1.21E+11 1.16E+11
           9.64E+10 1.73E+15 2.23E+11 2.46E+12 2.07E+12 7.89E+10 1.73E+15 1.71E+12 6.26E+10 1.09E+11 1.71E+11 1.13E+11
           6.57E-06-2.59E+10 6.48E+04 9.32E-02 2.89E-04-6.54E-14 2.00E-02 1.08E+08 5.68E+07 2.30E+02-4.47E+07 1.57E-19
           5.16E+08-1.75E+06 1.00E+10-3.41E+06-2.58E+08-3.47E+09-3.01E+10 5.90E+03 2.92E+10 1.09E+11 4.98E+10-2.81E+09
           5.83E+02 3.67E+08 2.12E+11 1.67E+05 1.56E+04-1.37E+03-3.69E+08 1.30E+04 5.58E+03 1.26E+04 3.50E+03-8.87E+02

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.01E+08 9.78E+06 1.02E+01 8.61E+01 9.56E+05 1.63E+09 2.58E+07 7.16E-02 9.05E+03 0.00E+00 0.00E+00 0.00E+00
           1.63E+08 0.00E+00 3.41E+07 8.56E+07 1.34E+06 1.21E+09 6.32E+06 1.23E+05 1.86E+03 4.79E-03 0.00E+00 4.86E+06
           2.64E+08 9.78E+06 1.02E+01 8.56E+07 2.30E+06 2.84E+09 3.21E+07 1.23E+05 1.09E+04 4.79E-03 0.00E+00 4.86E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.87E+11 9.00E+06 2.47E+12 2.54E+12 3.72E+09 1.68E+10 3.43E+10 2.15E+10 4.70E+08 2.72E+08 0.00E+00 2.91E+10
           1.87E+11 1.00E+10 2.47E+12 2.54E+12 3.72E+09 1.56E+10 3.43E+10 2.15E+10 4.70E+08 2.72E+08 3.83E+08 2.91E+10
          -1.80E-15 2.65E-11 9.85E-07 4.54E-09 3.00E-17 1.45E-24 1.53E-29 1.07E-16 1.24E-39 2.06E-34-2.25E-13 2.01E-22
          -1.63E+08 1.00E+10 2.37E+09-8.56E+07-1.34E+06-1.21E+09-6.32E+06-1.23E+05-1.87E+03-5.99E-03 3.83E+08-4.86E+06
           4.52E+03 1.98E+03 1.15E+04-2.14E+04 7.40E+01 1.15E+03 3.38E+02 7.24E+01 5.60E+01-3.83E+01 4.48E+01-1.67E+03

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.47E+08 0.00E+00 4.90E+09 3.10E+02 2.30E+02 8.81E-06 3.68E+08 9.74E+07 1.00E+06 1.56E+10
           6.97E+02 2.90E+05 1.14E+08 1.65E+07 2.60E+13 5.17E+05 3.34E+02 8.73E-03 9.91E+08 1.21E+08 2.04E+06 0.00E+00
           6.97E+02 2.90E+05 3.62E+08 1.65E+07 1.16E+14 5.17E+05 5.64E+02 8.74E-03 3.68E+08 2.19E+08 3.04E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.15E+13 8.28E+11 2.17E+09 1.40E+10 1.87E+15 3.51E+08 3.51E+08 4.10E+08 6.77E+10 1.61E+09 3.33E+08 1.17E+14
           1.15E+13 8.28E+11 2.06E+09 1.40E+10 1.75E+15 3.51E+08 3.51E+08 4.10E+08 6.78E+10 1.49E+09 3.31E+08 7.39E+11
           3.43E-05 3.49E-08-2.62E-05 3.18E-33 1.29E+10 6.23E-39-2.85E-25 2.10E-15 2.37E-13-4.58E-09 2.26E-22 4.47E+07
           1.64E+05-2.90E+05-1.14E+08-1.65E+07-1.16E+14-5.17E+05-3.24E+02-6.40E-01 1.20E+08-1.21E+08-2.04E+06-1.16E+14
           1.67E+05-1.66E+01 5.67E+00-2.58E+02 6.04E+08-1.10E+01 1.65E+01 4.62E+01-9.26E+02-4.61E+00-6.07E+00-1.43E+04

     Z        SO4AER  
           1.37E+09
           1.53E+07
           1.39E+09
              0

           1.39E+09
           1.37E+09
          -4.85E-85
          -1.46E+07
          -1.10E+03

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.042E+11  OXYPRO = 4.004E+11  CONOXY = 3.773E+09   ERR =  9.422E-01%

     OXYDEP = 1.049E+11  OXYRAN = 9.743E+10  OXYUP =-2.055E+04  TP-TL(H2O) = 2.019E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 9.999E+09
     GPP-FLOW(LO2)= 5.979E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.574E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 3.319E+11 1.416E+11 1.903E+11
     STRATO 9.336E+10 8.176E+10 1.160E+10
     TOTAL  4.252E+11 2.234E+11 2.019E+11
     FLOW(O2)= 115701030103750.562
     SL(O2)=   260300552276912576.000
     FLOW(CO2)= 116128675943020.781
     SL(CO2)=     6950158120306790.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.98E+09 0.00E+00 2.17E+06 1.52E+08 2.22E+10 0.00E+00 2.60E+04 2.03E+10 2.03E+08 9.78E+06
 FLOW      5.16E+08-1.75E+06-3.41E+06-5.16E+08-6.93E+09-9.03E+10 4.98E+10-5.62E+09-3.25E+08 1.00E+10
  FUP      6.57E-06-2.59E+10 9.32E-02 5.78E-04-1.31E-13 6.01E-02-4.47E+07 3.13E-19-3.60E-15 2.65E-11
 TLOS      1.98E+09 1.44E+04 5.56E+06 6.67E+08 2.91E+10 9.03E+10 2.60E+04 2.59E+10 5.28E+08 9.78E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.02E+01 1.72E+02 1.91E+06 4.90E+09 1.03E+08 2.15E-01 4.53E+04 9.80E+09 8.81E-06 7.36E+08
 FLOW      2.37E+09-1.71E+08-2.69E+06-3.62E+09-2.53E+07-3.70E+05-9.34E+03-2.31E+14-6.40E-01 2.40E+08
  FUP      9.85E-07 9.08E-09 6.00E-17 4.36E-24 6.12E-29 3.20E-16 6.20E-39 2.59E+10 2.10E-15 4.74E-13
 TLOS      1.02E+01 1.71E+08 4.60E+06 8.53E+09 1.29E+08 3.69E+05 5.46E+04 2.31E+14 8.74E-03 7.36E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.89E+08 1.00E+06 3.12E+10 5.49E+09
 FLOW     -4.85E+08-2.04E+06-2.32E+14-5.86E+07
  FUP     -1.83E-08 2.26E-22 8.94E+07-1.94E-84
 TLOS      8.75E+08 3.04E+06 2.32E+14 5.56E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.609E+11 9.805E+08 3.492E+07 6.145E+10 2.834E+11 1.398E+12 1.912E+09 8.194E+08 2.458E+10 1.394E+12   10
 11   8.170E+10 4.094E+11 1.245E+12 1.860E+11 8.218E+10 3.727E+10 6.222E+10 1.726E+15 6.022E+10 6.357E+09   20
 21   5.518E+14 8.738E+12 3.854E+11 2.141E+12 6.084E+10 5.610E+14 1.162E+15 3.058E+10 1.439E+10 1.713E+11   30
 31   1.670E+06 6.364E+04 1.956E+03 0.000E+00 1.467E+03 9.828E+04 9.828E+04 3.123E+10 2.006E+10 4.037E+03   40
 41   1.414E+04 1.263E+10 5.671E+05 6.324E+10 4.289E+10 3.558E+07 2.176E+08 4.386E+07 1.826E+06 1.038E+10   50
 51   2.005E+08 2.434E+10 9.932E+09 3.722E+09 1.121E+10 2.301E+07 2.262E+12 1.063E+11 8.813E+08 5.091E+07   60
 61   4.262E+01 1.629E+04 2.005E+08 2.612E+03 8.348E-08 2.005E+08 1.085E+11 9.010E-10 1.562E+05 2.287E+06   70
 71   1.155E+11 1.484E+09 5.411E+10 9.529E+10 3.891E+03 1.019E+04 3.754E+07 2.746E+07 8.606E+06 3.487E+05   80
 81   5.428E+06 8.629E+06 1.944E+12 1.889E+09 1.758E+11 3.724E+09 2.048E+11 1.661E+10 2.689E+07 2.727E+09   90
 91   3.426E+10 4.179E+09 1.277E+04 2.710E+10 2.954E+09 7.824E+10 1.388E+10 1.718E+09 3.414E+04 2.767E+08  100
101   9.094E+05 4.584E+09 8.514E+07 3.803E+08 8.244E+11 9.565E+07 1.313E+09 1.975E+06 2.421E+08 3.393E+06  110
111   5.146E+08 4.738E+07 3.066E+07 1.433E+06 1.970E+07 1.214E+04 1.064E+13 9.381E+03 4.895E+02 4.729E+11  120
121   2.892E+11 1.398E+10 2.914E+10 2.182E+10 1.785E+09 4.457E+08 2.319E+08 5.071E+04 2.269E+09 3.032E+08  130
131   2.843E+03 1.512E+07 1.576E+05 2.451E+07 2.641E+10 1.421E+06 3.149E+07 1.339E+10 2.506E+12 6.865E+07  140
141   2.715E+08 2.509E+08 2.061E+07 8.132E+12 3.745E+05 1.510E+07 1.198E+07 1.960E+05 8.111E+02 3.260E+09  150
151   1.602E+10 4.702E+08 4.213E+08 7.867E-01 4.884E+07 0.000E+00 4.438E+07 7.657E+06 4.032E+08 3.969E+05  160
161   3.119E+02 3.119E+04 1.607E+09 2.003E+05 1.607E+09 1.607E+09 5.506E-01 3.821E-07 1.893E-02 3.433E+08  170
171   2.531E+01 1.699E+04 2.010E+03 1.703E+07 1.037E+06 6.865E-01 6.740E-04 3.758E-03 2.991E-07 1.902E+07  180
181   7.784E-03 1.902E+07 6.132E-02 6.132E-02 4.044E+05 6.540E+10 3.744E+08 1.581E+04 0.000E+00 5.945E+09  190
191   5.945E+10 6.092E+05 8.936E+06 6.333E+03 9.792E-01 6.317E+09 3.246E+06 1.214E-01 2.766E+05 5.946E+06  200
201   0.000E+00 3.309E+08 2.046E+06 1.099E+03 5.873E-04 2.214E-04 2.643E-03 0.000E+00 2.864E-05 1.230E-04  210
211   4.695E+05 3.116E+08 3.011E+02 2.342E+01 6.465E+02 1.786E+07 1.793E-03 8.997E+06 9.424E+05 9.870E-27  220
221   6.964E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.46E+09 0.00E+00 0.00E+00 5.18E-03 9.73E-01 6.71E+02 1.29E-01 5.44E-85 3.60E+02 3.49E+03
  2.50E+05 1.64E+09 0.00E+00 0.00E+00 8.42E-03 5.71E-01 3.98E+02 6.52E-02 4.92E-32 7.24E+01 6.41E+02
  4.50E+05 1.82E+09 0.00E+00 0.00E+00 1.52E-02 3.77E-01 3.72E+02 4.92E-02 4.43E-12 6.72E+01 5.58E+02
  6.50E+05 1.71E+09 0.00E+00 0.00E+00 2.53E-02 2.02E-01 2.85E+02 2.90E-02 5.92E-06 6.38E+01 4.80E+02
  8.50E+05 1.47E+09 0.00E+00 0.00E+00 3.68E-02 8.84E-02 1.85E+02 1.38E-02 7.35E-04 5.61E+01 3.55E+02
  1.05E+06 1.22E+09 0.00E+00 0.00E+00 5.28E-02 4.45E-02 1.27E+02 6.99E-03 1.76E-02 7.89E+01 4.06E+02
  1.25E+06 1.01E+09 0.00E+00 0.00E+00 1.20E-01 2.97E-02 8.12E+01 3.51E-03 1.95E-01 1.03E+02 7.67E+02
  1.45E+06 7.45E+08 0.00E+00 0.00E+00 3.50E-01 2.85E-02 7.91E+01 3.00E-03 1.55E+00 1.32E+02 2.16E+03
  1.65E+06 4.87E+08 1.18-243 1.46-239 8.57E-01 3.75E-02 9.94E+01 3.68E-03 1.07E+01 1.95E+02 4.67E+03
  1.85E+06 2.96E+08 7.02-176 8.63-172 1.91E+00 6.74E-02 1.50E+02 6.17E-03 5.25E+01 2.75E+02 7.57E+03
  2.05E+06 1.77E+08 4.58-127 5.63-123 4.00E+00 1.27E-01 2.38E+02 1.10E-02 2.03E+02 3.87E+02 1.02E+04
