  2.50E+06 6.00E+04-2.88E+06-4.19E+09-4.26E+05-1.26E+05 3.57E+05 2.53E+09-4.49E+01-1.87E+07 1.91E+09-1.46E+06 9.86E+04
  2.70E+06 5.21E+04-4.38E+06-2.57E+09-4.95E+05-1.58E+05 1.29E+05 1.62E+09-1.22E+02-3.97E+08 1.36E+09-1.56E+07 5.46E+04
  2.90E+06 4.40E+04-6.36E+06-1.32E+09-5.57E+05-2.09E+05-1.20E+04 1.02E+09-3.15E+02-7.31E+08 9.48E+08-2.46E+07 3.03E+04
  3.10E+06 3.78E+04-8.74E+06-4.01E+08-6.46E+05-2.74E+05-1.11E+05 7.39E+08-7.89E+02-1.01E+09 6.64E+08-3.02E+07 1.93E+04
  3.30E+06 3.34E+04-1.09E+07 2.61E+08-7.65E+05-3.51E+05-1.95E+05 5.98E+08-1.88E+03-1.25E+09 4.76E+08-3.39E+07 1.46E+04
  3.50E+06 2.97E+04-1.27E+07 7.35E+08-9.24E+05-4.42E+05-2.72E+05 5.05E+08-4.31E+03-1.44E+09 3.56E+08-3.84E+07 1.23E+04
  3.70E+06 2.62E+04-1.42E+07 1.07E+09-1.12E+06-5.46E+05-3.42E+05 4.09E+08-9.63E+03-1.61E+09 2.84E+08-4.58E+07 1.07E+04
  3.90E+06 1.99E+04-1.56E+07 1.31E+09-1.32E+06-6.52E+05-4.04E+05 3.00E+08-2.06E+04-1.74E+09 2.41E+08-6.04E+07 9.16E+03
  4.10E+06-4.85E+03-1.55E+07 1.49E+09-1.68E+06-8.46E+05-5.59E+05 2.14E+08-4.36E+04-1.85E+09 2.18E+08-9.80E+07 7.70E+03
  4.30E+06-6.35E+04-1.21E+07 1.62E+09-2.69E+06-1.38E+06-1.06E+06 1.55E+08-9.78E+04-1.94E+09 1.98E+08-1.80E+08 6.15E+03
  4.50E+06-1.01E+05-9.89E+06 1.74E+09-4.26E+06-2.21E+06-1.88E+06 9.31E+07-2.29E+05-1.99E+09 1.70E+08-3.02E+08 4.33E+03
  4.70E+06-7.12E+04-1.39E+07 1.85E+09-5.68E+06-2.94E+06-2.57E+06 4.74E+07-5.45E+05-2.01E+09 1.28E+08-4.37E+08 2.78E+03
  4.90E+06-1.17E+04-2.10E+07 1.94E+09-6.33E+06-3.16E+06-2.61E+06 2.35E+07-1.23E+06-2.00E+09 8.34E+07-5.68E+08 1.66E+03
  5.10E+06 2.60E+04-3.00E+07 1.97E+09-6.36E+06-2.93E+06-1.99E+06 1.28E+07-2.65E+06-1.96E+09 4.79E+07-7.21E+08 9.07E+02
  5.30E+06 3.43E+04-4.26E+07 1.94E+09-6.05E+06-2.42E+06-1.01E+06 7.73E+06-5.57E+06-1.88E+09 2.53E+07-9.46E+08 4.59E+02
  5.50E+06 2.92E+04-6.01E+07 1.82E+09-5.07E+06-1.59E+06 8.31E+04 4.71E+06-1.11E+07-1.73E+09 1.27E+07-1.29E+09 2.20E+02
  5.70E+06 2.04E+04-9.01E+07 1.62E+09-3.71E+06-6.71E+05 9.41E+05 2.92E+06-2.20E+07-1.52E+09 6.29E+06-1.81E+09 1.03E+02
  5.90E+06 1.27E+04-1.46E+08 1.35E+09-1.69E+06 2.75E+05 1.38E+06 1.71E+06-4.33E+07-1.24E+09 3.13E+06-2.46E+09 4.73E+01
  6.10E+06 9.03E+03-2.49E+08 1.05E+09-7.00E+05 6.56E+05 1.23E+06 1.14E+06-9.13E+07-9.08E+08 1.59E+06-3.11E+09 2.11E+01
  6.30E+06 1.63E+03-2.91E+09 9.04E+08 1.71E+07 5.15E+06 1.85E+06-7.01E+06-6.62E+08-4.85E+08 8.32E+05-3.77E+09 1.02E+01
  6.50E+06 2.20E+04-7.41E+10 6.47E+08 5.01E+06 2.12E+06 6.61E+05-6.67E+07-1.08E+09-1.03E+07 4.48E+05-3.55E+09 2.10E+00
  6.70E+06 3.91E+03-2.10E+11 3.73E+08 6.28E+05 2.34E+05 1.17E+05-6.95E+07-6.92E+08 7.56E+07 2.48E+05-2.95E+09 4.38E-01
  6.90E+06 7.37E+02-3.43E+11 2.14E+08 2.10E+05 5.02E+04 2.18E+04-4.43E+07-4.03E+08 9.14E+07 1.41E+05-2.46E+09 1.03E-01
  7.10E+06 2.15E+02-4.34E+11 1.23E+08 1.01E+05 1.47E+04 4.23E+03-1.44E+07-2.25E+08 9.31E+07 8.15E+04-2.08E+09 2.69E-02
  7.30E+06 8.18E+01-4.71E+11 7.07E+07 4.88E+04 4.75E+03 8.23E+02 1.32E+06-1.17E+08 9.18E+07 4.74E+04-1.77E+09 7.36E-03
  7.50E+06 3.46E+01-4.69E+11 4.02E+07 2.29E+04 1.58E+03 1.54E+02 7.68E+06-5.22E+07 8.99E+07 2.76E+04-1.52E+09 2.02E-03
  7.70E+06 1.56E+01-4.42E+11 2.27E+07 1.08E+04 5.47E+02 2.80E+01 9.02E+06-1.35E+07 8.81E+07 1.61E+04-1.31E+09 5.54E-04
  7.90E+06 7.43E+00-4.00E+11 1.28E+07 4.97E+03 1.98E+02 5.02E+00 7.65E+06 9.48E+06 8.67E+07 9.40E+03-1.12E+09 1.53E-04
  8.10E+06 3.71E+00-3.50E+11 7.12E+06 2.24E+03 7.40E+01 9.02E-01 5.46E+06 2.32E+07 8.55E+07 5.51E+03-9.61E+08 4.24E-05
  8.30E+06 1.89E+00-2.95E+11 3.96E+06 9.77E+02 2.84E+01 1.65E-01 3.45E+06 3.14E+07 8.46E+07 3.25E+03-8.11E+08 1.18E-05
  8.50E+06 9.60E-01-2.38E+11 2.20E+06 4.13E+02 1.11E+01 3.11E-02 1.99E+06 3.64E+07 8.38E+07 1.93E+03-6.69E+08 3.32E-06
  8.70E+06 4.71E-01-1.83E+11 1.23E+06 1.70E+02 4.39E+00 6.11E-03 1.05E+06 3.95E+07 8.32E+07 1.16E+03-5.35E+08 9.47E-07
  8.90E+06 2.13E-01-1.35E+11 6.89E+05 6.83E+01 1.78E+00 1.26E-03 5.13E+05 4.15E+07 8.28E+07 7.05E+02-4.14E+08 2.74E-07
  9.10E+06 7.53E-02-9.60E+10 3.92E+05 2.71E+01 7.43E-01 2.77E-04 2.36E+05 4.27E+07 8.25E+07 4.38E+02-3.10E+08 8.07E-08
  9.30E+06 1.03E-03-6.73E+10 2.26E+05 1.07E+01 3.18E-01 6.52E-05 1.04E+05 4.35E+07 8.23E+07 2.78E+02-2.28E+08 2.44E-08
  9.50E+06-4.13E-02-4.70E+10 1.33E+05 4.29E+00 1.41E-01 1.65E-05 4.46E+04 4.40E+07 8.21E+07 1.81E+02-1.66E+08 7.54E-09
  9.70E+06-6.83E-02-3.33E+10 7.91E+04 1.75E+00 6.43E-02 4.34E-06 1.89E+04 4.43E+07 8.20E+07 1.21E+02-1.20E+08 2.30E-09
  9.90E+06-7.58E-02-2.42E+10 4.68E+04 7.28E-01 3.02E-02 8.59E-07 7.79E+03 4.45E+07 8.19E+07 8.38E+01-8.82E+07 4.86E-10
  1.00E+07 2.36E-01-2.09E+10 3.55E+04 4.75E+02 2.29E+01-1.55E-09 1.20E+04 4.46E+07 8.19E+07 7.03E+01-7.61E+07-4.18E-13

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00 1.70E+08 1.14E+11 2.03E+09-2.86E+08-1.09E+06-1.21E+09 3.45E+07-1.38E+05-1.37E+04 2.67E+01 8.02E+08-4.66E+06
  1.00E+05-2.32E+07 1.12E+11 8.57E+07 1.98E+08 2.27E+06 2.63E+08 1.61E+06 3.56E+04 7.40E+02-1.52E-02 6.22E+08-3.90E+06
  3.00E+05-1.37E+07 1.07E+11-1.91E+06-3.50E+06-1.58E+05 2.58E+07-9.21E+06-3.04E+04-7.93E+02-2.90E-01 4.06E+08-1.28E+07
  5.00E+05 1.70E+07 9.65E+10-8.20E+06-1.13E+07-2.73E+05 1.82E+07-5.06E+07-4.72E+04-5.87E+03-8.29E+00 2.37E+08-2.59E+07
  7.00E+05 2.77E+07 8.12E+10-1.26E+07-8.55E+06-2.18E+05 6.87E+07-8.81E+07-3.80E+04-4.37E+04-1.78E+02 1.21E+08-1.55E+07
  9.00E+05 1.93E+07 6.10E+10-3.90E+07-2.16E+07-5.77E+05 1.85E+07 1.05E+07-3.90E+04-3.26E+05-1.93E+03 5.98E+07 1.14E+07
  1.10E+06 1.06E+06 3.85E+10-1.14E+07-6.29E+06-2.90E+05-1.93E+07 7.91E+06-3.59E+04-1.38E+05-8.45E+03 3.27E+07-3.39E+06
  1.30E+06 1.13E+05 1.86E+10-3.52E+06-3.17E+06-6.72E+04-8.75E+06 2.31E+05-2.23E+04-1.00E+05-1.66E+04 1.69E+07-2.14E+06
  1.50E+06-6.87E+04 6.56E+09-1.27E+06-2.27E+06 1.27E+03-2.87E+06-4.65E+05-8.27E+03-3.10E+04-2.82E+03 8.46E+06-1.58E+06
  1.70E+06-2.55E+04 1.93E+09-3.91E+04-5.03E+05 1.18E+03-1.26E+05 1.29E+05-5.90E+03 2.03E+03-1.45E+04 3.86E+06-2.45E+06
  1.90E+06-2.38E+04 5.21E+08 4.71E+04 6.18E+04 5.73E+02 6.73E+05 2.13E+05 4.26E+02 1.98E+04-1.05E+04 1.72E+06-2.35E+06
  2.10E+06-2.12E+04 1.42E+08 1.86E+03 3.92E+05-9.66E+02 1.03E+06 1.74E+05 3.97E+03 1.36E+04 4.62E+02 7.59E+05-1.17E+06
  2.30E+06-1.56E+04 4.03E+07 2.56E+04 5.06E+05 5.32E+02 1.20E+06 8.72E+04 3.82E+03 4.57E+03 7.05E+03 3.28E+05 2.36E+05
  2.50E+06-7.29E+03 1.23E+07 7.51E+04 4.23E+05 3.98E+03 1.02E+06 3.05E+04 2.35E+03 9.86E+02 6.84E+03 1.36E+05 8.66E+05
  2.70E+06-1.77E+03 4.02E+06 1.32E+05 2.89E+05 5.49E+03 6.34E+05 9.55E+03 1.13E+03 1.62E+02 3.94E+03 5.53E+04 8.51E+05
  2.90E+06 1.64E+03 1.42E+06 1.60E+05 1.69E+05 4.62E+03 3.01E+05 2.91E+03 4.57E+02 2.16E+01 1.73E+03 2.27E+04 6.54E+05
  3.10E+06 4.30E+03 5.42E+05 1.43E+05 8.42E+04 2.98E+03 1.18E+05 8.68E+02 1.63E+02 2.46E+00 6.45E+02 9.62E+03 4.64E+05
  3.30E+06 6.30E+03 2.24E+05 1.04E+05 3.74E+04 1.66E+03 4.06E+04 2.54E+02 5.45E+01 2.61E-01 2.08E+02 4.24E+03 3.17E+05
  3.50E+06 7.24E+03 9.98E+04 6.60E+04 1.60E+04 8.93E+02 1.37E+04 7.79E+01 1.83E+01 2.94E-02 6.07E+01 1.96E+03 2.21E+05
  3.70E+06 7.21E+03 4.75E+04 3.86E+04 6.90E+03 5.00E+02 4.94E+03 2.63E+01 6.57E+00 3.91E-03 1.59E+01 9.56E+02 1.57E+05
  3.90E+06 6.58E+03 2.38E+04 2.14E+04 2.99E+03 2.89E+02 1.91E+03 9.75E+00 2.51E+00 6.40E-04 3.59E+00 4.93E+02 1.05E+05
  4.10E+06 5.86E+03 1.24E+04 1.12E+04 1.09E+03 1.59E+02 7.39E+02 3.74E+00 1.00E+00 1.26E-04 7.06E-01 2.71E+02 6.11E+04
  4.30E+06 4.97E+03 6.74E+03 5.89E+03-2.29E+02 7.86E+01 2.18E+02 1.19E+00 3.70E-01 2.82E-05 1.24E-01 1.59E+02 3.19E+04
  4.50E+06 3.47E+03 3.80E+03 3.44E+03-9.58E+02 4.18E+01 3.77E+01 3.31E-01 1.24E-01 8.78E-06 1.89E-02 9.70E+01 1.71E+04
  4.70E+06 2.10E+03 2.21E+03 2.03E+03-7.80E+02 3.36E+01 6.82E+01 4.35E-01 9.45E-02 5.01E-06 2.67E-03 5.95E+01 1.04E+04
  4.90E+06 1.18E+03 1.31E+03 1.08E+03-8.78E+01 2.99E+01 1.33E+02 6.54E-01 1.29E-01 3.20E-06 3.74E-04 3.62E+01 6.20E+03
  5.10E+06 6.23E+02 7.77E+02 6.38E+02 5.43E+02 2.43E+01 1.40E+02 6.34E-01 1.30E-01 1.48E-06 5.62E-05 2.18E+01 3.49E+03
  5.30E+06 3.15E+02 4.56E+02 6.32E+02 8.85E+02 1.79E+01 1.04E+02 4.59E-01 9.52E-02 4.83E-07 9.46E-06 1.30E+01 1.90E+03
  5.50E+06 1.55E+02 2.58E+02 9.26E+02 9.13E+02 1.19E+01 5.98E+01 2.58E-01 5.29E-02 1.11E-07 1.68E-06 7.76E+00 9.77E+02
  5.70E+06 7.64E+01 1.40E+02 1.33E+03 7.53E+02 7.39E+00 2.82E+01 1.20E-01 2.44E-02 1.94E-08 3.19E-07 4.58E+00 4.90E+02
  5.90E+06 3.88E+01 7.16E+01 1.74E+03 5.13E+02 4.29E+00 1.10E+01 4.52E-02 9.56E-03 2.59E-09 6.04E-08 2.69E+00 2.31E+02
  6.10E+06 2.00E+01 3.49E+01 2.07E+03 2.83E+02 2.19E+00 3.43E+00 1.36E-02 3.33E-03 1.68E-09 1.04E-08 1.58E+00 9.23E+01
  6.30E+06 1.54E+01 1.64E+01 2.13E+03 2.81E+02 2.16E+00 1.21E+00 4.98E-03 1.49E-03-5.53E-09 2.57E-09 9.05E-01 6.44E+01
  6.50E+06 1.51E+00 3.94E+00 2.38E+03 7.31E+00 2.80E-01 1.40E-01 2.39E-04 1.82E-04-3.66E-08 3.60E-11 5.95E-01 1.36E+00
  6.70E+06 2.79E-01 5.69E-01 2.13E+03 2.81E-01 2.22E-02 1.49E-02 8.24E-06 9.61E-06-8.46E-10 6.61E-12 4.34E-01 7.31E-03
  6.90E+06 7.91E-02 6.26E-02 1.78E+03 1.27E-01 4.41E-03 1.89E-03 3.73E-07 3.78E-06-2.71E-11 2.04E-12 3.16E-01 3.76E-04
  7.10E+06 2.51E-02-1.27E-02 1.43E+03 7.93E-02 1.14E-03 2.79E-04 2.24E-08 1.74E-06-1.23E-12 5.85E-13 2.29E-01 3.94E-05
  7.30E+06 8.13E-03-2.46E-02 1.12E+03 4.41E-02 2.84E-04 4.42E-05 1.65E-09 7.04E-07-2.70E-12 1.33E-13 1.65E-01 5.33E-06
  7.50E+06 2.56E-03-2.49E-02 8.56E+02 2.30E-02 6.68E-05 7.02E-06 1.37E-10 2.66E-07-4.51E-11 2.65E-14 1.19E-01 7.80E-07
  7.70E+06 7.46E-04-2.32E-02 6.41E+02 1.19E-02 1.55E-05 1.12E-06 1.33E-11 9.98E-08-7.41E-10 4.87E-15 8.45E-02 1.23E-07
  7.90E+06 1.75E-04-2.12E-02 4.74E+02 6.13E-03 3.50E-06 1.78E-07 1.48E-12 3.73E-08-1.20E-08 8.24E-16 5.97E-02 2.05E-08
  8.10E+06 7.73E-06-1.86E-02 3.47E+02 3.15E-03 7.70E-07 2.86E-08 1.84E-13 1.39E-08 3.75E-08 1.27E-16 4.19E-02 3.51E-09
  8.30E+06-3.21E-05-1.48E-02 2.52E+02 1.61E-03 1.64E-07 4.62E-09 2.46E-14 5.16E-09 1.66E-09 1.79E-17 2.91E-02 6.10E-10
  8.50E+06-3.45E-05-1.03E-02 1.82E+02 8.25E-04 3.38E-08 7.54E-10 3.44E-15 1.92E-09 7.60E-11 2.30E-18 1.99E-02 1.06E-10
  8.70E+06-2.77E-05-6.02E-03 1.30E+02 4.22E-04 6.81E-09 1.25E-10 4.97E-16 7.15E-10 2.73E-12 2.71E-19 1.34E-02 1.86E-11
  8.90E+06-2.00E-05-2.96E-03 9.17E+01 2.17E-04 1.34E-09 2.11E-11 7.37E-17 2.67E-10 1.06E-13 2.97E-20 8.87E-03 3.30E-12
  9.10E+06-1.35E-05-1.19E-03 6.32E+01 1.12E-04 2.64E-10 3.64E-12 1.12E-17 1.00E-10-6.46E-13 3.06E-21 5.67E-03 5.93E-13
  9.30E+06-8.55E-06-3.43E-04 4.19E+01 5.76E-05 5.26E-11 6.50E-13 1.75E-18 3.79E-11 7.33E-13 3.00E-22 3.46E-03 1.08E-13
  9.50E+06-4.94E-06-2.53E-05 2.58E+01 2.99E-05 1.09E-11 1.21E-13 2.82E-19 1.44E-11 6.63E-14 2.83E-23 1.94E-03 2.02E-14
  9.70E+06-2.40E-06 4.67E-05 1.35E+01 1.57E-05 2.45E-12 2.32E-14 4.68E-20 5.57E-12 1.08E-14 2.61E-24 9.23E-04 3.80E-15
  9.90E+06-6.48E-07 2.36E-05 4.00E+00 8.27E-06 5.84E-13 3.57E-15 6.75E-21 2.19E-12 4.91E-16 2.29E-25 2.45E-04 7.08E-16
  1.00E+07-6.75E-07 1.41E-06 4.63E-02 3.89E-03 2.43E-13-2.27E-18 1.21E-22 3.70E-10-3.01E-16 6.87E-26-9.42E-05 7.46E-16

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 2.14E+08 8.73E+04-2.31E+08-8.10E+06-1.56E+14-4.34E+05 3.27E+05-2.85E+05 7.56E+07-1.21E+08-1.42E+06-1.16E+14
  1.00E+05-3.95E+02-2.88E+05-1.77E+08 4.41E+06-1.44E+14-2.00E+06-1.78E+02-2.60E+03 1.43E+07-2.22E+07-2.33E+05-1.05E+14
  3.00E+05-1.38E+03-8.23E+05-1.68E+08-3.92E+06-1.21E+14 6.86E+05 1.51E+02-5.34E+03 5.16E+06-1.92E+07 6.10E+04-8.14E+13
  5.00E+05-1.73E+03-2.09E+06-8.30E+07-1.04E+07-9.75E+13 5.94E+04 1.00E+02-6.75E+03 5.07E+07 1.00E+07 4.62E+04-5.81E+13
  7.00E+05-1.37E+03-2.84E+06-3.72E+07-1.19E+07-7.41E+13-7.49E+05 2.37E+01-2.76E+03 4.87E+07 2.12E+07 5.26E+03-3.49E+13
  9.00E+05-1.90E+03-1.51E+06-4.14E+07-1.12E+07-5.06E+13-9.27E+04 1.36E+01-5.80E+03 1.10E+07 7.07E+06 5.09E+04-1.16E+13
  1.10E+06-1.68E+03-1.64E+06-2.01E+07-8.36E+06-3.87E+13 2.85E+05 7.99E+00 2.69E+03 5.22E+06 1.71E+06 1.43E+04-3.70E+10
  1.30E+06-9.56E+02-1.07E+06-8.37E+06-5.83E+06-3.82E+13 1.47E+02 4.15E-03 9.15E+01 1.06E+05 5.68E+04 5.42E+00-3.09E+10
  1.50E+06-5.80E+02-7.95E+05-5.22E+06-1.25E+06-3.66E+13 1.07E-02 2.77E-07 5.10E-01 4.50E+02 2.89E+02 3.24E-04-2.74E+10
  1.70E+06-6.76E+02-1.06E+06-3.29E+04-5.50E+05-3.35E+13 3.30E-07 1.04E-11 1.41E-03 1.37E+00 7.75E-01 9.68E-09-2.42E+10
  1.90E+06-9.18E+02-1.12E+06 7.88E+05 7.99E+05-2.92E+13 6.84E-12 8.72E-16 2.62E-06 2.73E-03-3.94E-02 8.24E-13-2.06E+10
  2.10E+06-1.86E+03-9.57E+05 2.72E+05 9.76E+05-2.43E+13-3.80E-15-8.87E-16-2.64E-06-6.55E-04-3.14E-02-2.21E-14-1.69E+10
  2.30E+06-4.38E+03-6.58E+05-5.41E+05 5.37E+05-1.96E+13-5.47E-15-1.91E-15-4.23E-06-5.88E-04-2.59E-02 2.04E-15-1.35E+10
  2.50E+06-8.72E+03-2.54E+05-1.01E+06 1.95E+05-1.54E+13-9.83E-15-4.26E-15-6.65E-06-7.06E-04-2.01E-02-3.93E-14-1.05E+10
  2.70E+06-1.40E+04 9.03E+04-1.09E+06 5.60E+04-1.19E+13-2.01E-14-9.64E-15-1.09E-05-1.06E-03-1.53E-02-1.21E-13-7.96E+09
  2.90E+06-1.93E+04 2.93E+05-9.98E+05 1.35E+04-9.09E+12-3.96E-14-2.08E-14-1.68E-05-1.38E-03-1.12E-02-2.28E-13-5.97E+09
  3.10E+06-2.41E+04 3.72E+05-8.48E+05 2.83E+03-6.87E+12-7.86E-14-4.36E-14-2.50E-05-1.71E-03-7.85E-03-4.04E-13-4.45E+09
  3.30E+06-2.71E+04 3.60E+05-6.70E+05 5.36E+02-5.16E+12-1.55E-13-8.86E-14-3.56E-05-2.07E-03-5.12E-03-7.14E-13-3.31E+09
  3.50E+06-2.77E+04 3.09E+05-5.16E+05 9.97E+01-3.84E+12-3.04E-13-1.78E-13-5.04E-05-2.55E-03-2.79E-03-1.29E-12-2.45E+09
  3.70E+06-2.58E+04 2.43E+05-3.84E+05 1.95E+01-2.85E+12-5.89E-13-3.52E-13-7.23E-05-3.24E-03-6.91E-04-2.41E-12-1.82E+09
  3.90E+06-2.11E+04 1.70E+05-2.60E+05 4.03E+00-2.11E+12-1.07E-12-6.53E-13-9.97E-05-3.96E-03 1.10E-03-4.37E-12-1.35E+09
  4.10E+06-1.50E+04 1.07E+05-1.58E+05 8.82E-01-1.55E+12-1.97E-12-1.19E-12-1.16E-04-4.24E-03 2.18E-03-7.42E-12-9.78E+08
  4.30E+06-8.57E+03 6.39E+04-9.04E+04 2.10E-01-1.14E+12-4.56E-12-2.56E-12-9.46E-05-3.96E-03 2.49E-03-1.21E-11-6.48E+08
  4.50E+06-4.55E+03 3.38E+04-4.87E+04 5.71E-02-8.34E+11-1.11E-11-5.68E-12-5.97E-05-3.77E-03 2.69E-03-1.88E-11-3.29E+08
  4.70E+06-3.57E+03 1.65E+04-2.50E+04 1.77E-02-6.10E+11-2.15E-11-1.05E-11-5.84E-05-3.98E-03 3.21E-03-2.83E-11-2.82E+07
  4.90E+06-3.65E+03 7.66E+03-1.14E+04 5.30E-03-4.46E+11-3.10E-11-1.55E-11-8.28E-05-4.30E-03 3.76E-03-4.14E-11 2.39E+08
  5.10E+06-4.09E+03 3.66E+03-3.91E+03 1.48E-03-3.26E+11-3.41E-11-1.91E-11-1.14E-04-4.32E-03 3.98E-03-5.80E-11 4.94E+08
  5.30E+06-4.86E+03 1.88E+03 4.65E+02 3.93E-04-2.38E+11-2.89E-11-2.07E-11-1.50E-04-3.96E-03 3.79E-03-7.73E-11 7.90E+08
  5.50E+06-5.63E+03 9.94E+02 3.21E+03 9.44E-05-1.74E+11-1.61E-11-1.91E-11-1.92E-04-3.32E-03 3.27E-03-9.49E-11 1.19E+09
  5.70E+06-6.55E+03 5.67E+02 5.17E+03 2.09E-05-1.28E+11-1.98E-12-1.64E-11-2.51E-04-2.55E-03 2.63E-03-1.11E-10 1.74E+09
  5.90E+06-7.22E+03 3.40E+02 6.41E+03 4.08E-06-9.35E+10 8.65E-12-1.37E-11-3.45E-04-1.77E-03 1.99E-03-1.23E-10 2.40E+09
  6.10E+06-8.86E+03 1.95E+02 8.40E+03 6.56E-07-6.87E+10 7.87E-12-1.85E-11-4.44E-04-1.10E-03 1.45E-03-1.30E-10 3.07E+09
  6.30E+06-1.55E+04 2.49E+02 1.51E+04 1.21E-07-4.95E+10 6.04E-11 5.04E-11-2.03E-03 9.32E-04 1.04E-03-2.52E-10 3.74E+09
  6.50E+06-8.08E+04 1.35E+01 8.07E+04 2.21E-09-3.39E+08 9.68E-12 2.43E-11-6.74E-03 5.98E-03 7.10E-04 3.99E-10 3.53E+09
  6.70E+06-8.35E+04 5.40E+00 8.35E+04-7.48E-09 7.76E+10 2.43E-13 1.23E-12-1.49E-03 9.79E-04 4.80E-04 1.11E-10 2.94E+09
  6.90E+06-6.95E+04 4.39E+00 6.94E+04-1.47E-11 1.52E+11 6.11E-13 2.56E-13-4.72E-04 1.21E-04 3.27E-04 2.79E-11 2.45E+09
  7.10E+06-5.39E+04 3.44E+00 5.38E+04 2.43E-14 2.02E+11 2.85E-11 2.05E-14-6.10E-04 3.69E-04 2.23E-04 8.33E-12 2.07E+09
  7.30E+06-4.00E+04 2.15E+00 4.00E+04 4.23E-15 2.25E+11 1.24E-09 1.89E-14-6.37E-04 4.73E-04 1.52E-04 2.82E-12 1.77E+09
  7.50E+06-2.88E+04 1.21E+00 2.88E+04 6.84E-16 2.27E+11-7.10E-09-4.08E-13-5.46E-04 4.34E-04 1.03E-04 1.01E-12 1.52E+09
  7.70E+06-2.02E+04 6.57E-01 2.02E+04 1.14E-16 2.15E+11-8.08E-11 2.70E-16-4.29E-04 3.54E-04 6.87E-05 3.86E-13 1.31E+09
  7.90E+06-1.39E+04 3.40E-01 1.39E+04 1.92E-17 1.95E+11-1.15E-12 7.87E-17-3.11E-04 2.61E-04 4.54E-05 1.56E-13 1.12E+09
  8.10E+06-9.39E+03 1.67E-01 9.39E+03 3.23E-18 1.71E+11-2.15E-14 2.46E-17-2.09E-04 1.76E-04 2.96E-05 6.56E-14 9.59E+08
  8.30E+06-6.26E+03 7.83E-02 6.26E+03 5.39E-19 1.45E+11-2.65E-16 8.12E-18-1.32E-04 1.11E-04 1.90E-05 2.82E-14 8.10E+08
  8.50E+06-4.13E+03 3.48E-02 4.12E+03 8.89E-20 1.17E+11-5.85E-18 2.78E-18-7.84E-05 6.50E-05 1.20E-05 1.23E-14 6.69E+08
  8.70E+06-2.69E+03 1.47E-02 2.68E+03 1.45E-20 9.00E+10-8.77E-20 1.02E-18-4.43E-05 3.59E-05 7.33E-06 5.47E-15 5.35E+08
  8.90E+06-1.72E+03 5.97E-03 1.72E+03 2.35E-21 6.62E+10-2.25E-21 3.92E-19-2.38E-05 1.88E-05 4.36E-06 2.47E-15 4.14E+08
  9.10E+06-1.08E+03 2.35E-03 1.08E+03 3.80E-22 4.72E+10-4.28E-23 1.54E-19-1.23E-05 9.35E-06 2.48E-06 1.14E-15 3.10E+08
  9.30E+06-6.56E+02 9.01E-04 6.56E+02 6.16E-23 3.30E+10 3.14E-24 1.36E-19-6.06E-06 4.46E-06 1.34E-06 5.36E-16 2.28E+08
  9.50E+06-3.71E+02 3.41E-04 3.71E+02 1.00E-23 2.31E+10-1.08E-23-6.36E-15-2.86E-06 2.06E-06 6.57E-07 2.57E-16 1.65E+08
  9.70E+06-1.79E+02 1.29E-04 1.79E+02 1.64E-24 1.63E+10-1.58E-24 1.34E-20-1.23E-06 8.91E-07 2.71E-07 1.26E-16 1.20E+08
  9.90E+06-4.89E+01 4.73E-05 4.89E+01 2.63E-25 1.19E+10-1.17E-25 6.44E-21-3.42E-07 2.61E-07 6.27E-08 6.22E-17 8.81E+07
  1.00E+07 6.19E-02 2.87E-02-8.08E-02 1.52E-25 1.03E+10-7.18E-27-3.58E-18-1.49E-09 2.42E-07-1.54E-06 2.72E-14 7.61E+07

     Z        SO4AER  
  0.00E+00-1.58E+07
  1.00E+05-2.02E+08
  3.00E+05-3.73E+08
  5.00E+05-1.90E+08
  7.00E+05-4.77E+07
  9.00E+05-1.48E+07
  1.10E+06-7.30E+06
  1.30E+06-1.67E+05
  1.50E+06-7.71E+02
  1.70E+06-2.37E+00
  1.90E+06-3.49E-09
  2.10E+06-8.15E-10
  2.30E+06-1.51E-09
  2.50E+06-1.22E-09
  2.70E+06 4.07E-10
  2.90E+06 0.00E+00
  3.10E+06-3.78E-10
  3.30E+06-2.62E-10
  3.50E+06-5.82E-11
  3.70E+06 4.37E-11
  3.90E+06-7.28E-12
  4.10E+06 2.91E-11
  4.30E+06-3.64E-12
  4.50E+06 0.00E+00
  4.70E+06-9.09E-13
  4.90E+06-4.55E-13
  5.10E+06 1.04E+01
  5.30E+06 2.69E+00
  5.50E+06 1.21E+00
  5.70E+06-2.01E-01
  5.90E+06-9.81E-02
  6.10E+06-4.69E-02
  6.30E+06-1.52E-02
  6.50E+06-2.82E-03
  6.70E+06-4.97E-04
  6.90E+06-5.66E-05
  7.10E+06-4.34E-06
  7.30E+06-2.04E-07
  7.50E+06-3.30E-09
  7.70E+06-8.24E-12
  7.90E+06-1.75E-15
  8.10E+06-1.34E-20
  8.30E+06-1.13E-27
  8.50E+06-2.03E-37
  8.70E+06-8.14E-51
  8.90E+06-3.24E-69
  9.10E+06-7.49E-85
