  2.85E+06 2.19E+07 0.00E+00 0.00E+00 8.42E+00 1.48E-02 5.45E+00 3.82E-04 1.14E+00 6.37E+01 3.81E+03
  3.05E+06 1.25E+07 0.00E+00 0.00E+00 1.52E+01 3.14E-02 8.18E+00 6.89E-04 4.14E+00 7.97E+01 4.21E+03
  3.25E+06 7.01E+06 0.00E+00 0.00E+00 2.57E+01 6.42E-02 1.16E+01 1.17E-03 1.18E+01 1.06E+02 4.35E+03
  3.45E+06 3.82E+06 1.93-266 5.46-264 4.00E+01 1.24E-01 1.52E+01 1.80E-03 2.66E+01 1.42E+02 4.08E+03
  3.65E+06 2.03E+06 6.26-203 1.77-200 5.77E+01 2.27E-01 1.86E+01 2.57E-03 4.95E+01 1.83E+02 3.39E+03
  3.85E+06 1.06E+06 1.45-155 4.10-153 7.92E+01 3.96E-01 2.18E+01 3.44E-03 7.94E+01 2.23E+02 2.48E+03
  4.05E+06 5.50E+05 4.97-120 1.41-117 1.06E+02 6.72E-01 2.49E+01 4.44E-03 1.12E+02 2.55E+02 1.60E+03
  4.25E+06 2.80E+05 3.18E-93 9.01E-91 1.35E+02 1.07E+00 2.68E+01 5.32E-03 1.40E+02 2.59E+02 8.74E+02
  4.45E+06 1.41E+05 7.32E-73 2.07E-70 1.60E+02 1.51E+00 2.65E+01 5.71E-03 1.63E+02 2.23E+02 4.02E+02
  4.65E+06 7.08E+04 2.90E-57 8.22E-55 1.77E+02 1.90E+00 2.43E+01 5.52E-03 1.85E+02 1.66E+02 1.62E+02
  4.85E+06 3.51E+04 3.33E-45 9.42E-43 1.82E+02 2.18E+00 2.12E+01 4.94E-03 2.11E+02 1.09E+02 5.92E+01
  5.05E+06 1.70E+04 8.23E-36 2.33E-33 1.77E+02 2.32E+00 1.79E+01 4.17E-03 2.49E+02 6.55E+01 2.04E+01
  5.25E+06 8.20E+03 1.88E-28 5.31E-26 1.66E+02 2.33E+00 1.48E+01 3.38E-03 3.04E+02 3.71E+01 6.81E+00
  5.45E+06 3.90E+03 1.14E-22 3.24E-20 1.51E+02 2.25E+00 1.21E+01 2.67E-03 3.86E+02 2.02E+01 2.24E+00
  5.65E+06 1.82E+03 4.11E-18 1.16E-15 1.34E+02 2.11E+00 9.86E+00 2.05E-03 5.06E+02 1.07E+01 7.26E-01
  5.85E+06 8.29E+02 1.58E-14 4.48E-12 1.17E+02 1.93E+00 7.98E+00 1.55E-03 6.79E+02 5.54E+00 2.36E-01
  6.05E+06 3.66E+02 1.05E-11 2.96E-09 1.00E+02 1.73E+00 6.42E+00 1.16E-03 9.30E+02 2.82E+00 7.71E-02
  6.25E+06 1.57E+02 1.70E-09 4.81E-07 8.42E+01 1.52E+00 5.16E+00 8.52E-04 1.32E+03 1.42E+00 2.58E-02
  6.45E+06 6.46E+01 9.06E-08 2.56E-05 6.90E+01 1.32E+00 4.12E+00 6.22E-04 1.88E+03 6.94E-01 8.87E-03
  6.65E+06 2.50E+01 1.98E-06 5.60E-04 5.51E+01 1.14E+00 3.26E+00 4.58E-04 2.67E+03 3.31E-01 3.20E-03
  6.85E+06 8.93E+00 2.12E-05 6.02E-03 4.25E+01 9.59E-01 2.53E+00 4.00E-04 3.75E+03 1.52E-01 1.24E-03
  7.05E+06 2.92E+00 1.30E-04 3.68E-02 3.10E+01 8.00E-01 1.95E+00 6.30E-04 5.07E+03 6.75E-02 5.33E-04
  7.25E+06 8.24E-01 5.10E-04 1.45E-01 2.14E+01 6.73E-01 1.50E+00 1.48E-03 6.39E+03 2.87E-02 2.56E-04
  7.45E+06 1.65E-01 1.40E-03 3.97E-01 1.45E+01 5.77E-01 1.16E+00 3.36E-03 7.22E+03 1.17E-02 1.26E-04
  7.65E+06 2.03E-02 2.88E-03 8.17E-01 1.05E+01 4.84E-01 8.57E-01 6.38E-03 7.40E+03 4.69E-03 5.56E-05
  7.85E+06 1.27E-03 4.72E-03 1.34E+00 8.13E+00 3.99E-01 5.76E-01 1.01E-02 6.90E+03 1.84E-03 2.09E-05
  8.05E+06 3.09E-05 6.47E-03 1.84E+00 7.88E+00 2.53E-01 2.97E-01 1.33E-02 6.34E+03 7.64E-04 5.48E-06
  8.25E+06 2.02E-07 7.70E-03 2.19E+00 1.56E+01 3.86E-02 5.10E-02 1.64E-02 1.02E+04 3.94E-04 2.50E-07
  8.45E+06 2.10E-10 8.26E-03 2.35E+00 3.11E+01 1.01E-02 1.24E-02 2.22E-02 1.37E+04 2.22E-04 1.38E-08
  8.65E+06 1.73E-14 8.18E-03 2.33E+00 4.81E+01 3.87E-03 4.24E-03 2.21E-02 1.54E+04 1.13E-04 2.41E-09
  8.85E+06 4.26E-20 7.65E-03 2.19E+00 6.17E+01 1.70E-03 1.64E-03 2.03E-02 1.63E+04 5.24E-05 6.78E-10
  9.05E+06 8.89E-28 6.89E-03 1.98E+00 7.04E+01 8.09E-04 7.00E-04 1.76E-02 1.73E+04 2.29E-05 2.05E-10
  9.25E+06 2.48E-38 6.07E-03 1.76E+00 7.35E+01 4.04E-04 3.17E-04 1.48E-02 1.85E+04 9.49E-06 6.11E-11
  9.45E+06 6.83E-53 5.29E-03 1.55E+00 7.47E+01 2.19E-04 1.53E-04 1.21E-02 2.02E+04 3.81E-06 1.78E-11
  9.65E+06 4.67E-73 4.65E-03 1.37E+00 8.28E+01 1.41E-04 7.77E-05 9.88E-03 2.21E+04 1.47E-06 4.98E-12
  9.85E+06 2.27E-87 4.18E-03 1.25E+00 1.12E+02 1.23E-04 4.15E-05 8.25E-03 2.36E+04 5.48E-07 1.33E-12

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 9.93E+00 6.20E+00 4.73E-15 1.99E-04 1.47E-03 9.48E-04 2.18E+00 0.00E+00 1.66E+19
  2.50E+05 1.49E+01 1.06E+01 6.15E-15 2.56E-04 1.88E-03 8.77E-04 4.28E+00 0.00E+00 1.35E+19
  4.50E+05 2.20E+01 7.82E+00 1.03E-14 3.20E-04 2.34E-03 9.95E-04 1.40E+01 0.00E+00 1.09E+19
  6.50E+05 3.25E+01 3.69E+00 1.64E-14 2.69E-04 1.96E-03 7.01E-04 4.05E+01 0.00E+00 8.78E+18
  8.50E+05 4.64E+01 9.59E-01 1.65E-14 2.20E-04 1.60E-03 3.95E-04 1.45E+02 0.00E+00 7.02E+18
  1.05E+06 5.81E+01 1.84E-01 1.05E-13 1.89E-04 1.37E-03 2.19E-04 1.23E+03 0.00E+00 5.49E+18
  1.25E+06 3.42E+01 1.46E-02 5.64E-12 1.36E-04 9.87E-04 6.07E-05 3.21E+02 0.00E+00 4.16E+18
  1.45E+06 3.07E+01 9.65E-03 1.07E-10 7.41E-05 5.36E-04 1.77E-05 8.93E+01 0.00E+00 3.09E+18
  1.65E+06 3.71E+01 3.45E-02 7.66E-10 3.14E-05 2.26E-04 6.89E-06 3.38E+01 0.00E+00 2.23E+18
  1.85E+06 2.89E+01 1.69E-01 2.58E-09 1.16E-05 8.34E-05 2.58E-06 1.27E+01 0.00E+00 1.58E+18
  2.05E+06 2.13E+01 6.95E-01 5.26E-09 4.16E-06 2.98E-05 9.64E-07 4.73E+00 0.00E+00 1.13E+18
  2.25E+06 1.60E+01 2.19E+00 7.87E-09 1.54E-06 1.09E-05 3.84E-07 1.87E+00 3.01-314 8.09E+17
  2.45E+06 1.20E+01 5.75E+00 9.43E-09 5.92E-07 4.17E-06 1.64E-07 7.87E-01 0.00E+00 5.84E+17
  2.65E+06 9.37E+00 1.35E+01 9.50E-09 2.37E-07 1.65E-06 7.24E-08 3.45E-01 3.89E-01 4.24E+17
  2.85E+06 8.11E+00 3.09E+01 8.86E-09 1.05E-07 7.25E-07 3.50E-08 1.65E-01 9.87E-01 3.10E+17
  3.05E+06 7.77E+00 7.08E+01 9.61E-09 6.41E-08 4.37E-07 2.21E-08 1.03E-01 6.05E-11 2.27E+17
  3.25E+06 7.93E+00 1.53E+02 1.50E-08 6.63E-08 4.46E-07 2.17E-08 1.00E-01 1.43E-06 1.68E+17
  3.45E+06 8.30E+00 2.86E+02 2.84E-08 9.60E-08 6.37E-07 2.73E-08 1.26E-01 1.32E-04 1.24E+17
  3.65E+06 8.64E+00 4.30E+02 5.17E-08 1.51E-07 9.85E-07 3.51E-08 1.61E-01 4.14E+00 9.21E+16
  3.85E+06 8.82E+00 5.20E+02 8.53E-08 2.32E-07 1.49E-06 4.33E-08 2.00E-01 7.32E-01 6.90E+16
  4.05E+06 8.77E+00 5.22E+02 1.30E-07 3.46E-07 2.17E-06 5.13E-08 2.40E-01 8.11E+07 5.19E+16
  4.25E+06 8.31E+00 4.33E+02 1.89E-07 5.00E-07 3.07E-06 5.70E-08 2.71E-01 1.42E-07 3.93E+16
  4.45E+06 7.41E+00 2.98E+02 2.65E-07 7.00E-07 4.18E-06 5.80E-08 2.82E-01 1.59E-05 3.01E+16
  4.65E+06 6.30E+00 1.74E+02 3.57E-07 9.38E-07 5.41E-06 5.45E-08 2.72E-01 4.37E-06 2.32E+16
  4.85E+06 5.17E+00 8.74E+01 4.59E-07 1.19E-06 6.62E-06 4.83E-08 2.48E-01 5.80E-03 1.80E+16
  5.05E+06 4.13E+00 3.93E+01 5.67E-07 1.45E-06 7.66E-06 4.12E-08 2.17E-01 1.12E+00 1.41E+16
  5.25E+06 3.25E+00 1.64E+01 6.72E-07 1.67E-06 8.39E-06 3.40E-08 1.83E-01 1.84E+06 1.11E+16
  5.45E+06 2.56E+00 6.59E+00 7.69E-07 1.84E-06 8.74E-06 2.76E-08 1.52E-01 1.90E+00 8.75E+15
  5.65E+06 2.03E+00 2.58E+00 8.56E-07 1.97E-06 8.73E-06 2.21E-08 1.23E-01 7.40E-01 6.90E+15
  5.85E+06 1.63E+00 1.01E+00 9.34E-07 2.03E-06 8.38E-06 1.76E-08 9.87E-02 1.40E+11 5.44E+15
  6.05E+06 1.31E+00 3.96E-01 1.00E-06 2.05E-06 7.78E-06 1.40E-08 7.86E-02-7.45E-01 4.28E+15
  6.25E+06 1.08E+00 1.60E-01 1.06E-06 2.01E-06 6.99E-06 1.13E-08 6.29E-02-1.83E+00 3.36E+15
  6.45E+06 8.86E-01 6.58E-02 1.10E-06 1.92E-06 6.09E-06 9.22E-09 5.05E-02 1.44E+31 2.62E+15
  6.65E+06 7.17E-01 2.78E-02 1.14E-06 1.79E-06 5.16E-06 7.63E-09 4.09E-02-7.51E-02 2.04E+15
  6.85E+06 5.71E-01 1.21E-02 1.18E-06 1.63E-06 4.26E-06 6.47E-09 3.37E-02 1.52E+00 1.57E+15
  7.05E+06 4.44E-01 5.45E-03 1.20E-06 1.44E-06 3.42E-06 5.76E-09 2.89E-02 1.51E-04 1.20E+15
  7.25E+06 3.33E-01 2.50E-03 1.22E-06 1.24E-06 2.69E-06 5.39E-09 2.61E-02 5.24E-04 9.17E+14
  7.45E+06 2.39E-01 1.12E-03 1.24E-06 1.04E-06 2.06E-06 5.15E-09 2.44E-02 2.11E-04 6.91E+14
  7.65E+06 1.67E-01 4.85E-04 1.26E-06 8.47E-07 1.56E-06 4.68E-09 2.22E-02 1.31E+00 5.16E+14
  7.85E+06 1.07E-01 2.01E-04 1.28E-06 6.72E-07 1.15E-06 3.87E-09 1.90E-02 1.75E+05 3.80E+14
  8.05E+06 6.99E-02 9.19E-05 1.30E-06 5.19E-07 8.42E-07 2.80E-09 1.49E-02 1.75E+00 2.78E+14
  8.25E+06 5.48E-02 6.55E-05 1.24E-06 3.71E-07 5.75E-07 6.13E-10 5.10E-03 8.08E-01 2.02E+14
  8.45E+06 4.54E-02 6.34E-05 1.16E-06 2.54E-07 3.79E-07 1.20E-10 4.01E-03 3.60+252 1.46E+14
  8.65E+06 3.43E-02 5.18E-05 1.07E-06 1.71E-07 2.49E-07 3.03E-11 5.54E-03 7.07E-01 1.06E+14
  8.85E+06 2.38E-02 3.51E-05 9.71E-07 1.13E-07 1.61E-07 8.17E-12 7.06E-03 4.19E-15 7.64E+13
  9.05E+06 1.65E-02 2.21E-05 8.49E-07 7.19E-08 1.01E-07 2.22E-12 7.43E-03 0.00E+00 5.57E+13
  9.25E+06 1.11E-02 1.28E-05 7.08E-07 4.36E-08 6.05E-08 5.68E-13 6.55E-03      NaN 4.07E+13
  9.45E+06 7.52E-03 7.10E-06 5.59E-07 2.50E-08 3.44E-08 1.35E-13 4.87E-03 7.18E+00 2.97E+13
  9.65E+06 4.79E-03 3.54E-06 4.23E-07 1.36E-08 1.87E-08 2.89E-14 3.17E-03 1.48-323 2.17E+13
  9.85E+06 2.74E-03 1.52E-06 3.19E-07 7.35E-09 1.00E-08 5.66E-15 1.88E-03 1.48-323 1.57E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.823E+02 1.000E+05 2.445E+19
  2.500E+05 2.723E+02 1.000E+05 1.981E+19
  4.500E+05 2.610E+02 1.000E+05 1.600E+19
  6.500E+05 2.477E+02 1.000E+05 1.290E+19
  8.500E+05 2.334E+02 1.000E+05 1.031E+19
  1.050E+06 2.208E+02 4.899E+04 8.072E+18
  1.250E+06 2.129E+02 1.166E+04 6.113E+18
  1.450E+06 2.076E+02 5.165E+03 4.534E+18
  1.650E+06 2.062E+02 3.950E+03 3.284E+18
  1.850E+06 2.103E+02 3.999E+03 2.323E+18
  2.050E+06 2.146E+02 4.844E+03 1.654E+18
  2.250E+06 2.182E+02 6.187E+03 1.189E+18
  2.450E+06 2.221E+02 7.984E+03 8.583E+17
  2.650E+06 2.261E+02 1.003E+04 6.230E+17
  2.850E+06 2.299E+02 1.249E+04 4.551E+17
  3.050E+06 2.338E+02 1.513E+04 3.342E+17
  3.250E+06 2.384E+02 1.818E+04 2.462E+17
  3.450E+06 2.435E+02 2.198E+04 1.820E+17
  3.650E+06 2.488E+02 2.746E+04 1.354E+17
  3.850E+06 2.541E+02 3.394E+04 1.013E+17
  4.050E+06 2.596E+02 4.195E+04 7.626E+16
  4.250E+06 2.649E+02 5.191E+04 5.778E+16
  4.450E+06 2.694E+02 6.445E+04 4.415E+16
  4.650E+06 2.724E+02 7.990E+04 3.405E+16
  4.850E+06 2.738E+02 9.687E+04 2.649E+16
  5.050E+06 2.736E+02 1.178E+05 2.073E+16
  5.250E+06 2.719E+02 1.483E+05 1.630E+16
  5.450E+06 2.691E+02 1.833E+05 1.285E+16
  5.650E+06 2.653E+02 2.256E+05 1.014E+16
  5.850E+06 2.608E+02 2.772E+05 7.991E+15
  6.050E+06 2.557E+02 3.421E+05 6.286E+15
  6.250E+06 2.499E+02 4.219E+05 4.934E+15
  6.450E+06 2.441E+02 5.174E+05 3.852E+15
  6.650E+06 2.381E+02 6.224E+05 2.991E+15
  6.850E+06 2.322E+02 7.487E+05 2.308E+15
  7.050E+06 2.263E+02 9.007E+05 1.769E+15
  7.250E+06 2.206E+02 1.000E+06 1.346E+15
  7.450E+06 2.154E+02 1.000E+06 1.014E+15
  7.650E+06 2.108E+02 1.000E+06 7.576E+14
  7.850E+06 2.080E+02 1.000E+06 5.584E+14
  8.050E+06 2.061E+02 1.000E+06 4.084E+14
  8.250E+06 2.054E+02 1.000E+06 2.965E+14
  8.450E+06 2.058E+02 1.000E+06 2.140E+14
  8.650E+06 2.063E+02 1.000E+06 1.546E+14
  8.850E+06 2.067E+02 1.000E+06 1.119E+14
  9.050E+06 2.059E+02 1.000E+06 8.141E+13
  9.250E+06 2.045E+02 1.000E+06 5.931E+13
  9.450E+06 2.025E+02 1.000E+06 4.325E+13
  9.650E+06 2.006E+02 1.000E+06 3.143E+13
  9.850E+06 1.995E+02 1.000E+06 2.269E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.206E+01 1.315E-05 4.164E-04 2.163E-01 1.951E+09 6.598E+06 3.515E+07 1.285E-19 4.598E-12 7.356E-17 2.262E+07
  2.500E+05 3.958E+01 1.315E-05 5.251E-04 3.825E-01 1.515E+09 6.328E+06 5.079E+07 2.247E-18 6.145E-12 9.833E-17 4.000E+07
  4.500E+05 3.537E+01 1.315E-05 6.445E-04 4.799E-01 1.183E+09 5.812E+06 5.169E+07 6.962E-18 6.675E-12 1.068E-16 5.018E+07
  6.500E+05 2.900E+01 1.315E-05 7.985E-04 5.532E-01 9.061E+08 5.235E+06 5.658E+07 7.566E-18 4.830E-12 7.728E-17 5.784E+07
  8.500E+05 2.227E+01 1.315E-05 1.010E-03 6.153E-01 6.748E+08 4.647E+06 6.501E+07 4.474E-18 2.687E-12 4.299E-17 6.435E+07
  1.050E+06 1.593E+01 1.315E-05 1.332E-03 7.055E-01 4.839E+08 8.487E+06 7.820E+07 1.624E-17 1.414E-12 2.262E-17 7.378E+07
  1.250E+06 1.366E+01 1.315E-05 1.684E-03 6.671E-01 3.693E+08 3.315E+07 7.581E+07 3.566E-19 3.725E-13 5.959E-18 6.976E+07
  1.450E+06 1.069E+01 1.315E-05 2.188E-03 6.409E-01 2.771E+08 7.118E+07 7.891E+07 2.716E-20 9.582E-14 1.533E-18 6.702E+07
  1.650E+06 7.324E+00 1.303E-05 2.911E-03 6.472E-01 2.069E+08 9.185E+07 9.185E+07 3.358E-20 3.646E-14 5.833E-19 6.590E+07
  1.850E+06 5.433E+00 1.193E-05 3.662E-03 6.959E-01 1.678E+08 9.439E+07 9.439E+07 1.925E-18 1.406E-14 2.249E-19 5.431E+07
  2.050E+06 4.969E+00 1.017E-05 4.282E-03 7.339E-01 1.464E+08 8.109E+07 8.109E+07 6.467E-17 5.494E-15 8.687E-20 3.555E+07
  2.250E+06 3.034E+00 1.000E-05 5.780E-03 7.611E-01 1.103E+08 6.568E+07 1.149E+08 9.876E-16 3.293E-15 3.689E-20 3.501E+07
  2.450E+06 1.752E+00 1.000E-05 7.913E-03 7.860E-01 8.197E+07 5.270E+07 1.785E+08 1.334E-14 1.506E-14 2.751E-20 3.615E+07
  2.650E+06 1.009E+00 1.000E-05 1.077E-02 8.065E-01 6.129E+07 4.348E+07 2.868E+08 1.478E-13 5.543E-14 0.000E+00 3.710E+07
  2.850E+06 5.771E-01 1.000E-05 1.459E-02 8.236E-01 4.604E+07 3.611E+07 4.750E+08 1.233E-12 6.894E-14 0.000E+00 3.789E+07
  3.050E+06 3.238E-01 1.000E-05 1.968E-02 8.412E-01 3.471E+07 3.084E+07 8.164E+08 9.682E-12 7.297E-14 0.000E+00 3.870E+07
  3.250E+06 1.775E-01 1.000E-05 2.644E-02 8.591E-01 2.633E+07 2.666E+07 1.451E+09 7.263E-11 7.355E-14 0.000E+00 3.952E+07
  3.450E+06 9.422E-02 1.000E-05 3.540E-02 8.804E-01 2.009E+07 2.301E+07 2.678E+09 5.095E-10 7.284E-14 0.000E+00 4.050E+07
  3.650E+06 4.890E-02 1.000E-05 4.718E-02 9.033E-01 1.540E+07 1.923E+07 5.076E+09 3.296E-09 7.155E-14 0.000E+00 4.155E+07
  3.850E+06 2.529E-02 1.000E-05 6.221E-02 9.152E-01 1.193E+07 1.623E+07 9.681E+09 1.245E-08 6.990E-14 0.000E+00 4.210E+07
  4.050E+06 1.306E-02 1.000E-05 8.116E-02 9.152E-01 9.341E+06 1.370E+07 1.851E+10 3.681E-08 6.784E-14 0.000E+00 4.210E+07
  4.250E+06 6.645E-03 1.000E-05 1.053E-01 9.152E-01 7.347E+06 1.153E+07 3.598E+10 1.026E-07 6.512E-14 0.000E+00 4.210E+07
  4.450E+06 3.360E-03 1.000E-05 1.360E-01 9.152E-01 5.788E+06 9.607E+06 7.052E+10 2.456E-07 6.166E-14 0.000E+00 4.210E+07
  4.650E+06 1.682E-03 1.000E-05 1.747E-01 9.152E-01 4.555E+06 7.924E+06 1.400E+11 4.712E-07 5.755E-14 0.000E+00 4.210E+07
  4.850E+06 8.336E-04 1.000E-05 2.237E-01 9.152E-01 3.574E+06 6.601E+06 2.818E+11 7.209E-07 5.306E-14 0.000E+00 4.210E+07
  5.050E+06 4.048E-04 1.000E-05 2.860E-01 9.152E-01 2.794E+06 5.420E+06 5.804E+11 8.976E-07 4.846E-14 0.000E+00 4.210E+07
  5.250E+06 1.947E-04 1.000E-05 3.654E-01 9.152E-01 2.174E+06 4.255E+06 1.210E+12 9.279E-07 4.409E-14 0.000E+00 4.210E+07
  5.450E+06 9.270E-05 1.000E-05 4.673E-01 9.152E-01 1.682E+06 3.371E+06 2.555E+12 8.117E-07 4.016E-14 0.000E+00 4.210E+07
  5.650E+06 4.315E-05 1.000E-05 5.990E-01 9.152E-01 1.294E+06 2.662E+06 5.528E+12 6.200E-07 3.667E-14 0.000E+00 4.210E+07
  5.850E+06 1.968E-05 1.000E-05 7.705E-01 9.152E-01 9.887E+05 2.093E+06 1.222E+13 4.188E-07 3.366E-14 0.000E+00 4.210E+07
  6.050E+06 8.703E-06 1.000E-05 9.955E-01 9.152E-01 7.503E+05 1.631E+06 2.792E+13 2.553E-07 3.110E-14 0.000E+00 4.210E+07
  6.250E+06 3.729E-06 1.000E-05 1.293E+00 9.152E-01 5.646E+05 1.263E+06 6.590E+13 1.356E-07 2.895E-14 0.000E+00 4.210E+07
  6.450E+06 1.536E-06 1.000E-05 1.690E+00 9.152E-01 4.218E+05 9.822E+05 1.620E+14 6.849E-08 2.717E-14 0.000E+00 4.210E+07
  6.650E+06 5.927E-07 1.000E-05 2.225E+00 9.152E-01 3.127E+05 7.775E+05 4.248E+14 3.285E-08 2.566E-14 0.000E+00 4.210E+07
  6.850E+06 2.120E-07 1.000E-05 2.949E+00 9.152E-01 2.300E+05 6.144E+05 1.203E+15 1.495E-08 2.439E-14 0.000E+00 4.210E+07
  7.050E+06 6.932E-08 1.000E-05 3.940E+00 9.152E-01 1.677E+05 4.850E+05 3.727E+15 6.504E-09 2.332E-14 0.000E+00 4.210E+07
  7.250E+06 1.974E-08 1.000E-05 5.287E+00 9.075E-01 1.219E+05 4.152E+05 1.326E+16 2.417E-09 2.241E-14 0.000E+00 4.175E+07
  7.450E+06 4.008E-09 1.000E-05 7.132E+00 8.942E-01 8.823E+04 3.959E+05 6.605E+16 7.493E-10 2.152E-14 0.000E+00 4.113E+07
  7.650E+06 4.996E-10 1.000E-05 9.704E+00 8.844E-01 6.346E+04 3.793E+05 5.356E+17 2.433E-10 2.063E-14 0.000E+00 4.068E+07
  7.850E+06 3.132E-11 1.000E-05 1.332E+01 8.810E-01 4.561E+04 3.693E+05 8.602E+18 1.496E-10 1.972E-14 0.000E+00 4.053E+07
  8.050E+06 7.625E-13 1.000E-05 1.839E+01 8.813E-01 3.274E+04 3.625E+05 3.550E+20 1.319E-10 1.879E-14 0.000E+00 4.054E+07
  8.250E+06 4.944E-15 1.000E-05 2.548E+01 8.866E-01 2.355E+04 3.601E+05 5.483E+22 1.959E-10 1.784E-14 0.000E+00 4.078E+07
  8.450E+06 5.100E-18 1.000E-05 3.538E+01 8.963E-01 1.700E+04 3.616E+05 5.310E+25 4.591E-10 1.687E-14 0.000E+00 4.123E+07
  8.650E+06 4.130E-22 1.000E-05 4.913E+01 9.086E-01 1.227E+04 3.635E+05 6.549E+29 1.004E-09 1.586E-14 0.000E+00 4.180E+07
  8.850E+06 1.013E-27 1.000E-05 6.799E+01 9.152E-01 8.880E+03 3.646E+05 2.668E+35 1.705E-09 1.481E-14 0.000E+00 4.210E+07
  9.050E+06 2.113E-35 1.000E-05 9.382E+01 9.152E-01 6.413E+03 3.620E+05 1.282E+43 1.962E-09 1.371E-14 0.000E+00 4.210E+07
  9.250E+06 5.883E-46 1.000E-05 1.296E+02 9.152E-01 4.612E+03 3.574E+05 4.618E+53 1.970E-09 1.256E-14 0.000E+00 4.210E+07
  9.450E+06 1.622E-60 1.000E-05 1.796E+02 9.152E-01 3.297E+03 3.504E+05 1.684E+68 1.651E-09 1.136E-14 0.000E+00 4.210E+07
  9.650E+06 1.110E-80 1.000E-05 2.495E+02 9.152E-01 2.351E+03 3.441E+05 2.472E+88 1.440E-09 1.010E-14 0.000E+00 4.210E+07
  9.850E+06 5.390E-95 1.000E-05 3.475E+02 9.152E-01 1.680E+03 3.408E+05 5.104+102 1.534E-09 8.787E-15 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.086E+08
     Escape rate calculated from FUP = 1.144E+08
     Total hydrogen mixing ratio at the homopause =  4.346E-06
     Total hydrogen mixing ratio at the tropopause = 4.862E-06
CH4 lifetime in the surface (yr) 1.95967E-07
CH4 lifetime (yr) 5.51334E+00
