  2.50E+06 8.39E+04-2.68E+06-3.81E+09-4.49E+05-1.56E+05 1.31E+05 1.88E+09-7.55E+01-5.10E+07 1.91E+09-1.67E+07 4.76E+04
  2.70E+06 6.36E+04-4.03E+06-2.02E+09-5.46E+05-2.15E+05-1.97E+04 1.03E+09-2.14E+02-4.98E+08 1.26E+09-2.54E+07 3.16E+04
  2.90E+06 4.93E+04-5.68E+06-7.44E+08-6.64E+05-2.89E+05-1.24E+05 6.41E+08-5.82E+02-8.73E+08 8.21E+08-3.09E+07 2.26E+04
  3.10E+06 3.94E+04-7.28E+06 1.59E+08-8.09E+05-3.77E+05-2.14E+05 4.53E+08-1.49E+03-1.19E+09 5.38E+08-3.54E+07 1.74E+04
  3.30E+06 3.17E+04-8.19E+06 7.96E+08-9.61E+05-4.66E+05-2.88E+05 3.35E+08-3.50E+03-1.46E+09 3.61E+08-4.01E+07 1.38E+04
  3.50E+06 2.49E+04-8.60E+06 1.25E+09-1.13E+06-5.62E+05-3.52E+05 2.42E+08-7.73E+03-1.69E+09 2.56E+08-4.71E+07 1.08E+04
  3.70E+06 1.66E+04-8.99E+06 1.56E+09-1.36E+06-6.87E+05-4.31E+05 1.66E+08-1.68E+04-1.88E+09 1.97E+08-6.11E+07 8.36E+03
  3.90E+06-7.66E+02-8.76E+06 1.80E+09-1.80E+06-9.18E+05-6.18E+05 1.10E+08-3.64E+04-2.04E+09 1.64E+08-9.47E+07 6.32E+03
  4.10E+06-2.70E+04-7.45E+06 1.98E+09-2.67E+06-1.39E+06-1.05E+06 7.07E+07-8.18E+04-2.17E+09 1.39E+08-1.64E+08 4.53E+03
  4.30E+06-3.93E+04-7.24E+06 2.14E+09-3.95E+06-2.08E+06-1.71E+06 4.11E+07-1.95E+05-2.26E+09 1.12E+08-2.71E+08 2.99E+03
  4.50E+06-2.43E+04-9.36E+06 2.27E+09-5.12E+06-2.68E+06-2.24E+06 2.14E+07-4.59E+05-2.33E+09 8.04E+07-3.96E+08 1.82E+03
  4.70E+06-7.17E+02-1.33E+07 2.37E+09-5.93E+06-2.98E+06-2.32E+06 1.12E+07-1.05E+06-2.37E+09 5.03E+07-5.31E+08 1.03E+03
  4.90E+06 1.46E+04-1.84E+07 2.41E+09-6.12E+06-2.79E+06-1.77E+06 6.02E+06-2.24E+06-2.36E+09 2.77E+07-6.93E+08 5.31E+02
  5.10E+06 1.75E+04-2.58E+07 2.36E+09-5.82E+06-2.25E+06-8.28E+05 3.43E+06-4.60E+06-2.29E+09 1.39E+07-9.56E+08 2.50E+02
  5.30E+06 1.39E+04-3.80E+07 2.22E+09-5.21E+06-1.52E+06 1.45E+05 2.08E+06-9.48E+06-2.13E+09 6.57E+06-1.45E+09 1.11E+02
  5.50E+06 9.31E+03-5.96E+07 1.98E+09-3.78E+06-5.93E+05 9.33E+05 1.18E+06-1.92E+07-1.88E+09 3.03E+06-2.33E+09 4.69E+01
  5.70E+06 5.58E+03-1.10E+08 1.65E+09-1.54E+06 4.15E+05 1.38E+06 5.54E+05-4.09E+07-1.54E+09 1.39E+06-3.64E+09 1.95E+01
  5.90E+06 3.29E+03-2.38E+08 1.26E+09 1.37E+06 1.25E+06 1.32E+06 1.01E+05-9.23E+07-1.12E+09 6.44E+05-5.18E+09 7.77E+00
  6.10E+06 1.75E+03-1.57E+09 9.47E+08 8.37E+06 2.83E+06 1.32E+06-2.51E+06-4.97E+08-6.05E+08 3.06E+05-6.62E+09 2.95E+00
  6.30E+06 7.08E+03-5.80E+10 6.49E+08 5.51E+06 2.25E+06 4.89E+05-4.29E+07-1.05E+09-2.96E+07 1.50E+05-6.61E+09 5.17E-01
  6.50E+06 1.24E+03-1.77E+11 3.43E+08 5.58E+05 2.17E+05 6.09E+04-4.79E+07-6.44E+08 7.83E+07 7.63E+04-5.58E+09 7.96E-02
  6.70E+06 2.18E+02-2.94E+11 1.80E+08 1.71E+05 4.42E+04 8.08E+03-3.07E+07-3.52E+08 9.66E+07 3.99E+04-4.71E+09 1.40E-02
  6.90E+06 6.06E+01-3.75E+11 9.54E+07 7.88E+04 1.25E+04 1.16E+03-9.46E+06-1.86E+08 9.79E+07 2.15E+04-4.00E+09 2.82E-03
  7.10E+06 2.15E+01-4.10E+11 5.13E+07 4.14E+04 4.28E+03 1.80E+02 5.71E+06-9.32E+07 9.56E+07 1.18E+04-3.43E+09 6.40E-04
  7.30E+06 9.36E+00-4.07E+11 2.76E+07 2.01E+04 1.53E+03 2.91E+01 9.23E+06-4.04E+07 9.31E+07 6.54E+03-2.95E+09 1.54E-04
  7.50E+06 4.41E+00-3.79E+11 1.46E+07 9.17E+03 5.45E+02 4.65E+00 8.22E+06-9.96E+06 9.08E+07 3.61E+03-2.54E+09 3.71E-05
  7.70E+06 2.14E+00-3.37E+11 7.71E+06 4.07E+03 1.99E+02 7.39E-01 6.17E+06 7.57E+06 8.90E+07 2.00E+03-2.18E+09 9.02E-06
  7.90E+06 1.06E+00-2.86E+11 4.02E+06 1.75E+03 7.38E+01 1.18E-01 4.04E+06 1.78E+07 8.76E+07 1.10E+03-1.84E+09 2.21E-06
  8.10E+06 5.38E-01-2.31E+11 2.09E+06 7.28E+02 2.80E+01 1.93E-02 2.37E+06 2.38E+07 8.65E+07 6.13E+02-1.53E+09 5.47E-07
  8.30E+06 2.76E-01-1.77E+11 1.08E+06 2.92E+02 1.08E+01 3.24E-03 1.25E+06 2.75E+07 8.57E+07 3.42E+02-1.24E+09 1.37E-07
  8.50E+06 1.42E-01-1.30E+11 5.57E+05 1.14E+02 4.23E+00 5.64E-04 6.08E+05 2.97E+07 8.51E+07 1.92E+02-9.78E+08 3.49E-08
  8.70E+06 7.34E-02-9.14E+10 2.89E+05 4.33E+01 1.69E+00 1.03E-04 2.74E+05 3.11E+07 8.47E+07 1.09E+02-7.49E+08 9.07E-09
  8.90E+06 3.73E-02-6.26E+10 1.51E+05 1.63E+01 6.93E-01 1.98E-05 1.17E+05 3.19E+07 8.44E+07 6.31E+01-5.59E+08 2.41E-09
  9.10E+06 1.77E-02-4.21E+10 8.06E+04 6.11E+00 2.90E-01 4.03E-06 4.75E+04 3.25E+07 8.42E+07 3.71E+01-4.09E+08 6.61E-10
  9.30E+06 6.60E-03-2.82E+10 4.36E+04 2.31E+00 1.25E-01 8.75E-07 1.89E+04 3.28E+07 8.41E+07 2.23E+01-2.96E+08 1.87E-10
  9.50E+06-3.22E-04-1.90E+10 2.40E+04 9.06E-01 5.50E-02 2.03E-07 7.44E+03 3.30E+07 8.40E+07 1.37E+01-2.12E+08 5.42E-11
  9.70E+06-5.41E-03-1.31E+10 1.33E+04 3.80E-01 2.49E-02 4.95E-08 2.93E+03 3.31E+07 8.40E+07 8.59E+00-1.53E+08 1.57E-11
  9.90E+06-7.75E-03-9.46E+09 7.13E+03 1.80E-01 1.15E-02 9.31E-09 1.15E+03 3.32E+07 8.40E+07 5.46E+00-1.12E+08 3.26E-12
  1.00E+07 2.47E-02-8.17E+09 5.02E+03 1.17E+02 6.19E+00-6.47E-12 1.88E+03 3.32E+07 8.39E+07 4.35E+00-9.68E+07 2.18E-14

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.99E+08 5.54E+10 2.33E+09-1.08E+08-1.45E+06-1.18E+09-2.99E+06-1.28E+05-4.72E+03 1.50E+01 6.54E+08-6.31E+06
  1.00E+05-4.75E+07 5.52E+10 9.21E+07 2.28E+08 2.03E+06 2.50E+08 2.54E+06 5.03E+04 1.02E+03-4.62E-02 4.98E+08-9.13E+06
  3.00E+05-1.80E+07 5.38E+10 1.64E+06 1.96E+06-9.98E+03 3.33E+07-4.27E+06-2.29E+04-4.17E+02-1.27E+00 3.11E+08-2.31E+07
  5.00E+05 2.43E+07 5.09E+10-4.68E+06-1.00E+07-8.68E+04-2.73E+05-2.85E+07-3.62E+04-3.48E+03-2.44E+01 1.71E+08-3.02E+07
  7.00E+05 3.17E+07 4.56E+10-6.15E+06-7.43E+06-2.80E+04 5.16E+07-8.37E+07-2.57E+04-2.73E+04-3.72E+02 8.15E+07-1.10E+07
  9.00E+05 1.88E+07 3.76E+10-1.84E+07-1.88E+07-1.07E+05 2.41E+07-2.95E+07-3.38E+04-2.96E+05-3.84E+03 4.04E+07 1.09E+07
  1.10E+06 1.55E+06 2.75E+10-8.69E+06-1.08E+07-8.97E+04-2.65E+07-5.68E+05-3.38E+04-2.55E+05-1.31E+04 2.43E+07-2.39E+06
  1.30E+06 1.24E+05 1.67E+10-3.66E+06-6.53E+06-3.98E+04-2.00E+07-2.43E+06-2.79E+04-2.95E+05-1.52E+04 1.52E+07-1.90E+06
  1.50E+06-5.04E+04 7.93E+09-2.04E+06-4.76E+06-1.93E+04-8.51E+06-1.49E+06-1.64E+04-1.54E+05-3.47E+03 9.48E+06-1.93E+06
  1.70E+06-1.80E+04 2.94E+09-1.37E+06-6.51E+05-3.09E+04-1.27E+06 9.71E+05-6.42E+03 5.16E+04-1.26E+04 5.17E+06-2.46E+06
  1.90E+06-2.37E+04 8.87E+08-3.89E+05 7.65E+05-2.06E+04 2.14E+06 7.15E+05 2.33E+03 6.47E+04-1.06E+04 2.39E+06-2.07E+06
  2.10E+06-2.27E+04 2.44E+08 1.62E+05 1.05E+06-3.73E+03 3.13E+06 2.84E+05 6.15E+03 2.38E+04 2.27E+03 9.55E+05-3.57E+05
  2.30E+06-1.31E+04 6.70E+07 4.00E+05 8.39E+05 1.16E+04 2.59E+06 8.29E+04 4.65E+03 4.79E+03 7.98E+03 3.44E+05 6.06E+05
  2.50E+06-4.58E+03 1.92E+07 4.54E+05 5.45E+05 1.46E+04 1.48E+06 2.38E+04 2.24E+03 6.77E+02 5.64E+03 1.20E+05 7.40E+05
  2.70E+06 1.53E+03 5.85E+06 3.96E+05 2.96E+05 1.08E+04 6.47E+05 6.78E+03 8.37E+02 7.43E+01 2.74E+03 4.20E+04 6.43E+05
  2.90E+06 5.72E+03 1.89E+06 2.88E+05 1.37E+05 6.35E+03 2.35E+05 1.86E+03 2.69E+02 6.85E+00 1.06E+03 1.51E+04 5.02E+05
  3.10E+06 7.94E+03 6.46E+05 1.82E+05 5.63E+04 3.33E+03 7.62E+04 5.01E+02 8.13E+01 5.91E-01 3.44E+02 5.63E+03 3.75E+05
  3.30E+06 8.28E+03 2.35E+05 1.08E+05 2.17E+04 1.69E+03 2.36E+04 1.38E+02 2.43E+01 5.37E-02 9.23E+01 2.18E+03 2.65E+05
  3.50E+06 7.33E+03 9.16E+04 6.09E+04 8.41E+03 8.74E+02 7.64E+03 4.16E+01 7.74E+00 5.85E-03 2.12E+01 8.95E+02 1.79E+05
  3.70E+06 6.00E+03 3.82E+04 3.39E+04 3.35E+03 4.72E+02 2.75E+03 1.44E+01 2.74E+00 8.42E-04 4.25E+00 3.95E+02 1.13E+05
  3.90E+06 4.77E+03 1.69E+04 1.89E+04 1.16E+03 2.50E+02 1.04E+03 5.36E+00 1.04E+00 1.57E-04 7.47E-01 1.89E+02 6.26E+04
  4.10E+06 3.56E+03 7.85E+03 1.09E+04-1.57E+01 1.28E+02 3.66E+02 1.96E+00 3.96E-01 3.70E-05 1.17E-01 9.74E+01 3.18E+04
  4.30E+06 2.32E+03 3.84E+03 6.80E+03-5.08E+02 7.43E+01 1.56E+02 9.06E-01 1.69E-01 1.23E-05 1.69E-02 5.30E+01 1.68E+04
  4.50E+06 1.35E+03 1.96E+03 4.49E+03-3.71E+02 5.38E+01 1.50E+02 8.13E-01 1.26E-01 6.14E-06 2.30E-03 2.97E+01 9.19E+03
  4.70E+06 7.31E+02 1.03E+03 3.09E+03 8.44E+01 4.25E+01 1.75E+02 8.70E-01 1.34E-01 3.32E-06 3.26E-04 1.69E+01 5.02E+03
  4.90E+06 3.68E+02 5.46E+02 2.31E+03 5.31E+02 3.19E+01 1.59E+02 7.52E-01 1.20E-01 1.41E-06 5.10E-05 9.67E+00 2.68E+03
  5.10E+06 1.75E+02 2.87E+02 2.01E+03 7.71E+02 2.24E+01 1.12E+02 5.14E-01 8.35E-02 4.36E-07 9.29E-06 5.60E+00 1.47E+03
  5.30E+06 8.04E+01 1.47E+02 2.00E+03 7.93E+02 1.50E+01 6.49E+01 2.89E-01 4.66E-02 1.00E-07 1.98E-06 3.27E+00 8.41E+02
  5.50E+06 3.66E+01 7.18E+01 2.16E+03 6.50E+02 9.27E+00 3.05E+01 1.31E-01 2.09E-02 1.68E-08 4.47E-07 1.92E+00 4.75E+02
  5.70E+06 1.70E+01 3.31E+01 2.37E+03 4.53E+02 5.50E+00 1.18E+01 4.91E-02 7.96E-03 2.27E-09 1.00E-07 1.14E+00 2.57E+02
  5.90E+06 8.05E+00 1.41E+01 2.56E+03 2.51E+02 2.98E+00 3.54E+00 1.40E-02 2.61E-03-1.32E-09 1.81E-08 6.84E-01 1.12E+02
  6.10E+06 4.36E+00 5.53E+00 2.64E+03 1.59E+02 1.86E+00 9.25E-01 3.62E-03 8.99E-04-7.98E-12 3.03E-09 4.17E-01 5.02E+01
  6.30E+06 4.50E-01 1.11E+00 2.72E+03 7.03E+00 3.50E-01 8.51E-02 1.56E-04 1.99E-04 1.76E-13 3.91E-11 2.79E-01 1.47E+00
  6.50E+06 7.55E-02 9.38E-02 2.43E+03 2.44E-01 2.26E-02 5.83E-03 3.05E-06 1.14E-05 2.51E-15 6.87E-12 2.02E-01 7.54E-03
  6.70E+06 2.08E-02-2.05E-02 2.03E+03 1.23E-01 4.07E-03 4.87E-04 9.25E-08 4.94E-06 9.75E-17 2.29E-12 1.46E-01 3.66E-04
  6.90E+06 6.49E-03-3.06E-02 1.63E+03 7.79E-02 9.88E-04 4.94E-05 5.20E-09 2.28E-06 1.20E-17 6.81E-13 1.05E-01 3.70E-05
  7.10E+06 2.09E-03-3.14E-02 1.27E+03 4.79E-02 2.61E-04 6.02E-06 5.20E-10 1.02E-06 1.96E-18 1.78E-13 7.54E-02 5.38E-06
  7.30E+06 6.65E-04-3.13E-02 9.65E+02 2.60E-02 6.26E-05 8.02E-07 6.58E-11 4.02E-07 3.02E-19 3.62E-14 5.39E-02 8.74E-07
  7.50E+06 2.07E-04-2.99E-02 7.16E+02 1.32E-02 1.38E-05 1.08E-07 8.57E-12 1.48E-07 4.21E-20 6.30E-15 3.83E-02 1.44E-07
  7.70E+06 6.10E-05-2.68E-02 5.23E+02 6.71E-03 2.96E-06 1.47E-08 1.14E-12 5.44E-08 5.69E-21 9.99E-16 2.71E-02 2.37E-08
  7.90E+06 1.59E-05-2.13E-02 3.77E+02 3.38E-03 6.11E-07 2.01E-09 1.54E-13 1.98E-08 7.58E-22 1.44E-16 1.91E-02 3.99E-09
  8.10E+06 2.43E-06-1.45E-02 2.70E+02 1.69E-03 1.22E-07 2.79E-10 2.11E-14 7.22E-09 1.00E-22 1.87E-17 1.33E-02 6.75E-10
  8.30E+06-1.18E-06-8.26E-03 1.92E+02 8.48E-04 2.34E-08 3.89E-11 2.93E-15 2.62E-09 1.31E-23 2.21E-18 9.19E-03 1.15E-10
  8.50E+06-1.81E-06-3.77E-03 1.36E+02 4.24E-04 4.39E-09 5.48E-12 4.13E-16 9.50E-10 1.72E-24 2.41E-19 6.28E-03 1.96E-11
  8.70E+06-1.60E-06-1.18E-03 9.51E+01 2.12E-04 8.08E-10 7.82E-13 5.91E-17 3.44E-10 2.24E-25 2.43E-20 4.22E-03 3.38E-12
  8.90E+06-1.21E-06 1.55E-05 6.59E+01 1.06E-04 1.48E-10 1.13E-13 8.62E-18 1.25E-10 2.93E-26 2.31E-21 2.78E-03 5.88E-13
  9.10E+06-8.38E-07 4.13E-04 4.47E+01 5.30E-05 2.78E-11 1.68E-14 1.28E-18 4.55E-11 3.85E-27 2.09E-22 1.77E-03 1.04E-13
  9.30E+06-5.38E-07 4.33E-04 2.93E+01 2.66E-05 5.50E-12 2.59E-15 1.95E-19 1.67E-11 5.11E-28 1.83E-23 1.08E-03 1.85E-14
  9.50E+06-3.14E-07 3.15E-04 1.79E+01 1.34E-05 1.21E-12 4.16E-16 3.03E-20 6.17E-12 6.91E-29 1.56E-24 6.05E-04 3.32E-15
  9.70E+06-1.53E-07 1.73E-04 9.39E+00 6.78E-06 3.06E-13 7.04E-17 4.85E-21 2.31E-12 9.58E-30 1.30E-25 2.87E-04 6.00E-16
  9.90E+06-4.15E-08 5.06E-05 2.78E+00 3.43E-06 8.69E-14 1.00E-17 6.89E-22 8.80E-13 1.22E-30 1.05E-26 7.62E-05 1.06E-16
  1.00E+07-4.39E-08 5.60E-07 3.63E-02 7.12E-04 3.74E-14 1.68E-20 1.73E-23 6.90E-11 4.29E-32 3.57E-27-3.48E-06 7.42E-17

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 2.17E+08-1.68E+05-1.93E+08-1.25E+07-1.21E+14-3.81E+05 2.08E+04-1.11E+04 1.15E+08-1.19E+08-1.54E+06-1.16E+14
  1.00E+05-3.26E+02-6.83E+05-1.44E+08 4.34E+06-1.09E+14-2.75E+06 5.93E+00-1.01E+02 1.01E+07-2.21E+07-2.93E+05-1.05E+14
  3.00E+05-8.27E+02-1.79E+06-1.15E+08-6.69E+06-8.58E+13-1.43E+05 6.08E+01-2.86E+02-8.42E+06-1.75E+07-3.10E+04-8.13E+13
  5.00E+05-6.57E+02-3.13E+06-3.91E+07-1.57E+07-6.26E+13-1.10E+06 3.79E+01-5.69E+02 4.67E+07 1.05E+07-8.69E+04-5.81E+13
  7.00E+05-3.01E+02-3.49E+06-1.36E+07-1.63E+07-3.94E+13-2.55E+06 1.13E+01-6.82E+02 5.56E+07 1.99E+07-1.74E+05-3.48E+13
  9.00E+05-5.12E+02-2.01E+06-1.83E+07-1.92E+07-1.62E+13-2.96E+05 1.32E+01-1.18E+03 1.53E+07 7.16E+06 6.22E+04-1.16E+13
  1.10E+06-3.80E+02-1.46E+06-5.74E+06-1.48E+07-4.63E+12 9.29E+05 5.49E+00 2.53E+02 8.65E+06 1.43E+06 6.91E+04-1.67E+10
  1.30E+06-2.08E+02-8.48E+05-1.22E+06-1.12E+07-4.65E+12 2.05E+03 1.08E-02 4.77E+01 4.79E+05 1.04E+05 9.95E+01-1.29E+10
  1.50E+06-2.74E+02-8.07E+05-3.16E+06-3.60E+06-4.53E+12 5.34E-01 2.65E-06 1.16E+00 5.69E+03 1.56E+03 1.49E-02-1.09E+10
  1.70E+06-7.06E+02-1.02E+06-1.86E+06 1.69E+05-4.17E+12 3.61E-05 3.33E-10 1.01E-02 3.25E+01 1.19E+01 7.90E-07-9.38E+09
  1.90E+06-1.77E+03-1.23E+06-1.21E+06 2.13E+06-3.64E+12 9.44E-10 3.24E-14 5.96E-05 9.10E-02-3.06E-02 3.12E-11-7.61E+09
  2.10E+06-4.48E+03-9.94E+05-1.14E+06 1.51E+06-3.04E+12 1.12E-14-1.08E-15-2.19E-06 5.75E-05-3.67E-03-5.60E-17-5.82E+09
  2.30E+06-9.12E+03-4.60E+05-1.08E+06 5.65E+05-2.44E+12-9.56E-15-3.30E-15-4.14E-06-2.81E-04-2.56E-03-6.04E-14-4.22E+09
  2.50E+06-1.56E+04-2.59E+04-9.96E+05 1.56E+05-1.92E+12-2.13E-14-8.95E-15-6.75E-06-4.52E-04-1.79E-03-1.25E-13-2.97E+09
  2.70E+06-2.37E+04 2.61E+05-9.72E+05 3.54E+04-1.48E+12-4.61E-14-2.23E-14-1.02E-05-5.86E-04-1.15E-03-2.19E-13-2.07E+09
  2.90E+06-3.17E+04 4.05E+05-9.06E+05 6.74E+03-1.13E+12-9.60E-14-5.07E-14-1.42E-05-7.06E-04-6.26E-04-3.74E-13-1.43E+09
  3.10E+06-3.64E+04 4.27E+05-7.78E+05 1.14E+03-8.58E+11-1.94E-13-1.08E-13-1.90E-05-8.42E-04-1.63E-04-6.47E-13-9.83E+08
  3.30E+06-3.51E+04 3.60E+05-5.97E+05 1.82E+02-6.44E+11-3.76E-13-2.15E-13-2.49E-05-1.02E-03 2.75E-04-1.13E-12-6.81E+08
  3.50E+06-2.92E+04 2.63E+05-4.17E+05 3.01E+01-4.80E+11-7.16E-13-4.19E-13-3.34E-05-1.28E-03 7.36E-04-2.01E-12-4.78E+08
  3.70E+06-2.17E+04 1.72E+05-2.65E+05 5.54E+00-3.56E+11-1.36E-12-8.10E-13-4.43E-05-1.58E-03 1.20E-03-3.61E-12-3.35E+08
  3.90E+06-1.42E+04 1.02E+05-1.51E+05 1.13E+00-2.64E+11-2.65E-12-1.57E-12-4.96E-05-1.74E-03 1.48E-03-6.15E-12-2.16E+08
  4.10E+06-7.90E+03 5.52E+04-8.02E+04 2.54E-01-1.94E+11-5.83E-12-3.25E-12-4.13E-05-1.72E-03 1.53E-03-9.80E-12-8.32E+07
  4.30E+06-4.19E+03 2.81E+04-4.15E+04 6.58E-02-1.43E+11-1.31E-11-6.85E-12-3.20E-05-1.75E-03 1.62E-03-1.54E-11 7.93E+07
  4.50E+06-2.96E+03 1.32E+04-2.00E+04 1.83E-02-1.05E+11-2.51E-11-1.27E-11-3.50E-05-1.97E-03 1.88E-03-2.41E-11 2.58E+08
  4.70E+06-3.32E+03 6.06E+03-8.16E+03 5.13E-03-7.75E+10-3.86E-11-2.01E-11-4.73E-05-2.23E-03 2.19E-03-3.69E-11 4.39E+08
  4.90E+06-4.35E+03 2.80E+03-1.43E+03 1.39E-03-5.71E+10-4.55E-11-2.65E-11-6.41E-05-2.37E-03 2.37E-03-5.32E-11 6.34E+08
  5.10E+06-5.60E+03 1.41E+03 2.51E+03 3.74E-04-4.22E+10-3.98E-11-2.94E-11-8.40E-05-2.30E-03 2.34E-03-7.18E-11 9.19E+08
  5.30E+06-7.01E+03 8.15E+02 5.20E+03 9.86E-05-3.14E+10-2.28E-11-2.81E-11-1.09E-04-2.02E-03 2.10E-03-9.15E-11 1.43E+09
  5.50E+06-8.04E+03 5.25E+02 6.93E+03 2.36E-05-2.37E+10-1.46E-13-2.14E-11-1.43E-04-1.61E-03 1.73E-03-1.08E-10 2.31E+09
  5.70E+06-8.99E+03 3.78E+02 8.27E+03 4.92E-06-1.84E+10 1.90E-11-1.24E-11-2.06E-04-1.15E-03 1.33E-03-1.21E-10 3.63E+09
  5.90E+06-9.52E+03 2.53E+02 9.09E+03 7.61E-07-1.46E+10 2.42E-11-7.57E-12-3.24E-04-6.62E-04 9.72E-04-1.32E-10 5.18E+09
  6.10E+06-1.67E+04 2.15E+02 1.64E+04 9.71E-08-1.14E+10 4.52E-11 1.99E-11-8.92E-04 1.98E-04 6.84E-04-2.15E-10 6.62E+09
  6.30E+06-9.72E+04 1.28E+01 9.72E+04 1.17E-09 1.93E+10 9.91E-12 3.71E-11-4.50E-03 4.03E-03 4.57E-04 4.53E-10 6.61E+09
  6.50E+06-1.05E+05 4.34E+00 1.05E+05 3.40E-12 8.13E+10 1.52E-13 1.48E-12-5.21E-04 2.16E-04 2.99E-04 1.18E-10 5.58E+09
  6.70E+06-8.87E+04 3.92E+00 8.87E+04 2.57E-13 1.42E+11 2.03E-15 1.27E-13-3.66E-05-1.66E-04 1.98E-04 2.62E-11 4.71E+09
  6.90E+06-6.99E+04 3.27E+00 6.99E+04 3.78E-14 1.83E+11-1.56E-16 1.86E-14-2.62E-04 1.26E-04 1.33E-04 7.21E-12 4.00E+09
  7.10E+06-5.28E+04 2.44E+00 5.28E+04 6.67E-15 2.01E+11-1.23E-14 2.09E-15-4.18E-04 3.26E-04 9.00E-05 2.50E-12 3.43E+09
  7.30E+06-3.85E+04 1.44E+00 3.85E+04 1.16E-15 2.01E+11-6.50E-13 2.47E-15-3.87E-04 3.26E-04 6.05E-05 9.74E-13 2.95E+09
  7.50E+06-2.73E+04 7.60E-01 2.73E+04 1.93E-16 1.87E+11-3.30E-11 6.35E-15-2.94E-04 2.52E-04 4.03E-05 3.90E-13 2.54E+09
  7.70E+06-1.90E+04 3.80E-01 1.90E+04 3.17E-17 1.67E+11 1.90E-10 3.02E-14-2.06E-04 1.79E-04 2.65E-05 1.61E-13 2.17E+09
  7.90E+06-1.30E+04 1.80E-01 1.30E+04 5.17E-18 1.41E+11 2.76E-12 7.08E-17-1.35E-04 1.18E-04 1.73E-05 6.85E-14 1.84E+09
  8.10E+06-8.73E+03 8.07E-02 8.73E+03 8.29E-19 1.14E+11 2.35E-14 1.03E-17-8.34E-05 7.19E-05 1.11E-05 2.97E-14 1.53E+09
  8.30E+06-5.82E+03 3.42E-02 5.82E+03 1.31E-19 8.77E+10-1.05E-17 3.33E-18-4.83E-05 4.10E-05 7.03E-06 1.31E-14 1.24E+09
  8.50E+06-3.84E+03 1.38E-02 3.84E+03 2.05E-20 6.42E+10 2.05E-18 4.78E-18-2.65E-05 2.19E-05 4.37E-06 5.88E-15 9.78E+08
  8.70E+06-2.52E+03 5.35E-03 2.52E+03 3.17E-21 4.51E+10 2.62E-19-2.57E-18-1.38E-05 1.11E-05 2.65E-06 2.69E-15 7.49E+08
  8.90E+06-1.63E+03 2.01E-03 1.63E+03 4.88E-22 3.09E+10 4.72E-21 2.14E-19-6.95E-06 5.31E-06 1.56E-06 1.26E-15 5.59E+08
  9.10E+06-1.03E+03 7.35E-04 1.03E+03 7.49E-23 2.07E+10 4.35E-22-1.25E-17-3.38E-06 2.45E-06 8.80E-07 6.02E-16 4.09E+08
  9.30E+06-6.30E+02 2.65E-04 6.30E+02 1.15E-23 1.38E+10 4.29E-23 4.29E-20-1.60E-06 1.10E-06 4.70E-07 2.93E-16 2.96E+08
  9.50E+06-3.59E+02 9.52E-05 3.59E+02 1.76E-24 9.31E+09 5.01E-24 2.04E-20-7.30E-07 4.83E-07 2.30E-07 1.45E-16 2.12E+08
  9.70E+06-1.75E+02 3.42E-05 1.75E+02 2.73E-25 6.42E+09 6.88E-25 7.86E-18-3.06E-07 2.03E-07 9.46E-08 7.24E-17 1.53E+08
  9.90E+06-4.80E+01 1.21E-05 4.80E+01 4.11E-26 4.60E+09 6.91E-26 5.29E-21-8.40E-08 6.00E-08 2.18E-08 3.65E-17 1.12E+08
  1.00E+07 7.07E-02 3.78E-03-3.35E-02 1.29E-26 3.98E+09-3.18E-26-5.78E-19 6.99E-10 4.55E-08-4.03E-07 1.10E-14 9.68E+07

     Z        SO4AER  
  0.00E+00-1.55E+07
  1.00E+05-1.96E+08
  3.00E+05-3.62E+08
  5.00E+05-1.87E+08
  7.00E+05-5.19E+07
  9.00E+05-1.90E+07
  1.10E+06-1.11E+07
  1.30E+06-5.88E+05
  1.50E+06-7.32E+03
  1.70E+06-4.51E+01
  1.90E+06-9.20E-02
  2.10E+06 1.75E-09
  2.30E+06 1.28E-09
  2.50E+06 2.91E-10
  2.70E+06 8.15E-10
  2.90E+06 8.15E-10
  3.10E+06 3.78E-10
  3.30E+06-5.82E-11
  3.50E+06-7.28E-11
  3.70E+06-4.37E-11
  3.90E+06-2.91E-11
  4.10E+06 0.00E+00
  4.30E+06-1.82E-11
  4.50E+06-7.28E-12
  4.70E+06 9.09E-13
  4.90E+06-4.55E-13
  5.10E+06 1.06E+01
  5.30E+06 2.75E+00
  5.50E+06 1.24E+00
  5.70E+06-2.00E-01
  5.90E+06-9.92E-02
  6.10E+06-4.72E-02
  6.30E+06-1.50E-02
  6.50E+06-2.94E-03
  6.70E+06-4.85E-04
  6.90E+06-5.52E-05
  7.10E+06-4.23E-06
  7.30E+06-1.99E-07
  7.50E+06-3.21E-09
  7.70E+06-8.02E-12
  7.90E+06-1.70E-15
  8.10E+06-1.30E-20
  8.30E+06-1.10E-27
  8.50E+06-1.98E-37
  8.70E+06-7.92E-51
  8.90E+06-3.15E-69
  9.10E+06-7.49E-85
