  1.30E+06 1.17E+06-3.08E+05 4.98E+11-5.69E+04-9.62E+04 5.55E+06-7.09E+10-1.40E-01 1.85E+09 9.04E+09 4.95E+08 4.88E+06
  1.50E+06-9.82E+05-4.54E+05-1.81E+10-5.80E+04-4.80E+05-3.73E+06-1.94E+10-3.85E-01 1.83E+09 7.88E+09-8.47E+07-7.35E+05
  1.70E+06-1.03E+05-4.44E+05-1.53E+10-8.81E+04-2.89E+05-9.59E+05 1.03E+07-7.53E-01 1.70E+09 6.62E+09-1.56E+07 2.24E+04
  1.90E+06 3.80E+04-6.73E+05-1.24E+10-1.51E+05-2.23E+05 5.67E+05 6.20E+09-2.11E+00 1.43E+09 5.32E+09 1.76E+07 6.75E+04
  2.10E+06 8.63E+04-1.17E+06-9.30E+09-2.71E+05-1.23E+05 1.20E+06 7.97E+09-7.27E+00 1.01E+09 4.05E+09 2.44E+07 1.24E+05
  2.30E+06 9.71E+04-1.76E+06-6.39E+09-3.73E+05-9.74E+04 6.26E+05 5.01E+09-2.30E+01 4.86E+08 2.89E+09 4.06E+06 9.61E+04
  2.50E+06 8.36E+04-2.58E+06-3.97E+09-4.39E+05-1.42E+05 1.91E+05 2.38E+09-6.54E+01-2.57E+07 1.97E+09-1.40E+07 5.40E+04
  2.70E+06 6.49E+04-3.72E+06-2.18E+09-5.18E+05-2.00E+05-5.11E+03 1.23E+09-1.77E+02-4.65E+08 1.31E+09-2.35E+07 3.26E+04
  2.90E+06 5.04E+04-5.12E+06-9.07E+08-6.28E+05-2.71E+05-1.29E+05 7.35E+08-4.66E+02-8.28E+08 8.72E+08-2.82E+07 2.25E+04
  3.10E+06 4.04E+04-6.63E+06-4.96E+06-7.79E+05-3.60E+05-2.35E+05 5.10E+08-1.19E+03-1.13E+09 5.84E+08-3.13E+07 1.73E+04
  3.30E+06 3.29E+04-7.77E+06 6.35E+08-9.45E+05-4.55E+05-3.25E+05 3.83E+08-2.84E+03-1.38E+09 4.00E+08-3.51E+07 1.40E+04
  3.50E+06 2.69E+04-8.59E+06 1.09E+09-1.12E+06-5.50E+05-3.97E+05 2.89E+08-6.45E+03-1.60E+09 2.88E+08-4.12E+07 1.14E+04
  3.70E+06 2.11E+04-9.47E+06 1.41E+09-1.31E+06-6.52E+05-4.58E+05 2.09E+08-1.42E+04-1.78E+09 2.22E+08-5.19E+07 9.18E+03
  3.90E+06 8.31E+03-1.01E+07 1.65E+09-1.58E+06-7.98E+05-5.67E+05 1.44E+08-3.05E+04-1.94E+09 1.86E+08-7.78E+07 7.27E+03
  4.10E+06-2.60E+04-8.72E+06 1.82E+09-2.32E+06-1.20E+06-9.73E+05 1.00E+08-6.74E+04-2.06E+09 1.63E+08-1.44E+08 5.63E+03
  4.30E+06-5.94E+04-6.81E+06 1.97E+09-3.83E+06-2.02E+06-1.85E+06 6.44E+07-1.63E+05-2.15E+09 1.38E+08-2.61E+08 3.96E+03
  4.50E+06-4.53E+04-8.40E+06 2.10E+09-5.34E+06-2.83E+06-2.71E+06 3.37E+07-3.98E+05-2.21E+09 1.04E+08-3.99E+08 2.48E+03
  4.70E+06-6.49E+03-1.27E+07 2.21E+09-6.28E+06-3.21E+06-2.94E+06 1.70E+07-9.32E+05-2.24E+09 6.63E+07-5.29E+08 1.43E+03
  4.90E+06 1.97E+04-1.80E+07 2.26E+09-6.39E+06-2.98E+06-2.27E+06 8.97E+06-2.00E+06-2.23E+09 3.66E+07-6.54E+08 7.40E+02
  5.10E+06 2.48E+04-2.50E+07 2.23E+09-5.97E+06-2.36E+06-1.11E+06 5.14E+06-4.06E+06-2.16E+09 1.82E+07-8.33E+08 3.48E+02
  5.30E+06 1.94E+04-3.62E+07 2.11E+09-5.28E+06-1.59E+06 5.68E+04 3.16E+06-8.21E+06-2.02E+09 8.57E+06-1.16E+09 1.54E+02
  5.50E+06 1.27E+04-5.39E+07 1.90E+09-3.93E+06-6.68E+05 9.66E+05 1.89E+06-1.60E+07-1.80E+09 3.95E+06-1.75E+09 6.60E+01
  5.70E+06 7.46E+03-9.08E+07 1.62E+09-2.08E+06 2.33E+05 1.47E+06 1.06E+06-3.26E+07-1.50E+09 1.84E+06-2.64E+09 2.82E+01
  5.90E+06 4.14E+03-1.85E+08 1.28E+09 5.41E+05 1.06E+06 1.50E+06 3.93E+05-7.13E+07-1.14E+09 8.74E+05-3.74E+09 1.21E+01
  6.10E+06 3.57E+03-5.35E+08 9.61E+08-3.45E+06 2.23E+05 1.20E+06-7.71E+04-2.80E+08-7.21E+08 4.31E+05-4.80E+09 5.06E+00
  6.30E+06 9.08E+03-3.55E+10 7.72E+08 1.34E+07 4.79E+06 9.62E+05-3.75E+07-1.16E+09-1.04E+08 2.21E+05-5.25E+09 1.26E+00
  6.50E+06 2.71E+03-1.45E+11 4.39E+08 8.82E+05 3.61E+05 1.55E+05-5.08E+07-7.99E+08 6.09E+07 1.17E+05-4.47E+09 2.33E-01
  6.70E+06 4.20E+02-2.66E+11 2.43E+08 2.31E+05 6.66E+04 2.58E+04-3.68E+07-4.65E+08 9.02E+07 6.43E+04-3.78E+09 4.88E-02
  6.90E+06 1.09E+02-3.56E+11 1.36E+08 1.00E+05 1.80E+04 4.52E+03-1.55E+07-2.59E+08 9.45E+07 3.63E+04-3.24E+09 1.16E-02
  7.10E+06 3.73E+01-3.99E+11 7.71E+07 5.25E+04 6.01E+03 8.41E+02 1.59E+06-1.38E+08 9.32E+07 2.09E+04-2.79E+09 3.04E-03
  7.30E+06 1.59E+01-4.03E+11 4.35E+07 2.59E+04 2.12E+03 1.60E+02 7.27E+06-6.64E+07 9.11E+07 1.21E+04-2.41E+09 8.37E-04
  7.50E+06 7.41E+00-3.80E+11 2.44E+07 1.22E+04 7.49E+02 2.97E+01 7.76E+06-2.38E+07 8.90E+07 7.04E+03-2.08E+09 2.31E-04
  7.70E+06 3.59E+00-3.41E+11 1.35E+07 5.60E+03 2.72E+02 5.47E+00 6.49E+06 1.35E+06 8.73E+07 4.09E+03-1.78E+09 6.38E-05
  7.90E+06 1.79E+00-2.94E+11 7.44E+06 2.51E+03 1.01E+02 1.01E+00 4.63E+06 1.62E+07 8.60E+07 2.38E+03-1.52E+09 1.77E-05
  8.10E+06 9.01E-01-2.42E+11 4.08E+06 1.09E+03 3.84E+01 1.90E-01 2.92E+06 2.50E+07 8.49E+07 1.39E+03-1.27E+09 4.93E-06
  8.30E+06 4.49E-01-1.88E+11 2.23E+06 4.58E+02 1.48E+01 3.65E-02 1.66E+06 3.03E+07 8.41E+07 8.14E+02-1.03E+09 1.38E-06
  8.50E+06 2.17E-01-1.39E+11 1.22E+06 1.86E+02 5.84E+00 7.30E-03 8.55E+05 3.35E+07 8.36E+07 4.82E+02-8.07E+08 3.92E-07
  8.70E+06 9.70E-02-9.90E+10 6.72E+05 7.37E+01 2.35E+00 1.53E-03 4.07E+05 3.55E+07 8.31E+07 2.89E+02-6.12E+08 1.12E-07
  8.90E+06 3.55E-02-6.84E+10 3.74E+05 2.87E+01 9.74E-01 3.36E-04 1.82E+05 3.67E+07 8.28E+07 1.75E+02-4.53E+08 3.27E-08
  9.10E+06 3.61E-03-4.66E+10 2.11E+05 1.12E+01 4.14E-01 7.85E-05 7.78E+04 3.74E+07 8.26E+07 1.09E+02-3.28E+08 9.69E-09
  9.30E+06-1.34E-02-3.17E+10 1.22E+05 4.37E+00 1.81E-01 1.95E-05 3.23E+04 3.78E+07 8.25E+07 6.90E+01-2.36E+08 2.94E-09
  9.50E+06-2.32E-02-2.18E+10 7.13E+04 1.74E+00 8.16E-02 5.17E-06 1.32E+04 3.81E+07 8.24E+07 4.49E+01-1.69E+08 9.16E-10
  9.70E+06-2.97E-02-1.53E+10 4.23E+04 7.20E-01 3.78E-02 1.42E-06 5.43E+03 3.83E+07 8.24E+07 3.01E+01-1.21E+08 2.81E-10
  9.90E+06-2.83E-02-1.12E+10 2.50E+04 3.09E-01 1.80E-02 2.86E-07 2.18E+03 3.84E+07 8.23E+07 2.08E+01-8.88E+07 5.95E-11
  1.00E+07-3.30E-03-9.71E+09 1.90E+04 3.23E+00-1.80E-01-3.82E-10 3.85E+01 3.84E+07 8.23E+07 1.74E+01-7.67E+07-8.73E-14

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-2.37E+08 5.09E+10 2.37E+09-7.26E+07-1.57E+06-1.18E+09-3.52E+06-7.63E+04-8.61E+02-8.64E-02 6.34E+08-5.81E+06
  1.00E+05-4.30E+07 5.07E+10 9.60E+07 2.28E+08 2.12E+06 2.49E+08 2.50E+06 5.04E+04 1.02E+03-3.91E-02 4.80E+08-7.57E+06
  3.00E+05-1.65E+07 4.96E+10 1.95E+06 2.49E+06-3.55E+03 3.41E+07-4.10E+06-2.25E+04-4.07E+02-9.85E-01 2.98E+08-1.88E+07
  5.00E+05 2.26E+07 4.72E+10-4.68E+06-9.69E+06-8.24E+04-7.78E+05-2.73E+07-3.69E+04-3.43E+03-1.90E+01 1.63E+08-2.54E+07
  7.00E+05 2.99E+07 4.26E+10-5.95E+06-7.04E+06-2.06E+04 4.97E+07-8.16E+07-2.67E+04-2.70E+04-2.93E+02 7.78E+07-9.87E+06
  9.00E+05 1.78E+07 3.56E+10-1.79E+07-1.83E+07-9.56E+04 2.37E+07-3.01E+07-3.48E+04-2.98E+05-2.99E+03 3.86E+07 8.88E+06
  1.10E+06 1.49E+06 2.64E+10-8.32E+06-1.10E+07-7.90E+04-2.54E+07-1.04E+06-3.68E+04-2.82E+05-1.05E+04 2.32E+07-2.18E+06
  1.30E+06 1.17E+05 1.64E+10-3.31E+06-6.69E+06-3.28E+04-1.96E+07-2.73E+06-3.11E+04-3.48E+05-1.29E+04 1.46E+07-1.79E+06
  1.50E+06-5.10E+04 7.99E+09-1.72E+06-5.10E+06-1.39E+04-8.30E+06-1.87E+06-1.98E+04-2.17E+05-3.05E+03 9.25E+06-1.89E+06
  1.70E+06-1.73E+04 3.04E+09-1.24E+06-9.64E+05-2.41E+04-1.58E+06 9.05E+05-9.01E+03 4.53E+04-1.12E+04 5.20E+06-2.57E+06
  1.90E+06-2.23E+04 9.38E+08-4.58E+05 6.25E+05-1.79E+04 1.66E+06 8.15E+05 1.23E+03 8.62E+04-1.12E+04 2.53E+06-2.55E+06
  2.10E+06-2.40E+04 2.62E+08 2.64E+03 1.13E+06-8.84E+03 2.78E+06 3.82E+05 7.01E+03 3.83E+04-1.00E+02 1.08E+06-7.70E+05
  2.30E+06-1.49E+04 7.29E+07 2.57E+05 9.41E+05 6.30E+03 2.71E+06 1.12E+05 6.14E+03 8.64E+03 7.77E+03 4.11E+05 6.54E+05
  2.50E+06-5.70E+03 2.13E+07 3.71E+05 6.26E+05 1.28E+04 1.72E+06 3.13E+04 3.24E+03 1.37E+03 6.00E+03 1.48E+05 8.28E+05
  2.70E+06 2.14E+02 6.66E+06 3.69E+05 3.58E+05 1.07E+04 8.20E+05 9.16E+03 1.31E+03 1.74E+02 3.04E+03 5.38E+04 6.91E+05
  2.90E+06 4.33E+03 2.23E+06 2.91E+05 1.77E+05 6.60E+03 3.24E+05 2.66E+03 4.54E+02 1.87E+01 1.27E+03 2.01E+04 5.27E+05
  3.10E+06 6.84E+03 8.01E+05 1.95E+05 7.81E+04 3.54E+03 1.14E+05 7.69E+02 1.46E+02 1.88E+00 4.66E+02 7.77E+03 4.02E+05
  3.30E+06 7.70E+03 3.07E+05 1.19E+05 3.23E+04 1.83E+03 3.84E+04 2.26E+02 4.63E+01 1.92E-01 1.46E+02 3.13E+03 3.07E+05
  3.50E+06 7.25E+03 1.26E+05 6.87E+04 1.33E+04 9.74E+02 1.33E+04 7.12E+01 1.54E+01 2.24E-02 3.93E+01 1.33E+03 2.33E+05
  3.70E+06 6.20E+03 5.56E+04 3.84E+04 5.63E+03 5.47E+02 4.98E+03 2.52E+01 5.62E+00 3.24E-03 9.07E+00 5.97E+02 1.64E+05
  3.90E+06 5.14E+03 2.59E+04 2.10E+04 2.30E+03 3.05E+02 1.97E+03 9.69E+00 2.19E+00 5.70E-04 1.77E+00 2.89E+02 9.97E+04
  4.10E+06 4.21E+03 1.28E+04 1.17E+04 3.51E+02 1.52E+02 6.78E+02 3.42E+00 7.98E-01 1.23E-04 3.02E-01 1.52E+02 5.15E+04
  4.30E+06 3.01E+03 6.63E+03 7.14E+03-8.81E+02 7.55E+01 1.59E+02 1.02E+00 2.29E-01 3.26E-05 4.61E-02 8.46E+01 2.61E+04
  4.50E+06 1.80E+03 3.60E+03 4.54E+03-9.36E+02 5.28E+01 1.27E+02 8.08E-01 1.25E-01 1.61E-05 6.30E-03 4.85E+01 1.47E+04
  4.70E+06 9.74E+02 2.01E+03 2.73E+03-1.71E+02 4.62E+01 2.40E+02 1.18E+00 2.12E-01 1.12E-05 8.65E-04 2.79E+01 8.59E+03
  4.90E+06 4.88E+02 1.13E+03 1.70E+03 6.53E+02 3.75E+01 2.67E+02 1.18E+00 2.44E-01 5.67E-06 1.28E-04 1.61E+01 4.75E+03
  5.10E+06 2.30E+02 6.23E+02 1.41E+03 1.10E+03 2.75E+01 2.03E+02 8.58E-01 1.86E-01 1.90E-06 2.19E-05 9.30E+00 2.58E+03
  5.30E+06 1.05E+02 3.35E+02 1.55E+03 1.16E+03 1.87E+01 1.20E+02 4.94E-01 1.06E-01 4.48E-07 4.32E-06 5.40E+00 1.42E+03
  5.50E+06 4.80E+01 1.72E+02 1.93E+03 9.52E+02 1.17E+01 5.73E+01 2.27E-01 4.78E-02 7.59E-08 9.04E-07 3.15E+00 7.55E+02
  5.70E+06 2.26E+01 8.39E+01 2.31E+03 6.63E+02 6.88E+00 2.27E+01 8.75E-02 1.80E-02 9.74E-09 1.94E-07 1.84E+00 3.89E+02
  5.90E+06 1.13E+01 3.84E+01 2.62E+03 3.89E+02 3.79E+00 7.34E+00 2.71E-02 5.83E-03-5.37E-09 3.72E-08 1.08E+00 1.78E+02
  6.10E+06 5.97E+00 1.65E+01 2.82E+03 1.99E+02 1.45E+00 1.88E+00 6.65E-03 1.76E-03-5.91E-07 5.62E-09 6.42E-01 6.37E+01
  6.30E+06 1.10E+00 4.48E+00 2.97E+03 3.16E+01 9.79E-01 3.06E-01 6.66E-04 7.01E-04 6.33E-08 1.47E-10 4.00E-01 7.56E+00
  6.50E+06 1.48E-01 5.54E-01 2.74E+03 4.64E-01 4.50E-02 2.75E-02 1.82E-05 1.91E-05 1.24E-09 9.71E-12 2.87E-01 2.06E-02
  6.70E+06 3.88E-02 4.09E-02 2.31E+03 1.59E-01 7.13E-03 2.95E-03 9.63E-07 6.44E-06 2.78E-11 2.90E-12 2.07E-01 6.84E-04
  6.90E+06 1.21E-02-1.97E-02 1.88E+03 1.01E-01 1.70E-03 3.76E-04 3.29E-08 2.99E-06 1.10E-12 8.70E-13 1.49E-01 6.16E-05
  7.10E+06 3.95E-03-2.76E-02 1.48E+03 6.27E-02 4.56E-04 5.58E-05 3.13E-09 1.36E-06 3.22E-14 2.37E-13 1.07E-01 8.51E-06
  7.30E+06 1.28E-03-2.76E-02 1.13E+03 3.44E-02 1.13E-04 8.91E-06 2.88E-10 5.40E-07 1.32E-15 5.12E-14 7.63E-02 1.37E-06
  7.50E+06 4.00E-04-2.61E-02 8.49E+02 1.77E-02 2.59E-05 1.43E-06 3.00E-11 2.01E-07 4.09E-17 9.58E-15 5.42E-02 2.24E-07
  7.70E+06 1.15E-04-2.41E-02 6.26E+02 9.04E-03 5.79E-06 2.29E-07 3.60E-12 7.43E-08-1.15E-16 1.65E-15 3.84E-02 3.82E-08
  7.90E+06 2.61E-05-2.05E-02 4.55E+02 4.59E-03 1.25E-06 3.69E-08 4.71E-13 2.74E-08-1.49E-15 2.59E-16 2.70E-02 6.62E-09
  8.10E+06 3.37E-07-1.51E-02 3.28E+02 2.32E-03 2.63E-07 5.98E-09 6.42E-14 1.00E-08-1.75E-14 3.69E-17 1.88E-02 1.16E-09
  8.30E+06-5.71E-06-9.24E-03 2.34E+02 1.17E-03 5.31E-08 9.74E-10 8.92E-15 3.68E-09-1.78E-13 4.77E-18 1.30E-02 2.04E-10
  8.50E+06-5.99E-06-4.59E-03 1.66E+02 5.91E-04 1.04E-08 1.60E-10 1.27E-15 1.35E-09-1.28E-12 5.65E-19 8.91E-03 3.62E-11
  8.70E+06-4.82E-06-1.74E-03 1.17E+02 2.98E-04 5.21E-09 2.68E-11 1.85E-16 4.94E-10 1.83E-12 6.21E-20 6.00E-03 6.51E-12
  8.90E+06-3.50E-06-3.52E-04 8.09E+01 1.51E-04 4.49E-10 4.40E-12 2.76E-17 1.81E-10 2.25E-13 6.40E-21 3.95E-03 1.19E-12
  9.10E+06-2.37E-06 1.68E-04 5.48E+01 7.63E-05 7.38E-11 4.18E-13 4.21E-18 6.69E-11 2.59E-14 6.29E-22 2.52E-03 2.21E-13
  9.30E+06-1.50E-06 2.72E-04 3.58E+01 3.87E-05 1.49E-11-7.47E-13 6.61E-19 2.49E-11 1.65E-15 5.96E-23 1.54E-03 4.17E-14
  9.50E+06-8.71E-07 2.17E-04 2.18E+01 1.98E-05 3.21E-12-1.57E-12 1.07E-19 9.33E-12 1.25E-16 5.49E-24 8.64E-04 7.96E-15
  9.70E+06-4.23E-07 1.24E-04 1.13E+01 1.02E-05 7.78E-13-1.24E-13 1.77E-20 3.55E-12 7.77E-18 4.97E-25 4.10E-04 1.53E-15
  9.90E+06-1.14E-07 3.66E-05 3.32E+00 5.27E-06 2.07E-13 2.71E-13 2.55E-21 1.37E-12 3.46E-19 4.28E-26 1.09E-04 2.87E-16
  1.00E+07-1.19E-07-6.07E-08-1.14E-02 1.08E-07 2.74E-15-5.98E-13-2.48E-24 7.22E-14 3.42E-19 4.43E-28-7.00E-06 2.72E-18

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 3.18E+04-3.00E+05-1.88E+08-1.17E+07-1.23E+14-3.72E+05 2.00E+02 4.03E+04 1.20E+08-1.20E+08-1.54E+06-1.16E+14
  1.00E+05-2.85E+02-6.12E+05-1.38E+08 4.54E+06-1.12E+14-3.05E+06-3.59E+00-8.77E+01 6.21E+06-2.11E+07-3.14E+05-1.05E+14
  3.00E+05-7.66E+02-1.55E+06-1.13E+08-5.51E+06-8.86E+13-3.26E+05 5.71E+01-2.57E+02-1.19E+07-1.70E+07-4.87E+04-8.13E+13
  5.00E+05-6.35E+02-2.78E+06-4.09E+07-1.37E+07-6.54E+13-1.22E+06 3.99E+01-5.29E+02 4.74E+07 1.02E+07-1.00E+05-5.81E+13
  7.00E+05-2.82E+02-3.11E+06-1.42E+07-1.45E+07-4.21E+13-2.77E+06 1.28E+01-6.75E+02 5.75E+07 1.97E+07-1.99E+05-3.48E+13
  9.00E+05-4.60E+02-1.75E+06-1.70E+07-1.72E+07-1.89E+13-2.69E+05 1.50E+01-1.16E+03 1.62E+07 7.15E+06 5.65E+04-1.16E+13
  1.10E+06-3.43E+02-1.33E+06-5.45E+06-1.43E+07-7.32E+12 1.03E+06 6.09E+00 2.25E+02 9.02E+06 1.43E+06 8.05E+04-1.75E+10
  1.30E+06-1.72E+02-7.71E+05-8.13E+05-1.13E+07-7.29E+12 2.60E+03 1.33E-02 5.06E+01 5.44E+05 1.09E+05 1.36E+02-1.37E+10
  1.50E+06-2.09E+02-7.27E+05-2.56E+06-4.12E+06-7.05E+12 7.83E-01 3.66E-06 1.43E+00 7.37E+03 1.82E+03 2.35E-02-1.18E+10
  1.70E+06-5.15E+02-9.19E+05-1.46E+06-2.72E+05-6.49E+12 6.16E-05 5.01E-10 1.45E-02 5.06E+01 1.61E+01 1.41E-06-1.03E+10
  1.90E+06-1.24E+03-1.16E+06-9.20E+05 2.09E+06-5.66E+12 1.89E-09 5.33E-14 1.05E-04 1.78E-01 2.88E-03 6.33E-11-8.52E+09
  2.10E+06-3.37E+03-1.04E+06-1.04E+06 1.75E+06-4.72E+12 3.25E-14-8.41E-16-1.78E-06 4.02E-04-7.60E-03 6.51E-14-6.72E+09
  2.30E+06-7.69E+03-5.36E+05-1.26E+06 7.01E+05-3.80E+12-7.86E-15-2.68E-15-3.93E-06-2.56E-04-5.81E-03-3.39E-14-5.02E+09
  2.50E+06-1.31E+04-9.71E+04-1.10E+06 2.03E+05-2.98E+12-1.75E-14-7.01E-15-6.31E-06-4.97E-04-4.82E-03-1.03E-13-3.63E+09
  2.70E+06-1.96E+04 1.71E+05-9.63E+05 4.99E+04-2.31E+12-3.73E-14-1.69E-14-9.49E-06-6.79E-04-4.30E-03-1.90E-13-2.58E+09
  2.90E+06-2.63E+04 3.16E+05-8.59E+05 1.07E+04-1.76E+12-2.47E-13-3.88E-14-1.35E-05-8.61E-04-4.29E-03-3.37E-13-1.83E+09
  3.10E+06-3.19E+04 3.71E+05-7.58E+05 2.08E+03-1.33E+12-3.68E-09-1.81E-09-3.05E-05-1.98E-03-3.89E-03-6.99E-07-1.30E+09
  3.30E+06-3.33E+04 3.51E+05-6.34E+05 3.80E+02-1.00E+12 2.64E-11 1.66E-13-1.91E-05-8.83E-04 9.31E-04 6.50E-11-9.25E+08
  3.50E+06-3.02E+04 2.88E+05-4.95E+05 6.97E+01-7.46E+11-5.75E-13-3.05E-13-2.76E-05-1.31E-03 1.01E-03-1.51E-12-6.64E+08
  3.70E+06-2.42E+04 2.08E+05-3.51E+05 1.36E+01-5.53E+11-1.07E-12-5.82E-13-3.85E-05-1.72E-03 1.34E-03-2.70E-12-4.79E+08
  3.90E+06-1.69E+04 1.32E+05-2.17E+05 2.82E+00-4.09E+11-1.94E-12-1.07E-12-4.86E-05-2.02E-03 1.67E-03-4.67E-12-3.36E+08
  4.10E+06-9.80E+03 7.63E+04-1.19E+05 6.21E-01-3.01E+11-4.09E-12-2.13E-12-4.31E-05-1.99E-03 1.64E-03-7.51E-12-1.87E+08
  4.30E+06-4.80E+03 4.10E+04-6.33E+04 1.56E-01-2.22E+11-1.02E-11-4.85E-12-2.57E-05-1.87E-03 1.55E-03-1.17E-11-3.85E+04
  4.50E+06-3.08E+03 1.96E+04-3.20E+04 4.47E-02-1.63E+11-2.16E-11-9.70E-12-2.38E-05-2.06E-03 1.76E-03-1.82E-11 2.05E+08
  4.70E+06-3.38E+03 8.98E+03-1.47E+04 1.32E-02-1.20E+11-3.51E-11-1.60E-11-3.74E-05-2.46E-03 2.21E-03-2.86E-11 3.96E+08
  4.90E+06-4.36E+03 4.11E+03-4.88E+03 3.65E-03-8.79E+10-4.19E-11-2.10E-11-5.30E-05-2.62E-03 2.58E-03-4.10E-11 5.69E+08
  5.10E+06-5.51E+03 2.02E+03 6.31E+02 9.68E-04-6.47E+10-3.80E-11-2.37E-11-7.32E-05-2.65E-03 2.66E-03-5.66E-11 7.80E+08
  5.30E+06-6.80E+03 1.12E+03 4.06E+03 2.48E-04-4.77E+10-2.37E-11-2.30E-11-9.67E-05-2.41E-03 2.46E-03-7.32E-11 1.13E+09
  5.50E+06-7.71E+03 6.71E+02 6.13E+03 5.78E-05-3.55E+10-4.56E-12-1.86E-11-1.27E-04-1.98E-03 2.08E-03-8.73E-11 1.72E+09
  5.70E+06-8.57E+03 4.44E+02 7.63E+03 1.20E-05-2.67E+10 1.20E-11-1.29E-11-1.75E-04-1.48E-03 1.62E-03-9.94E-11 2.63E+09
  5.90E+06-8.98E+03 3.02E+02 8.43E+03 2.04E-06-2.04E+10 2.06E-11-7.47E-12-2.63E-04-9.65E-04 1.21E-03-1.09E-10 3.73E+09
  6.10E+06-1.50E+04 1.81E+02 1.47E+04 2.59E-07-1.57E+10 1.73E-11-2.95E-11-2.69E-04-6.13E-04 8.62E-04-1.29E-10 4.79E+09
  6.30E+06-6.81E+04 3.67E+01 6.80E+04 8.94E-09 5.18E+09 2.48E-11 7.42E-11-5.58E-03 4.97E-03 5.96E-04 3.31E-10 5.24E+09
  6.50E+06-9.07E+04 5.13E+00 9.06E+04 1.78E-11 6.33E+10 5.29E-13-5.95E-13-1.35E-03 9.36E-04 3.97E-04 1.57E-10 4.46E+09
  6.70E+06-8.00E+04 3.78E+00 7.99E+04 4.36E-13 1.26E+11 3.01E-14 2.36E-12-1.37E-04-1.39E-04 2.70E-04 3.66E-11 3.78E+09
  6.90E+06-6.43E+04 3.06E+00 6.43E+04 5.91E-14 1.72E+11 6.37E-13 7.38E-13-2.73E-04 8.47E-05 1.83E-04 9.86E-12 3.23E+09
  7.10E+06-4.92E+04 2.32E+00 4.92E+04 1.02E-14 1.95E+11 9.36E-12-1.03E-12-4.61E-04 3.33E-04 1.25E-04 3.32E-12 2.78E+09
  7.30E+06-3.62E+04 1.41E+00 3.62E+04 1.78E-15 1.98E+11-6.19E-12 3.53E-15-4.52E-04 3.64E-04 8.47E-05 1.26E-12 2.40E+09
  7.50E+06-2.59E+04 7.69E-01 2.59E+04 3.02E-16 1.87E+11-4.50E-11-5.83E-15-3.59E-04 3.00E-04 5.69E-05 5.00E-13 2.07E+09
  7.70E+06-1.81E+04 4.03E-01 1.81E+04 5.13E-17 1.69E+11 1.13E-11 3.70E-13-2.64E-04 2.24E-04 3.79E-05 2.07E-13 1.78E+09
  7.90E+06-1.25E+04 2.00E-01 1.24E+04 8.68E-18 1.45E+11 3.69E-13 2.04E-13-1.81E-04 1.54E-04 2.48E-05 8.84E-14 1.52E+09
  8.10E+06-8.43E+03 9.43E-02 8.43E+03 1.45E-18 1.19E+11 8.57E-15 1.45E-17-1.15E-04 9.84E-05 1.64E-05 3.86E-14 1.27E+09
  8.30E+06-5.64E+03 4.20E-02 5.64E+03 2.39E-19 9.30E+10 1.93E-16 3.01E-13-6.90E-05 5.83E-05 1.05E-05 1.71E-14 1.03E+09
  8.50E+06-3.74E+03 1.78E-02 3.74E+03 3.90E-20 6.88E+10 4.61E-18 9.40E-14-3.93E-05 3.23E-05 6.52E-06 7.71E-15 8.07E+08
  8.70E+06-2.45E+03 7.19E-03 2.45E+03 6.32E-21 4.88E+10 1.17E-19 1.72E-18-2.08E-05 1.68E-05 4.06E-06 3.55E-15 6.12E+08
  8.90E+06-1.59E+03 2.81E-03 1.59E+03 1.02E-21 3.37E+10 6.59E-22 7.66E-14-1.06E-05 8.29E-06 2.37E-06 1.66E-15 4.53E+08
  9.10E+06-1.01E+03 1.07E-03 1.01E+03 1.64E-22 2.29E+10-4.20E-23-1.05E-18-5.29E-06 3.91E-06 1.36E-06 7.94E-16 3.28E+08
  9.30E+06-6.17E+02 4.04E-04 6.16E+02 2.65E-23 1.55E+10 4.42E-22 1.71E-13-2.51E-06 1.79E-06 7.31E-07 3.86E-16 2.35E+08
  9.50E+06-3.52E+02 1.51E-04 3.52E+02 4.28E-24 1.06E+10-6.46E-22-2.86E-13-1.18E-06 7.94E-07 3.57E-07 1.90E-16 1.68E+08
  9.70E+06-1.71E+02 5.62E-05 1.71E+02 6.95E-25 7.40E+09-1.24E-23 1.40E-20-4.94E-07 3.36E-07 1.47E-07 9.50E-17 1.21E+08
  9.90E+06-4.69E+01 2.05E-05 4.68E+01 1.10E-25 5.35E+09-1.24E-24 6.94E-21-1.34E-07 9.66E-08 3.46E-08 4.78E-17 8.86E+07
  1.00E+07 4.56E-02-3.48E-04-6.12E-02 1.04E-28 4.62E+09 1.42E-25 4.49E-19-1.92E-09-3.59E-10-8.37E-07 1.20E-16 7.65E+07

     Z        SO4AER  
  0.00E+00-1.54E+07
  1.00E+05-1.94E+08
  3.00E+05-3.59E+08
  5.00E+05-1.88E+08
  7.00E+05-5.34E+07
  9.00E+05-2.00E+07
  1.10E+06-1.16E+07
  1.30E+06-6.56E+05
  1.50E+06-9.22E+03
  1.70E+06-6.70E+01
