  9.65E+06 2.35E-02 2.67E+10 1.42E+03 2.85E-01 1.55E-04 4.32E-08 1.78E+01 1.53E+06 4.94E+06 9.93E+00 4.11E+07 3.19E-12
  9.85E+06 1.00E-02 2.11E+10 8.66E+02 7.41E-01 6.16E-05 1.87E-08 4.76E+00 1.09E+06 3.49E+06 6.24E+00 2.95E+07 1.51E-12

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 2.01E+08 6.59E+12 1.74E+08 3.86E+08 3.11E+06 2.33E+09 7.95E+06 1.74E+05 1.83E+03 4.86E-03 1.10E+10 9.71E+06
  2.50E+05 2.34E+08 5.28E+12 3.23E+07 6.18E+07 4.45E+05 1.57E+09 3.30E+06 8.37E+04 3.44E+02 9.82E-02 8.26E+09 2.01E+07
  4.50E+05 1.94E+08 4.21E+12 2.69E+07 5.05E+07 4.03E+05 1.22E+09 1.05E+07 9.04E+04 9.52E+02 1.56E+00 6.27E+09 3.85E+07
  6.50E+05 1.16E+08 3.34E+12 3.30E+07 5.62E+07 4.51E+05 9.56E+08 5.69E+07 1.02E+05 5.51E+03 2.19E+01 4.84E+09 5.32E+07
  8.50E+05 5.15E+07 2.63E+12 4.04E+07 5.42E+07 4.03E+05 6.82E+08 1.60E+08 9.50E+04 3.62E+04 2.83E+02 3.79E+09 4.81E+07
  1.05E+06 1.63E+07 2.04E+12 6.89E+07 6.75E+07 4.66E+05 5.08E+08 1.66E+08 1.00E+05 3.03E+05 3.02E+03 2.94E+09 2.94E+07
  1.25E+06 7.35E+06 1.44E+12 8.79E+07 9.34E+07 6.80E+05 5.58E+08 1.33E+08 2.08E+05 9.85E+05 5.01E+04 2.13E+09 4.28E+07
  1.45E+06 3.39E+06 8.23E+11 1.23E+08 1.64E+08 9.14E+05 7.72E+08 1.40E+08 4.85E+05 4.24E+06 2.40E+05 1.35E+09 5.93E+07
  1.65E+06 1.58E+06 3.70E+11 1.80E+08 2.46E+08 1.24E+06 8.53E+08 1.26E+08 7.14E+05 8.40E+06 3.82E+05 7.56E+08 6.39E+07
  1.85E+06 1.13E+06 1.36E+11 2.00E+08 2.52E+08 1.47E+06 7.01E+08 8.25E+07 7.76E+05 7.48E+06 5.80E+05 3.84E+08 8.87E+07
  2.05E+06 1.15E+06 4.37E+10 1.73E+08 1.93E+08 1.49E+06 4.72E+08 4.01E+07 6.63E+05 3.60E+06 8.40E+05 1.81E+08 1.38E+08
  2.25E+06 1.30E+06 1.31E+10 1.33E+08 1.23E+08 1.33E+06 2.74E+08 1.46E+07 4.20E+05 1.02E+06 8.37E+05 8.08E+07 1.69E+08
  2.45E+06 1.48E+06 3.83E+09 9.42E+07 6.61E+07 1.04E+06 1.33E+08 3.85E+06 1.94E+05 1.72E+05 5.34E+05 3.47E+07 1.46E+08
  2.65E+06 1.55E+06 1.14E+09 6.17E+07 2.88E+07 6.86E+05 5.19E+07 7.64E+05 6.80E+04 1.80E+04 2.33E+05 1.46E+07 9.47E+07
  2.85E+06 1.38E+06 3.53E+08 3.74E+07 1.05E+07 3.69E+05 1.57E+07 1.38E+05 1.92E+04 1.33E+03 7.29E+04 6.24E+06 5.19E+07
  3.05E+06 1.08E+06 1.14E+08 2.10E+07 3.34E+06 1.67E+05 3.86E+06 2.52E+04 4.72E+03 7.80E+01 1.82E+04 2.77E+06 2.69E+07
  3.25E+06 7.45E+05 3.84E+07 1.14E+07 1.01E+06 7.02E+04 8.86E+05 4.88E+03 1.13E+03 4.43E+00 4.00E+03 1.31E+06 1.37E+07
  3.45E+06 4.55E+05 1.36E+07 6.39E+06 3.25E+05 2.99E+04 2.15E+05 1.07E+03 2.87E+02 2.94E-01 7.90E+02 6.61E+05 6.97E+06
  3.65E+06 2.47E+05 5.03E+06 3.79E+06 1.20E+05 1.33E+04 6.01E+04 2.80E+02 8.19E+01 2.60E-02 1.35E+02 3.53E+05 3.40E+06
  3.85E+06 1.20E+05 1.95E+06 2.39E+06 5.36E+04 6.20E+03 2.00E+04 8.94E+01 2.69E+01 3.22E-03 1.86E+01 1.97E+05 1.52E+06
  4.05E+06 5.22E+04 7.88E+05 1.58E+06 3.02E+04 3.02E+03 8.36E+03 3.63E+01 1.07E+01 6.06E-04 1.91E+00 1.13E+05 6.17E+05
  4.25E+06 2.01E+04 3.26E+05 1.07E+06 2.17E+04 1.59E+03 4.63E+03 1.94E+01 5.53E+00 2.21E-04 1.51E-01 6.57E+04 2.39E+05
  4.45E+06 7.57E+03 1.38E+05 7.35E+05 1.75E+04 8.46E+02 2.85E+03 1.15E+01 3.26E+00 7.16E-05 1.07E-02 3.87E+04 8.95E+04
  4.65E+06 2.86E+03 5.80E+04 5.06E+05 1.33E+04 4.28E+02 1.58E+03 6.26E+00 1.78E+00 2.35E-05 7.78E-04 2.32E+04 3.19E+04
  4.85E+06 1.05E+03 2.41E+04 3.49E+05 9.05E+03 2.02E+02 7.37E+02 2.90E+00 8.12E-01 5.65E-06 6.01E-05 1.41E+04 1.08E+04
  5.05E+06 3.71E+02 9.56E+03 2.39E+05 5.40E+03 8.81E+01 2.86E+02 1.13E+00 3.05E-01 9.67E-07 4.99E-06 8.75E+03 3.45E+03
  5.25E+06 1.27E+02 3.57E+03 1.62E+05 2.80E+03 3.57E+01 9.13E+01 3.60E-01 9.42E-02 1.17E-07 4.41E-07 5.53E+03 1.04E+03
  5.45E+06 4.33E+01 1.24E+03 1.09E+05 1.23E+03 1.33E+01 2.36E+01 9.24E-02 2.44E-02 1.01E-08 4.06E-08 3.55E+03 2.93E+02
  5.65E+06 1.42E+01 3.79E+02 7.16E+04 4.38E+02 4.46E+00 4.70E+00 1.78E-02 5.41E-03 5.97E-10 3.66E-09 2.31E+03 7.26E+01
  5.85E+06 4.22E+00 9.44E+01 4.63E+04 1.27E+02 1.43E+00 7.32E-01 2.65E-03 1.16E-03-9.23E-10 3.21E-10 1.51E+03 1.62E+01
  6.05E+06 7.25E-01 1.36E+01 2.93E+04 2.02E+00 9.52E-02 3.89E-02 5.32E-05 5.47E-05-1.42E-11 3.48E-11 1.00E+03 3.36E-01
  6.25E+06 2.84E-01 1.66E+00 1.81E+04 1.95E-01 6.39E-03 1.86E-03 7.79E-07 4.74E-06-2.29E-13 1.11E-11 6.63E+02 2.18E-03
  6.45E+06 1.55E-01 3.24E-01 1.11E+04 7.94E-02 8.83E-04 1.13E-04 5.92E-09 1.36E-06-4.67E-14 2.12E-12 4.41E+02 7.66E-05
  6.65E+06 9.63E-02 1.23E-01 6.66E+03 3.28E-02 1.32E-04 8.52E-06 2.18E-10 3.88E-07-1.83E-15 2.93E-13 2.93E+02 4.83E-06
  6.85E+06 6.34E-02 7.12E-02 3.96E+03 1.33E-02 1.91E-05 7.71E-07 1.27E-11 1.08E-07-6.43E-17 3.27E-14 1.95E+02 4.12E-07
  7.05E+06 4.24E-02 4.89E-02 2.34E+03 5.36E-03 2.64E-06 8.76E-08 9.68E-13 2.92E-08-1.14E-17 3.04E-15 1.30E+02 4.14E-08
  7.25E+06 2.84E-02 3.61E-02 1.39E+03 2.14E-03 3.50E-07 1.14E-08 8.61E-14 7.85E-09-1.60E-16 2.46E-16 8.59E+01 4.54E-09
  7.45E+06 1.90E-02 2.76E-02 8.15E+02 8.51E-04 4.40E-08 5.66E-10 7.62E-15 2.09E-09-2.65E-15 1.77E-17 5.68E+01 4.95E-10
  7.65E+06 1.27E-02 2.12E-02 4.80E+02 3.37E-04 5.34E-09 1.58E-10 6.61E-16 5.50E-10-4.10E-14 1.15E-18 3.74E+01 5.29E-11
  7.85E+06 8.42E-03 1.59E-02 2.85E+02 1.36E-04 6.49E-10 1.41E-11 5.78E-17 1.47E-10-5.69E-13 6.98E-20 2.45E+01 5.73E-12
  8.05E+06 5.57E-03 1.16E-02 1.73E+02 5.57E-05 9.01E-10 1.57E-12 5.19E-18 4.02E-11-6.59E-12 4.03E-21 1.60E+01 6.36E-13
  8.25E+06 3.66E-03 8.08E-03 1.08E+02 2.36E-05 7.00E-10 2.44E-13 4.88E-19 1.13E-11-5.34E-11 2.25E-22 1.03E+01 7.31E-14
  8.45E+06 2.38E-03 5.46E-03 6.87E+01 1.03E-05 3.93E-12 3.58E-14 4.88E-20 3.28E-12-3.82E-11 1.24E-23 6.60E+00 8.70E-15
  8.65E+06 1.53E-03 3.58E-03 4.50E+01 4.61E-06 2.86E-13 5.55E-15 5.21E-21 1.00E-12 1.29E-11 6.63E-25 4.16E+00 1.06E-15
  8.85E+06 9.59E-04 2.28E-03 3.00E+01 2.09E-06 6.26E-14 9.15E-16 5.80E-22 6.02E-14-5.28E-10 3.26E-26 2.56E+00 1.25E-16
  9.05E+06 5.90E-04 1.42E-03 2.03E+01 9.48E-07 1.78E-14 1.63E-16 6.69E-23 1.44E-13 3.18E-11 1.47E-27 1.54E+00 1.40E-17
  9.25E+06 3.57E-04 8.70E-04 1.38E+01 4.27E-07 6.01E-15 3.22E-17 8.00E-24 2.96E-14 2.73E-12 5.85E-29 9.07E-01 1.48E-18
  9.45E+06 2.13E-04 5.27E-04 9.38E+00 1.88E-07 2.52E-15 7.11E-18 1.01E-24 6.50E-15-3.61E-14 2.07E-30 5.28E-01 1.45E-19
  9.65E+06 1.28E-04 3.23E-04 6.46E+00 8.38E-08 1.59E-15 1.85E-18 1.45E-25 1.65E-15-7.29E-15 7.33E-32 3.09E-01 1.46E-20
  9.85E+06 7.81E-05 2.01E-04 4.51E+00 3.74E-08 1.52E-15 6.15E-19 2.60E-26 4.33E-16-1.48E-15 2.66E-33 1.84E-01 1.55E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 9.51E+02 5.13E+05 3.29E+08 2.29E+07 5.14E+16 2.12E+07 6.17E+02 1.57E+02 8.46E+08 1.19E+08 1.76E+06 6.86E+15
  2.50E+05 1.30E+03 1.44E+06 4.92E+08 1.27E+07 4.19E+16 2.25E+07 5.52E+02 3.14E+02 7.25E+08 1.29E+08 1.95E+06 5.74E+15
  4.50E+05 2.01E+03 3.21E+06 5.54E+08 1.76E+07 3.41E+16 2.01E+07 3.78E+02 7.52E+02 6.07E+08 1.22E+08 1.77E+06 4.77E+15
  6.50E+05 2.41E+03 5.60E+06 5.17E+08 2.84E+07 2.77E+16 2.00E+07 2.53E+02 1.34E+03 3.09E+08 6.93E+07 1.72E+06 3.95E+15
  8.50E+05 2.44E+03 7.69E+06 4.54E+08 3.50E+07 2.24E+16 2.15E+07 1.83E+02 2.29E+03 1.58E+08 2.95E+07 1.71E+06 3.23E+15
  1.05E+06 2.89E+03 8.66E+06 4.04E+08 4.49E+07 1.79E+16 5.40E+06 3.43E+01 2.37E+03 7.84E+07 1.14E+07 3.99E+05 2.58E+15
  1.25E+06 4.50E+03 1.60E+07 3.65E+08 9.93E+07 1.43E+16 7.14E+04 3.78E-01 6.92E+02 1.22E+07 2.16E+06 3.63E+03 1.99E+15
  1.45E+06 6.88E+03 2.74E+07 3.27E+08 2.37E+08 1.18E+16 8.49E+01 3.30E-04 3.46E+01 3.77E+05 7.51E+04 2.38E+00 1.50E+15
  1.65E+06 1.07E+04 3.54E+07 2.88E+08 3.38E+08 1.04E+16 2.69E-02 1.05E-07 7.46E-01 5.05E+03 1.05E+03 5.03E-04 1.11E+15
  1.85E+06 1.78E+04 4.94E+07 2.32E+08 3.25E+08 9.17E+15 3.76E-06 2.16E-11 1.16E-02 4.41E+01 1.12E+01 6.17E-08 8.05E+14
  2.05E+06 2.99E+04 7.06E+07 1.70E+08 2.18E+08 7.82E+15 2.95E-10 1.01E-14 1.48E-04 2.90E-01 1.04E-01 1.54E-11 5.78E+14
  2.25E+06 4.90E+04 8.68E+07 1.21E+08 9.48E+07 6.35E+15 1.69E-14 1.11E-16 1.73E-06 1.71E-03 1.69E-03 7.91E-14 4.11E+14
  2.45E+06 8.39E+04 8.84E+07 9.44E+07 2.65E+07 4.96E+15 3.69E-17 5.94E-18 6.81E-08 3.50E-05 1.32E-03 1.74E-15 2.90E+14
  2.65E+06 1.57E+05 7.58E+07 8.55E+07 5.05E+06 3.78E+15 3.16E-17 8.41E-18 6.83E-08 1.92E-05 9.11E-04 9.73E-16 2.05E+14
  2.85E+06 2.73E+05 5.47E+07 8.21E+07 7.28E+05 2.86E+15 4.14E-17 1.60E-17 8.87E-08 1.49E-05 5.99E-04 8.74E-16 1.45E+14
  3.05E+06 4.04E+05 3.43E+07 7.54E+07 8.68E+04 2.14E+15 5.79E-17 2.86E-17 1.07E-07 1.16E-05 3.72E-04 9.39E-16 1.03E+14
  3.25E+06 5.18E+05 1.96E+07 6.49E+07 9.73E+03 1.60E+15 7.77E-17 4.47E-17 1.16E-07 8.54E-06 2.13E-04 1.07E-15 7.40E+13
  3.45E+06 5.90E+05 1.03E+07 5.31E+07 1.14E+03 1.18E+15 8.86E-17 5.62E-17 1.02E-07 5.40E-06 1.04E-04 1.09E-15 5.29E+13
  3.65E+06 5.98E+05 4.98E+06 4.17E+07 1.47E+02 8.64E+14 6.77E-17 4.61E-17 5.75E-08 2.36E-06 3.46E-05 7.67E-16 3.77E+13
  3.85E+06 5.36E+05 2.15E+06 3.16E+07 2.08E+01 6.22E+14 2.55E-17 1.81E-17 1.50E-08 5.15E-07 3.35E-06 2.60E-16 2.66E+13
  4.05E+06 4.22E+05 8.07E+05 2.31E+07 3.18E+00 4.40E+14 1.18E-17 8.49E-18 4.11E-09 1.30E-07 5.51E-07 1.00E-16 1.85E+13
  4.25E+06 2.99E+05 2.69E+05 1.64E+07 5.43E-01 3.07E+14 1.17E-17 8.03E-18 1.85E-09 6.00E-08 2.74E-07 6.99E-17 1.27E+13
  4.45E+06 2.07E+05 8.60E+04 1.14E+07 9.69E-02 2.12E+14 1.90E-17 1.22E-17 1.25E-09 4.38E-08 1.83E-07 7.71E-17 8.71E+12
  4.65E+06 1.47E+05 2.81E+04 7.80E+06 1.64E-02 1.46E+14 3.12E-17 1.94E-17 1.01E-09 3.71E-08 1.17E-07 9.79E-17 5.92E+12
  4.85E+06 1.05E+05 9.49E+03 5.32E+06 2.57E-03 9.97E+13 4.37E-17 2.74E-17 9.06E-10 3.25E-08 7.17E-08 1.27E-16 4.02E+12
  5.05E+06 7.60E+04 3.31E+03 3.63E+06 3.68E-04 6.83E+13 5.06E-17 3.39E-17 8.58E-10 2.80E-08 4.25E-08 1.61E-16 2.74E+12
  5.25E+06 5.53E+04 1.19E+03 2.47E+06 4.73E-05 4.68E+13 4.83E-17 3.66E-17 8.35E-10 2.32E-08 2.45E-08 1.92E-16 1.87E+12
  5.45E+06 4.07E+04 4.35E+02 1.69E+06 5.30E-06 3.21E+13 3.85E-17 3.54E-17 8.31E-10 1.83E-08 1.39E-08 2.14E-16 1.27E+12
  5.65E+06 3.06E+04 1.57E+02 1.15E+06 4.81E-07 2.20E+13 2.57E-17 3.15E-17 8.65E-10 1.38E-08 7.79E-09 2.24E-16 8.64E+11
  5.85E+06 2.41E+04 5.60E+01 7.81E+05 3.51E-08 1.50E+13 1.64E-17 3.01E-17 8.96E-10 9.94E-09 4.39E-09 2.24E-16 5.87E+11
  6.05E+06 3.68E+04 2.22E+01 5.12E+05 3.48E-10 1.03E+13 1.24E-18 3.56E-18 2.91E-09 4.94E-09 2.50E-09 1.44E-16 3.99E+11
  6.25E+06 6.17E+04 1.51E+01 3.13E+05 2.04E-12 7.00E+12 2.15E-20 8.82E-20 3.53E-09 2.04E-09 1.45E-09 2.11E-17 2.70E+11
  6.45E+06 6.58E+04 7.91E+00 1.89E+05 1.23E-13 4.74E+12 4.45E-22 5.52E-21 2.53E-09 1.37E-09 8.60E-10 3.69E-18 1.83E+11
  6.65E+06 5.79E+04 3.54E+00 1.15E+05 1.03E-14 3.17E+12 1.12E-23 6.30E-22 1.78E-09 9.16E-10 5.17E-10 8.62E-19 1.24E+11
  6.85E+06 4.64E+04 1.42E+00 7.10E+04 9.43E-16 2.10E+12 3.52E-25 1.08E-22 1.30E-09 5.49E-10 3.15E-10 2.51E-19 8.33E+10
  7.05E+06 3.51E+04 5.27E-01 4.42E+04 8.76E-17 1.38E+12 1.51E-26 2.38E-23 9.63E-10 2.96E-10 1.93E-10 8.31E-20 5.59E+10
  7.25E+06 2.57E+04 1.82E-01 2.78E+04 8.10E-18 8.97E+11 1.34E-26 6.12E-24 7.05E-10 1.47E-10 1.19E-10 2.95E-20 3.74E+10
  7.45E+06 1.86E+04 6.02E-02 1.75E+04 7.14E-19 5.75E+11-1.61E-27 1.64E-24 5.05E-10 6.87E-11 7.32E-11 1.06E-20 2.50E+10
  7.65E+06 1.33E+04 1.90E-02 1.10E+04 6.02E-20 3.63E+11 2.67E-28 4.58E-25 3.54E-10 3.04E-11 4.43E-11 3.79E-21 1.66E+10
  7.85E+06 9.44E+03 5.83E-03 6.90E+03 5.07E-21 2.26E+11 2.32E-30 1.35E-25 2.43E-10 1.29E-11 2.64E-11 1.39E-21 1.10E+10
  8.05E+06 6.66E+03 1.74E-03 4.34E+03 4.34E-22 1.38E+11 4.76E-31 4.27E-26 1.64E-10 5.28E-12 1.53E-11 5.16E-22 7.24E+09
  8.25E+06 4.67E+03 5.12E-04 2.74E+03 3.86E-23 8.41E+10 4.36E-30 1.44E-26 1.09E-10 2.10E-12 8.66E-12 1.97E-22 4.74E+09
  8.45E+06 3.26E+03 1.49E-04 1.73E+03 3.57E-24 5.09E+10 7.25E-31 5.20E-27 7.13E-11 8.11E-13 4.69E-12 7.60E-23 3.09E+09
  8.65E+06 2.26E+03 4.29E-05 1.10E+03 3.37E-25 3.08E+10 8.58E-32 1.97E-27 4.58E-11 3.09E-13 2.41E-12 2.97E-23 1.99E+09
  8.85E+06 1.55E+03 1.20E-05 6.92E+02 2.94E-26 1.86E+10 9.39E-33 7.73E-28 2.87E-11 1.16E-13 1.16E-12 1.14E-23 1.26E+09
  9.05E+06 1.05E+03 3.29E-06 4.34E+02 2.32E-27 1.12E+10 1.06E-33 3.09E-28 1.76E-11 4.37E-14 5.18E-13 4.35E-24 7.82E+08
  9.25E+06 7.00E+02 8.77E-07 2.71E+02 1.58E-28 6.86E+09 1.38E-34 1.26E-28 1.06E-11 1.74E-14 2.18E-13 1.62E-24 4.80E+08
  9.45E+06 4.65E+02 2.26E-07 1.69E+02 8.98E-30 4.21E+09 1.87E-35 5.17E-29 6.26E-12 7.91E-15 8.77E-14 5.92E-25 2.91E+08
  9.65E+06 3.11E+02 5.89E-08 1.07E+02 4.91E-31 2.65E+09 2.69E-36 2.20E-29 3.74E-12 4.33E-15 3.51E-14 2.18E-25 1.79E+08
  9.85E+06 2.10E+02 1.56E-08 6.97E+01 2.59E-32 1.71E+09 4.37E-37 9.62E-30 2.26E-12 2.65E-15 1.44E-14 8.16E-26 1.11E+08

     Z      SO4AER
  5.00E+04 1.52E+09
  1.50E+05 1.54E+09
  2.50E+05 1.72E+09
  3.50E+05 1.88E+09
  5.50E+05 1.93E+09
  7.50E+05 1.71E+09
  9.50E+05 1.42E+09
  1.15E+06 1.17E+09
  1.35E+06 9.01E+08
  1.55E+06 6.20E+08
  1.75E+06 3.96E+08
  1.95E+06 2.42E+08
  2.15E+06 1.46E+08
  2.35E+06 8.62E+07
  2.55E+06 4.98E+07
  2.75E+06 2.82E+07
  2.95E+06 1.55E+07
  3.15E+06 8.23E+06
  3.35E+06 4.16E+06
  3.55E+06 1.98E+06
  3.75E+06 8.81E+05
  3.95E+06 3.60E+05
  4.15E+06 1.32E+05
  4.35E+06 4.26E+04
  4.55E+06 1.17E+04
  4.75E+06 2.64E+03
  4.95E+06 4.59E+02
  5.15E+06 5.85E+01
  5.35E+06 5.54E+00
  5.55E+06 3.49E-01
  5.75E+06 1.39E-02
  5.95E+06 3.04E-04
  6.15E+06 3.37E-06
  6.35E+06 1.67E-08
  6.55E+06 2.81E-11
  6.75E+06 1.19E-14
  6.95E+06 9.09E-19
  7.15E+06 8.70E-24
  7.35E+06 9.91E-31
  7.55E+06 7.07E-41
  7.75E+06 1.06E-55
  7.95E+06 2.57E-77
  8.15E+06 2.21E-87
  8.35E+06 1.52E-87
  8.55E+06 1.05E-87
  8.75E+06 7.25E-88
  8.95E+06 5.01E-88
  9.15E+06 3.44E-88
  9.35E+06 2.37E-88
  9.55E+06 1.64E-88
  9.75E+06 1.14E-88
  9.95E+06 8.12E-89

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.37E+08-1.05E+10 8.74E+11-3.71E+08-6.38E+07-4.46E+09-2.33E+10 1.13E+08 5.13E+10 1.66E+11 4.98E+10-3.62E+09
  1.00E+05 1.33E+09-1.26E+04 0.00E+00 2.46E+05 9.10E+06-3.09E+08-7.46E+09 7.44E-01 3.56E+10 1.26E+11 3.86E+10-3.99E+09
  3.00E+05 1.58E+08-4.79E+04 0.00E+00-6.64E+05-1.18E+07 4.47E+08-6.39E+10-2.96E+00 1.75E+10 7.55E+10 2.36E+10-9.02E+06
  5.00E+05 2.05E+08-1.15E+05 0.00E+00-4.49E+05 1.13E+06 1.21E+09-1.14E+11-1.93E+00 6.40E+09 4.08E+10 1.47E+10 2.18E+09
  7.00E+05 2.24E+08-2.01E+05 0.00E+00 2.66E+04 1.75E+07 1.58E+09-1.35E+11 6.91E-01 9.91E+08 1.97E+10 8.87E+09 2.04E+09
  9.00E+05 1.23E+08-2.80E+05 0.00E+00 1.41E+05 1.76E+07 1.06E+09-1.24E+11 1.39E+00-3.25E+08 1.04E+10 4.91E+09 1.05E+09
  1.10E+06 2.38E+07-2.48E+05 8.74E+11-1.51E+05 1.05E+06 1.81E+08-8.83E+10-3.31E-01-1.77E+08 6.94E+09 2.69E+09 1.42E+08
  1.30E+06 1.41E+06-2.09E+05 8.78E+11-4.49E+04-1.71E+04 8.15E+06-5.27E+10-6.02E-02-1.41E+08 5.13E+09 7.77E+08 5.84E+06
  1.50E+06 3.05E+05-2.08E+05 1.92E+11-2.24E+04-2.61E+04 1.59E+06-3.06E+10-5.68E-02-1.28E+08 4.04E+09 6.60E+07 1.04E+06
  1.70E+06 4.53E+04-2.56E+05 4.65E+10-3.11E+04-9.35E+04-1.77E+05-1.85E+10-1.21E-01-1.06E+08 3.43E+09-4.12E+07 1.54E+05
  1.90E+06-3.13E+04-4.07E+05 6.72E+09-5.99E+04-1.81E+05-9.94E+05-1.02E+10-3.32E-01-1.06E+08 3.04E+09-3.24E+07-3.98E+04
  2.10E+06-3.28E+04-7.64E+05-6.35E+09-1.21E+05-2.43E+05-7.82E+05-2.57E+09-1.14E+00-1.56E+08 2.70E+09-1.48E+07-6.52E+04
  2.30E+06-3.40E+04-1.56E+06-5.15E+09-2.30E+05-2.35E+05 2.35E+05 4.63E+09-4.56E+00-2.73E+08 2.34E+09-5.92E+06-2.65E+04
  2.50E+06-2.69E+04-3.11E+06-3.92E+09-4.09E+05-1.71E+05 7.79E+05 9.22E+09-1.99E+01-4.63E+08 1.95E+09-1.09E+06 2.57E+04
  2.70E+06 1.42E+03-5.37E+06-2.66E+09-5.60E+05-1.41E+05 4.72E+05 7.63E+09-7.63E+01-7.13E+08 1.53E+09-1.18E+07 3.95E+04
  2.90E+06 2.45E+04-8.52E+06-1.52E+09-6.22E+05-1.83E+05 1.09E+05 4.10E+09-2.44E+02-9.75E+08 1.15E+09-2.67E+07 2.37E+04
  3.10E+06 4.19E+04-1.25E+07-6.26E+08-6.76E+05-2.44E+05-8.41E+04 2.28E+09-6.93E+02-1.21E+09 8.63E+08-3.71E+07 1.75E+04
  3.30E+06 4.86E+04-1.60E+07 3.63E+05-7.53E+05-3.06E+05-2.04E+05 1.54E+09-1.77E+03-1.39E+09 6.71E+08-4.50E+07 1.73E+04
  3.50E+06 4.65E+04-1.84E+07 4.01E+08-8.81E+05-3.76E+05-3.12E+05 1.16E+09-4.18E+03-1.52E+09 5.59E+08-5.38E+07 1.78E+04
  3.70E+06 3.09E+04-1.97E+07 6.36E+08-1.08E+06-4.73E+05-4.32E+05 8.89E+08-9.67E+03-1.61E+09 5.02E+08-7.03E+07 1.65E+04
  3.90E+06-2.99E+04-1.92E+07 7.69E+08-1.45E+06-6.48E+05-6.37E+05 6.50E+08-2.23E+04-1.67E+09 4.74E+08-1.10E+08 1.33E+04
  4.10E+06-1.62E+05-1.51E+07 8.58E+08-2.24E+06-1.03E+06-1.15E+06 4.30E+08-5.30E+04-1.68E+09 4.44E+08-1.93E+08 9.15E+03
  4.30E+06-2.49E+05-1.36E+07 9.51E+08-3.49E+06-1.63E+06-2.01E+06 2.35E+08-1.36E+05-1.64E+09 3.80E+08-3.14E+08 4.99E+03
  4.50E+06-1.75E+05-1.86E+07 1.06E+09-4.58E+06-2.15E+06-2.67E+06 1.07E+08-3.54E+05-1.53E+09 2.79E+08-4.46E+08 2.45E+03
  4.70E+06-4.33E+04-2.68E+07 1.16E+09-5.15E+06-2.38E+06-2.72E+06 4.81E+07-9.02E+05-1.41E+09 1.73E+08-5.86E+08 1.23E+03
  4.90E+06 4.36E+04-3.67E+07 1.20E+09-5.02E+06-2.22E+06-2.05E+06 2.25E+07-2.14E+06-1.29E+09 9.19E+07-7.67E+08 6.00E+02
  5.10E+06 6.42E+04-5.09E+07 1.17E+09-4.40E+06-1.76E+06-9.50E+05 1.13E+07-4.86E+06-1.17E+09 4.39E+07-1.06E+09 2.70E+02
  5.30E+06 5.09E+04-7.59E+07 1.07E+09-3.48E+06-1.14E+06 2.10E+05 6.06E+06-1.11E+07-1.02E+09 1.97E+07-1.52E+09 1.15E+02
  5.50E+06 3.30E+04-1.23E+08 9.06E+08-1.89E+06-3.07E+05 1.11E+06 2.97E+06-2.44E+07-8.20E+08 8.60E+06-2.11E+09 4.66E+01
  5.70E+06 1.97E+04-2.40E+08 6.87E+08 2.48E+04 4.53E+05 1.33E+06 1.14E+06-5.68E+07-5.77E+08 3.74E+06-2.71E+09 1.84E+01
  5.90E+06 5.51E+03-1.67E+09 5.18E+08 5.42E+06 2.09E+06 1.58E+06-7.86E+06-3.21E+08-2.75E+08 1.64E+06-3.17E+09 7.67E+00
  6.10E+06 3.10E+04-6.43E+10 3.32E+08 2.88E+06 1.17E+06 4.64E+05-1.36E+08-5.62E+08 3.68E+07 7.42E+05-2.91E+09 1.43E+00
  6.30E+06 1.25E+04-2.01E+11 1.59E+08 3.24E+05 9.13E+04 4.82E+04-1.44E+08-2.86E+08 7.49E+07 3.46E+05-2.28E+09 1.96E-01
  6.50E+06 2.78E+03-3.37E+11 7.62E+07 1.11E+05 1.53E+04 5.85E+03-6.80E+07-1.28E+08 7.95E+07 1.67E+05-1.80E+09 3.05E-02
  6.70E+06 7.80E+02-4.25E+11 3.73E+07 4.88E+04 3.58E+03 8.22E+02 3.92E+06-4.98E+07 7.96E+07 8.33E+04-1.44E+09 5.45E-03
  6.90E+06 2.82E+02-4.57E+11 1.88E+07 2.19E+04 1.03E+03 1.33E+02 3.80E+07-1.14E+07 7.92E+07 4.28E+04-1.16E+09 1.11E-03
  7.10E+06 1.14E+02-4.45E+11 9.61E+06 9.44E+03 3.36E+02 2.43E+01 3.78E+07 8.01E+06 7.87E+07 2.25E+04-9.51E+08 2.53E-04
  7.30E+06 5.73E+01-4.04E+11 4.94E+06 3.49E+03 1.10E+02 4.76E+00 2.23E+07 1.83E+07 7.83E+07 1.20E+04-7.79E+08 6.04E-05
  7.50E+06 3.06E+01-3.48E+11 2.53E+06 1.19E+03 3.56E+01 9.41E-01 1.08E+07 2.39E+07 7.79E+07 6.43E+03-6.35E+08 1.45E-05
