  2.30E+06-1.36E+04 6.78E+08-1.39E+06 3.29E+05-1.80E+04 4.10E+06 9.18E+05 1.08E+03 8.50E+04-2.87E+03 1.46E+06-2.41E+06
  2.50E+06-2.07E+04 2.85E+08-7.92E+05 1.68E+06-1.22E+04 4.85E+06 5.52E+05 4.04E+03 3.75E+04 1.05E+03 8.46E+05-9.91E+05
  2.70E+06-2.63E+04 1.09E+08-1.39E+05 2.07E+06-2.68E+03 4.05E+06 1.89E+05 4.06E+03 8.46E+03 3.42E+03 4.41E+05 8.86E+05
  2.90E+06-2.13E+04 4.00E+07 5.38E+05 1.41E+06 1.23E+04 2.39E+06 3.84E+04 2.42E+03 1.04E+03 2.95E+03 2.00E+05 1.40E+06
  3.10E+06-9.13E+03 1.49E+07 1.03E+06 6.71E+05 1.40E+04 8.38E+05 7.07E+03 8.79E+02 7.91E+01 1.07E+03 8.24E+04 8.47E+05
  3.30E+06 1.91E+03 5.79E+06 9.11E+05 2.52E+05 8.17E+03 2.21E+05 1.41E+03 2.60E+02 5.16E+00 3.01E+02 3.36E+04 4.37E+05
  3.50E+06 1.09E+04 2.37E+06 6.05E+05 8.68E+04 3.79E+03 5.52E+04 3.13E+02 7.41E+01 3.68E-01 8.38E+01 1.44E+04 2.10E+05
  3.70E+06 1.25E+04 1.02E+06 3.47E+05 3.12E+04 1.76E+03 1.56E+04 8.27E+01 2.30E+01 3.39E-02 2.69E+01 6.66E+03 1.30E+05
  3.90E+06 1.05E+04 4.66E+05 1.84E+05 1.16E+04 8.67E+02 4.99E+03 2.53E+01 7.67E+00 4.06E-03 8.20E+00 3.36E+03 9.91E+04
  4.10E+06 7.23E+03 2.22E+05 9.21E+04 4.35E+03 4.76E+02 1.85E+03 8.98E+00 2.81E+00 6.43E-04 2.03E+00 1.82E+03 7.89E+04
  4.30E+06 4.69E+03 1.11E+05 4.28E+04 1.57E+03 2.78E+02 7.84E+02 3.71E+00 1.16E+00 1.35E-04 3.92E-01 1.05E+03 5.38E+04
  4.50E+06 3.04E+03 5.74E+04 1.71E+04-7.95E+00 1.46E+02 2.88E+02 1.40E+00 4.64E-01 3.30E-05 6.07E-02 6.47E+02 2.94E+04
  4.70E+06 1.74E+03 3.12E+04 5.49E+03-1.43E+03 6.71E+01 1.92E+01 2.34E-01 1.16E-01 8.59E-06 7.86E-03 4.14E+02 1.44E+04
  4.90E+06 8.49E+02 1.76E+04 1.11E+03-1.64E+03 4.49E+01 9.17E+00 1.84E-01 3.35E-02 4.28E-06 8.20E-04 2.68E+02 7.48E+03
  5.10E+06 4.31E+02 1.02E+04-1.63E+02-5.68E+02 4.15E+01 1.12E+02 5.36E-01 1.06E-01 3.49E-06 8.08E-05 1.72E+02 4.01E+03
  5.30E+06 2.11E+02 5.99E+03 2.51E+02 6.51E+02 3.61E+01 1.54E+02 6.34E-01 1.59E-01 1.94E-06 8.78E-06 1.09E+02 2.09E+03
  5.50E+06 9.28E+01 3.39E+03 1.66E+03 1.32E+03 2.66E+01 1.19E+02 4.56E-01 1.28E-01 6.17E-07 1.02E-06 6.84E+01 9.98E+02
  5.70E+06 3.93E+01 1.82E+03 3.41E+03 1.33E+03 1.70E+01 6.29E+01 2.32E-01 6.69E-02 1.15E-07 1.28E-07 4.32E+01 4.45E+02
  5.90E+06 1.71E+01 9.05E+02 5.00E+03 9.40E+02 9.31E+00 2.39E+01 8.38E-02 2.40E-02 1.28E-08 1.61E-08 2.75E+01 1.79E+02
  6.10E+06 7.86E+00 4.23E+02 6.18E+03 4.33E+02 3.45E+00 6.32E+00 2.03E-02 5.99E-03 8.88E-10 1.83E-09 1.77E+01 5.35E+01
  6.30E+06 4.38E+00 1.60E+02 6.71E+03 2.74E+02 4.27E+00 1.48E+00 4.06E-03 2.45E-03 4.21E-11 1.90E-10 1.14E+01 2.84E+01
  6.50E+06 3.91E-01 2.33E+01 6.60E+03 1.07E+00 9.76E-02 1.06E-01 7.53E-05 2.92E-05 5.31E-13 1.23E-11 7.82E+00 6.98E-02
  6.70E+06 9.27E-02 3.04E+00 5.43E+03 1.90E-01 9.82E-03 9.23E-03 1.85E-06 5.09E-06 8.85E-15 3.07E-12 5.42E+00 9.45E-04
  6.90E+06 2.57E-02 4.77E-01 4.17E+03 9.47E-02 1.66E-03 9.65E-04 6.07E-08 1.75E-06 2.00E-16 5.63E-13 3.76E+00 4.97E-05
  7.10E+06 7.36E-03 8.56E-02 3.03E+03 4.85E-02 3.15E-04 1.19E-04 2.64E-09 6.06E-07 6.41E-18 8.85E-14 2.60E+00 4.44E-06
  7.30E+06 2.14E-03 7.33E-03 2.06E+03 2.28E-02 5.79E-05 1.60E-05 1.39E-10 1.95E-07 2.79E-19 1.20E-14 1.79E+00 5.06E-07
  7.50E+06 6.40E-04-1.02E-02 1.31E+03 1.02E-02 1.01E-05 2.17E-06 8.26E-12 6.04E-08 1.58E-20 1.46E-15 1.22E+00 6.23E-08
  7.70E+06 1.99E-04-1.30E-02 7.54E+02 4.59E-03 1.78E-06 2.94E-07 5.74E-13 1.91E-08 1.18E-21 1.69E-16 8.29E-01 8.21E-09
  7.90E+06 6.65E-05-1.17E-02 3.83E+02 2.10E-03 3.09E-07 4.03E-08 4.76E-14 6.23E-09 1.03E-22 1.78E-17 5.55E-01 1.13E-09
  8.10E+06 2.44E-05-8.87E-03 1.68E+02 9.21E-04 4.95E-08 5.60E-09 4.49E-15 1.89E-09 9.40E-24 1.49E-18 3.68E-01 1.43E-10
  8.30E+06 9.88E-06-5.57E-03 5.96E+01 4.37E-04 8.01E-09 7.94E-10 4.64E-16 6.13E-10 8.70E-25 1.11E-19 2.42E-01 1.83E-11
  8.50E+06 4.36E-06-2.72E-03 1.75E+01 2.18E-04 1.28E-09 1.17E-10 5.00E-17 2.05E-10 7.79E-26 7.30E-21 1.57E-01 2.34E-12
  8.70E+06 2.10E-06-9.17E-04 4.73E+00 1.01E-04 1.86E-10 1.81E-11 5.44E-18 5.94E-11 6.54E-27 3.66E-22 1.01E-01 2.61E-13
  8.90E+06 1.12E-06-6.11E-05 1.18E+00 5.38E-05 2.70E-11 3.02E-12 6.25E-19 2.01E-11 5.61E-28 1.93E-23 6.47E-02 3.37E-14
  9.10E+06 6.77E-07 2.18E-04 3.31E-01 2.65E-05 1.22E-12 5.56E-13 7.30E-20 6.19E-12 4.84E-29 8.92E-25 4.07E-02 4.17E-15
  9.30E+06 4.52E-07 2.43E-04 9.99E-02 1.50E-05-3.96E-12 1.14E-13 9.00E-21 2.23E-12 4.60E-30 4.74E-26 2.48E-02 6.11E-16
  9.50E+06 3.07E-07 1.79E-04 3.39E-02 8.34E-06-4.22E-12 2.64E-14 1.09E-21 8.01E-13 4.86E-31 2.55E-27 1.41E-02 9.36E-17
  9.70E+06 1.86E-07 9.98E-05 1.15E-02 4.91E-06-3.57E-12 6.66E-15 1.31E-22 3.15E-13 5.91E-32 1.55E-28 6.92E-03 1.62E-17
  9.90E+06 6.39E-08 2.95E-05 2.43E-03 3.09E-06-2.69E-12 1.29E-15 1.45E-23 1.37E-13 6.95E-33 9.80E-30 1.92E-03 3.04E-18
  1.00E+07-4.52E-14 3.77E-10 2.73E-05 1.02E-07 6.27E-16 2.99E-23 1.71E-28 2.33E-15 1.58E-38 1.30E-33-1.34E-11 1.44E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 1.78E+07-2.59E+05-1.05E+08-1.61E+07-1.16E+14-5.62E+05 3.88E+01-1.21E+02 1.20E+08-1.20E+08-2.22E+06-1.16E+14
  1.00E+05-1.14E+02-5.91E+05-7.27E+07 4.83E+06-1.04E+14-5.86E+06-3.98E+00-8.13E+00-2.71E+07-1.80E+07-5.64E+05-1.04E+14
  3.00E+05-1.47E+02-4.93E+05-5.25E+07 2.67E+03-8.10E+13-5.80E+06-1.53E+01-2.15E+01-7.94E+07-6.72E+06-4.93E+05-8.13E+13
  5.00E+05-1.30E+02-4.46E+05-2.56E+07-2.09E+06-5.78E+13-7.31E+06-6.91E+00-4.77E+01 3.31E+07 9.50E+06-5.84E+05-5.80E+13
  7.00E+05-9.12E+01-5.82E+05-1.49E+07-5.55E+05-3.46E+13-8.44E+06 4.55E+00-8.55E+01 8.50E+07 1.40E+07-5.66E+05-3.48E+13
  9.00E+05-1.92E+02-3.54E+05-1.25E+07-1.21E+06-1.14E+13 9.62E+05 1.56E+01-1.23E+02 3.53E+07 5.05E+06 2.13E+05-1.16E+13
  1.10E+06-1.05E+02-3.41E+05-9.55E+06-2.28E+06 1.44E+11 3.62E+06 1.08E+01 1.83E+01 1.58E+07 1.41E+06 2.88E+05-8.03E+09
  1.30E+06-5.48E+01-3.58E+05-4.01E+06-3.69E+06 1.13E+11 8.63E+04 1.40E-01 4.89E+00 2.48E+06 1.73E+05 5.02E+03-5.77E+09
  1.50E+06-5.09E+01-2.89E+05-1.12E+06-4.45E+06 8.18E+10 5.08E+02 4.84E-04 9.32E-01 1.65E+05 1.12E+04 1.44E+01-4.71E+09
  1.70E+06-7.67E+01-3.32E+05-2.34E+05-3.56E+06 5.39E+10 9.99E-01 9.99E-07 9.91E-02 6.41E+03 5.23E+02 1.71E-02-4.16E+09
  1.90E+06-1.61E+02-5.07E+05-2.07E+04-1.78E+06 3.34E+10 7.31E-04 1.24E-09 6.61E-03 1.69E+02 1.95E+01 1.05E-05-3.75E+09
  2.10E+06-3.73E+02-8.33E+05-2.11E+04 6.08E+05 1.83E+10 2.28E-07 8.41E-13 3.37E-04 3.25E+00 5.86E-01 3.47E-09-3.34E+09
  2.30E+06-8.61E+02-1.14E+06-1.55E+05 2.25E+06 2.73E+09 3.50E-11 9.48E-16 1.27E-05 4.92E-02-1.53E-02 1.73E-12-2.88E+09
  2.50E+06-2.17E+03-1.21E+06-4.52E+05 1.81E+06-1.24E+10 3.22E-15-1.67E-17 8.25E-08 5.94E-04 3.17E-04 1.91E-14-2.39E+09
  2.70E+06-6.55E+03-8.95E+05-1.14E+06 7.07E+05-2.17E+10-3.22E-16-1.28E-16-4.05E-07-2.67E-05 9.38E-04 4.64E-16-1.88E+09
  2.90E+06-1.52E+04 3.26E+04-1.78E+06 1.60E+05-1.44E+10-7.05E-16-3.59E-16-6.27E-07-8.49E-05 9.96E-04-2.83E-15-1.34E+09
  3.10E+06-2.12E+04 5.34E+05-1.47E+06 2.41E+04-5.75E+09-1.46E-15-8.49E-16-1.07E-06-1.26E-04 1.04E-03-7.68E-15-8.81E+08
  3.30E+06-2.44E+04 5.27E+05-9.77E+05 3.18E+03-3.00E+09-2.52E-15-1.63E-15-1.78E-06-1.29E-04 1.04E-03-1.45E-14-5.59E+08
  3.50E+06-2.69E+04 3.96E+05-5.94E+05 4.47E+02-2.22E+09-3.90E-15-2.71E-15-3.02E-06-9.78E-05 1.01E-03-2.95E-14-3.58E+08
  3.70E+06-2.74E+04 3.24E+05-4.34E+05 7.66E+01-2.03E+09-6.35E-15-4.53E-15-4.33E-06-6.90E-05 9.84E-04-5.76E-14-2.41E+08
  3.90E+06-2.32E+04 2.59E+05-3.38E+05 1.50E+01-1.87E+09-1.03E-14-7.43E-15-4.74E-06-4.49E-05 9.60E-04-9.56E-14-1.74E+08
  4.10E+06-1.57E+04 1.81E+05-2.46E+05 3.18E+00-1.63E+09-1.52E-14-1.12E-14-3.80E-06-2.18E-05 9.36E-04-1.30E-13-1.30E+08
  4.30E+06-8.59E+03 1.09E+05-1.56E+05 7.20E-01-1.38E+09-1.89E-14-1.43E-14-2.03E-06 1.41E-05 8.99E-04-1.48E-13-8.39E+07
  4.50E+06-2.06E+03 5.82E+04-8.62E+04 1.65E-01-1.23E+09-2.61E-14-1.87E-14 5.91E-07 5.13E-05 8.59E-04-1.38E-13-4.00E+05
  4.70E+06 1.53E+03 2.81E+04-4.45E+04 3.99E-02-1.19E+09-5.96E-14-3.73E-14 2.05E-06 4.17E-05 5.72E-04-1.53E-13 1.50E+08
  4.90E+06 5.18E+02 1.17E+04-1.99E+04 1.06E-02-1.17E+09-1.31E-13-7.67E-14 8.21E-07-3.57E-06 4.42E-05-2.56E-13 3.56E+08
  5.10E+06-8.30E+02 4.61E+03-7.96E+03 2.76E-03-1.23E+09-2.02E-13-1.20E-13-3.73E-07-2.66E-05 2.69E-05-4.00E-13 5.90E+08
  5.30E+06-1.75E+03 1.92E+03-2.37E+03 6.67E-04-1.33E+09-2.26E-13-1.53E-13-1.17E-06-3.31E-05 3.43E-05-5.78E-13 8.52E+08
  5.50E+06-2.70E+03 8.18E+02 8.16E+02 1.41E-04-1.43E+09-1.78E-13-1.64E-13-1.83E-06-3.11E-05 3.30E-05-7.58E-13 1.17E+09
  5.70E+06-3.78E+03 3.69E+02 2.92E+03 2.57E-05-1.52E+09-8.79E-14-1.62E-13-2.56E-06-2.48E-05 2.73E-05-9.27E-13 1.59E+09
  5.90E+06-4.84E+03 1.73E+02 4.46E+03 3.84E-06-1.59E+09-3.97E-15-1.56E-13-3.61E-06-1.69E-05 2.05E-05-1.05E-12 2.07E+09
  6.10E+06-8.41E+03 6.98E+01 8.26E+03 4.38E-07-1.61E+09-6.66E-14-3.68E-13-2.72E-06-1.15E-05 1.43E-05-1.11E-12 2.50E+09
  6.30E+06-5.43E+04 4.80E+01 5.42E+04 3.60E-08 1.09E+10 4.88E-13 1.05E-12-8.64E-05 7.67E-05 9.65E-06 8.29E-13 2.88E+09
  6.50E+06-8.14E+04 5.28E+00 8.14E+04 1.42E-10 8.87E+10 1.50E-14 2.60E-14-3.42E-05 2.81E-05 6.08E-06 1.46E-12 2.29E+09
  6.70E+06-6.15E+04 5.57E+00 6.15E+04 7.47E-13 1.82E+11 3.95E-16 1.27E-15-5.53E-06 1.67E-06 3.86E-06 2.65E-13 1.80E+09
  6.90E+06-4.26E+04 3.82E+00 4.26E+04 5.08E-14 2.47E+11 1.08E-17 1.28E-16-4.48E-06 2.01E-06 2.47E-06 5.86E-14 1.45E+09
  7.10E+06-2.92E+04 2.22E+00 2.92E+04 5.01E-15 2.76E+11 3.23E-19 2.12E-17-5.38E-06 3.80E-06 1.58E-06 1.69E-14 1.19E+09
  7.30E+06-2.00E+04 1.09E+00 2.00E+04 5.61E-16 2.75E+11 9.43E-21 4.61E-18-4.45E-06 3.44E-06 1.01E-06 5.64E-15 9.90E+08
  7.50E+06-1.38E+04 4.84E-01 1.38E+04 6.45E-17 2.57E+11-6.98E-23 1.11E-18-3.05E-06 2.42E-06 6.35E-07 1.97E-15 8.33E+08
  7.70E+06-9.62E+03 2.12E-01 9.62E+03 7.74E-18 2.30E+11-5.14E-26 2.92E-19-1.94E-06 1.55E-06 3.92E-07 7.23E-16 7.02E+08
  7.90E+06-6.86E+03 9.04E-02 6.86E+03 9.39E-19 1.99E+11 1.92E-25 8.39E-20-1.15E-06 9.10E-07 2.38E-07 2.78E-16 5.90E+08
  8.10E+06-5.06E+03 3.40E-02 5.06E+03 9.53E-20 1.66E+11 2.54E-26 2.53E-20-6.27E-07 4.86E-07 1.41E-07 1.07E-16 4.93E+08
  8.30E+06-3.88E+03 1.28E-02 3.88E+03 9.46E-21 1.33E+11 2.96E-27 8.26E-21-3.20E-07 2.39E-07 8.12E-08 4.30E-17 4.04E+08
  8.50E+06-3.08E+03 4.65E-03 3.08E+03 8.84E-22 1.01E+11 3.43E-28 2.93E-21-1.51E-07 1.05E-07 4.56E-08 1.80E-17 3.23E+08
  8.70E+06-2.48E+03 1.47E-03 2.48E+03 6.16E-23 7.44E+10 3.82E-29 1.09E-21-6.44E-08 3.93E-08 2.51E-08 7.42E-18 2.52E+08
  8.90E+06-1.96E+03 5.11E-04 1.96E+03 4.90E-24 5.37E+10 4.99E-30 4.72E-22-2.14E-08 7.98E-09 1.35E-08 3.47E-18 1.94E+08
  9.10E+06-1.45E+03 1.63E-04 1.45E+03 3.40E-25 3.89E+10 6.72E-31 2.19E-22-3.78E-09-3.29E-09 7.08E-09 1.63E-18 1.49E+08
  9.30E+06-9.72E+02 5.77E-05 9.72E+02 2.88E-26 2.88E+10 1.14E-31 1.18E-22 3.73E-09-7.34E-09 3.61E-09 8.69E-19 1.16E+08
  9.50E+06-5.63E+02 2.01E-05 5.63E+02 2.53E-27 2.21E+10 2.13E-32 6.84E-23 4.80E-09-6.55E-09 1.75E-09 4.80E-19 9.25E+07
  9.70E+06-2.73E+02 7.42E-06 2.73E+02 2.66E-28 1.76E+10 4.72E-33 4.30E-23 3.52E-09-4.26E-09 7.35E-10 2.85E-19 7.53E+07
  9.90E+06-8.23E+01 2.83E-06 8.23E+01 3.32E-29 1.45E+10 1.15E-33 2.88E-23 1.38E-09-1.56E-09 1.78E-10 1.82E-19 6.27E+07
  1.00E+07 4.49E-04 3.77E-07-1.95E-04 2.44E-32 1.34E+10 1.19E-37 2.42E-24 6.78E-14 3.79E-12-3.42E-09 1.75E-20 5.77E+07

     Z        SO4AER  
  0.00E+00-1.44E+07
  1.00E+05-1.68E+08
  3.00E+05-3.05E+08
  5.00E+05-1.74E+08
  7.00E+05-7.35E+07
  9.00E+05-3.96E+07
  1.10E+06-2.11E+07
  1.30E+06-2.74E+06
  1.50E+06-1.77E+05
  1.70E+06-6.94E+03
  1.90E+06-1.88E+02
  2.10E+06-3.83E+00
  2.30E+06-3.39E-02
  2.50E+06-9.11E-04
  2.70E+06-9.11E-04
  2.90E+06-9.11E-04
  3.10E+06-9.11E-04
  3.30E+06-9.11E-04
  3.50E+06-9.11E-04
  3.70E+06-9.11E-04
  3.90E+06-9.11E-04
  4.10E+06-9.11E-04
  4.30E+06-9.11E-04
  4.50E+06-9.11E-04
  4.70E+06-6.16E-04
  4.90E+06-4.14E-05
  5.10E+06 1.06E+01
  5.30E+06 1.41E+00
  5.50E+06 1.49E-02
  5.70E+06-2.40E-01
  5.90E+06-6.29E-02
  6.10E+06-9.68E-03
  6.30E+06-8.31E-04
  6.50E+06-3.67E-05
  6.70E+06-7.59E-07
  6.90E+06-6.27E-09
  7.10E+06-1.84E-11
  7.30E+06-1.31E-14
  7.50E+06-3.89E-19
  7.70E+06-1.15E-25
  7.90E+06-6.20E-35
  8.10E+06-5.71E-48
  8.30E+06-3.95E-66
  8.50E+06-7.18E-85
  8.70E+06-6.74E-85
  8.90E+06-6.30E-85
  9.10E+06-5.89E-85
  9.30E+06-5.53E-85
  9.50E+06-5.23E-85
  9.70E+06-5.01E-85
  9.90E+06-4.85E-85
  1.00E+07-4.85E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.94E+09 0.00E+00 0.00E+00 2.01E+06 7.17E+07 1.04E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.67E+04 8.97E+09
           9.09E+08 1.77E+04 0.00E+00 3.15E+06 2.42E+08 3.23E+09 3.26E+10 2.43E+00 5.16E+09 0.00E+00 0.00E+00 2.50E+09
           1.94E+09 1.77E+04 0.00E+00 5.16E+06 3.14E+08 1.36E+10 3.26E+10 2.43E+00 0.00E+00 0.00E+00 2.67E+04 1.15E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           9.00E+10 1.82E+15 3.85E+11 2.54E+12 2.16E+12 7.42E+10 1.81E+15 1.84E+12 3.30E+10 0.00E+00 1.17E+11 9.60E+10
           9.05E+10 1.82E+15 1.98E+11 2.54E+12 2.16E+12 7.10E+10 1.81E+15 1.84E+12 5.84E+10 1.01E+11 1.67E+11 9.35E+10
           4.52E-05-2.69E+10 2.06E+04 2.84E+00 3.44E-03-3.25E-14 2.38E-01 1.05E+08 5.79E+07 8.84E+01-5.77E+07 1.46E-18
           5.16E+08-9.84E+07 1.00E+10-4.07E+06-2.41E+08-3.23E+09-3.27E+10 6.58E+05 2.55E+10 1.01E+11 4.98E+10-2.50E+09
           6.24E+04 6.82E+09 1.97E+11 1.09E+07 2.01E+06 5.40E+04-6.97E+09 1.02E+06 6.49E+05 1.64E+06 9.29E+04 2.24E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           8.93E+07 9.79E+06 1.15E+01 9.10E+01 9.88E+05 1.63E+09 2.44E+07 6.07E-02 5.66E+03 0.00E+00 0.00E+00 0.00E+00
           1.45E+08 0.00E+00 3.71E+07 9.04E+07 1.36E+06 1.20E+09 6.27E+06 1.13E+05 1.81E+03 4.01E-03 0.00E+00 4.30E+06
           2.34E+08 9.79E+06 1.15E+01 9.04E+07 2.35E+06 2.83E+09 3.07E+07 1.13E+05 7.47E+03 4.01E-03 0.00E+00 4.30E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.65E+11 7.99E+06 2.56E+12 2.62E+12 4.09E+09 1.50E+10 3.27E+10 2.00E+10 3.01E+08 3.62E+08 0.00E+00 3.08E+10
           1.64E+11 8.61E+09 2.57E+12 2.62E+12 4.09E+09 1.38E+10 3.27E+10 2.00E+10 3.01E+08 3.63E+08 3.57E+08 3.08E+10
          -4.52E-14 3.77E-10 2.73E-05 1.02E-07 6.27E-16 2.99E-23 1.71E-28 2.33E-15 1.58E-38 1.30E-33-1.34E-11 1.44E-21
          -1.44E+08 8.60E+09 2.37E+09-9.23E+07-1.35E+06-1.20E+09-6.27E+06-1.18E+05-2.17E+03 5.20E-01 3.57E+08-4.29E+06
           9.41E+05-4.27E+04-8.22E+05-2.50E+06 2.72E+03-7.85E+04-2.22E+04 4.41E+04-1.70E+03-1.01E+03 5.80E+03-5.62E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.32E+08 0.00E+00 4.90E+09 3.35E+02 2.24E+02 8.57E-06 3.91E+08 9.56E+07 1.08E+06 1.56E+10
           6.21E+02 2.66E+05 1.05E+08 1.61E+07 2.60E+13 5.61E+05 3.13E+02 8.78E-03 1.05E+09 1.20E+08 2.22E+06 0.00E+00
           6.21E+02 2.66E+05 3.37E+08 1.61E+07 1.16E+14 5.62E+05 5.37E+02 8.79E-03 3.91E+08 2.15E+08 3.30E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.25E+13 9.70E+11 2.28E+09 1.35E+10 1.95E+15 3.51E+08 3.51E+08 3.92E+08 6.71E+10 1.58E+09 3.33E+08 1.17E+14
           1.25E+13 9.70E+11 2.18E+09 1.35E+10 1.84E+15 3.51E+08 3.51E+08 3.92E+08 6.72E+10 1.46E+09 3.30E+08 7.39E+11
           4.49E-04 3.77E-07-1.95E-04 2.44E-32 1.34E+10 1.19E-37 2.42E-24 6.78E-14 3.79E-12-3.42E-09 1.75E-20 5.77E+07
           1.78E+07-2.59E+05-1.05E+08-1.61E+07-1.16E+14-5.62E+05 3.88E+01-1.21E+02 1.20E+08-1.20E+08-2.22E+06-1.16E+14
           1.79E+07 6.47E+03 4.13E+02-4.71E+04 7.10E+09-1.12E+03 8.66E+02 3.92E+03-1.12E+05 2.97E+00-7.24E+02-1.56E+06

     Z        SO4AER  
           1.35E+09
           1.50E+07
           1.37E+09
              0

           1.37E+09
           1.35E+09
          -4.85E-85
          -1.44E+07
          -8.17E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 3.924E+11  OXYPRO = 3.884E+11  CONOXY = 4.067E+09   ERR =  1.047E+00%

     OXYDEP = 1.117E+11  OXYRAN = 9.358E+10  OXYUP =-3.090E+05  TP-TL(H2O) = 1.872E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 8.597E+09
     GPP-FLOW(LO2)= 5.755E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.455E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.947E+11 1.193E+11 1.754E+11
     STRATO 9.028E+10 7.853E+10 1.175E+10
     TOTAL  3.850E+11 1.978E+11 1.872E+11
     FLOW(O2)= 115712268711902.016
     SL(O2)=   260300552276912576.000
     FLOW(CO2)= 116122752222960.875
     SL(CO2)=     6950158120306790.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.94E+09 0.00E+00 2.01E+06 1.43E+08 2.08E+10 0.00E+00 2.67E+04 1.79E+10 1.79E+08 9.79E+06
 FLOW      5.16E+08-9.84E+07-4.07E+06-4.82E+08-6.45E+09-9.82E+10 4.98E+10-5.00E+09-2.88E+08 8.60E+09
  FUP      4.52E-05-2.69E+10 2.84E+00 6.89E-03-6.49E-14 7.14E-01-5.77E+07 2.92E-18-9.04E-14 3.77E-10
 TLOS      1.94E+09 1.77E+04 5.16E+06 6.28E+08 2.72E+10 9.79E+10 2.67E+04 2.29E+10 4.69E+08 9.79E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.15E+01 1.82E+02 1.98E+06 4.89E+09 9.76E+07 1.82E-01 2.83E+04 9.80E+09 8.57E-06 7.82E+08
 FLOW      2.37E+09-1.85E+08-2.71E+06-3.60E+09-2.51E+07-3.55E+05-1.08E+04-2.31E+14-1.21E+02 2.40E+08
  FUP      2.73E-05 2.05E-07 1.25E-15 8.97E-23 6.85E-28 6.98E-15 7.91E-38 2.68E+10 6.78E-14 7.58E-12
 TLOS      1.15E+01 1.81E+08 4.69E+06 8.49E+09 1.23E+08 3.40E+05 3.74E+04 2.31E+14 8.79E-03 7.82E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.82E+08 1.08E+06 3.12E+10 5.42E+09
 FLOW     -4.79E+08-2.22E+06-2.32E+14-5.76E+07
  FUP     -1.37E-08 1.75E-20 1.15E+08-1.94E-84
 TLOS      8.61E+08 3.30E+06 2.32E+14 5.48E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.394E+11 1.003E+09 3.944E+07 5.727E+10 2.868E+11 1.528E+12 2.059E+09 8.825E+08 2.647E+10 1.543E+12   10
 11   7.815E+10 3.856E+11 1.385E+12 1.610E+11 7.400E+10 3.219E+10 7.639E+10 1.814E+15 6.069E+10 6.184E+09   20
 21   5.512E+14 8.729E+12 3.866E+11 2.310E+12 5.678E+10 5.603E+14 1.250E+15 2.842E+10 1.519E+10 1.667E+11   30
 31   1.851E+06 8.041E+04 2.018E+03 0.000E+00 1.439E+03 9.607E+04 9.607E+04 3.073E+10 1.882E+10 3.972E+03   40
 41   1.477E+04 1.309E+10 5.532E+05 5.781E+10 3.870E+10 3.850E+07 2.234E+08 4.591E+07 1.721E+06 1.290E+10   50
 51   1.699E+08 2.101E+10 8.538E+09 4.088E+09 9.685E+09 2.287E+07 2.381E+12 9.890E+10 8.196E+08 4.735E+07   60
 61   3.156E+01 1.381E+04 1.699E+08 2.508E+03 4.886E-08 1.699E+08 1.011E+11 8.153E-10 1.899E+05 2.169E+06   70
 71   9.599E+10 1.143E+09 5.454E+10 8.939E+10 4.689E+03 1.072E+04 3.299E+07 2.413E+07 8.739E+06 3.212E+05   80
 81   5.416E+06 8.390E+06 1.962E+12 2.065E+09 1.849E+11 4.091E+09 1.781E+11 1.488E+10 1.891E+07 2.487E+09   90
 91   3.272E+10 3.333E+09 9.876E+03 2.701E+10 2.354E+09 6.352E+10 1.156E+10 1.441E+09 2.363E+04 2.118E+08  100
101   7.770E+05 3.899E+09 6.478E+07 3.548E+08 9.671E+11 1.002E+08 1.373E+09 1.922E+06 2.433E+08 3.089E+06  110
